system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008fc5_0,Shrubland,4,57021684,1786,-12910,2048,-7227,2039,1595,-15906,2363,-9975,1905,LUCAS_point,0.5163078457165428,
00000000000000008fec_0,Shrubland,4,58041744,1410,-18902,3021,-13404,1779,2176,-8129,2089,-3736,1508,LUCAS_point,0.5122988085488085,
0000000000000000907b_0,Shrubland,4,57721768,2631,-9818,2214,-3732,1419,1544,-8653,1819,-5606,1689,LUCAS_point,0.4996924320180134,
00000000000000009087_0,Shrubland,4,56601680,1570,-16236,1849,-10343,1592,1497,-15531,1836,-10375,1854,LUCAS_point,0.4985726668557442,
0000000000000000909d_0,Shrubland,4,57901746,2095,-15489,2208,-7392,1807,1440,-16501,2717,-11459,1697,LUCAS_point,0.49590328716431464,
000000000000000090a3_0,Shrubland,4,58241722,1694,-16176,2050,-9551,1551,1344,-13616,2229,-10131,1919,LUCAS_point,0.49475017540234933,
000000000000000081ee_0,Bare land,6,57041622,1981,-15626,1441,-7887,11871,2131,-15931,2462,-7475,1426,LUCAS_point,0.043195370695370695,
00000000000000008226_0,Bare land,6,57541768,1417,-20687,1981,-14596,1964,1471,-23285,5727,-15829,2811,LUCAS_point,0.03317623659375578,
00000000000000008386_0,Bare land,6,57401756,1819,-14934,1408,-8210,1711,3586,-12007,3503,-3348,5255,LUCAS_point,0,
00000000000000008387_0,Bare land,6,57501764,1777,-15312,1646,-8616,1906,1740,-16342,2131,-9391,1569,LUCAS_point,0,
00000000000000009487_0,Water,7,56801736,1555,-29317,7977,-18850,3534,1492,-27521,8110,-18447,4781,LUCAS_point,0.46695959526198616,
00000000000000001a39_0,Cropland,2,58001784,2178,-14917,1900,-6848,2155,1602,-14100,2110,-8802,1857,LUCAS_polygon,NA,
00000000000000003133_0,Cropland,2,56861736,1843,-20843,2880,-11307,1785,1446,-21137,3652,-14620,2383,LUCAS_polygon,NA,
0000000000000000cc1f_0,Cropland,2,56921694,1615,-17591,2440,-10895,1933,1612,-17423,2465,-10810,2140,LUCAS_polygon,NA,
0000000000000000cc2c_0,Cropland,2,56381760,1657,-16345,2291,-9863,2068,1786,-15955,2462,-8934,2043,LUCAS_polygon,NA,
0000000000000000ea59_0,Cropland,2,56921688,1514,-16882,2394,-11153,1998,1568,-17238,1756,-10996,2004,LUCAS_polygon,NA,
000000000000000102bd_0,Cropland,2,56941686,1443,-17478,2208,-12112,1919,1656,-17643,3542,-10655,1731,LUCAS_polygon,NA,
00000000000000010cca_0,Cropland,2,58001792,1710,-16922,2446,-9898,1903,1987,-15737,1832,-7920,1907,LUCAS_polygon,NA,
0000000000000000024c_0,Woodland,3,57421766,1672,-16082,2018,-9620,1807,1806,-15031,2210,-8322,1663,LUCAS_polygon,NA,
00000000000000001ae0_0,Woodland,3,58061784,1595,-14400,1600,-9028,1560,1424,-13507,2973,-9486,1563,LUCAS_polygon,NA,
00000000000000001f69_0,Woodland,3,58341686,1437,-17029,2050,-11848,2020,1516,-15627,2006,-10311,1538,LUCAS_polygon,NA,
0000000000000000e941_0,Woodland,3,57381760,1711,-16420,2252,-9600,1848,2060,-16632,1896,-8074,2312,LUCAS_polygon,NA,
0000000000000000f118_0,Woodland,3,57821784,1632,-15583,2132,-9550,1443,1438,-14676,2602,-10205,1689,LUCAS_polygon,NA,
0000000000000000f7ec_0,Woodland,3,58021798,1744,-14679,1932,-8418,2118,1792,-14241,2079,-7945,1660,LUCAS_polygon,NA,
000000000000000104cf_0,Woodland,3,57341756,2538,-15627,1731,-6156,1611,1575,-15003,1924,-9526,2387,LUCAS_polygon,NA,
00000000000000010fd3_0,Woodland,3,57981790,1597,-15908,2493,-9963,1740,1610,-14783,1726,-9181,1891,LUCAS_polygon,NA,
00000000000000003f2d_0,Shrubland,4,56961702,1801,-16001,1787,-8882,1230,1342,-19357,8613,-14422,9958,LUCAS_polygon,NA,
0000000000000000e043_0,Shrubland,4,56821738,2130,-13693,1604,-6429,1678,1499,-13840,2054,-9234,1735,LUCAS_polygon,NA,
0000000000000000fe3c_0,Shrubland,4,56961696,1722,-14064,2086,-8166,1655,1559,-15143,9725,-9713,11276,LUCAS_polygon,NA,
00000000000000010107_0,Shrubland,4,56481748,1962,-16144,1622,-8227,1828,2049,-15135,1500,-7386,1518,LUCAS_polygon,NA,
000000000000000113d2_0,Shrubland,4,56161778,1899,-16201,1964,-8531,1700,1472,-16051,1844,-10908,1791,LUCAS_polygon,NA,
00000000000000001d49_0,Grassland,5,56821732,1727,-14649,2016,-8482,1315,1836,-18982,3248,-10339,1696,LUCAS_polygon,NA,
0000000000000000222d_0,Grassland,5,56841734,2421,-15680,2547,-6476,1918,1531,-17449,2249,-11395,1997,LUCAS_polygon,NA,
00000000000000003fdd_0,Grassland,5,56681686,2195,-14151,1636,-6446,1944,1562,-13585,2355,-8695,1950,LUCAS_polygon,NA,
0000000000000000c55f_0,Grassland,5,57021702,1691,-13047,1859,-7716,1609,1984,-18182,3582,-9166,3385,LUCAS_polygon,NA,
0000000000000000d613_0,Grassland,5,56741696,1511,-21479,2463,-14215,2465,1593,-21899,3838,-13751,2028,LUCAS_polygon,NA,
0000000000000000e070_0,Grassland,5,58121790,1785,-14963,2776,-8382,1879,1784,-15267,1937,-8558,2207,LUCAS_polygon,NA,
0000000000000000f0ae_0,Grassland,5,56521750,1438,-15245,3081,-10601,2660,1723,-14062,2536,-8161,1594,LUCAS_polygon,NA,
0000000000000000f8c7_0,Grassland,5,58341682,1661,-26301,5327,-15836,1995,1672,-25603,5043,-15314,2347,LUCAS_polygon,NA,
00000000000000010875_0,Grassland,5,56561748,1587,-17614,2585,-11100,2150,1685,-19162,2464,-11373,1953,LUCAS_polygon,NA,
0000000000000000c712_0,Bare land,6,56441720,1629,-14498,2271,-8902,1751,1963,-14266,1325,-7267,1648,LUCAS_polygon,NA,
