system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007ba8_0,Woodland,3,54902864,1570,-14440,10421,-9196,12023,1756,-14450,2735,-8230,2036,LUCAS_point,1,
00000000000000007ba9_0,Woodland,3,54922810,1610,-14809,2461,-9200,1964,2042,-15971,2320,-7823,2079,LUCAS_point,1,
00000000000000007baa_0,Woodland,3,54922852,1599,-13430,1992,-8398,11285,1914,-13099,2439,-6844,2064,LUCAS_point,1,
00000000000000007bab_0,Woodland,3,54942824,1754,-12991,2123,-7408,1915,1629,-15227,2454,-9349,2003,LUCAS_point,1,
00000000000000007bae_0,Woodland,3,55102802,1793,-14608,2157,-8147,1882,1839,-14661,2150,-7970,1969,LUCAS_point,1,
00000000000000007baf_0,Woodland,3,55102822,1881,-13892,13633,-7385,15898,1719,-14547,2292,-8464,1936,LUCAS_point,1,
00000000000000007bb0_0,Woodland,3,55102828,1552,-16045,2088,-10338,1768,1616,-14822,2331,-9173,1971,LUCAS_point,1,
00000000000000007bb1_0,Woodland,3,55102832,1772,-13723,2015,-7743,2305,1706,-14654,2393,-8591,2126,LUCAS_point,1,
00000000000000007bb3_0,Woodland,3,55142810,1896,-13198,9287,-6962,10704,1622,-15074,2782,-9293,2165,LUCAS_point,1,
00000000000000007bb4_0,Woodland,3,55182802,1685,-14715,7502,-8735,8840,2165,-14233,2251,-6574,2144,LUCAS_point,1,
00000000000000007bba_0,Woodland,3,55262826,1688,-14061,2194,-8331,1778,1753,-13213,2156,-7535,2101,LUCAS_point,1,
000000000000000082ea_0,Bare land,6,55042832,1391,-21389,7318,-15377,8857,1829,-16035,2717,-8765,2087,LUCAS_point,0.00926184248764894,
000000000000000092cb_0,Water,7,55542882,1465,-24024,6606,-16396,5778,1443,-26928,6539,-18657,6609,LUCAS_point,0.9179948140181848,
00000000000000009338_0,Water,7,55522918,1315,-28099,7003,-21361,6102,1450,-30165,7870,-20808,5602,LUCAS_point,0.8542148978338265,
00000000000000009403_0,Water,7,54902818,1403,-22617,3231,-16116,3352,1422,-21621,4127,-15203,3857,LUCAS_point,0.6462570131847978,
00000000000000009439_0,Water,7,55602848,1432,-25909,3918,-18099,2719,1418,-27762,6281,-19573,3629,LUCAS_point,0.5767531430705237,
000000000000000094c8_0,Water,7,55022806,1662,-21238,2723,-12777,2108,1345,-22817,3767,-16962,2277,LUCAS_point,0.38784389473413866,
00000000000000000273_0,Cropland,2,55522926,1718,-18357,2844,-10684,2671,1757,-18414,4552,-10481,2724,LUCAS_polygon,NA,
000000000000000004bb_0,Cropland,2,55562874,1674,-16494,2287,-9850,2358,1666,-15983,2795,-9593,2332,LUCAS_polygon,NA,
0000000000000000099b_0,Cropland,2,55522872,2044,-18510,4606,-9056,2816,1836,-18572,4220,-10113,3044,LUCAS_polygon,NA,
00000000000000000bab_0,Cropland,2,55502906,1828,-18085,4624,-9895,3276,1814,-18075,5436,-9963,2756,LUCAS_polygon,NA,
00000000000000000c5f_0,Cropland,2,55742898,2049,-19798,4070,-9662,3484,1627,-20435,5368,-12564,4035,LUCAS_polygon,NA,
00000000000000000ea1_0,Cropland,2,55582886,2007,-17137,4580,-8539,3120,1998,-17891,4111,-8952,3256,LUCAS_polygon,NA,
00000000000000000f78_0,Cropland,2,55742892,1858,-18408,3169,-9907,2701,1669,-17489,3331,-10479,2717,LUCAS_polygon,NA,
000000000000000012f9_0,Cropland,2,55682900,1959,-18719,4773,-9554,3162,2017,-19559,4735,-9696,3325,LUCAS_polygon,NA,
0000000000000000147c_0,Cropland,2,55782838,1574,-19020,4173,-12084,2446,1628,-19563,3541,-12016,2363,LUCAS_polygon,NA,
00000000000000001521_0,Cropland,2,55342920,1965,-16657,4579,-8479,2866,2121,-17172,3964,-8096,3430,LUCAS_polygon,NA,
000000000000000018e4_0,Cropland,2,55302898,1928,-17646,3234,-9151,2649,1945,-17829,4290,-9168,2925,LUCAS_polygon,NA,
00000000000000001ab0_0,Cropland,2,55402890,1761,-16787,3301,-9531,2736,1882,-18076,3996,-9603,2746,LUCAS_polygon,NA,
00000000000000001bd2_0,Cropland,2,55842854,1909,-21009,3672,-11008,2904,1913,-20466,4360,-10698,3043,LUCAS_polygon,NA,
00000000000000001d48_0,Cropland,2,55482920,1545,-18492,3256,-11969,2278,1532,-18711,3441,-12211,2136,LUCAS_polygon,NA,
00000000000000001d81_0,Cropland,2,55282898,1603,-19192,3424,-11975,2287,1588,-18421,3329,-11602,2069,LUCAS_polygon,NA,
00000000000000001fb0_0,Cropland,2,55582828,1825,-18279,3378,-10015,2995,1816,-19258,3864,-10602,2908,LUCAS_polygon,NA,
00000000000000001fd8_0,Cropland,2,55562928,1860,-19309,3596,-10380,2779,1746,-18925,3649,-10837,2486,LUCAS_polygon,NA,
00000000000000001fe7_0,Cropland,2,55362900,1758,-17528,3554,-9973,2965,1967,-17588,3443,-8941,2910,LUCAS_polygon,NA,
00000000000000002814_0,Cropland,2,55762900,1875,-20581,5136,-10975,3608,1976,-20632,5883,-10440,3879,LUCAS_polygon,NA,
00000000000000002a52_0,Cropland,2,55342880,1821,-18936,3276,-10397,2754,1797,-18814,3258,-10468,2616,LUCAS_polygon,NA,
00000000000000002bb6_0,Cropland,2,55322882,1769,-17905,4445,-10121,2593,1789,-17838,4532,-9973,2687,LUCAS_polygon,NA,
00000000000000002c16_0,Cropland,2,55642844,1628,-20016,3570,-12295,2278,1561,-19340,3802,-12390,2507,LUCAS_polygon,NA,
00000000000000002d05_0,Cropland,2,55462916,1923,-20268,4825,-10542,3417,2024,-21104,5934,-10428,3846,LUCAS_polygon,NA,
00000000000000002daf_0,Cropland,2,55562890,1657,-18217,2775,-10994,2054,1725,-17529,3281,-10159,2493,LUCAS_polygon,NA,
00000000000000003162_0,Cropland,2,55642928,1862,-18076,4428,-9709,3144,1975,-17711,4744,-8967,2900,LUCAS_polygon,NA,
000000000000000031fd_0,Cropland,2,55642824,1873,-18598,3614,-9929,2903,1939,-18356,3753,-9465,2714,LUCAS_polygon,NA,
00000000000000003205_0,Cropland,2,55122872,1875,-17791,3485,-9488,2554,1825,-17710,4057,-9705,2581,LUCAS_polygon,NA,
00000000000000003600_0,Cropland,2,55442902,1847,-17922,3271,-9702,2444,1678,-19033,3357,-11346,2743,LUCAS_polygon,NA,
00000000000000003611_0,Cropland,2,55722836,1901,-18450,4357,-9705,3257,2002,-17695,4886,-8840,3410,LUCAS_polygon,NA,
00000000000000003ac0_0,Cropland,2,55282906,1754,-17442,2836,-9942,2038,1591,-17677,2699,-11107,2417,LUCAS_polygon,NA,
00000000000000003af2_0,Cropland,2,55602852,2228,-18673,5144,-8382,3793,2105,-18802,4495,-8933,3710,LUCAS_polygon,NA,
00000000000000003ca3_0,Cropland,2,55882844,1761,-17144,2596,-9738,2261,1848,-17201,2778,-9309,2688,LUCAS_polygon,NA,
00000000000000004040_0,Cropland,2,55342908,1906,-17694,3428,-9284,3760,1747,-19078,3473,-10922,2913,LUCAS_polygon,NA,
000000000000000041c1_0,Cropland,2,55582872,1908,-17060,3561,-8943,2931,1923,-17862,4681,-9289,3454,LUCAS_polygon,NA,
00000000000000004590_0,Cropland,2,55422888,1940,-17657,3981,-9099,3152,2017,-19359,3908,-9598,3350,LUCAS_polygon,NA,
0000000000000000c293_0,Cropland,2,55122884,2001,-16256,3511,-8126,2413,1719,-17673,3614,-10283,2345,LUCAS_polygon,NA,
0000000000000000c747_0,Cropland,2,55782834,1566,-18414,3218,-11759,2623,1675,-18688,3219,-11155,2240,LUCAS_polygon,NA,
0000000000000000c901_0,Cropland,2,55642898,1714,-20231,5354,-11801,3497,1774,-19633,7193,-11068,3325,LUCAS_polygon,NA,
0000000000000000ca5a_0,Cropland,2,55542908,1742,-19055,2803,-10938,2739,1860,-19285,3511,-10367,2875,LUCAS_polygon,NA,
0000000000000000ca89_0,Cropland,2,55442884,1694,-18786,3534,-11087,2444,1586,-19937,3647,-12569,3007,LUCAS_polygon,NA,
0000000000000000cb33_0,Cropland,2,55322856,1866,-20145,6259,-10798,3774,1903,-21070,5619,-11074,3529,LUCAS_polygon,NA,
0000000000000000cc40_0,Cropland,2,55502882,2019,-20804,5976,-10306,3466,1907,-19181,5185,-10057,4098,LUCAS_polygon,NA,
0000000000000000cc65_0,Cropland,2,55502864,1857,-20274,4370,-10916,2833,1833,-19602,4428,-10695,3295,LUCAS_polygon,NA,
0000000000000000cf73_0,Cropland,2,55762882,1591,-21498,5327,-13512,2939,1673,-21915,4824,-13097,3043,LUCAS_polygon,NA,
0000000000000000cf76_0,Cropland,2,55622900,1749,-18508,4169,-10583,2566,2113,-17808,4190,-8428,2876,LUCAS_polygon,NA,
0000000000000000d601_0,Cropland,2,55722864,1751,-18473,3157,-10549,2207,1727,-18934,3624,-10963,2766,LUCAS_polygon,NA,
0000000000000000d61a_0,Cropland,2,55682816,1852,-17942,3863,-9690,2874,1932,-18305,4129,-9475,3244,LUCAS_polygon,NA,
0000000000000000da98_0,Cropland,2,55502834,1860,-17517,3759,-9418,2873,1963,-17866,3601,-9102,3202,LUCAS_polygon,NA,
0000000000000000db13_0,Cropland,2,55362890,1811,-18234,3662,-10067,2609,1904,-18149,4182,-9531,2720,LUCAS_polygon,NA,
0000000000000000db65_0,Cropland,2,55282910,1828,-16530,2451,-9041,2492,1651,-16958,2713,-10273,2426,LUCAS_polygon,NA,
0000000000000000dc56_0,Cropland,2,55702872,1700,-19000,3910,-11175,3151,1713,-19301,4065,-11268,2790,LUCAS_polygon,NA,
0000000000000000df31_0,Cropland,2,55842822,1889,-18916,3513,-10013,3471,1633,-19679,3863,-12051,3020,LUCAS_polygon,NA,
0000000000000000dfac_0,Cropland,2,55862852,1586,-20092,3143,-12671,2595,1970,-19813,3188,-10056,3050,LUCAS_polygon,NA,
0000000000000000e032_0,Cropland,2,55682906,1778,-18674,4062,-10504,3096,1843,-17873,4073,-9698,2880,LUCAS_polygon,NA,
0000000000000000e0e5_0,Cropland,2,55642906,1818,-18263,3129,-10043,3630,1679,-19032,4159,-11334,2537,LUCAS_polygon,NA,
0000000000000000e42b_0,Cropland,2,55322878,1694,-18920,3048,-11166,3007,1774,-19418,3706,-10943,3087,LUCAS_polygon,NA,
0000000000000000e5e0_0,Cropland,2,55742880,1937,-20944,4963,-10810,3126,2207,-20004,5155,-9063,3500,LUCAS_polygon,NA,
0000000000000000e6ce_0,Cropland,2,55642870,1799,-17949,4819,-9978,2847,1822,-17790,4533,-9766,2659,LUCAS_polygon,NA,
0000000000000000ea86_0,Cropland,2,55382836,1734,-18343,3352,-10580,1905,1831,-18396,3286,-10046,2172,LUCAS_polygon,NA,
0000000000000000efba_0,Cropland,2,55182876,1951,-18981,4714,-9729,2428,1852,-18458,2964,-9964,2854,LUCAS_polygon,NA,
0000000000000000f0b9_0,Cropland,2,55442908,1968,-17531,4731,-8906,2933,2081,-17885,4536,-8593,2775,LUCAS_polygon,NA,
0000000000000000f428_0,Cropland,2,55382910,1605,-18175,3069,-11323,2450,1720,-19533,3132,-11358,2536,LUCAS_polygon,NA,
0000000000000000f6a6_0,Cropland,2,55702916,2024,-19397,5195,-9581,3134,1982,-20144,5831,-10162,3228,LUCAS_polygon,NA,
0000000000000000f71b_0,Cropland,2,55682914,1654,-19031,5235,-11508,3323,1929,-18663,3928,-9675,3396,LUCAS_polygon,NA,
0000000000000000fb99_0,Cropland,2,55842858,1631,-20686,3956,-12679,3276,1655,-20809,4247,-12572,3455,LUCAS_polygon,NA,
0000000000000001017f_0,Cropland,2,55562880,2058,-17628,3957,-8565,3127,1873,-18919,3959,-10102,3026,LUCAS_polygon,NA,
000000000000000104b5_0,Cropland,2,55682864,1690,-18546,4182,-10971,2730,1862,-19134,4839,-10273,2961,LUCAS_polygon,NA,
000000000000000107ab_0,Cropland,2,55202892,1620,-18344,3648,-11322,2442,1645,-19430,3012,-11815,2497,LUCAS_polygon,NA,
0000000000000001082a_0,Cropland,2,55722832,1623,-19816,4027,-12213,3118,1819,-19277,3248,-10596,3236,LUCAS_polygon,NA,
00000000000000010991_0,Cropland,2,55042886,1963,-18287,3723,-9314,3468,1931,-18532,3882,-9599,2893,LUCAS_polygon,NA,
0000000000000001119f_0,Cropland,2,55722894,1559,-20365,4685,-13063,3125,1898,-18576,4112,-9788,2738,LUCAS_polygon,NA,
000000000000000111fa_0,Cropland,2,55882818,1882,-18039,4348,-9584,2891,1880,-17972,4050,-9561,3319,LUCAS_polygon,NA,
0000000000000001168d_0,Cropland,2,55462860,1778,-18127,2746,-10198,2777,1903,-18415,3353,-9675,2769,LUCAS_polygon,NA,
0000000000000001169e_0,Cropland,2,55822862,1720,-18486,4088,-10747,3125,1741,-19323,4146,-11097,3388,LUCAS_polygon,NA,
00000000000000001cbf_0,Woodland,3,54802844,1689,-17774,2153,-10526,2007,1550,-17416,2476,-11233,2139,LUCAS_polygon,NA,
0000000000000000330e_0,Woodland,3,54762804,1670,-14403,2842,-8627,2111,1679,-15597,2586,-9287,2908,LUCAS_polygon,NA,
00000000000000003827_0,Woodland,3,55142802,1793,-14573,9175,-8128,11473,1645,-15441,3018,-9384,1923,LUCAS_polygon,NA,
00000000000000003d62_0,Woodland,3,54662856,1652,-15196,2302,-9201,2215,1814,-14644,2597,-8071,2209,LUCAS_polygon,NA,
00000000000000003e47_0,Woodland,3,55482840,1824,-12181,2511,-6679,2118,1538,-19406,2522,-12616,1882,LUCAS_polygon,NA,
000000000000000043dd_0,Woodland,3,54702820,1687,-14291,2471,-8469,2262,1663,-15456,2411,-9295,2632,LUCAS_polygon,NA,
00000000000000004723_0,Woodland,3,54722864,1622,-15689,2165,-9672,1957,2056,-14263,2257,-6938,1856,LUCAS_polygon,NA,
0000000000000000c9f1_0,Woodland,3,55282808,1677,-14837,2036,-8845,1877,1609,-15137,2372,-9405,2223,LUCAS_polygon,NA,
0000000000000000d450_0,Woodland,3,54622836,1462,-20215,2856,-13831,2125,1542,-21740,2494,-14103,1903,LUCAS_polygon,NA,
0000000000000000d89b_0,Woodland,3,55002826,1516,-17015,2390,-11222,1859,1631,-15434,2371,-9465,2203,LUCAS_polygon,NA,
0000000000000000e7ba_0,Woodland,3,55782866,1747,-14026,2305,-8030,1981,1670,-14793,2235,-8858,1806,LUCAS_polygon,NA,
0000000000000000efb8_0,Woodland,3,54602838,1569,-19983,4098,-12735,2418,1635,-20207,2896,-12361,2124,LUCAS_polygon,NA,
0000000000000000fcc1_0,Woodland,3,54882874,1674,-14659,2081,-8757,1966,1619,-13220,2169,-8168,2058,LUCAS_polygon,NA,
0000000000000000fe0f_0,Woodland,3,54642872,2151,-13368,2018,-6216,2384,1618,-15253,2324,-9430,2648,LUCAS_polygon,NA,
00000000000000010454_0,Woodland,3,54682824,1669,-14225,2383,-8521,2045,1893,-13565,2157,-7165,2112,LUCAS_polygon,NA,
00000000000000000ef1_0,Shrubland,4,55262918,1663,-15691,1967,-9438,2022,1599,-16767,2611,-10483,2228,LUCAS_polygon,NA,
0000000000000000ff6f_0,Shrubland,4,55482830,1553,-16011,2440,-10309,2262,1525,-16166,2617,-10602,2042,LUCAS_polygon,NA,
000000000000000005e8_0,Grassland,5,55542854,1621,-20570,3162,-12688,2427,1598,-20746,4053,-12985,2225,LUCAS_polygon,NA,
00000000000000000764_0,Grassland,5,55622848,1577,-20459,3163,-12975,2237,1654,-21679,4281,-13107,2550,LUCAS_polygon,NA,
0000000000000000083e_0,Grassland,5,55502838,1557,-21365,3904,-13719,2349,1628,-20443,3006,-12554,2001,LUCAS_polygon,NA,
00000000000000000d29_0,Grassland,5,55722912,1552,-20003,4085,-12892,2261,1629,-20297,4283,-12458,2406,LUCAS_polygon,NA,
00000000000000001179_0,Grassland,5,55542886,1568,-22803,3079,-14542,2299,1591,-21801,5616,-13704,2451,LUCAS_polygon,NA,
00000000000000001411_0,Grassland,5,55602924,1545,-21550,4162,-13951,2489,1523,-22102,4855,-14515,2535,LUCAS_polygon,NA,
00000000000000001482_0,Grassland,5,54802880,1541,-17465,2192,-11337,9873,1536,-17023,2253,-11081,1760,LUCAS_polygon,NA,
00000000000000001761_0,Grassland,5,55142856,1566,-20940,4109,-13373,2602,1420,-20814,3730,-14659,2225,LUCAS_polygon,NA,
00000000000000001a9a_0,Grassland,5,55042860,1583,-19203,3440,-12129,2643,1525,-20885,3394,-13698,2762,LUCAS_polygon,NA,
00000000000000001ada_0,Grassland,5,55462852,1691,-20617,3084,-12196,2688,1569,-21571,3909,-13746,2411,LUCAS_polygon,NA,
00000000000000001f5a_0,Grassland,5,55342862,1555,-17724,2300,-11399,2190,1648,-18946,2783,-11495,2041,LUCAS_polygon,NA,
00000000000000001f9e_0,Grassland,5,55442920,1542,-22369,4554,-14506,3051,1698,-22855,4532,-13457,2561,LUCAS_polygon,NA,
00000000000000002100_0,Grassland,5,55222864,1599,-20015,3179,-12515,2351,1681,-20709,4446,-12319,2702,LUCAS_polygon,NA,
000000000000000024cb_0,Grassland,5,55682892,1491,-21168,4674,-14193,2491,1595,-20887,3754,-13096,2170,LUCAS_polygon,NA,
00000000000000002587_0,Grassland,5,55702884,1404,-17652,2788,-12571,2112,1483,-18936,3100,-12766,2405,LUCAS_polygon,NA,
00000000000000002588_0,Grassland,5,55442822,1603,-20583,3134,-12840,2253,1597,-21892,4439,-13705,2390,LUCAS_polygon,NA,
000000000000000025a9_0,Grassland,5,55622918,1651,-22687,5156,-13737,2262,1650,-21814,4774,-13219,2719,LUCAS_polygon,NA,
00000000000000002636_0,Grassland,5,55582864,1569,-20654,3556,-13166,2042,1748,-21878,4619,-12519,2403,LUCAS_polygon,NA,
00000000000000002986_0,Grassland,5,55042846,1562,-19724,3683,-12631,2535,1479,-20548,3222,-13894,2186,LUCAS_polygon,NA,
00000000000000002a89_0,Grassland,5,54582844,1523,-18781,3696,-12334,1849,1928,-19062,3235,-9888,2529,LUCAS_polygon,NA,
00000000000000002bf6_0,Grassland,5,54742798,1589,-20320,2703,-12792,2121,1414,-21752,5280,-15385,2659,LUCAS_polygon,NA,
00000000000000002e74_0,Grassland,5,55682820,1507,-18689,3108,-12404,2088,1372,-19050,3691,-13881,2571,LUCAS_polygon,NA,
00000000000000002e94_0,Grassland,5,55662872,1499,-22441,3492,-14966,2700,1621,-22040,5633,-13599,2965,LUCAS_polygon,NA,
000000000000000030f4_0,Grassland,5,54642808,1543,-18838,2778,-12205,1887,1573,-18449,2962,-11727,2270,LUCAS_polygon,NA,
0000000000000000327e_0,Grassland,5,55322834,1674,-21531,5035,-12859,2727,1662,-21424,4032,-12892,3080,LUCAS_polygon,NA,
0000000000000000332d_0,Grassland,5,55362922,1551,-20879,3964,-13465,2357,1682,-20648,2942,-12279,2309,LUCAS_polygon,NA,
000000000000000034a0_0,Grassland,5,55442876,1828,-20370,3490,-11145,2225,1688,-19696,4150,-11669,2607,LUCAS_polygon,NA,
00000000000000003605_0,Grassland,5,54962874,1875,-18940,3114,-10102,2086,1592,-18068,3061,-11346,2387,LUCAS_polygon,NA,
00000000000000003621_0,Grassland,5,55142860,1575,-16832,2869,-10684,2252,1584,-17752,3089,-11209,2305,LUCAS_polygon,NA,
000000000000000038cf_0,Grassland,5,55782888,1578,-21081,3007,-13357,2306,1561,-20456,3889,-13102,2457,LUCAS_polygon,NA,
000000000000000039b5_0,Grassland,5,54562860,1609,-19732,2926,-12264,2105,1496,-20892,2765,-13970,2295,LUCAS_polygon,NA,
00000000000000003c1e_0,Grassland,5,55482926,1790,-20639,3248,-11532,2293,1682,-20104,4507,-11953,2588,LUCAS_polygon,NA,
00000000000000003d01_0,Grassland,5,55242862,1794,-23213,4650,-12936,2614,1678,-23541,4168,-14026,2452,LUCAS_polygon,NA,
00000000000000003e26_0,Grassland,5,55442900,1608,-21103,3006,-13121,2321,1601,-21932,3466,-13700,2471,LUCAS_polygon,NA,
00000000000000003fc3_0,Grassland,5,55262902,1692,-18455,3572,-10907,2438,1511,-19669,3583,-13020,2921,LUCAS_polygon,NA,
00000000000000004583_0,Grassland,5,55062826,1576,-19252,7671,-12217,9075,1901,-17318,2896,-9110,3166,LUCAS_polygon,NA,
000000000000000046a0_0,Grassland,5,54822832,1674,-17005,2367,-10158,2100,1796,-17947,2607,-9990,2300,LUCAS_polygon,NA,
0000000000000000c241_0,Grassland,5,55622882,1511,-16292,2253,-10785,2379,1689,-16829,2694,-9966,2388,LUCAS_polygon,NA,
0000000000000000c2b1_0,Grassland,5,55342890,1573,-20657,3119,-13129,2305,1603,-20594,3154,-12844,2372,LUCAS_polygon,NA,
0000000000000000c306_0,Grassland,5,55562892,1751,-20263,2856,-11573,2319,1583,-18713,3124,-11823,2394,LUCAS_polygon,NA,
0000000000000000c559_0,Grassland,5,55222860,1769,-18776,3384,-10614,2600,1504,-18206,4095,-12103,2649,LUCAS_polygon,NA,
0000000000000000c5b2_0,Grassland,5,54762854,1793,-18168,2967,-10131,2257,1653,-19129,2974,-11573,2160,LUCAS_polygon,NA,
0000000000000000c9b6_0,Grassland,5,54722804,1635,-20203,3261,-12357,2273,1719,-20691,2930,-12034,1907,LUCAS_polygon,NA,
0000000000000000c9ed_0,Grassland,5,55722882,1622,-21178,3761,-13053,2374,1573,-22602,5487,-14366,2828,LUCAS_polygon,NA,
0000000000000000ce23_0,Grassland,5,55362882,1482,-17749,2212,-11977,2056,1651,-16482,2534,-9983,2496,LUCAS_polygon,NA,
0000000000000000d3e1_0,Grassland,5,55282844,1664,-19773,3546,-11882,2353,1732,-20934,3706,-12086,2678,LUCAS_polygon,NA,
0000000000000000d511_0,Grassland,5,55722898,1618,-20880,4967,-12905,2206,2046,-20660,3657,-10096,2932,LUCAS_polygon,NA,
0000000000000000d91a_0,Grassland,5,54522844,1481,-22070,4470,-14906,2155,1325,-20940,3873,-15807,2769,LUCAS_polygon,NA,
0000000000000000da81_0,Grassland,5,55062852,1774,-16438,2371,-9268,2247,1679,-15980,2264,-9520,2129,LUCAS_polygon,NA,
0000000000000000de7e_0,Grassland,5,54802848,1443,-22981,4150,-15929,2519,1550,-20241,2934,-13062,2947,LUCAS_polygon,NA,
0000000000000000e044_0,Grassland,5,54942840,1509,-18881,2602,-12512,2241,1726,-16790,2732,-9729,2002,LUCAS_polygon,NA,
0000000000000000e078_0,Grassland,5,55502820,1594,-20862,3040,-13087,2451,1468,-20680,3464,-14092,2425,LUCAS_polygon,NA,
0000000000000000e0e3_0,Grassland,5,54982872,1548,-19982,3557,-12910,2179,1485,-21326,4371,-14360,2232,LUCAS_polygon,NA,
0000000000000000e23c_0,Grassland,5,55322918,1439,-19662,3092,-13662,2259,1603,-19186,3019,-11967,2442,LUCAS_polygon,NA,
0000000000000000e378_0,Grassland,5,55502852,1591,-21412,3046,-13461,2352,1567,-20128,3212,-12845,2278,LUCAS_polygon,NA,
0000000000000000e589_0,Grassland,5,55262854,1712,-22632,5048,-13219,2537,1582,-22119,4717,-13979,2670,LUCAS_polygon,NA,
0000000000000000e72d_0,Grassland,5,55462896,1646,-18964,3095,-11518,2461,1530,-19954,3311,-13040,2506,LUCAS_polygon,NA,
0000000000000000e96b_0,Grassland,5,55582904,1682,-24026,3948,-14281,2240,1611,-22659,5008,-14066,2587,LUCAS_polygon,NA,
0000000000000000ea31_0,Grassland,5,55542840,1720,-18868,3534,-10968,2034,1646,-20346,4235,-12361,2642,LUCAS_polygon,NA,
0000000000000000ea79_0,Grassland,5,55282862,1541,-18688,2874,-12127,1980,1754,-17451,3005,-9949,3201,LUCAS_polygon,NA,
0000000000000000edfe_0,Grassland,5,55642896,1614,-23192,5153,-14368,2684,1559,-22638,5819,-14525,2800,LUCAS_polygon,NA,
0000000000000000ee98_0,Grassland,5,55902826,1412,-20733,3611,-14680,2297,1684,-22405,2376,-13303,2423,LUCAS_polygon,NA,
0000000000000000ef49_0,Grassland,5,55202844,1601,-20314,3178,-12687,2781,1557,-18902,4069,-12144,2313,LUCAS_polygon,NA,
0000000000000000effc_0,Grassland,5,55882826,1478,-20566,3369,-13916,2150,1834,-18992,2771,-10354,2605,LUCAS_polygon,NA,
0000000000000000f442_0,Grassland,5,55742902,1464,-20453,4019,-13974,2439,1590,-20609,5044,-12959,2569,LUCAS_polygon,NA,
0000000000000000f5d1_0,Grassland,5,54482836,1562,-19358,8495,-12392,9834,1729,-19436,2371,-11240,1815,LUCAS_polygon,NA,
0000000000000000f8c6_0,Grassland,5,54862850,1573,-17527,2360,-11145,2024,1883,-18716,3319,-9939,2521,LUCAS_polygon,NA,
0000000000000000fa79_0,Grassland,5,55742836,1509,-19998,3637,-13252,2626,1554,-21787,3189,-14018,2467,LUCAS_polygon,NA,
0000000000000000fc36_0,Grassland,5,55582818,1552,-21251,3338,-13689,2070,1528,-21712,3498,-14210,2280,LUCAS_polygon,NA,
0000000000000000fc38_0,Grassland,5,54902846,1686,-19448,3486,-11532,2353,1736,-20772,2806,-11965,2126,LUCAS_polygon,NA,
0000000000000000ffde_0,Grassland,5,55422852,1591,-23624,4055,-14844,2477,1635,-21923,3943,-13411,1981,LUCAS_polygon,NA,
