system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000083f3_0,Grassland,5,34203210,1433,-18756,3004,-13092,2358,1458,-19782,3600,-13570,2303,LUCAS_point,0.9972222222222222,
000000000000000083fa_0,Grassland,5,34183164,1485,-19619,2621,-13209,2341,1597,-18615,2903,-11659,1974,LUCAS_point,0.9971428571428571,
00000000000000008424_0,Grassland,5,34343206,1453,-18767,2488,-12917,2200,1403,-19999,2779,-14250,2505,LUCAS_point,0.9966666666666667,
00000000000000008437_0,Grassland,5,34303194,1516,-17685,2817,-11663,2241,1546,-18560,2506,-12007,2344,LUCAS_point,0.9951800232288037,
0000000000000000843c_0,Grassland,5,33343128,1645,-18124,2358,-11019,2508,1578,-17510,2612,-11100,2792,LUCAS_point,0.9951219512195122,
00000000000000008448_0,Grassland,5,34643176,1572,-18568,2795,-11811,2149,1449,-19460,2569,-13427,2259,LUCAS_point,0.9949717159019484,
0000000000000000844b_0,Grassland,5,34283222,1511,-17998,2315,-11911,1972,1521,-18112,2307,-11905,2320,LUCAS_point,0.9949689440993789,
0000000000000000848d_0,Grassland,5,33423192,1515,-18190,2932,-12003,2445,1581,-19372,2505,-12252,2452,LUCAS_point,0.994435975609756,
0000000000000000848e_0,Grassland,5,33583190,1585,-19820,2775,-12506,3097,1412,-20396,2194,-14444,2529,LUCAS_point,0.9944272445820433,
00000000000000008492_0,Grassland,5,33863236,1424,-19977,2569,-14032,1854,1405,-19856,2461,-14132,1888,LUCAS_point,0.9943561208267091,
0000000000000000849a_0,Grassland,5,34123166,1610,-18761,2203,-11655,2303,1608,-19623,2800,-12204,2197,LUCAS_point,0.9942857142857143,
000000000000000084a1_0,Grassland,5,33643174,1532,-18781,3010,-12260,2545,1469,-18309,2683,-12463,2512,LUCAS_point,0.9942669942669943,
000000000000000084ac_0,Grassland,5,33543130,1734,-19096,2810,-11015,2836,1612,-19285,2334,-11965,1920,LUCAS_point,0.9941176470588236,
000000000000000084c1_0,Grassland,5,33903176,1511,-19017,2015,-12583,2198,1539,-18674,2893,-12132,2235,LUCAS_point,0.993796992481203,
000000000000000084d4_0,Grassland,5,34023232,1555,-17288,2206,-11120,2470,1443,-20635,3244,-14304,1987,LUCAS_point,0.9928743961352657,
000000000000000084e6_0,Grassland,5,33783250,1471,-19829,3007,-13479,2056,1405,-19819,2922,-14102,2184,LUCAS_point,0.9925326915117045,
000000000000000084e9_0,Grassland,5,34483194,1533,-19414,2590,-12664,2188,1659,-19996,2801,-12052,2073,LUCAS_point,0.9924999999999999,
000000000000000084ef_0,Grassland,5,34523156,1602,-18188,9078,-11354,10977,1543,-18300,11890,-11861,14224,LUCAS_point,0.9924293966623877,
000000000000000084fe_0,Grassland,5,34623178,1468,-19343,2364,-13176,1695,1426,-19367,2671,-13583,2053,LUCAS_point,0.9923084503572308,
00000000000000008505_0,Grassland,5,34543174,1345,-18638,3333,-13860,2276,1453,-19677,2502,-13544,2033,LUCAS_point,0.9922331947331947,
00000000000000008533_0,Grassland,5,34523162,1350,-18930,8718,-14027,10288,1503,-21532,12153,-14330,13343,LUCAS_point,0.9918109668109668,
0000000000000000855a_0,Grassland,5,33483158,1509,-20045,3224,-13283,2562,1396,-19918,3350,-14263,2285,LUCAS_point,0.991439393939394,
0000000000000000857d_0,Grassland,5,33543120,1478,-19403,2746,-13132,2915,1432,-19264,2955,-13450,2427,LUCAS_point,0.990909090909091,
000000000000000085b7_0,Grassland,5,33523212,1536,-19548,2875,-12726,3066,1442,-19568,2844,-13574,2608,LUCAS_point,0.9898119171803382,
000000000000000085b9_0,Grassland,5,33823158,1567,-20093,2752,-12822,2207,1533,-19245,2436,-12550,2395,LUCAS_point,0.9898040482342808,
00000000000000008602_0,Grassland,5,33623158,1464,-19906,3095,-13597,2532,1404,-20197,3025,-14384,2362,LUCAS_point,0.9891604867161062,
0000000000000000862c_0,Grassland,5,34543184,1502,-17564,2662,-11694,1966,1411,-18175,2378,-12886,1859,LUCAS_point,0.9887332421340629,
0000000000000000863b_0,Grassland,5,33003142,1494,-20141,2500,-13485,2359,1473,-18445,2806,-12519,2028,LUCAS_point,0.9885850909842845,
00000000000000008653_0,Grassland,5,33943234,1554,-18094,2484,-11643,2706,1529,-17896,3394,-11701,2320,LUCAS_point,0.9882456626061277,
00000000000000008655_0,Grassland,5,33963238,1435,-19333,2230,-13472,2108,1471,-18938,2715,-12876,1974,LUCAS_point,0.9882202111613876,
0000000000000000866f_0,Grassland,5,34423150,1476,-19902,3021,-13486,2451,1538,-19650,2424,-12775,2261,LUCAS_point,0.9878227124183007,
00000000000000008692_0,Grassland,5,34343216,1515,-19470,3133,-12856,2308,1487,-19995,3157,-13446,2372,LUCAS_point,0.9872501328521048,
00000000000000008698_0,Grassland,5,33803170,1404,-19164,2793,-13654,2035,1451,-19657,2600,-13549,2067,LUCAS_point,0.9871732026143791,
0000000000000000869a_0,Grassland,5,33603154,1547,-19577,3520,-12655,2705,1617,-19050,2855,-11779,2476,LUCAS_point,0.9871555702043506,
000000000000000086a0_0,Grassland,5,34283158,1546,-17752,3031,-11482,3760,1509,-19214,2966,-12732,2863,LUCAS_point,0.9870579268292683,
000000000000000086a2_0,Grassland,5,34663172,1456,-18488,2393,-12694,2395,1389,-18717,2733,-13473,2334,LUCAS_point,0.987014652014652,
000000000000000086d3_0,Grassland,5,34063178,1418,-19596,2467,-13818,2164,1498,-19693,2928,-13147,2084,LUCAS_point,0.9865389910583597,
000000000000000086e5_0,Grassland,5,33223148,1625,-18490,2259,-11378,2029,1594,-17947,3153,-11261,2606,LUCAS_point,0.9864156642874188,
000000000000000086eb_0,Grassland,5,34623238,1703,-17696,2232,-10391,2213,1523,-19395,2563,-12736,2815,LUCAS_point,0.9863875366269798,
0000000000000000870c_0,Grassland,5,34603220,1617,-19363,2409,-11974,2513,1411,-18271,2943,-12951,2425,LUCAS_point,0.9861310359757565,
00000000000000008722_0,Grassland,5,33283136,1508,-20185,2889,-13382,2404,1531,-19324,2354,-12619,2984,LUCAS_point,0.985922619047619,
00000000000000008750_0,Grassland,5,33523108,1495,-17527,2523,-11725,2591,1514,-19382,2545,-12802,2202,LUCAS_point,0.9854277085527086,
00000000000000008759_0,Grassland,5,34523182,1454,-17774,9121,-12227,10491,1533,-19225,2277,-12537,2286,LUCAS_point,0.9852867254080601,
0000000000000000877a_0,Grassland,5,33363128,1626,-19238,1851,-11830,2042,1419,-19182,2854,-13520,1823,LUCAS_point,0.9848484538881342,
000000000000000087c9_0,Grassland,5,33423190,1501,-18197,3211,-12122,2719,1444,-18535,2874,-12836,2747,LUCAS_point,0.9839393939393939,
000000000000000087cb_0,Grassland,5,34303160,1561,-18942,2763,-12134,2300,1515,-19272,2418,-12721,2072,LUCAS_point,0.9839285714285715,
00000000000000008834_0,Grassland,5,33163134,1595,-18456,2343,-11568,2605,1512,-17554,2655,-11607,2163,LUCAS_point,0.9826828407304002,
0000000000000000883b_0,Grassland,5,34203186,1508,-19403,2570,-12869,2119,1481,-19948,2927,-13470,2129,LUCAS_point,0.9825764157014157,
0000000000000000883c_0,Grassland,5,34583236,1479,-19183,2411,-12974,1841,1552,-21075,2925,-13578,1621,LUCAS_point,0.9825612490318373,
00000000000000008840_0,Grassland,5,33183136,1675,-18530,2551,-11060,2562,1451,-18105,2285,-12476,2641,LUCAS_point,0.9824685292777398,
00000000000000008845_0,Grassland,5,34603230,1565,-20081,2280,-12835,2604,1455,-20803,3420,-14300,2551,LUCAS_point,0.9824466802456531,
00000000000000008853_0,Grassland,5,33223166,1551,-18351,2115,-11834,2279,1494,-18090,2315,-12108,2130,LUCAS_point,0.982251708722297,
00000000000000008891_0,Grassland,5,33503176,1407,-17843,2500,-12679,2203,1452,-19828,2421,-13651,2199,LUCAS_point,0.9815933414617625,
000000000000000088bd_0,Grassland,5,34003164,1507,-18493,2469,-12270,2463,1668,-16738,2862,-10034,2646,LUCAS_point,0.9811786192273997,
000000000000000088c4_0,Grassland,5,34603244,1496,-18931,2447,-12653,2031,1505,-19144,2400,-12719,2218,LUCAS_point,0.9810610622348427,
000000000000000088c5_0,Grassland,5,34443244,1474,-19542,2478,-13258,2268,1471,-19507,3293,-13263,2170,LUCAS_point,0.981057981057981,
000000000000000088c6_0,Grassland,5,33103176,1517,-18101,2178,-11930,2433,1425,-17990,2778,-12628,2390,LUCAS_point,0.9810519965454176,
000000000000000088fd_0,Grassland,5,34683206,1783,-19380,2954,-10870,2296,1563,-21077,11373,-13489,13826,LUCAS_point,0.9804911037358855,
0000000000000000890b_0,Grassland,5,33423128,1677,-15322,5835,-9135,6149,1609,-17991,2728,-11183,3012,LUCAS_point,0.9803288007872049,
0000000000000000898c_0,Grassland,5,33263146,1491,-18964,2594,-12716,1997,1561,-18785,2484,-12033,2282,LUCAS_point,0.9785880147134934,
000000000000000089be_0,Grassland,5,34123180,1434,-17638,1817,-12299,2193,1562,-18833,2129,-12054,2030,LUCAS_point,0.9780137244392171,
000000000000000089ef_0,Grassland,5,34383158,1341,-19919,3064,-14850,2465,1425,-19493,2704,-13683,2712,LUCAS_point,0.9776022685325011,
00000000000000008135_0,Bare land,6,33963228,2309,-23455,4751,-10159,2284,2050,-21786,4559,-10626,2280,LUCAS_point,0.08404635924410217,
000000000000000081b4_0,Bare land,6,34563138,1926,-16385,2864,-8508,2092,2537,-15597,2669,-6148,2692,LUCAS_point,0.05743170081541826,
00000000000000008326_0,Bare land,6,34363208,1419,-20402,4218,-14381,4225,1630,-15264,2768,-9365,2212,LUCAS_point,0.004904306220095694,
0000000000000000949a_0,Water,7,34123234,1359,-22306,3364,-16415,1758,1489,-20186,3030,-13553,2169,LUCAS_point,0.4422052030070015,
000000000000000094fd_0,Water,7,33343132,1575,-22087,4333,-14025,2597,1873,-24889,2658,-13289,2569,LUCAS_point,0.30847380449382955,
00000000000000004db4_0,Artificial land,1,33783144,1553,-14309,2235,-9214,1818,1813,-12976,1915,-7158,2048,LUCAS_polygon,NA,
0000000000000000b0cb_0,Artificial land,1,34663200,1496,-17636,2785,-11791,2312,1575,-17450,12442,-11081,14502,LUCAS_polygon,NA,
0000000000000000b81c_0,Artificial land,1,33883160,2991,-15507,1978,-5185,2599,4231,-12797,3189,-3024,3104,LUCAS_polygon,NA,
00000000000000004b56_0,Cropland,2,33863166,1564,-17690,2504,-11310,2622,1544,-17255,2591,-11173,2390,LUCAS_polygon,NA,
00000000000000004d42_0,Cropland,2,33343208,2141,-17835,4062,-8330,3056,2014,-18199,3280,-9037,2487,LUCAS_polygon,NA,
00000000000000004d8e_0,Cropland,2,34603200,1981,-18267,3379,-9223,4280,1976,-18738,3763,-9485,4059,LUCAS_polygon,NA,
00000000000000004f93_0,Cropland,2,33303178,1808,-17208,2293,-9520,2342,1908,-17626,2991,-9238,2819,LUCAS_polygon,NA,
00000000000000005075_0,Cropland,2,34363180,1749,-18263,2833,-10441,2869,1644,-18459,2796,-11230,2617,LUCAS_polygon,NA,
00000000000000005276_0,Cropland,2,33523174,2036,-16670,4087,-8188,3633,2198,-16944,3518,-7709,4043,LUCAS_polygon,NA,
000000000000000052cd_0,Cropland,2,34103196,1655,-16146,2489,-9757,2303,1748,-15356,2329,-8785,2105,LUCAS_polygon,NA,
00000000000000005cbe_0,Cropland,2,34703232,1592,-18372,3041,-11537,2286,1548,-18541,3849,-11974,2887,LUCAS_polygon,NA,
00000000000000005d74_0,Cropland,2,34423246,1820,-17440,3948,-9584,4144,2054,-14697,3565,-7157,3096,LUCAS_polygon,NA,
00000000000000005dfd_0,Cropland,2,34163174,1681,-18051,3079,-10740,2528,1732,-17051,3042,-9844,2440,LUCAS_polygon,NA,
00000000000000005e32_0,Cropland,2,34723222,1960,-18674,3352,-9528,2831,2126,-18406,13818,-8658,15238,LUCAS_polygon,NA,
00000000000000005f81_0,Cropland,2,34563206,1554,-17808,3078,-11459,2426,1662,-17421,3034,-10484,2739,LUCAS_polygon,NA,
0000000000000000a6f0_0,Cropland,2,33903170,2425,-14634,4343,-6034,2791,2001,-15687,3686,-7838,3056,LUCAS_polygon,NA,
0000000000000000abd2_0,Cropland,2,34583132,1728,-20000,4005,-11577,3365,1586,-18453,3309,-11632,2086,LUCAS_polygon,NA,
0000000000000000b0ec_0,Cropland,2,33943186,1602,-18317,3858,-11431,3353,1717,-17830,4436,-10385,2844,LUCAS_polygon,NA,
0000000000000000b18a_0,Cropland,2,34743242,1797,-17324,2832,-9642,3561,1604,-16110,3622,-10042,3420,LUCAS_polygon,NA,
0000000000000000b347_0,Cropland,2,34343250,1717,-16370,3328,-9536,2048,1898,-15216,3673,-8017,2968,LUCAS_polygon,NA,
0000000000000000b4cf_0,Cropland,2,34323180,1550,-18815,3214,-12138,3307,1462,-18353,6728,-12549,13796,LUCAS_polygon,NA,
0000000000000000b866_0,Cropland,2,34563154,1481,-18193,3169,-12281,2878,1658,-18731,3948,-11296,3101,LUCAS_polygon,NA,
000000000000000049be_0,Woodland,3,33623184,1620,-14756,2010,-9108,1943,1645,-14524,2297,-8829,2022,LUCAS_polygon,NA,
00000000000000004b6d_0,Woodland,3,34583220,1760,-13115,2332,-7450,1854,1619,-13849,2352,-8552,1958,LUCAS_polygon,NA,
00000000000000005132_0,Woodland,3,34483222,1833,-12641,1990,-6897,1775,1475,-15690,11882,-10638,14179,LUCAS_polygon,NA,
00000000000000005353_0,Woodland,3,34363186,1666,-13073,2210,-7845,1896,1754,-13339,2138,-7604,1883,LUCAS_polygon,NA,
00000000000000005684_0,Woodland,3,34603138,1653,-13817,1843,-8357,2016,1580,-13368,2215,-8459,1980,LUCAS_polygon,NA,
000000000000000056b7_0,Woodland,3,33103158,1852,-12399,2412,-6694,2054,1589,-14576,2542,-9171,1948,LUCAS_polygon,NA,
0000000000000000597f_0,Woodland,3,34023152,1780,-12998,2029,-7300,1920,1638,-14332,2296,-8750,1953,LUCAS_polygon,NA,
0000000000000000b169_0,Woodland,3,34523164,1460,-15864,10765,-10867,11019,1668,-14397,14374,-8634,15028,LUCAS_polygon,NA,
0000000000000000b8d0_0,Woodland,3,33983236,1589,-14432,2229,-9083,1691,1861,-12598,2166,-6770,1988,LUCAS_polygon,NA,
0000000000000000bec7_0,Woodland,3,33163146,1682,-13485,1823,-8016,2180,1677,-14405,2109,-8588,1818,LUCAS_polygon,NA,
00000000000000005300_0,Shrubland,4,33683148,1967,-12346,2191,-6276,1723,1537,-15231,1955,-9908,1934,LUCAS_polygon,NA,
0000000000000000568d_0,Shrubland,4,33443148,1612,-18532,2942,-11499,2406,1520,-19054,2707,-12538,2229,LUCAS_polygon,NA,
000000000000000059ff_0,Shrubland,4,33643198,1494,-16971,2430,-11359,1883,1423,-17371,2376,-12209,1910,LUCAS_polygon,NA,
000000000000000049bf_0,Grassland,5,33403178,1813,-17753,3298,-9793,3329,1750,-17742,2974,-10136,3175,LUCAS_polygon,NA,
00000000000000004c00_0,Grassland,5,34003150,1477,-18141,2812,-12282,2260,1527,-17953,2768,-11755,2821,LUCAS_polygon,NA,
00000000000000004c37_0,Grassland,5,34443198,1455,-21434,3110,-14736,2232,1483,-20483,3051,-13815,1878,LUCAS_polygon,NA,
00000000000000004c7e_0,Grassland,5,33323168,1420,-17984,2152,-12664,1954,1387,-19051,2453,-13738,2022,LUCAS_polygon,NA,
00000000000000004c89_0,Grassland,5,33303142,1658,-17952,3110,-10831,2829,1549,-18039,2529,-11644,2451,LUCAS_polygon,NA,
00000000000000004db7_0,Grassland,5,33523128,1451,-18184,3293,-12533,2448,1518,-18929,2817,-12471,1914,LUCAS_polygon,NA,
00000000000000004e68_0,Grassland,5,34383178,1430,-18933,2872,-13236,2063,1460,-18885,3033,-12934,1993,LUCAS_polygon,NA,
00000000000000004e77_0,Grassland,5,33543112,1513,-18660,2654,-12331,2481,1474,-19785,2387,-13421,2193,LUCAS_polygon,NA,
00000000000000004f16_0,Grassland,5,34263166,1501,-18620,2368,-12402,2386,1460,-18766,9520,-12857,13128,LUCAS_polygon,NA,
00000000000000004fa5_0,Grassland,5,33863180,1567,-17435,2674,-11130,2373,1515,-17663,2836,-11660,2596,LUCAS_polygon,NA,
00000000000000005020_0,Grassland,5,33003134,1426,-18236,3137,-12784,2436,1385,-19093,2780,-13787,2688,LUCAS_polygon,NA,
000000000000000050af_0,Grassland,5,33443170,1569,-18902,2485,-12046,2305,1437,-19422,2675,-13515,2647,LUCAS_polygon,NA,
000000000000000050b2_0,Grassland,5,33363176,1578,-18835,2593,-11937,2319,1552,-19246,3321,-12399,2660,LUCAS_polygon,NA,
0000000000000000512a_0,Grassland,5,33803256,1520,-17645,2478,-11611,2187,1530,-17742,2830,-11596,2292,LUCAS_polygon,NA,
00000000000000005137_0,Grassland,5,34363158,1488,-17663,2535,-11868,1791,1664,-18335,2162,-11021,1993,LUCAS_polygon,NA,
000000000000000051fa_0,Grassland,5,34663242,1423,-18596,2064,-13065,2125,1451,-18217,2246,-12552,1685,LUCAS_polygon,NA,
000000000000000052ce_0,Grassland,5,34623188,1382,-17814,3367,-12891,3598,1444,-19462,11749,-13479,13288,LUCAS_polygon,NA,
000000000000000052e2_0,Grassland,5,34063232,1424,-20332,2515,-14283,2564,1429,-21034,3346,-14714,2091,LUCAS_polygon,NA,
000000000000000053ce_0,Grassland,5,33623156,1586,-18564,2200,-11702,2128,1453,-20482,3239,-14095,1974,LUCAS_polygon,NA,
000000000000000053d5_0,Grassland,5,33203168,1478,-17703,3056,-11976,3088,1471,-17936,3254,-12190,2687,LUCAS_polygon,NA,
0000000000000000557a_0,Grassland,5,33583168,1507,-18330,2545,-12163,2381,1567,-17587,2605,-11226,2501,LUCAS_polygon,NA,
00000000000000005581_0,Grassland,5,33223188,1490,-17505,2656,-11746,2527,1470,-17831,2725,-12126,2370,LUCAS_polygon,NA,
00000000000000005582_0,Grassland,5,33323162,1530,-17980,2652,-11750,2313,1478,-18100,2915,-12247,2289,LUCAS_polygon,NA,
000000000000000055a9_0,Grassland,5,34743232,1571,-19356,2272,-12321,1852,1526,-19271,2306,-12628,2052,LUCAS_polygon,NA,
000000000000000055e4_0,Grassland,5,33843232,1520,-18966,2828,-12478,2641,1491,-20473,2391,-13732,2202,LUCAS_polygon,NA,
000000000000000056e3_0,Grassland,5,33543194,1532,-17789,2455,-11609,2419,1445,-17254,2462,-11944,2452,LUCAS_polygon,NA,
0000000000000000572e_0,Grassland,5,34303178,1467,-16837,3277,-11477,2365,1416,-18392,10010,-12991,13693,LUCAS_polygon,NA,
00000000000000005742_0,Grassland,5,33643176,1535,-16983,2809,-11062,3255,1507,-17194,2956,-11406,2851,LUCAS_polygon,NA,
0000000000000000574a_0,Grassland,5,34403212,1542,-21057,3276,-13658,2460,1486,-21922,10250,-14749,12871,LUCAS_polygon,NA,
000000000000000057e0_0,Grassland,5,33343200,1507,-19190,3273,-12734,2743,1488,-19360,3712,-13013,2763,LUCAS_polygon,NA,
00000000000000005886_0,Grassland,5,34583140,1613,-17300,1895,-10724,1896,1499,-17027,2233,-11359,1869,LUCAS_polygon,NA,
000000000000000059d1_0,Grassland,5,33263166,1586,-18040,2894,-11376,2858,1514,-16752,3066,-11067,3077,LUCAS_polygon,NA,
000000000000000059d6_0,Grassland,5,34303164,1457,-17251,2504,-11843,1879,1557,-17865,2617,-11478,2195,LUCAS_polygon,NA,
00000000000000005ae7_0,Grassland,5,34443248,1416,-19435,3009,-13726,2458,1448,-18513,3101,-12783,2334,LUCAS_polygon,NA,
00000000000000005b9d_0,Grassland,5,33863176,1542,-18449,2827,-11965,2530,1685,-17414,2940,-10337,2960,LUCAS_polygon,NA,
00000000000000005bb9_0,Grassland,5,33623164,1541,-18948,2976,-12296,2941,1429,-18535,2798,-12971,2461,LUCAS_polygon,NA,
00000000000000005bf0_0,Grassland,5,33303172,1649,-15964,2019,-9680,2496,1460,-16096,2471,-11028,2044,LUCAS_polygon,NA,
00000000000000005c49_0,Grassland,5,34363194,1488,-18942,2382,-12731,2389,1412,-19671,10537,-13933,13353,LUCAS_polygon,NA,
00000000000000005cca_0,Grassland,5,34323244,1548,-19454,2829,-12564,2515,1461,-19311,3834,-13216,2964,LUCAS_polygon,NA,
00000000000000005d6b_0,Grassland,5,33363162,1420,-17365,2924,-12231,2468,1390,-19239,2470,-13838,2363,LUCAS_polygon,NA,
00000000000000005dac_0,Grassland,5,34703220,1490,-18238,2261,-12238,1939,1510,-19654,2382,-13014,1989,LUCAS_polygon,NA,
00000000000000005f80_0,Grassland,5,33903184,1542,-18548,2428,-12025,2093,1509,-19382,2505,-12843,2196,LUCAS_polygon,NA,
0000000000000000a6dd_0,Grassland,5,34163182,1463,-18071,2199,-12354,1910,1469,-17295,2116,-11772,2229,LUCAS_polygon,NA,
0000000000000000a6f2_0,Grassland,5,34043230,1486,-18228,2639,-12269,2320,1472,-17700,2490,-12023,2174,LUCAS_polygon,NA,
0000000000000000a71a_0,Grassland,5,33603162,1495,-19279,2892,-12897,2469,1524,-19291,3249,-12659,2172,LUCAS_polygon,NA,
0000000000000000a76b_0,Grassland,5,33063160,1435,-19901,2955,-13869,2334,1428,-20113,2690,-14087,2575,LUCAS_polygon,NA,
0000000000000000a7a6_0,Grassland,5,34283154,1412,-18422,2612,-13045,2093,1411,-17262,2731,-12237,2367,LUCAS_polygon,NA,
0000000000000000a859_0,Grassland,5,34383154,1587,-15283,2244,-9629,1856,1799,-13989,1891,-7774,1741,LUCAS_polygon,NA,
0000000000000000a8fa_0,Grassland,5,33323140,1826,-19893,3387,-10895,2475,1560,-20313,3350,-13018,2248,LUCAS_polygon,NA,
0000000000000000a927_0,Grassland,5,33343186,1551,-18166,2696,-11711,2610,1463,-16777,3016,-11467,2157,LUCAS_polygon,NA,
0000000000000000a9aa_0,Grassland,5,33503258,1585,-17704,2907,-11170,2299,1462,-18710,2690,-12794,2089,LUCAS_polygon,NA,
0000000000000000aa7b_0,Grassland,5,34403216,1570,-17549,2500,-11175,2253,1513,-18515,2633,-12241,2315,LUCAS_polygon,NA,
0000000000000000ab16_0,Grassland,5,33523258,1516,-19914,3269,-13132,2902,1488,-20554,3155,-13810,2760,LUCAS_polygon,NA,
0000000000000000ab49_0,Grassland,5,33983246,1413,-18201,2551,-12880,2393,1399,-17591,2884,-12571,2566,LUCAS_polygon,NA,
0000000000000000ab51_0,Grassland,5,34003176,1470,-18768,2812,-12764,2287,1431,-18694,2857,-13068,2758,LUCAS_polygon,NA,
0000000000000000abeb_0,Grassland,5,33903194,1601,-19142,2535,-11953,2808,1589,-19089,2626,-12016,2364,LUCAS_polygon,NA,
0000000000000000acb4_0,Grassland,5,33583160,1477,-17057,2434,-11548,2798,1480,-17746,3017,-11988,2419,LUCAS_polygon,NA,
0000000000000000ad63_0,Grassland,5,33583178,1524,-20401,3344,-13384,2327,1452,-20093,2426,-13842,2442,LUCAS_polygon,NA,
0000000000000000ad85_0,Grassland,5,33203190,1541,-16968,2690,-11014,2422,1418,-17281,2742,-12185,2195,LUCAS_polygon,NA,
0000000000000000ae39_0,Grassland,5,34503198,1432,-18487,2984,-12912,2338,1489,-18955,2776,-12734,2704,LUCAS_polygon,NA,
0000000000000000aec3_0,Grassland,5,33523124,1625,-16098,2956,-9906,2102,1615,-18128,2501,-11224,2651,LUCAS_polygon,NA,
0000000000000000aecd_0,Grassland,5,33283122,1509,-19153,2600,-12694,2477,1342,-17566,3794,-13093,2553,LUCAS_polygon,NA,
0000000000000000af58_0,Grassland,5,34463244,1446,-19635,2664,-13580,2619,1453,-19208,2930,-13217,2346,LUCAS_polygon,NA,
0000000000000000afc4_0,Grassland,5,33843236,1461,-17752,2374,-12147,2703,1551,-18886,2583,-12179,2381,LUCAS_polygon,NA,
0000000000000000b039_0,Grassland,5,33123182,1453,-17738,2724,-12211,2855,1423,-17458,2495,-12266,2854,LUCAS_polygon,NA,
0000000000000000b03c_0,Grassland,5,34623216,1600,-16117,2408,-10074,1734,1835,-15366,2406,-8373,1930,LUCAS_polygon,NA,
0000000000000000b0ef_0,Grassland,5,34563242,1461,-18795,2918,-12861,2378,1406,-19355,7205,-13762,13319,LUCAS_polygon,NA,
0000000000000000b284_0,Grassland,5,33803174,1541,-19534,2489,-12676,2057,1544,-20839,2456,-13501,2347,LUCAS_polygon,NA,
0000000000000000b2c6_0,Grassland,5,34203250,1474,-18598,2617,-12613,2251,1340,-20167,3300,-15054,2747,LUCAS_polygon,NA,
0000000000000000b5ca_0,Grassland,5,33203154,1452,-16258,3408,-11194,2975,1477,-17037,2737,-11532,3013,LUCAS_polygon,NA,
0000000000000000b603_0,Grassland,5,34623194,1492,-16555,2622,-11097,2219,1355,-18024,10977,-13305,13844,LUCAS_polygon,NA,
