system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008a68_0,Shrubland,4,32481636,1665,-16032,1947,-9626,2042,1441,-17305,1829,-12008,1676,LUCAS_point,0.7711265939942411,
00000000000000008a69_0,Shrubland,4,33101694,2183,-14989,1367,-6865,1460,1971,-18488,2819,-9381,1323,LUCAS_point,0.770921202831076,
00000000000000008a6a_0,Shrubland,4,33201710,1923,-15349,1694,-7982,1259,1481,-16037,3949,-10828,1650,LUCAS_point,0.770755722721667,
00000000000000008a6f_0,Shrubland,4,32941674,1636,-15898,2228,-9719,1832,1426,-20378,3873,-14289,1712,LUCAS_point,0.76784467236527,
00000000000000008a70_0,Shrubland,4,33061688,1628,-13857,1720,-8512,1444,1324,-16886,2103,-12754,1908,LUCAS_point,0.766963942383699,
00000000000000008a71_0,Shrubland,4,32361686,1494,-18895,2309,-12650,1750,2041,-15543,2196,-7615,1820,LUCAS_point,0.7668992324676147,
00000000000000008a7a_0,Shrubland,4,32481668,2632,-14458,2374,-5493,1748,1717,-18424,2347,-10728,1985,LUCAS_point,0.7628866677479906,
00000000000000008a7e_0,Shrubland,4,32621702,1506,-18179,2170,-12068,1860,1601,-17212,2189,-10750,1791,LUCAS_point,0.7608339632215194,
00000000000000008a87_0,Shrubland,4,32521654,1817,-16376,1951,-9015,2252,1476,-19929,2427,-13504,1845,LUCAS_point,0.7562116919469861,
00000000000000008a8d_0,Shrubland,4,32701686,1527,-19282,2482,-12626,2162,1709,-19228,2304,-11254,1523,LUCAS_point,0.7516155422838646,
00000000000000008a93_0,Shrubland,4,32501632,1539,-18169,1718,-11803,1834,1423,-17827,2652,-12530,1947,LUCAS_point,0.7456029506896708,
00000000000000008a94_0,Shrubland,4,32681674,1833,-17826,2260,-9726,1803,1760,-15283,2486,-8684,1501,LUCAS_point,0.7428000423908463,
00000000000000008a95_0,Shrubland,4,32421656,2767,-13208,1915,-4774,1777,1712,-17798,1922,-10394,1895,LUCAS_point,0.742783586174606,
00000000000000008a99_0,Shrubland,4,32521666,1492,-17580,1823,-11780,1918,1493,-17268,2048,-11563,1538,LUCAS_point,0.7421581363516847,
00000000000000008a9c_0,Shrubland,4,32541634,1711,-18524,1996,-10829,1775,1741,-17560,2364,-10084,2616,LUCAS_point,0.7413278061667724,
00000000000000008aa1_0,Shrubland,4,32481676,1461,-18961,2144,-12978,1707,4777,-9469,2084,-1982,1558,LUCAS_point,0.7402759271306969,
00000000000000008aa5_0,Shrubland,4,33081694,1566,-18628,1825,-11895,1748,1493,-11477,2291,-7685,2110,LUCAS_point,0.7379378874270515,
00000000000000008aa8_0,Shrubland,4,32921684,1460,-16690,2745,-11433,1843,2390,-13909,1996,-5820,1512,LUCAS_point,0.7373327600353199,
00000000000000008aac_0,Shrubland,4,33281686,2744,-14317,1441,-5218,690,1519,-15041,8902,-9902,13057,LUCAS_point,0.7343550424480216,
00000000000000008aad_0,Shrubland,4,32341614,1798,-18063,1519,-10044,1441,1994,-17393,2198,-8724,1533,LUCAS_point,0.7340664212393422,
00000000000000008ab0_0,Shrubland,4,32421622,1523,-17616,2359,-11568,1642,2105,-16406,1813,-7792,2108,LUCAS_point,0.7330524693508912,
00000000000000008ab2_0,Shrubland,4,33321716,1538,-17417,2001,-11327,1721,2930,-14909,2206,-5089,1699,LUCAS_point,0.7319900206382765,
00000000000000008ab3_0,Shrubland,4,33221690,1466,-18024,1824,-12294,1301,1966,-15777,2377,-8027,1925,LUCAS_point,0.7317196342737327,
00000000000000008ab7_0,Shrubland,4,33021688,1371,-16686,2825,-12169,1574,1599,-18298,2124,-11446,1535,LUCAS_point,0.7300599467736565,
00000000000000008aba_0,Shrubland,4,32921686,2080,-15107,1974,-7262,2070,1682,-16350,2979,-9718,1881,LUCAS_point,0.729478292086097,
00000000000000008abb_0,Shrubland,4,32781680,2217,-13671,1729,-6167,1139,1584,-15570,2182,-9828,1960,LUCAS_point,0.7294009769597399,
00000000000000008abe_0,Shrubland,4,33141698,1726,-19662,3458,-11393,1631,1777,-19116,2543,-10756,2249,LUCAS_point,0.7287085684144508,
00000000000000008ac1_0,Shrubland,4,32361614,2363,-16545,2484,-7000,1797,1577,-17734,2413,-11245,1965,LUCAS_point,0.727595036542405,
00000000000000008ac8_0,Shrubland,4,32481688,1462,-19508,2317,-13342,2241,2338,-16825,1783,-7197,1446,LUCAS_point,0.7253249080668436,
00000000000000008ad1_0,Shrubland,4,32621680,1735,-16720,1883,-9638,1712,1734,-16427,2061,-9476,1755,LUCAS_point,0.7222388657119031,
00000000000000008ad2_0,Shrubland,4,33041698,1924,-16032,1836,-8334,1731,1452,-17684,2740,-12182,1926,LUCAS_point,0.7221355643840164,
00000000000000008adf_0,Shrubland,4,32881708,1641,-19820,2813,-12081,1930,1610,-22839,3683,-14186,1960,LUCAS_point,0.7171223898053166,
00000000000000008ae0_0,Shrubland,4,32461680,1501,-15483,1457,-10318,1716,1528,-16966,1808,-11100,1479,LUCAS_point,0.7158670628319415,
00000000000000008ae4_0,Shrubland,4,32361662,2084,-15704,2748,-7534,2002,1628,-16905,2909,-10386,1396,LUCAS_point,0.7132872340899009,
00000000000000008ae8_0,Shrubland,4,32621672,1992,-16161,2284,-8113,1728,1824,-17776,1967,-9743,1741,LUCAS_point,0.7117940694842171,
00000000000000008aea_0,Shrubland,4,32501674,1426,-16463,2613,-11542,2044,2152,-13513,2403,-6278,1334,LUCAS_point,0.7103359947690443,
00000000000000008aec_0,Shrubland,4,32541680,1743,-19621,2231,-11258,2166,1636,-20296,2985,-12409,2004,LUCAS_point,0.7093598423352243,
00000000000000008af6_0,Shrubland,4,33121698,1883,-17646,1687,-9373,1620,1385,-18361,2400,-13259,1996,LUCAS_point,0.7048541537295182,
00000000000000008afc_0,Shrubland,4,32341644,1766,-17720,2364,-10034,1780,1910,-20337,2505,-10646,1520,LUCAS_point,0.7032068513889094,
00000000000000008afe_0,Shrubland,4,33001686,1641,-18013,2864,-10978,1757,1610,-16859,1772,-10473,1279,LUCAS_point,0.7028300767298045,
00000000000000008b03_0,Shrubland,4,32881688,1726,-19159,2039,-11097,2306,1822,-19258,2951,-10570,2016,LUCAS_point,0.7011624230558762,
00000000000000008b05_0,Shrubland,4,32901708,1632,-19063,2490,-11685,1922,1643,-15645,1955,-9521,1904,LUCAS_point,0.7007392937363127,
00000000000000008b0a_0,Shrubland,4,32501750,2490,-14312,1668,-5748,1913,2216,-15288,2039,-6900,1556,LUCAS_point,0.6995598630402525,
00000000000000008b10_0,Shrubland,4,33041738,1752,-18963,3723,-10824,1909,1861,-18458,3139,-9918,2505,LUCAS_point,0.6974163838262837,
00000000000000008b16_0,Shrubland,4,32981686,1876,-13234,2030,-7055,1463,1443,-16332,2134,-11321,2015,LUCAS_point,0.6951355840890725,
00000000000000008b26_0,Shrubland,4,32821674,2121,-12954,1461,-6109,1474,1743,-14869,1657,-8530,2024,LUCAS_point,0.6925528723785555,
00000000000000008b37_0,Shrubland,4,32521636,3198,-12683,2028,-3966,2315,1588,-20214,2535,-12729,1735,LUCAS_point,0.6890328762852345,
00000000000000008b3f_0,Shrubland,4,33221700,1628,-18016,1785,-11066,1857,1638,-18922,3227,-11550,1927,LUCAS_point,0.6870651039187291,
00000000000000008b40_0,Shrubland,4,32681668,1663,-14183,2248,-8527,2444,1530,-22540,1829,-14732,1737,LUCAS_point,0.6868458117993722,
00000000000000008b47_0,Shrubland,4,32701694,2016,-17269,1960,-8567,1827,1454,-17439,2318,-11993,2116,LUCAS_point,0.6844337107240333,
00000000000000008b4a_0,Shrubland,4,33361710,1718,-18986,2721,-11051,2042,1702,-20587,12899,-12099,14146,LUCAS_point,0.6840039078029081,
00000000000000008b4f_0,Shrubland,4,32961684,2145,-13169,2068,-6140,1771,2116,-12431,1915,-5874,1456,LUCAS_point,0.6831179330042186,
00000000000000008b50_0,Shrubland,4,32461674,2206,-14601,2210,-6620,1661,1707,-17463,2406,-10233,1722,LUCAS_point,0.6830985073394941,
00000000000000008b5c_0,Shrubland,4,32861686,1931,-17687,2532,-9157,1977,2599,-18888,2219,-7267,2071,LUCAS_point,0.6781967904218543,
00000000000000008b61_0,Shrubland,4,32561688,1824,-17540,2019,-9617,2407,1592,-19868,3184,-12481,1724,LUCAS_point,0.6778133272635372,
00000000000000008b63_0,Shrubland,4,32381620,1735,-18417,2585,-10612,1684,1764,-18526,2410,-10504,1324,LUCAS_point,0.6767129490056513,
00000000000000008b67_0,Shrubland,4,32901682,1807,-14892,2270,-8242,1753,1898,-16206,2263,-8539,2054,LUCAS_point,0.6748961573371048,
00000000000000008b7c_0,Shrubland,4,33041680,1754,-13600,2866,-7752,1603,1846,-11720,1581,-6348,1395,LUCAS_point,0.670037436529372,
00000000000000008b85_0,Shrubland,4,32361616,1470,-18122,2138,-12326,1604,2007,-18161,1858,-9048,1603,LUCAS_point,0.6674956974196441,
00000000000000008b8c_0,Shrubland,4,32341608,1430,-21299,3797,-14897,1842,2046,-16342,2327,-7987,1496,LUCAS_point,0.6667563782269665,
00000000000000008b8e_0,Shrubland,4,32641684,1705,-19109,2321,-11207,1541,1852,-17721,1744,-9567,1547,LUCAS_point,0.6662870842282607,
00000000000000008b99_0,Shrubland,4,32461670,1485,-18151,2754,-12226,1984,1574,-18740,2522,-11907,1899,LUCAS_point,0.6641416263475087,
00000000000000008ba4_0,Shrubland,4,32361648,1557,-19131,2464,-12289,1787,2141,-18613,2493,-8692,1456,LUCAS_point,0.6608750752906433,
00000000000000008ba9_0,Shrubland,4,32681702,2054,-18063,1839,-8796,2835,1649,-17931,2317,-10873,1536,LUCAS_point,0.660367467081125,
00000000000000008bac_0,Shrubland,4,32761706,1530,-16435,1984,-10740,1465,1517,-20673,1863,-13624,2117,LUCAS_point,0.6595433525734179,
00000000000000008bb2_0,Shrubland,4,33341682,2374,-12760,1656,-5375,1006,1604,-17726,1973,-11049,1646,LUCAS_point,0.6584598173558335,
00000000000000008bde_0,Shrubland,4,32301640,1534,-19902,2293,-12972,1775,1486,-18767,2413,-12629,1696,LUCAS_point,0.6476623422758305,
00000000000000008bed_0,Shrubland,4,32501622,1509,-20559,2404,-13627,2225,1756,-16749,2213,-9536,1535,LUCAS_point,0.6456737727250782,
00000000000000008bf2_0,Shrubland,4,32581638,1723,-16088,1941,-9338,1942,1483,-17826,1984,-12018,1409,LUCAS_point,0.6449053577610161,
00000000000000008c02_0,Shrubland,4,32761698,1577,-17498,2160,-11098,1860,1561,-20943,2898,-13420,1932,LUCAS_point,0.6423126214924361,
00000000000000008c03_0,Shrubland,4,33241736,1649,-18954,2333,-11494,1916,2741,-16559,1856,-6041,1575,LUCAS_point,0.6422800298187296,
00000000000000008c06_0,Shrubland,4,32501646,1698,-19739,2992,-11623,1784,1849,-20513,2280,-11093,1737,LUCAS_point,0.6421047735806897,
00000000000000008c07_0,Shrubland,4,32941692,1760,-14421,2257,-8194,1742,1422,-15210,3208,-10695,2181,LUCAS_point,0.6419862496769966,
00000000000000008c0f_0,Shrubland,4,33581680,1675,-16110,1883,-9617,1748,2189,-12086,1943,-5521,1904,LUCAS_point,0.6399446776916601,
00000000000000008c21_0,Shrubland,4,32861716,1562,-15832,1720,-10135,2637,1757,-16853,1803,-9590,1562,LUCAS_point,0.637060675045304,
00000000000000008c30_0,Shrubland,4,33361696,1447,-17566,1764,-12140,1609,2011,-15636,2410,-7774,1813,LUCAS_point,0.6330721333714084,
00000000000000008c38_0,Shrubland,4,33021680,1885,-14584,1801,-7738,1848,1849,-13552,1925,-7330,1752,LUCAS_point,0.6321077565677695,
00000000000000008c3b_0,Shrubland,4,33621730,2085,-13779,1236,-6609,1192,1577,-17644,2824,-11185,1828,LUCAS_point,0.6317580826368487,
00000000000000008c3e_0,Shrubland,4,32341632,1570,-16599,1726,-10575,1835,1571,-16545,1943,-10533,1725,LUCAS_point,0.6309404078000929,
00000000000000008c42_0,Shrubland,4,32521628,1648,-17762,2057,-10778,1598,1459,-18216,1796,-12486,1299,LUCAS_point,0.6297376258595134,
00000000000000008c45_0,Shrubland,4,32321618,1718,-19138,2662,-11139,1539,1660,-20259,2663,-12200,1623,LUCAS_point,0.6294408523355892,
00000000000000008c52_0,Shrubland,4,32661664,2005,-16625,2650,-8293,1683,1684,-19002,2049,-11283,1380,LUCAS_point,0.6277148589691711,
00000000000000008c5a_0,Shrubland,4,33621686,1763,-14956,1932,-8481,1738,1616,-16454,1693,-10179,1757,LUCAS_point,0.6265842220110512,
00000000000000008c5c_0,Shrubland,4,33481722,1485,-17663,1765,-11894,1935,1792,-18402,2314,-10272,2140,LUCAS_point,0.6263531341661753,
00000000000000008c5f_0,Shrubland,4,33281688,1805,-16857,1965,-9338,1229,1367,-16529,8733,-12087,13462,LUCAS_point,0.6259834987525088,
00000000000000008c6a_0,Shrubland,4,33041678,1512,-18502,2957,-12237,2182,2073,-19632,2237,-9470,1815,LUCAS_point,0.6238232197398458,
00000000000000008c6c_0,Shrubland,4,33261690,1487,-15090,1407,-10150,1442,1719,-16430,1995,-9559,1828,LUCAS_point,0.6234328333330148,
00000000000000008c83_0,Shrubland,4,32401620,1673,-20549,2616,-12281,1910,1610,-19538,2002,-12132,1982,LUCAS_point,0.6197118078000431,
00000000000000008c8b_0,Shrubland,4,33081740,1455,-11206,2445,-7703,1690,2352,-13171,1467,-5599,1998,LUCAS_point,0.6185427976557009,
00000000000000008c8c_0,Shrubland,4,33001698,1655,-15774,1736,-9532,1153,1709,-18594,1893,-10883,1203,LUCAS_point,0.6185159455109736,
00000000000000008c9f_0,Shrubland,4,32481682,1815,-18997,2393,-10464,1863,1831,-18826,2173,-10283,2089,LUCAS_point,0.6156811509402973,
00000000000000008ca3_0,Shrubland,4,32461636,1527,-20775,2513,-13603,2076,1482,-20166,3081,-13603,1710,LUCAS_point,0.6154089808288058,
00000000000000008ca4_0,Shrubland,4,32461650,1599,-15727,2250,-9837,1818,1622,-17660,1560,-10890,1487,LUCAS_point,0.6152941391894046,
00000000000000008cae_0,Shrubland,4,32861674,3643,-12028,2252,-3301,1494,1453,-18455,3249,-12698,1865,LUCAS_point,0.6123973271672105,
00000000000000008caf_0,Shrubland,4,32361634,1762,-19336,2940,-10976,1706,1734,-17814,2318,-10275,1663,LUCAS_point,0.6117781863547477,
00000000000000008cb1_0,Shrubland,4,33561680,1583,-16285,2186,-10287,1849,2360,-14588,2538,-6181,1925,LUCAS_point,0.6112545239625584,
00000000000000008cd5_0,Shrubland,4,32461658,3452,-13260,2136,-3841,2925,1524,-21274,2494,-13958,1510,LUCAS_point,0.6068208180708181,
00000000000000008cdd_0,Shrubland,4,32801692,1529,-18103,2296,-11841,2065,1597,-17780,2697,-11133,2294,LUCAS_point,0.6050891278558221,
00000000000000008cde_0,Shrubland,4,32721682,1977,-11640,3057,-5889,1897,1453,-15385,2029,-10591,2085,LUCAS_point,0.6050525125207521,
00000000000000008ce8_0,Shrubland,4,32801664,1565,-16545,1990,-10573,1835,1758,-14889,2122,-8471,1855,LUCAS_point,0.6031680977083721,
00000000000000008d1b_0,Shrubland,4,33081742,1386,-16857,1782,-12164,1789,1657,-17274,2365,-10425,1895,LUCAS_point,0.5953428931712106,
00000000000000008d1d_0,Shrubland,4,33721720,1487,-17426,2205,-11718,1519,1698,-18524,2307,-10912,2029,LUCAS_point,0.594421349260059,
00000000000000008d2a_0,Shrubland,4,33321706,1694,-17025,1966,-10050,1966,1744,-18491,2035,-10601,15190,LUCAS_point,0.5930275398614059,
00000000000000008d2e_0,Shrubland,4,32461620,1780,-13540,1580,-7605,1705,1620,-17867,1942,-11027,1565,LUCAS_point,0.5925719452035242,
00000000000000008d3a_0,Shrubland,4,32441628,1751,-18143,1814,-10363,1690,1699,-20184,2447,-11879,1733,LUCAS_point,0.591166053078311,
00000000000000008d3b_0,Shrubland,4,32721732,1651,-21091,2305,-12772,1991,2016,-20938,2806,-10384,2082,LUCAS_point,0.5909915794771138,
00000000000000008d3d_0,Shrubland,4,32541654,1721,-15108,2053,-8778,2222,2140,-15761,2265,-7365,1430,LUCAS_point,0.5909303765956991,
00000000000000008d46_0,Shrubland,4,33341680,2084,-15164,1577,-7277,1038,3915,-10899,1835,-2784,1284,LUCAS_point,0.5897828259736437,
00000000000000008d53_0,Shrubland,4,33261712,1837,-13915,2221,-7574,2016,3307,-12095,2317,-3658,1390,LUCAS_point,0.5882167354407406,
00000000000000008d5a_0,Shrubland,4,32361688,1825,-15808,2284,-8660,1952,1811,-14597,2276,-8060,1542,LUCAS_point,0.5869763050805142,
00000000000000008d5b_0,Shrubland,4,33261750,1630,-18168,2283,-11149,1815,1544,-19898,2541,-12885,1795,LUCAS_point,0.5869527878706644,
00000000000000008d81_0,Shrubland,4,33261688,2537,-15180,1252,-5985,1356,1325,-16558,1817,-12493,13497,LUCAS_point,0.5823321166210926,
00000000000000008d85_0,Shrubland,4,33581682,4752,-11670,1971,-2456,1888,1651,-17266,2187,-10456,1790,LUCAS_point,0.5820417252928951,
00000000000000008d97_0,Shrubland,4,32501722,1691,-18307,2486,-10824,1882,1871,-17353,2637,-9274,1918,LUCAS_point,0.5806644038961112,
00000000000000008d99_0,Shrubland,4,33201728,1762,-14732,2032,-8359,1097,1522,-15475,2034,-10169,1385,LUCAS_point,0.5801821257129016,
00000000000000008da1_0,Shrubland,4,32901690,1616,-18635,2465,-11535,1651,1745,-18166,1927,-10412,1564,LUCAS_point,0.5791775686011105,
00000000000000008daa_0,Shrubland,4,33601682,1789,-15496,1618,-8660,1523,3122,-9561,2067,-3063,1925,LUCAS_point,0.5777211684179044,
00000000000000008db2_0,Shrubland,4,32981748,1924,-18412,2121,-9570,2431,1712,-16697,2596,-9751,2412,LUCAS_point,0.5770165580923761,
00000000000000008dd8_0,Shrubland,4,32521712,1757,-11687,2141,-6651,1902,1910,-12726,2375,-6663,2003,LUCAS_point,0.5708526136566129,
00000000000000008ddf_0,Shrubland,4,33421718,1695,-18658,2556,-11007,2551,1612,-19015,2869,-11795,1927,LUCAS_point,0.5699391040645289,
00000000000000008de1_0,Shrubland,4,32501652,1919,-12811,2303,-6675,2154,1950,-14379,1488,-7372,1313,LUCAS_point,0.5695654990542425,
00000000000000008de7_0,Shrubland,4,32781664,1929,-17338,2068,-8990,1611,1533,-20720,3928,-13519,1640,LUCAS_point,0.5691856888429716,
00000000000000008dea_0,Shrubland,4,32581644,2070,-15058,2433,-7276,1896,1707,-17998,2077,-10543,1854,LUCAS_point,0.568932739166607,
00000000000000008dec_0,Shrubland,4,32361644,1757,-18216,2235,-10365,1681,1683,-19990,2610,-11881,2101,LUCAS_point,0.5683348515546658,
00000000000000008df0_0,Shrubland,4,33101688,1867,-16544,1572,-8863,1580,2432,-17351,2250,-7135,1373,LUCAS_point,0.5677199441446266,
