system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000097eb_0,Wetland,8,52344870,1629,-18806,4723,-11546,3159,1716,-20696,5281,-12059,3539,LUCAS_point,0.8648036455862793,
0000000000000000982b_0,Wetland,8,52144838,1809,-20050,4884,-11083,4004,1796,-20319,3931,-11312,3581,LUCAS_point,0.8550233690455281,
00000000000000009839_0,Wetland,8,52184852,1746,-17182,3704,-9843,3111,1694,-18438,3762,-10885,2850,LUCAS_point,0.8521209655033184,
00000000000000009875_0,Wetland,8,51585030,1914,-22167,6262,-11583,4106,1740,-21877,4845,-12575,3392,LUCAS_point,0.8402050709602132,
0000000000000000988e_0,Wetland,8,51984860,1998,-18132,5229,-9074,3701,1899,-19299,5150,-10162,4037,LUCAS_point,0.8342126294757873,
0000000000000000989b_0,Wetland,8,51864938,1513,-18570,4011,-12276,2440,1615,-18892,3978,-11698,3006,LUCAS_point,0.829935379057703,
000000000000000098a9_0,Wetland,8,51824940,1665,-22814,4327,-13703,3441,1594,-22334,4782,-14012,3061,LUCAS_point,0.8259491563239626,
000000000000000098e2_0,Wetland,8,52064854,1746,-17312,3716,-9916,2724,1728,-20393,3889,-11803,2990,LUCAS_point,0.8114505629767258,
00000000000000009916_0,Wetland,8,51964880,1846,-20082,4021,-10878,3116,1706,-19499,5019,-11428,3074,LUCAS_point,0.7992328811042851,
0000000000000000991a_0,Wetland,8,52224860,1752,-20683,5642,-11805,3821,1678,-16644,2900,-9918,2539,LUCAS_point,0.7988026553155221,
00000000000000009931_0,Wetland,8,52064892,1596,-16802,4773,-10528,2855,1680,-18087,3895,-10767,2702,LUCAS_point,0.79491182835967,
000000000000000099ab_0,Wetland,8,52064874,1815,-18314,3721,-10093,2816,1731,-20758,4441,-11994,2948,LUCAS_point,0.7672654003317525,
000000000000000099b3_0,Wetland,8,52164822,1732,-18439,3061,-10644,2604,1924,-19520,3310,-10147,2617,LUCAS_point,0.7659297007496056,
000000000000000099dd_0,Wetland,8,51804946,1630,-19035,4568,-11677,3119,1781,-20172,3837,-11329,3075,LUCAS_point,0.7600898777798948,
000000000000000099f4_0,Wetland,8,51844942,1779,-17951,3522,-10090,2578,1727,-19301,3505,-11177,3154,LUCAS_point,0.7528416134086826,
00000000000000009a44_0,Wetland,8,52184898,1663,-16618,4092,-9992,2711,1674,-17823,4236,-10648,3141,LUCAS_point,0.7339256468680244,
00000000000000009a95_0,Wetland,8,52004848,1869,-18121,3956,-9694,3236,1973,-18817,3253,-9535,3049,LUCAS_point,0.7147449703428675,
00000000000000009b26_0,Wetland,8,52144904,1649,-18477,3150,-11204,2236,1711,-18133,2759,-10599,2436,LUCAS_point,0.6759513320368584,
00000000000000009c25_0,Wetland,8,51864894,1542,-20273,5020,-13147,2859,1567,-19578,5592,-12493,3786,LUCAS_point,0.5993900392873731,
00000000000000009c99_0,Wetland,8,52124860,1742,-14334,3196,-8229,2445,1711,-19075,4347,-11147,3798,LUCAS_point,0.5639646764646765,
00000000000000009d61_0,Wetland,8,51724942,1839,-16709,3760,-9084,2430,1644,-19007,3457,-11559,2608,LUCAS_point,0.5114271762538771,
00000000000000009dee_0,Wetland,8,51884932,1683,-17923,3047,-10647,2533,1651,-18003,2893,-10904,2566,LUCAS_point,0.4719008975926698,
00000000000000009e04_0,Wetland,8,51784946,1580,-18424,2954,-11657,2500,1622,-19125,4170,-11791,2635,LUCAS_point,0.46472121801649663,
00000000000000009e10_0,Wetland,8,51565026,1667,-18906,4452,-11344,2671,1628,-18878,3477,-11594,2627,LUCAS_point,0.46154032734442596,
00000000000000000645_0,Woodland,3,51984858,1597,-16707,2411,-10465,1969,1565,-16174,2647,-10332,2352,LUCAS_polygon,NA,
00000000000000000d86_0,Woodland,3,51844906,1653,-12534,2583,-7583,2086,1590,-16648,2590,-10470,1988,LUCAS_polygon,NA,
00000000000000003099_0,Woodland,3,52144852,1622,-15936,3034,-9822,2170,1859,-15316,2586,-8238,2216,LUCAS_polygon,NA,
00000000000000003940_0,Woodland,3,52164840,1600,-15711,2513,-9823,2438,1575,-16941,2666,-10755,2256,LUCAS_polygon,NA,
0000000000000000df39_0,Woodland,3,51664954,1637,-15702,2569,-9591,2165,1569,-16130,2381,-10283,2225,LUCAS_polygon,NA,
0000000000000001069d_0,Woodland,3,52024846,1613,-14050,2609,-8713,2134,1600,-14772,2346,-9234,2103,LUCAS_polygon,NA,
0000000000000000c8f6_0,Grassland,5,51964900,1570,-17419,4243,-11092,2980,1590,-18413,3827,-11579,2965,LUCAS_polygon,NA,
000000000000000109cd_0,Grassland,5,51984884,1579,-16022,2894,-10146,2342,1537,-19002,3426,-12360,2702,LUCAS_polygon,NA,
