system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000060a8_0,Woodland,3,34262246,1534,-12839,2045,-8369,1830,1432,-11506,1904,-8035,2048,LUCAS_point,1,
000000000000000060ab_0,Woodland,3,34322268,1681,-13470,1735,-8011,1889,2053,-10069,1830,-4904,1684,LUCAS_point,1,
000000000000000060ad_0,Woodland,3,34362418,1428,-14904,1951,-10436,1670,1382,-15985,2100,-11565,1879,LUCAS_point,1,
000000000000000060ae_0,Woodland,3,34402242,1406,-12865,2155,-9148,1944,1405,-15200,2059,-10821,1813,LUCAS_point,1,
000000000000000060b2_0,Woodland,3,34462420,1397,-15336,2665,-10975,1979,1384,-15882,2201,-11480,2074,LUCAS_point,1,
000000000000000060b4_0,Woodland,3,34522472,1344,-14767,4372,-10983,4936,1349,-16492,2220,-12222,2106,LUCAS_point,1,
000000000000000060b6_0,Woodland,3,34542472,1454,-15500,4513,-10659,4932,1446,-14994,1908,-10369,1975,LUCAS_point,1,
000000000000000060c0_0,Woodland,3,34802448,1426,-14693,2069,-10301,1886,1632,-13786,2053,-8447,1874,LUCAS_point,1,
000000000000000060c4_0,Woodland,3,34862432,1493,-14571,1755,-9757,1870,1380,-15864,2008,-11500,1919,LUCAS_point,1,
000000000000000060c5_0,Woodland,3,34862436,1358,-14394,1919,-10601,1666,1423,-16303,2115,-11453,2192,LUCAS_point,1,
000000000000000060c9_0,Woodland,3,34902450,1424,-15300,2040,-10745,1875,1377,-15444,2402,-11212,2160,LUCAS_point,1,
000000000000000060cc_0,Woodland,3,35002392,1412,-15308,1420,-10841,1894,1394,-15074,2034,-10817,1704,LUCAS_point,1,
00000000000000007c6b_0,Woodland,3,35022428,1398,-15094,1858,-10794,1535,1486,-16836,2107,-11331,2115,LUCAS_point,0.9978723404255319,
00000000000000007e47_0,Bare land,6,34282442,1504,-25339,7020,-16847,3125,1358,-26436,5155,-19470,3165,LUCAS_point,0.48144644201919745,
00000000000000007e89_0,Bare land,6,34662238,4055,-15898,3195,-3921,1830,1868,-12187,3474,-6523,1839,LUCAS_point,0.42799002473578424,
00000000000000007f0b_0,Bare land,6,34262434,1668,-22190,3546,-13300,2615,1378,-25213,4132,-18301,2712,LUCAS_point,0.3303532542887658,
00000000000000007f35_0,Bare land,6,34882250,-10820,-8670,3953,801,3289,1930,-22299,3186,-11552,2369,LUCAS_point,0.2976385582652037,
00000000000000007faa_0,Bare land,6,34402264,1675,-13710,5477,-8185,4581,1420,-19194,6035,-13514,5264,LUCAS_point,0.23730605616035655,
0000000000000000802c_0,Bare land,6,34262430,1369,-23471,3796,-17145,2668,1543,-22957,3167,-14875,2460,LUCAS_point,0.18114968371934317,
00000000000000008035_0,Bare land,6,33902314,1593,-18756,4312,-11771,2344,3706,-13729,2216,-3704,1987,LUCAS_point,0.1764337447874033,
00000000000000008072_0,Bare land,6,34322330,1994,-16957,2155,-8506,1893,2226,-16559,3586,-7440,3384,LUCAS_point,0.15025917395187344,
00000000000000008094_0,Bare land,6,33522324,1670,-21317,2548,-12769,2124,1491,-19679,4469,-13196,3056,LUCAS_point,0.13870695441699935,
000000000000000080d2_0,Bare land,6,33362304,1444,-19871,2192,-13760,2357,1821,-14376,14469,-7894,14685,LUCAS_point,0.12117036716182826,
000000000000000080d6_0,Bare land,6,34462262,1319,-22368,6760,-16957,5682,2534,-13434,2792,-5301,2189,LUCAS_point,0.11851355957571535,
000000000000000080de_0,Bare land,6,34862236,1918,-19694,4637,-10269,2840,1792,-21217,6927,-11841,4245,LUCAS_point,0.11502123351644555,
00000000000000008195_0,Bare land,6,34662272,2394,-12895,2261,-5387,1998,3987,-11894,3231,-2983,2468,LUCAS_point,0.0633769993090453,
0000000000000000823d_0,Bare land,6,33982312,1581,-17125,2684,-10830,2200,2913,-17162,2449,-5891,2602,LUCAS_point,0.0299843752026037,
00000000000000008320_0,Bare land,6,33422288,1676,-20630,3167,-12310,2557,2108,-21299,3347,-10104,2691,LUCAS_point,0.005125,
00000000000000008327_0,Bare land,6,33662288,3416,-12556,3070,-3676,2073,1526,-21698,2029,-14220,1976,LUCAS_point,0.004836829836829837,
000000000000000091d1_0,Water,7,34342442,1429,-29049,6413,-20326,4503,1591,-30688,6981,-19293,5276,LUCAS_point,0.9827602602602603,
000000000000000091eb_0,Water,7,33962264,1389,-29428,6076,-21181,4545,1322,-26308,6106,-19902,4084,LUCAS_point,0.9802069895261875,
000000000000000092ee_0,Water,7,34842258,1408,-27197,5587,-19316,3433,1300,-30743,7631,-23656,2712,LUCAS_point,0.9024700779752282,
00000000000000009328_0,Water,7,33422320,1300,-24488,3377,-18833,2259,1383,-23502,10320,-16994,11646,LUCAS_point,0.8655858448134133,
00000000000000009407_0,Water,7,34902352,1304,-21835,2952,-16747,2316,1330,-23021,3240,-17311,1776,LUCAS_point,0.6448697844320939,
0000000000000000941c_0,Water,7,34282354,1454,-16707,2746,-11490,2551,1343,-19425,4134,-14467,2787,LUCAS_point,0.6224168336729752,
00000000000000009422_0,Water,7,34962450,1310,-28448,5454,-21714,2662,1239,-27489,6379,-22195,3275,LUCAS_point,0.6125824748819566,
0000000000000000952f_0,Water,7,34062370,1461,-16034,4412,-10978,2833,1433,-19030,2807,-13283,2502,LUCAS_point,0.26616224938292987,
00000000000000005d24_0,Artificial land,1,34322314,1842,-19479,2523,-10576,1907,1713,-19029,2303,-11112,1822,LUCAS_polygon,NA,
00000000000000004a1c_0,Cropland,2,34682352,1685,-15959,2169,-9472,2505,1457,-16738,3457,-11489,2829,LUCAS_polygon,NA,
00000000000000004a60_0,Cropland,2,33842254,1713,-18996,3388,-11091,3558,1542,-18043,3790,-11703,4009,LUCAS_polygon,NA,
00000000000000004bf4_0,Cropland,2,35062332,2212,-16571,2829,-7491,2935,1754,-15229,2853,-8681,2283,LUCAS_polygon,NA,
00000000000000004c0a_0,Cropland,2,33342260,1911,-16437,2599,-8601,1876,1692,-16961,3533,-10024,2524,LUCAS_polygon,NA,
00000000000000004c6c_0,Cropland,2,34342368,2062,-17846,4655,-8655,3914,2036,-16434,4466,-8072,3752,LUCAS_polygon,NA,
00000000000000004ce8_0,Cropland,2,34822350,1642,-17101,3509,-10414,2165,1733,-15628,2472,-9020,2080,LUCAS_polygon,NA,
00000000000000004e02_0,Cropland,2,34782358,1660,-15265,3340,-9195,2436,2061,-14952,3179,-7256,2640,LUCAS_polygon,NA,
00000000000000004e99_0,Cropland,2,34842422,1718,-17820,4940,-10375,3612,1857,-16412,3840,-8838,3577,LUCAS_polygon,NA,
00000000000000004f82_0,Cropland,2,34342336,1896,-15783,2847,-8324,2301,1740,-15818,3458,-9090,2365,LUCAS_polygon,NA,
0000000000000000508f_0,Cropland,2,34602364,1689,-15706,3046,-9302,2193,1592,-15545,3757,-9764,1982,LUCAS_polygon,NA,
0000000000000000519b_0,Cropland,2,34802352,1897,-15339,2345,-8087,2431,1797,-15652,2374,-8711,1763,LUCAS_polygon,NA,
00000000000000005302_0,Cropland,2,35122446,1591,-15067,2230,-9469,2332,1702,-14377,2142,-8446,1687,LUCAS_polygon,NA,
00000000000000005317_0,Cropland,2,35242468,1820,-16128,4588,-8863,4628,1736,-16044,2857,-9245,2362,LUCAS_polygon,NA,
0000000000000000539e_0,Cropland,2,35062350,1719,-15706,2918,-9138,1927,1749,-15259,2067,-8723,1953,LUCAS_polygon,NA,
00000000000000005470_0,Cropland,2,34402316,1897,-15005,2543,-7910,2559,1836,-14444,2540,-7868,2288,LUCAS_polygon,NA,
00000000000000005495_0,Cropland,2,34542370,1881,-17383,5055,-9242,2553,2114,-16198,3243,-7662,3118,LUCAS_polygon,NA,
000000000000000054d8_0,Cropland,2,35022328,1839,-16789,3205,-9130,2066,1885,-15222,2232,-8076,2098,LUCAS_polygon,NA,
0000000000000000552b_0,Cropland,2,34982356,1743,-16037,2786,-9202,2416,1758,-16579,3493,-9429,2207,LUCAS_polygon,NA,
00000000000000005567_0,Cropland,2,34202360,1672,-17199,3917,-10286,2666,1659,-16346,4052,-9853,2675,LUCAS_polygon,NA,
000000000000000055cf_0,Cropland,2,35262456,1927,-15548,4233,-8070,2628,1753,-14396,2616,-8213,2678,LUCAS_polygon,NA,
00000000000000005730_0,Cropland,2,35162446,1967,-16646,2259,-8462,2511,1723,-17572,2966,-10200,2597,LUCAS_polygon,NA,
000000000000000057ee_0,Cropland,2,33202260,1471,-16415,3546,-11157,2304,1523,-17750,2514,-11652,3059,LUCAS_polygon,NA,
00000000000000005810_0,Cropland,2,34802298,1871,-16303,2278,-8714,1944,1787,-15499,2728,-8674,2671,LUCAS_polygon,NA,
00000000000000005999_0,Cropland,2,34962290,1706,-15943,2460,-9345,2090,1923,-15784,2600,-8208,2029,LUCAS_polygon,NA,
000000000000000059e0_0,Cropland,2,33402256,2230,-15516,3149,-6959,3309,1641,-19370,3659,-11805,2841,LUCAS_polygon,NA,
00000000000000005b10_0,Cropland,2,33842260,1838,-15955,3094,-8680,3533,1673,-18829,2971,-11257,3653,LUCAS_polygon,NA,
00000000000000005b7e_0,Cropland,2,33662254,1698,-17620,2706,-10379,2662,1856,-17188,3319,-9260,2757,LUCAS_polygon,NA,
00000000000000005bd0_0,Cropland,2,34702324,1837,-15066,2284,-8203,2759,1898,-14872,2568,-7834,2124,LUCAS_polygon,NA,
00000000000000005e95_0,Cropland,2,33642258,1659,-19169,2842,-11551,2945,1879,-19074,2994,-10153,3202,LUCAS_polygon,NA,
00000000000000005fb9_0,Cropland,2,34942358,1699,-14800,2995,-8712,1990,1739,-16015,2635,-9209,2103,LUCAS_polygon,NA,
0000000000000000a6f6_0,Cropland,2,34742344,1606,-16198,2338,-10084,2312,1719,-16152,2218,-9396,2466,LUCAS_polygon,NA,
0000000000000000a839_0,Cropland,2,34882360,1612,-15853,3094,-9832,2372,1835,-16273,2321,-8868,2215,LUCAS_polygon,NA,
0000000000000000a86d_0,Cropland,2,35022450,1662,-15766,2752,-9485,2360,1716,-15244,3017,-8883,2035,LUCAS_polygon,NA,
0000000000000000a92f_0,Cropland,2,34582302,1723,-15568,2479,-9036,2365,1601,-16641,2307,-10393,2563,LUCAS_polygon,NA,
0000000000000000a9cf_0,Cropland,2,34942334,1966,-15740,2825,-8005,2187,1707,-15550,2140,-9109,1980,LUCAS_polygon,NA,
0000000000000000ab3a_0,Cropland,2,34582334,1777,-15042,2403,-8467,2455,1773,-15902,2687,-8968,2401,LUCAS_polygon,NA,
0000000000000000abad_0,Cropland,2,33762252,1800,-18654,4142,-10366,3029,1751,-18417,4526,-10517,3105,LUCAS_polygon,NA,
0000000000000000abd0_0,Cropland,2,34862334,1618,-16912,2418,-10450,3448,1824,-15446,2550,-8468,2930,LUCAS_polygon,NA,
0000000000000000abf3_0,Cropland,2,33462258,1958,-16607,2631,-8480,2441,2285,-16447,2922,-7198,3187,LUCAS_polygon,NA,
0000000000000000ac07_0,Cropland,2,33442260,1874,-19524,3820,-10416,3258,1673,-18578,3380,-11102,3448,LUCAS_polygon,NA,
0000000000000000ac0b_0,Cropland,2,33622266,2080,-18342,3483,-8819,3242,1615,-17415,4160,-10780,2428,LUCAS_polygon,NA,
0000000000000000ac96_0,Cropland,2,33942252,1713,-18011,4095,-10517,2729,1795,-18557,3342,-10337,3680,LUCAS_polygon,NA,
0000000000000000ad25_0,Cropland,2,33422254,1746,-17377,3193,-9950,3330,1807,-19042,3374,-10537,3056,LUCAS_polygon,NA,
0000000000000000ad54_0,Cropland,2,34762358,1816,-16242,2528,-8946,2388,2055,-15124,3106,-7359,2834,LUCAS_polygon,NA,
0000000000000000ad7b_0,Cropland,2,34902366,1959,-14825,3084,-7567,3025,2204,-15291,2197,-6938,2376,LUCAS_polygon,NA,
0000000000000000adb4_0,Cropland,2,35162352,1687,-15893,1693,-9420,2000,1624,-16774,2835,-10329,2016,LUCAS_polygon,NA,
0000000000000000adbb_0,Cropland,2,33802252,1844,-18343,3265,-9947,3320,1670,-18822,2937,-11273,3555,LUCAS_polygon,NA,
0000000000000000ae44_0,Cropland,2,33602268,2030,-16978,3826,-8364,4261,1902,-17934,3296,-9427,2687,LUCAS_polygon,NA,
0000000000000000aef8_0,Cropland,2,34482358,1703,-16129,3065,-9471,2556,1897,-15635,2524,-8241,2266,LUCAS_polygon,NA,
0000000000000000af16_0,Cropland,2,34622348,1707,-15889,2470,-9306,2200,1717,-15039,2654,-8758,2480,LUCAS_polygon,NA,
0000000000000000af36_0,Cropland,2,33702260,1975,-17329,3002,-8774,2972,1961,-17811,2557,-9084,3396,LUCAS_polygon,NA,
0000000000000000af8c_0,Cropland,2,34802338,1582,-16135,2407,-10202,2033,1747,-15207,2815,-8707,1959,LUCAS_polygon,NA,
0000000000000000af94_0,Cropland,2,34942330,1654,-16036,2581,-9696,2546,1614,-14556,2335,-9019,2005,LUCAS_polygon,NA,
0000000000000000b159_0,Cropland,2,34702392,1530,-18455,4609,-12065,3591,1531,-18751,5161,-12246,3186,LUCAS_polygon,NA,
0000000000000000b1c4_0,Cropland,2,34922332,1636,-16595,2706,-10147,2082,1809,-15557,2122,-8601,2034,LUCAS_polygon,NA,
0000000000000000b252_0,Cropland,2,34982330,1979,-15598,2506,-7880,2504,1879,-14992,2530,-7979,1901,LUCAS_polygon,NA,
0000000000000000b281_0,Cropland,2,34882296,2178,-15398,3025,-7071,2834,2008,-15422,3421,-7679,2269,LUCAS_polygon,NA,
0000000000000000b3d1_0,Cropland,2,34982456,1651,-18147,4555,-10992,2778,1585,-17720,2418,-11179,3203,LUCAS_polygon,NA,
0000000000000000b40e_0,Cropland,2,33542252,1978,-17876,2611,-9039,3103,1814,-16413,3160,-9049,3427,LUCAS_polygon,NA,
0000000000000000b48b_0,Cropland,2,34222340,1425,-18055,3766,-12670,3130,1677,-16087,3690,-9593,3413,LUCAS_polygon,NA,
0000000000000000b4bf_0,Cropland,2,34342302,1735,-17442,2807,-10055,2228,2281,-13411,2353,-5881,2610,LUCAS_polygon,NA,
0000000000000000b542_0,Cropland,2,35022286,1915,-16379,3106,-8555,1768,1893,-16040,2400,-8475,2432,LUCAS_polygon,NA,
0000000000000000b54a_0,Cropland,2,35022296,1788,-16990,3458,-9504,2206,1796,-16307,3318,-9080,2249,LUCAS_polygon,NA,
0000000000000000b616_0,Cropland,2,34502340,2035,-17257,3045,-8480,3092,1780,-15993,2872,-8985,2436,LUCAS_polygon,NA,
0000000000000000b6ee_0,Cropland,2,34222334,1914,-16549,2807,-8647,2461,2000,-15531,2932,-7766,2407,LUCAS_polygon,NA,
0000000000000000b72c_0,Cropland,2,35202454,1972,-17397,4549,-8823,2366,1706,-14882,3232,-8724,3510,LUCAS_polygon,NA,
0000000000000000b82f_0,Cropland,2,33622260,2021,-16909,3012,-8366,3333,1530,-18886,3843,-12343,3055,LUCAS_polygon,NA,
0000000000000000b854_0,Cropland,2,34302332,1704,-16222,2293,-9518,2444,1811,-15352,2747,-8479,2407,LUCAS_polygon,NA,
0000000000000000b863_0,Cropland,2,33542262,1873,-16519,2535,-8819,1714,1873,-17020,2620,-9087,2035,LUCAS_polygon,NA,
0000000000000000b86d_0,Cropland,2,33582250,1838,-18911,3039,-10286,3696,1666,-18599,3029,-11162,2604,LUCAS_polygon,NA,
0000000000000000b872_0,Cropland,2,34862308,1607,-14409,2731,-8968,2324,1923,-14602,2551,-7592,2442,LUCAS_polygon,NA,
0000000000000000b8f1_0,Cropland,2,34662342,1816,-14832,3356,-8166,1997,1792,-15603,2403,-8707,1983,LUCAS_polygon,NA,
0000000000000000b9d2_0,Cropland,2,34122340,1891,-15895,3079,-8406,2283,1983,-16084,2999,-8111,1958,LUCAS_polygon,NA,
0000000000000000b9ea_0,Cropland,2,34682304,1527,-16676,2865,-10920,2704,1737,-14657,2739,-8440,3029,LUCAS_polygon,NA,
0000000000000000b9ee_0,Cropland,2,34862344,1854,-16130,2585,-8702,1958,1599,-14591,2409,-9127,2126,LUCAS_polygon,NA,
0000000000000000bb1a_0,Cropland,2,33822262,1749,-16738,3530,-9568,3389,1746,-17073,3771,-9778,3455,LUCAS_polygon,NA,
0000000000000000bc03_0,Cropland,2,35042340,1761,-16289,2852,-9251,2497,1872,-17355,3399,-9273,3322,LUCAS_polygon,NA,
0000000000000000bc2d_0,Cropland,2,34982298,1705,-15982,3027,-9373,2144,1655,-15972,3071,-9651,2006,LUCAS_polygon,NA,
0000000000000000bd78_0,Cropland,2,34422344,1683,-15028,2474,-8927,2026,1799,-14536,2513,-8079,2147,LUCAS_polygon,NA,
0000000000000000bd7b_0,Cropland,2,34602382,1892,-16825,3896,-8893,2776,1919,-18501,3619,-9641,3143,LUCAS_polygon,NA,
0000000000000000bd80_0,Cropland,2,34862350,1517,-16015,2452,-10559,2790,1398,-16337,2580,-11686,2052,LUCAS_polygon,NA,
0000000000000000bd8c_0,Cropland,2,34482340,1826,-15220,2851,-8333,2972,1948,-15549,2722,-7982,2141,LUCAS_polygon,NA,
0000000000000000bdb0_0,Cropland,2,34662306,1589,-16823,2480,-10584,1832,1858,-14970,2398,-8057,1797,LUCAS_polygon,NA,
0000000000000000bdd5_0,Cropland,2,34542348,1763,-16089,2243,-9128,2454,1743,-16409,2326,-9415,2015,LUCAS_polygon,NA,
0000000000000000bf0d_0,Cropland,2,33542320,1813,-13536,2015,-7466,1532,1553,-16348,2166,-10524,1859,LUCAS_polygon,NA,
0000000000000000bfb3_0,Cropland,2,34322326,2032,-14667,2448,-7217,2156,1781,-14041,2523,-7882,2280,LUCAS_polygon,NA,
0000000000000000bfbc_0,Cropland,2,33762264,2207,-16909,3699,-7662,2930,1950,-17950,3298,-9203,2647,LUCAS_polygon,NA,
0000000000000000bfc6_0,Cropland,2,33602250,1748,-17789,3381,-10175,3891,1814,-18949,3022,-10446,3672,LUCAS_polygon,NA,
0000000000000000bfd0_0,Cropland,2,34982406,1799,-17329,5802,-9631,3766,1861,-16025,5733,-8611,3445,LUCAS_polygon,NA,
0000000000000000c1b1_0,Cropland,2,34402322,1871,-14007,1849,-7486,2070,1552,-15707,1982,-10120,1835,LUCAS_polygon,NA,
0000000000000000c1f8_0,Cropland,2,34802320,2109,-14960,2571,-7094,2636,1885,-16073,2185,-8526,1911,LUCAS_polygon,NA,
000000000000000049a2_0,Woodland,3,34462332,1600,-14725,2721,-9201,1906,2092,-11241,2029,-5374,1793,LUCAS_polygon,NA,
000000000000000049c2_0,Woodland,3,34922452,1645,-12173,1912,-7400,1769,1806,-14760,1804,-8174,2065,LUCAS_polygon,NA,
000000000000000049dc_0,Woodland,3,34842440,1848,-16612,2410,-8989,2402,1332,-17248,2435,-12946,2045,LUCAS_polygon,NA,
000000000000000049f5_0,Woodland,3,34342364,1654,-15934,2517,-9631,1820,1641,-16771,2782,-10219,2007,LUCAS_polygon,NA,
00000000000000004a0c_0,Woodland,3,34242314,1975,-12312,2087,-6234,1971,1539,-14945,2350,-9710,1931,LUCAS_polygon,NA,
00000000000000004a4e_0,Woodland,3,34742368,1411,-15288,1801,-10837,1947,1265,-14759,2131,-11666,2008,LUCAS_polygon,NA,
00000000000000004a76_0,Woodland,3,34962264,1599,-13197,1980,-8256,1670,1715,-15144,2212,-8829,1907,LUCAS_polygon,NA,
00000000000000004b28_0,Woodland,3,34962268,1777,-13846,2677,-7791,2021,1645,-13326,1568,-8099,1602,LUCAS_polygon,NA,
00000000000000004b37_0,Woodland,3,34702436,1377,-15044,1991,-10927,1724,1317,-15873,2004,-12051,2010,LUCAS_polygon,NA,
00000000000000004b42_0,Woodland,3,33342290,1557,-13251,2102,-8511,1663,1387,-15397,12287,-11100,13382,LUCAS_polygon,NA,
00000000000000004b6b_0,Woodland,3,34702368,1438,-15193,2100,-10562,1708,1439,-15955,2318,-11089,1930,LUCAS_polygon,NA,
00000000000000004bad_0,Woodland,3,34302414,1639,-11532,2183,-7036,1914,1669,-13313,2222,-7979,2097,LUCAS_polygon,NA,
00000000000000004bb1_0,Woodland,3,34262266,1580,-12837,2004,-8122,1933,1727,-11942,1722,-6914,1923,LUCAS_polygon,NA,
00000000000000004bb8_0,Woodland,3,34322350,1991,-13185,2285,-6623,1688,1774,-14595,2270,-8226,2004,LUCAS_polygon,NA,
00000000000000004bbd_0,Woodland,3,34862388,1692,-14576,1693,-8615,2063,1562,-14668,2379,-9391,2329,LUCAS_polygon,NA,
00000000000000004bd2_0,Woodland,3,34342332,1786,-13021,1960,-7291,1729,1732,-13164,2046,-7600,1933,LUCAS_polygon,NA,
00000000000000004cbb_0,Woodland,3,34602236,1574,-12508,1661,-7949,1923,1433,-12551,1839,-8756,1919,LUCAS_polygon,NA,
00000000000000004cbe_0,Woodland,3,34242242,1630,-13631,2009,-8365,1979,1613,-15657,1903,-9704,2194,LUCAS_polygon,NA,
00000000000000004ccb_0,Woodland,3,34882436,1387,-15338,1936,-11055,1705,1413,-15400,1840,-10898,1850,LUCAS_polygon,NA,
00000000000000004ce6_0,Woodland,3,33502262,1437,-15499,1802,-10786,1863,1652,-15666,2003,-9485,1926,LUCAS_polygon,NA,
00000000000000004d0a_0,Woodland,3,34382452,1554,-13916,2067,-8954,1836,1755,-14588,2223,-8314,2211,LUCAS_polygon,NA,
00000000000000004d91_0,Woodland,3,34562372,1680,-15263,2203,-9085,1822,1488,-16479,2372,-11072,1953,LUCAS_polygon,NA,
00000000000000004db6_0,Woodland,3,33502268,1925,-13076,2154,-6793,1813,1775,-14799,2177,-8336,2354,LUCAS_polygon,NA,
00000000000000004dcf_0,Woodland,3,34882284,2007,-12628,2014,-6290,1854,1833,-12874,1907,-7025,1809,LUCAS_polygon,NA,
00000000000000004df8_0,Woodland,3,34602376,1759,-18360,2842,-10435,2180,1532,-17322,3453,-11304,2222,LUCAS_polygon,NA,
00000000000000004dfe_0,Woodland,3,35302460,1714,-13390,3961,-7813,2857,1753,-13880,2135,-7916,1648,LUCAS_polygon,NA,
00000000000000004e15_0,Woodland,3,34802280,1647,-14770,2205,-8967,1881,1797,-12674,1990,-7054,1868,LUCAS_polygon,NA,
00000000000000004e1f_0,Woodland,3,34182384,1506,-15162,2008,-10067,2240,1491,-15535,2273,-10421,1927,LUCAS_polygon,NA,
00000000000000004ea1_0,Woodland,3,34382368,1674,-18853,3641,-11262,2871,1561,-17316,3855,-11096,3027,LUCAS_polygon,NA,
00000000000000004eb8_0,Woodland,3,34322398,1313,-14910,1920,-11354,1895,1414,-15088,1850,-10672,1745,LUCAS_polygon,NA,
00000000000000004ec1_0,Woodland,3,34842448,1395,-13940,1947,-9995,1931,1430,-15128,1912,-10580,1879,LUCAS_polygon,NA,
