system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000004080_0,Cropland,2,36222372,1623,-17401,2808,-10719,1982,1505,-16617,2768,-11041,2606,LUCAS_polygon,NA,
000000000000000040ca_0,Cropland,2,35922318,2206,-17281,3693,-7834,3193,2291,-16848,4294,-7354,3314,LUCAS_polygon,NA,
0000000000000000416b_0,Cropland,2,36542350,2233,-16419,3429,-7354,3593,1971,-15332,2442,-7778,2873,LUCAS_polygon,NA,
000000000000000041a9_0,Cropland,2,36022352,2316,-16305,4334,-7041,3277,2242,-17282,4149,-7707,2857,LUCAS_polygon,NA,
000000000000000041c9_0,Cropland,2,35342348,1981,-15942,3739,-8045,2799,1636,-16573,3043,-10132,2985,LUCAS_polygon,NA,
00000000000000004237_0,Cropland,2,35482402,2027,-17040,3597,-8408,3244,1833,-16075,3896,-8771,2155,LUCAS_polygon,NA,
00000000000000004324_0,Cropland,2,35542376,1798,-17284,2650,-9611,2975,2140,-17737,2606,-8290,4172,LUCAS_polygon,NA,
000000000000000043f4_0,Cropland,2,35162334,1749,-14405,3439,-8236,2646,1610,-14778,2826,-9179,2386,LUCAS_polygon,NA,
000000000000000044da_0,Cropland,2,36002380,2062,-17644,3258,-8558,2959,2368,-15401,3488,-6503,2852,LUCAS_polygon,NA,
00000000000000004533_0,Cropland,2,36502306,1923,-17559,3075,-9133,3401,1764,-16318,2725,-9252,3070,LUCAS_polygon,NA,
00000000000000004567_0,Cropland,2,35502336,1506,-19455,3713,-12919,3092,1393,-18939,3052,-13596,2742,LUCAS_polygon,NA,
00000000000000004626_0,Cropland,2,35662438,1566,-18762,4074,-11980,3773,1825,-18617,3254,-10202,3699,LUCAS_polygon,NA,
000000000000000046a5_0,Cropland,2,35422368,2199,-18058,3808,-8214,3149,1911,-17551,3662,-9182,2810,LUCAS_polygon,NA,
000000000000000046b8_0,Cropland,2,35242302,1697,-16110,2893,-9493,2522,1836,-16055,2921,-8745,2291,LUCAS_polygon,NA,
000000000000000048a5_0,Cropland,2,35782374,1741,-17150,2548,-9850,2448,2016,-16686,2875,-8279,3240,LUCAS_polygon,NA,
0000000000000000c28d_0,Cropland,2,35842438,1801,-17200,2727,-9548,3131,1747,-16644,3104,-9529,3011,LUCAS_polygon,NA,
0000000000000000c2a2_0,Cropland,2,35842406,2101,-15890,2342,-7563,2831,1855,-15961,3321,-8605,2531,LUCAS_polygon,NA,
0000000000000000c2dc_0,Cropland,2,35902440,1630,-18600,3034,-11413,2638,1646,-19143,4051,-11631,2885,LUCAS_polygon,NA,
0000000000000000c36a_0,Cropland,2,36522388,1819,-17568,2689,-9658,3955,1539,-18189,3639,-11817,3128,LUCAS_polygon,NA,
0000000000000000c3e9_0,Cropland,2,36382338,2065,-17614,2945,-8528,3065,1757,-16306,2950,-9278,3177,LUCAS_polygon,NA,
0000000000000000c689_0,Cropland,2,35942278,1848,-15010,3019,-8124,2495,1998,-15146,2587,-7582,2673,LUCAS_polygon,NA,
0000000000000000c755_0,Cropland,2,36762412,1615,-14042,2088,-8697,2013,1995,-14905,2468,-7471,2046,LUCAS_polygon,NA,
0000000000000000c775_0,Cropland,2,36202266,2078,-18216,13778,-8766,17026,2186,-16206,3157,-7413,2284,LUCAS_polygon,NA,
0000000000000000c84c_0,Cropland,2,35482294,1726,-14806,3680,-8578,2542,1886,-14882,4133,-7889,2306,LUCAS_polygon,NA,
0000000000000000c887_0,Cropland,2,35482322,2206,-17487,2844,-7929,2622,2129,-17081,3308,-8022,3647,LUCAS_polygon,NA,
0000000000000000c8d2_0,Cropland,2,36682396,1617,-17254,4684,-10669,4358,1675,-17630,3961,-10525,4026,LUCAS_polygon,NA,
0000000000000000c8e3_0,Cropland,2,35502376,1801,-17090,2728,-9489,3080,1709,-17185,2768,-10055,3396,LUCAS_polygon,NA,
0000000000000000c9d6_0,Cropland,2,36602330,1805,-17616,3240,-9757,2272,1671,-16765,3044,-10033,3040,LUCAS_polygon,NA,
0000000000000000cd0a_0,Cropland,2,36642378,1843,-18760,3565,-10180,2033,1762,-19560,3034,-11103,2116,LUCAS_polygon,NA,
0000000000000000cd33_0,Cropland,2,36502342,2037,-16038,3516,-7874,2455,2433,-16419,3293,-6748,3160,LUCAS_polygon,NA,
0000000000000000cd35_0,Cropland,2,35622384,1944,-17714,4230,-9111,2913,2223,-17764,3690,-7989,3037,LUCAS_polygon,NA,
0000000000000000cfaf_0,Cropland,2,35842330,1986,-16702,3223,-8411,2658,1862,-16820,3003,-9035,2920,LUCAS_polygon,NA,
0000000000000000cfdd_0,Cropland,2,35562342,1886,-17522,2807,-9292,3544,1788,-18420,3032,-10303,3229,LUCAS_polygon,NA,
0000000000000000d04c_0,Cropland,2,35202306,1764,-17407,4295,-9865,3040,1806,-17859,3467,-9889,2906,LUCAS_polygon,NA,
0000000000000000d16d_0,Cropland,2,36322410,1875,-16815,1863,-8969,2113,1551,-19107,3371,-12319,2338,LUCAS_polygon,NA,
0000000000000000d19b_0,Cropland,2,36362380,1866,-17533,2573,-9394,2407,1836,-16445,2478,-8958,2499,LUCAS_polygon,NA,
0000000000000000d233_0,Cropland,2,36562298,1523,-18062,2263,-11857,2440,1854,-16067,2831,-8665,2295,LUCAS_polygon,NA,
0000000000000000d256_0,Cropland,2,36642292,2020,-16537,3836,-8187,2735,1965,-18170,3121,-9244,2778,LUCAS_polygon,NA,
0000000000000000d265_0,Cropland,2,35382282,1735,-18203,2866,-10492,2214,2112,-16037,2516,-7595,2519,LUCAS_polygon,NA,
0000000000000000d26f_0,Cropland,2,35622352,2144,-16602,3643,-7742,4011,2256,-16676,3834,-7390,2710,LUCAS_polygon,NA,
0000000000000000d2b8_0,Cropland,2,35642368,1833,-16453,2717,-8975,2779,2027,-18079,2926,-8920,2962,LUCAS_polygon,NA,
0000000000000000d2f3_0,Cropland,2,35362368,1713,-15102,2473,-8818,2330,1361,-18424,3346,-13539,2512,LUCAS_polygon,NA,
0000000000000000d2f4_0,Cropland,2,36362290,3235,-16835,4915,-5204,2654,2438,-16246,3333,-6662,2945,LUCAS_polygon,NA,
0000000000000000d3c3_0,Cropland,2,35462434,2734,-16297,3897,-5961,3349,1769,-17136,12690,-9685,14115,LUCAS_polygon,NA,
0000000000000000d3cb_0,Cropland,2,36022322,1821,-16578,2883,-9103,2135,1739,-16144,2822,-9282,2107,LUCAS_polygon,NA,
0000000000000000d3f6_0,Cropland,2,35122286,2020,-15498,2936,-7671,2567,2090,-16778,2886,-8026,2676,LUCAS_polygon,NA,
0000000000000000d455_0,Cropland,2,35422446,1972,-19094,3184,-9684,2898,1935,-17662,3122,-9127,2626,LUCAS_polygon,NA,
0000000000000000d517_0,Cropland,2,36122350,1623,-16709,2975,-10295,3367,1515,-17498,2721,-11550,2883,LUCAS_polygon,NA,
0000000000000000d6da_0,Cropland,2,36282382,1751,-17949,2830,-10250,2194,1590,-18032,2798,-11340,2608,LUCAS_polygon,NA,
0000000000000000d6fc_0,Cropland,2,36142396,1962,-19656,13764,-10021,16920,1827,-18451,4454,-10099,2665,LUCAS_polygon,NA,
0000000000000000d77c_0,Cropland,2,35262316,1828,-16438,3054,-8991,3463,1942,-16282,2500,-8383,3264,LUCAS_polygon,NA,
0000000000000000d936_0,Cropland,2,36002326,1806,-17291,4711,-9572,3788,2178,-16383,5126,-7522,2522,LUCAS_polygon,NA,
0000000000000000d9f5_0,Cropland,2,35622370,1886,-17846,4595,-9463,3954,1755,-17672,4192,-10070,4067,LUCAS_polygon,NA,
0000000000000000dbfe_0,Cropland,2,35622312,1586,-19199,3194,-12108,2054,1619,-17487,2833,-10804,2605,LUCAS_polygon,NA,
0000000000000000dc52_0,Cropland,2,35482352,1837,-16429,3824,-8945,3957,1746,-17322,4314,-9918,3642,LUCAS_polygon,NA,
0000000000000000dc72_0,Cropland,2,36242366,1905,-14917,2301,-7829,2072,1619,-16009,2742,-9887,1911,LUCAS_polygon,NA,
0000000000000000dc8a_0,Cropland,2,35882388,1978,-15945,3124,-8061,2944,2055,-15858,3323,-7716,3770,LUCAS_polygon,NA,
0000000000000000dca6_0,Cropland,2,35742440,1899,-18144,3333,-9553,2764,1888,-17520,3367,-9280,2701,LUCAS_polygon,NA,
0000000000000000dd5b_0,Cropland,2,36582254,2190,-15626,2740,-7134,2530,1937,-16942,2789,-8745,2225,LUCAS_polygon,NA,
0000000000000000dda3_0,Cropland,2,35602386,2245,-16290,4168,-7257,2795,2310,-16620,3727,-7194,3435,LUCAS_polygon,NA,
0000000000000000e08f_0,Cropland,2,36242392,2108,-17639,4099,-8368,4371,1862,-17354,4887,-9318,2913,LUCAS_polygon,NA,
0000000000000000e0af_0,Cropland,2,35662424,1920,-17401,4947,-9063,3479,1671,-18098,3760,-10828,2714,LUCAS_polygon,NA,
0000000000000000e100_0,Cropland,2,35422288,1780,-16077,3119,-9030,2140,2106,-15311,2909,-7272,3576,LUCAS_polygon,NA,
0000000000000000e176_0,Cropland,2,35862290,2615,-16922,3549,-6470,2720,2160,-16977,4425,-7858,2831,LUCAS_polygon,NA,
0000000000000000e190_0,Cropland,2,36322350,1900,-14861,2907,-7821,2339,1893,-15866,3643,-8382,2426,LUCAS_polygon,NA,
0000000000000000e1ce_0,Cropland,2,36822336,1877,-20311,3015,-10823,2524,1963,-19250,3489,-9804,2964,LUCAS_polygon,NA,
0000000000000000e23e_0,Cropland,2,36002332,2135,-17668,3958,-8277,3221,2235,-17775,3443,-7953,2623,LUCAS_polygon,NA,
0000000000000000e255_0,Cropland,2,36942326,1772,-17377,3187,-9805,3109,1652,-17315,3274,-10479,2696,LUCAS_polygon,NA,
0000000000000000e28d_0,Cropland,2,35882356,1641,-15708,2599,-9571,2904,1561,-16150,3036,-10343,2943,LUCAS_polygon,NA,
0000000000000000e58c_0,Cropland,2,35222340,1873,-17559,1925,-9376,3033,1667,-18089,11741,-10849,13787,LUCAS_polygon,NA,
0000000000000000e5f7_0,Cropland,2,35802352,1926,-18554,4089,-9631,2761,2079,-17061,3477,-8205,3292,LUCAS_polygon,NA,
0000000000000000e609_0,Cropland,2,36402340,2161,-14922,3122,-6906,4369,1795,-15274,3021,-8507,2830,LUCAS_polygon,NA,
0000000000000000e615_0,Cropland,2,35762314,1874,-15766,2804,-8414,2050,1821,-16250,2535,-8922,2381,LUCAS_polygon,NA,
0000000000000000e649_0,Cropland,2,35902314,1966,-18063,3574,-9188,3351,1996,-17687,4278,-8863,3449,LUCAS_polygon,NA,
0000000000000000e715_0,Cropland,2,36322260,1721,-16203,3107,-9417,2437,1744,-18483,2970,-10595,2109,LUCAS_polygon,NA,
0000000000000000e71c_0,Cropland,2,35522468,1625,-15279,3023,-9400,3252,1778,-16577,4387,-9325,3337,LUCAS_polygon,NA,
0000000000000000e72e_0,Cropland,2,36562340,2448,-17721,3601,-7239,3184,2167,-14906,4359,-6880,3286,LUCAS_polygon,NA,
0000000000000000e73c_0,Cropland,2,36082448,1585,-17186,2990,-10842,2507,1704,-16686,3865,-9793,3438,LUCAS_polygon,NA,
0000000000000000e74f_0,Cropland,2,36142446,1753,-16267,2483,-9281,2406,1662,-16112,2644,-9693,2327,LUCAS_polygon,NA,
0000000000000000e865_0,Cropland,2,35142308,2094,-15720,3199,-7506,2179,2323,-16982,12361,-7311,15682,LUCAS_polygon,NA,
0000000000000000ea50_0,Cropland,2,36742298,2259,-15461,3232,-6845,2540,2376,-15170,3960,-6384,3085,LUCAS_polygon,NA,
0000000000000000ea94_0,Cropland,2,36022316,2166,-17521,3810,-8091,3027,2127,-18275,4344,-8592,2982,LUCAS_polygon,NA,
0000000000000000eb14_0,Cropland,2,35602368,1951,-16891,3320,-8657,3124,1898,-17866,2753,-9415,3311,LUCAS_polygon,NA,
0000000000000000eb40_0,Cropland,2,36502454,1646,-15162,2152,-9209,1789,1659,-15143,2487,-9126,2084,LUCAS_polygon,NA,
0000000000000000eb5e_0,Cropland,2,35862434,1822,-17822,2303,-9782,3176,2039,-17152,3022,-8411,3493,LUCAS_polygon,NA,
0000000000000000eb6f_0,Cropland,2,35882348,1944,-17103,4364,-8800,3040,1955,-16196,3419,-8286,2616,LUCAS_polygon,NA,
0000000000000000eb85_0,Cropland,2,36962410,1724,-17045,3736,-9885,2138,1660,-16616,2978,-10008,2250,LUCAS_polygon,NA,
0000000000000000eba4_0,Cropland,2,35762422,1753,-17769,2997,-10134,2932,1743,-18694,3397,-10727,2966,LUCAS_polygon,NA,
0000000000000000ebb9_0,Cropland,2,35562310,1665,-16612,4829,-9976,3273,2014,-16050,3691,-7969,2774,LUCAS_polygon,NA,
0000000000000000ed00_0,Cropland,2,35922426,1723,-16788,3615,-9743,3390,1849,-17153,3072,-9278,3293,LUCAS_polygon,NA,
0000000000000000eeae_0,Cropland,2,35742426,2193,-16665,3748,-7601,3010,1947,-16394,3817,-8420,3644,LUCAS_polygon,NA,
0000000000000000ef2d_0,Cropland,2,36282306,1932,-15066,3108,-7796,2300,1917,-16251,3580,-8479,2759,LUCAS_polygon,NA,
0000000000000000ef50_0,Cropland,2,35762326,1755,-17356,3540,-9889,3207,1463,-16911,3250,-11559,3142,LUCAS_polygon,NA,
0000000000000000efa0_0,Cropland,2,36582448,1579,-21227,4510,-13445,2510,1474,-20194,3338,-13702,2594,LUCAS_polygon,NA,
0000000000000000efbd_0,Cropland,2,35662412,1712,-17899,2429,-10457,2731,1624,-18176,2954,-11192,2889,LUCAS_polygon,NA,
0000000000000000f0da_0,Cropland,2,35662340,1738,-17848,3142,-10271,2933,1600,-18071,3405,-11293,2887,LUCAS_polygon,NA,
0000000000000000f0ea_0,Cropland,2,36342280,1705,-15228,3900,-8931,2282,1800,-15250,3197,-8472,2613,LUCAS_polygon,NA,
0000000000000000f19b_0,Cropland,2,35242372,1861,-15072,3379,-8100,2651,1809,-15391,3008,-8509,2267,LUCAS_polygon,NA,
0000000000000000f36d_0,Cropland,2,35382324,1946,-15344,3510,-7883,2093,1827,-15390,3348,-8426,2242,LUCAS_polygon,NA,
0000000000000000f3e0_0,Cropland,2,36442448,1604,-16199,2250,-10101,1967,1525,-17207,3435,-11280,2432,LUCAS_polygon,NA,
0000000000000000f41b_0,Cropland,2,35522302,1807,-15618,4085,-8646,2830,1769,-14953,3283,-8450,2082,LUCAS_polygon,NA,
0000000000000000f42c_0,Cropland,2,35382412,1626,-16654,2521,-10242,2404,1744,-14883,2312,-8535,2501,LUCAS_polygon,NA,
0000000000000000f451_0,Cropland,2,35282362,1535,-16501,2543,-10753,3319,1489,-16594,12841,-11142,14630,LUCAS_polygon,NA,
