system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000627d_0,Woodland,3,37702838,1584,-12127,1786,-7658,1787,1532,-13592,9900,-8873,11097,LUCAS_point,1,
00000000000000006284_0,Woodland,3,37742760,1750,-13022,2049,-7440,1905,1623,-13473,2282,-8302,1857,LUCAS_point,1,
00000000000000006285_0,Woodland,3,37742832,1731,-13377,2161,-7727,1726,1835,-13970,2330,-7612,2191,LUCAS_point,1,
00000000000000006288_0,Woodland,3,37762736,1854,-12628,1909,-6810,1952,1653,-15199,2400,-9196,1707,LUCAS_point,1,
00000000000000006289_0,Woodland,3,37762766,1707,-12096,1943,-7085,1741,1766,-13096,2174,-7416,2024,LUCAS_point,1,
0000000000000000628a_0,Woodland,3,37762770,1598,-13715,2159,-8584,1902,1664,-12473,2550,-7495,2108,LUCAS_point,1,
0000000000000000628b_0,Woodland,3,37762834,1736,-13308,1989,-7667,1911,1794,-13885,2257,-7742,1798,LUCAS_point,1,
0000000000000000628c_0,Woodland,3,37762838,1494,-13654,1791,-9137,1692,1408,-13227,2101,-9394,1993,LUCAS_point,1,
0000000000000000628d_0,Woodland,3,37762942,1902,-12404,2207,-6523,1754,1659,-14147,2190,-8529,1914,LUCAS_point,1,
0000000000000000628e_0,Woodland,3,37762944,1797,-12757,2196,-7097,1918,1905,-13647,2487,-7163,1904,LUCAS_point,1,
00000000000000006292_0,Woodland,3,37782706,1831,-12767,1924,-6972,1771,1717,-14331,2590,-8344,1880,LUCAS_point,1,
00000000000000006293_0,Woodland,3,37782830,1602,-13020,2036,-8128,2189,1427,-13913,2065,-9750,1981,LUCAS_point,1,
00000000000000006294_0,Woodland,3,37782842,1726,-12413,1973,-7193,1623,1663,-13360,2048,-8036,2003,LUCAS_point,1,
00000000000000006295_0,Woodland,3,37782942,1681,-12833,2013,-7632,2063,1629,-12921,2132,-7932,2084,LUCAS_point,1,
00000000000000006296_0,Woodland,3,37802826,1723,-12291,2093,-7132,1769,1631,-13805,1678,-8466,1727,LUCAS_point,1,
00000000000000006297_0,Woodland,3,37802838,1855,-13186,2024,-7107,1992,1911,-12533,2406,-6557,1740,LUCAS_point,1,
00000000000000006298_0,Woodland,3,37802844,1659,-12923,2531,-7790,1972,1580,-14056,2260,-8899,1647,LUCAS_point,1,
00000000000000006299_0,Woodland,3,37802922,1811,-12153,1961,-6710,1710,1794,-13458,2162,-7500,1856,LUCAS_point,1,
0000000000000000629f_0,Woodland,3,37822712,2127,-12905,1951,-6067,1601,1774,-14108,2501,-7953,1817,LUCAS_point,1,
000000000000000062a0_0,Woodland,3,37822722,1605,-12591,1836,-7844,1608,1444,-13342,2038,-9242,2192,LUCAS_point,1,
000000000000000062a1_0,Woodland,3,37822774,1662,-13881,1981,-8353,1923,1758,-12758,1815,-7255,1910,LUCAS_point,1,
000000000000000062a2_0,Woodland,3,37822924,1800,-13511,1951,-7507,1947,1765,-13928,2490,-7891,2040,LUCAS_point,1,
000000000000000062a5_0,Woodland,3,37842762,1486,-12557,1865,-8450,1782,1510,-13308,2136,-8811,1919,LUCAS_point,1,
000000000000000062a6_0,Woodland,3,37842786,1421,-13652,2254,-9605,1706,1846,-12550,2245,-6799,1959,LUCAS_point,1,
000000000000000062a7_0,Woodland,3,37842874,1623,-13264,2115,-8171,1690,1616,-13645,9497,-8446,10902,LUCAS_point,1,
000000000000000062a8_0,Woodland,3,37842924,1707,-12318,1984,-7215,1901,1650,-13788,2406,-8355,2064,LUCAS_point,1,
000000000000000062ad_0,Woodland,3,37862758,1629,-14112,2006,-8666,2122,1652,-12930,2046,-7826,1749,LUCAS_point,1,
000000000000000062ae_0,Woodland,3,37862916,1668,-13013,2120,-7800,1686,1629,-13706,2286,-8413,2002,LUCAS_point,1,
000000000000000062af_0,Woodland,3,37862940,1471,-14341,1970,-9749,1885,1688,-13762,2282,-8155,2177,LUCAS_point,1,
000000000000000062b3_0,Woodland,3,37882752,1807,-13680,1907,-7572,1980,1751,-12726,2351,-7270,1718,LUCAS_point,1,
000000000000000062b4_0,Woodland,3,37882796,1975,-13101,2399,-6632,2014,1601,-13303,2512,-8307,1614,LUCAS_point,1,
000000000000000062b6_0,Woodland,3,37902748,1666,-12406,2015,-7447,2085,1610,-14155,2321,-8790,1858,LUCAS_point,1,
000000000000000062b7_0,Woodland,3,37902828,1579,-13888,2129,-8793,2279,1766,-12567,1979,-7117,1936,LUCAS_point,1,
000000000000000062b8_0,Woodland,3,37902838,1714,-13414,2101,-7824,2000,1958,-13407,2130,-6847,1950,LUCAS_point,1,
000000000000000062b9_0,Woodland,3,37902918,1802,-12985,2381,-7208,1986,1821,-12679,2438,-6963,2205,LUCAS_point,1,
000000000000000062bc_0,Woodland,3,37922752,1515,-13549,1735,-8944,1798,1931,-14102,2495,-7303,1796,LUCAS_point,1,
000000000000000062bd_0,Woodland,3,37922838,1700,-13124,2299,-7718,1739,1659,-12847,1722,-7742,1944,LUCAS_point,1,
000000000000000062c0_0,Woodland,3,37942838,1415,-13896,2422,-9823,1820,1722,-12407,2302,-7207,1829,LUCAS_point,1,
000000000000000062c1_0,Woodland,3,37942840,1901,-12712,2555,-6687,1636,1814,-14313,2423,-7888,2243,LUCAS_point,1,
000000000000000062c2_0,Woodland,3,37962730,1683,-13665,2077,-8120,1822,1779,-13266,2115,-7456,1794,LUCAS_point,1,
000000000000000062c3_0,Woodland,3,37962748,1644,-14298,2000,-8699,1577,1734,-13886,13260,-8007,15371,LUCAS_point,1,
000000000000000062c4_0,Woodland,3,37962802,1716,-13021,2133,-7589,1892,1697,-13097,1914,-7717,1970,LUCAS_point,1,
000000000000000062c5_0,Woodland,3,37962866,1648,-14036,2174,-8517,1917,1728,-12985,1957,-7513,1943,LUCAS_point,1,
000000000000000062c7_0,Woodland,3,37982740,1751,-12847,2017,-7337,2011,1722,-13610,2167,-7902,1755,LUCAS_point,1,
000000000000000062c8_0,Woodland,3,37982816,1823,-12276,1997,-6736,1546,1802,-13759,2418,-7637,1837,LUCAS_point,1,
000000000000000062c9_0,Woodland,3,37982836,1744,-12119,2180,-6950,1947,1596,-13668,2357,-8563,1900,LUCAS_point,1,
000000000000000062ca_0,Woodland,3,37982850,1819,-13343,2163,-7335,1929,1679,-14266,2272,-8496,2301,LUCAS_point,1,
000000000000000062cb_0,Woodland,3,37982878,1743,-12900,2340,-7400,1855,1592,-12533,2200,-7871,1975,LUCAS_point,1,
000000000000000062d1_0,Woodland,3,38002740,1721,-12981,2331,-7542,1988,1807,-13023,2163,-7208,1889,LUCAS_point,1,
000000000000000062d2_0,Woodland,3,38002742,1824,-13094,2331,-7178,1965,1644,-14654,2584,-8916,2033,LUCAS_point,1,
000000000000000062d3_0,Woodland,3,38002840,1771,-12691,2656,-7166,1956,1797,-13660,2373,-7602,1939,LUCAS_point,1,
000000000000000062d4_0,Woodland,3,38002876,1726,-13114,2138,-7598,1908,1933,-13024,2079,-6738,1786,LUCAS_point,1,
000000000000000062d5_0,Woodland,3,38002938,1842,-12374,2078,-6717,1815,1713,-13880,12523,-8103,14626,LUCAS_point,1,
000000000000000062d9_0,Woodland,3,38022712,1720,-11925,2233,-6934,1918,1674,-13792,2205,-8238,1904,LUCAS_point,1,
000000000000000062da_0,Woodland,3,38022742,1738,-13182,2228,-7584,2026,1637,-13971,2423,-8536,1928,LUCAS_point,1,
000000000000000062db_0,Woodland,3,38022754,1555,-13334,2002,-8575,1641,1676,-13241,2034,-7899,1718,LUCAS_point,1,
000000000000000062dc_0,Woodland,3,38022944,1767,-12735,1879,-7207,1866,1682,-14690,11017,-8732,12876,LUCAS_point,1,
000000000000000062df_0,Woodland,3,38042750,1733,-13226,2313,-7633,1911,1753,-13642,2362,-7781,1905,LUCAS_point,1,
000000000000000062e0_0,Woodland,3,38042820,1738,-14355,2367,-8261,1827,1762,-13529,2152,-7679,1757,LUCAS_point,1,
000000000000000062e1_0,Woodland,3,38042840,1897,-13304,2172,-7013,1951,1941,-14009,2269,-7219,1954,LUCAS_point,1,
000000000000000062e2_0,Woodland,3,38042848,1646,-12387,2485,-7526,1973,1642,-12460,2373,-7589,1698,LUCAS_point,1,
000000000000000062e7_0,Woodland,3,38062708,1794,-13331,2061,-7430,1515,1856,-12483,2293,-6724,1847,LUCAS_point,1,
000000000000000062e8_0,Woodland,3,38062744,1692,-13121,2107,-7756,2126,1693,-14370,2361,-8486,1921,LUCAS_point,1,
000000000000000062e9_0,Woodland,3,38062946,1725,-12134,1729,-7032,1988,1709,-13024,8960,-7622,10920,LUCAS_point,1,
000000000000000062ed_0,Woodland,3,38082720,1742,-12890,1941,-7401,1562,1656,-13482,2104,-8142,1545,LUCAS_point,1,
000000000000000062ee_0,Woodland,3,38082898,1732,-12750,1933,-7363,1758,1797,-13369,1893,-7439,1647,LUCAS_point,1,
000000000000000062ef_0,Woodland,3,38082930,1642,-14290,2159,-8700,1737,1718,-13211,2160,-7690,1982,LUCAS_point,1,
000000000000000062f3_0,Woodland,3,38102752,1567,-13230,1975,-8446,1807,1564,-14111,1905,-9021,1826,LUCAS_point,1,
000000000000000062f4_0,Woodland,3,38102846,1820,-12931,2225,-7105,1955,1810,-14198,2614,-7845,2125,LUCAS_point,1,
000000000000000062f5_0,Woodland,3,38102860,1785,-13005,2200,-7284,1807,1776,-12398,2047,-6981,2017,LUCAS_point,1,
000000000000000062f8_0,Woodland,3,38122698,1908,-13175,2825,-6904,1854,1678,-14091,2129,-8398,1848,LUCAS_point,1,
000000000000000062f9_0,Woodland,3,38122704,1774,-13898,2031,-7832,1797,1871,-13481,2249,-7205,1794,LUCAS_point,1,
000000000000000062fa_0,Woodland,3,38122708,1686,-14187,2249,-8412,2002,1685,-13335,2175,-7913,1911,LUCAS_point,1,
000000000000000062fb_0,Woodland,3,38122916,1921,-13362,2266,-6957,1915,1597,-14343,2382,-8980,2011,LUCAS_point,1,
00000000000000006301_0,Woodland,3,38142700,1788,-13225,2628,-7398,2147,1768,-13078,2162,-7397,1699,LUCAS_point,1,
00000000000000006302_0,Woodland,3,38142708,1627,-13781,2382,-8469,1956,1771,-13533,2467,-7643,2020,LUCAS_point,1,
00000000000000006303_0,Woodland,3,38142710,1769,-13156,2041,-7435,1933,1777,-13856,2442,-7798,1689,LUCAS_point,1,
00000000000000006304_0,Woodland,3,38142724,1726,-13410,2074,-7770,1903,1749,-14086,2357,-8053,1882,LUCAS_point,1,
00000000000000006305_0,Woodland,3,38142820,1744,-13133,2037,-7531,1890,1665,-14614,13125,-8777,15213,LUCAS_point,1,
00000000000000006308_0,Woodland,3,38162706,1715,-14334,2471,-8360,2106,1700,-13988,2246,-8228,1987,LUCAS_point,1,
00000000000000006309_0,Woodland,3,38162710,1702,-13285,2041,-7804,1969,1893,-13789,2208,-7283,1966,LUCAS_point,1,
0000000000000000630a_0,Woodland,3,38162712,1725,-12565,2246,-7285,2067,1693,-14087,2519,-8320,1757,LUCAS_point,1,
0000000000000000630b_0,Woodland,3,38162724,1846,-13535,2371,-7331,1777,1739,-14642,2189,-8420,1873,LUCAS_point,1,
0000000000000000630d_0,Woodland,3,38182886,1705,-13700,1992,-8037,2019,1623,-11673,2539,-7193,1967,LUCAS_point,1,
0000000000000000630e_0,Woodland,3,38182904,1699,-14002,2389,-8243,1858,1727,-13989,2305,-8098,1866,LUCAS_point,1,
00000000000000006312_0,Woodland,3,38202780,1714,-14220,1862,-8297,1809,1732,-14665,2428,-8469,2207,LUCAS_point,1,
0000000000000000631a_0,Woodland,3,38222718,1589,-14509,1809,-9131,1796,1576,-14313,2081,-9084,1603,LUCAS_point,1,
0000000000000000631b_0,Woodland,3,38222760,1455,-14050,2068,-9653,1778,1590,-13839,2032,-8706,1635,LUCAS_point,1,
00000000000000006320_0,Woodland,3,38242732,1678,-13793,2433,-8222,1886,1750,-13521,2154,-7728,1803,LUCAS_point,1,
00000000000000006321_0,Woodland,3,38242878,1755,-13402,2094,-7638,1750,1649,-12774,1898,-7745,1929,LUCAS_point,1,
00000000000000006322_0,Woodland,3,38242888,1613,-13403,2371,-8309,1764,1643,-14211,2643,-8647,2004,LUCAS_point,1,
00000000000000006323_0,Woodland,3,38242894,1797,-14089,2306,-7840,1705,1594,-14479,2516,-9085,1953,LUCAS_point,1,
00000000000000006324_0,Woodland,3,38242932,1718,-13570,2249,-7897,1880,1652,-13847,2248,-8382,1850,LUCAS_point,1,
00000000000000006325_0,Woodland,3,38242936,1912,-11772,2204,-6156,2098,1729,-13851,2172,-8010,2004,LUCAS_point,1,
0000000000000000632c_0,Woodland,3,38262700,1718,-14593,1936,-8493,2087,1685,-14273,2296,-8472,2015,LUCAS_point,1,
0000000000000000632d_0,Woodland,3,38262756,1706,-12126,2095,-7110,1975,1686,-14406,2087,-8545,1909,LUCAS_point,1,
0000000000000000632e_0,Woodland,3,38262788,1600,-13654,2217,-8533,1891,1635,-14525,2354,-8883,1974,LUCAS_point,1,
0000000000000000632f_0,Woodland,3,38262924,1743,-13578,2052,-7789,2006,1617,-14045,2346,-8688,2546,LUCAS_point,1,
00000000000000006332_0,Woodland,3,38282788,1698,-14233,2156,-8380,1852,1651,-14210,2124,-8607,1917,LUCAS_point,1,
00000000000000006335_0,Woodland,3,38302698,1601,-14407,2292,-8996,1945,1829,-12987,2231,-7103,1897,LUCAS_point,1,
00000000000000006336_0,Woodland,3,38302732,1743,-13243,2008,-7598,1876,1737,-14342,2138,-8257,2084,LUCAS_point,1,
00000000000000006337_0,Woodland,3,38302930,1792,-12589,1875,-7024,1769,1702,-15196,2940,-8930,1847,LUCAS_point,1,
0000000000000000633c_0,Woodland,3,38322720,1673,-13539,2297,-8090,1852,1665,-13842,2135,-8313,1807,LUCAS_point,1,
0000000000000000633d_0,Woodland,3,38322800,1796,-13019,2057,-7251,1737,1753,-12849,2212,-7329,2009,LUCAS_point,1,
0000000000000000633e_0,Woodland,3,38322814,1815,-12908,1801,-7111,1978,1755,-14536,2521,-8281,1770,LUCAS_point,1,
00000000000000006342_0,Woodland,3,38342722,1733,-12840,2124,-7410,1871,1687,-12910,2086,-7652,1826,LUCAS_point,1,
00000000000000006344_0,Woodland,3,38362698,1657,-13091,2011,-7901,1952,1674,-13337,2164,-7965,1805,LUCAS_point,1,
00000000000000006345_0,Woodland,3,38362744,1549,-13406,2122,-8655,1640,1654,-13477,2144,-8146,1842,LUCAS_point,1,
00000000000000006346_0,Woodland,3,38362792,1792,-12712,2176,-7095,1867,1756,-13543,2373,-7714,2101,LUCAS_point,1,
00000000000000006347_0,Woodland,3,38362798,1562,-13405,2195,-8580,1848,1606,-12910,2116,-8037,2105,LUCAS_point,1,
0000000000000000634d_0,Woodland,3,38382710,1724,-12666,1991,-7348,1582,1554,-14715,2111,-9471,1732,LUCAS_point,1,
00000000000000006352_0,Woodland,3,38402724,1769,-13196,2313,-7459,1973,1755,-14538,2085,-8284,1952,LUCAS_point,1,
00000000000000006353_0,Woodland,3,38402726,1785,-13338,2175,-7471,1896,1732,-13462,1985,-7771,2214,LUCAS_point,1,
00000000000000006354_0,Woodland,3,38402792,1660,-14106,2222,-8496,1940,1833,-13455,2160,-7340,1844,LUCAS_point,1,
00000000000000006355_0,Woodland,3,38402912,1808,-12909,2200,-7141,1933,1733,-15426,2559,-8904,2094,LUCAS_point,1,
00000000000000006356_0,Woodland,3,38402914,1708,-13700,2451,-8021,1761,1699,-13029,2053,-7670,1863,LUCAS_point,1,
00000000000000006359_0,Woodland,3,38422694,1670,-13584,2284,-8136,1999,1895,-13577,2186,-7163,2071,LUCAS_point,1,
0000000000000000635a_0,Woodland,3,38422704,1598,-13838,2150,-8657,1839,1764,-13275,2227,-7527,1867,LUCAS_point,1,
0000000000000000635b_0,Woodland,3,38422726,1860,-12926,2464,-6949,1801,1799,-13908,2195,-7730,1871,LUCAS_point,1,
