system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000009793_0,Wetland,8,48064740,1727,-20244,4767,-11723,2747,1893,-21929,4553,-11582,3567,LUCAS_point,0.8821071649149754,
00000000000000009796_0,Wetland,8,48604938,1794,-20941,4791,-11671,3260,1752,-20333,3734,-11604,3352,LUCAS_point,0.881191741657484,
000000000000000097a7_0,Wetland,8,48124802,1807,-20614,4375,-11410,2860,1949,-20098,5103,-10310,4454,LUCAS_point,0.8776541963631955,
000000000000000097b2_0,Wetland,8,48104892,1683,-17435,3503,-10362,2604,1579,-19469,4199,-12329,3304,LUCAS_point,0.8756242386505544,
000000000000000097b3_0,Wetland,8,48444950,1629,-20885,4097,-12824,3830,1613,-23411,5456,-14518,3833,LUCAS_point,0.8753685469856134,
000000000000000097b4_0,Wetland,8,48244850,1754,-19885,4781,-11334,2879,1705,-19340,4276,-11342,2853,LUCAS_point,0.8752266578307717,
000000000000000097b9_0,Wetland,8,47784930,1785,-20367,4818,-11410,3354,1719,-17660,3618,-10273,2837,LUCAS_point,0.8743782954614412,
000000000000000097c1_0,Wetland,8,48044912,1715,-21768,4964,-12694,3718,1703,-19591,5088,-11500,3401,LUCAS_point,0.873260422892012,
000000000000000097c2_0,Wetland,8,47944804,2036,-20407,5369,-10021,3768,1906,-19490,3550,-10228,3328,LUCAS_point,0.8730547632555071,
000000000000000097c5_0,Wetland,8,48244918,1653,-20933,4306,-12666,3876,1786,-20843,4749,-11670,3122,LUCAS_point,0.87181547149582606,
000000000000000097cb_0,Wetland,8,47804856,2292,-13376,5208,-5837,4405,1574,-32214,3978,-20464,4201,LUCAS_point,0.8712285614114882,
000000000000000097cd_0,Wetland,8,48304868,1575,-21253,3823,-13490,3311,1584,-21356,4263,-13480,3197,LUCAS_point,0.8708783126546285,
000000000000000097d5_0,Wetland,8,47744896,1594,-17739,4601,-11128,3209,1603,-17553,3617,-10950,3157,LUCAS_point,0.8693436408896935,
000000000000000097d7_0,Wetland,8,48464878,1651,-19336,3754,-11710,2792,1853,-21453,4312,-11576,3173,LUCAS_point,0.8689652981791021,
000000000000000097d8_0,Wetland,8,47984864,1737,-20431,4019,-11761,2891,1562,-19808,4394,-12678,9093,LUCAS_point,0.8688958296211184,
000000000000000097db_0,Wetland,8,47784904,1672,-19730,4077,-11804,3801,1769,-22415,4661,-12670,3578,LUCAS_point,0.8682229617891383,
000000000000000097ef_0,Wetland,8,48404758,1850,-21253,4257,-11490,3182,1672,-20444,3854,-12230,3058,LUCAS_point,0.8641990836595168,
000000000000000097f2_0,Wetland,8,48544954,1627,-18752,5421,-11525,3675,1693,-19341,4723,-11425,3302,LUCAS_point,0.8637174496091004,
000000000000000097fc_0,Wetland,8,47824894,1615,-19869,4613,-12303,3411,1677,-19384,4975,-11561,3616,LUCAS_point,0.8624541694812761,
00000000000000009800_0,Wetland,8,47684914,1710,-19249,5434,-11254,4061,1739,-18596,4986,-10695,3738,LUCAS_point,0.8619878569297174,
00000000000000009813_0,Wetland,8,47964906,1713,-20462,3911,-11944,3218,1645,-19659,6394,-11949,9386,LUCAS_point,0.8587897322361399,
0000000000000000981f_0,Wetland,8,48204756,1845,-19181,4590,-10395,3378,1647,-17180,3546,-10428,2342,LUCAS_point,0.8565937234652395,
00000000000000009824_0,Wetland,8,47824882,1578,-19049,4795,-12069,3150,1591,-18175,4518,-11421,2512,LUCAS_point,0.8556985442466386,
00000000000000009827_0,Wetland,8,48324952,1656,-20999,4936,-12680,4234,1745,-20825,4591,-11933,3266,LUCAS_point,0.8553558675836044,
00000000000000009828_0,Wetland,8,48384878,1725,-22319,4635,-12939,3556,1900,-21078,3869,-11092,4014,LUCAS_point,0.8552964679730509,
00000000000000009830_0,Wetland,8,48124884,1538,-19148,5295,-12453,3456,1522,-18163,4417,-11937,3028,LUCAS_point,0.8537411674479173,
0000000000000000983b_0,Wetland,8,48384942,1748,-19945,3479,-11408,2889,1660,-19271,3630,-11608,2802,LUCAS_point,0.8516650293513018,
00000000000000009844_0,Wetland,8,48084950,1723,-18329,3351,-10637,2984,1601,-20537,5093,-12829,4032,LUCAS_point,0.8497295293715572,
0000000000000000984a_0,Wetland,8,48424882,1648,-18677,3701,-11330,2547,1685,-19027,3712,-11293,2711,LUCAS_point,0.8481503850712058,
0000000000000000984b_0,Wetland,8,48584948,1644,-19356,5064,-11776,3716,1692,-19158,6048,-11326,3624,LUCAS_point,0.8481286182597927,
0000000000000000984e_0,Wetland,8,48044868,1638,-20801,5413,-12696,3567,1528,-18045,3962,-11810,2795,LUCAS_point,0.8476822347004236,
00000000000000009876_0,Wetland,8,48444762,1629,-18705,4225,-11483,2988,1776,-19577,3842,-11021,3012,LUCAS_point,0.8401196782839915,
0000000000000000987f_0,Wetland,8,48664918,1627,-18551,4280,-11401,3013,1753,-20465,4142,-11675,2932,LUCAS_point,0.8373457403877248,
00000000000000009882_0,Wetland,8,47764882,1789,-19767,3364,-11049,3132,1963,-18708,3309,-9531,2833,LUCAS_point,0.8362921814105708,
00000000000000009893_0,Wetland,8,48244796,1896,-19917,4383,-10502,2774,1717,-19423,3778,-11315,3139,LUCAS_point,0.8322809534050255,
000000000000000098a0_0,Wetland,8,47944912,1694,-21484,4968,-12683,3868,1698,-21871,10016,-12877,9157,LUCAS_point,0.829549620486153,
000000000000000098a7_0,Wetland,8,48244788,1672,-18755,4299,-11217,2869,1695,-19827,4153,-11699,2933,LUCAS_point,0.8260884380609926,
000000000000000098b0_0,Wetland,8,48404956,1634,-19535,4678,-11958,3491,1828,-21204,4571,-11598,3226,LUCAS_point,0.8252181149518876,
000000000000000098b3_0,Wetland,8,47824910,1691,-18708,4529,-11061,3608,1716,-18271,4373,-10647,3157,LUCAS_point,0.8244726765279132,
000000000000000098bd_0,Wetland,8,48224726,1715,-22241,4747,-12972,2636,1680,-20807,3388,-12384,2844,LUCAS_point,0.8219344041947984,
000000000000000098f2_0,Wetland,8,48384936,1703,-18695,3954,-10977,2990,1692,-19513,3111,-11535,2539,LUCAS_point,0.8081639832375705,
000000000000000098f7_0,Wetland,8,47904806,1873,-21148,7647,-11291,4692,1698,-19416,5330,-11433,9415,LUCAS_point,0.8069464623773033,
000000000000000098f8_0,Wetland,8,47984794,1845,-17450,4939,-9460,2716,1755,-17341,4059,-9881,2770,LUCAS_point,0.806460782827743,
0000000000000000991f_0,Wetland,8,48624916,1743,-19623,4720,-11259,2866,1827,-16712,3098,-9150,2836,LUCAS_point,0.7980556407102068,
00000000000000009921_0,Wetland,8,47984904,1703,-21305,4306,-12509,2866,1807,-16387,3430,-9068,10005,LUCAS_point,0.797929782912805,
0000000000000000992b_0,Wetland,8,48404942,1674,-21146,4809,-12633,3694,1623,-20986,3996,-12928,3324,LUCAS_point,0.7960164384960366,
0000000000000000993d_0,Wetland,8,47864950,1669,-18138,4738,-10867,3030,1824,-19040,4656,-10436,3190,LUCAS_point,0.7933717298064973,
00000000000000009946_0,Wetland,8,47724896,1755,-19123,5239,-10898,3246,1611,-17590,4339,-10919,3295,LUCAS_point,0.790333343857404,
0000000000000000994d_0,Wetland,8,48604856,1906,-18315,4622,-9612,2844,1844,-16567,3023,-8984,2371,LUCAS_point,0.788658697727574,
0000000000000000994e_0,Wetland,8,48564922,1668,-21922,4702,-13144,3228,1651,-15554,2975,-9422,2099,LUCAS_point,0.7876900584795321,
0000000000000000994f_0,Wetland,8,48044918,1685,-19564,3387,-11610,3431,1661,-16291,2872,-9809,1989,LUCAS_point,0.7876601102402866,
0000000000000000995b_0,Wetland,8,47724930,1702,-23335,5314,-13710,5084,1793,-21842,6280,-12185,3789,LUCAS_point,0.7855071973410227,
00000000000000009977_0,Wetland,8,47804890,1732,-20051,5008,-11577,3358,1662,-19191,4535,-11547,3355,LUCAS_point,0.7803491370450069,
00000000000000009990_0,Wetland,8,48064812,2064,-17852,3995,-8648,2759,1680,-20619,3594,-12269,3467,LUCAS_point,0.774848154256049,
00000000000000009992_0,Wetland,8,48064866,1656,-19578,4032,-11819,3465,1683,-18361,4128,-10911,2893,LUCAS_point,0.77460047079702,
00000000000000009995_0,Wetland,8,48504802,1849,-18320,3572,-9908,2853,1958,-17948,3416,-9164,2410,LUCAS_point,0.773567177027263,
00000000000000009997_0,Wetland,8,47784884,1687,-18237,3984,-10812,2931,1697,-18288,3587,-10778,2825,LUCAS_point,0.7729596609846944,
000000000000000099a2_0,Wetland,8,48744866,1771,-20317,5468,-11470,3144,1774,-17330,3718,-9768,2555,LUCAS_point,0.7697010211213942,
000000000000000099c0_0,Wetland,8,47984930,1614,-19895,5195,-12323,3174,1572,-19424,6858,-12360,8956,LUCAS_point,0.7641974365838967,
000000000000000099c1_0,Wetland,8,48624852,1760,-19673,5037,-11180,3297,1824,-17019,3548,-9332,3052,LUCAS_point,0.7641461036288327,
000000000000000099c3_0,Wetland,8,48124924,1580,-19460,5260,-12316,3466,1534,-19265,3530,-12558,2558,LUCAS_point,0.7632819835740247,
000000000000000099d3_0,Wetland,8,48164878,1648,-19838,3682,-12035,2915,1696,-18579,4249,-10953,2600,LUCAS_point,0.7613208692255754,
000000000000000099d9_0,Wetland,8,48784844,1702,-21141,6375,-12419,3644,1691,-20960,8117,-12391,8616,LUCAS_point,0.7605836553281033,
000000000000000099de_0,Wetland,8,47704910,1704,-19445,3336,-11408,2764,2024,-19794,4168,-9780,2752,LUCAS_point,0.7600047290530767,
000000000000000099e8_0,Wetland,8,48684886,1734,-19437,3412,-11211,2646,1653,-15948,3007,-9651,2191,LUCAS_point,0.756045219203114,
000000000000000099ea_0,Wetland,8,48764832,1625,-21166,5745,-13027,2621,1837,-21610,6292,-11766,2964,LUCAS_point,0.7551068336384438,
000000000000000099ef_0,Wetland,8,48584768,1727,-20219,3772,-11710,2862,1805,-18676,3045,-10349,2360,LUCAS_point,0.754163628768892,
000000000000000099fc_0,Wetland,8,48364890,1725,-18692,3682,-10837,3106,1746,-19078,4149,-10927,2808,LUCAS_point,0.7514432792667988,
00000000000000009a00_0,Wetland,8,48204832,1818,-19053,3710,-10480,3087,1664,-18391,3505,-11050,2894,LUCAS_point,0.75078350060057375,
00000000000000009a15_0,Wetland,8,47984896,1622,-21551,3580,-13288,2708,1509,-22339,4228,-14799,8720,LUCAS_point,0.7461491921786039,
00000000000000009a19_0,Wetland,8,48384872,1821,-16612,8223,-9123,9839,1758,-19828,4444,-11281,3159,LUCAS_point,0.7442544330268142,
00000000000000009a21_0,Wetland,8,48004880,1699,-19858,3010,-11687,2522,1588,-20319,3730,-12796,2724,LUCAS_point,0.7426424849595581,
00000000000000009a2b_0,Wetland,8,48424712,1695,-18084,3516,-10669,2382,1651,-19568,3640,-11854,2299,LUCAS_point,0.7400879581652078,
00000000000000009a2f_0,Wetland,8,47824832,1996,-18160,4529,-9096,2494,1689,-22428,4385,-13279,2630,LUCAS_point,0.7396868162743455,
00000000000000009a31_0,Wetland,8,48304860,1663,-18251,3454,-10974,2741,1848,-17661,3282,-9556,2673,LUCAS_point,0.7396192311222634,
00000000000000009a3c_0,Wetland,8,48204892,1646,-17112,2915,-10394,2582,1602,-18443,4091,-11512,3320,LUCAS_point,0.7358865701003912,
00000000000000009a41_0,Wetland,8,48484770,1751,-21091,3780,-12048,2971,1684,-20725,4391,-12305,2820,LUCAS_point,0.7347715199544468,
00000000000000009a4b_0,Wetland,8,48044898,1611,-19017,4199,-11806,3321,1581,-18298,4420,-11572,3647,LUCAS_point,0.7327747307022273,
00000000000000009a59_0,Wetland,8,47704918,1782,-20909,7495,-11735,4981,1581,-18830,6059,-11910,3758,LUCAS_point,0.7288038680025374,
00000000000000009a5f_0,Wetland,8,48204890,1587,-19646,4259,-12379,3195,1607,-19385,4093,-12061,2868,LUCAS_point,0.72684703414255,
00000000000000009a64_0,Wetland,8,48624870,1896,-17559,4445,-9260,3374,1704,-21308,4346,-12504,3261,LUCAS_point,0.7259698089155313,
00000000000000009a65_0,Wetland,8,48224910,1756,-21375,4586,-12173,4020,1750,-19436,3875,-11104,2976,LUCAS_point,0.7257880568201942,
00000000000000009a6c_0,Wetland,8,48064744,1548,-18044,3471,-11653,2364,1724,-20193,3261,-11711,2686,LUCAS_point,0.7242449425789209,
00000000000000009a74_0,Wetland,8,47984936,1687,-20165,4361,-11951,3175,1643,-19122,7901,-11639,9198,LUCAS_point,0.7224990176960701,
00000000000000009a80_0,Wetland,8,48764856,2025,-15075,2946,-7444,2845,1953,-22085,5136,-11310,3709,LUCAS_point,0.7197630140265073,
00000000000000009a83_0,Wetland,8,48184720,3019,-14319,4636,-4743,2856,1369,-24024,2711,-17544,2538,LUCAS_point,0.7187385896426104,
00000000000000009a86_0,Wetland,8,48284948,1521,-17169,3860,-11288,3448,1630,-17642,4725,-10821,2933,LUCAS_point,0.7177912559664664,
