system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000003b5d_0,Cropland,2,49261984,1581,-17627,3929,-11151,2552,1716,-17700,2831,-10314,2854,LUCAS_polygon,NA,
00000000000000003c8f_0,Cropland,2,48082064,1595,-17786,4697,-11150,2347,1547,-16410,3698,-10609,2375,LUCAS_polygon,NA,
00000000000000003cf2_0,Cropland,2,49361998,1745,-16873,2405,-9668,1504,1585,-17862,2706,-11272,1971,LUCAS_polygon,NA,
0000000000000000405f_0,Cropland,2,49161998,1605,-16832,2244,-10486,2301,1481,-16264,2902,-10980,2197,LUCAS_polygon,NA,
00000000000000004216_0,Cropland,2,48081988,1695,-16467,2667,-9717,2236,1481,-17128,2502,-11564,2613,LUCAS_polygon,NA,
000000000000000042c7_0,Cropland,2,49741978,1802,-17057,2766,-9466,2237,1701,-18160,2991,-10676,2784,LUCAS_polygon,NA,
00000000000000004604_0,Cropland,2,49141994,1840,-18687,2935,-10155,2782,1518,-19053,3203,-12554,3224,LUCAS_polygon,NA,
00000000000000004616_0,Cropland,2,49222018,1821,-14711,2765,-8080,1792,1838,-15486,2214,-8425,2634,LUCAS_polygon,NA,
00000000000000004650_0,Cropland,2,48181984,1957,-17939,3330,-9168,2268,2210,-16180,3047,-7320,3293,LUCAS_polygon,NA,
000000000000000046e5_0,Cropland,2,48042048,1956,-17936,3952,-9169,2601,1786,-17409,4121,-9748,1761,LUCAS_polygon,NA,
0000000000000000c2ee_0,Cropland,2,49061986,1611,-18800,3401,-11671,2141,1502,-17746,3584,-11811,2841,LUCAS_polygon,NA,
0000000000000000c47f_0,Cropland,2,49221980,1561,-20136,2988,-12896,2045,1606,-20450,2418,-12735,2416,LUCAS_polygon,NA,
0000000000000000c659_0,Cropland,2,48202012,1752,-19544,3565,-11153,2704,1551,-18137,3416,-11691,3718,LUCAS_polygon,NA,
0000000000000000c7ff_0,Cropland,2,48261996,1745,-17974,2955,-10297,3036,1692,-18531,3124,-10951,2750,LUCAS_polygon,NA,
0000000000000000c80f_0,Cropland,2,49681980,1748,-14780,1982,-8458,1896,1651,-15036,2196,-9105,1649,LUCAS_polygon,NA,
0000000000000000c9d5_0,Cropland,2,49541962,1849,-18072,4038,-9775,3165,1621,-16905,5274,-10431,2983,LUCAS_polygon,NA,
0000000000000000cd09_0,Cropland,2,49122012,1815,-15982,1988,-8806,1933,1878,-16216,1925,-8635,2247,LUCAS_polygon,NA,
0000000000000000cdef_0,Cropland,2,48681954,1904,-15819,2017,-8309,1977,1800,-17053,2721,-9471,2558,LUCAS_polygon,NA,
0000000000000000cdfe_0,Cropland,2,49601964,1820,-14398,2211,-7911,2415,1730,-15481,2388,-8950,2061,LUCAS_polygon,NA,
0000000000000000ce07_0,Cropland,2,49041964,1806,-13237,2012,-7331,1882,1529,-14239,2069,-9311,1854,LUCAS_polygon,NA,
0000000000000000d156_0,Cropland,2,49821960,1559,-16149,2316,-10362,1745,1518,-16438,2335,-10830,1799,LUCAS_polygon,NA,
0000000000000000d1c4_0,Cropland,2,49261998,1641,-18141,2221,-11053,2101,1633,-18466,2781,-11309,2272,LUCAS_polygon,NA,
0000000000000000d339_0,Cropland,2,49481956,1658,-16360,2104,-9870,2479,1675,-15466,2169,-9233,2236,LUCAS_polygon,NA,
0000000000000000d653_0,Cropland,2,49141984,1729,-16766,2299,-9697,1779,1765,-16092,2625,-9119,2287,LUCAS_polygon,NA,
0000000000000000d942_0,Cropland,2,48402042,1674,-16932,12721,-10114,14507,1702,-15025,2242,-8830,1951,LUCAS_polygon,NA,
0000000000000000db4f_0,Cropland,2,49001966,2204,-15991,2112,-7256,1898,1533,-15650,2293,-10207,1920,LUCAS_polygon,NA,
0000000000000000dcf9_0,Cropland,2,48921996,1909,-17524,2093,-9179,2148,1693,-18025,2535,-10648,2317,LUCAS_polygon,NA,
0000000000000000dd50_0,Cropland,2,49761990,1779,-15469,3413,-8697,2485,2131,-16533,3253,-7759,1738,LUCAS_polygon,NA,
0000000000000000de81_0,Cropland,2,48062062,2223,-18824,6201,-8467,3690,2072,-17542,5809,-8465,3169,LUCAS_polygon,NA,
0000000000000000e26a_0,Cropland,2,48922018,1552,-16002,1927,-10309,1833,1581,-16145,2333,-10215,2033,LUCAS_polygon,NA,
0000000000000000e484_0,Cropland,2,48642008,1689,-18534,2937,-10976,2129,1726,-17976,2554,-10413,2647,LUCAS_polygon,NA,
0000000000000000e706_0,Cropland,2,48421980,1667,-17838,4264,-10702,2784,1761,-17949,3846,-10195,3626,LUCAS_polygon,NA,
0000000000000000ea96_0,Cropland,2,48901954,1712,-16158,2128,-9436,2804,1769,-17588,2724,-9945,3168,LUCAS_polygon,NA,
0000000000000000eaae_0,Cropland,2,48841966,2030,-19039,5438,-9379,3802,1734,-18656,4477,-10761,3055,LUCAS_polygon,NA,
0000000000000000eb3c_0,Cropland,2,48362008,1801,-17357,2701,-9637,2748,1970,-18029,2764,-9152,3551,LUCAS_polygon,NA,
0000000000000000eb66_0,Cropland,2,48402048,1756,-17341,11877,-9874,14486,1901,-18187,3125,-9565,2452,LUCAS_polygon,NA,
0000000000000000ebee_0,Cropland,2,49501962,1601,-19778,2842,-12356,3023,1683,-17686,2988,-10510,4286,LUCAS_polygon,NA,
0000000000000000ed5e_0,Cropland,2,48981998,1713,-15853,1607,-9256,2445,2113,-15789,2889,-7471,3033,LUCAS_polygon,NA,
0000000000000000ed6d_0,Cropland,2,48361992,2068,-17912,3226,-8662,3118,1864,-18714,3227,-10041,3516,LUCAS_polygon,NA,
0000000000000000eed9_0,Cropland,2,49941964,1786,-19838,2912,-11105,2452,1709,-18157,9294,-10624,11190,LUCAS_polygon,NA,
0000000000000000ef79_0,Cropland,2,49101996,1649,-18593,2440,-11275,2521,1804,-18441,3105,-10221,2826,LUCAS_polygon,NA,
0000000000000000f0d4_0,Cropland,2,49202010,1735,-16291,1827,-9389,2040,1642,-16439,1878,-10014,1655,LUCAS_polygon,NA,
0000000000000000f300_0,Cropland,2,48981992,1555,-16915,2679,-10875,2276,1610,-16698,2279,-10370,2470,LUCAS_polygon,NA,
0000000000000000f4c1_0,Cropland,2,48262050,1768,-17197,3212,-9729,2263,1554,-16454,7387,-10587,11133,LUCAS_polygon,NA,
0000000000000000f5f7_0,Cropland,2,48362010,1832,-19645,4245,-10721,3332,1768,-20041,4916,-11337,3250,LUCAS_polygon,NA,
0000000000000000f62f_0,Cropland,2,48802016,1652,-17615,2089,-10661,1560,1661,-17171,2213,-10341,1841,LUCAS_polygon,NA,
0000000000000000f949_0,Cropland,2,48342036,1541,-15649,2371,-10156,1605,1520,-15705,2278,-10331,1516,LUCAS_polygon,NA,
0000000000000000fbe5_0,Cropland,2,48581976,1880,-18363,12971,-9768,14153,1960,-16204,4219,-8267,2688,LUCAS_polygon,NA,
0000000000000000fe02_0,Cropland,2,48161994,1590,-18270,2430,-11489,2859,1719,-17824,4425,-10367,3143,LUCAS_polygon,NA,
0000000000000000fe05_0,Cropland,2,48981962,1589,-16811,3365,-10580,2641,1610,-17527,3134,-10887,2931,LUCAS_polygon,NA,
0000000000000000fe2b_0,Cropland,2,48742018,1654,-15862,2166,-9588,2130,1713,-16621,2564,-9703,1708,LUCAS_polygon,NA,
0000000000000000fe5d_0,Cropland,2,48042006,1749,-16110,2094,-9210,3515,1664,-13374,2187,-8039,1874,LUCAS_polygon,NA,
0000000000000000ff3c_0,Cropland,2,49161974,1916,-16002,2749,-8352,2147,1734,-16462,2744,-9494,1830,LUCAS_polygon,NA,
0000000000000000ff43_0,Cropland,2,49262008,1684,-16672,2177,-9899,2178,1704,-16483,2040,-9672,2055,LUCAS_polygon,NA,
0000000000000000ff6b_0,Cropland,2,48842006,1678,-18937,2860,-11283,2401,1749,-17787,2704,-10172,3017,LUCAS_polygon,NA,
000000000000000102e6_0,Cropland,2,48462040,1628,-14864,1970,-9130,2101,1894,-16290,2344,-8599,1821,LUCAS_polygon,NA,
0000000000000001054e_0,Cropland,2,48541962,1621,-18221,3085,-11244,2796,1602,-18215,2657,-11367,2406,LUCAS_polygon,NA,
00000000000000010744_0,Cropland,2,48742014,1809,-15154,2163,-8379,1745,1718,-14223,1931,-8278,2035,LUCAS_polygon,NA,
0000000000000001081f_0,Cropland,2,49741988,1695,-16204,2360,-9559,1957,1698,-15436,2058,-9091,1691,LUCAS_polygon,NA,
00000000000000010841_0,Cropland,2,49141966,1817,-16499,3255,-9080,2633,2064,-16848,3583,-8161,2113,LUCAS_polygon,NA,
000000000000000108b3_0,Cropland,2,48202026,1676,-14097,2519,-8409,2136,1907,-14482,2361,-7593,2603,LUCAS_polygon,NA,
00000000000000010a2b_0,Cropland,2,48102000,1593,-18444,3030,-11580,2442,1751,-19032,4160,-10869,2480,LUCAS_polygon,NA,
00000000000000010b56_0,Cropland,2,48821986,1741,-21284,5682,-12223,2809,1751,-19705,3701,-11251,2731,LUCAS_polygon,NA,
00000000000000010cf2_0,Cropland,2,49701970,1955,-14854,2898,-7598,1988,1819,-14273,2788,-7845,2062,LUCAS_polygon,NA,
00000000000000010d00_0,Cropland,2,48122024,1958,-21363,3367,-10910,2497,1853,-21687,4877,-11704,2346,LUCAS_polygon,NA,
00000000000000010d2b_0,Cropland,2,48921958,1799,-14216,2196,-7902,1741,1975,-13647,2106,-6908,1734,LUCAS_polygon,NA,
00000000000000010d90_0,Cropland,2,48701964,1854,-17099,3757,-9222,2717,2167,-16321,3129,-7531,2589,LUCAS_polygon,NA,
00000000000000010e72_0,Cropland,2,48262042,1763,-15800,2745,-8963,2324,1720,-16108,6799,-9365,11523,LUCAS_polygon,NA,
000000000000000111da_0,Cropland,2,49921970,1654,-15445,2006,-9338,1753,1565,-16555,6430,-10578,11719,LUCAS_polygon,NA,
000000000000000114ca_0,Cropland,2,48102058,1876,-23358,6217,-12449,3202,1822,-22978,7146,-12614,2542,LUCAS_polygon,NA,
0000000000000001172e_0,Cropland,2,49841970,2064,-18680,3072,-9049,2518,2022,-17036,2269,-8427,2513,LUCAS_polygon,NA,
00000000000000000bc4_0,Woodland,3,48181972,1651,-14003,2073,-8479,1829,1536,-17671,10831,-11508,11107,LUCAS_polygon,NA,
00000000000000001244_0,Woodland,3,48202090,1597,-16321,2039,-10219,2005,1720,-14429,2071,-8387,2050,LUCAS_polygon,NA,
00000000000000002a85_0,Woodland,3,48201960,1843,-14137,2175,-7672,1638,1577,-16379,9740,-10387,11411,LUCAS_polygon,NA,
00000000000000002ac6_0,Woodland,3,48882000,1642,-14211,1821,-8655,1992,1522,-14917,2136,-9803,1735,LUCAS_polygon,NA,
00000000000000003a7f_0,Woodland,3,48441962,1544,-15864,2195,-10274,1846,1692,-13778,2315,-8143,1750,LUCAS_polygon,NA,
0000000000000000455d_0,Woodland,3,48241980,1719,-12807,2317,-7448,2027,1656,-15681,1884,-9472,1930,LUCAS_polygon,NA,
0000000000000000c5a6_0,Woodland,3,48241998,1621,-14054,1986,-8672,1948,1654,-14588,9904,-8822,11489,LUCAS_polygon,NA,
0000000000000000c995_0,Woodland,3,48741954,1729,-14991,2129,-8670,2225,1703,-14410,2136,-8461,2171,LUCAS_polygon,NA,
0000000000000000da7c_0,Woodland,3,48161946,1596,-15106,2299,-9463,1709,1677,-13604,9988,-8113,11405,LUCAS_polygon,NA,
0000000000000000e793_0,Woodland,3,48062092,1574,-14479,2043,-9201,1758,1996,-12904,2136,-6464,1977,LUCAS_polygon,NA,
0000000000000000f64c_0,Woodland,3,48121952,1730,-14535,2262,-8400,1950,1884,-11977,2164,-6358,2028,LUCAS_polygon,NA,
000000000000000111ff_0,Woodland,3,48321966,1705,-15093,2072,-8854,1902,1691,-14353,2032,-8487,1792,LUCAS_polygon,NA,
00000000000000000648_0,Shrubland,4,49201974,1748,-16891,2416,-9662,1796,1767,-17825,2130,-10086,1678,LUCAS_polygon,NA,
0000000000000000140b_0,Shrubland,4,49681984,1496,-15603,2024,-10429,1923,1710,-16487,2413,-9640,1997,LUCAS_polygon,NA,
000000000000000018ea_0,Shrubland,4,48581974,1447,-18100,11973,-12508,13540,1506,-15274,2112,-10141,2142,LUCAS_polygon,NA,
00000000000000003358_0,Shrubland,4,48362026,1543,-17681,2955,-11460,2139,1576,-19077,2487,-12105,2035,LUCAS_polygon,NA,
00000000000000003597_0,Shrubland,4,48642012,1596,-17158,2078,-10750,1737,1696,-17169,2965,-10125,1970,LUCAS_polygon,NA,
0000000000000000e71a_0,Shrubland,4,48242018,1609,-15744,2287,-9784,1915,1588,-15119,9614,-9519,10978,LUCAS_polygon,NA,
00000000000000001008_0,Grassland,5,48141972,1402,-19225,2091,-13716,2046,1777,-15275,2564,-8596,2327,LUCAS_polygon,NA,
0000000000000000152c_0,Grassland,5,48022084,1612,-20090,2927,-12463,1493,1514,-18670,2211,-12330,1465,LUCAS_polygon,NA,
0000000000000000176f_0,Grassland,5,49781976,1715,-17535,2332,-10225,2207,1662,-17805,3294,-10716,2498,LUCAS_polygon,NA,
000000000000000034cd_0,Grassland,5,48422020,1492,-17387,4101,-11656,2079,1721,-18890,2504,-10979,2033,LUCAS_polygon,NA,
00000000000000004219_0,Grassland,5,48881954,1642,-19782,4123,-12049,1765,1601,-18558,2806,-11590,2166,LUCAS_polygon,NA,
0000000000000000c624_0,Grassland,5,48101962,1460,-18190,2754,-12459,2027,1475,-17873,2668,-12118,2219,LUCAS_polygon,NA,
0000000000000000d52c_0,Grassland,5,48422048,1587,-15728,2738,-9911,1955,1434,-16785,2641,-11706,2108,LUCAS_polygon,NA,
0000000000000000da92_0,Grassland,5,48062070,1608,-17244,2559,-10726,2267,1733,-18222,2506,-10517,1383,LUCAS_polygon,NA,
0000000000000000dd16_0,Grassland,5,48542012,1544,-16432,1675,-10641,1845,1614,-17905,2189,-11093,2045,LUCAS_polygon,NA,
0000000000000000e045_0,Grassland,5,49821986,1590,-18666,2829,-11739,2336,1627,-18508,3114,-11373,2356,LUCAS_polygon,NA,
0000000000000000e726_0,Grassland,5,48702004,1621,-16644,1948,-10266,1449,1798,-17678,2204,-9834,1794,LUCAS_polygon,NA,
0000000000000000eec7_0,Grassland,5,49841976,1706,-15534,2100,-9105,2142,1562,-15249,1980,-9761,2482,LUCAS_polygon,NA,
0000000000000000f1c8_0,Grassland,5,49701960,1833,-18970,3730,-10351,1817,1598,-18809,3356,-11770,1935,LUCAS_polygon,NA,
0000000000000000f3f9_0,Grassland,5,49601990,1551,-17705,2601,-11419,2200,1485,-16905,2825,-11383,1780,LUCAS_polygon,NA,
0000000000000000f9f4_0,Grassland,5,49381966,1705,-17765,2022,-10421,1926,1950,-18561,2451,-9520,1976,LUCAS_polygon,NA,
0000000000000000fbd2_0,Grassland,5,48682000,1902,-18944,2624,-9958,1783,2029,-18969,2662,-9349,2081,LUCAS_polygon,NA,
00000000000000010412_0,Grassland,5,48561958,2243,-15290,2292,-6816,2245,1458,-16715,2678,-11464,2038,LUCAS_polygon,NA,
000000000000000107d2_0,Grassland,5,48141980,1544,-17020,2416,-11025,2096,1780,-16205,2322,-9102,1908,LUCAS_polygon,NA,
00000000000000010a1a_0,Grassland,5,48482010,1781,-18072,12888,-10147,14268,1759,-18216,2738,-10356,1841,LUCAS_polygon,NA,
00000000000000010e5f_0,Grassland,5,49441966,1674,-14155,2358,-8458,1974,1624,-13884,2497,-8550,2053,LUCAS_polygon,NA,
0000000000000001126e_0,Grassland,5,48721992,1734,-17293,2675,-9971,2009,1691,-18984,2577,-11226,1770,LUCAS_polygon,NA,
