system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000099ad_0,Wetland,8,52704754,1708,-19085,4198,-11174,2564,1666,-19838,4969,-11905,3241,LUCAS_point,0.7669118034461744,
000000000000000099ba_0,Wetland,8,52404724,1776,-18161,4661,-10225,3152,1677,-21564,4291,-12860,3053,LUCAS_point,0.7651956615030503,
00000000000000009a0a_0,Wetland,8,53504604,1653,-20193,3682,-12216,2608,1752,-21209,4474,-12103,2988,LUCAS_point,0.7489731636714949,
00000000000000009a42_0,Wetland,8,53124698,1558,-21354,4988,-13710,3025,1663,-22595,4961,-13591,3491,LUCAS_point,0.7343755380889379,
00000000000000009ac1_0,Wetland,8,53704582,1652,-19368,4861,-11724,2934,1780,-19661,3794,-11047,2625,LUCAS_point,0.701062301589315,
00000000000000009b0c_0,Wetland,8,53544594,1626,-17945,3060,-11035,2310,1736,-16789,3124,-9668,2772,LUCAS_point,0.6808414753635342,
00000000000000009b31_0,Wetland,8,52364790,1915,-13224,2761,-6907,2362,1753,-21784,4550,-12426,3154,LUCAS_point,0.6730053778933592,
00000000000000009b3f_0,Wetland,8,53884598,1774,-20729,4025,-11688,2822,1636,-23453,5905,-14334,3434,LUCAS_point,0.6689416201916202,
00000000000000009de6_0,Wetland,8,52944566,1600,-18050,3484,-11281,2714,1749,-19951,4027,-11405,2840,LUCAS_point,0.47383054083480725,
000000000000000008ab_0,Woodland,3,53164616,1820,-14022,2377,-7703,2367,1595,-15268,2535,-9574,1877,LUCAS_polygon,NA,
00000000000000000c50_0,Woodland,3,53744592,1648,-13434,2691,-8151,2481,1533,-14079,2173,-9185,2059,LUCAS_polygon,NA,
000000000000000010df_0,Woodland,3,52464744,1644,-19558,3826,-11894,2762,1621,-20194,4480,-12456,2491,LUCAS_polygon,NA,
00000000000000001248_0,Woodland,3,53784606,1588,-14242,2864,-8968,2208,1631,-15188,1918,-9310,1605,LUCAS_polygon,NA,
00000000000000001342_0,Woodland,3,52624660,1611,-13613,1932,-8451,2088,1658,-13904,6314,-8389,8717,LUCAS_polygon,NA,
00000000000000001ca1_0,Woodland,3,53484608,1597,-14542,2774,-9104,2386,1586,-15256,2763,-9619,2603,LUCAS_polygon,NA,
00000000000000001fc6_0,Woodland,3,52984652,1505,-14724,2964,-9784,2486,1649,-15757,2750,-9558,2084,LUCAS_polygon,NA,
0000000000000000203a_0,Woodland,3,52204792,1604,-14183,2628,-8840,2060,1504,-14357,2591,-9545,2034,LUCAS_polygon,NA,
00000000000000002514_0,Woodland,3,52384756,1481,-14662,3132,-9902,2131,1655,-14834,2263,-8963,2307,LUCAS_polygon,NA,
00000000000000002a02_0,Woodland,3,53304626,1521,-13936,2626,-9161,2262,1726,-14238,2943,-8249,2092,LUCAS_polygon,NA,
00000000000000002f88_0,Woodland,3,53464576,1617,-14264,2436,-8820,2209,1723,-13926,2163,-8082,2237,LUCAS_polygon,NA,
00000000000000002fe9_0,Woodland,3,53704588,1578,-15031,2335,-9525,1916,1882,-14315,2586,-7606,2645,LUCAS_polygon,NA,
0000000000000000325b_0,Woodland,3,52344790,1634,-14353,2566,-8786,2087,1687,-14299,2366,-8474,1898,LUCAS_polygon,NA,
000000000000000033cf_0,Woodland,3,53124602,1777,-14395,2272,-8101,1850,1769,-14721,2208,-8324,1679,LUCAS_polygon,NA,
00000000000000003471_0,Woodland,3,52664628,1646,-15915,2181,-9667,2268,2058,-13405,2391,-6512,2375,LUCAS_polygon,NA,
000000000000000035bb_0,Woodland,3,53024568,1565,-16712,2297,-10681,2011,1597,-15920,2590,-9968,2141,LUCAS_polygon,NA,
00000000000000003a5d_0,Woodland,3,52624688,1707,-14005,2515,-8205,2226,1791,-14407,2628,-8043,2301,LUCAS_polygon,NA,
00000000000000003d84_0,Woodland,3,52724656,1694,-13992,2562,-8262,2035,1625,-14944,3002,-9196,2465,LUCAS_polygon,NA,
00000000000000003f15_0,Woodland,3,52944590,1396,-17323,2495,-12410,1755,1835,-14550,2248,-7929,2352,LUCAS_polygon,NA,
000000000000000042ed_0,Woodland,3,53304598,1634,-14963,2281,-9159,1971,1637,-13969,2287,-8531,2297,LUCAS_polygon,NA,
00000000000000004383_0,Woodland,3,53264616,1614,-13576,2433,-8413,2015,1603,-14668,2419,-9149,2027,LUCAS_polygon,NA,
000000000000000046a7_0,Woodland,3,53164610,1621,-12793,4367,-7890,3760,1527,-14124,2486,-9247,2290,LUCAS_polygon,NA,
0000000000000000c888_0,Woodland,3,52724716,1499,-14293,2440,-9534,2098,1623,-13397,2502,-8255,2091,LUCAS_polygon,NA,
0000000000000000c9f9_0,Woodland,3,53204586,1441,-14833,2734,-10292,1941,1552,-14844,2885,-9566,2093,LUCAS_polygon,NA,
0000000000000000cabc_0,Woodland,3,52624760,1563,-14225,2308,-9099,2297,1639,-16543,2745,-10093,2062,LUCAS_polygon,NA,
0000000000000000cbe5_0,Woodland,3,52724670,1660,-14015,2178,-8444,1740,1734,-13983,2428,-8063,2030,LUCAS_polygon,NA,
0000000000000000cbfe_0,Woodland,3,52664676,1594,-13591,2005,-8524,2169,1678,-15159,2265,-9033,2029,LUCAS_polygon,NA,
0000000000000000cec1_0,Woodland,3,52944634,1485,-14356,2146,-9667,2074,1568,-13283,2654,-8473,2364,LUCAS_polygon,NA,
0000000000000000cf70_0,Woodland,3,53044636,1708,-14538,2230,-8512,2287,1726,-13871,2651,-8036,2062,LUCAS_polygon,NA,
0000000000000000d55d_0,Woodland,3,52304776,1620,-14029,2629,-8659,2120,1660,-13961,2921,-8410,2146,LUCAS_polygon,NA,
0000000000000000d5cd_0,Woodland,3,52664722,1667,-14533,1998,-8718,2004,1702,-13864,2922,-8144,2117,LUCAS_polygon,NA,
0000000000000000d677_0,Woodland,3,52844628,1747,-13960,2459,-7989,1997,1576,-16527,2493,-10484,2413,LUCAS_polygon,NA,
0000000000000000d6e8_0,Woodland,3,52904626,1460,-16765,2495,-11480,2692,1656,-14620,2264,-8829,1992,LUCAS_polygon,NA,
0000000000000000d918_0,Woodland,3,53004582,1476,-16519,2441,-11192,2090,1881,-11494,2224,-6109,2166,LUCAS_polygon,NA,
0000000000000000da2f_0,Woodland,3,53384574,1726,-14418,2898,-8352,2010,1683,-14056,2458,-8351,2283,LUCAS_polygon,NA,
0000000000000000dec0_0,Woodland,3,52484758,1607,-14305,2519,-8902,2004,1635,-15893,2331,-9719,2172,LUCAS_polygon,NA,
0000000000000000df79_0,Woodland,3,52424756,1644,-13705,2784,-8339,2201,1565,-14344,2473,-9164,2139,LUCAS_polygon,NA,
0000000000000000e2ad_0,Woodland,3,52444746,1564,-13151,2346,-8411,2158,1653,-14100,2466,-8531,1960,LUCAS_polygon,NA,
0000000000000000e3e1_0,Woodland,3,52844586,1646,-16116,2354,-9794,2157,1897,-14640,2618,-7716,1802,LUCAS_polygon,NA,
0000000000000000e81c_0,Woodland,3,52924558,1633,-13726,2509,-8406,2074,1571,-14529,2712,-9249,2061,LUCAS_polygon,NA,
0000000000000000e91b_0,Woodland,3,52804706,1409,-15984,2662,-11340,2385,1471,-14782,2692,-10049,2305,LUCAS_polygon,NA,
0000000000000000e921_0,Woodland,3,53124644,1946,-12224,2204,-6282,2140,1458,-17941,3186,-12302,2406,LUCAS_polygon,NA,
0000000000000000ecd9_0,Woodland,3,53384596,1682,-15077,2127,-8963,2147,1710,-14765,2266,-8635,2398,LUCAS_polygon,NA,
0000000000000000ecde_0,Woodland,3,53264602,1647,-14772,2306,-8967,2150,1829,-14145,2327,-7735,2210,LUCAS_polygon,NA,
0000000000000000ece0_0,Woodland,3,52764680,1611,-13216,2544,-8205,1839,1632,-14075,2352,-8625,2168,LUCAS_polygon,NA,
0000000000000000f1fe_0,Woodland,3,53064610,1485,-14672,2277,-9882,1931,1506,-13969,2269,-9278,2285,LUCAS_polygon,NA,
0000000000000000f2de_0,Woodland,3,52824618,1538,-14455,2113,-9399,2047,1685,-15572,2201,-9242,2033,LUCAS_polygon,NA,
0000000000000000f64e_0,Woodland,3,52564738,1599,-14673,2921,-9175,2157,1698,-14637,6629,-8618,8598,LUCAS_polygon,NA,
0000000000000000f675_0,Woodland,3,53384622,1518,-13913,2371,-9163,2131,1731,-12976,2251,-7495,2068,LUCAS_polygon,NA,
0000000000000000f6ea_0,Woodland,3,53644594,1491,-14666,2379,-9835,2149,1453,-14465,4838,-9957,11473,LUCAS_polygon,NA,
0000000000000000fb46_0,Woodland,3,52724638,1570,-16054,2381,-10223,2245,1739,-15039,2570,-8649,2350,LUCAS_polygon,NA,
0000000000000000fb68_0,Woodland,3,52404752,1575,-17167,2794,-10899,2240,1540,-17259,2996,-11209,2350,LUCAS_polygon,NA,
0000000000000000fcef_0,Woodland,3,52844574,1908,-10798,2411,-5660,2376,1549,-19223,2489,-12412,2691,LUCAS_polygon,NA,
00000000000000010109_0,Woodland,3,52624724,1613,-13461,2960,-8347,2298,1677,-14275,2700,-8511,2193,LUCAS_polygon,NA,
00000000000000010163_0,Woodland,3,53024682,1586,-13450,2536,-8482,2399,1561,-14090,2288,-9027,2219,LUCAS_polygon,NA,
0000000000000001021c_0,Woodland,3,52544710,1556,-13663,2151,-8782,2160,1635,-13672,7659,-8363,8685,LUCAS_polygon,NA,
000000000000000104f6_0,Woodland,3,52444710,1611,-13041,2386,-8097,2163,1629,-14852,2595,-9117,2380,LUCAS_polygon,NA,
000000000000000105e7_0,Woodland,3,53364582,1599,-13907,2399,-8697,1864,1877,-12581,2482,-6704,2182,LUCAS_polygon,NA,
0000000000000001076b_0,Woodland,3,52984674,1609,-13978,2310,-8686,2114,1596,-14632,2335,-9169,2257,LUCAS_polygon,NA,
00000000000000010a74_0,Woodland,3,52824672,1531,-13148,2260,-8586,2071,1625,-14058,2210,-8651,2096,LUCAS_polygon,NA,
00000000000000010b23_0,Woodland,3,52604648,1518,-13973,2382,-9207,2081,1805,-13364,7967,-7405,8951,LUCAS_polygon,NA,
00000000000000010bd2_0,Woodland,3,52864654,1554,-14343,2443,-9230,2334,1526,-14033,2859,-9194,2529,LUCAS_polygon,NA,
00000000000000010bd4_0,Woodland,3,52604720,1568,-14327,2993,-9134,1832,1594,-13086,2535,-8207,2055,LUCAS_polygon,NA,
00000000000000010c70_0,Woodland,3,53064642,1558,-13036,2462,-8369,2366,1723,-14075,2585,-8167,2629,LUCAS_polygon,NA,
00000000000000010f78_0,Woodland,3,52884574,1474,-13403,2048,-9092,1884,1654,-14263,2217,-8622,2327,LUCAS_polygon,NA,
0000000000000001106f_0,Woodland,3,53564574,1432,-16335,2523,-11405,2121,1887,-12552,2141,-6653,2388,LUCAS_polygon,NA,
0000000000000001108b_0,Woodland,3,53604606,1513,-17337,3113,-11456,3058,1716,-19562,8444,-11400,10729,LUCAS_polygon,NA,
00000000000000011562_0,Woodland,3,53484590,1780,-13861,2281,-7787,2258,1708,-15131,2325,-8861,1802,LUCAS_polygon,NA,
00000000000000003255_0,Shrubland,4,52544670,1603,-18164,3480,-11333,2551,1688,-19061,3633,-11294,2682,LUCAS_polygon,NA,
0000000000000000dcc0_0,Shrubland,4,53384610,1918,-15406,2857,-8035,2506,1628,-18232,3256,-11196,2682,LUCAS_polygon,NA,
00000000000000000b33_0,Grassland,5,52964558,2007,-13867,3384,-6909,2979,1585,-17001,3917,-10728,3277,LUCAS_polygon,NA,
000000000000000027e0_0,Grassland,5,53164606,1436,-17904,3308,-12470,2545,1604,-18925,3060,-11801,2712,LUCAS_polygon,NA,
0000000000000000cc0e_0,Grassland,5,52864590,1672,-16390,2476,-9801,2231,1712,-17905,2543,-10459,2137,LUCAS_polygon,NA,
