system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000079a6_0,Woodland,3,52423092,1712,-14050,2250,-8208,1962,1883,-13297,2600,-7063,2149,LUCAS_point,1,
000000000000000079a7_0,Woodland,3,52423128,1592,-13053,2263,-8198,2137,1494,-13591,2292,-9097,1828,LUCAS_point,1,
000000000000000079b1_0,Woodland,3,52443112,1517,-14296,2373,-9426,1900,1526,-15132,2736,-9914,2216,LUCAS_point,1,
000000000000000079b2_0,Woodland,3,52443244,1507,-13235,2217,-8785,1994,1486,-13614,2210,-9164,1990,LUCAS_point,1,
000000000000000079b3_0,Woodland,3,52443250,1625,-13559,2463,-8344,1960,1583,-13793,2229,-8713,1837,LUCAS_point,1,
000000000000000079bf_0,Woodland,3,52463080,1663,-13450,2177,-8089,1866,1583,-13878,2272,-8768,1880,LUCAS_point,1,
000000000000000079c0_0,Woodland,3,52463166,1664,-13887,3649,-8347,3931,1623,-15103,2391,-9309,1889,LUCAS_point,1,
000000000000000079c8_0,Woodland,3,52483080,1563,-13786,2351,-8823,1959,1527,-15278,2261,-10004,1836,LUCAS_point,1,
000000000000000079c9_0,Woodland,3,52483134,1648,-13451,2181,-8161,2150,1690,-14049,2278,-8312,2137,LUCAS_point,1,
000000000000000079d2_0,Woodland,3,52503084,1606,-13213,2350,-8229,1801,1643,-13840,2295,-8421,2127,LUCAS_point,1,
000000000000000079d3_0,Woodland,3,52503234,1551,-14024,2355,-9044,2196,1605,-14942,2353,-9309,2022,LUCAS_point,1,
000000000000000079db_0,Woodland,3,52523078,1768,-12087,2023,-6838,2014,1658,-14003,2227,-8445,2062,LUCAS_point,1,
000000000000000079e5_0,Woodland,3,52543238,1480,-13473,2397,-9100,2105,1533,-14888,2373,-9713,1844,LUCAS_point,1,
000000000000000079eb_0,Woodland,3,52563128,1601,-13091,2493,-8177,2222,1637,-13451,2319,-8217,2040,LUCAS_point,1,
000000000000000079f5_0,Woodland,3,52583232,1513,-14991,2404,-9908,2087,1573,-13326,2574,-8473,2154,LUCAS_point,1,
000000000000000079fd_0,Woodland,3,52603106,1542,-12778,2171,-8284,1910,1495,-13966,2267,-9345,2062,LUCAS_point,1,
00000000000000007a07_0,Woodland,3,52623228,1573,-13232,1996,-8412,2008,1539,-14126,2359,-9178,2229,LUCAS_point,1,
00000000000000007a12_0,Woodland,3,52643110,1598,-13986,2198,-8751,1914,1666,-13148,2057,-7893,1755,LUCAS_point,1,
00000000000000007a13_0,Woodland,3,52643128,1627,-13025,1987,-8005,2000,1579,-15375,2385,-9737,1948,LUCAS_point,1,
00000000000000007a2f_0,Woodland,3,52723118,1607,-12590,2183,-7836,2210,1590,-14965,2011,-9409,2082,LUCAS_point,1,
00000000000000007a30_0,Woodland,3,52723164,1696,-13363,3645,-7879,4043,1639,-14438,2182,-8807,2141,LUCAS_point,1,
00000000000000007a42_0,Woodland,3,52763110,1748,-13589,1980,-7772,1860,1684,-14413,1979,-8556,2207,LUCAS_point,1,
00000000000000007a51_0,Woodland,3,52803104,1687,-13729,2159,-8138,2150,1815,-12982,2362,-7154,2146,LUCAS_point,1,
00000000000000007a7d_0,Woodland,3,52943150,1748,-12886,3771,-7371,4013,1738,-13907,2253,-8001,1889,LUCAS_point,1,
00000000000000007a96_0,Woodland,3,53003126,1709,-12976,2240,-7591,1877,1676,-14132,2169,-8432,1924,LUCAS_point,1,
00000000000000008553_0,Grassland,5,52443228,1515,-20080,3554,-13253,2478,1463,-21428,2992,-14648,1832,LUCAS_point,0.991553544494721,
00000000000000008687_0,Grassland,5,52183082,1591,-20734,2470,-13028,2291,1415,-21057,4335,-14882,2571,LUCAS_point,0.9874452515756864,
00000000000000008826_0,Grassland,5,52423096,1571,-19219,3116,-12237,2370,1549,-20926,4105,-13506,2371,LUCAS_point,0.9828672533606744,
0000000000000000893a_0,Grassland,5,52403250,1412,-20339,4402,-14401,2435,1466,-20841,4200,-14219,2521,LUCAS_point,0.9796132429232052,
0000000000000000950e_0,Water,7,52283044,1531,-21058,2634,-13754,2427,1363,-22829,3531,-16749,2580,LUCAS_point,0.29367494455149257,
0000000000000000007d_0,Cropland,2,52603100,1957,-17921,3285,-9156,3043,2110,-19470,4711,-9229,3356,LUCAS_polygon,NA,
000000000000000000a1_0,Cropland,2,52663186,1885,-19455,3643,-10322,3201,1949,-19255,3711,-9879,3847,LUCAS_polygon,NA,
0000000000000000014d_0,Cropland,2,52303160,2075,-18185,3649,-8762,3097,1700,-20305,3478,-11942,3260,LUCAS_polygon,NA,
00000000000000000150_0,Cropland,2,52243174,1901,-17303,4297,-9100,3144,1844,-18097,3731,-9813,2659,LUCAS_polygon,NA,
00000000000000000527_0,Cropland,2,52523170,1989,-17667,4215,-8884,5162,1672,-18639,3444,-11148,3386,LUCAS_polygon,NA,
000000000000000006c7_0,Cropland,2,52163206,1734,-18954,3680,-10932,3504,1696,-19116,3860,-11274,2967,LUCAS_polygon,NA,
000000000000000006e6_0,Cropland,2,52763184,2177,-19442,5564,-8930,3545,1977,-20192,4763,-10212,3153,LUCAS_polygon,NA,
00000000000000000801_0,Cropland,2,53023146,1654,-18029,3637,-10901,3126,1615,-17644,3385,-10922,2696,LUCAS_polygon,NA,
000000000000000009bb_0,Cropland,2,52083202,1670,-17967,3301,-10758,3085,1825,-17956,3367,-9841,2712,LUCAS_polygon,NA,
00000000000000000a31_0,Cropland,2,52363186,1673,-18694,4229,-11175,2895,1582,-19319,4246,-12215,2850,LUCAS_polygon,NA,
00000000000000000a50_0,Cropland,2,52603156,1808,-18879,4500,-10445,4605,1843,-18931,4417,-10269,2844,LUCAS_polygon,NA,
00000000000000000a51_0,Cropland,2,52323064,1863,-16519,2350,-8868,2443,1708,-17265,3428,-10108,3238,LUCAS_polygon,NA,
00000000000000000ae8_0,Cropland,2,52623148,1864,-18408,5226,-9875,4257,2081,-19795,6129,-9514,2766,LUCAS_polygon,NA,
00000000000000000b18_0,Cropland,2,52183234,1754,-18730,3608,-10680,3211,1709,-19041,3653,-11143,2987,LUCAS_polygon,NA,
00000000000000000b48_0,Cropland,2,52783208,1800,-17335,3841,-9630,3186,2067,-19120,4519,-9249,3155,LUCAS_polygon,NA,
00000000000000000fe2_0,Cropland,2,52663210,1653,-18442,3391,-11154,2827,1570,-19302,3082,-12290,2555,LUCAS_polygon,NA,
00000000000000000fe4_0,Cropland,2,51983164,1787,-16551,4845,-9264,2839,1711,-16860,4609,-9855,2941,LUCAS_polygon,NA,
000000000000000013a3_0,Cropland,2,52843132,1962,-14653,3543,-7469,2634,1784,-17203,4308,-9643,2883,LUCAS_polygon,NA,
00000000000000001444_0,Cropland,2,53023152,1852,-18631,4402,-10059,4580,1533,-18591,3695,-12126,2762,LUCAS_polygon,NA,
000000000000000015a3_0,Cropland,2,52063164,1718,-16888,7711,-9828,14843,1738,-17877,4827,-10286,3536,LUCAS_polygon,NA,
00000000000000001891_0,Cropland,2,52263108,1932,-19398,6116,-10041,11201,1798,-19316,3640,-10743,3262,LUCAS_polygon,NA,
0000000000000000196e_0,Cropland,2,52663150,1876,-20847,4730,-11113,4362,1808,-22079,4392,-12211,3437,LUCAS_polygon,NA,
00000000000000001996_0,Cropland,2,53023178,1623,-17652,4547,-10879,4461,1866,-18216,4174,-9763,2896,LUCAS_polygon,NA,
000000000000000019cd_0,Cropland,2,52163220,1865,-20194,3947,-10829,3234,1771,-21293,4473,-12023,3346,LUCAS_polygon,NA,
000000000000000019f8_0,Cropland,2,52683114,1819,-17851,3096,-9815,2968,1890,-18432,3420,-9755,2922,LUCAS_polygon,NA,
00000000000000001a3e_0,Cropland,2,52263180,2199,-15716,3854,-7147,2793,1980,-16648,5135,-8407,2835,LUCAS_polygon,NA,
00000000000000001a56_0,Cropland,2,52503142,2179,-18570,4465,-8522,3036,1842,-18438,3334,-10010,2900,LUCAS_polygon,NA,
00000000000000001b41_0,Cropland,2,52783192,1850,-19084,3710,-10314,3153,1731,-19447,3753,-11231,2778,LUCAS_polygon,NA,
00000000000000001d3a_0,Cropland,2,52903144,1771,-17596,4378,-9933,3171,1763,-17317,8762,-9825,10524,LUCAS_polygon,NA,
00000000000000001d62_0,Cropland,2,52783174,1840,-18101,3872,-9837,4436,1657,-19075,4169,-11508,3487,LUCAS_polygon,NA,
00000000000000001d78_0,Cropland,2,52883146,2026,-17927,4281,-8848,4530,2049,-18662,4089,-9106,3482,LUCAS_polygon,NA,
00000000000000001d87_0,Cropland,2,52483228,1823,-19657,3293,-10781,2730,1749,-19196,4166,-10973,3017,LUCAS_polygon,NA,
00000000000000001dc3_0,Cropland,2,52983140,1991,-16281,4571,-8176,2994,1680,-16947,4722,-10090,3405,LUCAS_polygon,NA,
00000000000000001e3a_0,Cropland,2,52263176,1694,-19188,3517,-11327,3580,1717,-20101,5037,-11709,3034,LUCAS_polygon,NA,
00000000000000001e8a_0,Cropland,2,52623198,1725,-18801,3600,-10898,3225,1774,-18552,3861,-10459,2790,LUCAS_polygon,NA,
00000000000000001ed6_0,Cropland,2,52343110,2295,-18433,3450,-8033,3426,2628,-19235,3820,-7318,3429,LUCAS_polygon,NA,
00000000000000001f14_0,Cropland,2,52923154,1866,-19363,4024,-10375,4611,1764,-18799,2848,-10660,2799,LUCAS_polygon,NA,
00000000000000001f34_0,Cropland,2,53043154,1768,-17883,4343,-10115,4165,1800,-17408,3380,-9673,2679,LUCAS_polygon,NA,
00000000000000002211_0,Cropland,2,52483174,2066,-18784,4339,-9093,3143,1953,-19066,4170,-9763,2999,LUCAS_polygon,NA,
000000000000000022bb_0,Cropland,2,52303206,1605,-16793,3740,-10465,2865,1898,-18495,3553,-9744,3009,LUCAS_polygon,NA,
0000000000000000230e_0,Cropland,2,52623152,1862,-17406,5037,-9349,4725,2119,-17436,4542,-8229,3092,LUCAS_polygon,NA,
00000000000000002351_0,Cropland,2,52683216,1683,-19423,3531,-11539,3018,1708,-19505,5572,-11422,2896,LUCAS_polygon,NA,
00000000000000002380_0,Cropland,2,53023150,1960,-16403,4201,-8368,4474,1799,-17059,3314,-9485,2826,LUCAS_polygon,NA,
000000000000000023fd_0,Cropland,2,52543176,1868,-17626,4838,-9438,3343,2287,-19224,4407,-8405,3273,LUCAS_polygon,NA,
00000000000000002462_0,Cropland,2,52483056,1676,-16187,6515,-9658,14962,1734,-16679,3176,-9620,2531,LUCAS_polygon,NA,
00000000000000002687_0,Cropland,2,52923178,1747,-18595,4965,-10646,4810,1900,-18494,3565,-9733,3148,LUCAS_polygon,NA,
000000000000000026db_0,Cropland,2,52843186,1982,-15883,3093,-8015,2664,1972,-17955,2997,-9103,2671,LUCAS_polygon,NA,
0000000000000000272f_0,Cropland,2,51943178,1764,-17271,3006,-9789,3252,1707,-17374,3416,-10178,2569,LUCAS_polygon,NA,
000000000000000028f0_0,Cropland,2,52083194,1891,-16061,3803,-8495,3126,1726,-16974,4455,-9833,3111,LUCAS_polygon,NA,
00000000000000002be6_0,Cropland,2,52263194,1731,-17446,3261,-10081,2609,1596,-17083,3857,-10700,2573,LUCAS_polygon,NA,
00000000000000002c04_0,Cropland,2,52723176,1832,-17150,5015,-9363,4406,1857,-16786,4230,-9038,2851,LUCAS_polygon,NA,
00000000000000002c1d_0,Cropland,2,52123162,2033,-19328,6253,-9509,6586,1707,-20556,2955,-12041,2800,LUCAS_polygon,NA,
00000000000000002c38_0,Cropland,2,52803130,1915,-19159,3779,-10003,2977,2015,-19504,4485,-9681,3390,LUCAS_polygon,NA,
00000000000000002c58_0,Cropland,2,51963162,1956,-16699,4033,-8537,2683,1863,-16592,4672,-8904,3218,LUCAS_polygon,NA,
00000000000000002d65_0,Cropland,2,52443184,2022,-16593,3402,-8206,2435,2081,-17414,3968,-8368,2480,LUCAS_polygon,NA,
00000000000000002d75_0,Cropland,2,52523166,1720,-19132,4157,-11124,4566,1770,-18949,3744,-10707,3224,LUCAS_polygon,NA,
00000000000000002df2_0,Cropland,2,51903194,1790,-19353,4126,-10812,3090,1713,-19824,4347,-11570,2509,LUCAS_polygon,NA,
00000000000000002e8e_0,Cropland,2,53063152,1699,-19366,5010,-11401,4649,1732,-18317,4409,-10575,3621,LUCAS_polygon,NA,
0000000000000000312b_0,Cropland,2,51943232,1901,-18232,3681,-9592,2919,1781,-20046,3181,-11254,2746,LUCAS_polygon,NA,
00000000000000003132_0,Cropland,2,52163182,2211,-16798,4216,-7596,2597,1966,-17190,4560,-8745,2671,LUCAS_polygon,NA,
000000000000000031b0_0,Cropland,2,51883222,1655,-20847,11129,-12599,13790,1715,-20530,4161,-11970,2977,LUCAS_polygon,NA,
0000000000000000323b_0,Cropland,2,52283064,2121,-15926,3806,-7509,2295,1922,-16310,3296,-8487,2795,LUCAS_polygon,NA,
00000000000000003329_0,Cropland,2,52263212,1990,-19559,4004,-9827,4092,1994,-21115,3798,-10590,3116,LUCAS_polygon,NA,
000000000000000035d9_0,Cropland,2,51963154,1990,-18913,3371,-9503,3418,1684,-18333,2885,-10887,2947,LUCAS_polygon,NA,
00000000000000003616_0,Cropland,2,51863204,2459,-18007,4640,-7322,3072,2167,-18578,5186,-8574,3780,LUCAS_polygon,NA,
00000000000000003741_0,Cropland,2,52383152,1804,-15446,3558,-8561,2924,1780,-15587,4195,-8757,3178,LUCAS_polygon,NA,
000000000000000037a2_0,Cropland,2,52343182,1751,-16914,3913,-9660,3298,1722,-18372,3973,-10671,2683,LUCAS_polygon,NA,
000000000000000037ad_0,Cropland,2,52223058,1626,-17645,3560,-10855,3156,1717,-18315,3277,-10666,2785,LUCAS_polygon,NA,
000000000000000037c2_0,Cropland,2,52223198,1842,-18337,4074,-9953,3394,1744,-18628,3832,-10684,2740,LUCAS_polygon,NA,
000000000000000037d0_0,Cropland,2,52963136,1775,-17547,4632,-9888,3111,2036,-17246,4446,-8471,2456,LUCAS_polygon,NA,
000000000000000037fb_0,Cropland,2,52863178,2069,-19080,4952,-9224,4998,1980,-18655,4297,-9421,3548,LUCAS_polygon,NA,
00000000000000003b41_0,Cropland,2,51983196,2196,-19769,11144,-9002,14988,1834,-19676,4776,-10725,3127,LUCAS_polygon,NA,
00000000000000003bd9_0,Cropland,2,51923178,1816,-20099,3305,-11066,2814,1737,-19672,3642,-11327,2806,LUCAS_polygon,NA,
00000000000000003bf4_0,Cropland,2,52123232,2052,-18201,4089,-8868,3605,2320,-19544,4844,-8425,3190,LUCAS_polygon,NA,
00000000000000003c17_0,Cropland,2,52903140,1680,-17819,4110,-10609,3152,1667,-19863,8472,-11916,10301,LUCAS_polygon,NA,
00000000000000003c43_0,Cropland,2,52483182,2031,-17901,3821,-8815,3269,1766,-18516,3960,-10486,3285,LUCAS_polygon,NA,
0000000000000000421a_0,Cropland,2,52983134,1626,-18860,3244,-11597,2743,1839,-19365,3505,-10529,2358,LUCAS_polygon,NA,
0000000000000000453e_0,Cropland,2,53003142,1608,-16823,3681,-10463,2736,1661,-17248,3532,-10385,2384,LUCAS_polygon,NA,
0000000000000000453f_0,Cropland,2,52423192,1601,-17467,3653,-10910,3035,1645,-18680,3944,-11352,2659,LUCAS_polygon,NA,
00000000000000004547_0,Cropland,2,52063204,1924,-18445,4039,-9587,4419,1685,-19184,4307,-11385,3797,LUCAS_polygon,NA,
0000000000000000455a_0,Cropland,2,52683160,1745,-19151,5001,-10972,4984,1846,-19510,3422,-10570,3336,LUCAS_polygon,NA,
000000000000000045b7_0,Cropland,2,52283204,1632,-19852,4424,-12167,2819,1566,-20330,5114,-12981,2795,LUCAS_polygon,NA,
000000000000000045d4_0,Cropland,2,53063148,1996,-19557,3223,-9797,3254,1873,-19827,3623,-10583,3345,LUCAS_polygon,NA,
00000000000000004673_0,Cropland,2,52383034,1766,-16673,3053,-9440,3664,1782,-17763,3016,-9970,3349,LUCAS_polygon,NA,
00000000000000004693_0,Cropland,2,52703160,1821,-16130,5352,-8860,4578,1874,-17389,5994,-9281,2995,LUCAS_polygon,NA,
00000000000000004706_0,Cropland,2,51943188,2253,-20024,4748,-8887,3861,1684,-20264,3727,-12034,3185,LUCAS_polygon,NA,
0000000000000000c27c_0,Cropland,2,52623176,1925,-18443,4450,-9583,4352,2323,-20452,4137,-8805,3625,LUCAS_polygon,NA,
0000000000000000c291_0,Cropland,2,51943214,2039,-16678,4338,-8178,3912,1977,-17610,4155,-8908,2975,LUCAS_polygon,NA,
0000000000000000c324_0,Cropland,2,52503208,1994,-18309,4935,-9183,3608,1849,-17557,5037,-9498,3738,LUCAS_polygon,NA,
0000000000000000c325_0,Cropland,2,52963150,1726,-17110,4673,-9911,4189,1802,-17638,3654,-9789,2721,LUCAS_polygon,NA,
0000000000000000c39d_0,Cropland,2,52763158,2460,-20152,4965,-8193,4755,2445,-21078,5109,-8620,3192,LUCAS_polygon,NA,
0000000000000000c44e_0,Cropland,2,52183198,2004,-18912,4569,-9438,3661,1772,-19582,3495,-11049,3583,LUCAS_polygon,NA,
0000000000000000c482_0,Cropland,2,51863222,1738,-19834,11069,-11411,14333,1793,-19618,3206,-10944,3108,LUCAS_polygon,NA,
0000000000000000c848_0,Cropland,2,52483188,1934,-17824,3495,-9216,2833,1921,-17687,4540,-9208,2946,LUCAS_polygon,NA,
0000000000000000c8ab_0,Cropland,2,52303110,1824,-19409,12738,-10641,14242,2113,-18551,3672,-8778,3165,LUCAS_polygon,NA,
0000000000000000c96f_0,Cropland,2,52543144,2132,-16801,3975,-7882,4725,1789,-18233,3450,-10194,3221,LUCAS_polygon,NA,
0000000000000000cb56_0,Cropland,2,52363072,2042,-15426,2789,-7555,2197,1971,-15329,4200,-7778,2695,LUCAS_polygon,NA,
0000000000000000cc94_0,Cropland,2,52423172,1995,-16891,5782,-8468,2733,1747,-17750,4568,-10159,2637,LUCAS_polygon,NA,
0000000000000000cc9b_0,Cropland,2,52143064,1972,-16318,2880,-8277,2841,2031,-16867,3119,-8305,2669,LUCAS_polygon,NA,
0000000000000000ccc9_0,Cropland,2,52783160,1983,-19370,4105,-9766,4923,1720,-18952,3002,-11016,3475,LUCAS_polygon,NA,
0000000000000000cddf_0,Cropland,2,52223212,1933,-18042,4071,-9333,3440,1885,-19122,3585,-10144,3238,LUCAS_polygon,NA,
0000000000000000ce43_0,Cropland,2,52463208,1777,-19166,3261,-10786,3479,1859,-20076,3290,-10802,2965,LUCAS_polygon,NA,
0000000000000000d191_0,Cropland,2,52483222,1860,-18966,3602,-10199,2994,1832,-19816,3911,-10815,3035,LUCAS_polygon,NA,
0000000000000000d247_0,Cropland,2,52043230,1995,-19846,4272,-9947,3611,1835,-19574,4340,-10666,3247,LUCAS_polygon,NA,
0000000000000000d24e_0,Cropland,2,51943162,2109,-17158,4458,-8137,2803,1985,-17139,4480,-8634,2698,LUCAS_polygon,NA,
0000000000000000d284_0,Cropland,2,53003132,1758,-19692,4203,-11204,3688,2026,-20262,3856,-10001,3408,LUCAS_polygon,NA,
0000000000000000d28f_0,Cropland,2,51903212,1681,-18480,11481,-10991,14627,1851,-17909,3739,-9674,2819,LUCAS_polygon,NA,
0000000000000000d2cd_0,Cropland,2,52983166,2704,-18670,5369,-6905,5102,2118,-19040,4176,-8988,2809,LUCAS_polygon,NA,
0000000000000000d330_0,Cropland,2,52303070,1848,-15298,3537,-8281,2309,1848,-15836,3992,-8570,2787,LUCAS_polygon,NA,
0000000000000000d347_0,Cropland,2,52023196,1890,-19008,3699,-10060,3349,1675,-19189,3689,-11459,3275,LUCAS_polygon,NA,
0000000000000000d4b8_0,Cropland,2,52463154,1679,-17933,4136,-10683,4022,1673,-17557,3603,-10492,3467,LUCAS_polygon,NA,
0000000000000000d59f_0,Cropland,2,52403216,2070,-19564,4022,-9449,2933,2339,-20008,4824,-8554,3646,LUCAS_polygon,NA,
0000000000000000d5fe_0,Cropland,2,52583198,1455,-15323,2176,-10531,2102,1574,-17048,2997,-10829,2169,LUCAS_polygon,NA,
0000000000000000d619_0,Cropland,2,52183158,1785,-17299,3527,-9689,3378,1698,-19484,3938,-11475,3030,LUCAS_polygon,NA,
0000000000000000d664_0,Cropland,2,52363036,2018,-15514,3963,-7688,2814,1821,-16439,4279,-9025,2639,LUCAS_polygon,NA,
0000000000000000d6b0_0,Cropland,2,52843128,1867,-19226,3242,-10298,3078,2044,-18479,3211,-9041,2808,LUCAS_polygon,NA,
0000000000000000d6ea_0,Cropland,2,52423186,2073,-19348,4601,-9334,3267,1935,-19115,5320,-9876,3579,LUCAS_polygon,NA,
0000000000000000d7e7_0,Cropland,2,52523134,1715,-19410,3881,-11320,3290,1891,-19580,4700,-10355,2834,LUCAS_polygon,NA,
0000000000000000d819_0,Cropland,2,52263076,1711,-16626,4349,-9714,2192,1654,-16357,4447,-9890,2695,LUCAS_polygon,NA,
0000000000000000db6b_0,Cropland,2,52383106,2130,-17811,3714,-8363,3518,2099,-18580,3361,-8852,3084,LUCAS_polygon,NA,
0000000000000000dc98_0,Cropland,2,52423208,1783,-18567,3845,-10413,3631,1771,-19797,4353,-11178,3495,LUCAS_polygon,NA,
0000000000000000dcb4_0,Cropland,2,53003136,1726,-18710,3857,-10841,3590,2155,-18109,3003,-8403,3685,LUCAS_polygon,NA,
0000000000000000dcbe_0,Cropland,2,52123174,1723,-17193,3174,-9976,2994,1593,-17502,3018,-10990,3125,LUCAS_polygon,NA,
0000000000000000dcd4_0,Cropland,2,52943180,1840,-16881,4221,-9173,4672,1822,-17865,3826,-9805,3380,LUCAS_polygon,NA,
0000000000000000dd7c_0,Cropland,2,52983130,1922,-20645,4796,-10741,3129,2077,-21316,4121,-10265,3127,LUCAS_polygon,NA,
0000000000000000e03d_0,Cropland,2,52563188,1807,-18356,3500,-10156,2630,1979,-19409,4500,-9808,3130,LUCAS_polygon,NA,
0000000000000000e082_0,Cropland,2,51963208,1790,-17190,3166,-9603,2903,1742,-17768,3442,-10202,3122,LUCAS_polygon,NA,
0000000000000000e0ce_0,Cropland,2,52883178,1973,-17430,6142,-8835,4196,2004,-16536,5988,-8253,2649,LUCAS_polygon,NA,
0000000000000000e12c_0,Cropland,2,52463178,1770,-18478,3685,-10442,3513,1614,-17657,3448,-10938,3019,LUCAS_polygon,NA,
0000000000000000e15f_0,Cropland,2,52343112,2119,-17347,5191,-8187,3002,2703,-19311,4782,-7145,3551,LUCAS_polygon,NA,
0000000000000000e1d9_0,Cropland,2,52803170,1953,-17304,4931,-8859,4400,1971,-17066,4740,-8659,2672,LUCAS_polygon,NA,
0000000000000000e1f3_0,Cropland,2,52523160,1915,-17592,6089,-9186,4270,1870,-18303,4555,-9786,2509,LUCAS_polygon,NA,
0000000000000000e1f6_0,Cropland,2,52143160,1849,-16432,4485,-8888,2325,1793,-17032,4171,-9500,2760,LUCAS_polygon,NA,
0000000000000000e25d_0,Cropland,2,52203190,1870,-19797,3652,-10589,2613,1641,-20670,3927,-12596,2953,LUCAS_polygon,NA,
0000000000000000e514_0,Cropland,2,52443166,1829,-16119,3917,-8815,4132,1841,-17526,2878,-9518,2800,LUCAS_polygon,NA,
0000000000000000ea29_0,Cropland,2,52403096,1829,-18600,3480,-10170,2898,1772,-18494,3218,-10438,2822,LUCAS_polygon,NA,
0000000000000000ea39_0,Cropland,2,52823132,2181,-18946,3833,-8685,3360,1822,-19870,4869,-10902,3216,LUCAS_polygon,NA,
0000000000000000ea82_0,Cropland,2,52563178,1837,-16112,4686,-8770,2397,1688,-16446,4222,-9743,2539,LUCAS_polygon,NA,
0000000000000000eeee_0,Cropland,2,52823142,1881,-19419,4302,-10326,4716,1631,-20591,4693,-12623,3021,LUCAS_polygon,NA,
0000000000000000ef8a_0,Cropland,2,52743152,1798,-19925,4537,-11084,4383,1774,-19652,5096,-11081,2778,LUCAS_polygon,NA,
0000000000000000eff4_0,Cropland,2,52803206,1759,-18079,3339,-10281,3375,1869,-19071,3818,-10204,3262,LUCAS_polygon,NA,
