system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007b4d_0,Woodland,3,53663902,1667,-13457,2463,-8074,1852,1710,-15474,2348,-9050,2431,LUCAS_point,1,
00000000000000007b4e_0,Woodland,3,53663912,1522,-14170,2254,-9312,1821,1612,-14341,2474,-8897,1998,LUCAS_point,1,
00000000000000007b50_0,Woodland,3,53683824,1582,-15450,2182,-9764,2075,1628,-14521,2235,-8918,2096,LUCAS_point,1,
00000000000000007b51_0,Woodland,3,53683902,1615,-13699,2282,-8480,1787,1590,-14415,2218,-9064,1949,LUCAS_point,1,
00000000000000007b52_0,Woodland,3,53683906,1772,-13434,2484,-7580,1771,1712,-15464,1988,-9031,1988,LUCAS_point,1,
00000000000000007b53_0,Woodland,3,53683934,1625,-14328,2427,-8816,2029,1623,-14434,2245,-8896,2199,LUCAS_point,1,
00000000000000007b54_0,Woodland,3,53703906,1514,-14035,2211,-9271,1859,1533,-14833,2389,-9679,2210,LUCAS_point,1,
00000000000000007b55_0,Woodland,3,53703932,1668,-13469,2934,-8075,1960,1666,-14209,2443,-8527,1806,LUCAS_point,1,
00000000000000007b56_0,Woodland,3,53703934,1634,-14404,2371,-8814,2188,1638,-14714,2761,-8982,2307,LUCAS_point,1,
00000000000000007b57_0,Woodland,3,53703940,1735,-15544,2163,-8959,2087,1726,-14810,2512,-8581,2063,LUCAS_point,1,
00000000000000007b5b_0,Woodland,3,53743914,1559,-13071,2272,-8383,1663,1674,-15035,2209,-8980,1996,LUCAS_point,1,
00000000000000007b5d_0,Woodland,3,53763814,1730,-13355,2645,-7719,1961,1702,-15041,2408,-8835,2218,LUCAS_point,1,
00000000000000007b5e_0,Woodland,3,53763826,1598,-13699,2292,-8573,1973,1618,-14589,2390,-9014,1895,LUCAS_point,1,
00000000000000007b5f_0,Woodland,3,53783822,1616,-13777,2070,-8528,2067,1577,-13980,2642,-8867,1867,LUCAS_point,1,
00000000000000007b60_0,Woodland,3,53783866,1571,-14794,2731,-9416,1967,1755,-13537,2586,-7715,1879,LUCAS_point,1,
00000000000000007b61_0,Woodland,3,53783932,1632,-13972,2110,-8560,2132,1700,-14559,2370,-8564,2380,LUCAS_point,1,
00000000000000007b63_0,Woodland,3,53803908,1733,-14226,2402,-8207,2206,1853,-14779,2199,-7977,1975,LUCAS_point,1,
00000000000000007b64_0,Woodland,3,53803934,1522,-13814,2485,-9075,1812,1474,-14443,2275,-9800,1880,LUCAS_point,1,
00000000000000007b65_0,Woodland,3,53823830,1727,-13728,2266,-7949,2080,1598,-14984,2600,-9376,2134,LUCAS_point,1,
00000000000000007b66_0,Woodland,3,53823930,1509,-14191,2285,-9403,2218,1641,-15756,2494,-9602,2001,LUCAS_point,1,
00000000000000007b71_0,Woodland,3,53983808,1775,-15164,2336,-8543,2440,1629,-16143,2261,-9910,1987,LUCAS_point,1,
00000000000000007b72_0,Woodland,3,53983830,1661,-13646,2168,-8217,2027,1673,-15844,2539,-9469,1695,LUCAS_point,1,
00000000000000007b7f_0,Woodland,3,54163820,1699,-13834,2224,-8143,2125,1615,-13626,6181,-8436,10060,LUCAS_point,1,
00000000000000007b80_0,Woodland,3,54163826,1571,-13832,2222,-8806,2123,1622,-14375,4445,-8863,9887,LUCAS_point,1,
00000000000000007cb3_0,Woodland,3,53983880,1545,-12762,2227,-8261,1892,1600,-14238,2589,-8898,1855,LUCAS_point,0.9978723404255319,
000000000000000089a3_0,Grassland,5,53683832,1475,-18695,3227,-12672,2464,1577,-20803,3308,-13189,2847,LUCAS_point,0.9783085103960283,
00000000000000009126_0,Water,7,53783860,1418,-28602,6705,-20177,4698,1316,-27227,6575,-20695,3600,LUCAS_point,1,
00000000000000009127_0,Water,7,53883840,1431,-28556,6982,-19955,4257,1359,-28960,7476,-21316,4284,LUCAS_point,1,
00000000000000009128_0,Water,7,53923848,1454,-29389,6450,-20214,6197,1408,-28804,7408,-20464,4470,LUCAS_point,1,
0000000000000000912b_0,Water,7,54263820,1318,-27422,6161,-20811,4019,1240,-28112,6600,-22668,3474,LUCAS_point,1,
0000000000000000916a_0,Water,7,53863822,1521,-29644,7646,-19486,4363,1476,-29761,7257,-20159,4994,LUCAS_point,0.9945195195195196,
00000000000000009206_0,Water,7,53303990,1242,-26501,5530,-21334,3449,1233,-27056,5069,-21937,3936,LUCAS_point,0.9769283365171754,
00000000000000009254_0,Water,7,53483924,1392,-25702,5680,-18469,3200,1491,-25306,4879,-16972,3919,LUCAS_point,0.9596803534303534,
000000000000000092e3_0,Water,7,53983810,1290,-25425,6561,-19714,3585,1278,-26308,5428,-20585,3719,LUCAS_point,0.9091377976861847,
00000000000000009436_0,Water,7,53963852,1567,-23247,5534,-14837,2999,1445,-24669,4684,-17071,3118,LUCAS_point,0.5809386775792184,
00000000000000009bf1_0,Wetland,8,53443886,2129,-19897,4471,-9347,3150,1659,-19930,3692,-12012,2730,LUCAS_point,0.6159071934320391,
00000000000000009c64_0,Wetland,8,53503876,1818,-18510,4061,-10184,2899,1750,-19072,4530,-10900,2619,LUCAS_point,0.5797273855964187,
00000000000000009ce1_0,Wetland,8,54143862,2178,-20076,3384,-9219,2992,1820,-21497,5582,-11812,9241,LUCAS_point,0.5468545181134232,
00000000000000009d12_0,Wetland,8,53184038,1891,-19248,3234,-10180,2217,1804,-20219,3419,-11207,2446,LUCAS_point,0.5330289270365733,
00000000000000000557_0,Cropland,2,54143814,1730,-19875,4716,-11490,2663,1701,-19803,7435,-11641,9146,LUCAS_polygon,NA,
0000000000000000094c_0,Cropland,2,54203844,1640,-16455,5035,-10031,3119,1708,-17306,6077,-10129,3759,LUCAS_polygon,NA,
00000000000000000b2d_0,Cropland,2,53983822,1750,-18715,4273,-10697,3254,1653,-18076,3103,-10938,2978,LUCAS_polygon,NA,
0000000000000000127e_0,Cropland,2,53723818,2176,-18102,4454,-8321,2951,1907,-17581,4326,-9221,3203,LUCAS_polygon,NA,
00000000000000001a29_0,Cropland,2,53703900,1682,-18622,3398,-11071,2529,1608,-19247,3664,-11969,2562,LUCAS_polygon,NA,
00000000000000002262_0,Cropland,2,53783916,1656,-19553,3617,-11808,2666,1596,-19323,3811,-12104,2618,LUCAS_polygon,NA,
0000000000000000260c_0,Cropland,2,53823910,1753,-16995,3936,-9693,2508,1758,-18155,3552,-10330,2945,LUCAS_polygon,NA,
000000000000000038fb_0,Cropland,2,53463988,1674,-19861,5080,-11866,3044,1664,-19649,6164,-11809,3390,LUCAS_polygon,NA,
00000000000000003b49_0,Cropland,2,53383960,1636,-18098,3706,-11062,2445,1480,-19097,3269,-12903,2279,LUCAS_polygon,NA,
00000000000000003c80_0,Cropland,2,53843860,1560,-19309,4620,-12377,3135,1641,-19547,4022,-11908,2708,LUCAS_polygon,NA,
00000000000000003dc2_0,Cropland,2,53284016,1770,-16412,4628,-9272,2954,1666,-18161,4960,-10903,2855,LUCAS_polygon,NA,
000000000000000040ff_0,Cropland,2,53663936,1531,-19878,3571,-12980,2501,1511,-20685,4749,-13689,2945,LUCAS_polygon,NA,
000000000000000041e2_0,Cropland,2,53184000,1723,-16764,5513,-9729,2977,1534,-16384,4782,-10684,3215,LUCAS_polygon,NA,
0000000000000000420f_0,Cropland,2,53643818,1851,-19590,6964,-10585,8359,1723,-18526,3856,-10753,2854,LUCAS_polygon,NA,
00000000000000004548_0,Cropland,2,53344008,1594,-19371,4048,-12152,2885,1559,-19178,4803,-12303,3101,LUCAS_polygon,NA,
0000000000000000c9cf_0,Cropland,2,53244006,1617,-18882,4750,-11679,2885,1645,-19653,3892,-11949,2631,LUCAS_polygon,NA,
0000000000000000d693_0,Cropland,2,53423958,1484,-19209,2919,-12946,2426,1512,-19931,3510,-13186,2615,LUCAS_polygon,NA,
0000000000000000ded3_0,Cropland,2,53403908,2199,-20413,4941,-9285,3523,1811,-20062,4268,-11077,2838,LUCAS_polygon,NA,
0000000000000000eb4b_0,Cropland,2,53563828,1758,-19030,3804,-10828,3112,1765,-18577,3423,-10526,2791,LUCAS_polygon,NA,
0000000000000000ee49_0,Cropland,2,53303986,1657,-19082,3584,-11517,2913,1627,-19323,3822,-11878,2588,LUCAS_polygon,NA,
000000000000000101a8_0,Cropland,2,53583862,2034,-18443,3906,-9067,2887,1838,-18054,3843,-9820,2974,LUCAS_polygon,NA,
00000000000000010ae9_0,Cropland,2,53563830,1656,-17076,4409,-10309,3036,1634,-17680,5113,-10821,2641,LUCAS_polygon,NA,
00000000000000000202_0,Woodland,3,53283964,1529,-13840,2502,-9052,2227,1761,-13423,2163,-7622,1701,LUCAS_polygon,NA,
000000000000000002c4_0,Woodland,3,53184006,1590,-13699,2526,-8615,2191,1702,-13029,2568,-7654,1944,LUCAS_polygon,NA,
00000000000000000606_0,Woodland,3,53303968,1511,-12613,2292,-8345,2352,1741,-14753,2645,-8472,2506,LUCAS_polygon,NA,
00000000000000000ddb_0,Woodland,3,53403934,1852,-12771,2511,-6895,2171,1593,-15483,2383,-9719,1885,LUCAS_polygon,NA,
0000000000000000133c_0,Woodland,3,53403912,1562,-16530,2677,-10584,2031,1747,-14145,2532,-8094,2257,LUCAS_polygon,NA,
00000000000000001c2c_0,Woodland,3,53723926,1701,-14086,2309,-8280,2062,1521,-18580,2463,-12213,1709,LUCAS_polygon,NA,
00000000000000002104_0,Woodland,3,54023864,1523,-12384,2386,-8132,2082,1759,-14893,2774,-8465,2334,LUCAS_polygon,NA,
00000000000000002188_0,Woodland,3,53623840,1626,-13654,2435,-8397,1934,1513,-15300,2277,-10112,2050,LUCAS_polygon,NA,
00000000000000002267_0,Woodland,3,53423988,1559,-14900,2525,-9559,2171,1599,-15929,2831,-9965,2699,LUCAS_polygon,NA,
00000000000000002a7a_0,Woodland,3,53563892,1583,-15597,2378,-9852,2209,1685,-13847,2386,-8219,2121,LUCAS_polygon,NA,
00000000000000002ae9_0,Woodland,3,53483942,1622,-13741,1908,-8473,2247,1555,-14646,2033,-9419,1777,LUCAS_polygon,NA,
00000000000000002dc4_0,Woodland,3,53723814,1514,-16830,2907,-11118,2248,1609,-13534,2472,-8410,2392,LUCAS_polygon,NA,
00000000000000002f87_0,Woodland,3,53523914,1757,-13890,2258,-7904,1962,1608,-14895,2481,-9262,2209,LUCAS_polygon,NA,
00000000000000002fb9_0,Woodland,3,53863864,1588,-14704,2029,-9259,2254,1584,-14254,2148,-8998,2045,LUCAS_polygon,NA,
00000000000000003012_0,Woodland,3,53943854,1833,-13272,2684,-7240,2027,1732,-15007,2378,-8667,1876,LUCAS_polygon,NA,
00000000000000003019_0,Woodland,3,53723912,2018,-13871,2361,-6873,2235,1657,-16912,2402,-10204,2089,LUCAS_polygon,NA,
000000000000000034cc_0,Woodland,3,53484012,1605,-15532,1941,-9680,2145,1553,-16834,2965,-10843,2341,LUCAS_polygon,NA,
00000000000000003559_0,Woodland,3,53443990,1559,-13906,2552,-8919,1898,1378,-14694,2874,-10661,2091,LUCAS_polygon,NA,
00000000000000003899_0,Woodland,3,53503974,1686,-13568,2412,-8049,1777,1549,-14790,2645,-9549,2187,LUCAS_polygon,NA,
000000000000000038df_0,Woodland,3,53164030,1546,-14659,2052,-9485,1992,1652,-14110,2660,-8541,1807,LUCAS_polygon,NA,
00000000000000003dbc_0,Woodland,3,53703846,1385,-17334,2559,-12516,1909,1725,-13967,2635,-8096,1950,LUCAS_polygon,NA,
00000000000000003f80_0,Woodland,3,54283834,1634,-13216,2825,-8086,2506,1830,-14359,2625,-7847,3064,LUCAS_polygon,NA,
00000000000000004313_0,Woodland,3,53483986,1486,-13504,2175,-9089,2216,1498,-14173,2917,-9464,2284,LUCAS_polygon,NA,
0000000000000000477b_0,Woodland,3,53863834,2062,-13044,2175,-6327,2447,1933,-14297,2934,-7398,2330,LUCAS_polygon,NA,
00000000000000004819_0,Woodland,3,53363978,1736,-15084,2540,-8688,2418,1571,-16168,2466,-10293,2460,LUCAS_polygon,NA,
0000000000000000c82b_0,Woodland,3,53223988,1577,-15644,2470,-9923,1790,1610,-15508,2684,-9633,2305,LUCAS_polygon,NA,
0000000000000000cd41_0,Woodland,3,53263996,1525,-14981,2144,-9826,2197,1643,-13688,2591,-8329,2248,LUCAS_polygon,NA,
0000000000000000cea9_0,Woodland,3,53643926,1692,-13067,2154,-7721,2090,1687,-14508,2505,-8601,2175,LUCAS_polygon,NA,
0000000000000000d43a_0,Woodland,3,53583912,1574,-14147,2112,-8988,2158,1791,-13145,2355,-7339,1934,LUCAS_polygon,NA,
0000000000000000d57f_0,Woodland,3,53343986,1643,-14124,2416,-8596,1996,1563,-16161,2875,-10343,2773,LUCAS_polygon,NA,
0000000000000000d7fe_0,Woodland,3,53303952,1871,-13546,2101,-7242,2112,1575,-15413,2217,-9786,1961,LUCAS_polygon,NA,
0000000000000000d87a_0,Woodland,3,53843834,1531,-15344,2567,-10024,2022,1680,-15831,2251,-9424,2100,LUCAS_polygon,NA,
0000000000000000dda5_0,Woodland,3,53483996,1431,-14406,2212,-10070,2046,1440,-13286,2548,-9227,2187,LUCAS_polygon,NA,
0000000000000000de76_0,Woodland,3,53843812,1702,-14484,2173,-8508,2051,1824,-14777,2385,-8099,2049,LUCAS_polygon,NA,
0000000000000000e3bf_0,Woodland,3,53443996,1638,-14506,2590,-8855,1915,1636,-16179,2575,-9891,2149,LUCAS_polygon,NA,
0000000000000000e449_0,Woodland,3,53903832,1538,-13957,2389,-9076,2142,1670,-14560,2573,-8719,1913,LUCAS_polygon,NA,
0000000000000000e76f_0,Woodland,3,54223834,1658,-14544,2835,-8772,2259,1782,-14541,2690,-8160,2571,LUCAS_polygon,NA,
0000000000000000e7c1_0,Woodland,3,53384010,1580,-14043,2034,-8886,2203,1515,-17254,2778,-11386,2310,LUCAS_polygon,NA,
0000000000000000e84a_0,Woodland,3,53743906,1620,-14524,2580,-8965,2077,1528,-14973,2811,-9801,2199,LUCAS_polygon,NA,
0000000000000000ec6b_0,Woodland,3,53283992,1781,-13857,2309,-7780,2483,1594,-15292,2578,-9591,2372,LUCAS_polygon,NA,
0000000000000000f24a_0,Woodland,3,53483934,1749,-12739,2368,-7284,2326,1609,-15225,2702,-9462,1886,LUCAS_polygon,NA,
0000000000000000f45e_0,Woodland,3,53383956,1625,-14652,2401,-9015,1977,1535,-16305,2658,-10625,1956,LUCAS_polygon,NA,
0000000000000000f643_0,Woodland,3,53144024,1594,-16282,2400,-10217,1884,1777,-14596,2358,-8214,1925,LUCAS_polygon,NA,
0000000000000000f720_0,Woodland,3,54183814,1531,-15922,2738,-10398,2184,1495,-16119,2663,-10784,2099,LUCAS_polygon,NA,
0000000000000000fb11_0,Woodland,3,53204002,1634,-15640,2413,-9573,1979,1808,-16232,2549,-8979,2127,LUCAS_polygon,NA,
0000000000000000fb6a_0,Woodland,3,53843810,1643,-17297,3161,-10531,2283,1543,-16967,3453,-10996,2249,LUCAS_polygon,NA,
000000000000000100b0_0,Woodland,3,54203824,1781,-12844,2377,-7211,2011,1555,-14272,2153,-9176,1985,LUCAS_polygon,NA,
00000000000000010589_0,Woodland,3,53723804,1344,-20451,2756,-15214,2202,1520,-17337,3421,-11404,2101,LUCAS_polygon,NA,
00000000000000010613_0,Woodland,3,53663898,1589,-13338,2058,-8394,1942,1547,-14914,2580,-9643,2169,LUCAS_polygon,NA,
00000000000000010a70_0,Woodland,3,53343998,1713,-13944,2639,-8138,2227,1960,-13631,3017,-6955,2610,LUCAS_polygon,NA,
00000000000000010b11_0,Woodland,3,53983828,1591,-13579,2696,-8535,2372,1523,-17777,2509,-11669,2342,LUCAS_polygon,NA,
00000000000000010ba1_0,Woodland,3,53224014,1538,-13462,2186,-8753,2124,1614,-13045,2256,-8082,2237,LUCAS_polygon,NA,
000000000000000031a3_0,Shrubland,4,54203812,1677,-14534,2535,-8667,2053,1549,-14866,2580,-9598,2494,LUCAS_polygon,NA,
0000000000000000ea52_0,Shrubland,4,54263840,1430,-17346,2340,-12131,2008,1730,-14310,2964,-8269,2081,LUCAS_polygon,NA,
0000000000000000f8ba_0,Shrubland,4,54303822,1606,-14615,2466,-9102,2291,1641,-14750,2615,-8990,2186,LUCAS_polygon,NA,
0000000000000000f9e7_0,Shrubland,4,53323928,1532,-15646,2294,-10213,2393,1618,-16733,2492,-10342,2134,LUCAS_polygon,NA,
00000000000000000134_0,Grassland,5,54023834,1443,-18041,3833,-12502,2600,1623,-19282,2699,-11881,2474,LUCAS_polygon,NA,
000000000000000004a0_0,Grassland,5,53383966,1580,-16692,2918,-10563,2078,1530,-17182,3271,-11230,2563,LUCAS_polygon,NA,
000000000000000005eb_0,Grassland,5,54083808,1450,-17664,2895,-12179,2109,1673,-16477,3037,-9846,2647,LUCAS_polygon,NA,
00000000000000000b68_0,Grassland,5,53883868,1464,-19549,3363,-13349,2490,1550,-19461,2960,-12558,2158,LUCAS_polygon,NA,
00000000000000000fca_0,Grassland,5,53523850,1716,-17384,8459,-10131,8800,1608,-17959,3163,-11170,2564,LUCAS_polygon,NA,
00000000000000001410_0,Grassland,5,53923864,1340,-17009,2904,-12689,2181,1523,-17052,2585,-11194,1773,LUCAS_polygon,NA,
0000000000000000144b_0,Grassland,5,53743866,1608,-19626,3715,-12204,2509,1515,-19359,3747,-12779,2435,LUCAS_polygon,NA,
00000000000000001462_0,Grassland,5,53823922,1524,-19998,2937,-13119,2198,1534,-20804,3989,-13564,1990,LUCAS_polygon,NA,
00000000000000001a71_0,Grassland,5,53683864,1642,-19382,4685,-11802,3782,1604,-21120,4109,-13169,3921,LUCAS_polygon,NA,
00000000000000001b8d_0,Grassland,5,53583874,1570,-18826,4068,-11988,2730,1610,-20691,3806,-12853,2325,LUCAS_polygon,NA,
00000000000000001d75_0,Grassland,5,53583840,1570,-15195,2392,-9680,2399,1585,-17300,2622,-10914,2010,LUCAS_polygon,NA,
0000000000000000213e_0,Grassland,5,53763912,1502,-18929,2917,-12606,2345,1526,-19680,3505,-12900,2145,LUCAS_polygon,NA,
00000000000000002245_0,Grassland,5,54123822,1586,-18076,3396,-11401,2353,1707,-18570,7912,-10877,9324,LUCAS_polygon,NA,
00000000000000002538_0,Grassland,5,53703880,1427,-20801,3609,-14574,2331,1498,-21061,3556,-14056,2377,LUCAS_polygon,NA,
0000000000000000253c_0,Grassland,5,53423908,1464,-20121,3374,-13743,2693,1436,-22135,3430,-15411,2458,LUCAS_polygon,NA,
00000000000000003136_0,Grassland,5,53563948,1490,-16319,2444,-10949,1976,1628,-15516,2671,-9530,2016,LUCAS_polygon,NA,
000000000000000035b0_0,Grassland,5,53563944,1514,-19787,3700,-13066,2443,1511,-20242,3049,-13394,2231,LUCAS_polygon,NA,
0000000000000000370e_0,Grassland,5,53743900,1400,-17726,3073,-12658,2335,1572,-19310,2841,-12286,2329,LUCAS_polygon,NA,
000000000000000037c3_0,Grassland,5,53963874,1466,-20134,2896,-13734,2403,1526,-20917,4004,-13707,2842,LUCAS_polygon,NA,
00000000000000003c69_0,Grassland,5,54103836,1511,-16570,2908,-10968,2405,1514,-14330,2356,-9466,2103,LUCAS_polygon,NA,
00000000000000003e60_0,Grassland,5,53124026,1620,-16973,2869,-10477,2152,1783,-16413,3356,-9206,2387,LUCAS_polygon,NA,
000000000000000040f5_0,Grassland,5,53723916,1506,-18202,2955,-12088,2490,1663,-19554,3447,-11758,2408,LUCAS_polygon,NA,
0000000000000000451f_0,Grassland,5,54123840,1452,-17654,2464,-12156,2355,1520,-15369,9022,-10109,9632,LUCAS_polygon,NA,
000000000000000045fb_0,Grassland,5,53523916,1587,-18830,3447,-11864,2022,1722,-19208,4146,-11155,2568,LUCAS_polygon,NA,
0000000000000000c915_0,Grassland,5,54323836,1483,-17268,2917,-11647,2260,1470,-17784,3190,-12099,1847,LUCAS_polygon,NA,
0000000000000000d0c4_0,Grassland,5,53543836,1477,-20068,3159,-13585,2356,1513,-20272,3306,-13399,2414,LUCAS_polygon,NA,
0000000000000000d72a_0,Grassland,5,53583918,1544,-18992,3302,-12298,2103,1452,-19924,3770,-13726,2470,LUCAS_polygon,NA,
0000000000000000ea25_0,Grassland,5,53683852,1525,-17647,2719,-11575,1989,1511,-17927,4145,-11868,2281,LUCAS_polygon,NA,
0000000000000000ec0c_0,Grassland,5,53323964,1626,-18477,2782,-11366,2195,1627,-19658,3309,-12086,2383,LUCAS_polygon,NA,
0000000000000000ec52_0,Grassland,5,53423924,1673,-17089,3130,-10212,2621,1734,-17898,3787,-10320,2914,LUCAS_polygon,NA,
0000000000000000ed01_0,Grassland,5,54063860,1568,-18835,3789,-12014,2314,1450,-19402,3722,-13383,2290,LUCAS_polygon,NA,
0000000000000000f083_0,Grassland,5,53803894,1491,-17996,3164,-12072,2651,1538,-19021,3003,-12365,2081,LUCAS_polygon,NA,
0000000000000000f0b2_0,Grassland,5,53883826,1468,-18724,2826,-12758,2281,1520,-17710,3226,-11655,2059,LUCAS_polygon,NA,
0000000000000000f12c_0,Grassland,5,54023842,1461,-18204,3074,-12460,2803,1534,-18156,3108,-11839,1825,LUCAS_polygon,NA,
0000000000000000f166_0,Grassland,5,53923802,1631,-18803,3540,-11529,2410,1604,-19827,3285,-12357,2489,LUCAS_polygon,NA,
0000000000000000f1a7_0,Grassland,5,53503882,1520,-19957,3611,-13128,2267,1451,-20888,3750,-14399,2435,LUCAS_polygon,NA,
0000000000000000f3b4_0,Grassland,5,53364024,1658,-19220,2767,-11593,2557,1480,-19937,3192,-13471,2285,LUCAS_polygon,NA,
0000000000000000f87a_0,Grassland,5,53443912,1495,-18446,3044,-12335,2446,1839,-15025,2830,-8168,2548,LUCAS_polygon,NA,
0000000000000000f89a_0,Grassland,5,53783926,1502,-16829,2269,-11206,2184,1511,-16527,2981,-10937,2414,LUCAS_polygon,NA,
0000000000000000f924_0,Grassland,5,54063850,1527,-18066,4085,-11832,2744,1501,-18704,4190,-12459,2595,LUCAS_polygon,NA,
0000000000000000fb6c_0,Grassland,5,53943880,1623,-19399,3191,-11951,2208,1581,-20241,5043,-12801,2101,LUCAS_polygon,NA,
0000000000000000ff7e_0,Grassland,5,53743864,1593,-21275,4451,-13357,2424,1596,-21465,4457,-13451,2557,LUCAS_polygon,NA,
000000000000000102ab_0,Grassland,5,54163842,1582,-16961,2254,-10724,2215,1688,-16328,2800,-9673,2297,LUCAS_polygon,NA,
000000000000000103ae_0,Grassland,5,53463892,1657,-20981,3390,-12665,2669,1520,-21383,4188,-14072,2265,LUCAS_polygon,NA,
000000000000000103d7_0,Grassland,5,53623950,1494,-18754,3268,-12553,2419,1368,-19804,3256,-14476,2459,LUCAS_polygon,NA,
000000000000000108c7_0,Grassland,5,54103840,1588,-16911,3050,-10652,2099,1604,-17816,2933,-11108,2255,LUCAS_polygon,NA,
000000000000000109b1_0,Grassland,5,53923834,1478,-20548,3202,-13901,2927,1633,-20838,4787,-12757,2105,LUCAS_polygon,NA,
00000000000000010b0d_0,Grassland,5,53583836,1608,-20185,8034,-12550,8658,1521,-21890,4724,-14394,2516,LUCAS_polygon,NA,
00000000000000010e62_0,Grassland,5,53843932,1564,-20244,4033,-12943,4393,1713,-20476,3894,-11951,4236,LUCAS_polygon,NA,
00000000000000010ec0_0,Grassland,5,54003818,1538,-20409,3218,-13270,2314,1758,-19168,2549,-10900,2343,LUCAS_polygon,NA,
