system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000828a_0,Bare land,6,34243980,1748,-20487,2670,-11723,2643,1663,-19789,3115,-11896,2591,LUCAS_point,0.020290837678945094,
00000000000000008317_0,Bare land,6,34163978,2553,-16656,2852,-6523,1949,1609,-19953,3321,-12404,2024,LUCAS_point,0.005357142857142857,
000000000000000091c4_0,Water,7,34223858,1517,-28749,6378,-18954,3729,1451,-28200,7752,-19440,4337,LUCAS_point,0.9844403361733272,
000000000000000091e2_0,Water,7,34443936,1596,-30446,5994,-19080,4101,1574,-28420,6308,-18052,5249,LUCAS_point,0.9811380527684875,
00000000000000009225_0,Water,7,34463994,1652,-29158,6683,-17650,4057,1640,-29021,7039,-17692,5266,LUCAS_point,0.9719342002256621,
00000000000000009237_0,Water,7,33464004,1461,-29064,5086,-19897,9184,1671,-29328,6502,-17552,3988,LUCAS_point,0.9676870318087863,
00000000000000009246_0,Water,7,34063818,1394,-29432,5524,-21117,3439,1319,-24234,5572,-18368,3827,LUCAS_point,0.9635641545197065,
0000000000000000924b_0,Water,7,33823850,1719,-28645,6661,-16659,3518,1551,-28017,6673,-18061,3730,LUCAS_point,0.961567982366636,
00000000000000009349_0,Water,7,34343886,1714,-30809,7632,-17980,3486,1447,-27196,7277,-18790,4610,LUCAS_point,0.8435898454604092,
000000000000000093f5_0,Water,7,33484006,1536,-25955,5720,-16893,9260,1467,-25196,4210,-17177,2870,LUCAS_point,0.6641970610106732,
00000000000000004cb8_0,Woodland,3,33883772,1607,-14608,3648,-9090,3941,1954,-14391,10098,-7364,11775,LUCAS_polygon,NA,
00000000000000005455_0,Woodland,3,34243848,1657,-13292,1685,-8022,1770,1584,-13296,9727,-8392,11524,LUCAS_polygon,NA,
00000000000000005b3d_0,Woodland,3,33843772,1783,-11893,3752,-6670,4046,1887,-12889,7512,-6832,9879,LUCAS_polygon,NA,
00000000000000005efd_0,Woodland,3,34163850,1507,-15338,2152,-10179,1879,1596,-16146,6386,-10119,7251,LUCAS_polygon,NA,
0000000000000000afe9_0,Woodland,3,34663962,1875,-13344,10799,-7117,12582,1678,-15439,2056,-9203,2208,LUCAS_polygon,NA,
0000000000000000bc0e_0,Woodland,3,34303866,1630,-14105,2210,-8655,1744,1683,-15331,10148,-9111,11789,LUCAS_polygon,NA,
0000000000000000c000_0,Woodland,3,33983926,1607,-15789,2103,-9824,1892,1807,-14064,2187,-7784,1902,LUCAS_polygon,NA,
00000000000000005f21_0,Shrubland,4,33683796,1486,-15916,2270,-10708,1976,1394,-16628,2035,-11925,1779,LUCAS_polygon,NA,
00000000000000005fea_0,Shrubland,4,33923916,1958,-18687,2240,-9545,1839,1656,-19322,3034,-11668,2135,LUCAS_polygon,NA,
0000000000000000ac34_0,Shrubland,4,33803814,1545,-16676,2005,-10796,1788,1536,-17746,2459,-11557,2010,LUCAS_polygon,NA,
0000000000000000b294_0,Shrubland,4,34603942,1730,-19331,2905,-11173,2848,1648,-19703,3153,-11953,2545,LUCAS_polygon,NA,
0000000000000000b320_0,Shrubland,4,33943930,1528,-15837,2072,-10365,2011,1464,-17020,2009,-11626,1761,LUCAS_polygon,NA,
0000000000000000b694_0,Shrubland,4,33983944,1589,-18714,2792,-11776,2223,1587,-19779,2276,-12463,1749,LUCAS_polygon,NA,
0000000000000000be4b_0,Shrubland,4,33543914,1501,-17706,2782,-11793,2165,1537,-17420,2487,-11336,2086,LUCAS_polygon,NA,
0000000000000000c022_0,Shrubland,4,34463934,1492,-19056,2767,-12775,1951,1539,-19835,9148,-12887,8491,LUCAS_polygon,NA,
0000000000000000c122_0,Shrubland,4,33983794,1508,-17113,3481,-11348,4020,1365,-16870,9546,-12360,10517,LUCAS_polygon,NA,
00000000000000004ba7_0,Grassland,5,33583916,1496,-18557,3407,-12401,2317,1537,-18417,2994,-11986,2190,LUCAS_polygon,NA,
00000000000000004ff8_0,Grassland,5,33624028,1592,-20337,2670,-12776,2314,1641,-21613,3646,-13173,2365,LUCAS_polygon,NA,
0000000000000000540b_0,Grassland,5,34543914,1508,-15474,2424,-10262,2044,1572,-17120,5732,-10887,11105,LUCAS_polygon,NA,
000000000000000057b1_0,Grassland,5,33903796,1442,-19420,3709,-13469,2658,1480,-19667,2652,-13285,2405,LUCAS_polygon,NA,
00000000000000005ac2_0,Grassland,5,33383924,1577,-19922,3247,-12635,2053,1569,-20952,2477,-13353,2175,LUCAS_polygon,NA,
00000000000000005f12_0,Grassland,5,33603946,1873,-19136,2878,-10215,2491,1640,-19963,2337,-12169,2197,LUCAS_polygon,NA,
00000000000000005f3f_0,Grassland,5,33703898,1645,-18910,2744,-11498,1876,1602,-17098,2818,-10670,1959,LUCAS_polygon,NA,
0000000000000000ad97_0,Grassland,5,34283790,1650,-18354,4058,-11127,3886,1406,-19551,3131,-13905,2475,LUCAS_polygon,NA,
0000000000000000aee6_0,Grassland,5,34483920,1516,-20485,2691,-13516,2059,1490,-20541,3457,-13785,2221,LUCAS_polygon,NA,
0000000000000000af54_0,Grassland,5,33883802,1508,-16269,2473,-10789,2423,1509,-16317,2795,-10815,2170,LUCAS_polygon,NA,
0000000000000000af6d_0,Grassland,5,33503932,1584,-14205,2338,-8967,1897,1609,-13234,2300,-8223,1822,LUCAS_polygon,NA,
0000000000000000afa8_0,Grassland,5,34403896,1702,-17903,2127,-10517,1813,1425,-20055,2931,-14074,2742,LUCAS_polygon,NA,
0000000000000000b88b_0,Grassland,5,34083778,1622,-15667,3818,-9660,3842,2159,-14502,2363,-6717,1932,LUCAS_polygon,NA,
0000000000000000ba32_0,Grassland,5,33283932,1332,-19266,2807,-14464,2553,1418,-20305,2570,-14320,1964,LUCAS_polygon,NA,
0000000000000000c0c7_0,Grassland,5,33723886,1578,-15725,2388,-9962,2233,1598,-16906,2976,-10583,2837,LUCAS_polygon,NA,
0000000000000000c213_0,Grassland,5,33443818,1612,-20385,8716,-12650,10357,1713,-19737,2835,-11525,2615,LUCAS_polygon,NA,
00000000000000004d17_0,Wetland,8,33664016,1697,-17766,2426,-10466,2080,1590,-18774,2699,-11807,2036,LUCAS_polygon,NA,
0000000000000000512c_0,Wetland,8,33403978,1545,-20328,2229,-13158,1955,1783,-19662,2436,-11030,2053,LUCAS_polygon,NA,
0000000000000000b145_0,Wetland,8,33423996,1682,-19298,2501,-11471,2256,1808,-18744,2855,-10369,1693,LUCAS_polygon,NA,
0000000000000000be9f_0,Wetland,8,33764010,1630,-19904,2520,-12210,1816,1531,-20516,2766,-13400,1989,LUCAS_polygon,NA,
