system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008fac_0,Shrubland,4,28442054,1755,-17314,4289,-9866,1276,1589,-18864,2793,-11872,1656,LUCAS_point,0.518884998443822,
00000000000000008fb1_0,Shrubland,4,28102026,1510,-19198,4026,-12711,2101,2783,-14076,2070,-5059,2077,LUCAS_point,0.5185722101690627,
000000000000000090a7_0,Shrubland,4,28842030,1494,-16459,2272,-11014,1975,1601,-16437,12425,-10265,14673,LUCAS_point,0.49449419277942197,
00000000000000008051_0,Bare land,6,27322106,1462,-19071,3161,-13045,2837,1421,-18968,3302,-13351,2844,LUCAS_point,0.1636979234668053,
00000000000000008074_0,Bare land,6,28302088,2016,-17674,4678,-8767,2862,2215,-16868,3119,-7616,2588,LUCAS_point,0.14957511708092203,
00000000000000008162_0,Bare land,6,28402086,1941,-16619,4252,-8562,2009,1699,-19030,2888,-11204,2053,LUCAS_point,0.07328162275530696,
000000000000000081f9_0,Bare land,6,28701958,1546,-20474,2799,-13245,2350,1932,-19844,2866,-10270,2705,LUCAS_point,0.04081861084964085,
00000000000000008254_0,Bare land,6,28322030,1578,-20440,4196,-12949,2137,1892,-19097,2588,-10094,1646,LUCAS_point,0.027122606629185576,
00000000000000008288_0,Bare land,6,28382098,2395,-18105,4402,-7558,1804,1476,-18917,2815,-12816,2172,LUCAS_point,0.02048039103371902,
0000000000000000829d_0,Bare land,6,28141996,3154,-20779,4888,-6588,1566,1659,-19970,3345,-12036,2067,LUCAS_point,0.01818934229013973,
000000000000000082a9_0,Bare land,6,28342088,1644,-15972,4392,-9715,1849,1977,-19053,2300,-9636,1992,LUCAS_point,0.01700459540742782,
000000000000000082c0_0,Bare land,6,28662044,1867,-15337,2172,-8214,1903,1572,-16666,3122,-10599,1755,LUCAS_point,0.0141064001358119,
000000000000000082dc_0,Bare land,6,28562036,1774,-16528,4295,-9317,2040,2078,-13253,2320,-6377,1675,LUCAS_point,0.01099673202614379,
000000000000000082e4_0,Bare land,6,28842004,1679,-19158,2290,-11412,1833,1542,-20297,3082,-13159,2004,LUCAS_point,0.010544583044583045,
000000000000000082ed_0,Bare land,6,28701962,1965,-19325,3358,-9834,2196,1672,-19438,2913,-11623,2254,LUCAS_point,0.008680555555555556,
0000000000000000830d_0,Bare land,6,28342094,1637,-16308,4526,-9961,2033,1386,-16958,2731,-12236,2305,LUCAS_point,0.005718954248366013,
00000000000000009210_0,Water,7,28141882,1501,-31353,6790,-20888,3498,1390,-30562,8447,-21981,6416,LUCAS_point,0.9748052430661126,
0000000000000000926e_0,Water,7,28342050,1479,-30832,7127,-20844,3431,1331,-30062,6568,-22581,3472,LUCAS_point,0.9535084570918612,
00000000000000009280_0,Water,7,27662026,1304,-27200,6471,-20855,4645,1322,-27641,6678,-20907,3405,LUCAS_point,0.949255366726297,
000000000000000092c5_0,Water,7,27921856,1479,-28930,6593,-19557,3569,1415,-29952,8203,-21166,3929,LUCAS_point,0.9222069583789514,
000000000000000092d6_0,Water,7,26901974,1564,-29028,7747,-18562,4343,1245,-27975,5022,-22469,4213,LUCAS_point,0.9120553044701651,
000000000000000092d8_0,Water,7,28262016,1316,-26603,4575,-20220,2565,1201,-26150,5216,-21782,2485,LUCAS_point,0.9116433721994067,
000000000000000092f8_0,Water,7,28041876,1458,-29526,8148,-20250,5654,1497,-32290,6990,-21577,4868,LUCAS_point,0.8969245134864829,
0000000000000000930e_0,Water,7,28342048,1504,-29314,7265,-19489,3185,1349,-26322,4763,-19511,3026,LUCAS_point,0.8847798874976045,
00000000000000009340_0,Water,7,28442010,1290,-26905,6132,-20854,4372,1324,-27602,4978,-20840,3377,LUCAS_point,0.849632992868287,
000000000000000094c1_0,Water,7,28282022,1495,-18091,4517,-12101,2506,1344,-20349,2668,-15143,1872,LUCAS_point,0.39508129843449313,
000000000000000094ec_0,Water,7,26841952,1658,-29940,6790,-18055,5404,1622,-29466,6639,-18166,5604,LUCAS_point,0.3342279585531483,
000000000000000094f5_0,Water,7,28001854,1644,-21672,4698,-13180,2657,1490,-21711,4642,-14569,2795,LUCAS_point,0.31978578892905724,
00000000000000009528_0,Water,7,28381994,1539,-23423,4148,-15225,1943,1501,-22182,5185,-14782,2805,LUCAS_point,0.2714091389018202,
0000000000000000602d_0,Artificial land,1,28001928,1734,-14947,4554,-8620,1398,2093,-17011,1736,-8127,1521,LUCAS_polygon,NA,
0000000000000000aaf8_0,Artificial land,1,27281980,1492,-17078,2006,-11443,1629,1702,-18332,2695,-10768,1808,LUCAS_polygon,NA,
0000000000000000b0cc_0,Artificial land,1,27602036,2188,-11538,2523,-5274,2035,-11583,-14323,2251,1237,2252,LUCAS_polygon,NA,
0000000000000000b69d_0,Artificial land,1,26921962,1879,-19659,2756,-10465,2161,2329,-16990,2189,-7294,2143,LUCAS_polygon,NA,
0000000000000000bf7b_0,Artificial land,1,26961978,1559,-18165,2750,-11651,1714,1688,-18189,2739,-10778,1862,LUCAS_polygon,NA,
0000000000000000499b_0,Cropland,2,28542070,1638,-14986,4820,-9147,1920,1616,-16220,2327,-10038,1900,LUCAS_polygon,NA,
00000000000000004a11_0,Cropland,2,27241992,1611,-15368,1905,-9542,2253,1654,-14867,2053,-8988,1982,LUCAS_polygon,NA,
00000000000000004a8f_0,Cropland,2,28802056,1615,-19681,3219,-12189,2216,1876,-19315,2423,-10296,2776,LUCAS_polygon,NA,
00000000000000004bf6_0,Cropland,2,27442008,1490,-16823,2803,-11293,2283,1368,-19291,3193,-14100,2879,LUCAS_polygon,NA,
00000000000000004d46_0,Cropland,2,27441930,1531,-20931,6230,-13668,3559,1417,-20193,4304,-14254,3341,LUCAS_polygon,NA,
0000000000000000511f_0,Cropland,2,27201902,1541,-19382,4312,-12580,2375,1553,-20632,4484,-13287,2101,LUCAS_polygon,NA,
00000000000000005169_0,Cropland,2,27022016,1474,-14801,2263,-10040,2111,1601,-16589,2151,-10363,2476,LUCAS_polygon,NA,
0000000000000000520c_0,Cropland,2,27101964,1756,-19415,6344,-11056,3366,1711,-18041,5343,-10544,3908,LUCAS_polygon,NA,
0000000000000000520d_0,Cropland,2,27061974,1801,-17187,2977,-9542,2453,1885,-17120,3279,-9082,2672,LUCAS_polygon,NA,
0000000000000000523e_0,Cropland,2,28381948,1507,-19246,4898,-12770,2070,1563,-18863,4557,-12072,2741,LUCAS_polygon,NA,
00000000000000005414_0,Cropland,2,27642000,1412,-17693,3216,-12530,2542,1534,-16138,3409,-10518,2592,LUCAS_polygon,NA,
0000000000000000543c_0,Cropland,2,28922062,1655,-16842,2549,-10176,1979,1518,-16140,11599,-10630,13943,LUCAS_polygon,NA,
00000000000000005448_0,Cropland,2,27482074,2116,-15665,1457,-7403,2473,1775,-16161,2535,-9108,1813,LUCAS_polygon,NA,
000000000000000055f6_0,Cropland,2,27081954,1565,-18653,2688,-11917,2112,1478,-16457,2839,-11131,2144,LUCAS_polygon,NA,
000000000000000055f7_0,Cropland,2,27401984,1724,-16847,2465,-9774,2391,1827,-18080,3048,-9897,2579,LUCAS_polygon,NA,
00000000000000005727_0,Cropland,2,28642024,1546,-18028,2619,-11663,2233,1609,-20419,3137,-12691,2370,LUCAS_polygon,NA,
00000000000000005791_0,Cropland,2,27462094,2150,-15191,3448,-7067,3039,1874,-14709,2554,-7848,2328,LUCAS_polygon,NA,
000000000000000057f9_0,Cropland,2,27382028,1473,-16693,2654,-11336,2142,1495,-18140,2546,-12132,1940,LUCAS_polygon,NA,
00000000000000005835_0,Cropland,2,28621892,1674,-20201,4362,-12069,2777,1598,-19181,3120,-12004,2501,LUCAS_polygon,NA,
00000000000000005850_0,Cropland,2,27542110,1686,-15655,2101,-9284,1973,1800,-17413,2185,-9675,1921,LUCAS_polygon,NA,
00000000000000005892_0,Cropland,2,28562062,2192,-16796,5240,-7661,4389,2252,-17155,4174,-7618,3512,LUCAS_polygon,NA,
0000000000000000590b_0,Cropland,2,27262008,1693,-17264,2673,-10200,3002,1838,-17555,3003,-9551,2676,LUCAS_polygon,NA,
00000000000000005950_0,Cropland,2,27522024,1534,-16733,2432,-10908,2879,1657,-17962,3422,-10842,3086,LUCAS_polygon,NA,
00000000000000005c39_0,Cropland,2,27681946,1383,-17610,5422,-12733,2162,1482,-17963,3393,-12121,2470,LUCAS_polygon,NA,
00000000000000005ca1_0,Cropland,2,28621894,1732,-20842,5710,-12031,2312,1594,-20510,5784,-12868,2277,LUCAS_polygon,NA,
00000000000000005cc1_0,Cropland,2,26921968,1843,-16168,3322,-8775,2316,1663,-16479,3279,-9909,2739,LUCAS_polygon,NA,
00000000000000005dd2_0,Cropland,2,27562118,1709,-16814,2787,-9840,2392,1488,-18776,2857,-12621,2571,LUCAS_polygon,NA,
00000000000000005ded_0,Cropland,2,28661894,1699,-21097,6202,-12415,3111,1782,-21293,4719,-11948,2870,LUCAS_polygon,NA,
00000000000000005e15_0,Cropland,2,28381908,1825,-20224,4966,-11082,3220,1779,-21062,11142,-11838,14582,LUCAS_polygon,NA,
00000000000000005ef9_0,Cropland,2,28021894,1620,-17564,4586,-10842,2506,1597,-17199,2761,-10766,1974,LUCAS_polygon,NA,
00000000000000005f1e_0,Cropland,2,26941966,1817,-17326,5796,-9534,2595,1748,-16646,4098,-9521,2448,LUCAS_polygon,NA,
00000000000000005fb3_0,Cropland,2,28262036,1645,-14866,4331,-9038,2001,1532,-15771,2312,-10293,1802,LUCAS_polygon,NA,
00000000000000005fc3_0,Cropland,2,28322046,1692,-16878,4178,-9975,1736,1643,-17074,2243,-10394,2402,LUCAS_polygon,NA,
00000000000000006027_0,Cropland,2,27801882,1735,-18082,5374,-10420,2572,1539,-19134,2428,-12437,2485,LUCAS_polygon,NA,
00000000000000006030_0,Cropland,2,28422060,1608,-17594,4253,-10942,2216,1687,-16572,2612,-9825,1904,LUCAS_polygon,NA,
0000000000000000a7b1_0,Cropland,2,28521972,1346,-18411,4756,-13683,3441,1546,-19300,4227,-12481,2767,LUCAS_polygon,NA,
0000000000000000a7ca_0,Cropland,2,28381920,1543,-19954,5819,-12933,3152,1387,-19938,6134,-14371,9987,LUCAS_polygon,NA,
0000000000000000a8e5_0,Cropland,2,27701890,1517,-16975,4947,-11193,2122,1656,-16480,2610,-9952,2824,LUCAS_polygon,NA,
0000000000000000a944_0,Cropland,2,27282034,1582,-16480,2057,-10417,1561,1642,-15649,2152,-9530,1808,LUCAS_polygon,NA,
0000000000000000a9bf_0,Cropland,2,27341920,1472,-19078,3498,-12964,1916,1554,-18195,5132,-11708,2841,LUCAS_polygon,NA,
0000000000000000a9dc_0,Cropland,2,27781902,2128,-17678,4567,-8307,2254,1884,-17406,2961,-9237,2732,LUCAS_polygon,NA,
0000000000000000a9e7_0,Cropland,2,27102026,1654,-14691,2210,-8881,1869,1664,-16487,2118,-9909,1734,LUCAS_polygon,NA,
0000000000000000aa80_0,Cropland,2,28061866,1483,-14476,4581,-9762,1600,1631,-14359,2477,-8804,1895,LUCAS_polygon,NA,
0000000000000000aa8d_0,Cropland,2,28442056,1635,-19205,4868,-11747,2495,1618,-18740,4465,-11579,3070,LUCAS_polygon,NA,
0000000000000000aab9_0,Cropland,2,27961956,1643,-18034,4710,-10974,2160,1733,-18081,3585,-10431,2702,LUCAS_polygon,NA,
0000000000000000aae2_0,Cropland,2,27601920,1565,-20483,3919,-13091,2252,1581,-20761,3057,-13133,2002,LUCAS_polygon,NA,
0000000000000000aae8_0,Cropland,2,28621900,1829,-16282,3015,-8903,3081,2015,-16662,2592,-8269,3235,LUCAS_polygon,NA,
0000000000000000ab15_0,Cropland,2,27222012,1612,-16862,2439,-10460,2094,1629,-16837,2247,-10337,1768,LUCAS_polygon,NA,
0000000000000000ab4a_0,Cropland,2,27001930,1544,-20335,5855,-13171,3878,1489,-20185,4566,-13554,4243,LUCAS_polygon,NA,
0000000000000000ab57_0,Cropland,2,27821886,1501,-16273,4508,-10842,2139,1615,-17328,2423,-10728,1572,LUCAS_polygon,NA,
0000000000000000ab6b_0,Cropland,2,27461872,1864,-20107,4775,-10789,2727,2595,-19792,3381,-7627,2382,LUCAS_polygon,NA,
0000000000000000ab96_0,Cropland,2,27422010,1487,-17792,3266,-11963,3255,1658,-17154,3126,-10347,3520,LUCAS_polygon,NA,
0000000000000000ac77_0,Cropland,2,26921926,1576,-15403,2167,-9771,2195,1542,-16343,2020,-10596,2289,LUCAS_polygon,NA,
0000000000000000ad38_0,Cropland,2,28462070,1777,-18479,4463,-10401,2553,1530,-16654,2659,-10888,1846,LUCAS_polygon,NA,
0000000000000000ad5a_0,Cropland,2,28362030,1596,-19190,4119,-12020,1935,1627,-17231,2406,-10594,2288,LUCAS_polygon,NA,
0000000000000000ae6a_0,Cropland,2,27341916,1506,-18815,5031,-12491,3332,1617,-18659,6839,-11541,2729,LUCAS_polygon,NA,
0000000000000000aee9_0,Cropland,2,28402054,1554,-16507,4423,-10619,1780,1408,-17370,2072,-12334,1957,LUCAS_polygon,NA,
0000000000000000af0f_0,Cropland,2,28441910,1635,-19005,5873,-11623,2945,1590,-19892,4947,-12514,3491,LUCAS_polygon,NA,
0000000000000000af5f_0,Cropland,2,27641972,1613,-19041,3947,-11806,2995,1585,-18096,4854,-11421,2990,LUCAS_polygon,NA,
0000000000000000afa2_0,Cropland,2,28001892,1970,-18196,4421,-9238,1939,1860,-16574,2163,-8912,1469,LUCAS_polygon,NA,
0000000000000000afcf_0,Cropland,2,28542048,1579,-20746,4638,-13141,2086,1653,-19718,3577,-11931,2242,LUCAS_polygon,NA,
0000000000000000b01a_0,Cropland,2,28402040,1564,-16423,4303,-10502,1978,1531,-17560,2606,-11473,2159,LUCAS_polygon,NA,
0000000000000000b062_0,Cropland,2,27001882,1821,-18625,5592,-10227,2989,1623,-18160,4756,-11187,3180,LUCAS_polygon,NA,
0000000000000000b076_0,Cropland,2,27162028,1612,-17826,2288,-11058,1687,1664,-17226,2998,-10351,2255,LUCAS_polygon,NA,
0000000000000000b168_0,Cropland,2,27842088,1749,-16220,4338,-9274,1546,1648,-15841,1878,-9614,1915,LUCAS_polygon,NA,
0000000000000000b1ff_0,Cropland,2,28821988,1596,-20397,5994,-12780,2679,1485,-20822,5738,-14021,2994,LUCAS_polygon,NA,
0000000000000000b216_0,Cropland,2,28081882,1492,-16836,4537,-11280,2398,1758,-17726,2755,-10083,1882,LUCAS_polygon,NA,
0000000000000000b269_0,Cropland,2,28362040,1556,-19881,4840,-12773,2454,1671,-20901,3594,-12509,2485,LUCAS_polygon,NA,
0000000000000000b2b3_0,Cropland,2,27741916,1607,-18313,4975,-11395,2930,1515,-19136,5814,-12634,3226,LUCAS_polygon,NA,
0000000000000000b2b6_0,Cropland,2,28541936,1696,-20519,6249,-12100,3405,1786,-21195,7905,-11870,4710,LUCAS_polygon,NA,
0000000000000000b318_0,Cropland,2,27382010,1789,-17527,3000,-9798,2344,1760,-17196,3519,-9769,2511,LUCAS_polygon,NA,
0000000000000000b322_0,Cropland,2,27561934,1540,-20337,5070,-13202,3084,1562,-20001,5022,-12804,3192,LUCAS_polygon,NA,
0000000000000000b339_0,Cropland,2,27282000,1556,-16092,2239,-10341,2228,1600,-16779,2571,-10489,2061,LUCAS_polygon,NA,
0000000000000000b364_0,Cropland,2,27641878,3062,-19655,4092,-6419,2866,2405,-18897,3588,-7857,2015,LUCAS_polygon,NA,
0000000000000000b3e9_0,Cropland,2,27302010,1566,-19441,3575,-12412,2478,1692,-19062,3274,-11268,2417,LUCAS_polygon,NA,
0000000000000000b4d1_0,Cropland,2,27462062,1646,-16222,2129,-9854,1858,1748,-15899,1793,-9097,1883,LUCAS_polygon,NA,
0000000000000000b548_0,Cropland,2,28502078,1753,-19514,4604,-11131,1997,1750,-19954,3535,-11403,2384,LUCAS_polygon,NA,
0000000000000000b563_0,Cropland,2,28962042,1781,-15946,3287,-8952,2288,1695,-16937,3198,-9991,2311,LUCAS_polygon,NA,
0000000000000000b570_0,Cropland,2,27941890,1739,-17240,4613,-9915,2041,1908,-16995,2951,-8906,2066,LUCAS_polygon,NA,
0000000000000000b63b_0,Cropland,2,27122016,1569,-17912,2232,-11417,1802,1528,-17330,2162,-11343,2111,LUCAS_polygon,NA,
0000000000000000b7d5_0,Cropland,2,27901886,1765,-16889,4497,-9571,1706,1756,-15679,2174,-8929,2008,LUCAS_polygon,NA,
0000000000000000b7f9_0,Cropland,2,28261912,1626,-15264,4593,-9385,3267,2062,-15228,3246,-7385,2943,LUCAS_polygon,NA,
0000000000000000b8c5_0,Cropland,2,27401882,1852,-22012,6591,-11884,6349,1648,-22321,6446,-13547,6380,LUCAS_polygon,NA,
0000000000000000b998_0,Cropland,2,27302070,1740,-15929,3141,-9155,2491,1578,-17521,2477,-11103,2235,LUCAS_polygon,NA,
0000000000000000b9a7_0,Cropland,2,28122016,1744,-15292,4483,-8770,1913,1457,-15420,2331,-10583,2179,LUCAS_polygon,NA,
0000000000000000ba43_0,Cropland,2,27781884,1632,-13807,4713,-8460,1875,1765,-14462,2526,-8193,1790,LUCAS_polygon,NA,
0000000000000000ba70_0,Cropland,2,27421884,1605,-20866,5470,-13003,2853,1558,-19586,4226,-12574,2728,LUCAS_polygon,NA,
0000000000000000ba94_0,Cropland,2,28721932,1630,-18923,3760,-11609,2535,1597,-19209,3400,-12030,2526,LUCAS_polygon,NA,
0000000000000000bbad_0,Cropland,2,27021978,1731,-15816,4457,-9139,2742,1627,-16816,4075,-10338,2680,LUCAS_polygon,NA,
0000000000000000bc9c_0,Cropland,2,27302020,1573,-18460,2522,-11737,1919,1717,-16975,2354,-9885,1819,LUCAS_polygon,NA,
0000000000000000bd41_0,Cropland,2,27482038,1669,-14656,2134,-8784,2077,1663,-15094,2017,-9079,2254,LUCAS_polygon,NA,
0000000000000000bd49_0,Cropland,2,27422006,1655,-17184,3145,-10380,2606,1477,-17175,3539,-11632,2324,LUCAS_polygon,NA,
0000000000000000bdf9_0,Cropland,2,27961906,1644,-15561,4432,-9467,2103,1668,-15602,2846,-9356,2571,LUCAS_polygon,NA,
0000000000000000bef5_0,Cropland,2,28542094,1627,-16121,4165,-9910,1953,1554,-17604,2117,-11328,1879,LUCAS_polygon,NA,
0000000000000000bf29_0,Cropland,2,27521880,1522,-17229,2322,-11318,1684,1473,-16391,2510,-11130,2022,LUCAS_polygon,NA,
0000000000000000bff6_0,Cropland,2,27901954,1626,-20123,4853,-12375,1991,1429,-18773,2969,-13139,2675,LUCAS_polygon,NA,
0000000000000000c036_0,Cropland,2,28681916,1754,-16403,2439,-9351,1991,1794,-17201,2225,-9587,2173,LUCAS_polygon,NA,
0000000000000000c101_0,Cropland,2,27281926,1699,-18189,4661,-10708,2732,1791,-17951,3757,-10021,3424,LUCAS_polygon,NA,
0000000000000000c1b7_0,Cropland,2,27642102,2244,-16017,2800,-7137,2207,1900,-17395,2517,-9157,2228,LUCAS_polygon,NA,
0000000000000000c1d4_0,Cropland,2,28441940,1760,-22008,6533,-12507,3620,1482,-20166,5466,-13611,4217,LUCAS_polygon,NA,
0000000000000000c1d8_0,Cropland,2,28101902,1641,-19644,4915,-11968,2141,1536,-17841,4775,-11614,2351,LUCAS_polygon,NA,
000000000000000049f0_0,Woodland,3,27521974,1621,-19002,2348,-11722,1884,1606,-17024,2938,-10599,2323,LUCAS_polygon,NA,
00000000000000004a17_0,Woodland,3,27702042,1399,-15149,2098,-10831,1710,1590,-12771,2051,-8034,1769,LUCAS_polygon,NA,
00000000000000004a49_0,Woodland,3,27482062,1503,-13950,2019,-9280,2137,1484,-13566,2047,-9144,2124,LUCAS_polygon,NA,
00000000000000004a72_0,Woodland,3,28222014,2819,-14889,4617,-5281,1788,1958,-14729,1768,-7522,2102,LUCAS_polygon,NA,
00000000000000004ac2_0,Woodland,3,26881938,1493,-15472,1999,-10360,2033,1609,-17179,2354,-10676,1929,LUCAS_polygon,NA,
00000000000000004b02_0,Woodland,3,27702088,1641,-14602,2507,-8899,2218,2609,-14228,2673,-5453,2240,LUCAS_polygon,NA,
00000000000000004b0b_0,Woodland,3,27681888,1673,-19455,4230,-11628,2568,1623,-18727,4588,-11536,3478,LUCAS_polygon,NA,
00000000000000004b14_0,Woodland,3,27241934,1540,-16661,2774,-10821,2030,1743,-16833,2818,-9660,2571,LUCAS_polygon,NA,
00000000000000004b2c_0,Woodland,3,27861914,1602,-19151,5919,-11956,2694,1600,-18899,4778,-11812,1972,LUCAS_polygon,NA,
00000000000000004b2d_0,Woodland,3,27862058,2776,-11127,4819,-4008,1831,1768,-14406,2047,-8149,2027,LUCAS_polygon,NA,
00000000000000004b32_0,Woodland,3,27961988,1574,-18373,4639,-11673,2762,1489,-19148,3714,-12856,2975,LUCAS_polygon,NA,
00000000000000004b3c_0,Woodland,3,28142042,1407,-16484,4162,-11717,2167,1486,-14396,2157,-9687,1776,LUCAS_polygon,NA,
00000000000000004ba9_0,Woodland,3,27401922,1600,-15539,2343,-9714,1905,1580,-15008,2536,-9499,1817,LUCAS_polygon,NA,
00000000000000004c28_0,Woodland,3,27961888,1712,-16972,4494,-9912,1713,1542,-17805,2432,-11545,2062,LUCAS_polygon,NA,
00000000000000004c2c_0,Woodland,3,27081882,1581,-16968,2182,-10734,2081,1443,-16829,2401,-11659,1796,LUCAS_polygon,NA,
00000000000000004c42_0,Woodland,3,28102034,1371,-15309,4456,-11166,1847,1318,-17362,1967,-13173,1705,LUCAS_polygon,NA,
00000000000000004c50_0,Woodland,3,27521926,1513,-16781,2128,-11089,1946,1581,-16758,2182,-10597,2230,LUCAS_polygon,NA,
00000000000000004c55_0,Woodland,3,27221932,1519,-15930,1983,-10489,1752,1432,-16565,2210,-11564,2035,LUCAS_polygon,NA,
00000000000000004c64_0,Woodland,3,27501928,1610,-16048,2349,-9967,2241,1674,-17172,2126,-10256,1997,LUCAS_polygon,NA,
00000000000000004c6d_0,Woodland,3,27462048,1557,-16203,2773,-10407,1786,1755,-15440,2628,-8798,2136,LUCAS_polygon,NA,
00000000000000004ca9_0,Woodland,3,27862072,1368,-14038,4544,-10262,2513,1349,-16635,2062,-12331,2053,LUCAS_polygon,NA,
00000000000000004cc3_0,Woodland,3,27881916,1910,-16076,4543,-8416,1608,1617,-16477,2331,-10191,1860,LUCAS_polygon,NA,
00000000000000004cd1_0,Woodland,3,28122012,1846,-14358,4878,-7776,2127,1558,-15123,2541,-9706,2019,LUCAS_polygon,NA,
00000000000000004cdd_0,Woodland,3,27482118,1700,-15263,2238,-8978,2151,1726,-16142,2747,-9354,2563,LUCAS_polygon,NA,
00000000000000004d06_0,Woodland,3,28022062,1576,-13496,4399,-8566,1979,1505,-14437,2024,-9593,1800,LUCAS_polygon,NA,
00000000000000004d0c_0,Woodland,3,27281940,1711,-15531,2361,-9078,1782,1542,-16721,2467,-10840,2161,LUCAS_polygon,NA,
00000000000000004d32_0,Woodland,3,27341974,1697,-16165,2076,-9526,2128,1453,-18200,3197,-12528,2154,LUCAS_polygon,NA,
00000000000000004d45_0,Woodland,3,27642034,1507,-18776,2944,-12462,2297,2115,-14978,2664,-7081,2188,LUCAS_polygon,NA,
00000000000000004d4b_0,Woodland,3,27741866,1558,-17379,4319,-11152,1986,1734,-17082,2775,-9853,1956,LUCAS_polygon,NA,
00000000000000004d5a_0,Woodland,3,28721954,1742,-14866,1903,-8532,1776,1597,-15532,1981,-9724,1890,LUCAS_polygon,NA,
