system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000086bb_0,Grassland,5,35663186,1507,-17269,2512,-11460,2281,1583,-17560,3042,-11095,3187,LUCAS_point,0.9868003341687552,
000000000000000086bc_0,Grassland,5,36043140,1545,-18934,2741,-12255,2226,1383,-18568,2887,-13429,2678,LUCAS_point,0.9867956840194788,
00000000000000008738_0,Grassland,5,35383220,1452,-19360,2532,-13329,2348,1525,-19515,2380,-12795,2595,LUCAS_point,0.9856810761394802,
0000000000000000876a_0,Grassland,5,35122984,1480,-18647,3056,-12599,2498,1441,-18065,2296,-12534,10261,LUCAS_point,0.985021645021645,
0000000000000000876b_0,Grassland,5,35363198,1531,-18927,2731,-12359,2006,1520,-19337,2825,-12725,2805,LUCAS_point,0.9850175228082205,
0000000000000000878c_0,Grassland,5,35043178,1563,-20129,3567,-12882,2103,1577,-20962,3329,-13294,2095,LUCAS_point,0.9846714886420769,
0000000000000000878d_0,Grassland,5,34863200,1489,-18775,2735,-12606,2535,1424,-19717,2290,-13846,2014,LUCAS_point,0.9846494968446188,
000000000000000087a6_0,Grassland,5,35163234,1565,-17753,2174,-11343,1986,1547,-18034,2622,-11655,2059,LUCAS_point,0.9844017083577618,
000000000000000087c0_0,Grassland,5,36203160,1433,-18836,2565,-13142,2385,1432,-18971,2682,-13249,1986,LUCAS_point,0.9840511606941628,
000000000000000087e2_0,Grassland,5,35823166,1449,-19237,2898,-13277,2164,1550,-19551,3156,-12610,2095,LUCAS_point,0.9837487299329405,
00000000000000008810_0,Grassland,5,35083192,1462,-20481,3320,-14008,2531,1425,-21171,2651,-14860,1975,LUCAS_point,0.9831651709919962,
0000000000000000885a_0,Grassland,5,35423230,1421,-20269,2096,-14269,1940,1462,-20042,2656,-13707,2132,LUCAS_point,0.9821608859313034,
0000000000000000886c_0,Grassland,5,34923170,1481,-20812,2486,-14056,2255,1440,-21918,3094,-15217,1703,LUCAS_point,0.9819543396772876,
0000000000000000888a_0,Grassland,5,35823140,1450,-18348,2928,-12650,2243,1531,-18921,2659,-12359,2062,LUCAS_point,0.9816347184044292,
000000000000000088bf_0,Grassland,5,35303178,1459,-20859,3046,-14302,1927,1463,-21808,3503,-14905,2320,LUCAS_point,0.9811410608152283,
000000000000000088ca_0,Grassland,5,35243164,1497,-16170,2509,-10799,2188,1518,-17615,2877,-11601,2812,LUCAS_point,0.981003036003036,
000000000000000088dc_0,Grassland,5,35783148,1497,-16611,2171,-11099,1811,1598,-17932,2395,-11221,2001,LUCAS_point,0.98077827302092,
000000000000000088dd_0,Grassland,5,36063146,1469,-18105,2759,-12323,2911,1447,-19174,2852,-13256,2564,LUCAS_point,0.9807671138630891,
00000000000000008910_0,Grassland,5,34943228,1485,-18196,2935,-12254,2260,1449,-19230,3236,-13273,2278,LUCAS_point,0.9802475313450923,
0000000000000000893e_0,Grassland,5,34762990,1643,-19749,2417,-12021,2256,1539,-20307,2715,-13191,2378,LUCAS_point,0.9795215426465427,
0000000000000000896c_0,Grassland,5,35643186,1402,-18874,2860,-13464,2538,1395,-19637,3741,-14072,3015,LUCAS_point,0.9789543362361077,
00000000000000008972_0,Grassland,5,34663132,1440,-19369,2760,-13448,2231,1453,-20788,3413,-14303,2839,LUCAS_point,0.9788432497734824,
000000000000000089aa_0,Grassland,5,35223176,1563,-17881,3612,-11442,2214,1475,-18305,3027,-12408,2337,LUCAS_point,0.9782612004525956,
000000000000000089ec_0,Grassland,5,35183164,1593,-18764,2725,-11779,2436,1495,-19186,3181,-12833,2508,LUCAS_point,0.9776231408267201,
00000000000000009169_0,Water,7,35003238,1405,-28785,7072,-20485,4231,1298,-27539,6784,-21223,3618,LUCAS_point,0.9945588235294117,
00000000000000009193_0,Water,7,36303218,1412,-26077,6899,-18467,3599,1265,-27145,6120,-21453,4681,LUCAS_point,0.9909968730456535,
000000000000000093a9_0,Water,7,34963150,1439,-17923,3337,-12459,2359,1372,-19181,3174,-13975,3056,LUCAS_point,0.7524633114623395,
00000000000000009423_0,Water,7,35763156,1422,-19239,3242,-13532,3105,1276,-23344,4328,-18300,3651,LUCAS_point,0.6076618114543811,
0000000000000000b5fd_0,Artificial land,1,35523188,-21504,-15665,2722,728,4168,2256,-14794,2683,-6557,3277,LUCAS_polygon,NA,
00000000000000004c41_0,Cropland,2,35703144,1615,-16482,3873,-10203,3051,1715,-17370,12418,-10130,14969,LUCAS_polygon,NA,
00000000000000004cbc_0,Cropland,2,35163176,1949,-16231,4453,-8327,2902,1730,-16707,4765,-9659,3135,LUCAS_polygon,NA,
00000000000000004ccc_0,Cropland,2,35883158,1763,-15469,3631,-8773,3493,1694,-14833,4056,-8757,3408,LUCAS_polygon,NA,
00000000000000004d21_0,Cropland,2,35063004,1745,-17585,3038,-10076,3326,1840,-17973,3136,-9767,3552,LUCAS_polygon,NA,
00000000000000004e8a_0,Cropland,2,35643182,1645,-17583,4524,-10690,3399,1679,-17315,4595,-10315,3592,LUCAS_polygon,NA,
00000000000000004feb_0,Cropland,2,34763204,1856,-17912,4400,-9653,4248,1740,-17924,3902,-10304,4509,LUCAS_polygon,NA,
00000000000000005021_0,Cropland,2,34983202,1824,-18382,4946,-10080,3347,1561,-17070,3983,-10935,3218,LUCAS_polygon,NA,
00000000000000005101_0,Cropland,2,34903198,1749,-18173,3562,-10393,3500,1743,-19905,4585,-11422,3441,LUCAS_polygon,NA,
000000000000000052a2_0,Cropland,2,34703188,1428,-16868,3959,-11813,2566,1637,-17413,5106,-10639,2687,LUCAS_polygon,NA,
000000000000000054b9_0,Cropland,2,34783172,1782,-20213,3400,-11340,3244,1715,-19785,4316,-11534,3121,LUCAS_polygon,NA,
00000000000000005599_0,Cropland,2,35443150,1915,-18156,3875,-9481,2896,2033,-18127,5304,-8919,3810,LUCAS_polygon,NA,
0000000000000000561c_0,Cropland,2,35583226,1553,-19743,4451,-12715,3433,1501,-18820,6359,-12539,3582,LUCAS_polygon,NA,
00000000000000005820_0,Cropland,2,35183226,1557,-18783,3925,-12067,3705,1407,-19262,3398,-13687,3084,LUCAS_polygon,NA,
0000000000000000585a_0,Cropland,2,34763158,1751,-17100,5487,-9765,3118,1939,-17266,5754,-8907,2892,LUCAS_polygon,NA,
00000000000000005b04_0,Cropland,2,35163184,1704,-18960,3712,-11129,3169,1634,-18417,3985,-11268,2936,LUCAS_polygon,NA,
00000000000000005cd3_0,Cropland,2,35063236,1711,-18769,4390,-10969,2603,1714,-18162,3283,-10598,2557,LUCAS_polygon,NA,
00000000000000005da7_0,Cropland,2,36083172,1604,-18814,5415,-11729,3729,1446,-18080,5008,-12504,3467,LUCAS_polygon,NA,
00000000000000005e1d_0,Cropland,2,36003190,2128,-17167,2969,-8067,3422,2241,-16616,3252,-7413,2985,LUCAS_polygon,NA,
0000000000000000a75d_0,Cropland,2,35243214,1709,-17776,3600,-10404,2741,1689,-17332,4080,-10264,2606,LUCAS_polygon,NA,
0000000000000000ae58_0,Cropland,2,35283188,1882,-16740,5198,-8894,2674,1789,-16829,4876,-9404,2367,LUCAS_polygon,NA,
0000000000000000ae6f_0,Cropland,2,35583190,1736,-19923,4676,-11480,3401,1852,-18304,3505,-9884,3874,LUCAS_polygon,NA,
0000000000000000ae7f_0,Cropland,2,35383188,1701,-20018,4017,-11765,3412,1661,-18571,4571,-11179,3532,LUCAS_polygon,NA,
0000000000000000af92_0,Cropland,2,34923010,1760,-16253,2651,-9232,2108,1756,-16543,3531,-9423,2296,LUCAS_polygon,NA,
0000000000000000b05f_0,Cropland,2,34742998,1812,-18065,2485,-9967,2457,1776,-16957,2735,-9550,2475,LUCAS_polygon,NA,
0000000000000000b0a0_0,Cropland,2,35203168,1810,-15607,3963,-8624,3172,1726,-17325,3575,-10036,2871,LUCAS_polygon,NA,
0000000000000000b0be_0,Cropland,2,34803220,1783,-18463,3356,-10356,3625,1711,-19208,3409,-11226,3760,LUCAS_polygon,NA,
0000000000000000b4a3_0,Cropland,2,34863214,1772,-19789,3507,-11171,3067,1670,-20842,3983,-12476,2592,LUCAS_polygon,NA,
0000000000000000b5d8_0,Cropland,2,34823214,1989,-15600,4127,-7842,4415,1918,-16328,4434,-8514,3591,LUCAS_polygon,NA,
0000000000000000b6ec_0,Cropland,2,34783222,2014,-18420,3167,-9145,3346,1652,-17281,3352,-10461,3788,LUCAS_polygon,NA,
0000000000000000bb4b_0,Cropland,2,34863222,1904,-16075,3602,-8443,2842,1827,-15969,2956,-8740,2595,LUCAS_polygon,NA,
0000000000000000bc13_0,Cropland,2,35243170,2131,-17126,3938,-8037,3481,1806,-17135,3947,-9486,3761,LUCAS_polygon,NA,
0000000000000000bcb1_0,Cropland,2,35143128,1628,-19982,4004,-12277,2916,1689,-18968,4523,-11232,4020,LUCAS_polygon,NA,
00000000000000004d6c_0,Woodland,3,35103146,1612,-13376,2105,-8296,1987,1678,-13359,2033,-7959,1747,LUCAS_polygon,NA,
00000000000000004f7d_0,Woodland,3,34943216,1597,-15331,2502,-9601,1895,1722,-17031,2613,-9889,2095,LUCAS_polygon,NA,
0000000000000000514f_0,Woodland,3,36043154,1864,-10466,1922,-5615,1835,1645,-13181,2284,-8011,1972,LUCAS_polygon,NA,
000000000000000053e9_0,Woodland,3,35743142,1830,-12074,1980,-6598,2014,1877,-12886,1505,-6866,2056,LUCAS_polygon,NA,
00000000000000005cfc_0,Woodland,3,35903178,1585,-13338,2394,-8413,1681,1815,-13352,1945,-7355,1746,LUCAS_polygon,NA,
00000000000000005e59_0,Woodland,3,34883008,1614,-13305,2076,-8245,2105,1693,-14318,2307,-8458,1962,LUCAS_polygon,NA,
00000000000000005ee2_0,Woodland,3,35883220,1730,-12835,2185,-7420,1956,1634,-14152,2423,-8658,2027,LUCAS_polygon,NA,
00000000000000005f07_0,Woodland,3,35103172,1681,-12768,2020,-7597,2051,1772,-13580,2072,-7665,1731,LUCAS_polygon,NA,
00000000000000005f3a_0,Woodland,3,35023142,1545,-14189,2212,-9183,1798,1886,-12329,2416,-6537,1980,LUCAS_polygon,NA,
00000000000000006028_0,Woodland,3,36063184,1613,-13806,1748,-8562,1804,1812,-12553,2596,-6928,2058,LUCAS_polygon,NA,
0000000000000000a9e5_0,Woodland,3,36163132,1817,-12523,2691,-6894,2051,1565,-15893,2345,-10153,2017,LUCAS_polygon,NA,
0000000000000000ac2e_0,Woodland,3,35383200,1796,-12931,2163,-7200,1922,1642,-13290,2151,-8093,1915,LUCAS_polygon,NA,
0000000000000000acd3_0,Woodland,3,35403160,1758,-12269,2127,-6978,1806,1743,-13087,2145,-7508,2057,LUCAS_polygon,NA,
0000000000000000adcd_0,Woodland,3,35623158,1572,-13558,2109,-8626,1869,1586,-13913,2331,-8772,1913,LUCAS_polygon,NA,
0000000000000000ae35_0,Woodland,3,35963164,1631,-14260,2261,-8743,1684,1976,-12849,2038,-6502,2030,LUCAS_polygon,NA,
0000000000000000aff2_0,Woodland,3,36103178,1860,-11762,2255,-6322,1730,1564,-13382,2484,-8557,2032,LUCAS_polygon,NA,
0000000000000000b2dd_0,Woodland,3,35043142,1953,-12723,1931,-6516,2008,1587,-15367,2306,-9681,1980,LUCAS_polygon,NA,
0000000000000000b4de_0,Woodland,3,35443180,1722,-13074,2366,-7591,1899,1483,-15846,2091,-10684,1977,LUCAS_polygon,NA,
0000000000000000b4ed_0,Woodland,3,35523158,1890,-13609,2152,-7199,1725,1782,-12955,2063,-7271,1997,LUCAS_polygon,NA,
0000000000000000b58a_0,Woodland,3,35143150,1678,-13120,2015,-7817,1993,1541,-15475,2200,-10041,1827,LUCAS_polygon,NA,
0000000000000000b5bc_0,Woodland,3,34723194,1790,-13407,2217,-7491,1947,1707,-15306,2252,-8967,2051,LUCAS_polygon,NA,
0000000000000000b689_0,Woodland,3,35943172,1506,-16114,12891,-10700,14505,1487,-15280,2348,-10278,1817,LUCAS_polygon,NA,
0000000000000000b891_0,Woodland,3,35123150,1709,-13385,2076,-7832,1930,1722,-13731,2309,-7972,1841,LUCAS_polygon,NA,
0000000000000000b950_0,Woodland,3,35403178,1775,-12169,2064,-6855,1743,1689,-14598,2263,-8641,1856,LUCAS_polygon,NA,
0000000000000000bafb_0,Woodland,3,36203144,1703,-12298,2410,-7223,1669,1593,-13774,2105,-8647,2008,LUCAS_polygon,NA,
0000000000000000bbcd_0,Woodland,3,35663176,1720,-13900,2109,-8083,2174,1770,-13110,2164,-7408,1950,LUCAS_polygon,NA,
0000000000000000bcf9_0,Woodland,3,35583154,1785,-13201,2402,-7397,2069,1841,-12587,1913,-6838,1956,LUCAS_polygon,NA,
0000000000000000bf66_0,Woodland,3,34643142,1664,-13606,1875,-8178,1643,1643,-14138,2553,-8603,1807,LUCAS_polygon,NA,
0000000000000000c208_0,Woodland,3,35523162,1785,-12533,2278,-7022,1937,1829,-13423,2564,-7339,1915,LUCAS_polygon,NA,
00000000000000004dbc_0,Shrubland,4,34743134,1545,-17542,2188,-11353,1771,1392,-18104,2484,-13003,1980,LUCAS_polygon,NA,
00000000000000004f38_0,Shrubland,4,35203142,1775,-16460,2398,-9272,1845,1707,-17239,2260,-10096,1802,LUCAS_polygon,NA,
00000000000000005333_0,Shrubland,4,34983148,1503,-15329,2038,-10201,1986,1561,-16360,2379,-10477,2081,LUCAS_polygon,NA,
0000000000000000538d_0,Shrubland,4,35723150,1505,-16003,2094,-10634,1710,1449,-16859,10396,-11634,13997,LUCAS_polygon,NA,
00000000000000005f75_0,Shrubland,4,35843222,1475,-15139,2658,-10264,2313,1803,-13646,2579,-7567,2269,LUCAS_polygon,NA,
0000000000000000abac_0,Shrubland,4,34983152,1544,-17953,2509,-11629,1794,1545,-18912,2459,-12241,2060,LUCAS_polygon,NA,
000000000000000049cc_0,Grassland,5,34683178,1499,-16724,1983,-11160,1856,1597,-16025,2051,-10034,2234,LUCAS_polygon,NA,
000000000000000049cf_0,Grassland,5,35243228,1446,-19191,3116,-13271,2376,1456,-18670,2602,-12825,2346,LUCAS_polygon,NA,
000000000000000049d3_0,Grassland,5,35043136,1633,-18555,3366,-11363,3213,1646,-18056,3155,-10970,3262,LUCAS_polygon,NA,
00000000000000004a5d_0,Grassland,5,35263132,1590,-20055,3231,-12610,2317,1504,-19790,3920,-13160,2387,LUCAS_polygon,NA,
00000000000000004b86_0,Grassland,5,34703142,1451,-19239,2167,-13258,2117,1486,-18907,3084,-12722,2485,LUCAS_polygon,NA,
00000000000000004b8e_0,Grassland,5,35643170,1540,-17752,2645,-11530,2316,1518,-19219,3072,-12662,2889,LUCAS_polygon,NA,
00000000000000004d03_0,Grassland,5,34723186,1390,-21068,2881,-15151,2248,1386,-19788,3008,-14276,2077,LUCAS_polygon,NA,
00000000000000004d18_0,Grassland,5,34983004,1454,-19213,2955,-13216,2344,1464,-19068,2838,-13026,2470,LUCAS_polygon,NA,
00000000000000004e27_0,Grassland,5,35023232,1528,-20031,3365,-13112,2064,1463,-20335,3386,-13903,2201,LUCAS_polygon,NA,
00000000000000004e35_0,Grassland,5,34783190,1692,-21655,2247,-12801,2191,1348,-18865,2812,-13991,2029,LUCAS_polygon,NA,
00000000000000004eff_0,Grassland,5,34862988,1585,-18291,2033,-11539,2323,1513,-18450,2665,-12191,2203,LUCAS_polygon,NA,
00000000000000004fcc_0,Grassland,5,35063182,1722,-15740,3185,-9140,2944,1706,-16155,2477,-9472,2340,LUCAS_polygon,NA,
