system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000085ed_0,Grassland,5,43263796,1635,-17641,2711,-10791,11709,1648,-19301,2959,-11711,1979,LUCAS_point,0.9892857142857143,
0000000000000000869f_0,Grassland,5,43123776,1549,-19304,2912,-12466,2428,1416,-19685,3047,-13900,2322,LUCAS_point,0.9870833935539818,
0000000000000000871e_0,Grassland,5,42923716,1508,-19376,2808,-12849,2623,1480,-20194,2855,-13647,8814,LUCAS_point,0.9859775641025641,
00000000000000008817_0,Grassland,5,43163688,1504,-19339,3594,-12859,3803,1476,-19120,4015,-12955,2280,LUCAS_point,0.9830905695611578,
000000000000000088ce_0,Grassland,5,43003740,1498,-17592,2684,-11741,2351,1493,-18132,2510,-12144,2422,LUCAS_point,0.980951509790519,
000000000000000089f3_0,Grassland,5,42963732,1436,-17795,2699,-12393,2200,1478,-19029,2777,-12872,7049,LUCAS_point,0.9775868321062008,
00000000000000007e70_0,Bare land,6,42723782,1996,-22492,3427,-11272,2273,1880,-23190,4543,-12337,3918,LUCAS_point,0.4460805180254286,
00000000000000007f4d_0,Bare land,6,43303754,2381,-18684,3665,-7848,2840,2000,-20301,3517,-10150,2396,LUCAS_point,0.2851171476906771,
00000000000000007f81_0,Bare land,6,42703782,1674,-19752,4134,-11797,2234,1633,-21013,4344,-12865,4053,LUCAS_point,0.2603936176474377,
00000000000000008125_0,Bare land,6,42903746,2577,-16069,4071,-6236,4002,5958,-15316,4685,-2571,5310,LUCAS_point,0.09227438641930985,
0000000000000000813a_0,Bare land,6,43283672,1603,-17865,3487,-11147,3850,1479,-18545,2858,-12541,2489,LUCAS_point,0.08275075542227683,
000000000000000081a9_0,Bare land,6,43083818,1526,-29647,6502,-19432,4022,1430,-28454,7232,-19895,9507,LUCAS_point,0.0594776351480072,
00000000000000008225_0,Bare land,6,43283704,3497,-12508,3828,-3576,2833,1998,-16512,2975,-8266,2086,LUCAS_point,0.03366665330052058,
00000000000000009334_0,Water,7,43383826,1423,-24071,4351,-16917,2879,1420,-26658,5737,-18776,3107,LUCAS_point,0.8579133684661068,
000000000000000093ad_0,Water,7,42843752,1956,-26016,4986,-13302,3316,1559,-27415,7738,-17588,7441,LUCAS_point,0.7492185998501495,
0000000000000000946a_0,Water,7,43243706,1591,-22591,4184,-14199,4671,1534,-21190,4451,-13818,3516,LUCAS_point,0.49699856296727024,
00000000000000009529_0,Water,7,42663736,1477,-21036,3515,-14241,2602,1605,-19702,3099,-12277,2260,LUCAS_point,0.27060425222331513,
0000000000000000cc07_0,Artificial land,1,42683720,2188,-19087,2800,-8723,2439,1629,-18370,2476,-11277,2084,LUCAS_polygon,NA,
00000000000000000077_0,Cropland,2,43343740,1660,-18567,2870,-11184,2564,1723,-18679,3485,-10844,2277,LUCAS_polygon,NA,
00000000000000000143_0,Cropland,2,42903756,1531,-17938,3765,-11716,1960,1557,-18539,3545,-11906,2345,LUCAS_polygon,NA,
00000000000000000212_0,Cropland,2,43203800,1831,-20718,3923,-11317,3524,1934,-20198,4639,-10443,3310,LUCAS_polygon,NA,
0000000000000000036e_0,Cropland,2,42863734,2082,-17201,3575,-8262,3598,1838,-17815,4276,-9691,3794,LUCAS_polygon,NA,
0000000000000000069d_0,Cropland,2,42943756,1750,-19336,4059,-11047,3713,1536,-19818,9246,-12903,10804,LUCAS_polygon,NA,
000000000000000006f0_0,Cropland,2,43443698,1629,-19718,4058,-12103,4147,1767,-19556,4898,-11066,3390,LUCAS_polygon,NA,
00000000000000000bce_0,Cropland,2,42923736,1746,-19938,4719,-11422,2771,1590,-20462,8251,-12869,10409,LUCAS_polygon,NA,
00000000000000000d6e_0,Cropland,2,42843730,1920,-18001,3402,-9376,2369,1679,-18427,3695,-10975,2690,LUCAS_polygon,NA,
00000000000000000f6f_0,Cropland,2,42883694,1954,-18174,5575,-9300,4259,1899,-18142,4499,-9553,2934,LUCAS_polygon,NA,
00000000000000000ffc_0,Cropland,2,43623698,1969,-19816,4351,-10065,3279,1726,-20191,4826,-11698,2439,LUCAS_polygon,NA,
00000000000000001029_0,Cropland,2,43143676,1795,-18609,4528,-10370,4608,1612,-18731,4249,-11622,2392,LUCAS_polygon,NA,
000000000000000010ca_0,Cropland,2,42583682,1626,-20677,4684,-12715,2856,1657,-19825,5298,-11963,2885,LUCAS_polygon,NA,
000000000000000010cc_0,Cropland,2,43403798,1816,-18432,3628,-10152,2966,1809,-17560,4279,-9708,3262,LUCAS_polygon,NA,
000000000000000011e1_0,Cropland,2,43163818,1649,-19561,3546,-11861,2388,1540,-20053,3665,-13024,2355,LUCAS_polygon,NA,
000000000000000011ff_0,Cropland,2,43303764,1785,-18921,3529,-10603,8894,1718,-19810,5124,-11532,3283,LUCAS_polygon,NA,
0000000000000000123c_0,Cropland,2,42663676,2140,-16821,4613,-7860,2950,2320,-17291,4939,-7453,3578,LUCAS_polygon,NA,
000000000000000012e2_0,Cropland,2,42943744,1754,-19347,3611,-11031,2753,1553,-20362,5619,-13112,10437,LUCAS_polygon,NA,
00000000000000001312_0,Cropland,2,43323828,1763,-20356,4074,-11543,3201,1619,-20190,4322,-12473,2745,LUCAS_polygon,NA,
00000000000000001325_0,Cropland,2,42963738,1855,-19358,5167,-10438,3053,1574,-19411,4513,-12333,8185,LUCAS_polygon,NA,
00000000000000001479_0,Cropland,2,43323738,1998,-17598,4644,-8808,3294,2048,-16565,4423,-8089,2759,LUCAS_polygon,NA,
00000000000000001527_0,Cropland,2,43503712,2311,-18752,9744,-8113,12687,2073,-17707,5344,-8542,3074,LUCAS_polygon,NA,
00000000000000001546_0,Cropland,2,43343724,1907,-18301,4188,-9596,3549,1924,-17941,3973,-9325,3552,LUCAS_polygon,NA,
000000000000000016f2_0,Cropland,2,43243762,1759,-18705,4766,-10633,3648,1798,-19466,4557,-10829,3734,LUCAS_polygon,NA,
000000000000000019a4_0,Cropland,2,43243672,1693,-18872,4822,-11149,5289,1631,-18832,3595,-11548,3371,LUCAS_polygon,NA,
00000000000000001e7c_0,Cropland,2,42843682,1778,-17655,4509,-9929,4314,1770,-17455,3413,-9862,9147,LUCAS_polygon,NA,
00000000000000001fcc_0,Cropland,2,43223684,1807,-18371,4359,-10166,4395,2149,-18989,3813,-8834,3542,LUCAS_polygon,NA,
0000000000000000208d_0,Cropland,2,43063754,1540,-18877,3698,-12259,2570,1611,-19168,4350,-11897,2805,LUCAS_polygon,NA,
000000000000000022ba_0,Cropland,2,43363698,1826,-20369,4352,-11154,4082,1836,-19597,5231,-10672,3160,LUCAS_polygon,NA,
000000000000000023be_0,Cropland,2,42603676,1711,-19890,4076,-11623,2581,1874,-20249,4137,-10805,3965,LUCAS_polygon,NA,
00000000000000002591_0,Cropland,2,43023730,1569,-19530,2854,-12446,2405,1617,-17551,2630,-10853,2445,LUCAS_polygon,NA,
000000000000000025cd_0,Cropland,2,43063678,1761,-20929,4968,-11882,4267,1648,-19616,5581,-11901,3314,LUCAS_polygon,NA,
000000000000000027cd_0,Cropland,2,43103692,1886,-18105,4462,-9602,4066,1943,-19808,3345,-10194,2465,LUCAS_polygon,NA,
00000000000000002862_0,Cropland,2,42943738,1819,-20589,3840,-11320,3543,1890,-21473,4416,-11362,11290,LUCAS_polygon,NA,
0000000000000000299f_0,Cropland,2,42743772,1953,-20940,5084,-10723,3126,2058,-21388,4771,-10390,3363,LUCAS_polygon,NA,
00000000000000002b83_0,Cropland,2,43223672,1984,-19115,4705,-9637,4531,1923,-18409,4617,-9571,3165,LUCAS_polygon,NA,
00000000000000002b9b_0,Cropland,2,43563710,1725,-20418,4515,-11834,2958,1702,-20447,5711,-12015,2865,LUCAS_polygon,NA,
00000000000000002d9a_0,Cropland,2,42803704,1632,-17388,2702,-10652,2371,1534,-19072,3491,-12433,2740,LUCAS_polygon,NA,
000000000000000031bb_0,Cropland,2,43083770,1534,-19063,3303,-12428,2186,1487,-19114,3388,-12850,2448,LUCAS_polygon,NA,
0000000000000000323d_0,Cropland,2,43763796,1590,-18919,3033,-11900,2695,1658,-19101,3828,-11522,2494,LUCAS_polygon,NA,
000000000000000032cb_0,Cropland,2,42763738,1997,-16932,3771,-8480,2745,1922,-18813,3986,-9789,3204,LUCAS_polygon,NA,
00000000000000003507_0,Cropland,2,42683716,1932,-19245,3659,-9961,3441,1811,-20276,4301,-11196,3040,LUCAS_polygon,NA,
00000000000000003660_0,Cropland,2,43143790,1695,-18762,3744,-11067,3190,1660,-19831,4227,-11946,3023,LUCAS_polygon,NA,
000000000000000036cc_0,Cropland,2,43323762,1658,-19270,2698,-11624,9619,1590,-19910,4542,-12521,2550,LUCAS_polygon,NA,
00000000000000003702_0,Cropland,2,43043690,2002,-19637,4141,-9808,4927,1824,-21488,3834,-11783,2504,LUCAS_polygon,NA,
0000000000000000375f_0,Cropland,2,43063674,1777,-17653,4082,-9932,4218,1641,-18492,3653,-11267,2829,LUCAS_polygon,NA,
000000000000000038bf_0,Cropland,2,43363738,1665,-19143,4498,-11496,7420,1626,-19645,5034,-12081,3297,LUCAS_polygon,NA,
00000000000000003a2c_0,Cropland,2,42763692,2050,-19982,3596,-9745,3474,2178,-19106,7913,-8772,9383,LUCAS_polygon,NA,
00000000000000003b4b_0,Cropland,2,43663708,1598,-20570,3699,-12870,3045,1572,-19389,3965,-12337,3198,LUCAS_polygon,NA,
00000000000000003b86_0,Cropland,2,42923708,1929,-18066,3502,-9365,2679,1753,-18205,3204,-10382,2725,LUCAS_polygon,NA,
00000000000000003dfd_0,Cropland,2,42603682,2173,-16838,5098,-7748,3448,2206,-17182,5055,-7788,3731,LUCAS_polygon,NA,
00000000000000003ee0_0,Cropland,2,42783738,1708,-18689,4341,-10942,3063,1899,-18929,5065,-9968,3139,LUCAS_polygon,NA,
00000000000000003ee4_0,Cropland,2,42983728,1667,-18305,3891,-10982,3470,1644,-18557,3898,-11286,3002,LUCAS_polygon,NA,
00000000000000003ee7_0,Cropland,2,43143810,1698,-19591,4447,-11535,2939,1541,-19396,4237,-12583,3154,LUCAS_polygon,NA,
00000000000000003f44_0,Cropland,2,42843728,1938,-16233,3992,-8376,2638,1761,-17233,3588,-9788,2800,LUCAS_polygon,NA,
0000000000000000468b_0,Cropland,2,43283798,1598,-17375,5802,-10871,11026,1676,-17828,3759,-10637,2429,LUCAS_polygon,NA,
0000000000000000494c_0,Cropland,2,43183716,1695,-15941,2424,-9404,1970,1631,-17158,2601,-10521,1936,LUCAS_polygon,NA,
0000000000000000c62b_0,Cropland,2,42703686,1787,-19112,4281,-10698,2514,1975,-19304,4293,-9777,3169,LUCAS_polygon,NA,
0000000000000000c8aa_0,Cropland,2,43103682,1780,-19879,4493,-11168,4833,1813,-19876,4064,-10961,3215,LUCAS_polygon,NA,
0000000000000000c958_0,Cropland,2,43343778,1742,-18135,9019,-10410,11320,1761,-19051,4629,-10815,3647,LUCAS_polygon,NA,
0000000000000000cc81_0,Cropland,2,42943686,1673,-20197,4522,-12072,4846,1571,-19322,4866,-12297,3265,LUCAS_polygon,NA,
0000000000000000ce55_0,Cropland,2,43303710,1938,-19648,4360,-10137,3975,1680,-18764,3672,-11167,3496,LUCAS_polygon,NA,
0000000000000000cfc4_0,Cropland,2,43163800,1601,-17883,4507,-11168,2980,1643,-18387,4493,-11194,2901,LUCAS_polygon,NA,
0000000000000000d079_0,Cropland,2,42643734,1905,-18506,3898,-9714,3390,1916,-18048,3618,-9418,3325,LUCAS_polygon,NA,
0000000000000000d5bd_0,Cropland,2,42603726,1693,-18746,4205,-11074,2973,2005,-19157,4392,-9554,2718,LUCAS_polygon,NA,
0000000000000000d7fa_0,Cropland,2,43023784,2058,-17472,3936,-8490,2743,2000,-17868,6214,-8933,11391,LUCAS_polygon,NA,
0000000000000000d849_0,Cropland,2,43383776,1448,-18036,2759,-12459,2523,1428,-18715,3072,-13102,2218,LUCAS_polygon,NA,
0000000000000000d8cc_0,Cropland,2,43183810,2062,-19323,4127,-9371,3550,1793,-19821,4114,-11056,3577,LUCAS_polygon,NA,
0000000000000000da45_0,Cropland,2,42883692,1807,-18258,5331,-10106,4646,1621,-18173,5168,-11213,3117,LUCAS_polygon,NA,
0000000000000000dbca_0,Cropland,2,43383808,1850,-17075,3545,-9227,2914,1850,-17950,4041,-9702,3727,LUCAS_polygon,NA,
0000000000000000dd79_0,Cropland,2,43043688,1600,-19846,4122,-12403,4149,1520,-19880,4669,-13079,2772,LUCAS_polygon,NA,
0000000000000000e0f7_0,Cropland,2,43403708,1568,-22134,4948,-14120,3969,1550,-22441,4529,-14478,2865,LUCAS_polygon,NA,
0000000000000000e19a_0,Cropland,2,43303812,1902,-19644,4447,-10328,3016,1913,-19557,4421,-10222,3164,LUCAS_polygon,NA,
0000000000000000e1cd_0,Cropland,2,43163794,1802,-20156,4099,-11183,3790,1642,-20920,4414,-12738,3419,LUCAS_polygon,NA,
0000000000000000e2b0_0,Cropland,2,43083684,1607,-19877,5010,-12371,4838,1583,-19922,3642,-12587,4112,LUCAS_polygon,NA,
0000000000000000e2b6_0,Cropland,2,43303684,2190,-18919,5420,-8639,4679,1805,-18587,5194,-10300,3630,LUCAS_polygon,NA,
0000000000000000e384_0,Cropland,2,43003752,1832,-19020,4692,-10384,2504,1856,-19713,3602,-10620,8934,LUCAS_polygon,NA,
0000000000000000e4a3_0,Cropland,2,43423708,1781,-17125,5086,-9613,4228,1807,-17546,3913,-9710,3014,LUCAS_polygon,NA,
0000000000000000e714_0,Cropland,2,43123798,2185,-17431,4248,-7977,2663,2236,-18866,5098,-8437,3272,LUCAS_polygon,NA,
0000000000000000e811_0,Cropland,2,43303804,1598,-20641,8779,-12918,10970,1666,-20361,4603,-12224,2926,LUCAS_polygon,NA,
0000000000000000e988_0,Cropland,2,43163808,1919,-18429,3624,-9605,3009,1770,-19677,3761,-11117,2749,LUCAS_polygon,NA,
0000000000000000ea6f_0,Cropland,2,42943754,1580,-19119,2879,-12102,2626,1652,-18354,8990,-11108,10963,LUCAS_polygon,NA,
0000000000000000eb63_0,Cropland,2,43363816,2040,-18497,4184,-9066,3472,1529,-19424,4270,-12702,3707,LUCAS_polygon,NA,
0000000000000000ec10_0,Cropland,2,42903706,1584,-18371,3235,-11599,2205,1577,-19159,3455,-12151,8268,LUCAS_polygon,NA,
0000000000000000ed24_0,Cropland,2,42963736,1911,-19095,3462,-9995,3769,1796,-19055,3444,-10608,8357,LUCAS_polygon,NA,
0000000000000000ee0d_0,Cropland,2,43323798,1884,-17471,3539,-9274,3621,1629,-18562,3798,-11397,3026,LUCAS_polygon,NA,
0000000000000000eff9_0,Cropland,2,43303740,1623,-18676,4038,-11505,2976,1481,-19062,3976,-12869,2601,LUCAS_polygon,NA,
0000000000000000f293_0,Cropland,2,43043788,1870,-18824,3641,-10063,2802,1824,-19820,3759,-10865,11728,LUCAS_polygon,NA,
0000000000000000f34a_0,Cropland,2,43343818,1968,-18937,3974,-9622,3480,1882,-20815,4541,-11058,3676,LUCAS_polygon,NA,
0000000000000000f386_0,Cropland,2,43143820,1592,-17870,2916,-11228,2333,1533,-18932,2783,-12352,7343,LUCAS_polygon,NA,
0000000000000000f608_0,Cropland,2,43383700,1813,-21339,5192,-11772,4806,2031,-21196,5022,-10434,3877,LUCAS_polygon,NA,
0000000000000000f701_0,Cropland,2,43463674,1757,-18587,5463,-10579,4863,1653,-18894,4964,-11428,3551,LUCAS_polygon,NA,
0000000000000000f766_0,Cropland,2,43023674,1715,-19872,4569,-11587,4548,1824,-19441,5049,-10657,3336,LUCAS_polygon,NA,
0000000000000000f767_0,Cropland,2,43143738,2307,-18273,4747,-7922,2687,1912,-18340,4873,-9592,2836,LUCAS_polygon,NA,
0000000000000000f778_0,Cropland,2,43183738,1703,-20864,4141,-12254,2663,1837,-22658,5112,-12335,3256,LUCAS_polygon,NA,
0000000000000000f841_0,Cropland,2,43263828,1804,-20860,5483,-11561,2987,1852,-22776,5057,-12296,3685,LUCAS_polygon,NA,
0000000000000000fbb3_0,Cropland,2,43163692,1720,-18462,4849,-10731,4674,1634,-18466,4131,-11298,2879,LUCAS_polygon,NA,
0000000000000000fbde_0,Cropland,2,43303718,1602,-18777,2994,-11724,2357,1544,-17827,3345,-11547,2339,LUCAS_polygon,NA,
0000000000000000fe57_0,Cropland,2,43163706,1715,-17006,4945,-9918,4103,1739,-16364,3132,-9412,2615,LUCAS_polygon,NA,
0000000000000000ffa2_0,Cropland,2,42583678,2083,-18428,4610,-8845,3309,2051,-18444,5451,-8993,3768,LUCAS_polygon,NA,
0000000000000001006f_0,Cropland,2,43223688,1761,-19624,4653,-11141,4121,1611,-19189,4661,-11911,2448,LUCAS_polygon,NA,
000000000000000100cb_0,Cropland,2,42843692,1821,-17536,5597,-9631,4637,1529,-17079,6662,-11170,11396,LUCAS_polygon,NA,
0000000000000001036a_0,Cropland,2,43323712,1968,-16978,4035,-8628,3811,2021,-18601,4115,-9205,3187,LUCAS_polygon,NA,
0000000000000001036f_0,Cropland,2,43183752,1811,-20637,3090,-11393,2644,1652,-20307,3271,-12289,2498,LUCAS_polygon,NA,
0000000000000001060f_0,Cropland,2,42883710,1799,-18679,4113,-10381,2613,1858,-19755,5071,-10631,11185,LUCAS_polygon,NA,
000000000000000106c1_0,Cropland,2,42603708,1848,-16995,5929,-9196,3166,1664,-15484,4295,-9304,2747,LUCAS_polygon,NA,
00000000000000010782_0,Cropland,2,43303792,1659,-20149,8903,-12144,10977,1576,-18573,4567,-11786,3063,LUCAS_polygon,NA,
00000000000000010dce_0,Cropland,2,43003734,1571,-15165,2686,-9650,2039,1531,-16036,2499,-10475,2483,LUCAS_polygon,NA,
00000000000000010e0d_0,Cropland,2,43343706,1569,-21130,4815,-13471,4192,1769,-20693,4396,-11698,3195,LUCAS_polygon,NA,
00000000000000010f19_0,Cropland,2,43203718,1842,-19922,4753,-10816,3732,1607,-20356,5734,-12664,3595,LUCAS_polygon,NA,
00000000000000011151_0,Cropland,2,43103782,1732,-21226,4612,-12254,2995,1712,-20300,4111,-11856,2680,LUCAS_polygon,NA,
00000000000000011349_0,Cropland,2,42943696,1984,-20334,5106,-10248,4738,1749,-21309,3614,-12182,2269,LUCAS_polygon,NA,
000000000000000113c7_0,Cropland,2,43343760,1520,-17205,2804,-11320,10190,1585,-17958,3320,-11332,2055,LUCAS_polygon,NA,
00000000000000000104_0,Woodland,3,42743692,1760,-13519,2324,-7681,2009,1782,-15169,5968,-8514,7685,LUCAS_polygon,NA,
00000000000000000423_0,Woodland,3,42943786,1710,-15776,2178,-9227,1911,1752,-15582,3416,-8891,3605,LUCAS_polygon,NA,
00000000000000000730_0,Woodland,3,43303776,1574,-13571,2374,-8622,12818,2051,-12698,2274,-6190,2525,LUCAS_polygon,NA,
000000000000000009b4_0,Woodland,3,42903680,1718,-13183,3749,-7673,3923,1529,-14461,2132,-9459,1934,LUCAS_polygon,NA,
00000000000000001153_0,Woodland,3,43843800,1497,-16716,2543,-11165,2094,1401,-17760,2444,-12680,2016,LUCAS_polygon,NA,
000000000000000017a9_0,Woodland,3,43603686,1697,-13719,2027,-8083,1779,1654,-14723,2086,-8900,1913,LUCAS_polygon,NA,
00000000000000002c17_0,Woodland,3,43143736,1734,-12798,1963,-7382,2022,1613,-14438,2437,-8954,2125,LUCAS_polygon,NA,
00000000000000003062_0,Woodland,3,42823702,1653,-14661,3502,-8870,3897,1747,-16345,9444,-9356,11116,LUCAS_polygon,NA,
000000000000000031eb_0,Woodland,3,42983682,1512,-17890,3775,-11835,3735,1625,-19087,3095,-11749,2022,LUCAS_polygon,NA,
0000000000000000345f_0,Woodland,3,43383784,1739,-12730,2100,-7319,1909,1613,-13372,2421,-8289,1678,LUCAS_polygon,NA,
000000000000000034c8_0,Woodland,3,42883784,1588,-14710,1980,-9261,1827,1472,-17140,3453,-11647,3852,LUCAS_polygon,NA,
00000000000000003a1b_0,Woodland,3,43103708,1512,-13725,2132,-9076,1980,1821,-12031,2053,-6608,2123,LUCAS_polygon,NA,
00000000000000003a24_0,Woodland,3,43923802,1538,-13591,2493,-8837,2058,1497,-14277,2248,-9535,1807,LUCAS_polygon,NA,
00000000000000003e1c_0,Woodland,3,42683780,1571,-15095,2381,-9609,1905,1822,-12888,3864,-7073,4148,LUCAS_polygon,NA,
00000000000000003ec2_0,Woodland,3,43103726,1592,-15676,2980,-9845,2055,1984,-12597,2209,-6350,2178,LUCAS_polygon,NA,
00000000000000004643_0,Woodland,3,42983692,1464,-14122,3783,-9645,3877,1498,-14725,2096,-9827,2139,LUCAS_polygon,NA,
000000000000000048dd_0,Woodland,3,43423768,1433,-14155,2104,-9875,1968,1374,-14201,1971,-10336,2137,LUCAS_polygon,NA,
0000000000000000c4c0_0,Woodland,3,43163686,1792,-12841,3517,-7165,4032,1497,-15606,2243,-10423,2018,LUCAS_polygon,NA,
0000000000000000c5c3_0,Woodland,3,43423820,1514,-15576,2698,-10288,2024,1559,-17401,2267,-11160,2131,LUCAS_polygon,NA,
0000000000000000c677_0,Woodland,3,43083720,1591,-13626,2097,-8563,1724,1717,-13034,2221,-7591,2009,LUCAS_polygon,NA,
0000000000000000cd05_0,Woodland,3,43223738,1769,-11318,2053,-6399,1925,1569,-13504,2101,-8604,1806,LUCAS_polygon,NA,
0000000000000000cd7c_0,Woodland,3,43123790,1606,-13302,2255,-8283,1922,1650,-13422,2196,-8133,1913,LUCAS_polygon,NA,
0000000000000000d51c_0,Woodland,3,42963792,1598,-15418,2249,-9647,2174,1651,-15075,3392,-9128,3452,LUCAS_polygon,NA,
0000000000000000d6e0_0,Woodland,3,42983696,1849,-12854,3767,-6950,4030,1720,-13910,2266,-8087,1974,LUCAS_polygon,NA,
0000000000000000d93b_0,Woodland,3,43823800,1520,-14483,1941,-9531,1845,1567,-14813,2192,-9455,2105,LUCAS_polygon,NA,
0000000000000000dbcf_0,Woodland,3,42723674,1699,-12664,2179,-7452,1934,1761,-14787,8637,-8399,9294,LUCAS_polygon,NA,
0000000000000000e42e_0,Woodland,3,43483794,1663,-13889,2279,-8351,1937,1708,-13049,2305,-7639,2010,LUCAS_polygon,NA,
0000000000000000ed2f_0,Woodland,3,43423816,1740,-15342,2387,-8816,1886,2312,-11484,2201,-4967,2334,LUCAS_polygon,NA,
0000000000000000ed90_0,Woodland,3,42963684,1620,-15229,3524,-9402,4026,1567,-16486,2398,-10519,1877,LUCAS_polygon,NA,
0000000000000000ee1d_0,Woodland,3,43543672,1403,-14181,3737,-10105,12471,1587,-13460,2377,-8479,2272,LUCAS_polygon,NA,
0000000000000000f764_0,Woodland,3,42843776,1754,-13223,2097,-7537,1847,1672,-14894,3862,-8908,4053,LUCAS_polygon,NA,
0000000000000000f814_0,Woodland,3,43643708,1614,-13349,2148,-8270,2064,1579,-13768,2166,-8722,1877,LUCAS_polygon,NA,
0000000000000000fb1b_0,Woodland,3,42923726,1612,-15456,2338,-9588,1943,1765,-13901,5707,-7877,11720,LUCAS_polygon,NA,
0000000000000000fc5d_0,Woodland,3,43463784,1674,-13733,2507,-8204,1787,1698,-14074,2308,-8290,1880,LUCAS_polygon,NA,
000000000000000104ee_0,Woodland,3,42783780,1481,-13471,2151,-9093,1808,1464,-14082,3762,-9619,3901,LUCAS_polygon,NA,
00000000000000010619_0,Woodland,3,43103766,1698,-13907,2118,-8190,1730,1559,-14720,2227,-9440,2247,LUCAS_polygon,NA,
00000000000000010763_0,Woodland,3,43543846,1460,-14379,2227,-9848,1812,1445,-15294,1844,-10583,1880,LUCAS_polygon,NA,
00000000000000010d30_0,Woodland,3,42923744,1796,-12077,2399,-6723,1954,1673,-13601,10212,-8130,11770,LUCAS_polygon,NA,
00000000000000010f6f_0,Woodland,3,43103744,1834,-13225,2267,-7210,2200,1700,-14415,2508,-8480,2042,LUCAS_polygon,NA,
00000000000000011129_0,Woodland,3,42643702,1634,-14216,2279,-8700,1710,1825,-13458,2107,-7374,1807,LUCAS_polygon,NA,
000000000000000112ff_0,Woodland,3,42783744,1637,-14664,2060,-8958,1734,1478,-15384,2045,-10407,1960,LUCAS_polygon,NA,
000000000000000115c4_0,Woodland,3,43423818,1613,-14166,2155,-8783,2012,1679,-13531,2118,-8058,1950,LUCAS_polygon,NA,
000000000000000015ea_0,Shrubland,4,43463838,1469,-17402,2417,-11848,2191,1413,-18298,2524,-12950,2176,LUCAS_polygon,NA,
00000000000000002c3b_0,Shrubland,4,42883748,1586,-17135,2669,-10804,2405,1569,-17755,3092,-11319,2585,LUCAS_polygon,NA,
0000000000000000363d_0,Shrubland,4,43483812,1636,-14991,2161,-9162,2175,1594,-16598,2611,-10411,2539,LUCAS_polygon,NA,
00000000000000003bf0_0,Shrubland,4,42863780,1581,-16372,2164,-10355,1916,1600,-15848,3702,-9902,4053,LUCAS_polygon,NA,
0000000000000001133b_0,Shrubland,4,42983706,1415,-17869,3397,-12625,1915,1458,-17541,2498,-12029,2009,LUCAS_polygon,NA,
0000000000000000018a_0,Grassland,5,43003690,1495,-19637,3498,-13137,3605,1529,-20025,4015,-13097,2047,LUCAS_polygon,NA,
0000000000000000067f_0,Grassland,5,43423808,1593,-16689,3073,-10475,2617,1489,-17831,2995,-11972,2238,LUCAS_polygon,NA,
00000000000000000aa6_0,Grassland,5,43483702,1505,-19346,7545,-12858,10651,1600,-20427,4010,-12767,2213,LUCAS_polygon,NA,
