system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000001b2f_0,Cropland,2,47323338,1581,-20540,4276,-12995,2238,1490,-18836,4175,-12641,3005,LUCAS_polygon,NA,
00000000000000001b7e_0,Cropland,2,48163242,2641,-20650,5625,-7820,3736,1906,-20638,5562,-10826,3895,LUCAS_polygon,NA,
00000000000000001c47_0,Cropland,2,47063340,2994,-17396,6795,-5811,13146,1696,-18384,6972,-10839,3406,LUCAS_polygon,NA,
00000000000000001c56_0,Cropland,2,48543322,1609,-19229,5424,-11951,13785,1759,-20782,3931,-11814,3572,LUCAS_polygon,NA,
00000000000000001cc1_0,Cropland,2,48323394,1615,-20820,7408,-12895,13219,1553,-19694,4365,-12681,2906,LUCAS_polygon,NA,
00000000000000001dc1_0,Cropland,2,48143340,1629,-18327,2927,-11253,2422,1598,-17359,3000,-10866,2518,LUCAS_polygon,NA,
00000000000000001e10_0,Cropland,2,47643222,1735,-17858,3213,-10292,2699,1866,-18895,4385,-10127,4335,LUCAS_polygon,NA,
00000000000000001e68_0,Cropland,2,47523190,1651,-19072,10991,-11551,13967,1932,-19184,3585,-9928,3632,LUCAS_polygon,NA,
00000000000000001ed1_0,Cropland,2,47763242,1797,-20224,4323,-11252,3111,1800,-19415,3827,-10788,3256,LUCAS_polygon,NA,
00000000000000001ee8_0,Cropland,2,47203200,1578,-19440,3662,-12319,2852,1685,-20791,4213,-12338,2866,LUCAS_polygon,NA,
00000000000000001eff_0,Cropland,2,47603222,1931,-17671,3689,-9152,3212,1844,-18639,4171,-10107,4486,LUCAS_polygon,NA,
00000000000000002074_0,Cropland,2,47383276,1626,-19781,3855,-12168,2303,1538,-19802,3460,-12872,2685,LUCAS_polygon,NA,
00000000000000002135_0,Cropland,2,47523412,1807,-18064,3557,-9997,2966,2149,-18132,3650,-8437,2800,LUCAS_polygon,NA,
0000000000000000228c_0,Cropland,2,47483224,1869,-19099,4173,-10221,3157,1824,-19080,4029,-10462,3367,LUCAS_polygon,NA,
0000000000000000228e_0,Cropland,2,47943256,1586,-20270,3797,-12780,2776,1475,-19962,5528,-13536,2813,LUCAS_polygon,NA,
00000000000000002306_0,Cropland,2,48003342,1888,-18856,3999,-9989,3333,1819,-18041,4303,-9916,2803,LUCAS_polygon,NA,
0000000000000000231e_0,Cropland,2,48463330,1881,-19491,4832,-10361,3233,1837,-19829,4699,-10796,3458,LUCAS_polygon,NA,
00000000000000002396_0,Cropland,2,47443192,1872,-19192,4261,-10250,2949,1736,-20064,3693,-11559,3324,LUCAS_polygon,NA,
00000000000000002459_0,Cropland,2,48423388,1825,-20581,4700,-11278,3021,1690,-21635,6729,-12799,2866,LUCAS_polygon,NA,
000000000000000026b1_0,Cropland,2,47363330,1819,-22729,5029,-12494,3830,1783,-22399,6117,-12560,3503,LUCAS_polygon,NA,
00000000000000002753_0,Cropland,2,48463334,1827,-18912,4965,-10351,2809,1945,-18321,4965,-9418,3083,LUCAS_polygon,NA,
00000000000000002763_0,Cropland,2,47063330,1708,-20426,4151,-11961,2637,1675,-20623,4574,-12313,2924,LUCAS_polygon,NA,
00000000000000002764_0,Cropland,2,47543266,2516,-18967,4707,-7538,3783,1885,-20257,4724,-10749,2837,LUCAS_polygon,NA,
00000000000000002797_0,Cropland,2,48543226,1711,-19366,4398,-11316,3602,1577,-18337,5809,-11628,5186,LUCAS_polygon,NA,
00000000000000002810_0,Cropland,2,48103334,1863,-19973,5434,-10718,3369,1983,-19166,4957,-9667,3818,LUCAS_polygon,NA,
0000000000000000296a_0,Cropland,2,48443382,2026,-19869,3617,-9805,3323,1827,-19794,3604,-10832,3794,LUCAS_polygon,NA,
00000000000000002996_0,Cropland,2,47703260,1741,-16115,5251,-9256,3025,1672,-16775,6454,-10035,3285,LUCAS_polygon,NA,
00000000000000002a01_0,Cropland,2,48243404,1996,-19930,5580,-9984,3841,1783,-18621,4768,-10444,3344,LUCAS_polygon,NA,
00000000000000002a2e_0,Cropland,2,48183378,1722,-17389,4449,-10098,2968,1645,-18693,4560,-11362,3183,LUCAS_polygon,NA,
00000000000000002a47_0,Cropland,2,48283366,1756,-19545,11178,-11132,14778,1849,-19567,5072,-10585,3531,LUCAS_polygon,NA,
00000000000000002abc_0,Cropland,2,48203430,1633,-18802,10886,-11511,14237,2967,-19075,5398,-6428,5782,LUCAS_polygon,NA,
00000000000000002afa_0,Cropland,2,48523318,1974,-15506,3504,-7857,2650,1750,-15848,4395,-9057,2910,LUCAS_polygon,NA,
00000000000000002b45_0,Cropland,2,47943310,1829,-17646,2986,-9650,2290,1888,-18846,3998,-9981,2633,LUCAS_polygon,NA,
00000000000000002b8a_0,Cropland,2,47483340,1881,-18322,4716,-9743,3349,1693,-20163,11267,-11909,13761,LUCAS_polygon,NA,
00000000000000002cd1_0,Cropland,2,48323286,1879,-17775,5072,-9462,3141,1888,-17804,5175,-9428,3145,LUCAS_polygon,NA,
00000000000000002d64_0,Cropland,2,48403342,2141,-18675,3751,-8722,3029,1666,-18693,3870,-11221,2577,LUCAS_polygon,NA,
00000000000000002d8e_0,Cropland,2,48023358,1959,-19897,5268,-10157,2619,1858,-19782,3476,-10648,2623,LUCAS_polygon,NA,
00000000000000002ec3_0,Cropland,2,47123354,2073,-19311,4185,-9313,3198,1715,-20410,6131,-11904,3929,LUCAS_polygon,NA,
00000000000000002f11_0,Cropland,2,48463376,1597,-19122,3465,-11973,2741,1876,-18887,3978,-10066,3185,LUCAS_polygon,NA,
00000000000000003075_0,Cropland,2,48183376,1751,-17794,3776,-10163,3227,1720,-17806,3936,-10350,3112,LUCAS_polygon,NA,
0000000000000000310e_0,Cropland,2,48163240,1828,-20426,4264,-11177,3220,1741,-19334,3854,-11107,2401,LUCAS_polygon,NA,
0000000000000000313d_0,Cropland,2,48343306,1894,-17351,3371,-9160,2655,1817,-17771,3670,-9780,2489,LUCAS_polygon,NA,
00000000000000003158_0,Cropland,2,47163242,1959,-20352,11357,-10388,14435,1662,-18588,3524,-11186,2810,LUCAS_polygon,NA,
0000000000000000316c_0,Cropland,2,48583230,2725,-16381,4340,-6012,3292,2059,-16688,5806,-8105,4520,LUCAS_polygon,NA,
000000000000000031db_0,Cropland,2,48223230,1878,-18570,3571,-9889,2760,1861,-18921,3102,-10170,3138,LUCAS_polygon,NA,
0000000000000000323c_0,Cropland,2,48463240,1736,-18566,3315,-10696,3327,1621,-18416,4197,-11359,4297,LUCAS_polygon,NA,
00000000000000003284_0,Cropland,2,47683338,1560,-20393,4727,-13073,3164,1506,-19860,5251,-13185,3478,LUCAS_polygon,NA,
000000000000000032e7_0,Cropland,2,48083212,1872,-16752,3835,-8948,2773,1941,-16359,5515,-8428,4366,LUCAS_polygon,NA,
000000000000000034df_0,Cropland,2,47863234,1567,-20367,3157,-13000,2467,1545,-20329,4391,-13155,2472,LUCAS_polygon,NA,
000000000000000035b8_0,Cropland,2,48223324,1841,-19426,4212,-10552,3370,1794,-19435,3577,-10831,3441,LUCAS_polygon,NA,
00000000000000003654_0,Cropland,2,48323304,1967,-17619,4534,-8957,2634,2008,-17374,5559,-8651,2710,LUCAS_polygon,NA,
00000000000000003686_0,Cropland,2,47623216,1941,-20453,4766,-10537,3551,2161,-21310,4589,-9863,5537,LUCAS_polygon,NA,
000000000000000036bd_0,Cropland,2,47323234,1749,-19925,4067,-11395,3225,1763,-19085,5480,-10826,3020,LUCAS_polygon,NA,
000000000000000036ca_0,Cropland,2,48043212,1971,-18509,5791,-9391,3343,2230,-19101,5944,-8564,4849,LUCAS_polygon,NA,
000000000000000036d3_0,Cropland,2,48243208,1675,-19407,4706,-11587,4247,1772,-20130,5324,-11362,5935,LUCAS_polygon,NA,
0000000000000000379d_0,Cropland,2,48523264,1843,-16885,5256,-9163,3685,1859,-16873,5032,-9077,3517,LUCAS_polygon,NA,
000000000000000037e0_0,Cropland,2,47603244,1712,-18593,4655,-10863,3286,1879,-19434,9373,-10342,11303,LUCAS_polygon,NA,
00000000000000003845_0,Cropland,2,48483292,1780,-22028,10041,-12374,13737,1702,-21832,5105,-12826,3411,LUCAS_polygon,NA,
00000000000000003992_0,Cropland,2,47123394,1912,-18883,5671,-9874,3385,1795,-19931,6373,-11103,3378,LUCAS_polygon,NA,
000000000000000039c4_0,Cropland,2,48123314,1896,-16574,4837,-8741,2997,2083,-16767,5054,-8048,2619,LUCAS_polygon,NA,
00000000000000003b33_0,Cropland,2,48363270,1650,-17238,2844,-10450,2555,1668,-19871,4957,-11916,2858,LUCAS_polygon,NA,
00000000000000003b48_0,Cropland,2,48543330,1887,-19993,11205,-10595,13861,1691,-19161,5653,-11332,3364,LUCAS_polygon,NA,
00000000000000003c0f_0,Cropland,2,47983398,1517,-18486,2905,-12185,2354,1599,-19147,3515,-11975,2164,LUCAS_polygon,NA,
00000000000000003c47_0,Cropland,2,48003438,1635,-20318,4407,-12424,3238,1528,-20722,4293,-13562,3389,LUCAS_polygon,NA,
00000000000000003c77_0,Cropland,2,47903364,1962,-17969,5984,-9160,2606,1813,-19307,4672,-10650,2522,LUCAS_polygon,NA,
00000000000000003de1_0,Cropland,2,48383250,1951,-16831,5591,-8625,3156,1920,-17588,6658,-9163,3072,LUCAS_polygon,NA,
00000000000000003fed_0,Cropland,2,48203382,1622,-17788,3019,-10968,2489,1616,-19826,2631,-12272,2223,LUCAS_polygon,NA,
000000000000000040ad_0,Cropland,2,48263240,1907,-21629,5768,-11345,2842,1718,-20576,4366,-11976,2873,LUCAS_polygon,NA,
000000000000000040c9_0,Cropland,2,47623218,1808,-17976,3557,-9940,2805,1634,-19903,5256,-12179,4512,LUCAS_polygon,NA,
000000000000000040e2_0,Cropland,2,47703232,1849,-19261,4068,-10415,3313,1688,-19445,4812,-11523,3495,LUCAS_polygon,NA,
000000000000000041cb_0,Cropland,2,48663212,1709,-18384,3809,-10760,3134,1849,-18683,5732,-10103,5642,LUCAS_polygon,NA,
000000000000000041fd_0,Cropland,2,48123342,1777,-17940,4251,-10099,3661,1749,-19166,4970,-10957,3501,LUCAS_polygon,NA,
00000000000000004453_0,Cropland,2,47543198,2167,-17894,12024,-8257,14996,1966,-15130,4230,-7697,2934,LUCAS_polygon,NA,
0000000000000000445f_0,Cropland,2,47143248,1588,-22027,10860,-13867,13419,1562,-19618,5584,-12562,2947,LUCAS_polygon,NA,
0000000000000000457a_0,Cropland,2,48243332,1960,-17589,5723,-8973,4093,2126,-18622,4660,-8759,4229,LUCAS_polygon,NA,
000000000000000045f6_0,Cropland,2,48043198,1685,-16127,3824,-9573,2707,1822,-16676,5386,-9155,4542,LUCAS_polygon,NA,
0000000000000000460e_0,Cropland,2,48123422,1689,-20886,11611,-12367,13632,1554,-19282,4768,-12408,2655,LUCAS_polygon,NA,
000000000000000046e6_0,Cropland,2,48623270,1770,-17370,3532,-9815,3384,1745,-17587,3168,-10080,2846,LUCAS_polygon,NA,
0000000000000000487c_0,Cropland,2,47343404,1684,-21425,3620,-12721,2825,2411,-19983,3677,-8287,2771,LUCAS_polygon,NA,
0000000000000000489e_0,Cropland,2,47223396,1729,-17505,3660,-10123,2807,1661,-18317,3600,-11029,2846,LUCAS_polygon,NA,
0000000000000000c236_0,Cropland,2,47823252,1868,-19695,3612,-10544,3326,1686,-20589,4824,-12209,3267,LUCAS_polygon,NA,
0000000000000000c251_0,Cropland,2,48123202,1673,-20600,3855,-12315,3273,1583,-21217,5371,-13404,5061,LUCAS_polygon,NA,
0000000000000000c2af_0,Cropland,2,48623266,1737,-19840,3550,-11421,2652,1826,-19306,4750,-10572,3771,LUCAS_polygon,NA,
0000000000000000c336_0,Cropland,2,48323376,1574,-20830,4028,-13232,2750,1627,-19567,4883,-12023,2887,LUCAS_polygon,NA,
0000000000000000c363_0,Cropland,2,47963388,1821,-21876,6408,-12014,3261,1743,-22584,4832,-12954,2928,LUCAS_polygon,NA,
0000000000000000c3d8_0,Cropland,2,47763284,2084,-18482,3637,-8869,3578,1691,-18681,4404,-11046,3778,LUCAS_polygon,NA,
0000000000000000c423_0,Cropland,2,48683204,1711,-18466,4047,-10794,3030,1965,-19955,5675,-10157,5745,LUCAS_polygon,NA,
0000000000000000c441_0,Cropland,2,47903238,1697,-20073,4603,-11826,2925,1661,-19882,4894,-11969,3547,LUCAS_polygon,NA,
0000000000000000c48e_0,Cropland,2,48043252,1597,-17843,3341,-11171,2834,1550,-18076,3663,-11660,2400,LUCAS_polygon,NA,
0000000000000000c549_0,Cropland,2,47343196,1598,-18931,3319,-11844,2853,1588,-19191,6132,-12087,12537,LUCAS_polygon,NA,
0000000000000000c69a_0,Cropland,2,47863194,1499,-18348,3915,-12242,2468,1596,-20121,5362,-12607,4934,LUCAS_polygon,NA,
0000000000000000c7a4_0,Cropland,2,48383286,1881,-20681,4021,-10995,2848,1787,-21293,5620,-11917,3179,LUCAS_polygon,NA,
0000000000000000c7be_0,Cropland,2,47823384,1762,-18967,5399,-10764,3567,1752,-20668,5893,-11799,3861,LUCAS_polygon,NA,
0000000000000000c94d_0,Cropland,2,47683194,1939,-17941,3727,-9253,3332,1910,-18881,4829,-9887,4520,LUCAS_polygon,NA,
0000000000000000c974_0,Cropland,2,48223414,1921,-21731,4862,-11315,3590,1599,-20067,4072,-12546,3522,LUCAS_polygon,NA,
0000000000000000c983_0,Cropland,2,47843236,2123,-20989,6860,-9886,3092,1859,-20586,6872,-11076,3528,LUCAS_polygon,NA,
0000000000000000c9e3_0,Cropland,2,48123332,1776,-19118,4602,-10767,3297,1864,-18337,4309,-9838,3052,LUCAS_polygon,NA,
0000000000000000cc23_0,Cropland,2,48563272,1875,-19326,3559,-10308,2702,1687,-18415,3595,-10913,2837,LUCAS_polygon,NA,
0000000000000000ccb7_0,Cropland,2,48543204,1826,-17982,3334,-9849,3305,1763,-19219,5182,-10901,5414,LUCAS_polygon,NA,
0000000000000000cd75_0,Cropland,2,48063332,1791,-20777,5333,-11603,3174,1744,-19115,4501,-10962,3077,LUCAS_polygon,NA,
0000000000000000ce4a_0,Cropland,2,48423448,1718,-20766,4443,-12090,3047,1862,-20547,4907,-11038,2694,LUCAS_polygon,NA,
0000000000000000ce66_0,Cropland,2,48323258,1663,-18148,4541,-10914,4356,1731,-18182,5039,-10502,3570,LUCAS_polygon,NA,
0000000000000000cf2f_0,Cropland,2,47783222,1672,-19055,4284,-11398,3029,1595,-20146,4683,-12628,4223,LUCAS_polygon,NA,
0000000000000000cf30_0,Cropland,2,48083230,1543,-19687,4900,-12762,2478,1666,-19889,5115,-11937,2418,LUCAS_polygon,NA,
0000000000000000d182_0,Cropland,2,48283402,1969,-19247,4707,-9776,12943,1809,-18948,4583,-10476,3148,LUCAS_polygon,NA,
0000000000000000d18d_0,Cropland,2,47803354,1718,-21309,3998,-12405,3293,1678,-20305,4858,-12101,2854,LUCAS_polygon,NA,
0000000000000000d18f_0,Cropland,2,47903356,1671,-18914,3855,-11316,2888,1575,-19126,4815,-12146,3014,LUCAS_polygon,NA,
0000000000000000d1e2_0,Cropland,2,48523342,1714,-20853,14080,-12165,13599,1629,-18844,4690,-11570,2692,LUCAS_polygon,NA,
0000000000000000d251_0,Cropland,2,48183250,1904,-17052,3118,-8954,3056,1706,-17456,3082,-10232,3065,LUCAS_polygon,NA,
0000000000000000d2f1_0,Cropland,2,48623276,1904,-18998,4420,-9977,3591,1786,-19083,3876,-10682,2880,LUCAS_polygon,NA,
0000000000000000d2fe_0,Cropland,2,47583234,1732,-18181,4467,-10497,3713,1842,-19139,8393,-10393,11498,LUCAS_polygon,NA,
0000000000000000d4eb_0,Cropland,2,48103388,1738,-20550,4867,-11821,3875,1779,-20556,4856,-11555,3163,LUCAS_polygon,NA,
0000000000000000d607_0,Cropland,2,48263220,2034,-16153,4300,-7943,3384,2088,-15458,5555,-7403,4650,LUCAS_polygon,NA,
0000000000000000d61f_0,Cropland,2,48183412,1876,-19759,4014,-10534,3384,1742,-20429,4217,-11730,2732,LUCAS_polygon,NA,
0000000000000000d666_0,Cropland,2,48383224,2094,-19621,4365,-9372,3488,1890,-20137,4161,-10655,3102,LUCAS_polygon,NA,
0000000000000000d695_0,Cropland,2,47223368,1670,-21096,4288,-12630,3740,1634,-20938,5775,-12815,2843,LUCAS_polygon,NA,
0000000000000000d698_0,Cropland,2,48383218,1967,-17561,5220,-8927,3067,1669,-16414,5867,-9833,5396,LUCAS_polygon,NA,
0000000000000000d6c7_0,Cropland,2,47723396,1793,-21542,5803,-12015,3630,1654,-19080,6332,-11537,3710,LUCAS_polygon,NA,
0000000000000000d73e_0,Cropland,2,48263198,2126,-20319,3659,-9557,3135,1855,-20099,5162,-10836,5405,LUCAS_polygon,NA,
0000000000000000d799_0,Cropland,2,47983412,1816,-18908,4517,-10410,2662,1752,-18553,4319,-10592,2648,LUCAS_polygon,NA,
0000000000000000d840_0,Cropland,2,48523300,1818,-15948,4846,-8770,3030,1954,-16666,4129,-8531,2690,LUCAS_polygon,NA,
0000000000000000d851_0,Cropland,2,48263284,1755,-18250,3841,-10400,3584,2046,-18831,4076,-9204,3584,LUCAS_polygon,NA,
0000000000000000db97_0,Cropland,2,48243334,1913,-20429,5122,-10679,3652,1842,-20627,5801,-11199,2979,LUCAS_polygon,NA,
0000000000000000dbd8_0,Cropland,2,48563242,1625,-21414,5551,-13180,4318,1654,-22094,5493,-13355,4815,LUCAS_polygon,NA,
0000000000000000dbff_0,Cropland,2,47403418,1749,-18795,3020,-10749,2973,1868,-18061,3844,-9668,2757,LUCAS_polygon,NA,
0000000000000000dc6c_0,Cropland,2,48063404,1620,-20444,3727,-12622,3369,1664,-19410,3722,-11668,3138,LUCAS_polygon,NA,
0000000000000000dc78_0,Cropland,2,47763436,1655,-17525,2938,-10587,2576,1803,-18190,3058,-10091,2656,LUCAS_polygon,NA,
0000000000000000dca1_0,Cropland,2,48423314,1667,-21437,10987,-12859,13898,1586,-20473,6249,-12907,3591,LUCAS_polygon,NA,
0000000000000000dd2f_0,Cropland,2,48383404,1705,-17659,4474,-10358,3582,1650,-18436,4428,-11172,3366,LUCAS_polygon,NA,
0000000000000000de6a_0,Cropland,2,47983318,1820,-21194,4474,-11644,2968,1674,-19624,4798,-11720,2924,LUCAS_polygon,NA,
0000000000000000de9b_0,Cropland,2,48163372,1698,-19662,3709,-11577,2798,1754,-19550,3704,-11147,2708,LUCAS_polygon,NA,
0000000000000000df28_0,Cropland,2,47163286,1678,-19978,3748,-11907,2992,1669,-20031,4582,-12001,3043,LUCAS_polygon,NA,
0000000000000000e0be_0,Cropland,2,48563310,1926,-15760,3782,-8185,2926,2147,-16410,4924,-7644,3203,LUCAS_polygon,NA,
0000000000000000e11c_0,Cropland,2,48463244,2112,-19430,4258,-9199,3466,1811,-19113,4712,-10556,4225,LUCAS_polygon,NA,
0000000000000000e1d5_0,Cropland,2,47843368,1548,-17928,3751,-11579,3080,1575,-18933,4056,-12023,2444,LUCAS_polygon,NA,
0000000000000000e1d6_0,Cropland,2,48443204,1641,-18141,3167,-11052,2386,1685,-17943,4931,-10646,5171,LUCAS_polygon,NA,
0000000000000000e20d_0,Cropland,2,48483242,1867,-20239,4378,-10842,3042,1622,-19631,4709,-12103,4771,LUCAS_polygon,NA,
0000000000000000e210_0,Cropland,2,48003430,1615,-19793,3412,-12253,2751,1583,-19559,3723,-12356,2793,LUCAS_polygon,NA,
0000000000000000e39d_0,Cropland,2,48083274,1957,-18259,5301,-9330,3106,1919,-18388,5892,-9583,2656,LUCAS_polygon,NA,
0000000000000000e3a1_0,Cropland,2,47003436,2310,-20047,6023,-8677,3508,2538,-20350,6015,-8018,2925,LUCAS_polygon,NA,
0000000000000000e5f3_0,Cropland,2,48103250,1779,-16631,3158,-9348,2388,1784,-17438,3993,-9773,2307,LUCAS_polygon,NA,
0000000000000000e61d_0,Cropland,2,47663196,1797,-17625,3477,-9806,3211,1778,-18144,4539,-10204,5044,LUCAS_polygon,NA,
0000000000000000e6ff_0,Cropland,2,48363286,1608,-19351,3950,-12033,2674,1636,-19395,4554,-11854,2954,LUCAS_polygon,NA,
0000000000000000e725_0,Cropland,2,48003402,1821,-18859,4072,-10357,3055,1785,-18665,4989,-10459,3226,LUCAS_polygon,NA,
0000000000000000e790_0,Cropland,2,47903310,1914,-19259,3646,-10060,3464,1680,-19283,4005,-11475,2485,LUCAS_polygon,NA,
0000000000000000e7ec_0,Cropland,2,48383398,1892,-18453,3711,-9754,2786,2013,-18422,3452,-9153,3084,LUCAS_polygon,NA,
0000000000000000e8a5_0,Cropland,2,48283316,2098,-17304,4551,-8246,3261,2137,-16828,4624,-7873,2892,LUCAS_polygon,NA,
0000000000000000e8b1_0,Cropland,2,47443304,1588,-19099,4569,-12026,3037,1600,-20664,10675,-12916,12992,LUCAS_polygon,NA,
0000000000000000eb04_0,Cropland,2,48063386,1700,-18605,3795,-10945,2717,1650,-18609,4337,-11277,2558,LUCAS_polygon,NA,
0000000000000000eb0b_0,Cropland,2,47763440,1931,-21307,4084,-11036,2948,1657,-19749,2947,-11915,2591,LUCAS_polygon,NA,
0000000000000000ec00_0,Cropland,2,47643330,1823,-19369,4325,-10623,3866,1704,-19318,9244,-11335,11258,LUCAS_polygon,NA,
0000000000000000ec39_0,Cropland,2,48363258,2017,-20611,5033,-10219,3354,1906,-21680,5392,-11376,3286,LUCAS_polygon,NA,
0000000000000000eccc_0,Cropland,2,48483382,1853,-19133,5655,-10325,3639,1505,-19094,5130,-12684,3619,LUCAS_polygon,NA,
0000000000000000edec_0,Cropland,2,48123284,1737,-16685,3154,-9606,2705,1895,-18093,3864,-9550,2849,LUCAS_polygon,NA,
