system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a459_0,Artificial land,1,37502898,4047,-12749,1633,-3151,1672,1827,-12724,2249,-6966,1902,LUCAS_point,0.8759117860437526,
0000000000000000a55a_0,Artificial land,1,37402900,3157,-6390,4828,-2024,2791,2413,-6718,2370,-2785,1885,LUCAS_point,0.8568888201955512,
0000000000000000a568_0,Artificial land,1,36562888,-4082,-13527,1938,3314,3391,2026,-11723,1882,-5785,2172,LUCAS_point,0.8563766435717656,
0000000000000000a5b3_0,Artificial land,1,36942850,1619,-22708,5075,-14030,2113,1494,-21414,3340,-14338,3384,LUCAS_point,0.8517899472160488,
0000000000000000a5d0_0,Artificial land,1,37222710,1475,-12429,2434,-8427,1971,-14570,-15041,2176,1032,4986,LUCAS_point,0.8499793205262927,
0000000000000000a5d5_0,Artificial land,1,36202736,2908,-16921,1929,-5819,1244,-5537,-16653,2176,3008,2499,LUCAS_point,0.8498322522600961,
0000000000000000a64b_0,Artificial land,1,36702958,1950,-15378,1847,-7885,1592,1805,-14427,2109,-7992,1887,LUCAS_point,0.8429854951958611,
0000000000000000a68a_0,Artificial land,1,36142744,5311,-15169,1949,-2856,2975,1652,-13146,1943,-7959,2156,LUCAS_point,0.8375126276912752,
0000000000000000a69a_0,Artificial land,1,36102940,4261,-16188,2307,-3799,1630,2106,-11919,1618,-5661,1919,LUCAS_point,0.8363685454363271,
00000000000000006104_0,Woodland,3,35702760,1508,-14106,1766,-9353,1799,1516,-14548,1829,-9594,1896,LUCAS_point,1,
0000000000000000610a_0,Woodland,3,35722760,1727,-13458,1963,-7794,1962,1655,-14350,2049,-8671,1852,LUCAS_point,1,
0000000000000000610d_0,Woodland,3,35742772,1487,-13962,1859,-9388,1925,1484,-14908,2188,-10048,2184,LUCAS_point,1,
0000000000000000610e_0,Woodland,3,35742780,1412,-14423,1674,-10218,1727,1469,-14361,2065,-9774,1913,LUCAS_point,1,
00000000000000006112_0,Woodland,3,35762744,1556,-14535,2085,-9339,1825,1634,-13708,2223,-8387,2105,LUCAS_point,1,
00000000000000006113_0,Woodland,3,35762790,1675,-12478,2359,-7451,1735,1497,-14008,2299,-9360,1665,LUCAS_point,1,
00000000000000006117_0,Woodland,3,35862802,1430,-15139,1770,-10585,1955,1537,-13784,2090,-8970,1926,LUCAS_point,1,
00000000000000006119_0,Woodland,3,35882746,1659,-13185,2340,-7950,2158,1782,-13467,1759,-7556,1741,LUCAS_point,1,
0000000000000000611b_0,Woodland,3,35962722,1481,-13903,2204,-9386,1727,1534,-14367,1931,-9368,1551,LUCAS_point,1,
0000000000000000611c_0,Woodland,3,35962740,1584,-13650,1824,-8618,1924,1488,-14168,1892,-9519,2123,LUCAS_point,1,
0000000000000000611d_0,Woodland,3,35982852,1600,-12196,16140,-7624,18164,1735,-13740,1936,-7921,1965,LUCAS_point,1,
0000000000000000611e_0,Woodland,3,36002790,1439,-14553,14962,-10115,16758,1455,-14670,6334,-10081,7020,LUCAS_point,1,
0000000000000000611f_0,Woodland,3,36002796,1469,-17880,14091,-12171,16159,1443,-13538,6361,-9382,7090,LUCAS_point,1,
00000000000000006120_0,Woodland,3,36022746,1691,-13909,15642,-8226,17727,1639,-12656,2131,-7721,1740,LUCAS_point,1,
00000000000000006121_0,Woodland,3,36042732,2004,-12358,2243,-6166,1700,1665,-15226,2190,-9145,1998,LUCAS_point,1,
00000000000000006126_0,Woodland,3,36102810,1608,-12348,1894,-7678,1830,1429,-15680,1771,-10972,1923,LUCAS_point,1,
00000000000000006127_0,Woodland,3,36122810,1516,-12585,1882,-8303,1486,1428,-13772,2224,-9646,1720,LUCAS_point,1,
0000000000000000612b_0,Woodland,3,36202768,1610,-12543,2353,-7789,1994,1730,-13490,2145,-7800,1862,LUCAS_point,1,
0000000000000000612c_0,Woodland,3,36202810,1612,-12259,2269,-7607,1991,1576,-14232,1867,-9030,1956,LUCAS_point,1,
0000000000000000612d_0,Woodland,3,36202830,1996,-12620,1809,-6323,1606,1678,-14328,2344,-8538,1946,LUCAS_point,1,
0000000000000000612f_0,Woodland,3,36222854,1882,-12835,2704,-6821,1790,1742,-14454,6707,-8298,7281,LUCAS_point,1,
00000000000000006130_0,Woodland,3,36242762,1541,-12946,1965,-8402,1595,1701,-13716,2290,-8062,2119,LUCAS_point,1,
00000000000000006131_0,Woodland,3,36242764,1583,-13966,2076,-8820,1964,1778,-13410,2238,-7541,1715,LUCAS_point,1,
00000000000000006134_0,Woodland,3,36262770,1829,-13547,2068,-7407,1661,1642,-13221,2522,-8050,1586,LUCAS_point,1,
00000000000000006136_0,Woodland,3,36282774,1766,-12538,2041,-7101,1530,1832,-13680,2263,-7468,2090,LUCAS_point,1,
00000000000000006137_0,Woodland,3,36282808,1558,-13219,2001,-8487,1961,1737,-13981,2230,-8047,2076,LUCAS_point,1,
00000000000000006138_0,Woodland,3,36282834,2177,-10554,1999,-4848,2038,1552,-13824,2547,-8909,2309,LUCAS_point,1,
0000000000000000613a_0,Woodland,3,36302810,1890,-12668,2244,-6702,1885,1686,-13366,2482,-7926,1687,LUCAS_point,1,
0000000000000000613b_0,Woodland,3,36302814,1642,-12965,2256,-7896,1934,1782,-14546,2051,-8164,1537,LUCAS_point,1,
0000000000000000613c_0,Woodland,3,36302852,1595,-12484,1897,-7828,1563,1665,-13465,2119,-8085,1643,LUCAS_point,1,
0000000000000000613d_0,Woodland,3,36302912,1660,-11374,2100,-6853,1627,1749,-13470,2077,-7702,2096,LUCAS_point,1,
00000000000000006141_0,Woodland,3,36362714,1395,-14509,1927,-10401,2026,1474,-13787,1948,-9354,1799,LUCAS_point,1,
00000000000000006144_0,Woodland,3,36402748,1740,-11701,2388,-6723,2073,1693,-14604,2583,-8628,1988,LUCAS_point,1,
00000000000000006145_0,Woodland,3,36402820,1578,-12882,2168,-8166,1776,1576,-14170,2344,-8991,1818,LUCAS_point,1,
00000000000000006147_0,Woodland,3,36422738,1682,-12768,1991,-7589,1912,1708,-14285,2354,-8362,2053,LUCAS_point,1,
00000000000000006148_0,Woodland,3,36422820,1604,-12008,2179,-7484,1850,1746,-12776,1840,-7317,2084,LUCAS_point,1,
00000000000000006149_0,Woodland,3,36422830,1671,-13389,2157,-8012,1921,1704,-13540,1818,-7945,1907,LUCAS_point,1,
0000000000000000614b_0,Woodland,3,36442822,1720,-13554,1936,-7880,1782,1731,-13554,2139,-7829,1805,LUCAS_point,1,
0000000000000000614c_0,Woodland,3,36442870,1769,-12931,2093,-7310,2314,1742,-13225,2311,-7590,1885,LUCAS_point,1,
0000000000000000614f_0,Woodland,3,36462724,1807,-12696,2326,-7025,2220,1877,-13486,2078,-7183,1781,LUCAS_point,1,
00000000000000006150_0,Woodland,3,36462822,1762,-12747,1728,-7234,1803,1737,-13429,2045,-7729,1724,LUCAS_point,1,
00000000000000006151_0,Woodland,3,36462900,1714,-13100,2251,-7641,1891,1696,-13957,2267,-8227,2089,LUCAS_point,1,
00000000000000006152_0,Woodland,3,36462902,1656,-13346,2376,-8058,1648,1560,-13043,2027,-8359,1658,LUCAS_point,1,
00000000000000006155_0,Woodland,3,36482726,1496,-13887,2186,-9282,1707,1574,-14211,1805,-9029,1822,LUCAS_point,1,
00000000000000006156_0,Woodland,3,36482902,1872,-12148,2279,-6489,2028,1710,-14912,2248,-8722,1950,LUCAS_point,1,
00000000000000006157_0,Woodland,3,36482922,1569,-14615,2415,-9314,2101,1876,-12284,1873,-6549,2119,LUCAS_point,1,
00000000000000006159_0,Woodland,3,36502892,1710,-13055,2172,-7635,1647,1715,-12293,1971,-7167,1924,LUCAS_point,1,
0000000000000000615b_0,Woodland,3,36522748,1933,-12168,2085,-6295,2385,1789,-14256,2632,-7969,1994,LUCAS_point,1,
0000000000000000615c_0,Woodland,3,36522764,1760,-14151,2009,-8042,1782,1723,-13078,2429,-7592,1776,LUCAS_point,1,
0000000000000000615d_0,Woodland,3,36522790,1734,-14121,1922,-8145,1811,1785,-13857,2029,-7764,1881,LUCAS_point,1,
00000000000000006161_0,Woodland,3,36542880,1708,-13400,1914,-7847,1817,1780,-13150,2075,-7389,1809,LUCAS_point,1,
00000000000000006162_0,Woodland,3,36542910,1775,-12417,2231,-6996,2041,1711,-13767,2048,-8046,1834,LUCAS_point,1,
00000000000000006163_0,Woodland,3,36562758,1821,-12439,1748,-6833,2028,1699,-14147,2054,-8329,2056,LUCAS_point,1,
00000000000000006164_0,Woodland,3,36562868,1707,-14724,2251,-8626,1721,1803,-14107,2059,-7823,1973,LUCAS_point,1,
00000000000000006165_0,Woodland,3,36582742,1718,-13811,2186,-8037,2010,1751,-13703,2447,-7826,1844,LUCAS_point,1,
00000000000000006166_0,Woodland,3,36582800,1851,-14054,2255,-7591,2018,1730,-13814,1857,-7984,2012,LUCAS_point,1,
00000000000000006167_0,Woodland,3,36582840,1696,-13804,1981,-8139,1997,1809,-12715,2155,-7028,2372,LUCAS_point,1,
0000000000000000616b_0,Woodland,3,36602788,1644,-13223,2403,-8044,1968,1749,-14268,2614,-8159,1762,LUCAS_point,1,
0000000000000000616c_0,Woodland,3,36602800,1679,-13334,2442,-7941,1850,1735,-13543,2573,-7807,1838,LUCAS_point,1,
0000000000000000616d_0,Woodland,3,36602866,1680,-13723,2371,-8169,1765,1833,-13921,2097,-7596,2018,LUCAS_point,1,
0000000000000000616f_0,Woodland,3,36622788,1602,-12466,1851,-7781,2147,1493,-13973,2004,-9359,2045,LUCAS_point,1,
00000000000000006170_0,Woodland,3,36622794,1816,-13297,2212,-7321,1847,1694,-14153,2050,-8354,2058,LUCAS_point,1,
00000000000000006171_0,Woodland,3,36622846,1722,-13018,2264,-7560,1913,1562,-15372,11041,-9840,14174,LUCAS_point,1,
00000000000000006172_0,Woodland,3,36622870,1736,-13111,2137,-7551,1776,1612,-13888,2042,-8617,1945,LUCAS_point,1,
00000000000000006173_0,Woodland,3,36622944,1699,-13510,2363,-7952,1802,1908,-13502,2202,-7078,1834,LUCAS_point,1,
00000000000000006177_0,Woodland,3,36642742,1878,-12715,1784,-6769,2241,1474,-15161,2002,-10282,1789,LUCAS_point,1,
00000000000000006178_0,Woodland,3,36642844,1709,-13679,2155,-8003,1836,1582,-14192,12949,-8971,14820,LUCAS_point,1,
00000000000000006179_0,Woodland,3,36642852,1674,-14228,2478,-8498,1883,1672,-15410,11872,-9214,14570,LUCAS_point,1,
0000000000000000617a_0,Woodland,3,36662730,1494,-13358,1919,-8942,1825,1515,-14279,2212,-9427,1924,LUCAS_point,1,
0000000000000000617b_0,Woodland,3,36662762,1699,-12935,2172,-7614,1889,1646,-14158,2115,-8599,1803,LUCAS_point,1,
0000000000000000617c_0,Woodland,3,36662952,1813,-13244,2286,-7306,2000,1836,-14881,2014,-8105,1565,LUCAS_point,1,
00000000000000006180_0,Woodland,3,36682730,1622,-13460,2138,-8299,1682,1687,-13177,2089,-7812,2003,LUCAS_point,1,
00000000000000006181_0,Woodland,3,36682870,1636,-12837,2117,-7846,1932,1744,-14621,2337,-8384,1828,LUCAS_point,1,
00000000000000006183_0,Woodland,3,36702752,1740,-13094,2165,-7525,1996,1688,-13687,2184,-8109,1976,LUCAS_point,1,
00000000000000006184_0,Woodland,3,36702840,1750,-12805,2078,-7318,2121,1684,-14307,2196,-8497,2028,LUCAS_point,1,
00000000000000006185_0,Woodland,3,36742868,1821,-13407,2248,-7361,1852,1756,-13612,2127,-7752,2129,LUCAS_point,1,
00000000000000006187_0,Woodland,3,36762724,1606,-14899,1885,-9274,1735,1587,-14194,2147,-8945,1792,LUCAS_point,1,
0000000000000000618a_0,Woodland,3,36782710,1783,-13956,2235,-7828,1779,1721,-13597,2246,-7901,1813,LUCAS_point,1,
0000000000000000618b_0,Woodland,3,36782786,1816,-13490,2205,-7430,2174,1749,-13129,2104,-7506,1860,LUCAS_point,1,
0000000000000000618f_0,Woodland,3,36802712,1636,-12128,2084,-7415,1956,1574,-13585,1698,-8633,1673,LUCAS_point,1,
00000000000000006191_0,Woodland,3,36822710,1746,-12958,2198,-7420,1703,1679,-14838,2285,-8835,1945,LUCAS_point,1,
00000000000000006192_0,Woodland,3,36822754,1690,-12642,2070,-7481,1710,1656,-14389,2009,-8687,2074,LUCAS_point,1,
00000000000000006193_0,Woodland,3,36822758,1704,-13220,2142,-7758,1823,1758,-13634,2237,-7758,1829,LUCAS_point,1,
00000000000000006194_0,Woodland,3,36822782,1821,-13355,2529,-7332,1812,1590,-14604,2205,-9186,1772,LUCAS_point,1,
00000000000000006195_0,Woodland,3,36822892,1645,-13111,2285,-7970,1650,1713,-13472,1925,-7865,1836,LUCAS_point,1,
00000000000000006199_0,Woodland,3,36842752,1705,-13471,2071,-7899,1791,1708,-12613,2207,-7385,1828,LUCAS_point,1,
0000000000000000619a_0,Woodland,3,36842856,1598,-12849,2470,-8043,1666,1707,-14172,2626,-8301,1797,LUCAS_point,1,
0000000000000000619d_0,Woodland,3,36862754,1734,-13700,2277,-7902,1891,1784,-13788,2399,-7728,2024,LUCAS_point,1,
0000000000000000619e_0,Woodland,3,36862758,1509,-12973,1822,-8596,2110,1582,-14217,1911,-8986,1922,LUCAS_point,1,
000000000000000061a0_0,Woodland,3,36882722,1608,-13623,2177,-8470,1958,1592,-13940,2210,-8755,1596,LUCAS_point,1,
000000000000000061a1_0,Woodland,3,36882734,1709,-12940,2058,-7570,1976,1744,-13221,2367,-7579,2052,LUCAS_point,1,
000000000000000061a3_0,Woodland,3,36902724,1562,-15134,1970,-9689,2302,1656,-13848,2450,-8361,2248,LUCAS_point,1,
000000000000000061a4_0,Woodland,3,36902740,1802,-13800,2076,-7657,1803,1753,-13289,2166,-7582,2033,LUCAS_point,1,
000000000000000061a5_0,Woodland,3,36902744,1600,-12160,2047,-7598,2118,1613,-14323,2337,-8880,1831,LUCAS_point,1,
000000000000000061a6_0,Woodland,3,36902754,1819,-13225,2235,-7272,1863,1794,-13647,2141,-7608,2057,LUCAS_point,1,
000000000000000061a7_0,Woodland,3,36902756,1615,-13647,1881,-8452,1790,1570,-13281,2164,-8458,1839,LUCAS_point,1,
000000000000000061a8_0,Woodland,3,36902758,1535,-13473,2199,-8778,2082,1657,-13616,2536,-8219,2398,LUCAS_point,1,
000000000000000061a9_0,Woodland,3,36902954,1870,-12208,2267,-6528,1669,1651,-14275,2769,-8648,2291,LUCAS_point,1,
000000000000000061ac_0,Woodland,3,36922726,1661,-11889,2042,-7158,1703,1715,-13790,2093,-8041,1887,LUCAS_point,1,
000000000000000061ad_0,Woodland,3,36922732,1461,-13825,1960,-9465,1882,1426,-14399,2112,-10099,1632,LUCAS_point,1,
000000000000000061ae_0,Woodland,3,36922734,1527,-13406,2004,-8779,1990,1543,-13654,2174,-8847,1975,LUCAS_point,1,
000000000000000061af_0,Woodland,3,36922756,1468,-14569,2313,-9923,1537,1448,-14736,2122,-10180,1853,LUCAS_point,1,
000000000000000061b2_0,Woodland,3,36942744,1621,-13017,2255,-8029,2217,1607,-13539,2376,-8428,1852,LUCAS_point,1,
000000000000000061b3_0,Woodland,3,36942766,1601,-13396,1962,-8369,1850,1691,-13706,2228,-8107,1913,LUCAS_point,1,
000000000000000061b5_0,Woodland,3,36962764,1503,-14104,2155,-9383,1974,1554,-14184,1905,-9126,1821,LUCAS_point,1,
000000000000000061b6_0,Woodland,3,36962770,1750,-12859,1745,-7347,1821,1782,-13889,2325,-7792,2083,LUCAS_point,1,
000000000000000061b7_0,Woodland,3,36962862,1733,-13700,2108,-7903,1638,1767,-14240,2221,-8059,2128,LUCAS_point,1,
000000000000000061b8_0,Woodland,3,36962934,1708,-13626,2328,-7977,1733,1743,-13469,2039,-7726,2098,LUCAS_point,1,
000000000000000061bd_0,Woodland,3,36982708,1699,-12596,2170,-7415,1832,1641,-13906,2152,-8475,2274,LUCAS_point,1,
000000000000000061be_0,Woodland,3,36982738,1571,-13902,1914,-8847,1986,1696,-13185,2163,-7774,1924,LUCAS_point,1,
000000000000000061bf_0,Woodland,3,36982744,1650,-13474,2020,-8167,1983,1742,-12126,2190,-6959,1812,LUCAS_point,1,
000000000000000061c0_0,Woodland,3,36982748,1558,-13087,1876,-8402,1850,1670,-14554,2394,-8714,1911,LUCAS_point,1,
000000000000000061c1_0,Woodland,3,36982762,1893,-11450,1983,-6049,1570,1589,-14879,2063,-9365,1929,LUCAS_point,1,
000000000000000061c2_0,Woodland,3,36982958,1596,-13207,2444,-8277,1987,1726,-13557,2016,-7854,2046,LUCAS_point,1,
000000000000000061c6_0,Woodland,3,37002736,1898,-12899,2169,-6795,1669,1674,-14700,2327,-8780,2075,LUCAS_point,1,
000000000000000061c7_0,Woodland,3,37002932,1653,-12704,1962,-7683,2053,1631,-14301,1966,-8765,2045,LUCAS_point,1,
000000000000000061c9_0,Woodland,3,37022766,1688,-13548,2195,-8024,2091,1614,-14589,2156,-9037,1883,LUCAS_point,1,
000000000000000061d0_0,Woodland,3,37042726,1697,-11272,1965,-6643,1795,1589,-14742,1856,-9277,2088,LUCAS_point,1,
000000000000000061d1_0,Woodland,3,37042756,1547,-12133,1904,-7845,2022,1516,-14471,2234,-9545,1843,LUCAS_point,1,
000000000000000061d3_0,Woodland,3,37062754,1523,-13400,1861,-8795,1646,1537,-13597,1941,-8844,1821,LUCAS_point,1,
000000000000000061d4_0,Woodland,3,37062764,1666,-14051,2038,-8436,1770,1697,-13680,2160,-8060,1948,LUCAS_point,1,
000000000000000061d5_0,Woodland,3,37062774,1536,-13795,1876,-8983,1832,1734,-13773,2271,-7941,2097,LUCAS_point,1,
000000000000000061d6_0,Woodland,3,37062792,1749,-13148,2300,-7519,1869,1617,-13760,2245,-8511,1674,LUCAS_point,1,
000000000000000061d8_0,Woodland,3,37082724,1637,-12860,2105,-7856,1997,1768,-13516,1895,-7643,1879,LUCAS_point,1,
000000000000000061d9_0,Woodland,3,37082756,1728,-13100,2030,-7582,1530,1723,-13665,2524,-7932,1989,LUCAS_point,1,
000000000000000061da_0,Woodland,3,37082764,1735,-13061,2078,-7527,2120,1727,-12655,2084,-7327,1992,LUCAS_point,1,
000000000000000061dc_0,Woodland,3,37102750,1628,-13168,1867,-8090,1843,1675,-13525,2081,-8076,2092,LUCAS_point,1,
000000000000000061dd_0,Woodland,3,37102868,1716,-12818,2582,-7468,2145,1702,-13383,1827,-7864,1979,LUCAS_point,1,
000000000000000061e2_0,Woodland,3,37122718,1558,-13212,2225,-8479,1935,1596,-14229,2043,-8916,1853,LUCAS_point,1,
000000000000000061e3_0,Woodland,3,37122868,1696,-12091,1856,-7130,1819,1586,-13899,2083,-8765,1851,LUCAS_point,1,
000000000000000061e6_0,Woodland,3,37142724,1539,-13682,2148,-8891,2105,1820,-12860,2293,-7068,2333,LUCAS_point,1,
000000000000000061e7_0,Woodland,3,37142764,1646,-13509,1715,-8208,1884,1697,-13644,2191,-8041,1903,LUCAS_point,1,
000000000000000061e8_0,Woodland,3,37142776,1661,-12203,2011,-7348,2083,1766,-13727,2039,-7772,1724,LUCAS_point,1,
000000000000000061e9_0,Woodland,3,37142872,1606,-12712,2018,-7914,1938,1544,-12832,2007,-8309,1787,LUCAS_point,1,
000000000000000061ed_0,Woodland,3,37162726,1737,-12735,1865,-7333,1982,1603,-15855,2157,-9893,1928,LUCAS_point,1,
000000000000000061ee_0,Woodland,3,37162744,1748,-13494,2713,-7721,1861,1790,-13119,2507,-7328,1808,LUCAS_point,1,
000000000000000061ef_0,Woodland,3,37162762,1677,-13195,2584,-7867,2073,1751,-13294,2118,-7591,1976,LUCAS_point,1,
000000000000000061f0_0,Woodland,3,37162956,1776,-12264,1939,-6904,1866,1624,-13400,2008,-8249,1835,LUCAS_point,1,
000000000000000061f4_0,Woodland,3,37182718,1659,-13095,2060,-7896,1750,1626,-13883,2324,-8537,2057,LUCAS_point,1,
000000000000000061f5_0,Woodland,3,37182738,1533,-13653,2272,-8903,1746,1521,-13721,2270,-9023,1899,LUCAS_point,1,
000000000000000061f6_0,Woodland,3,37182748,1760,-13597,2033,-7725,1987,1749,-13575,2145,-7764,1987,LUCAS_point,1,
000000000000000061f7_0,Woodland,3,37182752,1530,-12854,2045,-8402,1768,1584,-12889,2433,-8137,2054,LUCAS_point,1,
000000000000000061f8_0,Woodland,3,37182762,1759,-13046,2146,-7416,2187,1728,-14239,2511,-8240,1993,LUCAS_point,1,
000000000000000061fa_0,Woodland,3,37202728,1668,-13272,2006,-7956,1817,1703,-13969,2332,-8204,1838,LUCAS_point,1,
000000000000000061fb_0,Woodland,3,37202750,1553,-13604,2194,-8760,1777,1511,-14215,2306,-9408,1815,LUCAS_point,1,
000000000000000061fc_0,Woodland,3,37202758,1605,-13588,1999,-8468,1845,1434,-13338,2163,-9301,1993,LUCAS_point,1,
000000000000000061fd_0,Woodland,3,37202762,1763,-13028,2004,-7391,1806,1596,-15040,2459,-9425,2047,LUCAS_point,1,
000000000000000061fe_0,Woodland,3,37202770,1664,-14032,2346,-8435,2129,1757,-13437,2554,-7647,1847,LUCAS_point,1,
000000000000000061ff_0,Woodland,3,37222718,1662,-12358,1697,-7435,1990,1714,-14308,1894,-8347,1902,LUCAS_point,1,
00000000000000006200_0,Woodland,3,37222722,1666,-13286,1968,-7976,2019,1646,-13676,2165,-8311,1763,LUCAS_point,1,
00000000000000006201_0,Woodland,3,37222766,1491,-13638,2649,-9147,1999,1688,-12920,2078,-7653,2096,LUCAS_point,1,
00000000000000006202_0,Woodland,3,37242722,1475,-15286,2018,-10364,1767,1468,-14168,2115,-9648,2043,LUCAS_point,1,
00000000000000006203_0,Woodland,3,37242726,1548,-11953,1835,-7719,2041,1632,-14635,2133,-8967,1787,LUCAS_point,1,
00000000000000006204_0,Woodland,3,37242800,1520,-13603,1891,-8952,1903,1634,-14619,2448,-8947,1938,LUCAS_point,1,
00000000000000006208_0,Woodland,3,37262714,1788,-14286,2409,-7989,1738,1822,-12422,2293,-6819,1955,LUCAS_point,1,
00000000000000006209_0,Woodland,3,37262720,1710,-13741,2008,-8037,1858,1819,-13637,2618,-7496,2263,LUCAS_point,1,
0000000000000000620a_0,Woodland,3,37262732,1642,-12606,1912,-7677,1877,1538,-14368,1904,-9342,1773,LUCAS_point,1,
0000000000000000620b_0,Woodland,3,37262734,1556,-12995,1839,-8353,1637,1445,-14118,1967,-9773,1821,LUCAS_point,1,
0000000000000000620c_0,Woodland,3,37262736,1388,-14595,1739,-10516,1813,1431,-14660,2299,-10248,2037,LUCAS_point,1,
0000000000000000620d_0,Woodland,3,37262796,1781,-12982,2016,-7288,1816,1803,-13975,2452,-7753,1886,LUCAS_point,1,
0000000000000000620e_0,Woodland,3,37262862,1711,-12823,2271,-7494,1776,1683,-14349,2452,-8528,2137,LUCAS_point,1,
0000000000000000620f_0,Woodland,3,37262910,1956,-12136,2303,-6204,2145,1842,-13875,2486,-7534,1966,LUCAS_point,1,
00000000000000006210_0,Woodland,3,37262918,1703,-14553,2468,-8546,1901,1683,-14331,2421,-8517,1950,LUCAS_point,1,
00000000000000006212_0,Woodland,3,37282730,1532,-14148,2519,-9236,1871,1568,-14012,2171,-8934,1862,LUCAS_point,1,
00000000000000006213_0,Woodland,3,37282768,1613,-13363,1964,-8287,2000,1679,-13313,2274,-7928,1858,LUCAS_point,1,
00000000000000006214_0,Woodland,3,37282800,1509,-13163,1893,-8725,1762,1560,-13263,1971,-8503,1674,LUCAS_point,1,
00000000000000006215_0,Woodland,3,37282870,1656,-13318,1859,-8040,1833,1736,-14391,2589,-8291,2161,LUCAS_point,1,
00000000000000006218_0,Woodland,3,37302728,1536,-14095,1862,-9176,1775,1585,-13382,2091,-8444,2073,LUCAS_point,1,
00000000000000006219_0,Woodland,3,37302860,1650,-13569,2224,-8221,2087,1891,-12883,2426,-6814,1902,LUCAS_point,1,
