system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000060bd_0,Woodland,3,34722210,1530,-13353,2273,-8726,1867,1402,-13931,2126,-9939,1721,LUCAS_point,1,
000000000000000060be_0,Woodland,3,34742210,1475,-15020,2461,-10183,1615,1852,-11576,2165,-6249,1677,LUCAS_point,1,
00000000000000007c4d_0,Woodland,3,34062220,1595,-14242,1886,-8928,1778,1383,-15538,2224,-11236,1611,LUCAS_point,0.9979166666666667,
00000000000000008a2e_0,Shrubland,4,33982108,1686,-19332,3393,-11467,1813,1827,-16979,1428,-9291,2181,LUCAS_point,0.8540237067713847,
00000000000000008a3f_0,Shrubland,4,34642042,1904,-16927,2599,-8889,2122,1630,-17751,3615,-10889,3612,LUCAS_point,0.8109392622377172,
00000000000000008a45_0,Shrubland,4,33782186,1682,-17179,2726,-10212,1936,1571,-19303,2253,-12288,1992,LUCAS_point,0.7979740006455596,
00000000000000008a51_0,Shrubland,4,34582056,1390,-20392,3684,-14671,2568,1903,-17878,3955,-9397,4215,LUCAS_point,0.789115900667375,
00000000000000008a62_0,Shrubland,4,33542116,1604,-19987,2377,-12458,1776,1781,-19463,2425,-10926,2473,LUCAS_point,0.7753344969925428,
00000000000000008a65_0,Shrubland,4,34042038,1552,-20731,3399,-13360,1783,1807,-19718,3409,-10911,2261,LUCAS_point,0.7733016738163797,
00000000000000008a66_0,Shrubland,4,33342190,1686,-17330,1761,-10276,2089,2756,-18035,1805,-6543,2253,LUCAS_point,0.772835373842066,
00000000000000008a67_0,Shrubland,4,33622120,1843,-16533,1974,-8969,1685,1810,-16456,2239,-9094,1858,LUCAS_point,0.772662617554859,
00000000000000008a72_0,Shrubland,4,33722090,1780,-17801,2819,-9999,1796,2219,-17832,1827,-8037,1657,LUCAS_point,0.7665771362672864,
00000000000000008a81_0,Shrubland,4,33542166,1810,-18081,2255,-9990,1570,1933,-17912,3047,-9265,2151,LUCAS_point,0.7583725885508568,
00000000000000008a84_0,Shrubland,4,33782132,2419,-14890,1923,-6157,2069,1883,-17741,1876,-9419,2058,LUCAS_point,0.757577793820678,
00000000000000008a85_0,Shrubland,4,34542092,2067,-16729,2378,-8093,2219,1759,-15952,2419,-9068,1920,LUCAS_point,0.7575122431858675,
00000000000000008a8e_0,Shrubland,4,34042148,1596,-17475,2140,-10952,1994,1806,-17752,2003,-9828,2119,LUCAS_point,0.7510896228715378,
00000000000000008a8f_0,Shrubland,4,34062058,1812,-18767,2261,-10359,1567,1689,-18689,2518,-11062,1472,LUCAS_point,0.7500167260758687,
00000000000000008a91_0,Shrubland,4,33862136,2182,-16170,3044,-7412,1997,1677,-18048,2615,-10763,1618,LUCAS_point,0.7478200963568418,
00000000000000008a92_0,Shrubland,4,33242060,1620,-21269,2662,-13132,1832,2244,-17747,2374,-7910,2032,LUCAS_point,0.7468976890318354,
00000000000000008a9a_0,Shrubland,4,33542156,1773,-19669,2661,-11096,1923,1753,-18587,2108,-10601,2025,LUCAS_point,0.7420743901027629,
00000000000000008a9d_0,Shrubland,4,33402060,1951,-21165,2217,-10848,1775,1781,-19524,2975,-10965,2160,LUCAS_point,0.741052845525239,
00000000000000008aa3_0,Shrubland,4,34722066,1577,-19817,2328,-12564,1967,1705,-17379,3142,-10194,3740,LUCAS_point,0.7393353000369175,
00000000000000008aa9_0,Shrubland,4,34142072,1816,-17563,2005,-9672,1667,1620,-18770,2822,-11588,1923,LUCAS_point,0.7370585854848033,
00000000000000008aae_0,Shrubland,4,33442108,1580,-18891,2576,-11957,1868,1574,-16660,2466,-10584,1595,LUCAS_point,0.7338202140692662,
00000000000000008aaf_0,Shrubland,4,34202050,1730,-18247,2515,-10547,2320,3768,-15398,2110,-4087,1529,LUCAS_point,0.733100809597949,
00000000000000008ac0_0,Shrubland,4,33982154,1582,-19167,2267,-12113,1623,2834,-15072,2260,-5318,1603,LUCAS_point,0.7276751092572659,
00000000000000008acb_0,Shrubland,4,34462090,1560,-18215,2707,-11674,1629,2114,-15528,9835,-7345,15514,LUCAS_point,0.723138120388295,
00000000000000008acf_0,Shrubland,4,33942114,1530,-19646,2717,-12838,1948,1793,-18543,2663,-10340,3324,LUCAS_point,0.7225460052879408,
00000000000000008adc_0,Shrubland,4,34162134,1679,-19459,2172,-11591,1941,1769,-18396,2582,-10398,1633,LUCAS_point,0.7179118565812115,
00000000000000008add_0,Shrubland,4,34222038,1785,-17981,2820,-10074,1726,2062,-17082,2268,-8282,2461,LUCAS_point,0.7176498850572555,
00000000000000008ade_0,Shrubland,4,33362074,1707,-17802,2319,-10431,1107,3563,-13470,1988,-3780,1572,LUCAS_point,0.7175197486759353,
00000000000000008ae7_0,Shrubland,4,34442094,1622,-20454,2428,-12610,2109,1590,-19371,2943,-12186,2422,LUCAS_point,0.712487706118007,
00000000000000008aeb_0,Shrubland,4,33202046,1853,-20457,2209,-11038,1352,1733,-20575,2765,-11870,1685,LUCAS_point,0.7096833549559325,
00000000000000008af2_0,Shrubland,4,33482172,1897,-18954,2541,-9992,1818,1955,-20475,2369,-10475,1898,LUCAS_point,0.7074203956898896,
00000000000000008b01_0,Shrubland,4,33302112,1745,-20345,2617,-11662,1570,1631,-20343,2525,-12472,2023,LUCAS_point,0.7019917080280614,
00000000000000008b08_0,Shrubland,4,33622122,5245,-12836,1486,-2447,1610,1929,-15371,2414,-7967,1496,LUCAS_point,0.6997273024487402,
00000000000000008b0b_0,Shrubland,4,34022146,1966,-17075,2192,-8686,2193,1789,-15938,2355,-8907,1819,LUCAS_point,0.6990362552531081,
00000000000000008b0c_0,Shrubland,4,34222110,1416,-19428,2316,-13724,2035,2123,-18053,2591,-8504,1836,LUCAS_point,0.6988137730397792,
00000000000000008b0d_0,Shrubland,4,33702126,1799,-13831,2068,-7686,2063,5524,-11227,2471,-2033,1641,LUCAS_point,0.6983043123672136,
00000000000000008b0e_0,Shrubland,4,34802066,1665,-18959,2457,-11389,1386,1724,-19907,3751,-11548,3876,LUCAS_point,0.6976531742385401,
00000000000000008b1d_0,Shrubland,4,34562074,1762,-17643,2042,-10014,2214,1698,-17605,3825,-10368,3871,LUCAS_point,0.6938630407440257,
00000000000000008b20_0,Shrubland,4,33742156,2048,-21162,5259,-10334,2229,1698,-20067,4750,-11818,2642,LUCAS_point,0.6933264545029251,
00000000000000008b21_0,Shrubland,4,34142042,1563,-18250,2296,-11678,1716,2250,-17388,1798,-7729,2331,LUCAS_point,0.6933183172777607,
00000000000000008b24_0,Shrubland,4,33402064,1815,-16933,2613,-9329,1685,2109,-16973,2732,-8049,1635,LUCAS_point,0.6928256544761963,
00000000000000008b2a_0,Shrubland,4,34082030,1684,-17537,2509,-10415,2526,1523,-19433,2613,-12760,2019,LUCAS_point,0.6913147310502387,
00000000000000008b2e_0,Shrubland,4,34622084,3203,-14511,2375,-4530,1653,1489,-20529,2527,-13784,1722,LUCAS_point,0.6908077471875501,
00000000000000008b39_0,Shrubland,4,34202034,1913,-17013,2023,-8892,1977,1825,-16421,2116,-8996,1526,LUCAS_point,0.6885866819767277,
00000000000000008b44_0,Shrubland,4,33982034,1656,-14337,2332,-8660,1891,2527,-13954,2585,-5522,1773,LUCAS_point,0.6846510039457567,
00000000000000008b48_0,Shrubland,4,33582122,1717,-15976,2314,-9306,1541,1883,-18118,2217,-9621,2250,LUCAS_point,0.6842454870348609,
00000000000000008b4c_0,Shrubland,4,33262106,1817,-18036,2447,-9927,1449,2014,-16399,2486,-8144,1939,LUCAS_point,0.6836347420027388,
00000000000000008b4d_0,Shrubland,4,33002094,1495,-17415,1782,-11646,1950,2156,-14722,2087,-6829,2740,LUCAS_point,0.6834414874033404,
00000000000000008b4e_0,Shrubland,4,34102118,1675,-20208,2992,-12066,1474,1663,-18875,2748,-11350,1549,LUCAS_point,0.6834111513188634,
00000000000000008b57_0,Shrubland,4,33602114,1519,-16837,2496,-11083,1898,1359,-16604,2344,-12216,1699,LUCAS_point,0.6801505525234004,
00000000000000008b5d_0,Shrubland,4,34542020,1718,-15565,2133,-9060,1801,1995,-17169,3353,-8607,4050,LUCAS_point,0.6781607001750224,
00000000000000008b5f_0,Shrubland,4,34062032,1666,-17560,2463,-10538,1682,1649,-19831,2293,-12023,2357,LUCAS_point,0.6781285299353336,
00000000000000008b60_0,Shrubland,4,33982106,1705,-20801,3326,-12197,1839,3064,-14720,2171,-4804,2147,LUCAS_point,0.6779100214505407,
00000000000000008b68_0,Shrubland,4,34222072,1708,-19908,2683,-11658,2117,1773,-20047,2626,-11307,2586,LUCAS_point,0.6744381891229152,
00000000000000008b6a_0,Shrubland,4,33882030,1773,-18905,3593,-10666,1865,1792,-19130,2534,-10676,1917,LUCAS_point,0.6740298934811965,
00000000000000008b6d_0,Shrubland,4,33842136,1959,-17834,1973,-9102,1944,1701,-16746,2438,-9843,1635,LUCAS_point,0.6734051604483193,
00000000000000008b70_0,Shrubland,4,34342124,2280,-18198,2360,-7981,1523,1535,-18322,2251,-11933,2130,LUCAS_point,0.6727272716655657,
00000000000000008b71_0,Shrubland,4,33322110,1662,-17403,2080,-10469,1593,1819,-17564,2835,-9654,1773,LUCAS_point,0.6726732060540097,
00000000000000008b74_0,Shrubland,4,33422102,1495,-21405,2700,-14321,1909,1996,-16010,2346,-8021,1706,LUCAS_point,0.6720188545363318,
00000000000000008b77_0,Shrubland,4,33322174,1600,-16595,1677,-10374,1591,1658,-19527,2444,-11779,1857,LUCAS_point,0.6715825943789513,
00000000000000008b7d_0,Shrubland,4,34662074,1646,-17985,2721,-10927,1696,2016,-16669,2482,-8270,2638,LUCAS_point,0.6687650803440277,
00000000000000008b86_0,Shrubland,4,34382112,2177,-18157,2210,-8342,1729,1685,-18477,2296,-10968,1861,LUCAS_point,0.6674761567093365,
00000000000000008b87_0,Shrubland,4,33202190,4120,-13844,1645,-3360,1437,1575,-17278,2322,-10971,2065,LUCAS_point,0.6672638733815204,
00000000000000008b89_0,Shrubland,4,33062108,1734,-16348,2102,-9429,1288,1961,-17971,2291,-9162,1683,LUCAS_point,0.6671116591720807,
00000000000000008b8a_0,Shrubland,4,33822066,2529,-18850,2340,-7454,1961,1805,-19504,2768,-10804,1490,LUCAS_point,0.6671021587691511,
00000000000000008ba0_0,Shrubland,4,34222046,1573,-16459,1901,-10465,1821,1795,-17416,2001,-9705,2004,LUCAS_point,0.6619201648341825,
00000000000000008ba2_0,Shrubland,4,34642086,1415,-18080,3048,-12778,1566,3696,-13011,2528,-3520,2316,LUCAS_point,0.6616514985268028,
00000000000000008ba7_0,Shrubland,4,33642122,-31295,-10527,2062,336,1559,1661,-17315,3524,-10423,1821,LUCAS_point,0.6607518397444013,
00000000000000008ba8_0,Shrubland,4,33882082,1703,-18812,2555,-11044,1918,1789,-18561,2050,-10376,1819,LUCAS_point,0.6606620574621106,
00000000000000008bad_0,Shrubland,4,34142108,1635,-18261,2938,-11170,1776,1783,-18797,2287,-10544,2059,LUCAS_point,0.6595075932964811,
00000000000000008bb1_0,Shrubland,4,33602096,1693,-18507,1653,-10932,1496,1728,-16501,1842,-9551,2049,LUCAS_point,0.6590984898534183,
00000000000000008bb9_0,Shrubland,4,34462006,1930,-15803,1946,-8188,2145,2044,-18333,2625,-8969,2129,LUCAS_point,0.6570369985882898,
00000000000000008bbd_0,Shrubland,4,33502130,1606,-19059,3069,-11870,1825,1739,-21451,2768,-12339,1823,LUCAS_point,0.6568232900977798,
00000000000000008bbe_0,Shrubland,4,34042114,1650,-18564,2275,-11254,2326,1494,-18482,2000,-12370,2088,LUCAS_point,0.6563285981163888,
00000000000000008bc7_0,Shrubland,4,33402118,2321,-18400,2019,-7927,1388,1508,-17756,2518,-11772,1670,LUCAS_point,0.6529444363307239,
00000000000000008bc8_0,Shrubland,4,33682038,2256,-16379,2077,-7260,1776,1806,-15949,1778,-8833,1758,LUCAS_point,0.6523611047471493,
00000000000000008bc9_0,Shrubland,4,34402016,1558,-16409,2094,-10535,1785,2206,-11518,2257,-5222,1583,LUCAS_point,0.6522664872664873,
00000000000000008bd4_0,Shrubland,4,33242186,2167,-16185,2142,-7469,1257,1416,-18717,2209,-13223,1909,LUCAS_point,0.6506607243632719,
00000000000000008bdf_0,Shrubland,4,34522104,1625,-21184,3056,-13036,1843,1400,-19583,6640,-13984,13324,LUCAS_point,0.6471013553869591,
00000000000000008be1_0,Shrubland,4,33302118,1621,-19033,2245,-11744,1415,1847,-18945,2033,-10255,2035,LUCAS_point,0.6468442880198998,
00000000000000008be4_0,Shrubland,4,33722186,1987,-17429,2540,-8772,2100,1690,-17810,3107,-10536,2235,LUCAS_point,0.6466890642785287,
00000000000000008bec_0,Shrubland,4,33942090,2222,-13401,1909,-6031,1944,1400,-19565,2484,-13976,2000,LUCAS_point,0.645717047006155,
00000000000000008bf8_0,Shrubland,4,34402142,1572,-17160,2028,-10918,2140,2330,-15847,1868,-6801,1694,LUCAS_point,0.6437133283360575,
00000000000000008bfc_0,Shrubland,4,34462114,1728,-20340,2928,-11773,2107,1597,-20713,3130,-12970,2024,LUCAS_point,0.6432514544279251,
00000000000000008bfe_0,Shrubland,4,33522094,1877,-20160,2529,-10740,1300,2077,-18768,2708,-9037,2523,LUCAS_point,0.6430470753560005,
00000000000000008c00_0,Shrubland,4,33482178,1675,-18937,2463,-11309,2184,1886,-20578,3420,-10911,2199,LUCAS_point,0.6423923081329352,
00000000000000008c08_0,Shrubland,4,34142138,1633,-20700,4148,-12675,2314,1831,-21534,2968,-11759,2217,LUCAS_point,0.641932033890948,
00000000000000008c0d_0,Shrubland,4,33602130,1430,-17395,2456,-12167,1663,1816,-18537,3150,-10210,2092,LUCAS_point,0.640020952436115,
00000000000000008c15_0,Shrubland,4,34022054,1910,-16945,1930,-8871,1881,1986,-17333,1875,-8730,1487,LUCAS_point,0.6389723893992186,
00000000000000008c1d_0,Shrubland,4,34502014,2086,-18648,2380,-8941,1910,16373,-11280,1977,-689,2090,LUCAS_point,0.6378366125479877,
00000000000000008c22_0,Shrubland,4,34262102,1733,-16636,2116,-9598,2162,1473,-20635,2694,-14013,2285,LUCAS_point,0.6368335146401426,
00000000000000008c25_0,Shrubland,4,34022112,1531,-18894,2627,-12339,1716,1731,-20546,2242,-11870,2444,LUCAS_point,0.6363035640930247,
00000000000000008c26_0,Shrubland,4,33602050,1721,-17416,2281,-10117,1806,1986,-17422,2565,-8773,1497,LUCAS_point,0.6362061285232017,
00000000000000008c32_0,Shrubland,4,33362064,1903,-19509,1654,-10253,1832,1839,-19717,2513,-10721,1760,LUCAS_point,0.6328407117940198,
00000000000000008c33_0,Shrubland,4,33382108,2071,-17443,2221,-8423,1875,1754,-20540,2619,-11709,1772,LUCAS_point,0.6327477145708897,
00000000000000008c35_0,Shrubland,4,33302104,2174,-20128,2568,-9257,1958,1524,-17066,2753,-11198,2045,LUCAS_point,0.6326680749603842,
00000000000000008c36_0,Shrubland,4,33542020,1674,-19352,2626,-11559,1660,2007,-19253,2287,-9594,1721,LUCAS_point,0.6324402047714358,
00000000000000008c37_0,Shrubland,4,34062142,1950,-15275,2162,-7832,1900,1465,-16421,1994,-11212,1713,LUCAS_point,0.6321911561757448,
00000000000000008c3d_0,Shrubland,4,34542036,1643,-16300,2436,-9923,1622,1590,-16131,3516,-10147,3648,LUCAS_point,0.6311945862092541,
00000000000000008c41_0,Shrubland,4,33482112,1973,-17614,1610,-8928,1940,1543,-18068,2662,-11710,2093,LUCAS_point,0.629985957529061,
00000000000000008c43_0,Shrubland,4,33722198,1656,-18587,4646,-11227,2199,2126,-19844,3796,-9334,2867,LUCAS_point,0.629575292708905,
00000000000000008c46_0,Shrubland,4,33782174,2223,-17361,2389,-7809,2187,1593,-19794,4132,-12424,1702,LUCAS_point,0.6294355074700969,
00000000000000008c4d_0,Shrubland,4,33562118,1625,-16097,2180,-9907,1443,1655,-17347,1967,-10482,1696,LUCAS_point,0.6283151340564403,
00000000000000008c4f_0,Shrubland,4,33522100,1558,-18073,2571,-11601,1966,1589,-18522,2591,-11657,2028,LUCAS_point,0.6281527153497057,
00000000000000008c50_0,Shrubland,4,33162092,1638,-19978,3240,-12195,2426,1754,-20954,2904,-11947,2193,LUCAS_point,0.6281488646421327,
00000000000000008c51_0,Shrubland,4,34142112,1632,-18956,3409,-11613,1837,1759,-18850,2285,-10713,1949,LUCAS_point,0.6280013427943619,
00000000000000008c54_0,Shrubland,4,33022104,3416,-18110,2222,-5301,1290,1733,-17600,1812,-10155,2073,LUCAS_point,0.6270977776860129,
00000000000000008c56_0,Shrubland,4,33342174,1573,-15062,2219,-9574,1381,1715,-15219,2237,-8872,1947,LUCAS_point,0.6269164642019235,
00000000000000008c64_0,Shrubland,4,33222190,1847,-17464,1870,-9457,1814,1662,-19472,2394,-11715,1905,LUCAS_point,0.6254285424351214,
00000000000000008c67_0,Shrubland,4,34642084,1971,-16731,2318,-8491,1477,1624,-17637,2286,-10858,1473,LUCAS_point,0.6250418403759956,
00000000000000008c68_0,Shrubland,4,33502112,1644,-17053,1913,-10371,1764,1656,-22012,4915,-13293,4880,LUCAS_point,0.6246957628686797,
00000000000000008c76_0,Shrubland,4,33702144,2099,-20442,2023,-9740,1567,1700,-19706,2919,-11592,2230,LUCAS_point,0.6222967639300361,
00000000000000008c79_0,Shrubland,4,33642126,2296,-17143,2596,-7466,938,1780,-16775,2675,-9423,1721,LUCAS_point,0.622229129025544,
00000000000000008c87_0,Shrubland,4,34142104,1740,-18040,2285,-10365,1959,2079,-15949,2654,-7673,1289,LUCAS_point,0.6194620028183042,
00000000000000008c8a_0,Shrubland,4,33582042,1764,-18213,2179,-10327,2086,1731,-18483,2120,-10675,1721,LUCAS_point,0.6186913773078617,
00000000000000008c8f_0,Shrubland,4,33502084,1643,-15680,1816,-9546,1438,1647,-15791,2689,-9587,2015,LUCAS_point,0.6182675634049473,
00000000000000008c94_0,Shrubland,4,33482040,1659,-18066,2549,-10888,1452,1325,-18761,3188,-14164,1820,LUCAS_point,0.6171717502816076,
00000000000000008c98_0,Shrubland,4,34622044,1757,-17353,5080,-9879,11283,1728,-19687,3503,-11391,3613,LUCAS_point,0.6162604137184204,
00000000000000008c99_0,Shrubland,4,34262130,1530,-18902,2313,-12356,1928,1468,-18407,2796,-12540,1964,LUCAS_point,0.6162105960153622,
00000000000000008c9a_0,Shrubland,4,34502082,1530,-19857,2462,-12980,2035,1749,-19010,3147,-10866,2340,LUCAS_point,0.6161786479292525,
00000000000000008ca6_0,Shrubland,4,33402062,1720,-20405,2651,-11863,1959,1634,-21189,3423,-12967,1959,LUCAS_point,0.6145132729113554,
00000000000000008cbc_0,Shrubland,4,34242002,1847,-20984,3542,-11361,2259,1917,-21923,4122,-11439,2682,LUCAS_point,0.6099566076600961,
00000000000000008cbe_0,Shrubland,4,34382140,1630,-17508,2147,-10743,1945,1634,-17495,2626,-10707,1744,LUCAS_point,0.6096795806874716,
00000000000000008cc4_0,Shrubland,4,33382168,1596,-17006,1377,-10656,1554,2398,-14612,2005,-6094,1361,LUCAS_point,0.6089505097838874,
00000000000000008cc7_0,Shrubland,4,34702056,1977,-13785,2173,-6974,1495,1598,-17575,3276,-11002,3589,LUCAS_point,0.6083214176214922,
00000000000000008cc9_0,Shrubland,4,33342076,1793,-15823,2044,-8826,1356,1683,-17740,2417,-10542,2239,LUCAS_point,0.6079808934605446,
00000000000000008cca_0,Shrubland,4,34502142,1547,-18714,2412,-12094,2114,1633,-18220,2607,-11157,2182,LUCAS_point,0.6078984469773944,
00000000000000008cdf_0,Shrubland,4,34242096,1616,-20035,2896,-12400,2684,1477,-21517,3912,-14569,1828,LUCAS_point,0.6047374697759806,
00000000000000008ce3_0,Shrubland,4,33382116,1700,-20749,2744,-12203,1532,1734,-18477,2346,-10654,2399,LUCAS_point,0.6037119593764236,
00000000000000008ced_0,Shrubland,4,33362016,2227,-18456,1843,-8288,1462,1637,-17502,1879,-10690,2038,LUCAS_point,0.6026600449715196,
00000000000000008cf5_0,Shrubland,4,34442112,1666,-20786,2876,-12474,2186,1621,-23241,3836,-14337,2384,LUCAS_point,0.6015603246517598,
00000000000000008d05_0,Shrubland,4,33202072,1849,-19206,2536,-10388,1511,1952,-18474,2359,-9462,1787,LUCAS_point,0.5993632953585362,
00000000000000008d0a_0,Shrubland,4,32962102,1909,-16390,2247,-8586,2156,1698,-19053,2766,-11219,2284,LUCAS_point,0.5983502545186259,
00000000000000008d0b_0,Shrubland,4,34062010,1849,-16894,2031,-9135,2429,1964,-18766,2573,-9557,2312,LUCAS_point,0.598200357833667,
00000000000000008d0d_0,Shrubland,4,33982052,1926,-16781,2588,-8714,1504,1606,-17506,2156,-10899,1640,LUCAS_point,0.5975270730558517,
00000000000000008d14_0,Shrubland,4,33362178,2006,-17033,1992,-8490,1550,2589,-17289,2125,-6679,1555,LUCAS_point,0.5960656534653679,
00000000000000008d15_0,Shrubland,4,34442110,1699,-20551,3556,-12093,2413,2090,-19681,3244,-9416,2512,LUCAS_point,0.5958707092696078,
00000000000000008d19_0,Shrubland,4,33962220,1734,-18183,2769,-10486,1811,2364,-16136,2034,-6826,2323,LUCAS_point,0.5955048177628823,
00000000000000008d1c_0,Shrubland,4,33362174,1673,-17957,1971,-10733,2567,1707,-16531,2507,-9683,1604,LUCAS_point,0.5951839222202224,
00000000000000008d1e_0,Shrubland,4,34402024,1492,-14974,2172,-10035,1771,2143,-16365,3646,-7638,4146,LUCAS_point,0.5941167898087921,
00000000000000008d1f_0,Shrubland,4,34302060,1718,-17338,2146,-10090,2037,1754,-19743,4338,-11256,1682,LUCAS_point,0.594116693195977,
00000000000000008d21_0,Shrubland,4,34062114,2985,-12714,2771,-4259,2091,1534,-17956,1953,-11704,1584,LUCAS_point,0.5940399652899653,
00000000000000008d22_0,Shrubland,4,34702058,2113,-15179,1875,-7184,1770,1680,-16531,3083,-9840,3588,LUCAS_point,0.5940226814180568,
00000000000000008d26_0,Shrubland,4,34662068,1888,-17077,3051,-9045,1682,1994,-19778,3802,-9921,4019,LUCAS_point,0.5935196275572653,
00000000000000008d29_0,Shrubland,4,34182066,2022,-17706,2832,-8756,1755,1593,-18266,2187,-11467,1553,LUCAS_point,0.5931424264102036,
00000000000000008d35_0,Shrubland,4,33102098,1567,-21601,3246,-13781,3192,1910,-20340,3034,-10649,2430,LUCAS_point,0.591511030149521,
00000000000000008d37_0,Shrubland,4,33822000,1784,-19290,2433,-10813,1983,2178,-18909,3148,-8682,2764,LUCAS_point,0.5913583843795639,
00000000000000008d39_0,Shrubland,4,33742042,2196,-20877,2496,-9508,1821,1588,-21076,3348,-13272,2359,LUCAS_point,0.5911697088441275,
