system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a499_0,Artificial land,1,46362216,-2028,-13815,2481,6812,2164,3854,-15094,3044,-3917,2832,LUCAS_point,0.8709974857462771,
0000000000000000a4f2_0,Artificial land,1,47362346,1793,-12084,1973,-6741,1856,2221,-11977,1880,-5392,1575,LUCAS_point,0.8642094088598008,
0000000000000000a5c3_0,Artificial land,1,46182200,1411,-13419,2296,-9513,1674,6229,-13151,1898,-2111,2775,LUCAS_point,0.8511516457839987,
0000000000000000a64e_0,Artificial land,1,46482188,2015,-13491,2090,-6694,2019,1619,-11517,1434,-7112,1673,LUCAS_point,0.8427771462430129,
00000000000000006ffe_0,Woodland,3,46102184,1537,-15659,1961,-10191,1751,1646,-13416,2213,-8151,1725,LUCAS_point,1,
00000000000000007392_0,Woodland,3,47262410,1487,-16318,2171,-10972,1983,1662,-14005,1997,-8427,2151,LUCAS_point,1,
000000000000000073c4_0,Woodland,3,47502428,1980,-14097,13509,-7118,15868,1690,-14110,1909,-8351,1960,LUCAS_point,1,
000000000000000073ca_0,Woodland,3,47522434,1865,-12768,2072,-6844,5634,1724,-13739,2030,-7967,1973,LUCAS_point,1,
000000000000000073f6_0,Woodland,3,47662376,1877,-12534,2390,-6679,1869,1620,-14926,2388,-9216,1935,LUCAS_point,1,
00000000000000007e8f_0,Bare land,6,47362374,1454,-15726,2224,-10817,1805,1653,-18588,2421,-11248,1565,LUCAS_point,0.42173399468765493,
00000000000000007ebb_0,Bare land,6,47242390,2488,-13723,2057,-5515,1518,2924,-12715,1908,-4349,2416,LUCAS_point,0.39024341151556624,
00000000000000007f22_0,Bare land,6,47382374,1936,-9188,1690,-4746,1601,2402,-10157,2044,-4229,1615,LUCAS_point,0.3102746604562559,
00000000000000007f68_0,Bare land,6,47442380,2444,-14916,2179,-6104,1412,2045,-14332,1783,-7009,1367,LUCAS_point,0.27311600514530016,
00000000000000007fb3_0,Bare land,6,47202400,2168,-12726,1529,-5869,1382,2124,-12098,2256,-5695,1522,LUCAS_point,0.2329036313716355,
00000000000000007ffd_0,Bare land,6,47462380,2223,-14485,2008,-6515,2975,1703,-15903,1907,-9336,2162,LUCAS_point,0.20173937326568905,
0000000000000000804a_0,Bare land,6,47462370,2045,-14147,2053,-6918,1927,2563,-14324,1928,-5588,1560,LUCAS_point,0.16659997437473778,
00000000000000008075_0,Bare land,6,47122394,1838,-16529,1901,-8991,2332,1963,-16387,2194,-8350,2027,LUCAS_point,0.14956726054562108,
00000000000000008086_0,Bare land,6,47002420,1773,-14184,3388,-8000,3560,2333,-11101,2574,-4759,1265,LUCAS_point,0.1424280880808386,
00000000000000008091_0,Bare land,6,47302390,2966,-14430,1375,-4865,2155,2650,-12638,2088,-4768,1300,LUCAS_point,0.1389777271743216,
000000000000000080a1_0,Bare land,6,47582310,1563,-15596,1907,-9978,1688,1638,-14562,2443,-8892,1402,LUCAS_point,0.13467253260201498,
00000000000000008101_0,Bare land,6,47542310,1406,-12254,2126,-8717,2030,1669,-13399,2512,-8028,2541,LUCAS_point,0.10565916104092138,
0000000000000000810b_0,Bare land,6,47122414,4317,-14356,3675,-3326,4538,2673,-10573,1573,-3956,1779,LUCAS_point,0.10194914361730228,
00000000000000008181_0,Bare land,6,47602306,1615,-12548,2255,-7771,1533,2204,-10657,2158,-4835,1969,LUCAS_point,0.06668512859630893,
000000000000000081d6_0,Bare land,6,47562372,2334,-13006,1610,-5574,1323,2097,-14839,1936,-7075,1827,LUCAS_point,0.049367376369357244,
0000000000000000822a_0,Bare land,6,46382216,1818,-14208,2190,-7815,1954,1906,-14271,2428,-7489,1916,LUCAS_point,0.032900135953528614,
00000000000000009438_0,Water,7,46282226,1283,-23209,8781,-18093,9410,1339,-19860,2323,-14834,2155,LUCAS_point,0.5774742618492619,
00000000000000009510_0,Water,7,47482368,1623,-18479,2785,-11388,2816,1569,-20896,3744,-13319,3263,LUCAS_point,0.2928995225319768,
00000000000000009524_0,Water,7,47402412,1306,-22456,5804,-17188,6050,1325,-24385,6796,-18401,8308,LUCAS_point,0.2759591712306145,
000000000000000032c3_0,Artificial land,1,46102262,3358,-9842,3619,-2931,1837,1590,-16637,1820,-10461,2616,LUCAS_polygon,NA,
000000000000000005bd_0,Cropland,2,46242182,1932,-16099,3043,-8333,2819,1566,-14165,2182,-9043,1846,LUCAS_polygon,NA,
00000000000000000625_0,Cropland,2,46082232,1661,-17531,3111,-10557,3332,1797,-15528,2716,-8643,2554,LUCAS_polygon,NA,
00000000000000000a66_0,Cropland,2,46262192,1621,-15354,2101,-9471,2209,1498,-18680,2093,-12468,1924,LUCAS_polygon,NA,
00000000000000000f90_0,Cropland,2,47362406,2035,-17670,3418,-8682,3357,1812,-17562,3113,-9691,3201,LUCAS_polygon,NA,
000000000000000010b2_0,Cropland,2,46082206,1699,-16928,2859,-9966,2527,1514,-18010,3444,-11893,2418,LUCAS_polygon,NA,
000000000000000010c3_0,Cropland,2,46162252,2159,-16664,4217,-7718,2567,1860,-17256,2913,-9276,2443,LUCAS_polygon,NA,
0000000000000000190d_0,Cropland,2,46122232,1574,-19436,2743,-12352,3131,1617,-18102,2898,-11197,3285,LUCAS_polygon,NA,
00000000000000001d40_0,Cropland,2,46362220,1754,-18433,3441,-10509,2243,1852,-17061,2426,-9212,2375,LUCAS_polygon,NA,
0000000000000000232a_0,Cropland,2,46082254,1593,-18059,3225,-11335,2771,1554,-18903,2856,-12165,3091,LUCAS_polygon,NA,
0000000000000000235e_0,Cropland,2,46142244,1715,-17936,4101,-10457,2522,1725,-18341,3447,-10635,2576,LUCAS_polygon,NA,
00000000000000002cce_0,Cropland,2,46042266,1610,-18948,3085,-11769,2397,1523,-18181,3543,-11941,2616,LUCAS_polygon,NA,
00000000000000002dc9_0,Cropland,2,46102248,1720,-17912,3808,-10411,3620,1879,-18322,3137,-9753,2919,LUCAS_polygon,NA,
00000000000000003a34_0,Cropland,2,46282208,1584,-14563,5612,-9191,6382,1680,-14921,2274,-8883,1778,LUCAS_polygon,NA,
00000000000000003e5d_0,Cropland,2,46262234,1975,-17925,11337,-9077,11882,2350,-16961,3857,-7217,3198,LUCAS_polygon,NA,
000000000000000044d7_0,Cropland,2,46322222,1841,-15034,2636,-8165,1584,1651,-15694,2221,-9506,2013,LUCAS_polygon,NA,
00000000000000004510_0,Cropland,2,46342216,1815,-17426,2432,-9603,1813,1620,-17740,2450,-10951,1844,LUCAS_polygon,NA,
0000000000000000c3fa_0,Cropland,2,47622342,1730,-17353,2393,-10031,1870,1783,-15907,2451,-8922,2152,LUCAS_polygon,NA,
0000000000000000c47b_0,Cropland,2,46082270,1522,-18846,2625,-12384,2201,1694,-18560,2412,-10957,2072,LUCAS_polygon,NA,
0000000000000000cb69_0,Cropland,2,46122272,1817,-17892,4974,-9846,3145,2118,-16073,3928,-7588,3841,LUCAS_polygon,NA,
0000000000000000cc35_0,Cropland,2,46122216,1711,-15702,2292,-9177,2030,1618,-15344,1885,-9481,1673,LUCAS_polygon,NA,
0000000000000000ce60_0,Cropland,2,46082252,1584,-18941,3402,-11961,3305,1723,-17453,3540,-10129,3012,LUCAS_polygon,NA,
0000000000000000d5c8_0,Cropland,2,46082250,1783,-17688,4137,-9923,3357,1826,-17907,3571,-9808,3013,LUCAS_polygon,NA,
0000000000000000dcf5_0,Cropland,2,46142236,1733,-16276,2719,-9390,3114,1971,-16692,2296,-8471,2681,LUCAS_polygon,NA,
0000000000000000ea16_0,Cropland,2,47722316,1809,-12599,2972,-6966,1478,1592,-14675,2305,-9220,2084,LUCAS_polygon,NA,
0000000000000000ff52_0,Cropland,2,46142272,1916,-19575,7225,-10219,3337,2227,-17214,3558,-7729,3269,LUCAS_polygon,NA,
0000000000000001032c_0,Cropland,2,46062258,1845,-17326,3395,-9392,2880,1721,-16853,2496,-9793,2625,LUCAS_polygon,NA,
00000000000000010370_0,Cropland,2,46102280,1543,-18052,3003,-11696,2622,1474,-19346,2919,-13125,2794,LUCAS_polygon,NA,
000000000000000107fa_0,Cropland,2,46242196,1549,-15904,2027,-10269,2257,1597,-16629,2154,-10410,2005,LUCAS_polygon,NA,
0000000000000001089f_0,Cropland,2,46442192,1805,-16990,2602,-9413,3439,1650,-16136,2381,-9777,3149,LUCAS_polygon,NA,
00000000000000010906_0,Cropland,2,46162250,1494,-19091,3718,-12778,2694,1453,-20460,3058,-14082,2314,LUCAS_polygon,NA,
00000000000000010d7c_0,Cropland,2,46182250,1812,-17828,4337,-9837,2379,2029,-17589,3335,-8669,2327,LUCAS_polygon,NA,
00000000000000011218_0,Cropland,2,46142240,1471,-19553,2999,-13295,1902,1457,-18690,2998,-12828,2280,LUCAS_polygon,NA,
00000000000000011318_0,Cropland,2,46282232,2123,-17126,2978,-8068,2609,1783,-16536,2980,-9276,2308,LUCAS_polygon,NA,
000000000000000116c6_0,Cropland,2,46202206,1477,-16218,3145,-10979,2298,1459,-17505,2921,-11999,2026,LUCAS_polygon,NA,
0000000000000000071c_0,Woodland,3,47562426,1721,-14833,2505,-8620,1781,1781,-13107,2215,-7357,1983,LUCAS_polygon,NA,
0000000000000000138f_0,Woodland,3,46762404,1716,-13982,2060,-8146,4060,1685,-14287,2002,-8477,1666,LUCAS_polygon,NA,
00000000000000001b8f_0,Woodland,3,47262436,1694,-13710,1855,-8091,1950,1897,-13334,1982,-7028,1920,LUCAS_polygon,NA,
00000000000000001ce4_0,Woodland,3,47442436,1555,-15718,2428,-10108,2019,1735,-14936,2056,-8608,1890,LUCAS_polygon,NA,
00000000000000001e0e_0,Woodland,3,47722322,1508,-13838,2134,-9176,1686,1585,-13939,2185,-8794,1836,LUCAS_polygon,NA,
000000000000000020c5_0,Woodland,3,47802318,1529,-13333,2933,-8717,1604,1812,-13401,2186,-7393,1424,LUCAS_polygon,NA,
00000000000000002190_0,Woodland,3,47222410,1707,-14593,2101,-8550,1813,1916,-14055,2326,-7334,2056,LUCAS_polygon,NA,
00000000000000002641_0,Woodland,3,47442354,1663,-14376,1914,-8646,1719,1638,-15520,1980,-9474,2046,LUCAS_polygon,NA,
00000000000000002cf7_0,Woodland,3,47402342,1614,-14838,1969,-9192,1998,1674,-13892,1931,-8301,1798,LUCAS_polygon,NA,
000000000000000039aa_0,Woodland,3,47262412,2371,-12354,2374,-5210,2173,1929,-13342,2473,-6917,1938,LUCAS_polygon,NA,
000000000000000043bd_0,Woodland,3,47242414,1699,-15078,1891,-8873,2023,1493,-16665,2386,-11159,2109,LUCAS_polygon,NA,
0000000000000000ca2b_0,Woodland,3,47282424,1521,-14734,2607,-9687,2144,1654,-15220,2277,-9205,1736,LUCAS_polygon,NA,
0000000000000000d57b_0,Woodland,3,47362392,1961,-11608,2164,-5920,2140,1802,-12765,2257,-7084,1784,LUCAS_polygon,NA,
0000000000000000d5e5_0,Woodland,3,46182242,1630,-13728,2015,-8423,1862,1714,-14550,1857,-8487,1912,LUCAS_polygon,NA,
0000000000000000ded1_0,Woodland,3,47762392,1869,-13098,2199,-7009,2258,1619,-15750,2184,-9728,1816,LUCAS_polygon,NA,
0000000000000000dee4_0,Woodland,3,47462422,1753,-14623,2236,-8343,1723,1825,-14100,2161,-7725,1917,LUCAS_polygon,NA,
0000000000000000dfb7_0,Woodland,3,47262424,1767,-14021,2269,-7935,2861,2161,-11834,2201,-5477,1883,LUCAS_polygon,NA,
0000000000000000e18b_0,Woodland,3,46042284,1653,-12855,2797,-7775,2040,2059,-14450,2080,-7018,2327,LUCAS_polygon,NA,
0000000000000000e3ee_0,Woodland,3,47762374,1564,-16068,1822,-10271,1961,1952,-15509,1941,-7944,2398,LUCAS_polygon,NA,
0000000000000000e774_0,Woodland,3,47662432,1672,-14579,2051,-8720,2249,1847,-12751,2319,-6905,2310,LUCAS_polygon,NA,
0000000000000000ec4c_0,Woodland,3,47522416,1595,-15367,12465,-9634,14612,1628,-14690,2097,-9023,1814,LUCAS_polygon,NA,
0000000000000000f14c_0,Woodland,3,47262422,1742,-13331,2449,-7651,2091,1651,-14607,2099,-8848,1926,LUCAS_polygon,NA,
0000000000000000f2c3_0,Woodland,3,47322394,1667,-13452,2363,-8068,1916,1771,-12409,2351,-7008,1870,LUCAS_polygon,NA,
0000000000000000f8ae_0,Woodland,3,47102412,1748,-15323,1724,-8764,1758,1700,-12931,2232,-7605,1941,LUCAS_polygon,NA,
0000000000000000fae2_0,Woodland,3,46142276,1577,-12593,2073,-7984,1615,1528,-13022,1950,-8522,2085,LUCAS_polygon,NA,
0000000000000000ffd5_0,Woodland,3,47422412,1666,-13503,2085,-8104,1902,1762,-14152,2469,-8031,1981,LUCAS_polygon,NA,
0000000000000001020d_0,Woodland,3,47702416,1777,-12792,2193,-7201,2167,1651,-14395,2044,-8718,1770,LUCAS_polygon,NA,
0000000000000001097d_0,Woodland,3,47502412,1580,-15232,2402,-9641,1888,1766,-14958,2527,-8470,1823,LUCAS_polygon,NA,
00000000000000010c09_0,Woodland,3,47762330,1479,-15356,2021,-10384,1799,1637,-14745,2475,-9005,1868,LUCAS_polygon,NA,
00000000000000000217_0,Shrubland,4,47642368,2191,-12288,10078,-5609,16807,2083,-12566,1776,-6032,1434,LUCAS_polygon,NA,
00000000000000000ca9_0,Shrubland,4,47482356,1580,-16533,2631,-10465,1806,1712,-17261,1964,-10080,1902,LUCAS_polygon,NA,
0000000000000000d639_0,Shrubland,4,47482346,1531,-18067,2208,-11798,1810,1496,-17719,1866,-11844,2174,LUCAS_polygon,NA,
0000000000000000ee53_0,Shrubland,4,47602358,1863,-13866,1885,-7444,2435,1909,-13645,1796,-7146,1767,LUCAS_polygon,NA,
00000000000000010474_0,Shrubland,4,47122396,1690,-14760,1752,-8734,1478,1633,-13119,2100,-8032,1778,LUCAS_polygon,NA,
00000000000000010b36_0,Shrubland,4,47702360,2535,-13254,1980,-5228,1684,1916,-15411,2066,-8044,2243,LUCAS_polygon,NA,
000000000000000114fd_0,Shrubland,4,47302392,1496,-13789,2199,-9216,1810,1864,-14156,1884,-7594,1863,LUCAS_polygon,NA,
000000000000000013d0_0,Grassland,5,46302426,1314,-15238,2377,-11596,2023,1536,-16853,2425,-10974,1954,LUCAS_polygon,NA,
00000000000000001856_0,Grassland,5,47782342,1696,-17996,2770,-10612,2161,1884,-17037,1951,-9041,1916,LUCAS_polygon,NA,
00000000000000001994_0,Grassland,5,47262370,1804,-18029,2292,-9993,1687,1729,-17483,2246,-10110,1617,LUCAS_polygon,NA,
00000000000000003120_0,Grassland,5,47522354,1829,-18345,2060,-10032,2318,1633,-16781,2226,-10275,2104,LUCAS_polygon,NA,
000000000000000032c4_0,Grassland,5,47682402,1635,-18791,2735,-11495,2307,2411,-17893,2303,-7423,2425,LUCAS_polygon,NA,
00000000000000003a74_0,Grassland,5,47322366,1542,-18631,2695,-12082,1885,1683,-19096,3013,-11345,2313,LUCAS_polygon,NA,
00000000000000003eb7_0,Grassland,5,47642424,1600,-19644,2962,-12275,2236,1544,-19439,3426,-12590,2200,LUCAS_polygon,NA,
0000000000000000c542_0,Grassland,5,47742418,1723,-18136,2739,-10527,2033,2086,-17641,2228,-8456,2474,LUCAS_polygon,NA,
0000000000000000c8ac_0,Grassland,5,47262368,1542,-17851,2137,-11577,1940,1588,-16496,2161,-10387,1898,LUCAS_polygon,NA,
0000000000000000ca2c_0,Grassland,5,47742386,1561,-21007,3723,-13456,2450,1584,-19930,3825,-12583,2149,LUCAS_polygon,NA,
0000000000000000d66e_0,Grassland,5,47282434,1551,-18809,2927,-12127,2477,1461,-19153,2664,-13112,2311,LUCAS_polygon,NA,
0000000000000000d832_0,Grassland,5,47642412,1624,-17419,2597,-10725,2192,1522,-16203,2356,-10644,2180,LUCAS_polygon,NA,
0000000000000000d9c8_0,Grassland,5,47722340,1399,-17055,9189,-12192,14014,1597,-17047,2699,-10677,1839,LUCAS_polygon,NA,
0000000000000000eada_0,Grassland,5,47722388,1506,-18320,2964,-12164,1953,1515,-19308,3084,-12745,2500,LUCAS_polygon,NA,
0000000000000000efdd_0,Grassland,5,47742380,1534,-16855,2690,-10985,2626,1755,-16720,2887,-9529,2162,LUCAS_polygon,NA,
0000000000000000f409_0,Grassland,5,47442358,1692,-19840,3367,-11725,2767,1709,-18719,3111,-10956,2259,LUCAS_polygon,NA,
0000000000000000f63c_0,Grassland,5,46142194,1812,-20089,2663,-11089,2200,1631,-21290,3522,-13057,2039,LUCAS_polygon,NA,
0000000000000000fe4a_0,Grassland,5,47402360,1594,-20216,3445,-12684,2765,1490,-18399,2632,-12345,3093,LUCAS_polygon,NA,
000000000000000102d8_0,Grassland,5,47462358,1458,-16454,1913,-11283,1853,1664,-16804,2192,-10098,1977,LUCAS_polygon,NA,
00000000000000010467_0,Grassland,5,47762338,1496,-17458,2673,-11668,2276,1515,-17352,2558,-11450,2195,LUCAS_polygon,NA,
0000000000000000cccf_0,Bare land,6,47482418,1545,-11908,3689,-7708,2641,1959,-11815,3336,-6032,2493,LUCAS_polygon,NA,
0000000000000000d039_0,Bare land,6,47202390,8032,-7060,2061,-879,2085,2253,-9231,1774,-4097,2073,LUCAS_polygon,NA,
