system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007a1b_0,Woodland,3,52644038,1624,-12479,2290,-7684,1989,1716,-14432,2403,-8409,1807,LUCAS_point,1,
00000000000000007a37_0,Woodland,3,52724042,1558,-13520,6448,-8678,8900,1715,-14182,2265,-8268,2387,LUCAS_point,1,
00000000000000007a40_0,Woodland,3,52744040,1569,-13895,2617,-8855,2018,1700,-14756,2659,-8681,2050,LUCAS_point,1,
00000000000000007a41_0,Woodland,3,52744122,1687,-13935,2053,-8261,1982,1597,-14780,2156,-9258,2012,LUCAS_point,1,
00000000000000007a48_0,Woodland,3,52764054,1601,-12932,2240,-8076,2009,1609,-14424,2413,-8963,1999,LUCAS_point,1,
00000000000000007a49_0,Woodland,3,52764136,1636,-14604,2453,-8926,1961,2066,-13389,2519,-6481,2397,LUCAS_point,1,
00000000000000007a57_0,Woodland,3,52804126,1702,-13205,2303,-7756,1993,1608,-15112,8474,-9400,9889,LUCAS_point,1,
00000000000000007a58_0,Woodland,3,52804128,1608,-14097,2370,-8765,1836,1552,-14134,8691,-9107,9914,LUCAS_point,1,
00000000000000007a8a_0,Woodland,3,52964064,1823,-15205,2277,-8340,2236,1766,-13408,2439,-7591,2056,LUCAS_point,1,
00000000000000007f50_0,Bare land,6,52924046,1620,-27660,5940,-17078,2165,1688,-27213,4948,-16122,2257,LUCAS_point,0.2842637517932302,
000000000000000081e5_0,Bare land,6,51964152,1691,-17841,2425,-10554,2404,2219,-14403,2668,-6490,2918,LUCAS_point,0.0461590701210381,
000000000000000082aa_0,Bare land,6,52484130,1826,-18143,2901,-9936,2552,1608,-21197,3869,-13184,2474,LUCAS_point,0.016998556998557,
000000000000000082bf_0,Bare land,6,51524244,1583,-16614,2311,-10493,2213,1486,-17266,4672,-11621,3430,LUCAS_point,0.014175813866216342,
00000000000000008380_0,Bare land,6,52184260,1599,-16962,2292,-10608,1954,1714,-15075,2739,-8796,2272,LUCAS_point,0,
00000000000000009122_0,Water,7,52724068,1431,-27945,6984,-19523,4969,1385,-27571,6570,-19902,3575,LUCAS_point,1,
00000000000000009290_0,Water,7,52224128,1308,-26338,4917,-20131,3600,1276,-26446,5507,-20724,3943,LUCAS_point,0.9443824439834627,
00000000000000009420_0,Water,7,52044134,1516,-17802,2880,-11739,2742,1423,-17816,2648,-12520,2079,LUCAS_point,0.6174636611401317,
00000000000000009471_0,Water,7,51564120,2059,-21344,5522,-10365,4356,2175,-20757,3801,-9541,4097,LUCAS_point,0.49312586315569024,
00000000000000009508_0,Water,7,51924038,1383,-18585,3282,-13440,3250,1455,-21611,2803,-14857,1740,LUCAS_point,0.29695305108334635,
00000000000000009703_0,Wetland,8,51844030,2641,-20884,6293,-7907,4425,1984,-18685,5336,-9419,3985,LUCAS_point,0.9056641200011417,
0000000000000000975c_0,Wetland,8,52104078,2017,-20349,4652,-10088,3517,2059,-20534,4440,-9972,3275,LUCAS_point,0.8905832719210085,
000000000000000097ae_0,Wetland,8,52064022,2152,-19574,3216,-9098,2586,2188,-20846,3315,-9529,2044,LUCAS_point,0.8766742781727165,
000000000000000097b1_0,Wetland,8,51624122,2351,-17702,5288,-7530,3055,2160,-19181,5013,-8879,3677,LUCAS_point,0.875947781659316,
0000000000000000980c_0,Wetland,8,51804044,1962,-20303,4266,-10346,2796,1898,-21335,3492,-11239,2732,LUCAS_point,0.8599284952245478,
00000000000000009833_0,Wetland,8,52144092,1884,-19216,3624,-10202,2413,1839,-19893,3745,-10817,2156,LUCAS_point,0.8532668466491996,
00000000000000009859_0,Wetland,8,52024022,2671,-17217,4276,-6446,2963,2161,-19348,3468,-8955,2719,LUCAS_point,0.8460122330504697,
00000000000000009873_0,Wetland,8,52004016,2323,-19420,3992,-8362,2869,1996,-19793,4281,-9914,2962,LUCAS_point,0.8405565655508447,
000000000000000098aa_0,Wetland,8,52024032,2020,-19106,3621,-9459,2526,1712,-20840,3690,-12170,2616,LUCAS_point,0.8259204223240488,
000000000000000098c9_0,Wetland,8,51884022,2143,-18090,3535,-8440,2801,1937,-18338,3863,-9467,2759,LUCAS_point,0.8199838136243399,
00000000000000009948_0,Wetland,8,51964016,2424,-18882,3536,-7790,2864,1999,-19528,3715,-9771,2736,LUCAS_point,0.7891694034967048,
0000000000000000994c_0,Wetland,8,51944034,2292,-19119,4289,-8341,2539,1983,-21180,3638,-10679,2299,LUCAS_point,0.7886741584861217,
0000000000000000998f_0,Wetland,8,51764010,2334,-19709,3447,-8443,2896,1823,-19768,3225,-10841,2815,LUCAS_point,0.7750846129790453,
000000000000000099a1_0,Wetland,8,51844066,2371,-19804,5094,-8353,2726,2073,-21463,4079,-10353,2563,LUCAS_point,0.7700797630827931,
000000000000000099c5_0,Wetland,8,51984026,3038,-17902,3999,-5893,3417,2266,-18342,3735,-8095,2759,LUCAS_point,0.7631759588020223,
000000000000000099d4_0,Wetland,8,52504044,2020,-19006,3112,-9409,2569,2246,-20476,3254,-9118,2977,LUCAS_point,0.7611222694429526,
00000000000000009a62_0,Wetland,8,51904016,1859,-18855,2550,-10142,2458,1874,-19221,3049,-10257,2217,LUCAS_point,0.726199014949015,
00000000000000009ab2_0,Wetland,8,52544048,2028,-19790,4655,-9757,2977,1833,-21081,4857,-11504,3035,LUCAS_point,0.7043860082481288,
00000000000000009acf_0,Wetland,8,51784046,2214,-19565,4070,-8838,2786,1861,-20449,3627,-10990,2593,LUCAS_point,0.6977545012430423,
00000000000000009af6_0,Wetland,8,52484082,1861,-18474,3002,-9929,2590,1758,-19273,3257,-10964,2158,LUCAS_point,0.6861997836997837,
00000000000000009afa_0,Wetland,8,52704132,1728,-20245,3369,-11717,2346,1710,-20866,3767,-12199,2658,LUCAS_point,0.6852601664113528,
00000000000000009aff_0,Wetland,8,52284270,2053,-22118,5169,-10773,3597,2045,-23553,6217,-11516,3432,LUCAS_point,0.6843778767879334,
00000000000000009b05_0,Wetland,8,52004028,2353,-19408,3932,-8249,2774,1976,-20811,4219,-10531,2718,LUCAS_point,0.6828047242393249,
00000000000000009b20_0,Wetland,8,52004026,1766,-17536,3151,-9930,2485,1639,-18494,2720,-11281,1844,LUCAS_point,0.6773730410437222,
00000000000000009b24_0,Wetland,8,52504042,1824,-17658,2646,-9680,2554,1746,-18382,3961,-10530,2316,LUCAS_point,0.6762237506281135,
00000000000000009bce_0,Wetland,8,52064132,1652,-17220,2651,-10423,2805,1670,-18408,3248,-11021,2147,LUCAS_point,0.62620115367294,
00000000000000009c30_0,Wetland,8,51984024,1829,-20637,3242,-11285,2324,1787,-21932,3300,-12270,2420,LUCAS_point,0.5966839167649347,
00000000000000009c72_0,Wetland,8,52624078,1762,-17932,3458,-10178,2432,1575,-17576,3538,-11159,2627,LUCAS_point,0.5764732271928998,
00000000000000009c81_0,Wetland,8,51724030,1621,-19956,3814,-12309,2900,1601,-20137,3999,-12581,3449,LUCAS_point,0.5700693358961691,
00000000000000009cd4_0,Wetland,8,52024128,2001,-20167,2980,-10076,2790,1667,-20210,3140,-12121,2200,LUCAS_point,0.5491803631211526,
00000000000000009cf4_0,Wetland,8,51704036,1646,-16552,2882,-10053,2254,1708,-18101,3052,-10598,9338,LUCAS_point,0.5414238108999334,
00000000000000009d0c_0,Wetland,8,52344270,1911,-20037,2862,-10487,2450,1614,-18165,3494,-11256,2404,LUCAS_point,0.534640908843869,
00000000000000009d5b_0,Wetland,8,52044022,1799,-17927,2824,-9965,2456,1669,-18926,3282,-11341,1939,LUCAS_point,0.5134221525928843,
0000000000000001116c_0,Artificial land,1,52164110,1532,-22446,3820,-14652,3068,1854,-18487,2905,-9969,2716,LUCAS_polygon,NA,
000000000000000000d2_0,Cropland,2,52344084,1515,-18989,2927,-12537,2302,1532,-19323,3147,-12616,2156,LUCAS_polygon,NA,
0000000000000000085d_0,Cropland,2,52144098,1781,-19565,3642,-10988,2377,1920,-19497,2932,-10155,2922,LUCAS_polygon,NA,
000000000000000008fc_0,Cropland,2,51824026,1870,-16917,4372,-9047,3541,1868,-17837,3862,-9547,3960,LUCAS_polygon,NA,
00000000000000000b74_0,Cropland,2,52084076,1591,-17941,3146,-11274,2359,1618,-18085,2996,-11175,2287,LUCAS_polygon,NA,
000000000000000010e0_0,Cropland,2,52524110,1648,-19196,4249,-11646,3341,1646,-18110,4666,-11004,3140,LUCAS_polygon,NA,
00000000000000001195_0,Cropland,2,52524106,2015,-19431,4527,-9644,2943,2205,-18676,4355,-8468,3249,LUCAS_polygon,NA,
00000000000000002115_0,Cropland,2,51844024,1788,-18425,3792,-10307,3375,1651,-19155,3538,-11605,3135,LUCAS_polygon,NA,
000000000000000027dc_0,Cropland,2,51844114,1749,-18294,3379,-10458,2505,1626,-19306,3442,-11873,2446,LUCAS_polygon,NA,
0000000000000000295e_0,Cropland,2,52484124,1795,-17659,4745,-9839,2349,1962,-18853,3425,-9609,2754,LUCAS_polygon,NA,
00000000000000002ae7_0,Cropland,2,51844126,1479,-19319,3679,-13058,2784,1565,-18828,3797,-12030,2340,LUCAS_polygon,NA,
000000000000000039c7_0,Cropland,2,52324108,1660,-17915,2718,-10791,2361,1737,-18412,3178,-10601,2037,LUCAS_polygon,NA,
00000000000000003bb9_0,Cropland,2,52204078,1791,-19193,3751,-10715,3042,1748,-19504,3642,-11160,2968,LUCAS_polygon,NA,
00000000000000003db5_0,Cropland,2,52384144,1685,-18448,3089,-10951,2959,1690,-18403,4710,-10892,2706,LUCAS_polygon,NA,
000000000000000042a3_0,Cropland,2,52124038,1674,-18565,3340,-11088,2241,1890,-19052,3852,-10080,3717,LUCAS_polygon,NA,
00000000000000004871_0,Cropland,2,52724050,1760,-15955,3490,-9063,2779,1696,-16848,3100,-9932,2738,LUCAS_polygon,NA,
0000000000000000c4d9_0,Cropland,2,52624148,1506,-20766,3797,-13785,2547,1593,-20447,3922,-12837,2677,LUCAS_polygon,NA,
0000000000000000c62a_0,Cropland,2,52264066,1624,-19189,3792,-11819,3652,1608,-18746,4214,-11656,3886,LUCAS_polygon,NA,
0000000000000000c846_0,Cropland,2,52664154,1688,-17724,2934,-10499,2412,1767,-17610,3456,-9968,2238,LUCAS_polygon,NA,
0000000000000000cd8b_0,Cropland,2,52004050,1550,-19121,4567,-12339,3289,1594,-19494,4177,-12229,2668,LUCAS_polygon,NA,
0000000000000000d06a_0,Cropland,2,52424118,1661,-19338,3618,-11643,2979,1697,-19604,3686,-11553,2928,LUCAS_polygon,NA,
0000000000000000da7f_0,Cropland,2,51724084,1701,-16898,2881,-9936,2701,1889,-16845,2647,-8918,5431,LUCAS_polygon,NA,
0000000000000000de19_0,Cropland,2,52124024,1759,-18628,4071,-10589,3165,1643,-17294,3893,-10527,3633,LUCAS_polygon,NA,
0000000000000000e183_0,Cropland,2,52364058,1619,-19773,3548,-12213,2378,1628,-19623,3924,-12056,2762,LUCAS_polygon,NA,
0000000000000000e62c_0,Cropland,2,52564082,1794,-17677,8110,-9854,9098,1960,-17396,3949,-8877,3070,LUCAS_polygon,NA,
0000000000000000e8ae_0,Cropland,2,51804120,1572,-18797,3094,-11961,2238,1639,-17967,3320,-10963,2251,LUCAS_polygon,NA,
0000000000000000ec3f_0,Cropland,2,51244248,1679,-17949,3523,-10693,3481,1711,-17958,3441,-10493,2226,LUCAS_polygon,NA,
0000000000000000ed51_0,Cropland,2,52364140,1718,-19746,3311,-11494,2644,1849,-19310,4842,-10445,2844,LUCAS_polygon,NA,
0000000000000000ee42_0,Cropland,2,52264048,1680,-18948,4205,-11281,3460,2004,-20128,4503,-10042,3866,LUCAS_polygon,NA,
0000000000000000f4e7_0,Cropland,2,51344234,1575,-19439,3737,-12339,2804,2094,-15319,12910,-7317,13299,LUCAS_polygon,NA,
0000000000000000fc3f_0,Cropland,2,52304050,1680,-20741,4229,-12348,4234,1668,-20792,4556,-12465,3893,LUCAS_polygon,NA,
000000000000000100d7_0,Cropland,2,51344244,1668,-18871,3932,-11311,2518,1580,-19035,10459,-12050,12418,LUCAS_polygon,NA,
00000000000000010168_0,Cropland,2,52504152,1969,-18242,3178,-9263,2283,2168,-18568,3593,-8566,2921,LUCAS_polygon,NA,
00000000000000010658_0,Cropland,2,52504086,1832,-17369,3673,-9481,3091,1833,-17564,4458,-9581,3131,LUCAS_polygon,NA,
00000000000000010fad_0,Cropland,2,52164066,1597,-18796,4583,-11769,2667,1617,-18929,4072,-11708,2461,LUCAS_polygon,NA,
00000000000000011537_0,Cropland,2,52464072,1690,-20587,4496,-12179,3233,1555,-19745,4636,-12698,3567,LUCAS_polygon,NA,
000000000000000115f9_0,Cropland,2,51764088,1580,-19184,4455,-12143,2884,1601,-18176,3857,-11354,2942,LUCAS_polygon,NA,
0000000000000001161c_0,Cropland,2,52764050,1658,-16834,4074,-10150,2958,1600,-16362,3868,-10224,2541,LUCAS_polygon,NA,
00000000000000011644_0,Cropland,2,51424242,1373,-17280,3113,-12587,2163,1483,-19300,3714,-13014,2186,LUCAS_polygon,NA,
00000000000000011649_0,Cropland,2,51704060,1890,-19053,3587,-10081,3561,1839,-18125,5940,-9857,10304,LUCAS_polygon,NA,
000000000000000000a9_0,Woodland,3,52864050,1551,-13677,2476,-8817,2148,1728,-13202,2681,-7640,1908,LUCAS_polygon,NA,
000000000000000001d9_0,Woodland,3,52164150,1553,-13301,2541,-8566,2004,1460,-13907,2335,-9527,2026,LUCAS_polygon,NA,
0000000000000000026f_0,Woodland,3,51884136,1773,-13228,2103,-7462,2061,1525,-14472,2300,-9492,1826,LUCAS_polygon,NA,
000000000000000002e6_0,Woodland,3,52344268,1732,-13339,2335,-7703,2384,1604,-16121,1924,-10048,2565,LUCAS_polygon,NA,
000000000000000005dd_0,Woodland,3,52144060,1594,-13286,2221,-8334,2003,1750,-13911,2370,-7948,1824,LUCAS_polygon,NA,
000000000000000006c5_0,Woodland,3,51444232,1647,-14426,2560,-8761,1891,1576,-14731,2349,-9348,2116,LUCAS_polygon,NA,
0000000000000000073b_0,Woodland,3,51544246,1483,-13963,2373,-9418,1949,1461,-14904,2277,-10201,1860,LUCAS_polygon,NA,
00000000000000000806_0,Woodland,3,52564090,1632,-14057,2474,-8614,2030,1783,-14104,2291,-7912,2102,LUCAS_polygon,NA,
000000000000000009e1_0,Woodland,3,52144270,1614,-14476,1980,-8968,1882,1546,-14808,2448,-9577,2652,LUCAS_polygon,NA,
00000000000000000b2a_0,Woodland,3,51304252,1770,-17497,2738,-9884,2802,1759,-17756,2685,-10092,2221,LUCAS_polygon,NA,
00000000000000000bf6_0,Woodland,3,51344226,1945,-12054,2086,-6199,2101,1621,-16883,2551,-10415,2128,LUCAS_polygon,NA,
00000000000000000c3d_0,Woodland,3,51724220,1507,-13585,2677,-9012,2386,1491,-15581,2585,-10449,2049,LUCAS_polygon,NA,
00000000000000000d88_0,Woodland,3,52804044,1743,-13460,2309,-7724,2286,1851,-14445,2099,-7802,2099,LUCAS_polygon,NA,
00000000000000000d8e_0,Woodland,3,51684130,1641,-14085,2155,-8583,2008,1540,-15618,9302,-10144,9747,LUCAS_polygon,NA,
00000000000000000dad_0,Woodland,3,51544232,1622,-16100,2441,-9928,2145,2583,-11406,2076,-4416,2139,LUCAS_polygon,NA,
00000000000000000f87_0,Woodland,3,51464230,1457,-15162,2259,-10406,2245,1652,-17067,3245,-10330,2683,LUCAS_polygon,NA,
0000000000000000115c_0,Woodland,3,51764244,1419,-17645,2398,-12431,1834,1872,-14458,2004,-7725,2028,LUCAS_polygon,NA,
000000000000000011c1_0,Woodland,3,52144150,1477,-14670,2340,-9930,2057,1520,-14123,2649,-9289,2273,LUCAS_polygon,NA,
000000000000000011d1_0,Woodland,3,52544080,1668,-13663,2368,-8191,2106,1693,-12836,2084,-7581,2103,LUCAS_polygon,NA,
00000000000000001259_0,Woodland,3,52724094,1556,-14685,2428,-9439,2162,1654,-15681,2594,-9478,2068,LUCAS_polygon,NA,
0000000000000000130f_0,Woodland,3,52684134,1710,-14162,2399,-8284,1981,1840,-15282,2351,-8303,2015,LUCAS_polygon,NA,
000000000000000013b8_0,Woodland,3,51664118,1673,-17349,2999,-10368,2291,1523,-18453,8002,-12116,9301,LUCAS_polygon,NA,
000000000000000014d5_0,Woodland,3,51504212,1608,-14978,2423,-9313,1949,1709,-13533,2099,-7917,2096,LUCAS_polygon,NA,
000000000000000015e9_0,Woodland,3,52744078,1654,-15413,3143,-9318,2137,1608,-16738,3351,-10409,2336,LUCAS_polygon,NA,
00000000000000001662_0,Woodland,3,52004044,1763,-13669,2321,-7754,2268,1531,-17067,2486,-11144,1938,LUCAS_polygon,NA,
0000000000000000181c_0,Woodland,3,52584080,1622,-14717,2502,-9072,2131,1595,-14086,2289,-8833,2130,LUCAS_polygon,NA,
00000000000000001ae3_0,Woodland,3,51664234,1586,-13770,2474,-8681,1888,1541,-15620,9634,-10138,10748,LUCAS_polygon,NA,
