system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006bad_0,Woodland,3,44504032,1591,-14510,2585,-9120,1884,1590,-14414,2424,-9064,1941,LUCAS_point,1,
00000000000000006bae_0,Woodland,3,44504034,1578,-14115,2168,-8943,2056,1532,-14974,2537,-9775,1823,LUCAS_point,1,
00000000000000006baf_0,Woodland,3,44504068,1720,-14351,2580,-8344,1917,1776,-14385,7499,-8101,8734,LUCAS_point,1,
00000000000000006bb0_0,Woodland,3,44504092,1581,-14400,2555,-9108,1986,1663,-13794,2144,-8294,1962,LUCAS_point,1,
00000000000000006bb6_0,Woodland,3,44523956,1649,-13679,2368,-8296,1733,1746,-14684,2162,-8409,1962,LUCAS_point,1,
00000000000000006bb7_0,Woodland,3,44523962,1850,-14282,2019,-7719,1992,1777,-15160,2473,-8532,2031,LUCAS_point,1,
00000000000000006bb8_0,Woodland,3,44524036,1835,-14500,2285,-7904,2123,1807,-13611,2257,-7531,1933,LUCAS_point,1,
00000000000000006bb9_0,Woodland,3,44524048,1656,-15162,2541,-9155,1974,1747,-15223,2373,-8712,2000,LUCAS_point,1,
00000000000000006bba_0,Woodland,3,44524070,1673,-14176,2342,-8476,1981,1605,-14270,2462,-8893,1962,LUCAS_point,1,
00000000000000006bbb_0,Woodland,3,44524084,1624,-15084,2223,-9286,2027,2007,-13877,7748,-6914,9041,LUCAS_point,1,
00000000000000006bbc_0,Woodland,3,44524098,1616,-16986,2249,-10514,1938,2082,-12135,2446,-5829,2309,LUCAS_point,1,
00000000000000006bbe_0,Woodland,3,44544018,1652,-14463,2345,-8753,2231,1699,-15547,2275,-9152,2364,LUCAS_point,1,
00000000000000006bbf_0,Woodland,3,44544024,1786,-14182,2381,-7941,1942,1671,-14651,2358,-8768,2075,LUCAS_point,1,
00000000000000006bc0_0,Woodland,3,44544032,1692,-13627,2485,-8052,2325,1509,-15619,2498,-10349,2143,LUCAS_point,1,
00000000000000006bc9_0,Woodland,3,44563958,1746,-14111,1971,-8080,1872,1628,-14419,10386,-8857,11997,LUCAS_point,1,
00000000000000006bca_0,Woodland,3,44563962,1747,-12720,1899,-7281,2096,1633,-14616,2320,-8950,1951,LUCAS_point,1,
00000000000000006bcb_0,Woodland,3,44563982,1572,-15096,2496,-9602,2112,1787,-14146,2161,-7916,2009,LUCAS_point,1,
00000000000000006bcc_0,Woodland,3,44564004,1942,-14771,2359,-7606,2104,1883,-15004,2872,-7967,2333,LUCAS_point,1,
00000000000000006bcd_0,Woodland,3,44564006,1633,-15352,2836,-9402,2464,1763,-14475,2254,-8210,1742,LUCAS_point,1,
00000000000000006bce_0,Woodland,3,44564018,1683,-15933,2138,-9468,1877,1645,-14736,2525,-8958,2173,LUCAS_point,1,
00000000000000006bcf_0,Woodland,3,44564022,1598,-15123,2462,-9464,2014,1668,-15034,2397,-9015,1941,LUCAS_point,1,
00000000000000006bd0_0,Woodland,3,44564066,1599,-14313,2170,-8949,2210,1654,-14213,2126,-8592,1976,LUCAS_point,1,
00000000000000006bd1_0,Woodland,3,44564078,1631,-14546,2327,-8920,1925,1611,-16472,2284,-10222,2054,LUCAS_point,1,
00000000000000006bd2_0,Woodland,3,44564082,1618,-13914,2267,-8599,1920,1567,-14715,2407,-9392,2062,LUCAS_point,1,
00000000000000006bd3_0,Woodland,3,44564084,1565,-14808,2478,-9464,2205,1754,-14122,2248,-8052,2031,LUCAS_point,1,
00000000000000006bd4_0,Woodland,3,44564086,1637,-16627,2488,-10159,1943,1809,-14180,2611,-7840,2295,LUCAS_point,1,
00000000000000006be0_0,Woodland,3,44584012,1530,-14221,2314,-9292,1845,1607,-14513,2119,-9033,2099,LUCAS_point,1,
00000000000000006be1_0,Woodland,3,44584030,1750,-14369,2280,-8211,2020,1607,-15538,2039,-9667,2193,LUCAS_point,1,
00000000000000006be2_0,Woodland,3,44584064,1662,-15432,2512,-9282,2077,1822,-15436,2480,-8474,1924,LUCAS_point,1,
00000000000000006be3_0,Woodland,3,44584084,1573,-15952,2162,-10139,2098,1796,-14415,2320,-8025,2107,LUCAS_point,1,
00000000000000006be4_0,Woodland,3,44584092,1856,-14180,1997,-7640,1973,1911,-14586,2276,-7634,2141,LUCAS_point,1,
00000000000000006bf2_0,Woodland,3,44603966,1620,-14220,2027,-8780,2241,1687,-15375,10863,-9115,11837,LUCAS_point,1,
00000000000000006bf3_0,Woodland,3,44603994,1767,-14915,2386,-8443,1845,1786,-15457,2551,-8652,2172,LUCAS_point,1,
00000000000000006bf4_0,Woodland,3,44604032,1723,-14450,2357,-8385,2144,1723,-15037,2319,-8726,1995,LUCAS_point,1,
00000000000000006bf5_0,Woodland,3,44604040,1596,-13747,2259,-8611,2132,1539,-16462,2127,-10700,1985,LUCAS_point,1,
00000000000000006bf6_0,Woodland,3,44604044,1502,-15005,2414,-9992,1729,1550,-14090,2429,-9090,2071,LUCAS_point,1,
00000000000000006bf7_0,Woodland,3,44604058,1691,-14634,2582,-8656,2177,1650,-14591,2104,-8844,2024,LUCAS_point,1,
00000000000000006bf8_0,Woodland,3,44604062,1725,-14844,2383,-8606,1978,1759,-14900,2245,-8470,2109,LUCAS_point,1,
00000000000000006bf9_0,Woodland,3,44604088,1653,-14595,2539,-8827,2064,1724,-14781,2376,-8575,2117,LUCAS_point,1,
00000000000000006bfa_0,Woodland,3,44604092,1925,-14088,2436,-7318,2161,1724,-15781,2605,-9152,2084,LUCAS_point,1,
00000000000000006c01_0,Woodland,3,44624056,1803,-15476,2389,-8585,2255,1784,-15223,2182,-8535,2055,LUCAS_point,1,
00000000000000006c02_0,Woodland,3,44624074,1520,-14713,2288,-9679,1932,1621,-14835,2134,-9154,2084,LUCAS_point,1,
00000000000000006c03_0,Woodland,3,44624082,1773,-14198,2039,-8009,1925,1716,-15280,2155,-8903,2156,LUCAS_point,1,
00000000000000006c04_0,Woodland,3,44624086,1723,-15038,2325,-8728,1922,1680,-15956,2386,-9496,2047,LUCAS_point,1,
00000000000000006c05_0,Woodland,3,44624102,1506,-15012,2761,-9971,1817,1677,-13458,2152,-8026,1924,LUCAS_point,1,
00000000000000006c12_0,Woodland,3,44643992,1956,-14084,2075,-7199,2349,1710,-15581,11539,-9114,12039,LUCAS_point,1,
00000000000000006c13_0,Woodland,3,44644014,1785,-13755,2495,-7705,2124,1760,-14325,2100,-8140,1921,LUCAS_point,1,
00000000000000006c14_0,Woodland,3,44644016,1615,-15009,2400,-9294,1756,1750,-15161,2077,-8664,2070,LUCAS_point,1,
00000000000000006c15_0,Woodland,3,44644020,1583,-14803,2521,-9354,2719,1663,-15447,2632,-9289,2013,LUCAS_point,1,
00000000000000006c16_0,Woodland,3,44644034,2003,-13445,2503,-6714,1969,1718,-15912,2482,-9264,2292,LUCAS_point,1,
00000000000000006c17_0,Woodland,3,44644068,1601,-13650,2593,-8526,1918,1549,-15550,2486,-10037,2099,LUCAS_point,1,
00000000000000006c18_0,Woodland,3,44644082,1655,-15569,2246,-9406,1963,1741,-14647,2679,-8413,2195,LUCAS_point,1,
00000000000000006c19_0,Woodland,3,44644134,1551,-14965,2333,-9647,1932,1483,-16592,1966,-11189,2040,LUCAS_point,1,
00000000000000006c2d_0,Woodland,3,44664026,1510,-13820,2227,-9154,2069,1633,-13548,2229,-8295,2258,LUCAS_point,1,
00000000000000006c2e_0,Woodland,3,44664076,1875,-14456,2228,-7712,2263,1701,-15225,2529,-8948,2077,LUCAS_point,1,
00000000000000006c3c_0,Woodland,3,44683988,1612,-15236,2266,-9451,1888,1739,-14533,2334,-8358,12258,LUCAS_point,1,
00000000000000006c3d_0,Woodland,3,44684008,1753,-14151,2179,-8073,2185,1720,-15366,10655,-8934,11899,LUCAS_point,1,
00000000000000006c3e_0,Woodland,3,44684014,1620,-14616,2500,-9022,2103,1686,-14915,11786,-8846,12502,LUCAS_point,1,
00000000000000006c3f_0,Woodland,3,44684016,1771,-14439,2380,-8154,2084,1675,-14862,10097,-8874,11963,LUCAS_point,1,
00000000000000006c40_0,Woodland,3,44684068,1718,-14021,2675,-8162,2092,1577,-15475,2127,-9814,2063,LUCAS_point,1,
00000000000000006c4b_0,Woodland,3,44703984,1758,-14581,2245,-8292,2093,1633,-14963,2183,-9164,2083,LUCAS_point,1,
00000000000000006c4c_0,Woodland,3,44704022,1680,-14272,2068,-8497,2153,1548,-16488,10513,-10648,11313,LUCAS_point,1,
00000000000000006c4d_0,Woodland,3,44704048,1596,-14824,2424,-9287,1877,1578,-15347,2067,-9723,1961,LUCAS_point,1,
00000000000000006c56_0,Woodland,3,44723930,1743,-13656,2459,-7834,2192,1631,-14134,2506,-8665,1943,LUCAS_point,1,
00000000000000006c57_0,Woodland,3,44724016,1486,-14064,2297,-9462,1809,1490,-13597,3892,-9127,11610,LUCAS_point,1,
00000000000000006c58_0,Woodland,3,44724028,1649,-14421,2334,-8745,2069,1696,-15424,9788,-9097,11589,LUCAS_point,1,
00000000000000006c59_0,Woodland,3,44724034,1749,-14027,2113,-8021,2062,1725,-15395,10776,-8926,12122,LUCAS_point,1,
00000000000000006c5a_0,Woodland,3,44724036,1708,-13546,2294,-7930,2084,1733,-14929,11002,-8615,12535,LUCAS_point,1,
00000000000000006c5b_0,Woodland,3,44724038,2026,-11787,2379,-5819,1950,1550,-14867,9690,-9592,11372,LUCAS_point,1,
00000000000000006c5c_0,Woodland,3,44724042,1584,-14021,2398,-8853,2064,1574,-14650,10194,-9308,11618,LUCAS_point,1,
00000000000000006c5d_0,Woodland,3,44724046,1898,-14305,2247,-7536,2021,1734,-15845,9860,-9138,11883,LUCAS_point,1,
00000000000000006c5e_0,Woodland,3,44724058,1786,-14429,2651,-8080,2381,1532,-15772,2818,-10296,2092,LUCAS_point,1,
00000000000000006c5f_0,Woodland,3,44724060,1628,-13797,2123,-8474,2162,1541,-14394,2304,-9338,1917,LUCAS_point,1,
00000000000000006c60_0,Woodland,3,44724072,1566,-15711,2270,-10036,1872,1726,-14162,2351,-8207,2053,LUCAS_point,1,
00000000000000006c61_0,Woodland,3,44724140,1524,-14749,2535,-9677,1793,1794,-13750,2389,-7664,1940,LUCAS_point,1,
00000000000000006c68_0,Woodland,3,44744062,1672,-15241,2177,-9116,2159,1717,-16286,2188,-9483,2242,LUCAS_point,1,
00000000000000006c69_0,Woodland,3,44744066,1600,-14074,2106,-8794,1840,1567,-15726,2400,-10036,2221,LUCAS_point,1,
00000000000000006c6a_0,Woodland,3,44744084,1935,-13482,2225,-6966,2178,1627,-15825,2421,-9729,2060,LUCAS_point,1,
00000000000000006c75_0,Woodland,3,44764020,1553,-14468,2394,-9318,1752,1663,-15552,2055,-9352,9083,LUCAS_point,1,
00000000000000006c76_0,Woodland,3,44764060,1628,-13787,2445,-8470,2250,1579,-15633,10659,-9898,11870,LUCAS_point,1,
00000000000000006c7d_0,Woodland,3,44784000,1616,-14424,2544,-8927,1976,1665,-14738,1916,-8850,1970,LUCAS_point,1,
00000000000000006c7e_0,Woodland,3,44784034,1541,-14225,2476,-9232,2002,1584,-14094,2191,-8895,8929,LUCAS_point,1,
00000000000000006c7f_0,Woodland,3,44784062,1564,-14490,2616,-9266,2197,1553,-15324,9600,-9870,11626,LUCAS_point,1,
00000000000000006c89_0,Woodland,3,44804000,1899,-13910,2320,-7326,1940,1572,-15835,2227,-10071,2118,LUCAS_point,1,
00000000000000006c8a_0,Woodland,3,44804002,1737,-14118,2162,-8130,1787,1695,-14710,2515,-8679,1958,LUCAS_point,1,
00000000000000006c8b_0,Woodland,3,44804054,1661,-14740,2323,-8875,2036,1653,-13024,2637,-7880,12416,LUCAS_point,1,
00000000000000006c8c_0,Woodland,3,44804056,1884,-14374,2490,-7631,2358,1527,-16611,2084,-10880,11516,LUCAS_point,1,
00000000000000006c8d_0,Woodland,3,44804072,1772,-14042,2667,-7923,2153,1689,-15390,11835,-9114,12163,LUCAS_point,1,
00000000000000006c96_0,Woodland,3,44824012,1730,-15057,2083,-8702,2094,1779,-14280,2518,-8029,1915,LUCAS_point,1,
00000000000000006c97_0,Woodland,3,44824026,1743,-13090,2752,-7509,2089,1496,-15885,2034,-10616,1931,LUCAS_point,1,
00000000000000006c98_0,Woodland,3,44824042,1635,-14054,2533,-8593,2119,1640,-14410,2016,-8785,1626,LUCAS_point,1,
00000000000000006c99_0,Woodland,3,44824064,1503,-16044,2614,-10676,1985,1675,-11937,2572,-7127,12566,LUCAS_point,1,
00000000000000006c9a_0,Woodland,3,44824066,1664,-15467,2460,-9297,2180,1710,-15068,2251,-8814,12273,LUCAS_point,1,
00000000000000006c9b_0,Woodland,3,44824070,1613,-13609,2317,-8440,2096,1725,-14853,4253,-8609,12717,LUCAS_point,1,
00000000000000006c9c_0,Woodland,3,44824072,1636,-14673,2155,-8967,2201,1681,-13598,4268,-8090,11660,LUCAS_point,1,
00000000000000006c9d_0,Woodland,3,44824120,1560,-16193,2455,-10381,1741,1823,-12847,2063,-7046,1793,LUCAS_point,1,
00000000000000006c9e_0,Woodland,3,44824122,1674,-15532,2200,-9278,1935,1835,-13701,2711,-7468,1890,LUCAS_point,1,
00000000000000006ca9_0,Woodland,3,44844026,1570,-14474,2299,-9219,2057,1759,-14391,2160,-8184,2079,LUCAS_point,1,
00000000000000006caa_0,Woodland,3,44844036,1739,-15064,2374,-8663,2029,1568,-15841,2369,-10102,1982,LUCAS_point,1,
00000000000000006cab_0,Woodland,3,44844062,1584,-13367,2200,-8438,2075,1605,-15012,2230,-9355,8951,LUCAS_point,1,
00000000000000006cac_0,Woodland,3,44844080,1827,-14014,2050,-7669,1864,1604,-14583,2213,-9093,12189,LUCAS_point,1,
00000000000000006cba_0,Woodland,3,44864002,1716,-14141,2405,-8240,2336,1566,-15147,2758,-9669,1927,LUCAS_point,1,
00000000000000006cbb_0,Woodland,3,44864008,1891,-12604,2266,-6664,2094,1690,-15839,2878,-9371,1937,LUCAS_point,1,
00000000000000006cbc_0,Woodland,3,44864018,1637,-14524,2142,-8875,1920,1544,-14922,2084,-9666,1873,LUCAS_point,1,
00000000000000006cbd_0,Woodland,3,44864028,1715,-14812,2183,-8635,2099,1710,-15117,2235,-8839,2055,LUCAS_point,1,
00000000000000006cbe_0,Woodland,3,44864032,1536,-14316,2677,-9318,2149,1558,-14659,2528,-9411,1929,LUCAS_point,1,
00000000000000006cbf_0,Woodland,3,44864034,1661,-12993,2185,-7820,2339,1536,-14921,2330,-9711,2097,LUCAS_point,1,
00000000000000006cc0_0,Woodland,3,44864048,1686,-14502,2391,-8600,1864,1876,-13205,2505,-7040,2400,LUCAS_point,1,
00000000000000006cc1_0,Woodland,3,44864072,1483,-13874,2320,-9357,2071,1569,-13593,2334,-8662,2078,LUCAS_point,1,
00000000000000006cc3_0,Woodland,3,44864142,1683,-13883,7441,-8248,8602,1737,-14595,2273,-8402,1854,LUCAS_point,1,
00000000000000006cce_0,Woodland,3,44884042,1709,-15876,2334,-9291,1969,1766,-14858,2479,-8415,2029,LUCAS_point,1,
00000000000000006ccf_0,Woodland,3,44884064,1742,-14812,2069,-8502,2029,1914,-14528,2481,-7592,2218,LUCAS_point,1,
00000000000000006cd0_0,Woodland,3,44884068,1669,-14773,2254,-8853,1838,1615,-14590,2119,-9036,1945,LUCAS_point,1,
00000000000000006cd1_0,Woodland,3,44884092,1651,-14354,2538,-8693,1920,1786,-14110,2039,-7899,9325,LUCAS_point,1,
00000000000000006ce0_0,Woodland,3,44903998,1539,-14097,1892,-9162,2010,1549,-15942,1966,-10294,2029,LUCAS_point,1,
00000000000000006ce1_0,Woodland,3,44904000,1709,-14846,2551,-8685,1909,1621,-15712,2448,-9690,1988,LUCAS_point,1,
