system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007ec9_0,Bare land,6,44704406,1478,-22769,4844,-15407,3478,1625,-21274,3544,-13090,2547,LUCAS_point,0.37543423989244423,
00000000000000007ecc_0,Bare land,6,44424346,2021,-20373,4245,-10082,2111,1511,-23929,4253,-15839,2123,LUCAS_point,0.3741806927239697,
00000000000000007ed1_0,Bare land,6,44364418,1673,-20571,4756,-12296,3031,1545,-22145,5102,-14336,10479,LUCAS_point,0.37189267492710226,
00000000000000007ee3_0,Bare land,6,44664406,1795,-20752,5583,-11562,3150,1558,-20911,4393,-13419,2849,LUCAS_point,0.3560582387483392,
00000000000000007ef1_0,Bare land,6,44444372,1560,-20917,3953,-13412,2514,1640,-20763,3683,-12661,2894,LUCAS_point,0.34466207719646996,
00000000000000007ef2_0,Bare land,6,44644344,1666,-20932,4526,-12564,3538,1576,-22095,4413,-14016,2697,LUCAS_point,0.34442491673753534,
00000000000000007f05_0,Bare land,6,44304388,1825,-18851,4234,-10328,3031,1641,-20711,4111,-12619,10959,LUCAS_point,0.3359696273652788,
00000000000000007f10_0,Bare land,6,44444388,1602,-21073,4050,-13158,2533,1811,-21654,4531,-11957,2607,LUCAS_point,0.3274723238163936,
00000000000000007f12_0,Bare land,6,44304384,1686,-21672,3561,-12853,2174,1747,-22455,3792,-12852,11250,LUCAS_point,0.32723777860774766,
00000000000000007f16_0,Bare land,6,44404418,1687,-20835,2960,-12353,2258,1588,-22019,4539,-13866,8446,LUCAS_point,0.3239002888091037,
00000000000000007f18_0,Bare land,6,44424348,1743,-22604,5597,-12971,3227,1753,-18664,5274,-10647,2374,LUCAS_point,0.32121598347508673,
00000000000000007f1b_0,Bare land,6,44664272,1721,-20144,5541,-11705,3415,1761,-20821,4860,-11821,3299,LUCAS_point,0.3151091507589456,
00000000000000007f1d_0,Bare land,6,44484420,2818,-13934,3486,-4944,3063,1353,-28515,5318,-21072,3714,LUCAS_point,0.3135460673798542,
00000000000000007f23_0,Bare land,6,44924324,1645,-21378,4038,-12992,3055,1710,-21443,5104,-12542,2674,LUCAS_point,0.3099943302101159,
00000000000000007f26_0,Bare land,6,44344396,1882,-20367,4852,-10820,3785,1626,-20906,5053,-12859,11259,LUCAS_point,0.30664920784334476,
00000000000000007f29_0,Bare land,6,44884326,1585,-19624,3674,-12379,2450,1524,-21668,3636,-14220,2056,LUCAS_point,0.3057160435264417,
00000000000000007f2d_0,Bare land,6,44984282,1759,-22118,5103,-12574,3091,1681,-21861,4890,-13002,3442,LUCAS_point,0.3016895632146781,
00000000000000007f30_0,Bare land,6,44524334,1764,-20576,4745,-11667,3106,1645,-20971,3439,-12745,2242,LUCAS_point,0.2989700962852013,
00000000000000007f31_0,Bare land,6,44484416,1709,-20182,3541,-11808,3156,1699,-21076,4004,-12407,3027,LUCAS_point,0.2982501925743899,
00000000000000007f3b_0,Bare land,6,44744266,1751,-19329,4459,-11037,3398,1570,-19686,3169,-12539,3132,LUCAS_point,0.29638139358861043,
00000000000000007f41_0,Bare land,6,44664344,1591,-20546,4134,-12917,3092,1532,-21189,5044,-13834,2375,LUCAS_point,0.29187229009136567,
00000000000000007f53_0,Bare land,6,44404400,1450,-24940,5721,-17204,3304,2025,-18043,4519,-8908,2457,LUCAS_point,0.2824331093651581,
00000000000000007f57_0,Bare land,6,44324418,1655,-21925,3810,-13244,2132,1595,-20654,9246,-12953,10859,LUCAS_point,0.27881780242461357,
00000000000000007f66_0,Bare land,6,45004320,1604,-21047,3820,-13120,3132,1681,-20919,4374,-12447,2801,LUCAS_point,0.27493884345628533,
00000000000000007f6c_0,Bare land,6,44584352,1546,-17842,4164,-11542,3040,1386,-19547,3463,-14099,2950,LUCAS_point,0.2719331262784773,
00000000000000007f72_0,Bare land,6,44464418,1867,-18107,4148,-9700,2905,1596,-19391,4507,-12149,2402,LUCAS_point,0.26655463777414995,
00000000000000007f99_0,Bare land,6,44604278,1703,-20912,4678,-12280,3450,1743,-19380,3337,-11118,2612,LUCAS_point,0.2430683873813722,
00000000000000007fa0_0,Bare land,6,44624398,1739,-19224,4050,-11056,2993,1439,-19703,4771,-13693,2979,LUCAS_point,0.24103352053562432,
00000000000000007fa1_0,Bare land,6,44664408,1786,-21688,3917,-12146,3501,1560,-19545,3970,-12525,2684,LUCAS_point,0.24071330960705262,
00000000000000007fa5_0,Bare land,6,44424392,1523,-21190,4770,-13913,3403,1822,-19870,5199,-10904,2376,LUCAS_point,0.23857685776401355,
00000000000000007fd3_0,Bare land,6,44364376,1647,-19309,3388,-11727,2766,1680,-19838,3475,-11806,2864,LUCAS_point,0.22054179604419838,
00000000000000007ff0_0,Bare land,6,44404416,1676,-19953,3617,-11907,2844,1818,-20459,3635,-11254,8638,LUCAS_point,0.20817324832030715,
00000000000000007ff6_0,Bare land,6,44504374,1539,-19800,3463,-12868,2430,1597,-19310,3463,-12091,2420,LUCAS_point,0.20286452685603354,
0000000000000000800f_0,Bare land,6,44484282,1534,-18981,7452,-12371,7979,1567,-17990,3756,-11483,2357,LUCAS_point,0.18951641804016645,
00000000000000008010_0,Bare land,6,44704320,1698,-19384,4854,-11413,2774,1450,-20455,3622,-14109,2318,LUCAS_point,0.1893868360973624,
0000000000000000802e_0,Bare land,6,44424394,1656,-22098,4485,-13344,2825,1528,-21618,5110,-14149,2448,LUCAS_point,0.1801376346285592,
00000000000000008030_0,Bare land,6,44464386,1477,-19674,3689,-13324,2527,1467,-18682,3691,-12737,2614,LUCAS_point,0.1794130193369603,
00000000000000008079_0,Bare land,6,44704382,1582,-18822,3866,-11895,2669,1534,-18414,2995,-12002,2121,LUCAS_point,0.1471756242393286,
00000000000000008092_0,Bare land,6,44504276,1555,-18670,7919,-12010,7939,1622,-17472,2967,-10773,2490,LUCAS_point,0.1388246239797531,
000000000000000080a8_0,Bare land,6,44524350,1630,-19196,3094,-11774,2404,1660,-20531,3027,-12367,2597,LUCAS_point,0.1326597403406984,
0000000000000000811e_0,Bare land,6,44524420,1604,-18299,3149,-11406,2201,1453,-17089,3222,-11760,2154,LUCAS_point,0.09442495418514629,
00000000000000008128_0,Bare land,6,44404388,1799,-19063,4597,-10597,2841,1682,-18577,3464,-11043,2364,LUCAS_point,0.08989334140168544,
0000000000000000816e_0,Bare land,6,44444378,1560,-19817,3466,-12705,2956,1508,-18189,3337,-12058,2229,LUCAS_point,0.07014777010981944,
00000000000000008198_0,Bare land,6,44624348,1906,-21809,4512,-11445,2943,1538,-23134,3596,-15038,3126,LUCAS_point,0.06261277594094931,
000000000000000081bc_0,Bare land,6,44824370,1608,-19107,4032,-11886,2290,1983,-19199,3218,-9681,1996,LUCAS_point,0.05552295398114583,
000000000000000081cd_0,Bare land,6,44524416,1525,-19576,2900,-12840,2692,1533,-18035,2826,-11765,2047,LUCAS_point,0.05132292572201294,
000000000000000081ff_0,Bare land,6,45004308,1681,-20735,3136,-12337,3395,1666,-20555,3667,-12338,2802,LUCAS_point,0.03940185830429733,
00000000000000008215_0,Bare land,6,44724344,1556,-19346,4527,-12437,2892,1499,-20321,3521,-13556,2536,LUCAS_point,0.035975419378112154,
00000000000000008265_0,Bare land,6,44364406,1608,-18198,3845,-11318,2983,1514,-16090,2767,-10625,12300,LUCAS_point,0.024221410663304493,
00000000000000009217_0,Water,7,45004254,1440,-27301,6399,-18959,3722,1446,-27979,7287,-19348,4090,LUCAS_point,0.9741968609076247,
000000000000000092ab_0,Water,7,44664296,1575,-26549,5328,-16853,2964,1639,-25732,5380,-15702,3299,LUCAS_point,0.9327997312285238,
0000000000000000936e_0,Water,7,44424306,1636,-26830,6026,-16398,7523,1643,-20265,3477,-12331,2810,LUCAS_point,0.8093011695630862,
000000000000000094aa_0,Water,7,44564410,1777,-23439,4981,-13194,3220,1609,-26425,6925,-16426,3859,LUCAS_point,0.42135801614491547,
000000000000000095df_0,Wetland,8,45084230,1878,-20940,3444,-11150,2793,1918,-22323,9912,-11638,11923,LUCAS_point,0.9562644168894169,
000000000000000095f4_0,Wetland,8,44684300,1751,-23935,4357,-13669,3123,1877,-23371,5574,-12454,3409,LUCAS_point,0.9530868908266884,
00000000000000009602_0,Wetland,8,45064252,1750,-23494,5320,-13426,3488,1814,-23448,5314,-12924,2904,LUCAS_point,0.9513371150705456,
00000000000000009612_0,Wetland,8,44864240,1585,-21912,3884,-13821,2929,1697,-20888,3895,-12311,3247,LUCAS_point,0.9494465285912518,
0000000000000000966a_0,Wetland,8,45064234,1836,-23495,3699,-12798,3051,1935,-24379,9123,-12598,11570,LUCAS_point,0.9329596440986893,
00000000000000009674_0,Wetland,8,44464212,1752,-22141,5739,-12637,3187,1857,-22194,3813,-11950,3680,LUCAS_point,0.9314866598916709,
000000000000000096db_0,Wetland,8,44844328,2161,-21464,4774,-9932,3955,1903,-22354,5638,-11748,3789,LUCAS_point,0.9121973391201978,
00000000000000009745_0,Wetland,8,44864286,1765,-20720,4857,-11739,3354,2023,-20937,4021,-10348,2905,LUCAS_point,0.895224453766543,
00000000000000009768_0,Wetland,8,45004338,1760,-21826,4572,-12398,2916,1872,-23066,4787,-12323,3550,LUCAS_point,0.889119996805088,
0000000000000000977c_0,Wetland,8,44824310,1641,-18520,5490,-11289,3983,1693,-18642,4465,-11013,3217,LUCAS_point,0.8860308779505631,
0000000000000000979e_0,Wetland,8,45064280,1906,-24248,5537,-12724,3590,1769,-25150,6878,-14215,3746,LUCAS_point,0.8788312653804027,
000000000000000097f6_0,Wetland,8,44924394,2012,-21673,3984,-10774,3200,1719,-20953,4127,-12186,3182,LUCAS_point,0.8632228145965636,
0000000000000000980e_0,Wetland,8,44904212,1686,-20793,3416,-12336,2953,1750,-21681,3702,-12392,3139,LUCAS_point,0.8597634679612434,
0000000000000000982c_0,Wetland,8,44504202,2092,-22884,4813,-10940,4000,2051,-22885,7324,-11160,3505,LUCAS_point,0.8543776608374887,
00000000000000009847_0,Wetland,8,44964304,1834,-20552,4072,-11204,3263,1749,-21724,4765,-12421,3282,LUCAS_point,0.8488787149949543,
00000000000000009854_0,Wetland,8,44464206,1899,-22442,5372,-11819,3468,1596,-22406,5520,-14035,3392,LUCAS_point,0.8469017506669636,
0000000000000000985f_0,Wetland,8,44904394,1900,-18822,3296,-9905,3164,1610,-20174,3395,-12533,2349,LUCAS_point,0.8452416585059723,
00000000000000009894_0,Wetland,8,44784290,1915,-21326,3535,-11135,2979,1616,-19670,3522,-12171,2542,LUCAS_point,0.8321753222273308,
000000000000000098b1_0,Wetland,8,44804304,1721,-18814,3440,-10931,2683,1682,-18834,3555,-11194,2370,LUCAS_point,0.8251651843107504,
000000000000000098b8_0,Wetland,8,44984332,1662,-20928,4253,-12591,3741,1725,-21166,5930,-12269,3599,LUCAS_point,0.8236734112121109,
000000000000000098bb_0,Wetland,8,44844388,2017,-21928,4080,-10872,3257,1874,-21048,4176,-11229,2579,LUCAS_point,0.8222866918028209,
000000000000000098bc_0,Wetland,8,45064230,1900,-20315,3054,-10692,2578,1776,-22444,10355,-12635,11620,LUCAS_point,0.8220508703412825,
000000000000000098bf_0,Wetland,8,45084190,1870,-20374,9264,-10894,11673,1838,-21306,3023,-11592,2874,LUCAS_point,0.8215043013605813,
000000000000000098cc_0,Wetland,8,44744338,1756,-22647,3827,-12899,2720,1970,-23238,4582,-11795,3164,LUCAS_point,0.8193542967451886,
000000000000000098cd_0,Wetland,8,45004250,1842,-20668,3507,-11218,2544,1687,-19439,3180,-11520,2175,LUCAS_point,0.8191688503856219,
000000000000000098d1_0,Wetland,8,44884382,1870,-20626,4327,-11032,3278,1707,-20595,4567,-12062,2876,LUCAS_point,0.8162396377353905,
000000000000000098db_0,Wetland,8,44904386,1841,-21694,3394,-11782,3034,1709,-22542,4284,-13190,2885,LUCAS_point,0.814026286750745,
0000000000000000990e_0,Wetland,8,44944276,2092,-23455,5571,-11210,3466,1810,-14846,2987,-8203,2720,LUCAS_point,0.8010076411765066,
00000000000000009917_0,Wetland,8,44824186,1773,-22048,3368,-12433,3131,1800,-22637,3824,-12577,2873,LUCAS_point,0.7991413865820509,
00000000000000009923_0,Wetland,8,45064218,1799,-19364,4628,-10763,3057,1781,-20222,9386,-11354,12112,LUCAS_point,0.7975251065892026,
000000000000000099a0_0,Wetland,8,44404298,1724,-20509,3331,-11895,7785,1788,-20145,3646,-11270,2612,LUCAS_point,0.7703368827163857,
000000000000000099b2_0,Wetland,8,44804334,1999,-18969,4572,-9487,3353,1923,-21840,7060,-11355,8716,LUCAS_point,0.7660964543228319,
000000000000000099c9_0,Wetland,8,44924214,1758,-19928,5295,-11333,4192,1724,-19970,3938,-11584,2792,LUCAS_point,0.7622322991440639,
000000000000000099d0_0,Wetland,8,44584294,2083,-21461,3523,-10302,3321,1832,-19365,3319,-10573,2463,LUCAS_point,0.7615374192220542,
000000000000000099e4_0,Wetland,8,45004268,1688,-17327,3028,-10265,2116,1854,-21565,4232,-11635,2819,LUCAS_point,0.7576174739003687,
000000000000000099f7_0,Wetland,8,44864406,1766,-20824,4779,-11788,2955,1698,-20733,3724,-12210,3027,LUCAS_point,0.7525490766814804,
00000000000000009a07_0,Wetland,8,44984308,1787,-19707,3793,-11027,2565,1640,-21070,3627,-12848,2573,LUCAS_point,0.7495415678931499,
00000000000000009a0d_0,Wetland,8,45044244,1764,-18702,3585,-10604,2841,1540,-23350,4358,-15159,3081,LUCAS_point,0.748381486220006,
00000000000000009a11_0,Wetland,8,44984244,1795,-22018,3773,-12264,2479,1670,-23290,5566,-13945,2861,LUCAS_point,0.7475303014076328,
00000000000000009a1b_0,Wetland,8,44804306,1905,-19436,3787,-10201,3197,1717,-21369,4401,-12444,2731,LUCAS_point,0.743634974195672,
00000000000000009a1e_0,Wetland,8,44944206,1521,-20751,3367,-13647,2558,1657,-22098,5087,-13336,2621,LUCAS_point,0.7432248541143807,
00000000000000009a22_0,Wetland,8,44844408,2054,-19871,5320,-9675,3279,1727,-25951,4422,-15027,2659,LUCAS_point,0.742630514362177,
00000000000000009a33_0,Wetland,8,44964310,1976,-20302,4081,-10273,2839,1674,-20806,3494,-12427,2609,LUCAS_point,0.7386789308229336,
00000000000000009a38_0,Wetland,8,44864212,1659,-20660,3256,-12457,2713,1686,-19186,3516,-11376,2407,LUCAS_point,0.7372466430684226,
00000000000000009a6e_0,Wetland,8,44404306,1863,-19471,4510,-10454,8339,1725,-19477,4203,-11292,2896,LUCAS_point,0.7239409446762388,
00000000000000009a79_0,Wetland,8,45064262,1675,-18383,3516,-10973,2582,1745,-22607,4535,-12952,2957,LUCAS_point,0.721226597979424,
00000000000000009a8d_0,Wetland,8,44684286,1833,-19193,2880,-10472,2847,1808,-20510,3406,-11344,2519,LUCAS_point,0.7163876230735118,
00000000000000009a90_0,Wetland,8,44664360,1755,-21125,4200,-12040,2943,1815,-21051,4360,-11596,3127,LUCAS_point,0.7159216366412374,
00000000000000009a9a_0,Wetland,8,44824328,1801,-22543,4517,-12519,4012,1582,-17710,2979,-11198,2134,LUCAS_point,0.7137247900315051,
00000000000000009aa6_0,Wetland,8,44984366,1900,-21172,4601,-11143,2972,2007,-21193,3269,-10562,3294,LUCAS_point,0.7104969996128533,
00000000000000009aaa_0,Wetland,8,45004290,1786,-19677,3385,-11020,2611,1538,-19266,3586,-12525,2341,LUCAS_point,0.707664513959271,
00000000000000009aad_0,Wetland,8,44564326,1832,-21649,5302,-11817,4256,1954,-21495,4147,-11002,3434,LUCAS_point,0.7057294093117418,
00000000000000009abb_0,Wetland,8,45024242,1690,-20696,3515,-12243,2844,1756,-19157,4012,-10909,2149,LUCAS_point,0.702387450624596,
00000000000000009ac3_0,Wetland,8,44784342,1508,-28424,3247,-18846,3173,3340,-13678,3439,-4095,2764,LUCAS_point,0.7007362034658816,
00000000000000009acc_0,Wetland,8,45024286,1764,-20172,3317,-11436,3457,1723,-18328,3114,-10637,2668,LUCAS_point,0.6989811436794748,
00000000000000009ae6_0,Wetland,8,44704346,1882,-22676,5293,-12047,4270,1827,-23906,5389,-13084,3168,LUCAS_point,0.6911919438648557,
00000000000000009ae7_0,Wetland,8,44764344,1727,-19624,9344,-11361,11383,1706,-21545,3923,-12630,2826,LUCAS_point,0.691033344460517,
00000000000000009aee_0,Wetland,8,45044304,1772,-22122,4532,-12483,2863,1807,-18695,3278,-10345,2581,LUCAS_point,0.6885798721402436,
00000000000000009b09_0,Wetland,8,44964224,2011,-16941,3047,-8425,2515,1478,-26334,3710,-17814,2359,LUCAS_point,0.6817436212432659,
00000000000000009b25_0,Wetland,8,44484380,1746,-19944,3911,-11424,2765,1752,-20619,3847,-11769,2697,LUCAS_point,0.6760549985172123,
00000000000000009b28_0,Wetland,8,45024328,1587,-17909,3355,-11284,2481,1585,-18160,3007,-11454,2544,LUCAS_point,0.6755890763862901,
00000000000000009b65_0,Wetland,8,44884202,1726,-22068,3792,-12784,2927,1728,-21782,3707,-12605,2633,LUCAS_point,0.6586688357167081,
00000000000000009b92_0,Wetland,8,44784214,1678,-19848,3402,-11825,2763,1601,-21128,4473,-13199,2758,LUCAS_point,0.6420734494999201,
00000000000000009b96_0,Wetland,8,44584288,1665,-21166,3262,-12710,2567,1951,-20356,3053,-10433,3261,LUCAS_point,0.6409605961549046,
00000000000000009b9f_0,Wetland,8,44584366,1657,-21324,5315,-12872,3714,1658,-21479,5811,-12952,3909,LUCAS_point,0.6380095273882971,
00000000000000009be1_0,Wetland,8,44964388,1625,-19258,3259,-11854,2266,1674,-19048,3242,-11380,2518,LUCAS_point,0.6198144321571792,
00000000000000009bff_0,Wetland,8,44844364,1750,-17479,2986,-9987,2170,1793,-20271,5835,-11305,6167,LUCAS_point,0.6121641122627964,
00000000000000009c05_0,Wetland,8,45084240,1781,-20399,3153,-11453,3021,1559,-18133,10653,-11634,11975,LUCAS_point,0.6103260954864879,
00000000000000009c44_0,Wetland,8,44804290,1682,-16924,3183,-10059,2531,1799,-19280,3883,-10716,2587,LUCAS_point,0.5894768736306232,
00000000000000009c47_0,Wetland,8,45104182,1955,-18254,9007,-9335,10231,1848,-20219,3110,-10943,2679,LUCAS_point,0.5889764965678184,
00000000000000009c61_0,Wetland,8,44944378,1607,-18231,3125,-11347,2642,1701,-18227,2325,-10715,2700,LUCAS_point,0.580696239215976,
00000000000000009c76_0,Wetland,8,44764200,1796,-19161,3297,-10668,2792,1739,-19206,2841,-11043,2440,LUCAS_point,0.5751598516362448,
00000000000000009cb9_0,Wetland,8,45024316,1636,-20212,3748,-12357,2682,1697,-20911,3322,-12323,2923,LUCAS_point,0.5551911032336069,
00000000000000009cc0_0,Wetland,8,44924232,1710,-22064,3759,-12900,2727,1699,-22670,3780,-13343,2884,LUCAS_point,0.55336327949817,
00000000000000009cc9_0,Wetland,8,44404328,1770,-20474,4152,-11565,3365,1683,-20278,5058,-12051,3062,LUCAS_point,0.5508382958382958,
00000000000000009cef_0,Wetland,8,44764378,1737,-21493,3845,-12376,2425,1689,-19339,2769,-11449,2470,LUCAS_point,0.5419431450681451,
00000000000000009cfe_0,Wetland,8,45004342,1457,-18521,3134,-12716,2152,1688,-17780,2575,-10533,2301,LUCAS_point,0.5383355734767025,
00000000000000009d20_0,Wetland,8,44884400,1610,-20610,4274,-12804,2672,1595,-20226,3510,-12685,2859,LUCAS_point,0.5297537535359813,
00000000000000009d28_0,Wetland,8,45044318,1502,-19198,3162,-12781,2803,1734,-19589,3047,-11296,2550,LUCAS_point,0.5273097332904141,
00000000000000009d2d_0,Wetland,8,44924266,1648,-18721,9603,-11362,11431,1614,-18556,2781,-11495,2439,LUCAS_point,0.524177152986717,
00000000000000009d6e_0,Wetland,8,44544284,1924,-19782,4480,-10284,3324,1633,-23125,4608,-14157,2728,LUCAS_point,0.507806313920145,
00000000000000009d9a_0,Wetland,8,45084202,1885,-14770,3146,-7836,2248,1791,-21697,4000,-12111,9166,LUCAS_point,0.49390830042090544,
00000000000000009dbf_0,Wetland,8,44524374,1630,-22282,3411,-13672,2431,2097,-20793,4053,-9916,2740,LUCAS_point,0.4844944055131602,
00000000000000009ddd_0,Wetland,8,44884402,1789,-18794,3092,-10505,2326,1658,-21673,6954,-13068,8422,LUCAS_point,0.47680952760706174,
00000000000000009de1_0,Wetland,8,44484288,1786,-23073,6547,-12917,7869,1587,-19502,2751,-12288,2727,LUCAS_point,0.47455988455988457,
00000000000000009df4_0,Wetland,8,44724376,1889,-21642,4108,-11459,3444,2001,-21871,3653,-10930,3258,LUCAS_point,0.4701783390238399,
00000000000000000214_0,Woodland,3,45044252,1441,-18105,3967,-12562,2579,1532,-19557,3761,-12766,2286,LUCAS_polygon,NA,
00000000000000000348_0,Woodland,3,44644312,1565,-16599,2451,-10608,1959,1644,-14716,2364,-8949,2128,LUCAS_polygon,NA,
000000000000000003e2_0,Woodland,3,44804296,1655,-11657,2521,-7044,1887,1462,-15297,2503,-10464,2022,LUCAS_polygon,NA,
0000000000000000074f_0,Woodland,3,44664184,1656,-14864,2615,-8978,1972,1594,-16021,2608,-10049,2255,LUCAS_polygon,NA,
000000000000000008c5_0,Woodland,3,44824420,1609,-18331,2685,-11396,2327,1599,-18999,2501,-11884,2378,LUCAS_polygon,NA,
000000000000000008e3_0,Woodland,3,44964178,1567,-18914,2839,-12071,2764,1518,-18358,9957,-12097,11700,LUCAS_polygon,NA,
0000000000000000148a_0,Woodland,3,44944392,1638,-15302,2237,-9341,1952,1613,-16090,2716,-9977,2054,LUCAS_polygon,NA,
0000000000000000180c_0,Woodland,3,45004288,1564,-16660,2596,-10653,2104,1473,-16896,2553,-11470,2029,LUCAS_polygon,NA,
0000000000000000264d_0,Woodland,3,44944384,1798,-15945,2864,-8868,2153,1713,-15677,2623,-9151,2156,LUCAS_polygon,NA,
00000000000000002781_0,Woodland,3,45004340,1690,-15923,2503,-9420,2016,1786,-14896,2200,-8339,2196,LUCAS_polygon,NA,
00000000000000002eb7_0,Woodland,3,44724312,1636,-16708,2709,-10210,1959,1568,-15866,2480,-10120,1924,LUCAS_polygon,NA,
000000000000000034ec_0,Woodland,3,44844202,1663,-18042,3246,-10848,2295,1616,-18684,3227,-11564,2692,LUCAS_polygon,NA,
000000000000000035af_0,Woodland,3,44924250,1527,-17413,2713,-11402,2306,1648,-13223,2316,-8026,2082,LUCAS_polygon,NA,
000000000000000035ba_0,Woodland,3,45044198,1708,-15194,2495,-8898,1823,1497,-15850,5754,-10590,12247,LUCAS_polygon,NA,
00000000000000003890_0,Woodland,3,44864180,1507,-18227,3267,-12094,2097,1824,-15223,2558,-8347,2154,LUCAS_polygon,NA,
0000000000000000398c_0,Woodland,3,44644420,1830,-14249,2351,-7788,2130,1660,-15924,2614,-9593,1848,LUCAS_polygon,NA,
00000000000000003b1c_0,Woodland,3,44624422,2039,-14273,2167,-6999,2033,1921,-15511,2287,-8076,1861,LUCAS_polygon,NA,
000000000000000043b8_0,Woodland,3,45024350,1611,-14035,2201,-8710,1834,1631,-15201,2670,-9321,2075,LUCAS_polygon,NA,
00000000000000004717_0,Woodland,3,44644288,1733,-14042,2432,-8101,1846,1605,-15142,2762,-9434,2238,LUCAS_polygon,NA,
0000000000000000476a_0,Woodland,3,44564196,1475,-15990,3097,-10840,2378,1596,-15361,2534,-9626,2101,LUCAS_polygon,NA,
0000000000000000c642_0,Woodland,3,44664332,1494,-18440,3578,-12344,2402,1543,-15549,2760,-10077,2035,LUCAS_polygon,NA,
0000000000000000ca4a_0,Woodland,3,44764342,1614,-15936,10128,-9876,11892,1582,-16858,2882,-10658,2109,LUCAS_polygon,NA,
0000000000000000cf56_0,Woodland,3,44984184,1670,-17399,2774,-10418,2398,1648,-17908,10475,-10864,12007,LUCAS_polygon,NA,
0000000000000000d3ea_0,Woodland,3,44944234,1462,-15465,2506,-10581,1959,1695,-13963,2256,-8236,2033,LUCAS_polygon,NA,
0000000000000000d8ac_0,Woodland,3,44604174,1977,-12928,2253,-6538,2046,1537,-16019,2520,-10421,1767,LUCAS_polygon,NA,
0000000000000000de09_0,Woodland,3,45084222,1683,-14336,2033,-8520,1950,1552,-14482,4809,-9329,12854,LUCAS_polygon,NA,
0000000000000000e3ff_0,Woodland,3,44844188,1801,-14236,2230,-7904,2091,1931,-17803,2768,-9218,2312,LUCAS_polygon,NA,
