system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000f54b_0,Cropland,2,42343528,2015,-18546,4029,-9204,3832,2062,-17111,5362,-8298,3799,LUCAS_polygon,NA,
0000000000000000f9d5_0,Cropland,2,42443560,1650,-20298,3322,-12301,2824,1897,-20114,6142,-10605,3181,LUCAS_polygon,NA,
0000000000000000fbef_0,Cropland,2,42503582,2127,-17945,4803,-8437,3139,2331,-16665,5168,-7151,3653,LUCAS_polygon,NA,
000000000000000108d0_0,Cropland,2,42423522,1770,-19185,4496,-10836,2053,1636,-18130,9534,-11083,14398,LUCAS_polygon,NA,
000000000000000109b7_0,Cropland,2,42523654,1654,-19319,4056,-11677,4516,1758,-19673,4840,-11188,3916,LUCAS_polygon,NA,
00000000000000010a88_0,Cropland,2,42463662,1937,-18472,3563,-9535,2832,1761,-18058,3281,-10253,2678,LUCAS_polygon,NA,
00000000000000010eb0_0,Cropland,2,42323630,1862,-17089,3624,-9176,8850,2099,-17770,3611,-8466,2816,LUCAS_polygon,NA,
00000000000000011367_0,Cropland,2,42523620,1782,-19024,3365,-10675,2312,1660,-18603,3780,-11207,2775,LUCAS_polygon,NA,
00000000000000011456_0,Cropland,2,42223650,1838,-19157,4095,-10421,3103,1646,-18036,3256,-10959,3059,LUCAS_polygon,NA,
00000000000000011578_0,Cropland,2,42443596,1814,-19691,13276,-10852,13941,1945,-19665,3934,-10112,5892,LUCAS_polygon,NA,
00000000000000000df0_0,Woodland,3,42503634,1748,-13376,2061,-7652,1996,1609,-14507,2689,-9018,2175,LUCAS_polygon,NA,
00000000000000000ede_0,Woodland,3,42403638,1649,-13442,2385,-8149,1958,1641,-13643,2130,-8315,1837,LUCAS_polygon,NA,
00000000000000001afe_0,Woodland,3,42263610,1467,-15397,2363,-10494,1912,1485,-15549,2603,-10474,2033,LUCAS_polygon,NA,
00000000000000001fde_0,Woodland,3,42343636,1675,-14900,7663,-8895,11584,1817,-14521,2040,-7990,1945,LUCAS_polygon,NA,
00000000000000003f1e_0,Woodland,3,42503576,1575,-13153,2199,-8349,1902,1798,-12651,2159,-7034,2139,LUCAS_polygon,NA,
0000000000000000d5c3_0,Woodland,3,42443566,1722,-13533,2037,-7857,8920,1855,-14623,2229,-7882,1895,LUCAS_polygon,NA,
0000000000000000e43b_0,Woodland,3,42443634,1656,-12889,2243,-7781,1939,1819,-14878,1945,-8182,1755,LUCAS_polygon,NA,
0000000000000000f3f7_0,Woodland,3,42523548,1741,-14086,11928,-8092,15070,1642,-14082,12074,-8578,16461,LUCAS_polygon,NA,
0000000000000000f994_0,Woodland,3,42543522,1664,-14153,8725,-8503,15266,1809,-14287,2126,-7898,1943,LUCAS_polygon,NA,
0000000000000000318d_0,Shrubland,4,42063646,1344,-16421,2444,-12219,2245,1468,-18821,2977,-12819,2130,LUCAS_polygon,NA,
00000000000000000036_0,Grassland,5,42563628,1537,-16781,2948,-10917,2439,2381,-20676,3886,-8684,3689,LUCAS_polygon,NA,
0000000000000000031f_0,Grassland,5,42503518,1412,-16914,2655,-11978,2861,1421,-18303,3262,-12883,2846,LUCAS_polygon,NA,
00000000000000000959_0,Grassland,5,42163660,1663,-16157,2263,-9712,1935,1565,-15734,2499,-10057,2119,LUCAS_polygon,NA,
00000000000000000a24_0,Grassland,5,42363526,1458,-18541,2419,-12716,2467,1441,-19028,2967,-13204,2596,LUCAS_polygon,NA,
000000000000000013f4_0,Grassland,5,42503468,1587,-19175,2622,-12079,3126,1534,-19102,3374,-12455,2574,LUCAS_polygon,NA,
00000000000000001e2a_0,Grassland,5,42543508,1471,-19435,8996,-13213,10510,1443,-19184,3571,-13293,2748,LUCAS_polygon,NA,
00000000000000003338_0,Grassland,5,42363590,1524,-17682,2709,-11605,2039,1463,-18062,2732,-12346,2339,LUCAS_polygon,NA,
00000000000000003722_0,Grassland,5,42403566,1502,-18397,2904,-12250,2445,1533,-19544,3228,-12750,2504,LUCAS_polygon,NA,
00000000000000003902_0,Grassland,5,42083614,1422,-18608,2458,-13083,2344,1448,-19928,3623,-13765,2380,LUCAS_polygon,NA,
00000000000000003c2d_0,Grassland,5,42523600,1761,-21440,3524,-12176,2370,1587,-21065,4785,-13277,3140,LUCAS_polygon,NA,
000000000000000042f2_0,Grassland,5,42143634,1546,-18031,2604,-11664,2421,1527,-17843,3477,-11685,2950,LUCAS_polygon,NA,
0000000000000000473c_0,Grassland,5,42523604,1555,-19191,3146,-12339,2812,1628,-19402,2651,-11915,2757,LUCAS_polygon,NA,
0000000000000000c301_0,Grassland,5,42423600,1600,-18616,13637,-11637,15347,1610,-18786,3563,-11668,2457,LUCAS_polygon,NA,
0000000000000000c938_0,Grassland,5,42043606,1564,-19593,2869,-12530,2310,1424,-21067,3363,-14793,2318,LUCAS_polygon,NA,
0000000000000000cae2_0,Grassland,5,42323670,1507,-19065,4731,-12650,5068,1497,-18474,4110,-12339,2507,LUCAS_polygon,NA,
0000000000000000d0a1_0,Grassland,5,42003608,1481,-16901,2462,-11410,1993,1396,-20267,3062,-14513,2129,LUCAS_polygon,NA,
0000000000000000d259_0,Grassland,5,42283608,1636,-18654,2580,-11403,2537,1627,-18451,2943,-11342,2406,LUCAS_polygon,NA,
0000000000000000dbdd_0,Grassland,5,42223660,1458,-17448,3428,-11964,2547,1591,-18065,3328,-11355,3049,LUCAS_polygon,NA,
0000000000000000dedf_0,Grassland,5,42183612,1532,-19979,2785,-13038,2000,1391,-19316,3331,-13888,2551,LUCAS_polygon,NA,
0000000000000000e119_0,Grassland,5,42363576,1468,-16937,2969,-11540,2534,1480,-17718,2525,-11968,2952,LUCAS_polygon,NA,
0000000000000000e25b_0,Grassland,5,42163624,1531,-19854,2695,-12971,2423,1474,-19863,3150,-13477,2037,LUCAS_polygon,NA,
0000000000000000f341_0,Grassland,5,42223614,1367,-19420,3294,-14211,2920,1402,-20536,4236,-14652,2698,LUCAS_polygon,NA,
0000000000000000f589_0,Grassland,5,42523474,1523,-19177,2500,-12590,2414,1445,-19495,3216,-13488,2212,LUCAS_polygon,NA,
0000000000000000fe55_0,Grassland,5,42243510,1539,-21199,3765,-13778,2749,1661,-22250,4008,-13397,2530,LUCAS_polygon,NA,
0000000000000000fef3_0,Grassland,5,42423546,1443,-20317,2931,-14081,1982,1524,-20720,3246,-13597,2195,LUCAS_polygon,NA,
0000000000000001099e_0,Grassland,5,42163606,1507,-19761,2514,-13112,2139,1563,-19930,2720,-12753,2340,LUCAS_polygon,NA,
000000000000000109b3_0,Grassland,5,42303596,1606,-19451,3005,-12115,2516,1575,-19329,2925,-12274,2471,LUCAS_polygon,NA,
00000000000000010a68_0,Grassland,5,42103612,1529,-16723,2411,-10940,2334,1373,-18227,2819,-13274,2246,LUCAS_polygon,NA,
00000000000000010e2d_0,Grassland,5,42283648,1499,-18520,3039,-12357,8780,1382,-19541,2279,-14143,2475,LUCAS_polygon,NA,
00000000000000011201_0,Grassland,5,42223530,1474,-23938,3751,-16238,2390,1465,-23810,3653,-16254,2149,LUCAS_polygon,NA,
00000000000000011260_0,Grassland,5,42223612,1620,-18470,2411,-11398,2394,1492,-17752,2808,-11896,2265,LUCAS_polygon,NA,
000000000000000112e4_0,Grassland,5,42403530,1612,-16693,2733,-10353,2739,1606,-17827,3050,-11103,2508,LUCAS_polygon,NA,
0000000000000001171c_0,Grassland,5,42403556,1459,-18565,2905,-12727,2547,1497,-18774,3375,-12542,2897,LUCAS_polygon,NA,
