system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000000bec_0,Cropland,2,36783238,1972,-16203,3224,-8215,2224,1974,-17573,3592,-8903,2477,LUCAS_polygon,NA,
00000000000000000c1f_0,Cropland,2,36803250,1660,-20253,5391,-12198,3749,1974,-20612,4143,-10440,5252,LUCAS_polygon,NA,
00000000000000000ccb_0,Cropland,2,37383304,1609,-17049,3343,-10594,3299,1817,-18481,3548,-10169,3397,LUCAS_polygon,NA,
00000000000000000d1b_0,Cropland,2,36503256,2509,-16871,5149,-6725,4662,2384,-17955,4263,-7533,4241,LUCAS_polygon,NA,
00000000000000000e5e_0,Cropland,2,36483252,1803,-20200,4560,-11205,3619,1698,-20443,3559,-12038,2541,LUCAS_polygon,NA,
0000000000000000120e_0,Cropland,2,36963284,1973,-15226,3778,-7716,2601,1875,-14275,3315,-7613,2746,LUCAS_polygon,NA,
000000000000000014a7_0,Cropland,2,37443332,2472,-16678,4703,-6747,4014,2384,-15856,5216,-6650,3755,LUCAS_polygon,NA,
00000000000000001668_0,Cropland,2,36623244,2124,-20189,4383,-9505,3970,1935,-20170,3673,-10425,3834,LUCAS_polygon,NA,
00000000000000001693_0,Cropland,2,36443244,1869,-16842,4756,-9010,3542,1716,-17395,4494,-10137,3522,LUCAS_polygon,NA,
000000000000000017c9_0,Cropland,2,37203288,2021,-16718,4029,-8274,2713,2174,-16309,4006,-7503,3040,LUCAS_polygon,NA,
000000000000000017cb_0,Cropland,2,36523330,2071,-17509,4912,-8455,5162,1734,-18791,11614,-10836,14150,LUCAS_polygon,NA,
00000000000000001902_0,Cropland,2,36603230,1807,-18175,4400,-10057,4230,1932,-18693,3614,-9674,2678,LUCAS_polygon,NA,
0000000000000000199f_0,Cropland,2,37383322,1964,-16675,3814,-8492,2940,2068,-16221,3208,-7845,3138,LUCAS_polygon,NA,
00000000000000001b53_0,Cropland,2,36643286,2187,-17474,4625,-7989,3057,1959,-17068,4116,-8712,2822,LUCAS_polygon,NA,
00000000000000001bdf_0,Cropland,2,37063284,2063,-16701,5242,-8095,4188,2092,-16334,4159,-7810,3732,LUCAS_polygon,NA,
00000000000000001c6f_0,Cropland,2,36623316,1949,-19431,3791,-9968,4587,1969,-19718,4191,-10014,3694,LUCAS_polygon,NA,
000000000000000020e9_0,Cropland,2,36903340,1906,-15674,3663,-8224,2664,1884,-15477,3674,-8216,2635,LUCAS_polygon,NA,
00000000000000002437_0,Cropland,2,36703438,2258,-16828,4676,-7454,3605,1661,-18630,12562,-11213,15200,LUCAS_polygon,NA,
00000000000000002625_0,Cropland,2,36983334,1614,-18377,3296,-11389,2873,1761,-19289,3770,-10955,2888,LUCAS_polygon,NA,
0000000000000000275b_0,Cropland,2,37323324,1932,-14596,3878,-7555,2553,2032,-15062,4744,-7413,2803,LUCAS_polygon,NA,
00000000000000002774_0,Cropland,2,36663402,1855,-16529,4038,-8910,4623,1757,-17731,3932,-10093,3478,LUCAS_polygon,NA,
00000000000000002922_0,Cropland,2,36763280,1626,-19409,3564,-11939,3547,1558,-19566,3827,-12558,3114,LUCAS_polygon,NA,
00000000000000002970_0,Cropland,2,36783270,1570,-17985,3594,-11454,2607,1664,-18135,3140,-10898,2237,LUCAS_polygon,NA,
0000000000000000299b_0,Cropland,2,36763236,1760,-19704,3579,-11197,3302,1782,-20050,4348,-11248,3780,LUCAS_polygon,NA,
00000000000000002b05_0,Cropland,2,36703230,1688,-18396,4417,-10900,3797,1677,-19122,3823,-11404,4193,LUCAS_polygon,NA,
00000000000000002c9a_0,Cropland,2,36843304,2034,-18691,3756,-9189,3910,1901,-19399,3620,-10207,4830,LUCAS_polygon,NA,
00000000000000002dd6_0,Cropland,2,37183264,1568,-18321,4742,-11681,4265,1687,-17564,4399,-10409,4502,LUCAS_polygon,NA,
00000000000000003177_0,Cropland,2,36823228,1711,-17799,3042,-10404,2199,1891,-19296,3093,-10202,2546,LUCAS_polygon,NA,
00000000000000003369_0,Cropland,2,36783266,1585,-16036,5927,-10116,2951,1729,-17594,5492,-10177,2736,LUCAS_polygon,NA,
0000000000000000336c_0,Cropland,2,37103234,1621,-18578,3300,-11458,3163,1583,-18779,3168,-11862,3247,LUCAS_polygon,NA,
000000000000000033b6_0,Cropland,2,37163352,1830,-20330,3779,-11113,3447,1814,-19661,3599,-10840,3338,LUCAS_polygon,NA,
0000000000000000340c_0,Cropland,2,36503272,1866,-18385,5438,-9851,3980,1704,-19867,4675,-11661,3475,LUCAS_polygon,NA,
00000000000000003527_0,Cropland,2,36803258,2117,-18324,5858,-8656,3496,2160,-19045,3875,-8816,2976,LUCAS_polygon,NA,
000000000000000037d2_0,Cropland,2,37123246,1856,-18114,4079,-9759,2805,1792,-18552,3897,-10350,2281,LUCAS_polygon,NA,
000000000000000037d4_0,Cropland,2,37303294,1596,-18311,3417,-11474,3989,1794,-18099,3897,-10087,3236,LUCAS_polygon,NA,
0000000000000000381e_0,Cropland,2,36843258,1617,-18896,4025,-11684,3471,1706,-19781,3677,-11596,2976,LUCAS_polygon,NA,
00000000000000003904_0,Cropland,2,36623298,1849,-20862,6272,-11280,4073,1650,-21925,4686,-13292,3708,LUCAS_polygon,NA,
000000000000000039a1_0,Cropland,2,37483276,2277,-18467,4168,-8111,2977,2037,-18028,5005,-8852,2910,LUCAS_polygon,NA,
00000000000000003b4c_0,Cropland,2,36703216,2053,-16421,2930,-7997,3047,2112,-17058,3861,-8076,3573,LUCAS_polygon,NA,
00000000000000003bc7_0,Cropland,2,37183290,1856,-18674,4748,-10062,3753,2270,-18856,5000,-8306,3509,LUCAS_polygon,NA,
00000000000000003da3_0,Cropland,2,37123250,1865,-16723,6537,-8965,2836,1861,-16336,5629,-8776,2829,LUCAS_polygon,NA,
0000000000000000424b_0,Cropland,2,37283328,1560,-19488,4717,-12490,3314,1710,-19678,4293,-11506,3562,LUCAS_polygon,NA,
000000000000000042bb_0,Cropland,2,36483250,2204,-18465,3938,-8379,3378,1883,-18041,3167,-9582,2731,LUCAS_polygon,NA,
00000000000000004375_0,Cropland,2,36423278,1714,-17923,3745,-10459,3220,1710,-19445,4185,-11370,3253,LUCAS_polygon,NA,
0000000000000000481b_0,Cropland,2,36803262,1985,-16072,4077,-8098,3008,2065,-16445,3721,-7964,2696,LUCAS_polygon,NA,
000000000000000048e9_0,Cropland,2,36683340,2300,-17974,4435,-7814,4268,1975,-19062,4352,-9653,5314,LUCAS_polygon,NA,
0000000000000000c3a5_0,Cropland,2,37383252,1825,-15282,3802,-8372,2064,1684,-15436,4734,-9166,2891,LUCAS_polygon,NA,
0000000000000000c4e0_0,Cropland,2,37143234,2219,-14598,3465,-6578,2592,2085,-15953,3458,-7652,2642,LUCAS_polygon,NA,
0000000000000000c853_0,Cropland,2,36543316,1791,-19357,4664,-10810,5005,1618,-19318,5039,-11941,4545,LUCAS_polygon,NA,
0000000000000000cac6_0,Cropland,2,36403264,1731,-20227,4401,-11687,3396,1534,-20066,3763,-13082,3238,LUCAS_polygon,NA,
0000000000000000ccba_0,Cropland,2,37303268,1811,-16821,3868,-9290,3264,1688,-16891,4930,-10009,2711,LUCAS_polygon,NA,
0000000000000000cf22_0,Cropland,2,37343286,2363,-14915,4681,-6313,3619,2153,-16402,4063,-7617,3178,LUCAS_polygon,NA,
0000000000000000d376_0,Cropland,2,37183344,1789,-19808,3947,-11074,3520,1742,-20130,4335,-11558,4157,LUCAS_polygon,NA,
0000000000000000d3f8_0,Cropland,2,36703252,1796,-19167,3883,-10673,3622,1810,-19044,3253,-10523,2944,LUCAS_polygon,NA,
0000000000000000d463_0,Cropland,2,36383240,2281,-15933,3800,-6984,2808,2331,-17401,4305,-7465,3096,LUCAS_polygon,NA,
0000000000000000d495_0,Cropland,2,36963252,1600,-15874,4549,-9920,2330,1871,-17726,3965,-9475,2556,LUCAS_polygon,NA,
0000000000000000d4c6_0,Cropland,2,36623280,1906,-19815,3892,-10399,3442,1805,-18502,3354,-10248,3303,LUCAS_polygon,NA,
0000000000000000d530_0,Cropland,2,36643264,2034,-18422,4085,-9057,3963,1848,-18108,3689,-9797,4416,LUCAS_polygon,NA,
0000000000000000d565_0,Cropland,2,36663268,2255,-18721,3399,-8303,3357,1833,-18389,3974,-10034,3954,LUCAS_polygon,NA,
0000000000000000d7f6_0,Cropland,2,37323270,1747,-21096,11908,-12078,14498,1844,-19242,4034,-10436,4412,LUCAS_polygon,NA,
0000000000000000d83b_0,Cropland,2,36523312,1962,-18814,6141,-9591,4210,2028,-19191,4112,-9461,4233,LUCAS_polygon,NA,
0000000000000000d8b3_0,Cropland,2,37023294,1835,-15685,3606,-8550,2870,1964,-16204,4411,-8252,2807,LUCAS_polygon,NA,
0000000000000000d9ad_0,Cropland,2,36663276,1889,-14891,4284,-7881,3551,2066,-17286,4303,-8368,2686,LUCAS_polygon,NA,
0000000000000000d9e3_0,Cropland,2,36583402,1684,-17551,3385,-10422,2615,1680,-18745,11540,-11158,14108,LUCAS_polygon,NA,
0000000000000000dbe7_0,Cropland,2,37163280,1770,-19912,5062,-11251,4566,2330,-19000,5630,-8153,5065,LUCAS_polygon,NA,
0000000000000000dc32_0,Cropland,2,37103248,1604,-17949,3173,-11190,3919,1581,-17877,4302,-11304,3935,LUCAS_polygon,NA,
0000000000000000dcf4_0,Cropland,2,37483300,1582,-18320,3254,-11579,11283,1993,-18848,4235,-9455,4665,LUCAS_polygon,NA,
0000000000000000ddba_0,Cropland,2,36583236,1855,-15605,5475,-8413,2709,1800,-16595,4567,-9219,2520,LUCAS_polygon,NA,
0000000000000000de8e_0,Cropland,2,37083322,1737,-16554,4173,-9530,2854,1795,-15858,3549,-8834,2343,LUCAS_polygon,NA,
0000000000000000e1b4_0,Cropland,2,36583304,1942,-17363,5069,-8939,4640,1777,-17929,4766,-10087,3605,LUCAS_polygon,NA,
0000000000000000e3ad_0,Cropland,2,36583348,1897,-16432,4897,-8662,4035,1830,-16103,12914,-8800,14971,LUCAS_polygon,NA,
0000000000000000e75f_0,Cropland,2,36663244,1814,-16599,4015,-9149,3315,1765,-17460,3170,-9891,3038,LUCAS_polygon,NA,
0000000000000000e870_0,Cropland,2,36943250,1895,-18595,3123,-9812,3269,1892,-20187,3394,-10670,3217,LUCAS_polygon,NA,
0000000000000000e931_0,Cropland,2,37223260,1775,-19401,4196,-10931,3541,1841,-19176,4880,-10418,4025,LUCAS_polygon,NA,
0000000000000000e973_0,Cropland,2,36923356,1859,-18321,4217,-9854,3933,1788,-18033,4598,-10087,2959,LUCAS_polygon,NA,
0000000000000000ed25_0,Cropland,2,37443334,1763,-19792,5019,-11226,3282,1695,-18529,4314,-10931,3451,LUCAS_polygon,NA,
0000000000000000edad_0,Cropland,2,36863332,2503,-15857,3973,-6334,2784,1907,-15318,4136,-8032,3056,LUCAS_polygon,NA,
0000000000000000f053_0,Cropland,2,36443286,1917,-18621,4424,-9715,4419,1737,-19642,4037,-11307,3877,LUCAS_polygon,NA,
0000000000000000f1e7_0,Cropland,2,37123232,1694,-19646,5038,-11595,3201,1642,-19719,3793,-12009,3405,LUCAS_polygon,NA,
0000000000000000f2fa_0,Cropland,2,36643448,2360,-18605,3795,-7883,4412,2092,-18460,4625,-8826,5030,LUCAS_polygon,NA,
0000000000000000f75f_0,Cropland,2,37323278,2265,-15094,13436,-6665,16210,2287,-14544,3577,-6359,2685,LUCAS_polygon,NA,
0000000000000000f9ac_0,Cropland,2,36363232,1460,-16761,2964,-11483,2223,1698,-14558,2381,-8572,2313,LUCAS_polygon,NA,
0000000000000000fbaf_0,Cropland,2,36943214,1814,-17868,3866,-9852,2104,1801,-16862,4467,-9361,2739,LUCAS_polygon,NA,
0000000000000000fd9f_0,Cropland,2,36483270,1900,-16690,3641,-8784,2487,1903,-17456,4080,-9174,2509,LUCAS_polygon,NA,
0000000000000000ff48_0,Cropland,2,36483226,1507,-17597,5542,-11674,4234,1719,-18503,4485,-10765,4407,LUCAS_polygon,NA,
0000000000000001003f_0,Cropland,2,37043322,1905,-17036,4737,-8945,3389,1860,-17025,4058,-9153,3409,LUCAS_polygon,NA,
00000000000000010110_0,Cropland,2,36623340,2057,-16717,4708,-8129,3201,1917,-17541,3913,-9152,2709,LUCAS_polygon,NA,
0000000000000001016c_0,Cropland,2,37363344,2219,-15869,3879,-7151,2981,2038,-15930,4200,-7815,3311,LUCAS_polygon,NA,
000000000000000101c2_0,Cropland,2,37303262,1610,-19211,3978,-11933,3943,1664,-20304,4232,-12201,4135,LUCAS_polygon,NA,
00000000000000010225_0,Cropland,2,37163330,1852,-17224,2912,-9302,2423,1792,-17972,2897,-10026,2653,LUCAS_polygon,NA,
0000000000000001075c_0,Cropland,2,37223286,1548,-18941,4507,-12239,4016,1650,-17865,5311,-10826,4216,LUCAS_polygon,NA,
00000000000000010770_0,Cropland,2,37043260,2123,-15306,3890,-7211,3371,1908,-17192,4253,-9010,3365,LUCAS_polygon,NA,
00000000000000010900_0,Cropland,2,37163240,1569,-19204,3761,-12237,2975,1843,-18845,3194,-10226,4059,LUCAS_polygon,NA,
00000000000000010b1a_0,Cropland,2,36423248,2096,-17104,4902,-8159,4809,1823,-18271,4019,-10023,3829,LUCAS_polygon,NA,
00000000000000010b32_0,Cropland,2,36603338,2056,-18639,5147,-9065,3594,1698,-18099,4977,-10659,3100,LUCAS_polygon,NA,
00000000000000010bea_0,Cropland,2,36603260,1886,-17541,4117,-9300,2436,1912,-17630,3657,-9219,2184,LUCAS_polygon,NA,
00000000000000010d50_0,Cropland,2,37503292,1520,-18872,7778,-12415,10265,1802,-18810,4099,-10438,4023,LUCAS_polygon,NA,
00000000000000010d61_0,Cropland,2,36943254,1686,-19699,3525,-11684,3569,1773,-19230,3704,-10843,4794,LUCAS_polygon,NA,
00000000000000010f3f_0,Cropland,2,37383330,1825,-19706,6346,-10800,3563,1841,-19723,4610,-10712,3810,LUCAS_polygon,NA,
00000000000000010f69_0,Cropland,2,36523252,1748,-18166,4434,-10394,3922,1616,-19530,4268,-12085,3874,LUCAS_polygon,NA,
00000000000000011001_0,Cropland,2,36783216,1860,-17041,3216,-9162,2982,1772,-19286,3277,-10886,2694,LUCAS_polygon,NA,
00000000000000011284_0,Cropland,2,37103270,1796,-17815,4301,-9920,4279,1658,-17561,4172,-10592,4496,LUCAS_polygon,NA,
000000000000000112ee_0,Cropland,2,36603324,1959,-16092,3996,-8215,3319,1831,-15280,5069,-8347,3420,LUCAS_polygon,NA,
0000000000000001142a_0,Cropland,2,36843252,2029,-18400,3525,-9069,4349,2040,-17991,3628,-8818,3686,LUCAS_polygon,NA,
0000000000000001146e_0,Cropland,2,36603242,1844,-16790,3232,-9106,4003,2009,-18621,2971,-9270,3146,LUCAS_polygon,NA,
000000000000000115ae_0,Cropland,2,37183350,1656,-19179,5417,-11582,3501,1609,-19417,5057,-12071,3645,LUCAS_polygon,NA,
000000000000000115b8_0,Cropland,2,36783252,1885,-17783,4208,-9434,3413,1884,-18123,4148,-9620,3110,LUCAS_polygon,NA,
0000000000000000171c_0,Woodland,3,36923302,1444,-13958,2050,-9664,1871,1413,-13667,1707,-9671,1744,LUCAS_polygon,NA,
000000000000000025d4_0,Woodland,3,36863308,1561,-13521,1904,-8660,1889,1481,-14615,1816,-9869,1694,LUCAS_polygon,NA,
00000000000000002670_0,Woodland,3,36923342,1607,-12798,2103,-7962,1671,1789,-12912,2093,-7218,1691,LUCAS_polygon,NA,
00000000000000002773_0,Woodland,3,36963346,1568,-14080,1751,-8981,1739,1610,-13441,2237,-8349,1909,LUCAS_polygon,NA,
00000000000000002780_0,Woodland,3,36483322,1615,-13023,2441,-8064,1860,1569,-13968,2603,-8905,1899,LUCAS_polygon,NA,
000000000000000029f6_0,Woodland,3,36983250,1747,-13904,1847,-7958,1881,1959,-12397,2076,-6327,1802,LUCAS_polygon,NA,
000000000000000032b9_0,Woodland,3,37183322,1598,-14403,2060,-9013,1795,1685,-13025,1945,-7731,1546,LUCAS_polygon,NA,
000000000000000039df_0,Woodland,3,36883306,1611,-13846,1946,-8595,1947,1588,-14034,2031,-8837,1858,LUCAS_polygon,NA,
00000000000000004777_0,Woodland,3,36903304,1818,-12542,2093,-6900,1904,1623,-14326,2297,-8829,1830,LUCAS_polygon,NA,
0000000000000000d2ed_0,Woodland,3,36883270,1673,-15125,2347,-9041,2039,1707,-13920,2481,-8153,2297,LUCAS_polygon,NA,
0000000000000000d30f_0,Woodland,3,36903250,1565,-14487,2028,-9255,1551,2132,-11159,2157,-5233,1939,LUCAS_polygon,NA,
0000000000000000d509_0,Woodland,3,36883294,1729,-12968,2175,-7500,2015,1606,-13526,1967,-8421,1775,LUCAS_polygon,NA,
0000000000000000eef3_0,Woodland,3,36463224,1631,-13304,2435,-8158,2093,1611,-14114,2872,-8759,2196,LUCAS_polygon,NA,
0000000000000000f9ab_0,Woodland,3,36743324,1836,-12417,1986,-6762,1814,1607,-15026,2138,-9349,2189,LUCAS_polygon,NA,
0000000000000000fdd9_0,Woodland,3,36823336,1818,-11894,2056,-6541,2102,1572,-13289,2161,-8454,1864,LUCAS_polygon,NA,
0000000000000000febd_0,Woodland,3,37123348,1619,-14942,2509,-9226,1986,1381,-16444,2675,-11906,2264,LUCAS_polygon,NA,
00000000000000010036_0,Woodland,3,36823344,1470,-14289,1834,-9723,1906,1397,-15762,2065,-11285,1887,LUCAS_polygon,NA,
000000000000000109bf_0,Woodland,3,36763246,1684,-12906,1996,-7662,1954,1738,-14300,2230,-8230,1580,LUCAS_polygon,NA,
00000000000000010d2d_0,Woodland,3,37263308,1808,-13416,2243,-7420,2015,1732,-14659,2178,-8463,1815,LUCAS_polygon,NA,
000000000000000000da_0,Grassland,5,36463278,1542,-20856,4406,-13523,2731,1464,-22063,3657,-15067,2279,LUCAS_polygon,NA,
0000000000000000017f_0,Grassland,5,37083244,1597,-18243,2312,-11421,1986,1529,-20562,3735,-13449,2435,LUCAS_polygon,NA,
000000000000000005a4_0,Grassland,5,36483244,1510,-15635,2198,-10351,1913,1505,-17092,2626,-11357,2284,LUCAS_polygon,NA,
00000000000000000792_0,Grassland,5,37283310,1588,-20590,2858,-12965,2422,1555,-21188,3586,-13626,2011,LUCAS_polygon,NA,
00000000000000000b3b_0,Grassland,5,37263326,1466,-20053,2945,-13675,2308,1476,-20683,2811,-14015,2391,LUCAS_polygon,NA,
00000000000000000c4a_0,Grassland,5,37083254,1552,-15823,2510,-10198,1990,1691,-17495,2494,-10347,1908,LUCAS_polygon,NA,
00000000000000000ec9_0,Grassland,5,37123318,1436,-18906,3739,-13169,2026,1539,-18797,2293,-12213,2093,LUCAS_polygon,NA,
0000000000000000210b_0,Grassland,5,36503232,1528,-20108,3244,-13157,2854,1548,-19654,2887,-12698,2951,LUCAS_polygon,NA,
00000000000000002384_0,Grassland,5,36603404,1648,-19772,2498,-11996,2714,1626,-20595,12438,-12667,13618,LUCAS_polygon,NA,
00000000000000002bc2_0,Grassland,5,36843348,1594,-13383,2009,-8394,1723,1646,-14033,2206,-8528,2116,LUCAS_polygon,NA,
00000000000000002bd4_0,Grassland,5,37103294,1630,-16041,2324,-9842,2017,1582,-17240,2340,-10896,2024,LUCAS_polygon,NA,
00000000000000002cf2_0,Grassland,5,37063342,1548,-21035,2843,-13588,2168,1574,-23341,2980,-14825,1924,LUCAS_polygon,NA,
00000000000000002db8_0,Grassland,5,37463276,1445,-21460,2255,-14852,2238,1509,-20800,3361,-13787,2032,LUCAS_polygon,NA,
00000000000000003193_0,Grassland,5,37103288,1534,-20633,2708,-13455,1933,1468,-21638,3078,-14739,2342,LUCAS_polygon,NA,
00000000000000003a6e_0,Grassland,5,36603342,1616,-17525,2302,-10847,2294,1592,-16589,2526,-10421,2259,LUCAS_polygon,NA,
000000000000000044e6_0,Grassland,5,36823332,1945,-19634,2628,-10097,2431,1523,-18322,3795,-12029,1811,LUCAS_polygon,NA,
0000000000000000c5f7_0,Grassland,5,36483306,1478,-20430,3309,-13826,2748,1422,-20576,3098,-14469,2386,LUCAS_polygon,NA,
0000000000000000c731_0,Grassland,5,36463272,1436,-18264,2602,-12718,2029,1469,-17479,1994,-11901,1953,LUCAS_polygon,NA,
0000000000000000c925_0,Grassland,5,37183258,1586,-19695,2155,-12417,2199,1563,-19908,2779,-12735,2465,LUCAS_polygon,NA,
0000000000000000d044_0,Grassland,5,36923346,1485,-19538,2687,-13153,1973,1469,-20064,2927,-13662,2364,LUCAS_polygon,NA,
0000000000000000d734_0,Grassland,5,36523348,1449,-18520,2694,-12781,2169,1439,-18833,2455,-13085,2294,LUCAS_polygon,NA,
0000000000000000ddfb_0,Grassland,5,37123352,1506,-16593,2354,-11016,2089,1456,-17091,2476,-11735,2006,LUCAS_polygon,NA,
0000000000000000dfc3_0,Grassland,5,36503238,1507,-18437,2519,-12237,1908,1478,-17912,2236,-12123,1757,LUCAS_polygon,NA,
0000000000000000e489_0,Grassland,5,37043236,1542,-15281,2463,-9911,2187,1595,-16790,2769,-10527,1985,LUCAS_polygon,NA,
0000000000000000e505_0,Grassland,5,36463242,1613,-18322,3120,-11357,2213,1518,-18658,3595,-12292,2189,LUCAS_polygon,NA,
0000000000000000e669_0,Grassland,5,36863228,1680,-17262,2190,-10273,2119,1802,-16332,2363,-9063,2388,LUCAS_polygon,NA,
0000000000000000f3c5_0,Grassland,5,37223272,1747,-15746,2977,-9012,2637,1763,-17948,2913,-10183,3123,LUCAS_polygon,NA,
00000000000000011221_0,Grassland,5,36423242,1516,-19034,3164,-12556,2245,1557,-19215,2341,-12341,2096,LUCAS_polygon,NA,
