system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007969_0,Woodland,3,52303900,1697,-13355,2550,-7871,2218,1598,-17394,2574,-10887,1899,LUCAS_point,1,
0000000000000000796a_0,Woodland,3,52303902,1564,-15028,2247,-9607,2423,1660,-15307,2489,-9218,2065,LUCAS_point,1,
00000000000000007970_0,Woodland,3,52323812,1537,-13668,8818,-8894,9823,1641,-14166,2844,-8634,1962,LUCAS_point,1,
00000000000000007971_0,Woodland,3,52323884,1693,-14783,2326,-8732,2323,2062,-12415,2327,-6022,1998,LUCAS_point,1,
00000000000000007972_0,Woodland,3,52323888,1633,-13001,2362,-7963,2112,1749,-15286,2262,-8739,2192,LUCAS_point,1,
00000000000000007973_0,Woodland,3,52323918,1656,-14323,2272,-8649,2071,1525,-12473,2557,-8177,2012,LUCAS_point,1,
0000000000000000797e_0,Woodland,3,52343810,1572,-15097,9577,-9601,9847,1588,-13410,2504,-8446,1762,LUCAS_point,1,
0000000000000000797f_0,Woodland,3,52343970,1739,-13460,2324,-7740,1852,1671,-15022,1972,-8991,2072,LUCAS_point,1,
00000000000000007980_0,Woodland,3,52343978,1682,-13516,2612,-8035,2023,1511,-14151,2080,-9365,1803,LUCAS_point,1,
00000000000000007985_0,Woodland,3,52363784,1563,-13903,2155,-8892,1899,1613,-14027,2394,-8695,2344,LUCAS_point,1,
00000000000000007986_0,Woodland,3,52363838,1549,-14574,2564,-9410,1907,1689,-14159,2345,-8382,2210,LUCAS_point,1,
00000000000000007987_0,Woodland,3,52363842,1645,-14038,2376,-8534,2122,1607,-14663,2335,-9127,1800,LUCAS_point,1,
00000000000000007988_0,Woodland,3,52363972,1920,-12308,2049,-6410,1995,1734,-15226,2118,-8780,2123,LUCAS_point,1,
00000000000000007992_0,Woodland,3,52383848,1610,-14745,1921,-9158,1862,1675,-13586,2478,-8111,1974,LUCAS_point,1,
00000000000000007993_0,Woodland,3,52383886,1656,-13566,2250,-8191,1874,1531,-14159,2121,-9246,1948,LUCAS_point,1,
00000000000000007994_0,Woodland,3,52383904,1629,-13966,2396,-8573,2110,1554,-14166,2076,-9116,2101,LUCAS_point,1,
0000000000000000799f_0,Woodland,3,52403910,1710,-13335,2347,-7798,2024,1871,-14589,2512,-7799,1843,LUCAS_point,1,
000000000000000079a0_0,Woodland,3,52403936,1565,-13441,2560,-8590,2042,1583,-14086,2757,-8898,2315,LUCAS_point,1,
000000000000000079a1_0,Woodland,3,52403988,1637,-14092,2301,-8608,2362,1616,-14407,2210,-8913,1770,LUCAS_point,1,
000000000000000079a2_0,Woodland,3,52404020,1663,-13778,2099,-8287,2045,1868,-13272,2192,-7104,2164,LUCAS_point,1,
000000000000000079ac_0,Woodland,3,52423784,1653,-14365,8614,-8691,9968,1627,-14714,2463,-9045,2305,LUCAS_point,1,
000000000000000079ad_0,Woodland,3,52423814,1669,-14252,2195,-8539,1999,1656,-14041,2530,-8477,2116,LUCAS_point,1,
000000000000000079ae_0,Woodland,3,52423906,1642,-14007,2229,-8533,1925,1573,-13841,2107,-8800,1886,LUCAS_point,1,
000000000000000079af_0,Woodland,3,52423972,1628,-14397,2290,-8846,2080,1602,-14089,2448,-8797,2287,LUCAS_point,1,
000000000000000079ba_0,Woodland,3,52443780,1642,-13370,8880,-8142,10206,1476,-16258,2280,-11013,2190,LUCAS_point,1,
000000000000000079bb_0,Woodland,3,52443800,1752,-12452,2414,-7108,2143,1650,-15332,2333,-9294,2006,LUCAS_point,1,
000000000000000079bc_0,Woodland,3,52443912,1495,-14062,2549,-9403,1941,1615,-13589,2481,-8416,1860,LUCAS_point,1,
000000000000000079c6_0,Woodland,3,52463836,1733,-14089,2039,-8132,2018,1627,-14463,2706,-8887,2092,LUCAS_point,1,
000000000000000079c7_0,Woodland,3,52463924,1480,-14319,2108,-9673,1940,1637,-14831,2371,-9060,2041,LUCAS_point,1,
000000000000000079cd_0,Woodland,3,52483786,1514,-14537,1972,-9603,2092,1722,-13542,2485,-7866,1958,LUCAS_point,1,
000000000000000079ce_0,Woodland,3,52483792,1772,-14015,2467,-7908,2186,1605,-15224,2006,-9487,2126,LUCAS_point,1,
000000000000000079cf_0,Woodland,3,52483806,1645,-14380,2310,-8743,1940,1546,-14730,2049,-9527,2078,LUCAS_point,1,
000000000000000079d0_0,Woodland,3,52483874,1802,-12574,2627,-6978,2104,1637,-15905,2401,-9718,2113,LUCAS_point,1,
000000000000000079d7_0,Woodland,3,52503790,1719,-13352,2600,-7766,1750,1775,-14809,2628,-8346,2290,LUCAS_point,1,
000000000000000079d8_0,Woodland,3,52503896,1754,-13923,2230,-7938,1841,1858,-13710,2266,-7380,2043,LUCAS_point,1,
000000000000000079d9_0,Woodland,3,52503970,1653,-14269,2215,-8633,1880,1585,-13045,2435,-8229,2185,LUCAS_point,1,
000000000000000079e0_0,Woodland,3,52523772,1527,-14286,2616,-9358,2556,1776,-13434,2393,-7564,1981,LUCAS_point,1,
000000000000000079e1_0,Woodland,3,52523794,1600,-15299,2418,-9559,2042,1677,-13871,2922,-8272,1959,LUCAS_point,1,
000000000000000079e2_0,Woodland,3,52523800,1459,-15357,2362,-10526,2043,1483,-15163,2479,-10223,2122,LUCAS_point,1,
000000000000000079e3_0,Woodland,3,52523868,1603,-13510,2231,-8427,1947,1548,-13823,2570,-8928,2065,LUCAS_point,1,
000000000000000079e8_0,Woodland,3,52543864,1546,-15109,2074,-9774,1797,1884,-11776,2256,-6249,2254,LUCAS_point,1,
000000000000000079e9_0,Woodland,3,52543886,1733,-13417,2262,-7743,1724,1669,-14076,2364,-8434,1890,LUCAS_point,1,
000000000000000079f0_0,Woodland,3,52563888,1668,-13493,2139,-8090,2096,1590,-13775,2434,-8664,2210,LUCAS_point,1,
000000000000000079f1_0,Woodland,3,52563986,1584,-13212,2195,-8341,1924,1616,-14166,1891,-8766,1910,LUCAS_point,1,
000000000000000079f9_0,Woodland,3,52583788,1745,-13372,2498,-7664,2062,1643,-15427,2773,-9387,2059,LUCAS_point,1,
000000000000000079fa_0,Woodland,3,52583874,1701,-12273,1891,-7217,2085,1618,-14328,2049,-8855,2244,LUCAS_point,1,
000000000000000079fb_0,Woodland,3,52583876,1773,-12063,2353,-6805,2027,1704,-15084,2170,-8855,2000,LUCAS_point,1,
00000000000000007a03_0,Woodland,3,52603796,1677,-14380,2430,-8574,2326,1508,-14760,2201,-9787,1949,LUCAS_point,1,
00000000000000007a04_0,Woodland,3,52603802,1603,-14557,2407,-9084,2061,1529,-15062,2078,-9850,2007,LUCAS_point,1,
00000000000000007a05_0,Woodland,3,52603870,1694,-14759,2313,-8711,1859,1786,-14907,2312,-8346,2110,LUCAS_point,1,
00000000000000007a0b_0,Woodland,3,52623878,1613,-14053,2224,-8710,2155,1563,-14520,2456,-9292,1952,LUCAS_point,1,
00000000000000007a0c_0,Woodland,3,52623966,1761,-14905,1949,-8466,1687,1812,-15154,2283,-8365,2295,LUCAS_point,1,
00000000000000007a17_0,Woodland,3,52643800,1699,-13227,2244,-7785,2695,1707,-14798,2438,-8669,2218,LUCAS_point,1,
00000000000000007a18_0,Woodland,3,52643806,1599,-14018,1707,-8768,1727,1814,-13206,2146,-7278,2043,LUCAS_point,1,
00000000000000007a19_0,Woodland,3,52643820,1648,-14142,2291,-8583,2296,1632,-15476,2415,-9484,2312,LUCAS_point,1,
00000000000000007a1a_0,Woodland,3,52643972,1837,-12374,2434,-6735,2108,1622,-15469,2711,-9537,2109,LUCAS_point,1,
00000000000000007a20_0,Woodland,3,52663802,1750,-14162,2149,-8091,1828,1599,-16162,2070,-10104,1788,LUCAS_point,1,
00000000000000007a21_0,Woodland,3,52663806,1553,-14451,2553,-9307,2131,1529,-14606,2145,-9551,1953,LUCAS_point,1,
00000000000000007a22_0,Woodland,3,52663940,1577,-12423,2443,-7878,1976,1382,-15447,2523,-11180,1750,LUCAS_point,1,
00000000000000007a28_0,Woodland,3,52683894,1795,-12389,2157,-6903,2023,1572,-14406,2069,-9162,1985,LUCAS_point,1,
00000000000000007a2c_0,Woodland,3,52703892,1603,-14120,2504,-8809,1927,1477,-14664,2573,-9930,1620,LUCAS_point,1,
00000000000000007a36_0,Woodland,3,52723858,1888,-14294,3164,-7572,2668,1643,-16057,2441,-9772,2319,LUCAS_point,1,
00000000000000007a3f_0,Woodland,3,52743912,1817,-14492,2045,-7978,1796,1670,-15902,2416,-9524,1798,LUCAS_point,1,
00000000000000007a47_0,Woodland,3,52763840,1593,-15087,2491,-9473,2009,1676,-13480,2607,-8043,2187,LUCAS_point,1,
00000000000000007a4e_0,Woodland,3,52783896,1633,-13659,2478,-8367,2125,1607,-14219,2359,-8851,1976,LUCAS_point,1,
00000000000000007a4f_0,Woodland,3,52784020,1523,-15670,2204,-10286,1888,1675,-14971,2515,-8936,2098,LUCAS_point,1,
00000000000000007a55_0,Woodland,3,52803838,1743,-15301,2111,-8777,2102,1746,-15716,2097,-8999,1870,LUCAS_point,1,
00000000000000007a56_0,Woodland,3,52803920,1756,-12632,2414,-7195,2103,1650,-15634,2494,-9473,2036,LUCAS_point,1,
00000000000000007a5b_0,Woodland,3,52823866,1527,-14171,2388,-9278,2108,1913,-12766,2345,-6674,2317,LUCAS_point,1,
00000000000000007a5c_0,Woodland,3,52823886,1546,-15393,2393,-9954,1971,1643,-14167,2474,-8624,1991,LUCAS_point,1,
00000000000000007a5d_0,Woodland,3,52823928,1530,-14470,2086,-9457,1751,1740,-13568,2216,-7799,2195,LUCAS_point,1,
00000000000000007a5e_0,Woodland,3,52823942,1602,-12700,2561,-7928,1832,1600,-14194,2325,-8869,1972,LUCAS_point,1,
00000000000000007a60_0,Woodland,3,52843864,1620,-14037,1882,-8664,1743,1616,-15402,2153,-9531,2125,LUCAS_point,1,
00000000000000007a61_0,Woodland,3,52843936,1674,-13944,2121,-8331,2036,1681,-14128,2379,-8404,2214,LUCAS_point,1,
00000000000000007a68_0,Woodland,3,52863988,1640,-14418,2144,-8791,1972,1879,-14029,2361,-7466,2312,LUCAS_point,1,
00000000000000007a69_0,Woodland,3,52864008,1760,-14379,7803,-8171,9008,1697,-15078,2275,-8884,2315,LUCAS_point,1,
00000000000000007a6b_0,Woodland,3,52883914,1905,-13359,2190,-7014,2446,1837,-13956,2819,-7599,2137,LUCAS_point,1,
00000000000000007a6c_0,Woodland,3,52883922,1663,-14678,2539,-8824,2011,1701,-15403,2256,-9057,2082,LUCAS_point,1,
00000000000000007a6d_0,Woodland,3,52883924,1468,-14093,2430,-9600,2272,1503,-14164,2416,-9421,1998,LUCAS_point,1,
00000000000000007a70_0,Woodland,3,52903802,1648,-13765,2301,-8352,1804,1750,-14267,2160,-8154,2017,LUCAS_point,1,
00000000000000007a71_0,Woodland,3,52903904,1535,-14375,2419,-9365,1747,1651,-13770,2472,-8340,1896,LUCAS_point,1,
00000000000000007a72_0,Woodland,3,52904024,1526,-13762,2395,-9017,2128,1552,-15083,2608,-9721,2028,LUCAS_point,1,
00000000000000007a77_0,Woodland,3,52923796,1570,-12898,2354,-8216,2042,1409,-16292,2179,-11566,1908,LUCAS_point,1,
00000000000000007a78_0,Woodland,3,52923906,1600,-14534,2018,-9085,1854,1818,-13895,2598,-7644,2243,LUCAS_point,1,
00000000000000007a79_0,Woodland,3,52923912,1473,-14107,2194,-9576,2087,1656,-14348,2340,-8665,1938,LUCAS_point,1,
00000000000000007a80_0,Woodland,3,52943786,1985,-12471,2705,-6283,2613,1635,-15786,2475,-9654,2039,LUCAS_point,1,
00000000000000007a81_0,Woodland,3,52943920,1697,-14982,2404,-8828,2301,1674,-15314,2270,-9146,2306,LUCAS_point,1,
00000000000000007a86_0,Woodland,3,52963806,1705,-15834,2087,-9284,2126,1648,-14970,2481,-9086,1795,LUCAS_point,1,
00000000000000007a87_0,Woodland,3,52963872,2012,-11839,2253,-5883,2381,1585,-15848,2149,-9996,1842,LUCAS_point,1,
00000000000000007a88_0,Woodland,3,52963908,1606,-13838,1984,-8618,1958,1681,-14211,2672,-8455,2107,LUCAS_point,1,
00000000000000007a89_0,Woodland,3,52963952,1702,-14054,2433,-8259,2079,1805,-15490,2392,-8583,2352,LUCAS_point,1,
00000000000000007a92_0,Woodland,3,52983868,1678,-12840,2277,-7650,2085,1638,-14595,2173,-8912,2004,LUCAS_point,1,
00000000000000007a93_0,Woodland,3,52983942,1664,-13354,2247,-8026,2074,1586,-14735,2290,-9290,1863,LUCAS_point,1,
00000000000000007a98_0,Woodland,3,53003810,1829,-13125,2297,-7175,2116,1791,-15149,2495,-8458,2400,LUCAS_point,1,
00000000000000007a99_0,Woodland,3,53003926,1856,-13549,2453,-7302,2182,1786,-16035,2525,-8979,2103,LUCAS_point,1,
00000000000000007a9a_0,Woodland,3,53004004,1763,-14695,2191,-8334,1998,1701,-14732,2596,-8658,1944,LUCAS_point,1,
00000000000000007a9f_0,Woodland,3,53023888,1645,-14139,2414,-8596,2049,1502,-14699,2363,-9789,2041,LUCAS_point,1,
00000000000000007aa5_0,Woodland,3,53043912,1521,-14500,2262,-9536,2053,1546,-14668,2258,-9490,1881,LUCAS_point,1,
00000000000000007aab_0,Woodland,3,53063830,1569,-13747,2104,-8764,1607,1711,-13641,2054,-7973,1746,LUCAS_point,1,
00000000000000007aac_0,Woodland,3,53063900,1593,-14458,2048,-9078,2020,1755,-14266,2412,-8131,2377,LUCAS_point,1,
00000000000000007aaf_0,Woodland,3,53083848,1589,-14094,2342,-8871,2018,1769,-13216,2452,-7470,2062,LUCAS_point,1,
00000000000000007ab0_0,Woodland,3,53083906,1648,-14036,2480,-8516,1967,1687,-14471,2529,-8577,2096,LUCAS_point,1,
00000000000000007ab1_0,Woodland,3,53083922,1709,-14188,2242,-8304,1991,1745,-13705,2391,-7856,2070,LUCAS_point,1,
00000000000000007ab9_0,Woodland,3,53103904,1582,-13478,2177,-8520,1932,1688,-13873,2136,-8216,2009,LUCAS_point,1,
00000000000000007aba_0,Woodland,3,53103948,1551,-15361,7693,-9905,8571,1648,-14706,2520,-8926,1990,LUCAS_point,1,
00000000000000007abb_0,Woodland,3,53104010,1677,-13949,2225,-8317,2133,1829,-13540,2184,-7405,1992,LUCAS_point,1,
00000000000000007abe_0,Woodland,3,53123792,1571,-13231,2460,-8424,2121,1542,-14713,2607,-9539,2168,LUCAS_point,1,
00000000000000007abf_0,Woodland,3,53123904,1595,-14382,2240,-9018,2036,1755,-13942,2399,-7944,2164,LUCAS_point,1,
00000000000000007ac0_0,Woodland,3,53123910,1701,-13232,1891,-7778,1840,1606,-14965,2216,-9319,1680,LUCAS_point,1,
00000000000000007ac1_0,Woodland,3,53123932,1659,-13411,2220,-8084,2022,1662,-14790,2067,-8897,2058,LUCAS_point,1,
00000000000000007ac2_0,Woodland,3,53123968,1555,-14333,2284,-9216,1925,1718,-14261,2466,-8303,2247,LUCAS_point,1,
00000000000000007ac7_0,Woodland,3,53143812,1547,-14935,2580,-9655,2012,1585,-14727,2104,-9292,2069,LUCAS_point,1,
00000000000000007ac8_0,Woodland,3,53143862,1625,-13967,2186,-8593,2173,1848,-13673,2358,-7401,2018,LUCAS_point,1,
00000000000000007ac9_0,Woodland,3,53143968,1898,-12643,2730,-6662,2197,1624,-14484,2448,-8917,1792,LUCAS_point,1,
00000000000000007ad0_0,Woodland,3,53163974,1638,-13796,2342,-8425,1954,1562,-14594,2349,-9344,1969,LUCAS_point,1,
00000000000000007ad3_0,Woodland,3,53183858,1772,-12782,2368,-7212,2305,1833,-14851,2366,-8103,2034,LUCAS_point,1,
00000000000000007ad4_0,Woodland,3,53183934,1697,-15449,2220,-9105,1972,1723,-14067,2679,-8163,2599,LUCAS_point,1,
00000000000000007ad8_0,Woodland,3,53203828,1483,-13538,2215,-9127,2238,1477,-14152,2513,-9585,2050,LUCAS_point,1,
00000000000000007ad9_0,Woodland,3,53203838,1696,-12740,2331,-7512,2081,1630,-14388,2309,-8828,2207,LUCAS_point,1,
00000000000000007ada_0,Woodland,3,53203864,1542,-13523,2227,-8771,1872,1643,-14182,2827,-8630,2271,LUCAS_point,1,
00000000000000007adb_0,Woodland,3,53203922,1641,-14124,7656,-8609,8780,1661,-15407,2188,-9278,1950,LUCAS_point,1,
00000000000000007adc_0,Woodland,3,53203930,1549,-13972,2509,-9022,1962,1553,-13699,2519,-8821,2159,LUCAS_point,1,
00000000000000007add_0,Woodland,3,53203932,1545,-12586,2419,-8148,1918,1779,-13410,2638,-7536,2181,LUCAS_point,1,
00000000000000007aee_0,Woodland,3,53243928,1605,-13551,2614,-8443,2540,1690,-15047,2826,-8906,2188,LUCAS_point,1,
00000000000000007af5_0,Woodland,3,53263868,2085,-11665,2387,-5594,2000,1513,-15846,2225,-10472,2135,LUCAS_point,1,
00000000000000007af6_0,Woodland,3,53263872,1557,-14371,2166,-9228,2026,1603,-14233,2297,-8880,1984,LUCAS_point,1,
00000000000000007afd_0,Woodland,3,53283870,1617,-14102,2134,-8719,2215,1754,-14550,1876,-8297,2280,LUCAS_point,1,
00000000000000007b06_0,Woodland,3,53303802,1671,-13297,2598,-7959,2037,1799,-13791,2295,-7667,2160,LUCAS_point,1,
00000000000000007b0c_0,Woodland,3,53323880,1635,-14844,2426,-9078,2225,1880,-13594,2708,-7229,2050,LUCAS_point,1,
00000000000000007b0d_0,Woodland,3,53323884,1659,-14157,2266,-8532,1949,1801,-14779,2180,-8208,2565,LUCAS_point,1,
00000000000000007b0e_0,Woodland,3,53323916,1710,-13780,2540,-8056,2008,1618,-15283,2189,-9448,1820,LUCAS_point,1,
00000000000000007b14_0,Woodland,3,53343884,1515,-13961,2447,-9214,1980,1524,-14639,2441,-9607,1904,LUCAS_point,1,
00000000000000007b18_0,Woodland,3,53363886,1784,-13122,8222,-7355,9286,1640,-14458,2588,-8815,1897,LUCAS_point,1,
00000000000000007b19_0,Woodland,3,53363896,1727,-14497,2406,-8393,1877,1754,-12778,2333,-7286,2155,LUCAS_point,1,
00000000000000007b1d_0,Woodland,3,53383892,1707,-13406,2142,-7855,2060,1676,-14043,2075,-8381,1917,LUCAS_point,1,
00000000000000007b28_0,Woodland,3,53423874,1639,-13700,8927,-8361,9003,1597,-14712,2583,-9215,1939,LUCAS_point,1,
00000000000000007b2f_0,Woodland,3,53443848,1653,-14408,2093,-8714,1710,1586,-14833,2210,-9354,2195,LUCAS_point,1,
00000000000000007b3a_0,Woodland,3,53483840,1628,-13597,2172,-8353,2308,1481,-14595,2420,-9854,1976,LUCAS_point,1,
00000000000000007b3c_0,Woodland,3,53503818,1705,-13588,2369,-7971,2054,1636,-15895,2551,-9717,1902,LUCAS_point,1,
00000000000000007b3e_0,Woodland,3,53543822,1639,-14270,2343,-8705,2332,1649,-14575,2204,-8839,2191,LUCAS_point,1,
00000000000000007b42_0,Woodland,3,53583806,1584,-16599,2177,-10477,1970,1892,-12731,2477,-6728,2375,LUCAS_point,1,
00000000000000007c26_0,Woodland,3,52964006,1777,-13116,2001,-7381,1858,1808,-14046,2507,-7768,1930,LUCAS_point,0.9980392156862745,
00000000000000007c4c_0,Woodland,3,52763910,1809,-14551,2410,-8042,1934,1593,-15387,2025,-9656,1897,LUCAS_point,0.9979591836734694,
0000000000000000883a_0,Grassland,5,53263820,1566,-20377,2938,-13008,2040,1565,-21083,4128,-13470,2566,LUCAS_point,0.9825872580368593,
0000000000000000911c_0,Water,7,52203948,1439,-27703,6482,-19246,4432,1378,-29712,7177,-21563,5074,LUCAS_point,1,
0000000000000000911e_0,Water,7,52263826,1476,-29311,9198,-19862,9443,1344,-28161,7754,-20946,5227,LUCAS_point,1,
0000000000000000911f_0,Water,7,52283822,1427,-29136,7959,-20416,8217,1326,-28316,7063,-21352,3785,LUCAS_point,1,
00000000000000009120_0,Water,7,52283898,1275,-28046,5447,-21993,3658,1346,-29519,5425,-21929,3820,LUCAS_point,1,
00000000000000009173_0,Water,7,53043790,1444,-27851,6544,-19292,3198,1340,-28950,5723,-21604,2872,LUCAS_point,0.9941125541125542,
00000000000000009178_0,Water,7,52463820,1370,-29157,7350,-21285,4158,1245,-26671,7409,-21425,4362,LUCAS_point,0.9937056737588652,
00000000000000009194_0,Water,7,52883954,1310,-27399,6401,-20923,3913,1275,-28158,5927,-22086,4041,LUCAS_point,0.9902990708478513,
00000000000000009199_0,Water,7,52264000,1428,-28829,5638,-20187,3901,1340,-28427,6721,-21209,5033,LUCAS_point,0.989826037489261,
000000000000000091ee_0,Water,7,53403860,1380,-28333,6826,-20535,4764,1514,-31261,6598,-20642,5614,LUCAS_point,0.9798357834865359,
000000000000000091f3_0,Water,7,53403858,1302,-27079,6366,-20792,4295,1432,-29436,6811,-20553,4534,LUCAS_point,0.9792044346978558,
00000000000000009249_0,Water,7,52963958,1238,-26428,6105,-21347,4518,1330,-26698,3801,-20071,3360,LUCAS_point,0.9618616373550584,
0000000000000000929b_0,Water,7,53383840,1286,-25442,4477,-19779,2386,1279,-26288,5035,-20555,3846,LUCAS_point,0.9399510060772615,
000000000000000092e0_0,Water,7,52523938,1273,-21169,2962,-16633,3005,1554,-19196,3294,-12354,3031,LUCAS_point,0.9098347737893422,
000000000000000093c3_0,Water,7,52603896,1467,-23752,4373,-16196,2499,1291,-25451,5410,-19714,3065,LUCAS_point,0.7211375787600833,
000000000000000093fd_0,Water,7,52743868,1382,-24946,4940,-18055,2713,1408,-25857,5162,-18368,2785,LUCAS_point,0.6522085509105582,
0000000000000000941b_0,Water,7,52143952,1380,-21411,4463,-15516,2641,1392,-21831,3608,-15681,2831,LUCAS_point,0.6232156711476237,
00000000000000009444_0,Water,7,53223890,1464,-25745,6688,-17587,2740,1467,-22614,3377,-15417,2924,LUCAS_point,0.5568675747302191,
000000000000000094cb_0,Water,7,52123876,1585,-15563,2970,-9822,2601,1502,-17931,2468,-11937,2221,LUCAS_point,0.38551537891926074,
