system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008b33_0,Shrubland,4,29722274,1580,-16349,2190,-10350,1677,1430,-18201,11703,-12728,14116,LUCAS_point,0.6900760202629506,
00000000000000008b36_0,Shrubland,4,29802254,1398,-16100,1984,-11519,1655,1334,-18190,2666,-13635,1980,LUCAS_point,0.6890550659995686,
00000000000000008b5e_0,Shrubland,4,29802280,1618,-16601,2063,-10261,1822,1397,-19033,2820,-13627,2264,LUCAS_point,0.6781492714204336,
00000000000000008b65_0,Shrubland,4,29942310,1407,-15144,1477,-10765,1590,1484,-18010,1978,-12135,1797,LUCAS_point,0.6749514609692585,
00000000000000008b76_0,Shrubland,4,29602244,1532,-15926,2153,-10396,1543,1478,-16460,12380,-11138,14374,LUCAS_point,0.6716303877175699,
00000000000000008be9_0,Shrubland,4,30002306,1581,-15464,2396,-9782,1823,1460,-13645,1911,-9346,1745,LUCAS_point,0.6457854601769409,
00000000000000008bfa_0,Shrubland,4,29702246,1637,-16688,2126,-10192,2539,1383,-16894,2755,-12216,2042,LUCAS_point,0.643385050077615,
00000000000000008c3f_0,Shrubland,4,29862276,1458,-15410,2259,-10567,1540,1450,-15725,1965,-10846,1652,LUCAS_point,0.6307231463402648,
00000000000000008c4a_0,Shrubland,4,29502256,1294,-16220,2252,-12532,2093,1356,-18967,2804,-13991,1930,LUCAS_point,0.6290618939006036,
00000000000000008c82_0,Shrubland,4,29482248,1502,-15897,2131,-10584,2038,1296,-15862,2540,-12236,1949,LUCAS_point,0.6198662532279349,
00000000000000008c8d_0,Shrubland,4,29662246,1418,-16185,2160,-11411,1655,1498,-17362,2487,-11590,2293,LUCAS_point,0.618426919377831,
00000000000000008cb0_0,Shrubland,4,29442224,1392,-16284,2391,-11695,2018,1404,-15910,2603,-11331,1949,LUCAS_point,0.6117116247486184,
00000000000000008d0e_0,Shrubland,4,29742306,1507,-16930,1952,-11232,1914,1268,-16525,2322,-13030,2183,LUCAS_point,0.5974511503747048,
00000000000000008d32_0,Shrubland,4,30442304,1518,-15988,2122,-10529,1769,1388,-16880,2290,-12158,1869,LUCAS_point,0.5918227631315273,
00000000000000008d43_0,Shrubland,4,29482168,1449,-19008,3267,-13116,1878,1405,-20742,3087,-14766,2121,LUCAS_point,0.5899968380115591,
00000000000000008d4a_0,Shrubland,4,29682242,1409,-15615,2259,-11083,1788,1426,-16449,2408,-11532,2005,LUCAS_point,0.5889923258520241,
00000000000000008d57_0,Shrubland,4,29462246,1377,-16130,2254,-11710,1987,1545,-15474,2185,-10017,1722,LUCAS_point,0.5878550698316471,
00000000000000008d8f_0,Shrubland,4,29162102,1408,-18429,2944,-13090,2021,1517,-19404,2944,-12790,2496,LUCAS_point,0.5813617739905212,
00000000000000008dfe_0,Shrubland,4,29882284,1595,-15997,2029,-10028,1915,1439,-16577,2221,-11518,1954,LUCAS_point,0.5647420308252622,
00000000000000008e27_0,Shrubland,4,29542298,1587,-11899,2889,-7498,2448,1835,-12000,1960,-6540,1832,LUCAS_point,0.560147400423584,
00000000000000008e43_0,Shrubland,4,29582254,1436,-15270,1995,-10636,1967,1525,-16200,1902,-10621,1625,LUCAS_point,0.557354761073707,
00000000000000008e54_0,Shrubland,4,30182310,1459,-16464,2016,-11285,2066,1536,-17662,2182,-11500,2183,LUCAS_point,0.5549509214479061,
00000000000000008e63_0,Shrubland,4,29822280,1527,-16357,2085,-10713,1884,1790,-18822,3503,-10514,1687,LUCAS_point,0.5535417296190166,
00000000000000008e67_0,Shrubland,4,29762310,1622,-15291,2131,-9425,1654,1713,-15821,2024,-9237,2065,LUCAS_point,0.5530382018121001,
00000000000000008e71_0,Shrubland,4,29582238,1348,-12661,1743,-9390,2168,1479,-15047,8389,-10174,15041,LUCAS_point,0.5524079550550138,
00000000000000008e77_0,Shrubland,4,30002202,1881,-16856,2134,-8960,2506,1689,-17572,2963,-10404,1813,LUCAS_point,0.5516429845566134,
00000000000000008ed9_0,Shrubland,4,29782294,2063,-17510,1811,-8488,2139,1550,-16820,5390,-10851,13648,LUCAS_point,0.5401995128945565,
00000000000000008efa_0,Shrubland,4,29942210,1640,-17454,1925,-10642,1773,1515,-17332,2332,-11442,2079,LUCAS_point,0.5355903594140685,
00000000000000008f02_0,Shrubland,4,29702186,1534,-18748,2778,-12218,1961,1490,-18889,2856,-12677,2674,LUCAS_point,0.5349508734575901,
00000000000000008f57_0,Shrubland,4,29682234,1590,-15314,2014,-9633,1893,1426,-16833,2399,-11803,1710,LUCAS_point,0.5266085547437521,
00000000000000008f71_0,Shrubland,4,30102302,1464,-15751,1870,-10759,1732,1386,-16739,2206,-12077,1847,LUCAS_point,0.5242394838447471,
00000000000000008f81_0,Shrubland,4,29362130,1501,-19541,2617,-13018,2330,1463,-20534,3578,-14036,2058,LUCAS_point,0.5221492934443599,
00000000000000008fbb_0,Shrubland,4,29602262,1530,-14545,2240,-9508,1826,1638,-15475,2058,-9448,1912,LUCAS_point,0.5170828573034455,
00000000000000008fd0_0,Shrubland,4,29422136,1419,-17525,2556,-12353,1986,1436,-17944,2352,-12492,2051,LUCAS_point,0.5148200637568866,
00000000000000008fe0_0,Shrubland,4,29362200,1558,-14908,2388,-9566,1805,2321,-14103,2416,-6077,2097,LUCAS_point,0.5133021883679778,
00000000000000008fff_0,Shrubland,4,29902254,1426,-17944,2195,-12582,1995,1491,-17530,2243,-11758,1972,LUCAS_point,0.5109444251790761,
0000000000000000902c_0,Shrubland,4,29742288,1335,-19463,3920,-14575,2454,1477,-18794,2384,-12723,2641,LUCAS_point,0.5058088104008407,
0000000000000000903d_0,Shrubland,4,29742282,1567,-15944,1674,-10173,1992,1415,-18161,8644,-12837,14260,LUCAS_point,0.5042295963756601,
0000000000000000908a_0,Shrubland,4,29622240,1659,-13086,2181,-7888,1863,1645,-14931,12227,-9076,14353,LUCAS_point,0.4979723346104515,
0000000000000000909e_0,Shrubland,4,29922302,1411,-15089,1942,-10693,1859,1626,-17742,2588,-10912,1944,LUCAS_point,0.4958319958459936,
000000000000000090be_0,Shrubland,4,29602276,1478,-17449,2860,-11803,1805,1457,-18196,4971,-12488,2273,LUCAS_point,0.492313942155472,
0000000000000000804b_0,Bare land,6,29542290,2065,-18083,5052,-8756,3323,2068,-17396,1938,-8414,1564,LUCAS_point,0.16606327133916268,
000000000000000080c9_0,Bare land,6,29702276,2004,-16749,2857,-8357,1658,2467,-16423,2514,-6657,2999,LUCAS_point,0.12223346305793115,
000000000000000080cd_0,Bare land,6,29942292,1564,-20946,2381,-13391,2221,1788,-25444,5614,-14234,1880,LUCAS_point,0.12156952453853982,
000000000000000081a0_0,Bare land,6,29802306,2551,-10243,3910,-4014,1758,2123,-12279,4440,-5785,1960,LUCAS_point,0.06132462948018424,
000000000000000081c1_0,Bare land,6,30582060,1895,-20189,2988,-10654,1983,3098,-17834,2928,-5756,1718,LUCAS_point,0.053517904352587554,
000000000000000081e8_0,Bare land,6,29242162,1587,-20888,3246,-13159,3003,1495,-17356,3326,-11613,2216,LUCAS_point,0.04427892532357065,
00000000000000008202_0,Bare land,6,29562168,1740,-19090,2794,-10969,2080,1668,-19707,2442,-11817,2120,LUCAS_point,0.03903301543545446,
0000000000000000821b_0,Bare land,6,29402166,2786,-16223,2184,-5822,1894,1548,-17906,3404,-11565,1801,LUCAS_point,0.03527315033893981,
0000000000000000823e_0,Bare land,6,29962310,1899,-15297,1766,-8055,1961,1607,-16170,1970,-10059,2413,LUCAS_point,0.02981016731016731,
0000000000000000825b_0,Bare land,6,29202116,1649,-16654,2187,-10100,1877,1473,-17698,3060,-12017,2154,LUCAS_point,0.026373520735885485,
00000000000000008264_0,Bare land,6,29262118,1594,-19465,2701,-12214,2403,1722,-18655,2800,-10834,2301,LUCAS_point,0.024573668017702967,
000000000000000082d1_0,Bare land,6,29562272,1499,-13562,2733,-9046,1854,2177,-14571,1941,-6693,2044,LUCAS_point,0.01167408231368187,
000000000000000082eb_0,Bare land,6,30422086,2096,-18124,3089,-8646,2084,1855,-18637,2478,-10048,2579,LUCAS_point,0.00921680216802168,
00000000000000008303_0,Bare land,6,30222290,1919,-12682,2658,-6608,2129,1525,-18263,3237,-11973,2451,LUCAS_point,0.007272727272727273,
00000000000000008336_0,Bare land,6,29562248,1413,-14122,1758,-9992,1991,1550,-14519,2002,-9365,1996,LUCAS_point,0.0027777777777777775,
0000000000000000834d_0,Bare land,6,29322126,1568,-21673,3371,-13826,2685,1644,-21006,3553,-12775,2681,LUCAS_point,0,
00000000000000008350_0,Bare land,6,29782072,1634,-15821,2364,-9683,1762,1613,-17258,2287,-10702,1951,LUCAS_point,0,
000000000000000091c0_0,Water,7,29762244,1498,-29895,6988,-19951,2805,1225,-27578,6110,-22520,4925,LUCAS_point,0.9856797069732692,
0000000000000000929c_0,Water,7,30742284,1426,-28920,5475,-20278,4175,1283,-29005,6819,-22600,4093,LUCAS_point,0.9390528589058,
0000000000000000933b_0,Water,7,30202180,1269,-27816,5736,-21922,3483,1216,-26929,5484,-22154,2842,LUCAS_point,0.8512554540867197,
0000000000000000942b_0,Water,7,29822142,1427,-20987,3597,-14710,2158,1339,-21681,3601,-16188,2403,LUCAS_point,0.6016336280228115,
000000000000000094ba_0,Water,7,29582194,1529,-21205,2909,-13864,2572,1548,-18571,2729,-12000,2294,LUCAS_point,0.4031244239694833,
0000000000000000ab06_0,Artificial land,1,30082118,1438,-22195,3142,-15431,2122,1521,-22639,3986,-14880,2457,LUCAS_polygon,NA,
00000000000000004986_0,Cropland,2,31002206,1655,-22377,4713,-13519,2638,1528,-21891,5691,-14329,3002,LUCAS_polygon,NA,
0000000000000000498d_0,Cropland,2,30182280,2378,-17347,3373,-7294,3131,2053,-17548,3501,-8549,2468,LUCAS_polygon,NA,
00000000000000004994_0,Cropland,2,30122294,1814,-20349,4641,-11215,2599,1666,-20907,4354,-12550,2912,LUCAS_polygon,NA,
000000000000000049a4_0,Cropland,2,29982134,1731,-20524,6849,-11859,4311,1754,-21349,5089,-12174,3478,LUCAS_polygon,NA,
000000000000000049ae_0,Cropland,2,30242152,2041,-18755,4352,-9189,2743,2303,-16954,3995,-7363,3495,LUCAS_polygon,NA,
000000000000000049b1_0,Cropland,2,31242216,1677,-20501,6630,-12223,3224,1484,-21447,5989,-14451,3777,LUCAS_polygon,NA,
000000000000000049e7_0,Cropland,2,30262132,1505,-23135,4282,-15374,3294,1566,-23568,6825,-15047,3627,LUCAS_polygon,NA,
000000000000000049e8_0,Cropland,2,30922238,1769,-22835,5692,-12908,3342,1719,-20017,6559,-11644,3560,LUCAS_polygon,NA,
000000000000000049f2_0,Cropland,2,30562108,1816,-17567,3453,-9675,3086,1597,-18961,3373,-11873,2919,LUCAS_polygon,NA,
000000000000000049f9_0,Cropland,2,30662230,2043,-20292,4369,-9931,2700,1959,-19265,4182,-9833,2315,LUCAS_polygon,NA,
00000000000000004a23_0,Cropland,2,30142128,1756,-21906,5733,-12474,3513,1516,-21682,6473,-14303,4070,LUCAS_polygon,NA,
00000000000000004a38_0,Cropland,2,30222280,1726,-17958,3220,-10402,2483,1795,-18447,3412,-10279,2317,LUCAS_polygon,NA,
00000000000000004a3a_0,Cropland,2,30662190,1691,-19828,3673,-11722,2652,1890,-19293,3955,-10209,2162,LUCAS_polygon,NA,
00000000000000004a3b_0,Cropland,2,30742198,1749,-20457,4998,-11698,3608,1632,-20260,3340,-12413,3281,LUCAS_polygon,NA,
00000000000000004a48_0,Cropland,2,30682272,1844,-21069,3236,-11426,3067,1529,-20403,3478,-13341,2852,LUCAS_polygon,NA,
00000000000000004a4a_0,Cropland,2,31182242,2038,-18367,2959,-9011,2600,2274,-19795,3220,-8707,2018,LUCAS_polygon,NA,
00000000000000004a56_0,Cropland,2,30802204,1873,-19953,3175,-10654,1890,1737,-20493,3026,-11800,2334,LUCAS_polygon,NA,
00000000000000004a66_0,Cropland,2,31162248,1802,-16667,2441,-9247,2293,1988,-16859,2587,-8482,2066,LUCAS_polygon,NA,
00000000000000004a6e_0,Cropland,2,30322116,1492,-21609,4405,-14484,3139,1595,-22053,5220,-13828,2843,LUCAS_polygon,NA,
00000000000000004ac5_0,Cropland,2,29802116,1710,-21591,5261,-12629,2805,1588,-20941,4812,-13185,3059,LUCAS_polygon,NA,
00000000000000004acb_0,Cropland,2,30142092,1763,-20611,3438,-11688,2811,1685,-20271,3246,-12029,2842,LUCAS_polygon,NA,
00000000000000004acc_0,Cropland,2,31262268,1818,-17124,4192,-9418,3392,2110,-17602,3837,-8344,2969,LUCAS_polygon,NA,
00000000000000004add_0,Cropland,2,30702252,1691,-19573,2819,-11575,1839,1635,-19725,2625,-12061,2552,LUCAS_polygon,NA,
00000000000000004aeb_0,Cropland,2,30302288,2097,-17654,3105,-8420,2201,2098,-18310,3012,-8726,2698,LUCAS_polygon,NA,
00000000000000004afb_0,Cropland,2,30322286,1923,-18925,3397,-9841,3291,1872,-18585,3493,-9926,3853,LUCAS_polygon,NA,
00000000000000004b06_0,Cropland,2,30842262,1791,-20591,2601,-11496,3445,1481,-20206,2984,-13640,2727,LUCAS_polygon,NA,
00000000000000004b1b_0,Cropland,2,30642228,1842,-23443,5087,-12727,3508,1582,-23895,4542,-15100,3729,LUCAS_polygon,NA,
00000000000000004b24_0,Cropland,2,31242250,1600,-21987,7072,-13744,3485,1406,-21704,6056,-15433,3071,LUCAS_polygon,NA,
00000000000000004b33_0,Cropland,2,30662216,1862,-19134,5718,-10275,3342,2038,-19979,3960,-9806,3072,LUCAS_polygon,NA,
00000000000000004b46_0,Cropland,2,30602234,1562,-22380,7248,-14326,3491,1856,-22439,6850,-12092,3941,LUCAS_polygon,NA,
00000000000000004b4d_0,Cropland,2,30262286,1710,-18381,2109,-10748,2562,1649,-18318,3257,-11106,2869,LUCAS_polygon,NA,
00000000000000004b79_0,Cropland,2,30742216,1659,-21022,5117,-12672,2805,1603,-21485,4962,-13403,2753,LUCAS_polygon,NA,
00000000000000004b83_0,Cropland,2,30582258,1745,-21843,3696,-12518,2049,1840,-21341,4935,-11601,2803,LUCAS_polygon,NA,
00000000000000004b8a_0,Cropland,2,30242254,1962,-16527,3626,-8424,2200,1844,-17453,3209,-9463,2981,LUCAS_polygon,NA,
00000000000000004b99_0,Cropland,2,31062202,1836,-20090,4539,-10940,2448,1708,-20302,4872,-11884,2430,LUCAS_polygon,NA,
00000000000000004ba5_0,Cropland,2,30742152,1868,-19093,3240,-10221,2513,1819,-18138,2874,-9971,2263,LUCAS_polygon,NA,
00000000000000004bae_0,Cropland,2,30782218,1777,-23266,7524,-13097,3626,1733,-22354,6812,-12903,3276,LUCAS_polygon,NA,
00000000000000004bdf_0,Cropland,2,30502134,2018,-22896,6458,-11343,3054,1584,-23166,5814,-14626,4087,LUCAS_polygon,NA,
00000000000000004be0_0,Cropland,2,30982250,1874,-21282,5372,-11354,4111,1574,-19967,4481,-12688,3529,LUCAS_polygon,NA,
00000000000000004be1_0,Cropland,2,31202276,1522,-19740,4097,-12970,2987,1913,-20636,3520,-10785,2660,LUCAS_polygon,NA,
00000000000000004bf8_0,Cropland,2,30602278,1759,-21410,4099,-12173,2452,1723,-21148,4647,-12276,2475,LUCAS_polygon,NA,
00000000000000004bf9_0,Cropland,2,31002228,1648,-21497,4840,-13046,3957,1681,-20179,6423,-12004,2516,LUCAS_polygon,NA,
00000000000000004c13_0,Cropland,2,31262278,1624,-19487,4555,-11996,3022,1576,-19813,3956,-12574,3306,LUCAS_polygon,NA,
00000000000000004c16_0,Cropland,2,30342270,1587,-17288,3103,-10891,1868,1662,-16994,2463,-10222,2581,LUCAS_polygon,NA,
00000000000000004c1b_0,Cropland,2,30662122,1734,-20319,3171,-11718,2509,1559,-20573,4703,-13195,2753,LUCAS_polygon,NA,
00000000000000004c48_0,Cropland,2,30882178,1834,-21076,5689,-11495,3488,1553,-21913,5258,-14106,2775,LUCAS_polygon,NA,
00000000000000004c4e_0,Cropland,2,30762258,1627,-20058,3578,-12326,3246,1499,-17211,3591,-11479,3531,LUCAS_polygon,NA,
00000000000000004c60_0,Cropland,2,30642182,1697,-22169,5283,-13065,3207,1499,-21478,5986,-14327,3163,LUCAS_polygon,NA,
00000000000000004c6e_0,Cropland,2,30422224,1756,-20936,5321,-11922,4200,1833,-20286,6709,-11067,3624,LUCAS_polygon,NA,
00000000000000004c74_0,Cropland,2,30202162,1521,-20549,3962,-13510,3074,1531,-20928,4778,-13668,3199,LUCAS_polygon,NA,
00000000000000004c80_0,Cropland,2,31082232,1620,-19674,3954,-12141,2327,1679,-19675,4043,-11716,3141,LUCAS_polygon,NA,
00000000000000004c8b_0,Cropland,2,30442240,1884,-21867,5138,-11604,2701,1646,-22183,3890,-13481,2613,LUCAS_polygon,NA,
00000000000000004ca1_0,Cropland,2,30962246,1748,-22927,5948,-13118,3477,1686,-19502,5502,-11568,3362,LUCAS_polygon,NA,
00000000000000004cab_0,Cropland,2,30202194,1729,-18564,3168,-10737,2504,1958,-20556,3678,-10499,3978,LUCAS_polygon,NA,
00000000000000004cc5_0,Cropland,2,30762114,1726,-19746,3474,-11442,3348,1822,-18885,3964,-10366,3623,LUCAS_polygon,NA,
00000000000000004cd7_0,Cropland,2,30482140,1825,-22808,5746,-12500,2942,1554,-23497,4547,-15119,2707,LUCAS_polygon,NA,
00000000000000004d29_0,Cropland,2,30462236,1639,-21833,5843,-13322,4582,1621,-20348,7147,-12554,4401,LUCAS_polygon,NA,
00000000000000004d36_0,Cropland,2,30162228,1946,-18341,3209,-9425,2388,1816,-19100,4861,-10516,2121,LUCAS_polygon,NA,
00000000000000004d3a_0,Cropland,2,30362232,1437,-22184,5784,-15443,3053,1484,-22123,6582,-14911,2721,LUCAS_polygon,NA,
00000000000000004d4a_0,Cropland,2,31022226,1623,-21863,6508,-13472,4446,1580,-20238,6804,-12812,4018,LUCAS_polygon,NA,
00000000000000004d6a_0,Cropland,2,31062252,1568,-21874,6177,-13948,4111,1608,-19720,6040,-12265,3742,LUCAS_polygon,NA,
00000000000000004d89_0,Cropland,2,30662086,1781,-19969,4469,-11215,3285,1666,-21261,4278,-12758,3472,LUCAS_polygon,NA,
00000000000000004d8c_0,Cropland,2,30502188,1931,-19549,3782,-10123,2385,1704,-18787,3353,-11026,2369,LUCAS_polygon,NA,
00000000000000004daf_0,Cropland,2,30082276,1805,-21719,5510,-12034,4041,1636,-19827,5631,-12122,4060,LUCAS_polygon,NA,
00000000000000004dc0_0,Cropland,2,30462232,1710,-22642,6470,-13240,3009,1681,-20923,7272,-12445,3654,LUCAS_polygon,NA,
00000000000000004dc1_0,Cropland,2,30842252,1669,-20622,6719,-12357,2878,1489,-19791,4976,-13287,3106,LUCAS_polygon,NA,
00000000000000004dc6_0,Cropland,2,30502218,1834,-22089,4669,-12043,3730,1768,-17942,3743,-10149,3874,LUCAS_polygon,NA,
00000000000000004dc9_0,Cropland,2,30982262,1634,-22209,6288,-13588,2658,1718,-19573,5726,-11395,3454,LUCAS_polygon,NA,
00000000000000004ddb_0,Cropland,2,30162202,1491,-21289,4815,-14277,3145,1549,-21918,5860,-14151,3520,LUCAS_polygon,NA,
00000000000000004de5_0,Cropland,2,30342112,1700,-19743,5714,-11611,3243,1777,-21499,4760,-12101,3870,LUCAS_polygon,NA,
00000000000000004def_0,Cropland,2,30602152,1961,-19147,6167,-9762,3705,1809,-18119,7084,-10014,3571,LUCAS_polygon,NA,
00000000000000004df1_0,Cropland,2,30782174,1740,-20701,5778,-11898,3905,1645,-20946,5341,-12733,3760,LUCAS_polygon,NA,
00000000000000004e04_0,Cropland,2,29362106,1821,-17163,2939,-9427,2650,1835,-17630,3720,-9607,3473,LUCAS_polygon,NA,
00000000000000004e07_0,Cropland,2,30842150,1894,-21681,4025,-11446,3277,1818,-19163,3537,-10539,2457,LUCAS_polygon,NA,
00000000000000004e21_0,Cropland,2,30662114,2278,-20920,4431,-9184,3713,1854,-23682,6418,-12772,3508,LUCAS_polygon,NA,
00000000000000004e31_0,Cropland,2,30242218,1637,-26313,6536,-16069,3563,1559,-23075,5956,-14802,3338,LUCAS_polygon,NA,
00000000000000004e43_0,Cropland,2,30082190,1524,-22194,7473,-14560,4005,1546,-21687,3905,-14031,3182,LUCAS_polygon,NA,
00000000000000004e4b_0,Cropland,2,30582118,2255,-20044,3067,-8888,2639,2426,-20155,2933,-8309,2354,LUCAS_polygon,NA,
00000000000000004e52_0,Cropland,2,30742266,1761,-21062,4130,-11962,2354,1444,-19141,4043,-13252,2791,LUCAS_polygon,NA,
00000000000000004e61_0,Cropland,2,30202274,1682,-17735,3268,-10542,2438,1721,-17700,3208,-10286,2385,LUCAS_polygon,NA,
00000000000000004e69_0,Cropland,2,31202252,1764,-18041,3920,-10226,3404,1773,-19548,3780,-11027,2619,LUCAS_polygon,NA,
00000000000000004e6c_0,Cropland,2,30102138,1793,-19461,3395,-10852,2422,2027,-19462,3685,-9599,3029,LUCAS_polygon,NA,
00000000000000004e73_0,Cropland,2,31022204,1572,-22060,4102,-14032,2384,1512,-22336,4732,-14774,2732,LUCAS_polygon,NA,
00000000000000004e7c_0,Cropland,2,30622158,1790,-20444,3097,-11424,2984,1620,-21200,3609,-13088,2858,LUCAS_polygon,NA,
00000000000000004ece_0,Cropland,2,30302194,2034,-19014,3168,-9346,2735,2014,-19174,3583,-9520,2764,LUCAS_polygon,NA,
00000000000000004ee4_0,Cropland,2,30362254,1732,-19423,2943,-11213,2344,1661,-18800,3386,-11321,2367,LUCAS_polygon,NA,
00000000000000004ee5_0,Cropland,2,30442104,1622,-21123,6401,-13025,4330,1599,-22194,5365,-13878,3321,LUCAS_polygon,NA,
00000000000000004ef3_0,Cropland,2,31202248,1256,-18826,4751,-14994,3297,1771,-13206,2397,-7456,2042,LUCAS_polygon,NA,
00000000000000004f11_0,Cropland,2,30722224,2138,-21041,6388,-9844,3266,2272,-19247,6176,-8473,3527,LUCAS_polygon,NA,
00000000000000004f45_0,Cropland,2,30442150,1872,-20795,4696,-11110,2685,1732,-21409,3934,-12358,3163,LUCAS_polygon,NA,
00000000000000004f4a_0,Cropland,2,30842132,2000,-21102,4671,-10548,2930,1695,-21172,4810,-12492,3452,LUCAS_polygon,NA,
00000000000000004f73_0,Cropland,2,30882220,2050,-19048,5502,-9293,3132,2109,-18556,5527,-8797,3464,LUCAS_polygon,NA,
00000000000000004fa3_0,Cropland,2,29782170,1633,-22095,8147,-13531,3515,1654,-21665,5846,-13101,3118,LUCAS_polygon,NA,
00000000000000004fce_0,Cropland,2,30402106,2010,-22618,5732,-11253,2248,2037,-24291,4771,-11923,2032,LUCAS_polygon,NA,
00000000000000004fd6_0,Cropland,2,30162148,1509,-22354,5559,-14814,3072,1499,-21858,5206,-14586,3218,LUCAS_polygon,NA,
00000000000000004fd7_0,Cropland,2,30962134,1831,-20564,3372,-11232,1970,1653,-17487,2451,-10577,3179,LUCAS_polygon,NA,
00000000000000004fdb_0,Cropland,2,30682236,1616,-25429,5949,-15739,3762,1496,-23433,5986,-15661,3799,LUCAS_polygon,NA,
00000000000000004ffb_0,Cropland,2,30522234,1819,-18570,6879,-10207,3905,1456,-19036,4084,-13072,3016,LUCAS_polygon,NA,
0000000000000000501e_0,Cropland,2,31182228,1766,-18755,3500,-10621,1846,1924,-18276,3617,-9498,1989,LUCAS_polygon,NA,
00000000000000005029_0,Cropland,2,30202266,1727,-18691,3074,-10822,2891,1624,-18199,4400,-11204,3943,LUCAS_polygon,NA,
0000000000000000502a_0,Cropland,2,30842154,1879,-15182,4159,-8078,2623,1828,-15938,4371,-8718,2360,LUCAS_polygon,NA,
00000000000000005031_0,Cropland,2,30402262,1725,-17065,3173,-9892,2599,1806,-17641,3087,-9768,2143,LUCAS_polygon,NA,
00000000000000005033_0,Cropland,2,31062260,1827,-17535,2727,-9597,2197,1688,-17127,2783,-10144,2451,LUCAS_polygon,NA,
0000000000000000503a_0,Cropland,2,30602144,1627,-22337,4659,-13731,2579,1624,-21605,5632,-13307,2357,LUCAS_polygon,NA,
0000000000000000504a_0,Cropland,2,31062180,1669,-19668,5011,-11781,2681,1761,-19925,3546,-11315,2330,LUCAS_polygon,NA,
