system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000000b66_0,Cropland,2,53521906,2006,-16785,3927,-8366,3239,2203,-16319,3750,-7408,2725,LUCAS_polygon,NA,
00000000000000000e4c_0,Cropland,2,53921904,1757,-17779,5894,-10117,4575,2056,-17020,4513,-8279,3403,LUCAS_polygon,NA,
000000000000000013b4_0,Cropland,2,53201968,1782,-21468,5604,-12050,3900,1639,-19070,6376,-11633,3241,LUCAS_polygon,NA,
000000000000000014b1_0,Cropland,2,53441902,2388,-15605,4869,-6535,2884,1946,-16521,3734,-8490,2706,LUCAS_polygon,NA,
00000000000000001524_0,Cropland,2,53941894,1925,-17794,5157,-9243,4532,2053,-15911,3867,-7750,2849,LUCAS_polygon,NA,
000000000000000016a5_0,Cropland,2,53801880,2311,-16388,4698,-7092,4689,2490,-16398,3853,-6586,2880,LUCAS_polygon,NA,
000000000000000016b3_0,Cropland,2,53801920,1781,-19594,4387,-11004,2873,1525,-20560,4262,-13478,2832,LUCAS_polygon,NA,
000000000000000018ae_0,Cropland,2,52281926,1500,-16631,12191,-11089,14082,1871,-12904,2107,-6897,2060,LUCAS_polygon,NA,
000000000000000018b5_0,Cropland,2,52641856,1557,-17483,3494,-11227,2549,1601,-19522,3033,-12197,2283,LUCAS_polygon,NA,
000000000000000018bc_0,Cropland,2,53281900,1716,-17324,3581,-10095,2263,1717,-16597,3013,-9669,2542,LUCAS_polygon,NA,
000000000000000018c3_0,Cropland,2,52881990,1676,-21631,5412,-12907,2160,1630,-22015,4245,-13510,3102,LUCAS_polygon,NA,
00000000000000001a06_0,Cropland,2,53641966,1728,-19332,3713,-11190,3047,1513,-18948,4290,-12527,2989,LUCAS_polygon,NA,
00000000000000001a16_0,Cropland,2,52121878,3001,-14211,1671,-4735,1416,1658,-12402,1836,-7482,1964,LUCAS_polygon,NA,
00000000000000001a72_0,Cropland,2,53601954,1710,-19054,3537,-11143,2836,1630,-19479,3700,-11950,2855,LUCAS_polygon,NA,
00000000000000001b6e_0,Cropland,2,53821886,1927,-17169,5141,-8912,4456,1973,-16963,4317,-8599,2817,LUCAS_polygon,NA,
00000000000000001df9_0,Cropland,2,53601942,1567,-18891,2572,-12055,2584,1678,-17725,2983,-10562,2384,LUCAS_polygon,NA,
00000000000000002206_0,Cropland,2,53821876,1831,-15372,3743,-8395,4188,1815,-14906,2835,-8214,2292,LUCAS_polygon,NA,
00000000000000002252_0,Cropland,2,53201992,1793,-17817,3608,-9939,2648,1689,-15264,3941,-9035,2459,LUCAS_polygon,NA,
000000000000000022a5_0,Cropland,2,53141958,1485,-16352,3263,-11011,2500,1809,-18316,2775,-10126,2888,LUCAS_polygon,NA,
00000000000000002401_0,Cropland,2,53301970,1662,-19728,3453,-11869,2880,1780,-18360,5484,-10317,2913,LUCAS_polygon,NA,
00000000000000002445_0,Cropland,2,53481902,2147,-16864,4457,-7855,2942,2178,-16112,4346,-7398,2677,LUCAS_polygon,NA,
000000000000000027b7_0,Cropland,2,53581908,1995,-17202,3010,-8623,2664,1963,-15681,3694,-7990,2651,LUCAS_polygon,NA,
000000000000000027d4_0,Cropland,2,53101982,1753,-16318,2283,-9309,2061,1702,-17809,1977,-10466,1864,LUCAS_polygon,NA,
000000000000000028bd_0,Cropland,2,53201794,1446,-18625,2224,-12880,2458,1485,-18393,3713,-12387,2437,LUCAS_polygon,NA,
00000000000000002bb0_0,Cropland,2,52601908,1615,-18750,2480,-11612,2174,1461,-17579,2583,-12033,1968,LUCAS_polygon,NA,
00000000000000002be1_0,Cropland,2,53621880,1887,-17156,4182,-9093,4589,1771,-16576,3082,-9361,2897,LUCAS_polygon,NA,
00000000000000002be8_0,Cropland,2,53781850,1532,-16258,2108,-10609,2082,1506,-17906,2369,-11889,2159,LUCAS_polygon,NA,
00000000000000002c42_0,Cropland,2,53381896,1815,-17121,4618,-9432,4303,1966,-17454,3118,-8876,2601,LUCAS_polygon,NA,
00000000000000002d88_0,Cropland,2,53461892,1818,-16657,3843,-9161,4172,1797,-16986,2579,-9455,2463,LUCAS_polygon,NA,
00000000000000002da3_0,Cropland,2,52701856,1608,-15583,2188,-9689,1904,1771,-15429,2139,-8713,1808,LUCAS_polygon,NA,
00000000000000002db5_0,Cropland,2,53581890,1806,-16023,5165,-8871,4354,1988,-15799,4568,-7945,2367,LUCAS_polygon,NA,
00000000000000002dc2_0,Cropland,2,53301776,1544,-19113,3030,-12377,1747,1541,-18968,3874,-12311,2131,LUCAS_polygon,NA,
0000000000000000315c_0,Cropland,2,53561900,2014,-16863,4280,-8373,4508,2225,-16498,3708,-7413,3359,LUCAS_polygon,NA,
00000000000000003220_0,Cropland,2,53081944,1630,-18711,3863,-11479,2563,1771,-18383,3605,-10381,2756,LUCAS_polygon,NA,
000000000000000032a2_0,Cropland,2,53741872,2151,-17611,4562,-8187,2819,2308,-16902,3285,-7322,2719,LUCAS_polygon,NA,
0000000000000000360f_0,Cropland,2,53621916,1692,-17112,2751,-10114,2244,1881,-16831,3157,-8947,2424,LUCAS_polygon,NA,
0000000000000000377b_0,Cropland,2,52761854,1879,-14920,2049,-7942,1667,1573,-15656,2838,-9951,2279,LUCAS_polygon,NA,
00000000000000003792_0,Cropland,2,53501896,1885,-16214,4913,-8603,4558,1740,-16235,3608,-9333,3361,LUCAS_polygon,NA,
000000000000000039f0_0,Cropland,2,53861912,1653,-20648,5292,-12491,4136,1683,-19963,5262,-11864,2973,LUCAS_polygon,NA,
00000000000000003b5b_0,Cropland,2,53221948,1755,-19186,3869,-10931,2975,1694,-18936,3767,-11178,3065,LUCAS_polygon,NA,
00000000000000003cec_0,Cropland,2,53561884,1736,-17598,3695,-10137,4267,1414,-17283,3072,-12221,2740,LUCAS_polygon,NA,
00000000000000004043_0,Cropland,2,52461746,2109,-12698,2124,-6022,1994,1751,-14535,2087,-8302,2235,LUCAS_polygon,NA,
000000000000000044d2_0,Cropland,2,53361998,1768,-18387,2995,-10401,2307,1857,-18713,2944,-10076,2497,LUCAS_polygon,NA,
00000000000000004525_0,Cropland,2,53801938,1609,-18052,2523,-11222,2483,1686,-17158,2573,-10174,2432,LUCAS_polygon,NA,
0000000000000000456c_0,Cropland,2,53241774,1637,-17871,4726,-10918,2804,1551,-17758,3386,-11447,2339,LUCAS_polygon,NA,
00000000000000004671_0,Cropland,2,53321986,1817,-19928,3152,-10969,2735,1784,-17781,4007,-9967,2058,LUCAS_polygon,NA,
000000000000000046c9_0,Cropland,2,53941848,1647,-16207,2464,-9841,2094,1694,-15616,2506,-9219,1735,LUCAS_polygon,NA,
0000000000000000c264_0,Cropland,2,53202000,1716,-17006,3082,-9912,3380,1624,-17014,3112,-10474,2492,LUCAS_polygon,NA,
0000000000000000c2d6_0,Cropland,2,53421906,1667,-17332,3318,-10398,2322,1490,-17618,2681,-11825,2540,LUCAS_polygon,NA,
0000000000000000c342_0,Cropland,2,53461910,2316,-15490,3780,-6689,2988,2221,-16144,4831,-7268,3084,LUCAS_polygon,NA,
0000000000000000c34b_0,Cropland,2,53021776,1681,-18460,3244,-10982,2121,1621,-17893,2878,-11037,2048,LUCAS_polygon,NA,
0000000000000000c367_0,Cropland,2,53181990,1864,-19215,3851,-10309,2704,1616,-18410,4192,-11393,2818,LUCAS_polygon,NA,
0000000000000000c3d6_0,Cropland,2,53781940,1664,-18848,2863,-11330,2916,1707,-18056,3117,-10576,2787,LUCAS_polygon,NA,
0000000000000000c3fe_0,Cropland,2,53821928,1681,-18134,3548,-10789,2583,1729,-17113,3516,-9900,2913,LUCAS_polygon,NA,
0000000000000000c3ff_0,Cropland,2,53761926,1725,-20798,4058,-12054,2393,1614,-20536,3148,-12727,2333,LUCAS_polygon,NA,
0000000000000000c4f3_0,Cropland,2,53101804,1661,-18497,2306,-11134,2218,1598,-17643,2469,-11037,2329,LUCAS_polygon,NA,
0000000000000000c952_0,Cropland,2,53401992,1864,-19609,3981,-10521,2496,1836,-19679,3691,-10717,3298,LUCAS_polygon,NA,
0000000000000000cc12_0,Cropland,2,53001846,1658,-17646,2617,-10641,1890,1621,-15130,2788,-9335,2067,LUCAS_polygon,NA,
0000000000000000cc4a_0,Cropland,2,53281976,1539,-19890,3003,-12922,2698,1572,-19490,3412,-12396,2367,LUCAS_polygon,NA,
0000000000000000cc75_0,Cropland,2,53421888,1768,-18404,4038,-10412,4853,1785,-17218,3439,-9648,2919,LUCAS_polygon,NA,
0000000000000000ccd4_0,Cropland,2,53001984,1666,-16240,2408,-9746,1397,1738,-16671,2217,-9593,1717,LUCAS_polygon,NA,
0000000000000000ce44_0,Cropland,2,53121956,1643,-19165,3077,-11666,2395,1616,-17676,2801,-10940,2804,LUCAS_polygon,NA,
0000000000000000ceff_0,Cropland,2,53381972,1565,-19186,3456,-12261,2225,1664,-19930,4257,-11980,2535,LUCAS_polygon,NA,
0000000000000000d1a6_0,Cropland,2,53621962,1659,-19435,3443,-11715,2826,1615,-18775,3398,-11629,2451,LUCAS_polygon,NA,
0000000000000000d24b_0,Cropland,2,53921868,1568,-20462,3860,-13049,2457,1680,-21486,3916,-12785,2488,LUCAS_polygon,NA,
0000000000000000d2a2_0,Cropland,2,53861890,1851,-17596,4912,-9504,4186,1856,-17575,4350,-9468,2442,LUCAS_polygon,NA,
0000000000000000d31b_0,Cropland,2,53141944,1645,-20481,6041,-12448,4145,1978,-21534,5886,-10888,4070,LUCAS_polygon,NA,
0000000000000000d341_0,Cropland,2,53401804,1617,-15050,1617,-9309,1593,1522,-15325,2675,-10069,1984,LUCAS_polygon,NA,
0000000000000000d587_0,Cropland,2,52701852,1543,-14736,2220,-9551,1995,1583,-15973,2182,-10093,2164,LUCAS_polygon,NA,
0000000000000000d635_0,Cropland,2,52881882,1958,-12739,2028,-6505,1709,1678,-14198,1791,-8461,1811,LUCAS_polygon,NA,
0000000000000000d72d_0,Cropland,2,53921892,1839,-16348,5756,-8887,4481,2007,-17216,4242,-8576,2911,LUCAS_polygon,NA,
0000000000000000d81a_0,Cropland,2,52161888,1774,-19183,3425,-10816,3307,1848,-19764,3984,-10695,3362,LUCAS_polygon,NA,
0000000000000000d839_0,Cropland,2,53921884,1906,-18020,5033,-9453,4591,2363,-17339,3427,-7339,2624,LUCAS_polygon,NA,
0000000000000000db16_0,Cropland,2,52261928,1602,-17503,10041,-10923,11974,1858,-15780,2712,-8492,1923,LUCAS_polygon,NA,
0000000000000000db38_0,Cropland,2,53481908,2104,-16359,3717,-7774,2455,2370,-16301,4348,-6879,2666,LUCAS_polygon,NA,
0000000000000000dbaf_0,Cropland,2,53321900,1762,-15953,3250,-9052,2828,1926,-17576,4001,-9128,3187,LUCAS_polygon,NA,
0000000000000000dc65_0,Cropland,2,53401902,1938,-15630,3554,-8064,2842,1965,-16480,4189,-8387,2940,LUCAS_polygon,NA,
0000000000000000dcb5_0,Cropland,2,53701884,1795,-17651,4926,-9833,4711,1656,-16094,3340,-9720,3281,LUCAS_polygon,NA,
0000000000000000dcef_0,Cropland,2,53681882,2165,-16080,4466,-7428,4436,2124,-15455,3719,-7275,2846,LUCAS_polygon,NA,
0000000000000000dd4a_0,Cropland,2,53901930,1739,-18791,2799,-10805,2833,1625,-19532,3701,-12017,2955,LUCAS_polygon,NA,
0000000000000000de51_0,Cropland,2,53541768,1664,-14451,1741,-8685,1851,1550,-13532,2208,-8733,2169,LUCAS_polygon,NA,
0000000000000000e029_0,Cropland,2,52821990,1544,-19768,3132,-12801,2679,1894,-19511,3752,-10304,2778,LUCAS_polygon,NA,
0000000000000000e0ae_0,Cropland,2,52961954,1723,-18748,2812,-10881,2374,1609,-17461,2797,-10849,2423,LUCAS_polygon,NA,
0000000000000000e0c3_0,Cropland,2,53721944,1726,-17441,2748,-10103,2685,1650,-16829,2991,-10198,3006,LUCAS_polygon,NA,
0000000000000000e0ca_0,Cropland,2,53641894,1595,-19707,3622,-12355,4058,1500,-19947,2708,-13295,2176,LUCAS_polygon,NA,
0000000000000000e4df_0,Cropland,2,53261800,1498,-16075,2384,-10731,1810,1514,-14294,2214,-9440,2290,LUCAS_polygon,NA,
0000000000000000e627_0,Cropland,2,53881938,1729,-18823,3896,-10890,3770,1849,-17484,3743,-9456,3689,LUCAS_polygon,NA,
0000000000000000e64c_0,Cropland,2,53241950,1669,-18674,2824,-11188,2636,1629,-19151,2952,-11760,2698,LUCAS_polygon,NA,
0000000000000000e6a1_0,Cropland,2,52641846,1516,-15588,2585,-10281,2148,1716,-16445,3006,-9583,2401,LUCAS_polygon,NA,
0000000000000000e6c7_0,Cropland,2,53341978,1734,-19351,2880,-11156,2695,1668,-18930,4722,-11346,2187,LUCAS_polygon,NA,
0000000000000000e6ed_0,Cropland,2,53321982,1907,-21669,4185,-11362,3182,1675,-20725,3520,-12376,3113,LUCAS_polygon,NA,
0000000000000000e700_0,Cropland,2,53861876,1809,-17571,4102,-9715,2362,1500,-19431,2481,-12958,1920,LUCAS_polygon,NA,
0000000000000000e73b_0,Cropland,2,53501910,1998,-17114,4181,-8565,2835,1976,-17778,4603,-8999,2437,LUCAS_polygon,NA,
0000000000000000ea0f_0,Cropland,2,53621782,1586,-17594,2641,-11096,2692,1485,-16984,2975,-11440,2482,LUCAS_polygon,NA,
0000000000000000eab2_0,Cropland,2,53561964,1666,-21862,4458,-13122,2708,1545,-20887,5812,-13518,2794,LUCAS_polygon,NA,
0000000000000000eaf2_0,Cropland,2,52961968,1738,-18513,2712,-10652,2627,1542,-18258,2960,-11842,2791,LUCAS_polygon,NA,
0000000000000000eb2c_0,Cropland,2,52481756,1801,-14673,2311,-8148,2032,1563,-16043,1952,-10263,1741,LUCAS_polygon,NA,
0000000000000000eb4c_0,Cropland,2,53801962,1530,-17345,2700,-11337,2507,1538,-17504,3054,-11378,2650,LUCAS_polygon,NA,
0000000000000000ebea_0,Cropland,2,53861908,1792,-20362,3975,-11363,4258,1689,-20791,4185,-12311,2825,LUCAS_polygon,NA,
0000000000000000ec2f_0,Cropland,2,53561886,2067,-14573,4461,-7051,4383,1915,-16572,4327,-8653,2502,LUCAS_polygon,NA,
0000000000000000eec8_0,Cropland,2,52661994,1625,-19596,4699,-12055,2586,1542,-17336,3229,-11243,3525,LUCAS_polygon,NA,
0000000000000000ef75_0,Cropland,2,53021800,1747,-17875,2889,-10234,1969,1847,-17445,2713,-9447,2143,LUCAS_polygon,NA,
0000000000000000ef96_0,Cropland,2,53121938,1654,-18172,2475,-10985,2843,1647,-15653,2260,-9502,2322,LUCAS_polygon,NA,
0000000000000000efda_0,Cropland,2,53721892,1912,-17654,4916,-9232,4513,2089,-16548,3238,-7922,2807,LUCAS_polygon,NA,
0000000000000000f417_0,Cropland,2,52301878,1637,-16936,2523,-10348,1949,1475,-15197,2260,-10305,2034,LUCAS_polygon,NA,
0000000000000000f590_0,Cropland,2,53901908,1717,-23407,5271,-13634,3861,1791,-23124,4162,-12910,2492,LUCAS_polygon,NA,
0000000000000000f8ad_0,Cropland,2,52921856,1746,-17565,2137,-10058,1890,1902,-16428,1809,-8638,1790,LUCAS_polygon,NA,
0000000000000000f8af_0,Cropland,2,52101890,1529,-15680,2506,-10255,1993,1700,-15837,2152,-9319,1649,LUCAS_polygon,NA,
0000000000000000f934_0,Cropland,2,53401900,2300,-15836,4035,-6885,2717,2423,-16288,3547,-6721,2462,LUCAS_polygon,NA,
0000000000000000f983_0,Cropland,2,53721990,1492,-16804,2404,-11264,2077,1547,-17685,2480,-11430,2116,LUCAS_polygon,NA,
0000000000000000fa1f_0,Cropland,2,53041972,1569,-17977,3339,-11457,2232,1423,-18812,3780,-13218,2558,LUCAS_polygon,NA,
0000000000000000fa8e_0,Cropland,2,53781784,1579,-15419,2416,-9767,1847,1782,-14872,1671,-8344,1766,LUCAS_polygon,NA,
0000000000000000fd8e_0,Cropland,2,52841980,1588,-19542,2757,-12308,2786,1507,-17889,3126,-11872,2384,LUCAS_polygon,NA,
0000000000000000fda3_0,Cropland,2,53661992,1578,-19578,3542,-12409,2797,2002,-16558,3022,-8271,2622,LUCAS_polygon,NA,
0000000000000000fe42_0,Cropland,2,53101966,1640,-21077,4719,-12852,3007,1607,-19823,5171,-12338,2750,LUCAS_polygon,NA,
0000000000000000fe83_0,Cropland,2,53161996,1679,-19251,4426,-11469,2894,1664,-20493,3811,-12317,3037,LUCAS_polygon,NA,
0000000000000000ff0e_0,Cropland,2,53921908,1614,-20745,3744,-12855,3982,1649,-19996,4474,-12124,2648,LUCAS_polygon,NA,
000000000000000102aa_0,Cropland,2,53701898,1730,-19292,4163,-11152,4270,1663,-17813,3295,-10714,2561,LUCAS_polygon,NA,
000000000000000102cf_0,Cropland,2,53201938,1713,-18191,4235,-10617,3545,1594,-19621,3922,-12308,3433,LUCAS_polygon,NA,
000000000000000102ee_0,Cropland,2,53161942,1613,-17875,2672,-11081,3156,1637,-18795,2779,-11482,2400,LUCAS_polygon,NA,
000000000000000103f5_0,Cropland,2,52661848,1563,-16464,2873,-10533,2513,1671,-17201,3179,-10292,2252,LUCAS_polygon,NA,
0000000000000001041a_0,Cropland,2,53741936,1772,-18179,3072,-10257,2361,1690,-19797,2866,-11717,2595,LUCAS_polygon,NA,
0000000000000001045b_0,Cropland,2,53761920,2139,-16483,3768,-7706,2868,2010,-17115,3395,-8516,3074,LUCAS_polygon,NA,
000000000000000104dc_0,Cropland,2,53401894,1864,-16091,4268,-8631,4593,2063,-18144,4082,-8793,2693,LUCAS_polygon,NA,
000000000000000108af_0,Cropland,2,52021892,1581,-17660,2851,-11172,2993,1640,-16400,2419,-10001,2622,LUCAS_polygon,NA,
00000000000000010976_0,Cropland,2,53241802,1686,-16290,2380,-9660,2733,1765,-15440,2980,-8750,1992,LUCAS_polygon,NA,
00000000000000010d3a_0,Cropland,2,53681918,1957,-16716,3004,-8540,2776,1937,-17441,2751,-9002,2599,LUCAS_polygon,NA,
00000000000000010dde_0,Cropland,2,53161946,1603,-20381,3650,-12711,2696,1543,-19932,4088,-12913,2609,LUCAS_polygon,NA,
00000000000000010f20_0,Cropland,2,53141784,1489,-17018,2667,-11427,2063,1572,-16606,2383,-10565,1859,LUCAS_polygon,NA,
000000000000000111a4_0,Cropland,2,53701902,1759,-17152,4545,-9754,5009,1689,-18173,3458,-10757,3434,LUCAS_polygon,NA,
000000000000000111e2_0,Cropland,2,53341964,1519,-18365,2828,-12089,2540,2121,-18922,3619,-8922,2232,LUCAS_polygon,NA,
0000000000000001120d_0,Cropland,2,53241994,1894,-19600,4806,-10347,2711,1797,-19539,3510,-10872,2933,LUCAS_polygon,NA,
00000000000000011276_0,Cropland,2,53901864,1660,-19436,3178,-11708,2277,1548,-18685,3198,-12070,2685,LUCAS_polygon,NA,
0000000000000001127e_0,Cropland,2,53841872,2258,-16871,3422,-7473,2063,1998,-16553,3232,-8284,2363,LUCAS_polygon,NA,
00000000000000011280_0,Cropland,2,52941978,1686,-18430,3101,-10932,2487,1634,-19210,3486,-11755,2699,LUCAS_polygon,NA,
00000000000000011305_0,Cropland,2,53881892,2030,-16215,5197,-7988,4629,2004,-16628,4131,-8296,2735,LUCAS_polygon,NA,
0000000000000001133f_0,Cropland,2,53661902,1645,-19469,3962,-11836,4176,1560,-20408,4279,-13083,2901,LUCAS_polygon,NA,
000000000000000113ad_0,Cropland,2,53801848,1661,-17554,3178,-10567,3177,1655,-16193,2466,-9781,2485,LUCAS_polygon,NA,
00000000000000011414_0,Cropland,2,53321804,1771,-14957,1690,-8446,1666,1772,-14271,2702,-8051,2089,LUCAS_polygon,NA,
00000000000000011666_0,Cropland,2,52881964,1691,-15320,1934,-9060,1699,1583,-15785,2773,-9974,2221,LUCAS_polygon,NA,
000000000000000116a1_0,Cropland,2,52781842,1713,-15225,2004,-8889,1543,1609,-15317,2287,-9521,1832,LUCAS_polygon,NA,
00000000000000000084_0,Woodland,3,52381954,1621,-15100,1846,-9313,2308,1611,-13581,2468,-8430,2106,LUCAS_polygon,NA,
00000000000000000232_0,Woodland,3,53601814,1530,-16763,3265,-10959,2041,1757,-15983,2210,-9097,1969,LUCAS_polygon,NA,
0000000000000000038f_0,Woodland,3,52841972,1750,-14251,2106,-8142,2078,1669,-16581,2539,-9936,1914,LUCAS_polygon,NA,
000000000000000003dc_0,Woodland,3,53541800,2444,-13388,2039,-5478,2096,2091,-12121,2390,-5796,1957,LUCAS_polygon,NA,
00000000000000000469_0,Woodland,3,53601816,1738,-14748,2323,-8485,1695,1713,-14450,2219,-8433,1904,LUCAS_polygon,NA,
0000000000000000060a_0,Woodland,3,53861900,1497,-16660,3751,-11127,3839,1697,-15744,2329,-9278,2022,LUCAS_polygon,NA,
00000000000000000762_0,Woodland,3,53841818,1697,-14368,3083,-8468,1990,1860,-16765,2783,-9011,2506,LUCAS_polygon,NA,
00000000000000000799_0,Woodland,3,53341934,1583,-14789,2466,-9341,2064,1826,-17607,2022,-9642,1930,LUCAS_polygon,NA,
000000000000000007d9_0,Woodland,3,52981946,1511,-16116,2077,-10667,1957,1747,-13868,2428,-7939,2040,LUCAS_polygon,NA,
00000000000000000871_0,Woodland,3,54001796,2742,-12129,1944,-4423,3485,1818,-14397,2238,-7918,1700,LUCAS_polygon,NA,
000000000000000008cf_0,Woodland,3,52181902,1571,-15465,2034,-9844,1768,1441,-17316,2794,-12016,1979,LUCAS_polygon,NA,
000000000000000009fc_0,Woodland,3,53181908,1795,-14288,2099,-7959,1686,1328,-17361,2253,-13077,1684,LUCAS_polygon,NA,
00000000000000000afc_0,Woodland,3,53381886,1715,-14301,1762,-8337,1711,1750,-13994,2402,-7998,1763,LUCAS_polygon,NA,
00000000000000000c10_0,Woodland,3,52601928,1451,-13596,2142,-9368,2087,1675,-14203,1815,-8479,2001,LUCAS_polygon,NA,
00000000000000000d08_0,Woodland,3,52981856,1929,-14241,2047,-7382,1635,1691,-12806,2451,-7574,1726,LUCAS_polygon,NA,
00000000000000000d64_0,Woodland,3,52941934,1429,-16693,2130,-11682,1641,1624,-11688,2212,-7196,2004,LUCAS_polygon,NA,
00000000000000000e23_0,Woodland,3,53381830,1811,-14650,2361,-8088,1853,1848,-15835,1955,-8571,1725,LUCAS_polygon,NA,
0000000000000000118a_0,Woodland,3,53601982,1438,-16910,2941,-11763,2781,1902,-12969,2461,-6818,2099,LUCAS_polygon,NA,
000000000000000011ac_0,Woodland,3,53141922,1569,-15361,2136,-9791,1721,1967,-14397,2657,-7321,2164,LUCAS_polygon,NA,
000000000000000011bd_0,Woodland,3,52101930,1530,-14358,1841,-9384,2029,1623,-14979,2292,-9229,1900,LUCAS_polygon,NA,
000000000000000011f3_0,Woodland,3,52561940,1516,-14211,2069,-9374,2065,1422,-16162,2339,-11367,1755,LUCAS_polygon,NA,
0000000000000000129a_0,Woodland,3,53141946,1773,-15917,2132,-8979,1475,1630,-16193,1520,-9932,2163,LUCAS_polygon,NA,
0000000000000000129e_0,Woodland,3,52821972,1691,-13415,1968,-7931,2066,1748,-14319,2074,-8192,2416,LUCAS_polygon,NA,
0000000000000000132e_0,Woodland,3,52121936,1526,-15180,2234,-9947,1967,1846,-12342,1991,-6686,2174,LUCAS_polygon,NA,
000000000000000015c1_0,Woodland,3,52961982,1579,-16874,1927,-10689,2237,2227,-13685,2045,-6146,2521,LUCAS_polygon,NA,
000000000000000016a2_0,Woodland,3,53061924,1701,-16599,2474,-9759,1377,1734,-16714,2486,-9636,1824,LUCAS_polygon,NA,
00000000000000001707_0,Woodland,3,53681764,1563,-14675,2062,-9389,1998,1771,-13435,1960,-7588,1874,LUCAS_polygon,NA,
00000000000000001818_0,Woodland,3,52281946,1566,-14321,2499,-9148,1738,1612,-15791,2327,-9796,2267,LUCAS_polygon,NA,
00000000000000001aa9_0,Woodland,3,53301952,1941,-13774,2144,-7097,1966,1627,-15915,2700,-9784,1985,LUCAS_polygon,NA,
00000000000000001af8_0,Woodland,3,53421946,1513,-17785,2385,-11752,2469,1699,-15999,2265,-9415,1951,LUCAS_polygon,NA,
00000000000000001b1b_0,Woodland,3,53401926,2045,-18826,2794,-9208,2356,1610,-16159,3093,-10036,1588,LUCAS_polygon,NA,
00000000000000001b5e_0,Woodland,3,53401812,2234,-10961,1854,-4907,2197,1748,-14753,2045,-8441,1534,LUCAS_polygon,NA,
00000000000000001bbd_0,Woodland,3,52281908,1644,-14076,2257,-8562,2041,1682,-14458,2062,-8593,1991,LUCAS_polygon,NA,
00000000000000001bf7_0,Woodland,3,53501832,1660,-15319,2125,-9227,1739,1694,-14033,2401,-8283,1991,LUCAS_polygon,NA,
00000000000000001cd1_0,Woodland,3,53481934,1821,-14201,2262,-7798,2079,1713,-18622,2277,-10872,2005,LUCAS_polygon,NA,
00000000000000002165_0,Woodland,3,52301920,1739,-15863,12610,-9122,14818,1551,-15455,2061,-9962,1751,LUCAS_polygon,NA,
000000000000000021b0_0,Woodland,3,52741994,2499,-14740,2491,-5898,2269,1641,-15065,2324,-9182,1954,LUCAS_polygon,NA,
00000000000000002203_0,Woodland,3,53061950,1607,-14874,2133,-9255,2052,1579,-15731,2460,-9962,1777,LUCAS_polygon,NA,
00000000000000002482_0,Woodland,3,52721862,1570,-15122,2186,-9634,1482,1533,-14933,2354,-9740,2042,LUCAS_polygon,NA,
00000000000000002483_0,Woodland,3,53421960,1922,-12752,2237,-6635,2141,1526,-15300,2536,-10028,1980,LUCAS_polygon,NA,
000000000000000024ad_0,Woodland,3,53421936,1789,-15833,2190,-8851,1891,1550,-15608,2689,-10071,2005,LUCAS_polygon,NA,
