system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007fdf_0,Bare land,6,44284448,1595,-20463,3796,-12829,3045,1564,-18875,4786,-12068,2729,LUCAS_point,0.21451644939724798,
00000000000000007fe2_0,Bare land,6,44584506,1337,-33485,10238,-25054,9809,2615,-14427,5078,-5518,11830,LUCAS_point,0.21244831726756813,
00000000000000007ff1_0,Bare land,6,44684544,1789,-19317,3670,-10799,2563,1469,-18952,4631,-12898,8365,LUCAS_point,0.2079095029240389,
00000000000000007ffe_0,Bare land,6,44384432,1768,-19172,3060,-10843,2300,1708,-18138,4480,-10620,11472,LUCAS_point,0.20128771492194739,
00000000000000008000_0,Bare land,6,44864454,2084,-19485,2803,-9350,2572,1489,-20064,3515,-13477,1934,LUCAS_point,0.2005051036780646,
00000000000000008004_0,Bare land,6,44444432,1885,-18544,2897,-9840,2589,1542,-19011,3474,-12325,8638,LUCAS_point,0.1973455503496028,
00000000000000008015_0,Bare land,6,44764538,1477,-22534,2984,-15259,2500,2176,-14745,4464,-6775,2140,LUCAS_point,0.18787111404758464,
0000000000000000801a_0,Bare land,6,44524446,1571,-17379,5614,-11062,2865,1630,-17364,5990,-10654,3110,LUCAS_point,0.18697482494788575,
0000000000000000801f_0,Bare land,6,44504438,1841,-18464,2427,-10029,2446,1695,-20675,4515,-12199,2828,LUCAS_point,0.1847537798544605,
00000000000000008023_0,Bare land,6,44824556,1392,-23609,5865,-16961,3343,1454,-19864,4116,-13661,2346,LUCAS_point,0.18406003303989585,
00000000000000008033_0,Bare land,6,44524456,2131,-15568,4322,-7304,3379,1483,-18073,4301,-12185,2298,LUCAS_point,0.17886445188361078,
00000000000000008044_0,Bare land,6,44284474,1713,-21802,4291,-12725,3291,1707,-21428,5222,-12553,2541,LUCAS_point,0.16932566825179685,
00000000000000008076_0,Bare land,6,44324482,1807,-19129,3568,-10586,2660,1631,-21491,3665,-13174,2042,LUCAS_point,0.14834395749506105,
0000000000000000807f_0,Bare land,6,44484520,1679,-20178,4254,-12020,2437,1616,-20655,4270,-12783,2686,LUCAS_point,0.14580192874229375,
00000000000000008095_0,Bare land,6,44524428,1625,-22628,5054,-13921,3651,1703,-22260,6024,-13068,3026,LUCAS_point,0.13853623196988452,
000000000000000080a5_0,Bare land,6,44644462,1605,-18726,3610,-11664,2373,1483,-20490,3336,-13820,2311,LUCAS_point,0.1336856570892249,
000000000000000080c0_0,Bare land,6,44924456,1777,-22044,5500,-12409,2929,1694,-19093,3281,-11272,2611,LUCAS_point,0.12619475149264472,
000000000000000080c1_0,Bare land,6,44504500,1627,-20696,3281,-12723,2163,1853,-20179,9134,-10893,11394,LUCAS_point,0.12547600630720016,
000000000000000080d9_0,Bare land,6,44524510,1667,-20268,3100,-12158,2529,1531,-20849,8698,-13621,10671,LUCAS_point,0.11722417038310036,
000000000000000080ea_0,Bare land,6,44604508,1777,-20526,3507,-11550,2156,1562,-20110,4547,-12874,8626,LUCAS_point,0.1114696443372914,
000000000000000080ee_0,Bare land,6,44384482,1674,-17656,3636,-10545,2965,1640,-18131,4652,-11054,2931,LUCAS_point,0.1111384620213143,
0000000000000000811a_0,Bare land,6,44764552,1910,-17912,4247,-9376,7538,1608,-18388,3045,-11433,2322,LUCAS_point,0.09677712700578554,
0000000000000000812f_0,Bare land,6,44304462,1566,-20215,2866,-12905,2515,1617,-18868,2632,-11669,2274,LUCAS_point,0.08575981401639296,
00000000000000008180_0,Bare land,6,44744548,1594,-18972,3337,-11904,7552,1512,-18131,3662,-11988,2776,LUCAS_point,0.06699994005772571,
0000000000000000819b_0,Bare land,6,44604530,1414,-26545,6866,-18776,3305,-5892,-14707,4715,2496,15673,LUCAS_point,0.06186288497049836,
00000000000000009298_0,Water,7,44724504,1598,-29529,7163,-18479,5602,1655,-30525,7325,-18446,5997,LUCAS_point,0.9413493188957586,
0000000000000000946f_0,Water,7,44404514,1370,-21324,3231,-15566,3642,1338,-26000,6119,-19437,5294,LUCAS_point,0.4941035058265159,
000000000000000094ae_0,Water,7,44464514,1530,-21603,6624,-14123,4869,1665,-20765,5230,-12468,4247,LUCAS_point,0.4181536127576275,
00000000000000009734_0,Wetland,8,44524472,1830,-21809,4715,-11917,2828,1849,-21473,4540,-11616,8514,LUCAS_point,0.8988922762452174,
00000000000000009741_0,Wetland,8,44364504,1730,-20051,3751,-11593,2486,1697,-20733,4186,-12220,2534,LUCAS_point,0.8960395608145045,
000000000000000097cc_0,Wetland,8,44384498,1695,-22151,4825,-13065,2958,1927,-21115,4189,-10960,2909,LUCAS_point,0.8708807384377025,
0000000000000000987e_0,Wetland,8,44364476,1660,-21094,4622,-12704,2834,1671,-20532,5801,-12288,3384,LUCAS_point,0.8374403539560223,
00000000000000009881_0,Wetland,8,44544490,1791,-21422,3728,-11957,2671,1756,-21759,4787,-12395,11380,LUCAS_point,0.8368557093871954,
000000000000000098da_0,Wetland,8,44584470,1664,-20127,3687,-12093,2420,2026,-22625,5363,-11166,2937,LUCAS_point,0.8144368909436821,
00000000000000009909_0,Wetland,8,44604536,1792,-21775,5130,-12150,3267,1658,-20865,5343,-12582,11011,LUCAS_point,0.80315879764647,
00000000000000009936_0,Wetland,8,44424494,1805,-20671,3498,-11454,2495,1751,-19586,2896,-11189,2549,LUCAS_point,0.7944867950139137,
00000000000000009965_0,Wetland,8,44844458,1796,-23876,5295,-13292,3790,1977,-23855,5352,-12064,4039,LUCAS_point,0.784164642852231,
00000000000000009986_0,Wetland,8,44404512,1693,-20419,3283,-12059,2616,1801,-20630,3192,-11453,2898,LUCAS_point,0.7760763248388787,
00000000000000009991_0,Wetland,8,44744462,1786,-21153,3552,-11845,2697,1753,-21868,4723,-12472,2609,LUCAS_point,0.7748375648375648,
0000000000000000999d_0,Wetland,8,44384476,1764,-20959,4528,-11880,2827,1663,-20500,3953,-12325,2712,LUCAS_point,0.7708746780423166,
000000000000000099aa_0,Wetland,8,44364508,1969,-21817,4759,-11082,3437,1914,-22492,5693,-11750,3161,LUCAS_point,0.7675017980343962,
000000000000000099bd_0,Wetland,8,44444460,1724,-21280,4631,-12343,3629,1910,-21249,4630,-11123,11530,LUCAS_point,0.7645029191775009,
000000000000000099e2_0,Wetland,8,44424466,1895,-22065,4347,-11644,3921,1816,-22122,9038,-12183,11403,LUCAS_point,0.7583222771468052,
000000000000000099f0_0,Wetland,8,44944484,1805,-20947,4045,-11604,7426,1852,-21191,3442,-11439,2487,LUCAS_point,0.7540580799839465,
00000000000000009a20_0,Wetland,8,44564510,1756,-22318,4551,-12709,2857,1772,-23175,4365,-13078,10881,LUCAS_point,0.7427475804846494,
00000000000000009a23_0,Wetland,8,44304468,1768,-20452,3362,-11568,2670,1728,-21392,4946,-12380,2949,LUCAS_point,0.7422041941757788,
00000000000000009a2c_0,Wetland,8,44544512,1725,-19165,3604,-11110,3172,1615,-19613,9229,-12142,11151,LUCAS_point,0.7400143239453068,
00000000000000009a2e_0,Wetland,8,44464498,1621,-21542,5151,-13289,3104,1775,-22076,4560,-12439,3190,LUCAS_point,0.7397352849678431,
00000000000000009a36_0,Wetland,8,44344470,1791,-21597,4718,-12062,3888,1821,-21328,5328,-11712,3502,LUCAS_point,0.7377091010591728,
00000000000000009a53_0,Wetland,8,44484522,1704,-21918,3368,-12864,3079,1775,-17704,3161,-9972,2588,LUCAS_point,0.7305796915986504,
00000000000000009a6d_0,Wetland,8,44424480,1612,-19859,5187,-12319,3275,1741,-20465,5198,-11752,3068,LUCAS_point,0.724059287082689,
00000000000000009a84_0,Wetland,8,44544540,1709,-20340,4408,-11904,3156,1788,-20823,5204,-11648,2452,LUCAS_point,0.7186939205145717,
00000000000000009b01_0,Wetland,8,44284468,1797,-20328,3872,-11309,2479,1744,-19779,4804,-11338,2357,LUCAS_point,0.6838331213082037,
00000000000000009b06_0,Wetland,8,44484484,1623,-20707,3976,-12762,2198,1743,-21093,5095,-12101,11013,LUCAS_point,0.68274327143104,
00000000000000009b12_0,Wetland,8,44944488,1618,-18884,5509,-11669,7413,1752,-19472,4611,-11115,2475,LUCAS_point,0.6797204322426204,
00000000000000009b36_0,Wetland,8,44444490,1642,-20703,3534,-12610,2494,1729,-20064,4345,-11603,2573,LUCAS_point,0.6718412907517529,
00000000000000009b68_0,Wetland,8,44644552,1690,-21641,4983,-12807,2903,1655,-21757,4036,-13143,10807,LUCAS_point,0.6581412189227814,
00000000000000009b71_0,Wetland,8,44564498,1680,-18864,2865,-11232,2236,1567,-21902,4538,-13981,11203,LUCAS_point,0.653173748765854,
00000000000000009b7d_0,Wetland,8,44644488,1661,-19256,3789,-11595,2830,1656,-19698,4192,-11892,2602,LUCAS_point,0.6488536530666423,
00000000000000009b86_0,Wetland,8,44704494,1741,-21354,4879,-12267,2548,1711,-20692,3983,-12094,2254,LUCAS_point,0.6452906233551394,
00000000000000009b9d_0,Wetland,8,44504482,1749,-20638,3112,-11797,2601,1625,-20155,4488,-12402,10923,LUCAS_point,0.6387518106599885,
00000000000000009bc7_0,Wetland,8,44344492,1779,-21882,4832,-12303,2931,1806,-20107,3373,-11135,2870,LUCAS_point,0.6277230112689138,
00000000000000009bcb_0,Wetland,8,44624546,1577,-21620,4626,-13712,2893,1794,-19965,5862,-11126,11293,LUCAS_point,0.6265185405004595,
00000000000000009bd7_0,Wetland,8,44384506,1556,-20683,3878,-13291,2686,1691,-20571,3468,-12167,2267,LUCAS_point,0.6238805483731954,
00000000000000009bfb_0,Wetland,8,44924508,1495,-23687,6190,-15845,7036,1707,-18036,3384,-10569,2882,LUCAS_point,0.6128883344363221,
00000000000000009c11_0,Wetland,8,44524540,1825,-20778,3653,-11385,2635,1893,-22272,3986,-11766,2449,LUCAS_point,0.6048157877049533,
00000000000000009c19_0,Wetland,8,44704490,1581,-19438,3564,-12293,2625,1734,-20140,4961,-11616,2767,LUCAS_point,0.6027005727380707,
00000000000000009c2e_0,Wetland,8,44344474,1620,-19206,3190,-11855,2714,1708,-19560,3422,-11452,3008,LUCAS_point,0.596711182789379,
00000000000000009c2f_0,Wetland,8,44284460,1794,-19925,6179,-11108,3139,1683,-18772,6068,-11155,3204,LUCAS_point,0.5966949766349922,
00000000000000009c34_0,Wetland,8,44644474,1707,-20749,3116,-12152,2526,1709,-19907,3919,-11651,2212,LUCAS_point,0.5957744789343087,
00000000000000009c7b_0,Wetland,8,44464494,1687,-23530,3917,-13945,2594,1734,-17439,3572,-10059,2200,LUCAS_point,0.5720174775884613,
00000000000000009c84_0,Wetland,8,44844428,1899,-15406,3281,-8112,2611,1842,-21090,3391,-11449,2775,LUCAS_point,0.5693117378042342,
00000000000000009c86_0,Wetland,8,44804452,1757,-20173,3896,-11480,2637,1747,-20938,3132,-11986,2228,LUCAS_point,0.5688447013254377,
00000000000000009c93_0,Wetland,8,44564468,1854,-22060,4122,-11901,2905,1695,-16884,3551,-9961,2101,LUCAS_point,0.5644997266865293,
00000000000000009c9b_0,Wetland,8,44624518,1665,-21753,4567,-13064,3005,1733,-21006,5099,-12118,9662,LUCAS_point,0.5635210031322875,
00000000000000009ca1_0,Wetland,8,44444496,1662,-17451,2605,-10499,2345,1698,-20071,3051,-11823,2755,LUCAS_point,0.5625091575091575,
00000000000000009cc8_0,Wetland,8,44644520,1669,-19302,3650,-11564,2437,1699,-19310,3505,-11363,4343,LUCAS_point,0.5513845036224899,
00000000000000009cca_0,Wetland,8,44704492,1718,-20314,4066,-11826,2072,1763,-19708,4635,-11181,2084,LUCAS_point,0.5503325579344255,
00000000000000009cdc_0,Wetland,8,44464524,1615,-21643,4903,-13400,2386,1719,-20585,4450,-11978,2503,LUCAS_point,0.5475777445756869,
00000000000000009ce2_0,Wetland,8,44464482,1528,-19961,3986,-13062,2965,1743,-20382,8775,-11695,11356,LUCAS_point,0.5466809467622161,
00000000000000009ce3_0,Wetland,8,44324464,1639,-25086,4496,-15303,2999,1984,-17889,3644,-9017,2469,LUCAS_point,0.546524664778114,
00000000000000009cf3_0,Wetland,8,44504484,1575,-19392,3248,-12315,2269,1658,-20130,3664,-12137,11425,LUCAS_point,0.5414912873942287,
00000000000000009d4f_0,Wetland,8,44624512,1710,-20693,3983,-12104,3061,1723,-20042,3845,-11629,8217,LUCAS_point,0.5164784932044963,
00000000000000009d5e_0,Wetland,8,44544508,1608,-20630,3368,-12833,2550,1651,-18835,2766,-11407,11333,LUCAS_point,0.512261857517049,
00000000000000009d80_0,Wetland,8,44564466,1648,-18452,2662,-11196,2217,1764,-18109,2774,-10264,2263,LUCAS_point,0.502405713957824,
00000000000000009da1_0,Wetland,8,44544450,1665,-21025,8606,-12631,10696,1733,-20001,5309,-11541,2767,LUCAS_point,0.4924130497904358,
00000000000000009da5_0,Wetland,8,44424488,1599,-18602,2714,-11633,2458,1822,-19219,3149,-10546,2698,LUCAS_point,0.491185635809696,
00000000000000009dad_0,Wetland,8,44804450,1962,-22564,5681,-11502,3125,1803,-14191,2635,-7872,2197,LUCAS_point,0.48798096155148835,
00000000000000009daf_0,Wetland,8,44824424,1707,-18680,3058,-10942,2573,1853,-20826,3066,-11240,2673,LUCAS_point,0.48726158137756975,
00000000000000009dd8_0,Wetland,8,44364450,1772,-21633,4876,-12208,3342,1777,-21096,6245,-11875,3765,LUCAS_point,0.478139768728004,
00000000000000009df5_0,Wetland,8,44444486,1491,-19787,3468,-13271,2312,1710,-20310,3075,-11879,2507,LUCAS_point,0.4700236438193755,
00000000000000009e11_0,Wetland,8,44264466,1752,-22893,4383,-13068,2705,1741,-21889,3756,-12569,2233,LUCAS_point,0.4612657161694389,
00000000000000009e22_0,Wetland,8,44264456,1628,-19167,4140,-11773,2720,1602,-19751,3617,-12333,2632,LUCAS_point,0.454986296701413,
00000000000000004251_0,Artificial land,1,44784480,2032,-14661,3145,-7216,2479,2170,-16448,3702,-7581,2403,LUCAS_polygon,NA,
00000000000000000d2d_0,Woodland,3,44484472,1665,-15543,2204,-9334,2245,1549,-15217,2246,-9823,11923,LUCAS_polygon,NA,
0000000000000000e266_0,Woodland,3,44844482,1697,-15213,2034,-8965,1744,2120,-14919,2389,-7039,1711,LUCAS_polygon,NA,
0000000000000000fb83_0,Woodland,3,44864504,2169,-12871,2069,-5934,8427,1498,-17599,2585,-11746,2057,LUCAS_polygon,NA,
0000000000000000fd07_0,Woodland,3,44764456,1590,-15565,2351,-9788,2058,1644,-15640,2383,-9516,2174,LUCAS_polygon,NA,
000000000000000114a5_0,Woodland,3,44384466,1572,-16165,2341,-10283,1905,1935,-13951,2646,-7210,2082,LUCAS_polygon,NA,
000000000000000114ee_0,Woodland,3,44884472,1630,-15152,2666,-9296,1957,1830,-14419,2624,-7878,2256,LUCAS_polygon,NA,
0000000000000000e1e6_0,Shrubland,4,44724500,1304,-28891,3088,-22162,2106,2466,-10868,2867,-4407,2114,LUCAS_polygon,NA,
0000000000000000010f_0,Grassland,5,44764492,1400,-19937,3146,-14240,2381,1764,-16819,2712,-9533,2504,LUCAS_polygon,NA,
