system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a0eb_0,Artificial land,1,40223222,-2210,-10858,1744,4914,2286,-3307,-8968,1940,2712,8214,LUCAS_point,0.9326005031597137,
0000000000000000a118_0,Artificial land,1,39843210,2762,-10843,2574,-3926,2968,-1786,-15622,4132,8746,4275,LUCAS_point,0.9299973207208644,
0000000000000000a11d_0,Artificial land,1,40483242,1954,-10901,1755,-5578,2319,2544,-11723,2007,-4609,1523,LUCAS_point,0.9296972351900532,
0000000000000000a12d_0,Artificial land,1,39963254,65434,-8706,2818,-133,3364,1363,-11413,2657,-8375,2067,LUCAS_point,0.9286829092316897,
0000000000000000a12f_0,Artificial land,1,39683266,-450,-5150,3433,11439,5910,-2286,-6026,6588,2636,6723,LUCAS_point,0.9285837937366164,
0000000000000000a161_0,Artificial land,1,40543242,-8389,-11109,2191,1324,3223,-49151,-13126,2228,267,1938,LUCAS_point,0.9252650185291351,
0000000000000000a1db_0,Artificial land,1,39763270,2576,-11171,1621,-4336,2415,1938,-12647,2082,-6527,2249,LUCAS_point,0.9179121333459673,
0000000000000000a1e3_0,Artificial land,1,39503210,5884,-13579,2249,-2308,1989,3373,-14128,4048,-4188,4399,LUCAS_point,0.9175440582931728,
0000000000000000a22d_0,Artificial land,1,39623220,2859,-10332,2782,-3614,4146,1769,-11155,3676,-6306,3378,LUCAS_point,0.9129251111758852,
0000000000000000a230_0,Artificial land,1,39803198,2535,-12400,4394,-4891,4770,2997,-16127,3867,-5382,5014,LUCAS_point,0.9128039168603569,
0000000000000000a243_0,Artificial land,1,39883250,3342,-10785,2182,-3227,2199,-5087,-9276,1958,1824,3949,LUCAS_point,0.9116029479137439,
0000000000000000a25b_0,Artificial land,1,40103242,1460,-11244,3432,-7699,2296,2868,-14359,1966,-5006,3395,LUCAS_point,0.9101092752756733,
0000000000000000a28d_0,Artificial land,1,39943262,3639,-13239,1771,-3638,1787,4349,-9202,1687,-2116,1922,LUCAS_point,0.9070688207451818,
0000000000000000a2a1_0,Artificial land,1,39483256,-1584,-3734,2782,2357,2650,10870,-9295,2267,-855,2963,LUCAS_point,0.905226576856458,
0000000000000000a2fd_0,Artificial land,1,40943254,1639,-13660,1992,-8335,1576,2415,-14278,1915,-5911,2576,LUCAS_point,0.8989074095243392,
0000000000000000a313_0,Artificial land,1,39923234,3248,-8403,2259,-2587,2384,2713,-15014,2010,-5534,2393,LUCAS_point,0.8974239873421562,
0000000000000000a314_0,Artificial land,1,39783260,2363,-14126,2353,-5979,1989,-5094,-8261,1511,1622,3800,LUCAS_point,0.8973576434525143,
0000000000000000a31a_0,Artificial land,1,40843250,2292,-12766,2850,-5571,2005,2681,-9788,2399,-3651,2267,LUCAS_point,0.8969096210347844,
0000000000000000a31b_0,Artificial land,1,40003240,1607,-13074,2463,-8133,2101,1370,-9562,2086,-6977,1524,LUCAS_point,0.8969084254020929,
0000000000000000a33f_0,Artificial land,1,39503252,2435,-12918,2037,-5305,1987,1200,-9173,2106,-7646,1908,LUCAS_point,0.8945237228521314,
0000000000000000a35a_0,Artificial land,1,39983186,4375,-13619,2062,-3113,2248,2163,-10869,1966,-5024,2125,LUCAS_point,0.8931730646796605,
0000000000000000a375_0,Artificial land,1,39683262,2775,-12215,2405,-4401,3329,1605,-11459,2557,-7138,3205,LUCAS_point,0.8912849582421973,
0000000000000000a38a_0,Artificial land,1,40923352,2264,-4479,2192,-1979,2006,1488,-10908,1757,-7328,1707,LUCAS_point,0.8900262601195894,
0000000000000000a38f_0,Artificial land,1,39643186,40438,-14102,2153,-349,2493,1943,-12639,3582,-6504,2014,LUCAS_point,0.8898880984246837,
0000000000000000a3be_0,Artificial land,1,39503200,1727,-12935,2308,-7488,1461,2593,-5366,4533,-2069,3471,LUCAS_point,0.8867705025070586,
0000000000000000a3cd_0,Artificial land,1,39723260,3195,-13108,1811,-4102,1697,11525,-9443,2008,-819,1671,LUCAS_point,0.885675953063425,
0000000000000000a3d8_0,Artificial land,1,40423196,1773,-13499,9784,-7614,11297,2146,-13289,2304,-6193,2260,LUCAS_point,0.8846283518372896,
0000000000000000a3e1_0,Artificial land,1,39743264,-2962,-5586,2067,1886,3023,2363,-10127,2119,-4286,1619,LUCAS_point,0.8841640028689365,
0000000000000000a3ed_0,Artificial land,1,40443204,1968,-12910,2203,-6559,2296,9993,-12509,2016,-1252,1591,LUCAS_point,0.8834794912802727,
0000000000000000a3f5_0,Artificial land,1,39503222,3776,-10720,2489,-2839,2353,-23385,-13009,3794,556,2988,LUCAS_point,0.8828364554150776,
0000000000000000a3f6_0,Artificial land,1,39803278,1879,-10396,1731,-5533,3030,2009,-10807,2766,-5379,2098,LUCAS_point,0.8827289494337549,
0000000000000000a407_0,Artificial land,1,39683272,2294,-13815,1892,-6023,2009,1684,-14228,2162,-8449,2070,LUCAS_point,0.8815544676605248,
0000000000000000a410_0,Artificial land,1,39503266,1423,-7903,2253,-5553,1766,2115,-12478,2181,-5900,1819,LUCAS_point,0.8812259221846559,
0000000000000000a43e_0,Artificial land,1,40063208,2994,-9021,2577,-3013,2162,1682,-11017,2290,-6549,2044,LUCAS_point,0.8782030406893608,
0000000000000000a43f_0,Artificial land,1,40663348,1115,-6025,4543,-5405,1791,-53972,-10183,7893,189,18220,LUCAS_point,0.878048748798961,
0000000000000000a441_0,Artificial land,1,39523256,5020,-9970,2519,-1986,2764,2078,-10499,2287,-5052,2082,LUCAS_point,0.8776350195503422,
0000000000000000a45b_0,Artificial land,1,39763266,24365,-5039,3765,-207,4679,4720,-11925,1909,-2526,1938,LUCAS_point,0.8758189863225192,
0000000000000000a482_0,Artificial land,1,39663252,-12693,-6721,1731,530,1606,-515,-2333,2189,4533,2383,LUCAS_point,0.8723534235808458,
0000000000000000a493_0,Artificial land,1,40183202,-5292,-6857,4829,1296,4440,1902,-13935,4200,-7326,2981,LUCAS_point,0.8714417234583153,
0000000000000000a4ae_0,Artificial land,1,40543276,1931,-13719,2592,-7105,1752,1607,-9469,1777,-5891,1390,LUCAS_point,0.8691584541197545,
0000000000000000a4b8_0,Artificial land,1,39703298,2380,-14352,1716,-6031,1782,3744,-14670,2095,-3918,2119,LUCAS_point,0.8683432650930355,
0000000000000000a4f8_0,Artificial land,1,39583250,-1779,-5238,3670,2945,2874,-9969,-10182,1887,1021,4437,LUCAS_point,0.8639106854392551,
0000000000000000a50d_0,Artificial land,1,39843222,-2579,-4715,2118,1828,2138,-2620,-15736,2064,6006,1837,LUCAS_point,0.8621306366140512,
0000000000000000a553_0,Artificial land,1,39563212,2247,-14609,1653,-6503,1871,3256,-15630,3253,-4801,2472,LUCAS_point,0.8574954925524185,
0000000000000000a56c_0,Artificial land,1,39923246,1682,-15133,2047,-8998,2404,1612,-10167,2349,-6305,2247,LUCAS_point,0.8560526785503566,
0000000000000000a571_0,Artificial land,1,40423204,2032,-15006,6529,-7384,6831,3338,-14124,2065,-4232,1622,LUCAS_point,0.8555673452364628,
0000000000000000a572_0,Artificial land,1,39783188,2810,-14431,3674,-5135,3823,1656,-17160,3894,-10359,4123,LUCAS_point,0.8555106756489343,
0000000000000000a57c_0,Artificial land,1,39683270,315,4020,3168,12747,3298,10623,-20078,2384,-1890,2972,LUCAS_point,0.8548572200660742,
0000000000000000a5bd_0,Artificial land,1,40543270,4529,-7280,2835,-1607,2156,-29327,-13175,1564,449,2030,LUCAS_point,0.851375263770329,
0000000000000000a5c7_0,Artificial land,1,40923350,8076,-11913,1771,-1475,2189,5146,-9403,2412,-1827,4556,LUCAS_point,0.8505593827545047,
0000000000000000a5f7_0,Artificial land,1,39583266,2042,-15822,2921,-7749,2451,1402,-14297,3590,-10201,2893,LUCAS_point,0.8476362873543045,
0000000000000000a623_0,Artificial land,1,40003210,-14870,-11252,3252,757,4923,-6073,-12048,2554,1984,2679,LUCAS_point,0.8454781584250731,
0000000000000000a638_0,Artificial land,1,40883242,2144,-9321,3111,-4348,1627,-3634,-15156,2586,4171,4454,LUCAS_point,0.8440111103172795,
0000000000000000a658_0,Artificial land,1,39843200,1897,-8786,2352,-4632,2365,24793,-13368,3665,-539,3743,LUCAS_point,0.842173504774124,
0000000000000000a69f_0,Artificial land,1,39723322,1791,-11242,2322,-6277,1438,1644,-14401,2124,-8758,1849,LUCAS_point,0.8359889723666813,
0000000000000000a6a8_0,Artificial land,1,39723202,6404,-12628,2165,-1972,2643,57107,-11387,3948,-199,2465,LUCAS_point,0.8350207594723503,
0000000000000000a6ad_0,Artificial land,1,40643296,1624,-15355,2272,-9456,2094,18878,-13490,2016,-715,2641,LUCAS_point,0.8346141690801133,
00000000000000006577_0,Woodland,3,40003228,1522,-12536,2158,-8238,2032,1518,-13799,2122,-9091,1919,LUCAS_point,1,
00000000000000006588_0,Woodland,3,40043230,1577,-13624,2137,-8641,2062,1505,-13501,2311,-8971,1685,LUCAS_point,1,
000000000000000065b6_0,Woodland,3,40163216,1751,-13116,2337,-7489,1712,1641,-14307,2347,-8718,1771,LUCAS_point,1,
000000000000000065db_0,Woodland,3,40263216,1633,-13191,1838,-8080,1935,1615,-13492,2086,-8356,1741,LUCAS_point,1,
000000000000000065ea_0,Woodland,3,40303220,1634,-13563,2219,-8298,1801,1644,-13340,9997,-8113,11607,LUCAS_point,1,
000000000000000065f3_0,Woodland,3,40323222,1420,-12820,1717,-9028,1927,1412,-13884,10485,-9832,11010,LUCAS_point,1,
000000000000000065f4_0,Woodland,3,40323238,1472,-14149,12985,-9614,14039,1617,-13620,2223,-8425,2100,LUCAS_point,1,
000000000000000065fb_0,Woodland,3,40343216,1526,-12807,9338,-8391,10783,1691,-13324,4808,-7878,8637,LUCAS_point,1,
000000000000000065fc_0,Woodland,3,40343228,1472,-13061,14488,-8875,14273,1536,-14378,8051,-9358,11163,LUCAS_point,1,
00000000000000006603_0,Woodland,3,40363218,1550,-13891,13929,-8964,14559,1705,-13835,1782,-8114,1730,LUCAS_point,1,
00000000000000006604_0,Woodland,3,40363238,1753,-12999,13025,-7414,14948,1561,-13338,9641,-8544,11312,LUCAS_point,1,
0000000000000000660f_0,Woodland,3,40383258,1584,-13093,1885,-8268,2046,1648,-14590,12258,-8854,14356,LUCAS_point,1,
00000000000000006615_0,Woodland,3,40403226,1561,-13389,2103,-8579,2052,1647,-13490,2218,-8192,2005,LUCAS_point,1,
00000000000000006616_0,Woodland,3,40403236,1662,-12834,2079,-7721,1787,1678,-13473,1736,-8028,1514,LUCAS_point,1,
00000000000000006617_0,Woodland,3,40403240,1523,-12586,2037,-8266,1946,1524,-14775,7483,-9693,11189,LUCAS_point,1,
00000000000000006618_0,Woodland,3,40403254,1741,-13886,2380,-7978,1838,1650,-14159,10024,-8583,11434,LUCAS_point,1,
0000000000000000661e_0,Woodland,3,40423228,1607,-13206,2179,-8215,2009,1386,-13898,2169,-10025,2087,LUCAS_point,1,
0000000000000000661f_0,Woodland,3,40423230,1531,-13657,2219,-8918,1904,1688,-14811,2103,-8776,2025,LUCAS_point,1,
00000000000000006626_0,Woodland,3,40443182,1696,-14030,9339,-8271,10913,1778,-13209,13617,-7429,15421,LUCAS_point,1,
00000000000000006632_0,Woodland,3,40483268,1679,-12957,1927,-7716,1694,1484,-14055,2234,-9472,7024,LUCAS_point,1,
00000000000000006638_0,Woodland,3,40503226,1628,-13461,2162,-8267,1866,1667,-13796,2183,-8278,1934,LUCAS_point,1,
0000000000000000663e_0,Woodland,3,40523224,1491,-13462,1860,-9029,1874,1533,-13496,2576,-8805,1503,LUCAS_point,1,
00000000000000006665_0,Woodland,3,40623208,1763,-13092,2409,-7425,1909,1617,-13913,2093,-8605,1824,LUCAS_point,1,
0000000000000000667a_0,Woodland,3,40683286,1758,-12901,2124,-7340,1909,1632,-14880,12674,-9116,14902,LUCAS_point,1,
00000000000000006684_0,Woodland,3,40703314,1484,-13467,2300,-9072,1718,1660,-14176,1925,-8540,2092,LUCAS_point,1,
0000000000000000668b_0,Woodland,3,40723214,1779,-14215,2078,-7990,1747,1673,-15531,2205,-9284,1998,LUCAS_point,1,
0000000000000000668c_0,Woodland,3,40723270,1582,-13537,1943,-8557,2080,1585,-12826,1803,-8090,1941,LUCAS_point,1,
0000000000000000668d_0,Woodland,3,40723314,1555,-12967,2238,-8338,2205,1570,-14715,14766,-9374,14541,LUCAS_point,1,
00000000000000006697_0,Woodland,3,40743318,1730,-13030,2162,-7533,1936,1635,-14113,13373,-8632,15260,LUCAS_point,1,
0000000000000000669c_0,Woodland,3,40763212,1764,-14723,2197,-8345,1833,1732,-14235,2106,-8218,1921,LUCAS_point,1,
0000000000000000669d_0,Woodland,3,40763272,1556,-13567,1944,-8720,2007,1586,-13829,1781,-8721,1964,LUCAS_point,1,
000000000000000066a3_0,Woodland,3,40783250,1599,-14099,2206,-8817,2076,1538,-13961,2287,-9080,1961,LUCAS_point,1,
000000000000000066a4_0,Woodland,3,40783272,1661,-12899,2241,-7768,1692,1690,-14199,2025,-8402,1812,LUCAS_point,1,
000000000000000066c6_0,Woodland,3,40843242,1766,-12236,2106,-6928,1946,1602,-14230,2102,-8884,1989,LUCAS_point,1,
000000000000000066e9_0,Woodland,3,40923204,1560,-14437,1865,-9255,2047,1736,-14102,3712,-8123,3981,LUCAS_point,1,
00000000000000006716_0,Woodland,3,41023326,1768,-13214,2086,-7473,1908,1550,-13527,2454,-8728,1945,LUCAS_point,1,
00000000000000006717_0,Woodland,3,41023330,1635,-15045,1931,-9204,1889,1815,-13853,2095,-7633,1971,LUCAS_point,1,
00000000000000007c56_0,Woodland,3,40823292,1700,-13219,1935,-7774,1862,1793,-12585,2068,-7019,2103,LUCAS_point,0.9979166666666667,
00000000000000007c79_0,Woodland,3,40483222,1503,-13955,2154,-9284,2108,1638,-13396,2301,-8176,1929,LUCAS_point,0.9978723404255319,
00000000000000007cc9_0,Woodland,3,40583308,1790,-13058,2247,-7294,2014,1609,-15012,2004,-9332,11273,LUCAS_point,0.9978260869565218,
00000000000000008bb0_0,Shrubland,4,40303246,1594,-17375,7975,-10901,9958,1572,-19403,3191,-12339,2117,LUCAS_point,0.6591240124295323,
00000000000000008cc3_0,Shrubland,4,39683338,1408,-15895,2090,-11288,1772,1439,-18057,2248,-12548,1855,LUCAS_point,0.6090585670848829,
00000000000000008d17_0,Shrubland,4,40483264,1509,-18326,2557,-12148,1789,1444,-18456,2386,-12784,2093,LUCAS_point,0.5956653732841548,
00000000000000008fda_0,Shrubland,4,40383242,1399,-15969,2216,-11416,2292,1358,-18884,8132,-13903,10101,LUCAS_point,0.5142507514476836,
00000000000000009059_0,Shrubland,4,40863318,1504,-16480,2109,-10956,2050,1469,-18229,2363,-12408,2224,LUCAS_point,0.502313958457868,
0000000000000000906b_0,Shrubland,4,40423236,1772,-18372,2370,-10367,2820,1530,-18432,2690,-12048,2113,LUCAS_point,0.5010489306116713,
000000000000000083a3_0,Grassland,5,39743222,1615,-18631,2415,-11540,2003,1553,-19378,3796,-12478,2197,LUCAS_point,1,
000000000000000083a4_0,Grassland,5,39783226,1492,-18749,2406,-12569,2206,1581,-18731,2317,-11845,2287,LUCAS_point,1,
000000000000000083a7_0,Grassland,5,40043248,1627,-18149,2912,-11154,2080,1487,-18689,3051,-12570,2580,LUCAS_point,1,
000000000000000083a9_0,Grassland,5,40163200,1538,-17829,2435,-11591,1960,1492,-18208,2670,-12202,2344,LUCAS_point,1,
000000000000000083ab_0,Grassland,5,40503236,1523,-18529,2615,-12167,2401,1504,-18246,2475,-12128,1882,LUCAS_point,1,
000000000000000083af_0,Grassland,5,40743296,1492,-19524,2804,-13083,2101,1413,-19574,3264,-13856,2228,LUCAS_point,1,
000000000000000083b0_0,Grassland,5,40863292,1611,-18583,2292,-11533,1836,1434,-20778,3087,-14494,2240,LUCAS_point,1,
000000000000000083b9_0,Grassland,5,40263316,1530,-19673,8613,-12860,10412,1474,-19782,2704,-13419,2389,LUCAS_point,0.9978260869565218,
000000000000000083ba_0,Grassland,5,40763288,1421,-19333,2974,-13600,2762,1460,-19494,3014,-13350,2088,LUCAS_point,0.9978260869565218,
000000000000000083bf_0,Grassland,5,40443314,1547,-17972,2701,-11615,2527,1568,-19110,3416,-12188,2278,LUCAS_point,0.9977272727272727,
000000000000000083c0_0,Grassland,5,40623288,1478,-18401,2696,-12451,2319,1460,-20425,2688,-13991,1986,LUCAS_point,0.9977272727272727,
000000000000000083c3_0,Grassland,5,39643226,1613,-18267,2521,-11326,2376,1615,-19194,3002,-11885,2253,LUCAS_point,0.9976744186046511,
000000000000000083d0_0,Grassland,5,40163318,1378,-19001,2487,-13793,3071,1486,-20197,3882,-13593,2861,LUCAS_point,0.9975609756097561,
000000000000000083d7_0,Grassland,5,39903218,1544,-18991,2967,-12298,2289,1632,-19342,3943,-11849,3926,LUCAS_point,0.9975,
000000000000000083d8_0,Grassland,5,40483216,1510,-18488,2672,-12241,1930,1566,-18038,2294,-11520,2178,LUCAS_point,0.9975,
000000000000000083d9_0,Grassland,5,40663238,1664,-18671,3394,-11222,2483,1508,-19852,3900,-13165,2601,LUCAS_point,0.9975,
000000000000000083da_0,Grassland,5,40803284,1556,-18921,2832,-12160,1798,1447,-20046,3323,-13849,2207,LUCAS_point,0.9975,
000000000000000083e2_0,Grassland,5,39783214,1603,-18544,2430,-11571,2253,1560,-19829,3861,-12708,3708,LUCAS_point,0.9974358974358974,
000000000000000083e6_0,Grassland,5,40423274,1569,-19330,2790,-12324,2953,1562,-19304,5231,-12356,4790,LUCAS_point,0.9973684210526316,
000000000000000083f0_0,Grassland,5,39663228,1574,-17907,2206,-11378,2274,1508,-19097,2623,-12664,2613,LUCAS_point,0.9972972972972973,
000000000000000083f1_0,Grassland,5,39723214,1559,-18661,2432,-11973,2356,1526,-18839,3835,-12348,3979,LUCAS_point,0.9972972972972973,
000000000000000083f8_0,Grassland,5,39843250,1515,-18445,2835,-12171,2008,1479,-19565,2738,-13229,2323,LUCAS_point,0.9972222222222222,
000000000000000083fc_0,Grassland,5,39683226,1627,-18576,2472,-11417,2307,1586,-19680,2493,-12406,2514,LUCAS_point,0.9971428571428571,
000000000000000083fd_0,Grassland,5,39883236,1464,-18107,2508,-12367,2134,1512,-18972,2338,-12550,2039,LUCAS_point,0.9971428571428571,
000000000000000083fe_0,Grassland,5,40663250,1649,-19544,2854,-11854,2907,1564,-19985,3328,-12776,2338,LUCAS_point,0.9971428571428571,
00000000000000008408_0,Grassland,5,40203328,1512,-19369,9253,-12813,13330,1500,-19951,2859,-13298,2662,LUCAS_point,0.9970588235294118,
00000000000000008409_0,Grassland,5,40423328,1497,-18483,2854,-12349,2746,1465,-19819,3176,-13527,2391,LUCAS_point,0.9970588235294118,
00000000000000008413_0,Grassland,5,40223232,1556,-18061,2467,-11609,2311,1527,-20624,2310,-13503,1995,LUCAS_point,0.996969696969697,
00000000000000008414_0,Grassland,5,40623328,1429,-18962,3037,-13268,2505,1466,-19836,6557,-13534,13307,LUCAS_point,0.996969696969697,
00000000000000008418_0,Grassland,5,40243334,1544,-18947,2666,-12273,2358,1493,-19401,2942,-12994,2138,LUCAS_point,0.996875,
0000000000000000841f_0,Grassland,5,39703234,1505,-18259,2661,-12130,2530,1546,-19090,2859,-12348,2349,LUCAS_point,0.9967741935483871,
00000000000000008422_0,Grassland,5,40843276,1460,-18733,2797,-12827,2070,1383,-20177,3264,-14591,2326,LUCAS_point,0.9967741935483871,
00000000000000008428_0,Grassland,5,40363322,1475,-18941,3040,-12837,2025,1475,-19281,2901,-13073,2003,LUCAS_point,0.9961538461538462,
0000000000000000842c_0,Grassland,5,39663238,1734,-17772,2470,-10247,1892,1550,-18312,2785,-11814,1957,LUCAS_point,0.9954591836734694,
00000000000000008430_0,Grassland,5,39823268,1500,-19294,3081,-12864,2606,1448,-20288,3036,-14013,2330,LUCAS_point,0.9952407614781635,
0000000000000000843a_0,Grassland,5,39983216,1387,-18972,3029,-13680,2079,1480,-20572,3332,-13902,2235,LUCAS_point,0.9951233842538191,
0000000000000000843b_0,Grassland,5,40943184,1558,-23701,3357,-15214,3057,1496,-22969,4675,-15353,3608,LUCAS_point,0.9951233842538191,
00000000000000008442_0,Grassland,5,39583208,1558,-18607,2964,-11944,2465,1551,-19118,3532,-12329,3916,LUCAS_point,0.9950549450549451,
00000000000000008449_0,Grassland,5,40783358,1508,-18604,2852,-12338,2239,1526,-19061,2745,-12495,2180,LUCAS_point,0.9949717159019484,
00000000000000008451_0,Grassland,5,40523350,1529,-18571,2740,-12146,2780,1502,-17858,2789,-11887,2381,LUCAS_point,0.9949206349206349,
00000000000000008454_0,Grassland,5,40483196,1552,-19660,3344,-12669,2226,1502,-20065,12331,-13356,13427,LUCAS_point,0.9948849104859335,
00000000000000008458_0,Grassland,5,40903338,1477,-18784,2278,-12718,2173,1491,-20726,2694,-13902,2134,LUCAS_point,0.9948582729070534,
0000000000000000845b_0,Grassland,5,40663334,1468,-19172,3325,-13057,2400,1357,-18211,2458,-13419,2406,LUCAS_point,0.9948412698412699,
0000000000000000845c_0,Grassland,5,40663290,1464,-18693,3035,-12772,2953,1447,-19419,7905,-13416,12818,LUCAS_point,0.9948172757475083,
0000000000000000845d_0,Grassland,5,40583238,1410,-19454,3433,-13800,2426,1494,-19659,11092,-13155,13617,LUCAS_point,0.994804318488529,
00000000000000008460_0,Grassland,5,40103234,1432,-18065,2794,-12612,2527,1495,-18463,2668,-12350,2650,LUCAS_point,0.9947972972972973,
00000000000000008465_0,Grassland,5,39823200,1570,-19035,2210,-12125,2056,1472,-20081,3755,-13641,3624,LUCAS_point,0.9947368421052631,
00000000000000008468_0,Grassland,5,39743236,1562,-18375,2304,-11765,2254,1558,-19389,2670,-12442,2552,LUCAS_point,0.9947332421340629,
0000000000000000846a_0,Grassland,5,40723256,1453,-19282,3116,-13269,2408,1467,-19928,2789,-13585,2358,LUCAS_point,0.9947331947331948,
00000000000000008472_0,Grassland,5,40243328,1527,-18512,10919,-12120,13447,1668,-19308,3783,-11572,2494,LUCAS_point,0.9946657183499289,
00000000000000008476_0,Grassland,5,39683244,1529,-17699,2508,-11577,2041,1540,-18875,2582,-12252,2165,LUCAS_point,0.9946197991391679,
00000000000000008477_0,Grassland,5,40783310,1532,-19031,2740,-12419,2182,1478,-19819,2750,-13409,2228,LUCAS_point,0.9946197991391679,
0000000000000000847b_0,Grassland,5,39863218,1586,-18216,3914,-11483,2009,1606,-19032,3747,-11851,3899,LUCAS_point,0.9945945945945946,
00000000000000008483_0,Grassland,5,40263328,1526,-19591,3134,-12839,3002,1423,-18371,3264,-12914,2738,LUCAS_point,0.9945195195195196,
00000000000000008486_0,Grassland,5,40323262,1596,-21584,11645,-13525,12980,1473,-19810,3003,-13447,2553,LUCAS_point,0.9944947209653092,
0000000000000000848b_0,Grassland,5,40563318,1572,-18724,3518,-11912,2907,1485,-20892,8652,-14069,13103,LUCAS_point,0.9944444444444445,
0000000000000000848c_0,Grassland,5,40683354,1554,-17898,2708,-11517,2437,1594,-19665,6041,-12338,13722,LUCAS_point,0.9944401544401544,
00000000000000008491_0,Grassland,5,40963292,1531,-19498,2824,-12736,2428,1499,-20064,3714,-13382,3060,LUCAS_point,0.9943650793650793,
00000000000000008498_0,Grassland,5,40943338,1469,-18895,2579,-12859,2731,1541,-19297,2432,-12521,2431,LUCAS_point,0.9943108974358974,
000000000000000084a3_0,Grassland,5,39803250,1598,-18069,2604,-11309,2215,1526,-18871,2503,-12364,2363,LUCAS_point,0.9942669942669943,
000000000000000084a5_0,Grassland,5,40143228,1454,-18493,2643,-12721,1884,1487,-19491,3390,-13107,2652,LUCAS_point,0.9942063492063492,
000000000000000084a9_0,Grassland,5,40943270,1443,-18719,2817,-12976,1828,1441,-19928,3252,-13834,2485,LUCAS_point,0.9941666666666666,
000000000000000084b1_0,Grassland,5,40483336,1455,-18214,3126,-12517,2736,1446,-19025,2915,-13160,2465,LUCAS_point,0.9940740740740741,
000000000000000084b7_0,Grassland,5,40823334,1566,-18508,2538,-11821,1955,1411,-19553,2335,-13856,2260,LUCAS_point,0.9939876215738285,
000000000000000084b8_0,Grassland,5,40803306,1578,-20343,2826,-12889,2070,1473,-21317,3765,-14470,2643,LUCAS_point,0.9939639639639639,
000000000000000084bf_0,Grassland,5,40863288,1594,-19074,2718,-11966,2021,1470,-20292,2997,-13800,2152,LUCAS_point,0.993844696969697,
000000000000000084d2_0,Grassland,5,40503348,1494,-18071,2475,-12099,1901,1520,-18643,2587,-12263,1984,LUCAS_point,0.9929280397022333,
000000000000000084d3_0,Grassland,5,40663280,1542,-19397,2767,-12580,2799,1401,-20808,11186,-14854,12878,LUCAS_point,0.9929125138427464,
000000000000000084d9_0,Grassland,5,40223336,1596,-18958,10858,-11876,13308,1506,-20005,3497,-13284,3065,LUCAS_point,0.9927689812524053,
