system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000091a7_0,Water,7,51202778,1319,-28165,7082,-21361,4978,1454,-28932,7781,-19898,5546,LUCAS_point,0.988893992687555,
0000000000000000925e_0,Water,7,52042912,1390,-28204,6700,-20284,3176,1244,-27941,6173,-22463,5443,LUCAS_point,0.9569618747028803,
00000000000000009267_0,Water,7,51222776,1316,-27923,5865,-21216,5335,1365,-27030,8059,-19806,5640,LUCAS_point,0.954579401092064,
000000000000000092e1_0,Water,7,51862878,1308,-25538,6235,-19531,3539,1250,-26302,7223,-21043,3575,LUCAS_point,0.9097780309166386,
00000000000000009376_0,Water,7,51022756,1323,-27570,5279,-20836,2534,1286,-26448,4931,-20571,2895,LUCAS_point,0.8049161604645678,
00000000000000009397_0,Water,7,51642786,1449,-30025,6213,-20718,5319,1404,-29892,7679,-21289,5265,LUCAS_point,0.7744920891142121,
000000000000000093c8_0,Water,7,51342824,1342,-22614,4082,-16847,2430,1381,-20213,6210,-14636,6369,LUCAS_point,0.7176599837654981,
000000000000000094d9_0,Water,7,51842974,1731,-19148,4170,-11059,3541,1673,-22315,4328,-13336,3554,LUCAS_point,0.36529698917099734,
00000000000000009c77_0,Wetland,8,51142778,1702,-17554,2756,-10312,3419,1526,-17810,3050,-11670,3056,LUCAS_point,0.5744083190191621,
00000000000000009d33_0,Wetland,8,51522840,1690,-16657,2645,-9854,3379,1649,-17900,2741,-10855,3427,LUCAS_point,0.5224979674725005,
000000000000000004e0_0,Artificial land,1,52442816,1767,-16885,2404,-9554,1852,1649,-18604,2805,-11283,2429,LUCAS_polygon,NA,
0000000000000000f395_0,Artificial land,1,50942810,3137,-13020,1929,-4150,2107,2275,-16041,1993,-7051,2790,LUCAS_polygon,NA,
0000000000000000005d_0,Cropland,2,51342786,2475,-17101,4448,-6910,3045,2414,-17245,3997,-7143,2857,LUCAS_polygon,NA,
0000000000000000029a_0,Cropland,2,51542802,1840,-17215,3817,-9355,2832,1619,-17269,4448,-10668,2670,LUCAS_polygon,NA,
0000000000000000044e_0,Cropland,2,51662938,1743,-17784,3966,-10204,3208,1725,-16060,3604,-9309,2531,LUCAS_polygon,NA,
000000000000000006e2_0,Cropland,2,52002852,1715,-17923,4697,-10450,3529,1817,-18440,4882,-10149,3539,LUCAS_polygon,NA,
0000000000000000073c_0,Cropland,2,52502800,1821,-15631,4309,-8583,2435,1932,-16146,4203,-8358,2716,LUCAS_polygon,NA,
000000000000000007b6_0,Cropland,2,51802926,1835,-17202,4350,-9377,3817,1538,-17435,4057,-11335,3885,LUCAS_polygon,NA,
00000000000000000851_0,Cropland,2,51382962,1888,-19238,5270,-10191,3364,3525,-19207,3908,-5449,3940,LUCAS_polygon,NA,
00000000000000000857_0,Cropland,2,51542924,1773,-16696,4046,-9417,2526,1853,-17740,3891,-9576,3125,LUCAS_polygon,NA,
00000000000000000927_0,Cropland,2,51322844,1868,-18228,5910,-9756,3831,1822,-18575,4364,-10193,3426,LUCAS_polygon,NA,
00000000000000000a2c_0,Cropland,2,52102818,1949,-18035,4346,-9254,2805,1788,-18558,3995,-10378,2644,LUCAS_polygon,NA,
00000000000000000a75_0,Cropland,2,51322942,1658,-18282,3408,-11024,2409,1666,-18203,3440,-10924,2741,LUCAS_polygon,NA,
00000000000000000b70_0,Cropland,2,51662758,1997,-17351,4559,-8689,3735,2075,-17466,4176,-8416,3079,LUCAS_polygon,NA,
00000000000000000bad_0,Cropland,2,51982914,1933,-19750,4388,-10215,2974,1852,-19155,4251,-10340,3306,LUCAS_polygon,NA,
00000000000000000bc5_0,Cropland,2,51962812,1980,-18428,4407,-9305,3248,1866,-19064,4961,-10218,2908,LUCAS_polygon,NA,
00000000000000000db6_0,Cropland,2,51302776,1906,-16903,4472,-8869,3067,2024,-16678,4364,-8239,3197,LUCAS_polygon,NA,
00000000000000000fbc_0,Cropland,2,52402838,1749,-15204,3107,-8692,2837,1822,-16059,3459,-8816,3144,LUCAS_polygon,NA,
000000000000000010a6_0,Cropland,2,51542896,2225,-18027,9552,-8103,11833,2057,-18554,4592,-9021,3390,LUCAS_polygon,NA,
000000000000000011f8_0,Cropland,2,51402832,1883,-18041,3707,-9581,3689,1732,-18098,3912,-10449,3264,LUCAS_polygon,NA,
0000000000000000122f_0,Cropland,2,51882912,1942,-20890,5179,-10756,3184,1698,-21065,4920,-12406,3239,LUCAS_polygon,NA,
00000000000000001283_0,Cropland,2,51302890,1846,-16672,3438,-9034,2656,1951,-17351,4023,-8894,2492,LUCAS_polygon,NA,
0000000000000000132d_0,Cropland,2,51442900,1757,-17815,3989,-10141,3689,1899,-17929,3724,-9441,3378,LUCAS_polygon,NA,
0000000000000000149b_0,Cropland,2,52222838,1912,-20091,3972,-10510,3292,2020,-19338,3898,-9571,3348,LUCAS_polygon,NA,
000000000000000015b0_0,Cropland,2,51562926,1969,-16153,3565,-8206,2672,1980,-15924,3395,-8042,2458,LUCAS_polygon,NA,
00000000000000001764_0,Cropland,2,52482808,1745,-16428,3837,-9413,2448,1748,-16168,4272,-9251,2652,LUCAS_polygon,NA,
000000000000000017c1_0,Cropland,2,51662764,1637,-16184,3832,-9887,2835,2079,-15551,3674,-7478,4183,LUCAS_polygon,NA,
00000000000000001c11_0,Cropland,2,51422848,1836,-18766,3601,-10223,3099,1657,-18763,3442,-11320,2760,LUCAS_polygon,NA,
00000000000000001d30_0,Cropland,2,52402754,1653,-13387,2107,-8101,1891,1732,-13836,2310,-7990,2098,LUCAS_polygon,NA,
00000000000000001e38_0,Cropland,2,51502870,1718,-18700,2739,-10886,2358,1811,-18883,3353,-10424,2972,LUCAS_polygon,NA,
00000000000000001ed4_0,Cropland,2,51102852,2059,-17845,4375,-8668,3594,2315,-18570,4541,-8020,3335,LUCAS_polygon,NA,
00000000000000001f90_0,Cropland,2,51982864,1743,-19211,2932,-11021,1952,1553,-19438,3982,-12518,2733,LUCAS_polygon,NA,
0000000000000000218a_0,Cropland,2,51222810,1868,-16817,5454,-9005,2499,1781,-16550,4942,-9293,2775,LUCAS_polygon,NA,
0000000000000000218b_0,Cropland,2,51882930,1552,-17309,3030,-11155,3491,1678,-17940,3796,-10692,3044,LUCAS_polygon,NA,
000000000000000021c5_0,Cropland,2,51822906,1776,-17945,3557,-10106,2509,1821,-18649,10994,-10243,11195,LUCAS_polygon,NA,
000000000000000021dc_0,Cropland,2,51842920,2127,-18975,4127,-8921,3351,1926,-20279,10141,-10531,13307,LUCAS_polygon,NA,
00000000000000002292_0,Cropland,2,51382836,2082,-18212,4574,-8747,2853,1726,-19988,3313,-11581,2964,LUCAS_polygon,NA,
00000000000000002296_0,Cropland,2,52082870,1666,-17325,3243,-10400,2196,1541,-17289,3007,-11222,2392,LUCAS_polygon,NA,
0000000000000000248c_0,Cropland,2,51202794,1524,-18389,4894,-12065,3011,1623,-19443,4937,-11978,2952,LUCAS_polygon,NA,
0000000000000000249f_0,Cropland,2,51122804,1913,-20205,4011,-10560,3142,1893,-20070,4702,-10604,3114,LUCAS_polygon,NA,
00000000000000002594_0,Cropland,2,51082806,1738,-19996,4138,-11503,3012,1759,-20396,4414,-11594,3092,LUCAS_polygon,NA,
000000000000000025f1_0,Cropland,2,51582908,2143,-17708,5068,-8265,3119,2042,-17191,3467,-8420,3040,LUCAS_polygon,NA,
00000000000000002689_0,Cropland,2,50682936,1582,-18333,3413,-11589,3517,1562,-19029,3288,-12181,2741,LUCAS_polygon,NA,
000000000000000026a2_0,Cropland,2,51722896,2176,-17778,4003,-8168,2834,2151,-18325,3770,-8521,2918,LUCAS_polygon,NA,
000000000000000029b3_0,Cropland,2,51942908,1992,-18622,3280,-9349,2694,1687,-17452,3206,-10346,2564,LUCAS_polygon,NA,
00000000000000002a11_0,Cropland,2,51042778,2060,-17916,3663,-8696,2766,2077,-17897,3381,-8615,2476,LUCAS_polygon,NA,
00000000000000002a79_0,Cropland,2,52262950,2045,-16387,3930,-8011,2974,1868,-17208,3862,-9214,3143,LUCAS_polygon,NA,
00000000000000002ac2_0,Cropland,2,51782916,1800,-17671,5133,-9817,3613,1790,-17125,3997,-9569,3600,LUCAS_polygon,NA,
00000000000000002b6a_0,Cropland,2,51782782,1899,-17662,5023,-9298,3627,1806,-15807,4228,-8754,3827,LUCAS_polygon,NA,
00000000000000002d19_0,Cropland,2,51262788,2049,-19199,3531,-9371,2862,1931,-18303,3280,-9480,2585,LUCAS_polygon,NA,
00000000000000002e37_0,Cropland,2,51102798,1588,-19058,3975,-11999,2747,1757,-19738,4503,-11235,3160,LUCAS_polygon,NA,
00000000000000002ead_0,Cropland,2,52102902,1864,-18000,4208,-9657,2959,1693,-18988,4026,-11213,3108,LUCAS_polygon,NA,
00000000000000002ff9_0,Cropland,2,51622770,2009,-18360,3802,-9140,3351,1972,-17380,4787,-8813,3556,LUCAS_polygon,NA,
00000000000000003072_0,Cropland,2,51722936,2563,-19199,4039,-7492,3662,2082,-20095,4474,-9651,3024,LUCAS_polygon,NA,
000000000000000031a5_0,Cropland,2,51142790,1780,-18233,5528,-10245,2306,1774,-18328,5736,-10329,3081,LUCAS_polygon,NA,
00000000000000003269_0,Cropland,2,52522792,1937,-15871,4192,-8192,3656,1890,-16120,4927,-8531,2925,LUCAS_polygon,NA,
000000000000000032b7_0,Cropland,2,51462924,1612,-16679,9644,-10347,11441,1776,-17496,3485,-9852,2250,LUCAS_polygon,NA,
000000000000000032ec_0,Cropland,2,51902846,1904,-16712,3337,-8775,3460,1721,-17349,3934,-10082,3399,LUCAS_polygon,NA,
00000000000000003400_0,Cropland,2,51722766,1768,-16930,5412,-9578,3163,1578,-16434,4832,-10417,3424,LUCAS_polygon,NA,
00000000000000003423_0,Cropland,2,51762886,1896,-17539,5292,-9252,2793,1753,-17409,4492,-9932,2691,LUCAS_polygon,NA,
00000000000000003557_0,Cropland,2,52082896,1830,-18619,3962,-10172,3299,1655,-18435,3786,-11139,3032,LUCAS_polygon,NA,
00000000000000003817_0,Cropland,2,50862858,1940,-18491,4006,-9532,3053,2117,-18469,3831,-8724,2886,LUCAS_polygon,NA,
00000000000000003921_0,Cropland,2,52342854,2054,-17082,3703,-8316,3001,1998,-17215,3592,-8618,2840,LUCAS_polygon,NA,
0000000000000000399b_0,Cropland,2,51842768,1870,-18641,3560,-9969,3998,1771,-19117,9379,-10796,11284,LUCAS_polygon,NA,
00000000000000003b80_0,Cropland,2,51442868,1846,-19056,4733,-10320,3669,1990,-18615,4174,-9353,3120,LUCAS_polygon,NA,
00000000000000003c13_0,Cropland,2,52302782,1859,-16321,3631,-8778,2707,1899,-17565,3398,-9250,2707,LUCAS_polygon,NA,
00000000000000003cab_0,Cropland,2,51562830,1543,-19537,2984,-12658,2391,1490,-20135,4376,-13509,2684,LUCAS_polygon,NA,
00000000000000003ce9_0,Cropland,2,52502764,1941,-16792,5325,-8651,2969,1784,-16023,5236,-8981,3233,LUCAS_polygon,NA,
00000000000000003ded_0,Cropland,2,51262890,1848,-18248,4558,-9876,3859,1940,-18538,4702,-9555,2987,LUCAS_polygon,NA,
00000000000000003df0_0,Cropland,2,52122918,1727,-17092,2883,-9894,2706,1755,-17434,3277,-9931,2806,LUCAS_polygon,NA,
00000000000000003e06_0,Cropland,2,51282946,1523,-17820,4014,-11698,3052,1634,-18552,5046,-11353,2535,LUCAS_polygon,NA,
00000000000000003e09_0,Cropland,2,51802900,1520,-18921,4331,-12450,2537,1607,-18816,2626,-11706,1899,LUCAS_polygon,NA,
00000000000000003e0e_0,Cropland,2,50822852,1780,-17939,4845,-10076,3204,1834,-17826,4139,-9720,2743,LUCAS_polygon,NA,
0000000000000000409f_0,Cropland,2,51802860,1717,-19621,5010,-11427,3470,2060,-19934,4709,-9677,3323,LUCAS_polygon,NA,
000000000000000040b3_0,Cropland,2,52202746,1804,-15870,4700,-8798,3392,2105,-17692,4612,-8403,3469,LUCAS_polygon,NA,
000000000000000040cf_0,Cropland,2,51902828,1940,-18690,3560,-9634,3168,1923,-19101,4419,-9934,3388,LUCAS_polygon,NA,
000000000000000040d3_0,Cropland,2,50962784,1786,-18111,2950,-10140,3213,1944,-18550,4129,-9543,2537,LUCAS_polygon,NA,
0000000000000000410c_0,Cropland,2,50902842,1648,-19607,3945,-11901,2910,1667,-19643,4299,-11786,2079,LUCAS_polygon,NA,
00000000000000004263_0,Cropland,2,51462870,1722,-19798,3656,-11495,3068,1783,-18952,4346,-10629,2660,LUCAS_polygon,NA,
00000000000000004318_0,Cropland,2,51442918,1677,-17340,6047,-10340,11426,1762,-17734,2778,-10063,2112,LUCAS_polygon,NA,
00000000000000004347_0,Cropland,2,51622914,2150,-19104,4639,-8887,3493,1859,-19666,4309,-10579,3536,LUCAS_polygon,NA,
000000000000000043cc_0,Cropland,2,51902752,1764,-16046,3737,-9096,3286,1699,-17395,4156,-10240,3471,LUCAS_polygon,NA,
00000000000000004750_0,Cropland,2,50842854,1826,-19448,3442,-10654,3116,1904,-19098,2919,-10031,3147,LUCAS_polygon,NA,
00000000000000004894_0,Cropland,2,51762796,1927,-18548,3711,-9627,2836,1968,-18774,3579,-9540,2470,LUCAS_polygon,NA,
000000000000000048ba_0,Cropland,2,52002838,1767,-19155,3679,-10838,2963,1676,-19332,3796,-11537,2938,LUCAS_polygon,NA,
00000000000000004963_0,Cropland,2,52522800,1808,-17689,3374,-9786,2678,1787,-18184,3448,-10174,2904,LUCAS_polygon,NA,
0000000000000000c3b8_0,Cropland,2,50982804,2084,-16368,2609,-7853,2558,1907,-16193,2667,-8492,2637,LUCAS_polygon,NA,
0000000000000000c42c_0,Cropland,2,51822870,1881,-18208,3741,-9681,2989,1745,-18706,8337,-10723,11249,LUCAS_polygon,NA,
0000000000000000c46c_0,Cropland,2,52342752,1760,-17182,5001,-9764,2978,1752,-17711,3103,-10109,2900,LUCAS_polygon,NA,
0000000000000000c48d_0,Cropland,2,51702930,1936,-16798,5078,-8676,3893,1820,-19316,5096,-10615,3052,LUCAS_polygon,NA,
0000000000000000c5d9_0,Cropland,2,51602826,1925,-18839,4169,-9786,2832,1896,-19234,4893,-10147,2784,LUCAS_polygon,NA,
0000000000000000c5dc_0,Cropland,2,51082854,1613,-18778,4529,-11639,2472,1586,-19678,3942,-12408,2200,LUCAS_polygon,NA,
0000000000000000c5f5_0,Cropland,2,51242952,1866,-18440,3818,-9885,2701,1856,-18620,4215,-10035,2400,LUCAS_polygon,NA,
0000000000000000c6f1_0,Cropland,2,52062836,2562,-18443,4302,-7198,3241,2118,-19391,4272,-9156,3367,LUCAS_polygon,NA,
0000000000000000cabb_0,Cropland,2,51602944,1875,-17377,6185,-9268,2833,1945,-18172,5002,-9345,2794,LUCAS_polygon,NA,
0000000000000000cb02_0,Cropland,2,51262904,1650,-18271,2887,-11072,2282,1700,-18809,3651,-11063,2494,LUCAS_polygon,NA,
0000000000000000ce21_0,Cropland,2,51722870,2050,-17913,3739,-8738,3541,1869,-17884,3142,-9566,2690,LUCAS_polygon,NA,
0000000000000000cea7_0,Cropland,2,51442890,1801,-17881,3379,-9928,3367,1700,-17854,3572,-10504,2763,LUCAS_polygon,NA,
0000000000000000ced2_0,Cropland,2,50942758,1586,-18738,3508,-11818,2741,1751,-19087,4460,-10899,2392,LUCAS_polygon,NA,
0000000000000000cf44_0,Cropland,2,51442782,1917,-21197,10491,-11060,11195,1770,-20591,3856,-11631,3710,LUCAS_polygon,NA,
0000000000000000d018_0,Cropland,2,51302812,1722,-19393,3891,-11264,3532,1848,-18882,3506,-10217,2960,LUCAS_polygon,NA,
0000000000000000d0a5_0,Cropland,2,51702818,1990,-20628,5020,-10364,2839,1860,-20611,5274,-11082,3099,LUCAS_polygon,NA,
0000000000000000d0ee_0,Cropland,2,52122904,1895,-17400,3731,-9184,2926,1757,-17696,3662,-10069,3138,LUCAS_polygon,NA,
0000000000000000d197_0,Cropland,2,51922848,1771,-18392,4537,-10386,3577,1742,-19243,4504,-11044,3046,LUCAS_polygon,NA,
0000000000000000d2de_0,Cropland,2,52482764,1664,-17914,4751,-10766,3496,1637,-16956,3857,-10360,3507,LUCAS_polygon,NA,
0000000000000000d4c0_0,Cropland,2,51862892,1807,-18169,4124,-10056,3497,1670,-18847,5024,-11289,3578,LUCAS_polygon,NA,
0000000000000000d671_0,Cropland,2,52462790,1847,-17558,3434,-9506,3339,1899,-17660,3915,-9299,2899,LUCAS_polygon,NA,
0000000000000000d754_0,Cropland,2,50922924,1602,-17919,3059,-11183,2739,1818,-18065,3139,-9937,3242,LUCAS_polygon,NA,
0000000000000000d77d_0,Cropland,2,51102790,2053,-17842,4571,-8690,3455,2040,-18930,4914,-9281,3329,LUCAS_polygon,NA,
0000000000000000d7f3_0,Cropland,2,52482814,1864,-18883,3713,-10131,2886,1809,-17785,3596,-9830,3034,LUCAS_polygon,NA,
0000000000000000d97a_0,Cropland,2,52022918,1941,-17827,4838,-9187,2774,1783,-17896,4686,-10039,3035,LUCAS_polygon,NA,
0000000000000000da14_0,Cropland,2,51362964,2010,-18359,4393,-9135,3453,2158,-18629,5186,-8631,3256,LUCAS_polygon,NA,
0000000000000000da55_0,Cropland,2,51762822,2109,-19455,6444,-9223,3224,1984,-18648,6291,-9401,3097,LUCAS_polygon,NA,
0000000000000000dae8_0,Cropland,2,51142816,1720,-19425,3096,-11291,2828,1768,-18280,2887,-10339,3188,LUCAS_polygon,NA,
0000000000000000dbb0_0,Cropland,2,52102862,1775,-17815,3409,-10036,3453,1694,-18761,3924,-11076,3120,LUCAS_polygon,NA,
0000000000000000dbb7_0,Cropland,2,51622806,1999,-18488,4435,-9247,3583,1839,-18921,4689,-10289,3545,LUCAS_polygon,NA,
0000000000000000dc86_0,Cropland,2,51482840,1806,-16126,3374,-8931,2591,1768,-17359,3170,-9820,2941,LUCAS_polygon,NA,
0000000000000000dcf3_0,Cropland,2,52522764,1516,-18708,3593,-12342,2318,1651,-19075,4262,-11553,3369,LUCAS_polygon,NA,
0000000000000000ddc8_0,Cropland,2,51782844,1855,-18481,5846,-9964,3898,1985,-19455,4095,-9802,2474,LUCAS_polygon,NA,
0000000000000000de04_0,Cropland,2,52442806,1782,-19882,3240,-11158,2673,1652,-20199,4358,-12225,3155,LUCAS_polygon,NA,
0000000000000000de58_0,Cropland,2,52102920,1846,-19329,4014,-10470,3478,1671,-19344,4862,-11574,3019,LUCAS_polygon,NA,
0000000000000000de9f_0,Cropland,2,51782776,1963,-17562,4648,-8945,3350,1975,-17000,4411,-8606,3413,LUCAS_polygon,NA,
0000000000000000dec3_0,Cropland,2,50922970,1449,-17847,3296,-12316,2095,1579,-19193,2680,-12158,1848,LUCAS_polygon,NA,
0000000000000000dee9_0,Cropland,2,51062800,1779,-18189,3870,-10224,3353,1731,-18902,3868,-10921,3546,LUCAS_polygon,NA,
0000000000000000df0b_0,Cropland,2,51302836,1771,-17959,4145,-10139,3051,2140,-18330,4387,-8565,3557,LUCAS_polygon,NA,
0000000000000000df71_0,Cropland,2,52142920,1692,-17251,5892,-10195,3423,1770,-17447,5533,-9858,3244,LUCAS_polygon,NA,
0000000000000000df77_0,Cropland,2,52102884,1843,-17206,3232,-9334,2727,1802,-18043,3725,-10013,2779,LUCAS_polygon,NA,
0000000000000000dfe5_0,Cropland,2,51362942,1716,-17777,7703,-10360,11413,1819,-16265,4400,-8939,2839,LUCAS_polygon,NA,
0000000000000000e2e2_0,Cropland,2,51502946,1922,-16352,4507,-8508,2735,1825,-15940,4267,-8734,2507,LUCAS_polygon,NA,
0000000000000000e360_0,Cropland,2,52082910,1958,-16898,5294,-8632,3164,1977,-17834,5011,-9019,2645,LUCAS_polygon,NA,
0000000000000000e407_0,Cropland,2,52262824,1709,-17435,3737,-10201,2687,1722,-18315,3952,-10635,2685,LUCAS_polygon,NA,
0000000000000000e5db_0,Cropland,2,52422804,1728,-17352,2938,-10043,2770,1741,-17312,3129,-9944,3092,LUCAS_polygon,NA,
0000000000000000e6dc_0,Cropland,2,51902878,1669,-18126,3727,-10858,3276,1553,-18860,4898,-12146,3261,LUCAS_polygon,NA,
0000000000000000e8fc_0,Cropland,2,52422786,1883,-17484,3583,-9286,3330,1746,-16805,3594,-9627,3160,LUCAS_polygon,NA,
0000000000000000e8fd_0,Cropland,2,51402954,1610,-19902,3443,-12360,2015,1499,-19851,3692,-13246,2055,LUCAS_polygon,NA,
0000000000000000e9c4_0,Cropland,2,51842750,1660,-17543,3997,-10568,3734,1901,-18869,10100,-9927,11962,LUCAS_polygon,NA,
0000000000000000ebad_0,Cropland,2,52382854,1980,-16354,3624,-8260,3530,2125,-16753,3451,-7883,3030,LUCAS_polygon,NA,
0000000000000000ebce_0,Cropland,2,52142866,1721,-16991,3073,-9874,2402,1662,-18061,3726,-10868,2734,LUCAS_polygon,NA,
0000000000000000ecd5_0,Cropland,2,51682826,2037,-17619,4773,-8651,3459,2083,-18031,4235,-8657,3577,LUCAS_polygon,NA,
0000000000000000ece2_0,Cropland,2,51762900,1799,-16330,6011,-9075,2829,1698,-16710,4537,-9843,3171,LUCAS_polygon,NA,
0000000000000000ecf3_0,Cropland,2,51462892,2059,-17005,4814,-8258,2992,2038,-17875,4452,-8772,3461,LUCAS_polygon,NA,
0000000000000000ee24_0,Cropland,2,51762918,1705,-18058,4744,-10590,2790,1899,-19065,2772,-10039,2610,LUCAS_polygon,NA,
0000000000000000ee81_0,Cropland,2,52442824,1736,-20523,5370,-11825,3759,1961,-21271,4883,-10849,3588,LUCAS_polygon,NA,
0000000000000000f076_0,Cropland,2,52462800,1731,-17672,3516,-10211,2480,1705,-17755,3996,-10413,2416,LUCAS_polygon,NA,
0000000000000000f233_0,Cropland,2,51482962,1795,-17059,3771,-9501,3396,1483,-17222,3228,-11610,2983,LUCAS_polygon,NA,
0000000000000000f336_0,Cropland,2,52222834,1773,-19098,4647,-10772,2934,1930,-18785,4361,-9732,3401,LUCAS_polygon,NA,
0000000000000000f342_0,Cropland,2,51642748,2073,-17660,5536,-8520,3307,2121,-18759,4382,-8844,3430,LUCAS_polygon,NA,
0000000000000000f366_0,Cropland,2,50762938,1636,-20301,5498,-12407,2302,1893,-19939,3784,-10534,2451,LUCAS_polygon,NA,
0000000000000000f410_0,Cropland,2,52402788,1874,-15824,4052,-8445,3183,1872,-16812,3904,-8980,2925,LUCAS_polygon,NA,
