system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000d017_0,Woodland,3,47644756,1655,-14683,2660,-8873,2022,1558,-15795,2729,-10137,2120,LUCAS_polygon,NA,
0000000000000000d066_0,Woodland,3,47804758,1758,-16171,2625,-9199,2054,1816,-15589,8240,-8583,9626,LUCAS_polygon,NA,
0000000000000000d369_0,Woodland,3,47024834,1746,-15311,2576,-8770,2149,1620,-13895,2100,-8577,9626,LUCAS_polygon,NA,
0000000000000000d419_0,Woodland,3,47804820,1580,-14864,2178,-9409,1766,1923,-12363,2277,-6428,2274,LUCAS_polygon,NA,
0000000000000000d913_0,Woodland,3,47764854,1695,-12659,2505,-7467,2299,1459,-14159,2532,-9702,2330,LUCAS_polygon,NA,
0000000000000000de69_0,Woodland,3,47844732,1825,-13966,2215,-7654,2066,1796,-14137,4226,-7870,9907,LUCAS_polygon,NA,
0000000000000000df62_0,Woodland,3,47504868,1502,-16958,2927,-11291,1985,1549,-14686,3156,-9480,2246,LUCAS_polygon,NA,
0000000000000000dfc2_0,Woodland,3,47224872,1706,-15268,2552,-8950,2013,1654,-15440,2562,-9335,1858,LUCAS_polygon,NA,
0000000000000000e455_0,Woodland,3,47184860,1535,-14128,2461,-9202,1974,1490,-14535,2569,-9755,1864,LUCAS_polygon,NA,
0000000000000000e58b_0,Woodland,3,47804712,1461,-22341,2577,-15296,2348,1752,-13731,2633,-7837,9339,LUCAS_polygon,NA,
0000000000000000e7e6_0,Woodland,3,47264880,1530,-17651,2537,-11536,1992,1606,-16705,2305,-10404,2072,LUCAS_polygon,NA,
0000000000000000e8f7_0,Woodland,3,47004782,1647,-13774,2359,-8364,2242,1608,-14873,2688,-9250,2169,LUCAS_polygon,NA,
0000000000000000ecc6_0,Woodland,3,47564910,2087,-13145,2254,-6297,1960,1989,-14207,2353,-7143,2162,LUCAS_polygon,NA,
0000000000000000ecdd_0,Woodland,3,47204874,1658,-14961,2471,-9024,2029,1491,-16349,2317,-10966,2032,LUCAS_polygon,NA,
0000000000000000edcd_0,Woodland,3,47924720,1537,-18100,8027,-11778,9273,1549,-16598,3193,-10719,2120,LUCAS_polygon,NA,
0000000000000000ee10_0,Woodland,3,47824752,1551,-15872,4230,-10234,4561,1503,-14872,7227,-9895,9517,LUCAS_polygon,NA,
0000000000000000ee83_0,Woodland,3,47364764,1615,-16730,2509,-10362,2043,1668,-15797,2461,-9471,2190,LUCAS_polygon,NA,
0000000000000000fb62_0,Woodland,3,47304768,1783,-13521,2369,-7582,1933,1542,-15341,2347,-9950,1667,LUCAS_polygon,NA,
0000000000000000fc57_0,Woodland,3,47284752,1605,-16508,2226,-10288,2108,1691,-14859,2222,-8788,2323,LUCAS_polygon,NA,
00000000000000010053_0,Woodland,3,47004710,1580,-17364,2954,-10992,1821,1547,-14720,2181,-9513,1944,LUCAS_polygon,NA,
00000000000000010152_0,Woodland,3,47284720,1652,-20177,2815,-12211,2295,1536,-19688,3183,-12819,2417,LUCAS_polygon,NA,
000000000000000101a3_0,Woodland,3,47264722,1713,-15073,2596,-8800,2192,1708,-14901,2520,-8723,2346,LUCAS_polygon,NA,
0000000000000001025c_0,Woodland,3,47544854,1623,-14370,2484,-8855,1760,1561,-14590,2586,-9345,2133,LUCAS_polygon,NA,
00000000000000010530_0,Woodland,3,47624704,1601,-18091,3071,-11297,2195,1587,-18023,2780,-11359,1950,LUCAS_polygon,NA,
00000000000000010b52_0,Woodland,3,46924788,1591,-15297,5871,-9615,8257,1685,-14624,7581,-8677,9634,LUCAS_polygon,NA,
00000000000000010c4a_0,Woodland,3,47224696,1498,-13708,2413,-9151,8763,1579,-14027,2247,-8886,2237,LUCAS_polygon,NA,
00000000000000011009_0,Woodland,3,47584750,1610,-18337,2883,-11392,2265,1628,-16426,2551,-10093,2204,LUCAS_polygon,NA,
0000000000000001145c_0,Woodland,3,47164802,1685,-15349,2319,-9111,1986,1627,-15598,2528,-9585,2201,LUCAS_polygon,NA,
00000000000000011620_0,Woodland,3,47224800,1666,-17043,2423,-10227,2252,1625,-17021,2585,-10473,2305,LUCAS_polygon,NA,
0000000000000000e6ea_0,Shrubland,4,47404854,1536,-18289,2800,-11911,2438,1592,-17773,3011,-11162,2156,LUCAS_polygon,NA,
0000000000000000c40d_0,Grassland,5,47924726,1442,-19102,3569,-13243,2590,1475,-19297,3302,-13083,2239,LUCAS_polygon,NA,
0000000000000000c658_0,Grassland,5,46984718,1679,-18139,4452,-10800,3172,1620,-17913,3511,-11060,3102,LUCAS_polygon,NA,
0000000000000000d63e_0,Grassland,5,47264704,1674,-18622,6539,-11124,8002,1628,-17233,2752,-10586,2100,LUCAS_polygon,NA,
000000000000000026ce_0,Wetland,8,47904742,1650,-19240,4413,-11664,3192,1807,-17582,3926,-9728,2612,LUCAS_polygon,NA,
