system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000095b5_0,Wetland,8,49064934,1766,-20287,5321,-11485,4031,1730,-20632,4888,-11927,3662,LUCAS_point,0.9631909182771252,
000000000000000095e0_0,Wetland,8,49264916,1789,-19702,4949,-11012,4153,1629,-20082,5016,-12329,3544,LUCAS_point,0.9562348741819817,
00000000000000009609_0,Wetland,8,48724898,1878,-20224,4645,-10767,3207,1829,-19102,4333,-10444,2617,LUCAS_point,0.9507510385696438,
0000000000000000960f_0,Wetland,8,49024952,1499,-18641,5859,-12435,3833,1586,-20415,5658,-12875,3602,LUCAS_point,0.9500013646755641,
00000000000000009613_0,Wetland,8,49324848,1888,-19840,4877,-10509,3791,1746,-20421,5368,-11694,3463,LUCAS_point,0.9488874015918277,
00000000000000009650_0,Wetland,8,48904846,1493,-23188,5846,-15536,3946,1824,-15117,5929,-8287,3012,LUCAS_point,0.937290207556165,
00000000000000009659_0,Wetland,8,49084938,1615,-21499,6458,-13310,6881,1623,-21612,4311,-13316,3338,LUCAS_point,0.9354728118768555,
0000000000000000965b_0,Wetland,8,48904966,1491,-19949,7518,-13380,4374,1673,-22098,7604,-13205,8245,LUCAS_point,0.9349443203854968,
00000000000000009663_0,Wetland,8,49204866,1579,-17210,4632,-10897,2967,1551,-18385,4112,-11850,2631,LUCAS_point,0.9341802009127493,
00000000000000009667_0,Wetland,8,48904928,1724,-18685,3805,-10840,2582,1564,-19646,5018,-12562,7913,LUCAS_point,0.9332671268271933,
00000000000000009669_0,Wetland,8,48764952,1696,-19646,6264,-11584,3779,1745,-20896,5576,-11972,3356,LUCAS_point,0.9329972945619399,
00000000000000009675_0,Wetland,8,49004952,1669,-19490,5012,-11677,3885,1594,-19615,4814,-12303,3718,LUCAS_point,0.9313061749200587,
00000000000000009677_0,Wetland,8,49124884,1660,-16906,5453,-10186,3721,1623,-19374,4782,-11934,3212,LUCAS_point,0.9304709158578606,
00000000000000009691_0,Wetland,8,48824956,1815,-21583,5512,-11892,4004,1754,-23183,6168,-13215,3603,LUCAS_point,0.9258839592560523,
0000000000000000969f_0,Wetland,8,48984966,1703,-23652,6881,-13886,5911,1568,-22466,6096,-14332,3798,LUCAS_point,0.9238506790724532,
000000000000000096aa_0,Wetland,8,48704928,1740,-20796,6249,-11949,4299,1734,-19595,5696,-11300,4486,LUCAS_point,0.9213783105316931,
000000000000000096bd_0,Wetland,8,49844836,1969,-22075,4195,-11212,3184,1977,-22758,4424,-11510,2934,LUCAS_point,0.9190056689643674,
000000000000000096d2_0,Wetland,8,49104942,1678,-22101,5321,-13171,3275,1642,-22375,5629,-13629,3653,LUCAS_point,0.9145268120862349,
000000000000000096e2_0,Wetland,8,49084886,2402,-20336,3853,-8468,3649,1948,-21133,5386,-10849,3455,LUCAS_point,0.9112089319951718,
00000000000000009708_0,Wetland,8,49124834,1919,-20198,4711,-10523,3685,1722,-20955,4076,-12170,2345,LUCAS_point,0.9054752420967602,
00000000000000009725_0,Wetland,8,48744898,1723,-20761,4470,-12048,3225,1765,-20619,6132,-11682,3097,LUCAS_point,0.9014709586027497,
0000000000000000972e_0,Wetland,8,48684936,1733,-21541,4218,-12429,3183,1741,-21832,5354,-12543,3249,LUCAS_point,0.9000226405362228,
0000000000000000974e_0,Wetland,8,48824884,1721,-19554,5208,-11360,3195,1731,-20480,8371,-11832,8695,LUCAS_point,0.8933142098861089,
00000000000000009753_0,Wetland,8,49464910,1610,-18050,3875,-11214,2762,1654,-19803,3675,-11970,2616,LUCAS_point,0.8925052132756073,
0000000000000000976f_0,Wetland,8,48664954,1591,-19276,5795,-12115,3334,1819,-20076,4759,-11035,3215,LUCAS_point,0.888689692816675,
00000000000000009771_0,Wetland,8,49344832,1585,-19369,3395,-12219,2381,1598,-18935,3797,-11846,2189,LUCAS_point,0.8883309491810318,
00000000000000009779_0,Wetland,8,48944822,2292,-19579,5566,-8544,4542,2002,-20345,4844,-10163,3634,LUCAS_point,0.8862556422410541,
00000000000000009780_0,Wetland,8,49464972,1839,-23360,5946,-12704,4209,1818,-23488,5828,-12921,3951,LUCAS_point,0.8851205776066751,
00000000000000009782_0,Wetland,8,49044886,1731,-18290,3865,-10566,3147,1625,-20093,3851,-12363,2533,LUCAS_point,0.8847302645780665,
00000000000000009786_0,Wetland,8,48864966,1561,-20616,4885,-13205,2804,1549,-20381,6831,-13156,7314,LUCAS_point,0.8844407065672545,
00000000000000009797_0,Wetland,8,49084936,1584,-20673,4814,-13047,3410,1706,-21417,4280,-12551,3387,LUCAS_point,0.8811870583044308,
000000000000000097a0_0,Wetland,8,49564818,1733,-18381,7489,-10606,8640,1956,-19583,4207,-10012,3280,LUCAS_point,0.8784996125156308,
000000000000000097a3_0,Wetland,8,49544864,1911,-18943,5635,-9912,3618,1840,-20990,6482,-11405,3992,LUCAS_point,0.8781337022261078,
000000000000000097ad_0,Wetland,8,49184872,1596,-21426,4560,-13427,3389,1614,-23098,5075,-14311,3051,LUCAS_point,0.8767084758925366,
000000000000000097af_0,Wetland,8,49444828,1830,-18424,3883,-10067,3166,1754,-21708,3869,-12375,2859,LUCAS_point,0.8765912999968728,
000000000000000097b5_0,Wetland,8,49304936,2048,-20369,4759,-9947,3302,1852,-22313,4195,-12051,2708,LUCAS_point,0.875168564893166,
000000000000000097b8_0,Wetland,8,48884906,1933,-19362,5588,-10017,4610,1824,-20075,4396,-11007,9500,LUCAS_point,0.8748276317006967,
000000000000000097bc_0,Wetland,8,48844858,1715,-21405,5058,-12479,2895,1841,-20220,7185,-10984,8778,LUCAS_point,0.8741363191591878,
000000000000000097ce_0,Wetland,8,49204848,1731,-19443,3612,-11233,3006,1929,-22230,4331,-11527,3424,LUCAS_point,0.8707413645945412,
000000000000000097da_0,Wetland,8,48864856,1741,-20852,5520,-11974,3472,1510,-21720,4035,-14385,7948,LUCAS_point,0.8682737809194105,
000000000000000097f0_0,Wetland,8,48904834,1726,-20797,3762,-12049,3066,1647,-21671,5828,-13157,2685,LUCAS_point,0.8639701672122404,
0000000000000000980d_0,Wetland,8,48944946,1718,-19557,4533,-11386,3284,1555,-19246,4467,-12380,3889,LUCAS_point,0.8598168360668361,
0000000000000000980f_0,Wetland,8,49144822,1540,-18032,4517,-11707,3079,1675,-18281,4780,-10916,2846,LUCAS_point,0.8595244555143257,
00000000000000009814_0,Wetland,8,49164962,1714,-18121,5346,-10574,2824,1701,-19297,4596,-11343,2642,LUCAS_point,0.858727894267755,
00000000000000009819_0,Wetland,8,48984926,1493,-17998,3657,-12055,2916,1439,-17922,3696,-12456,2661,LUCAS_point,0.8581732620716895,
0000000000000000981b_0,Wetland,8,49384896,1783,-20197,5185,-11325,2935,1707,-20083,4388,-11768,2480,LUCAS_point,0.8575245709382033,
00000000000000009843_0,Wetland,8,49264924,1589,-18101,4158,-11391,2391,1642,-19855,4265,-12089,2516,LUCAS_point,0.8499977106227106,
00000000000000009848_0,Wetland,8,49144874,1928,-20789,3654,-10784,3651,1915,-21244,4319,-11093,3136,LUCAS_point,0.8487500285000285,
0000000000000000984d_0,Wetland,8,48984894,1544,-19157,3415,-12408,2487,1457,-19055,3307,-13079,2644,LUCAS_point,0.8478609296229769,
0000000000000000985c_0,Wetland,8,49324846,1593,-20053,4270,-12586,3176,1638,-19752,3584,-12058,2757,LUCAS_point,0.845520314388006,
0000000000000000987c_0,Wetland,8,49044924,1755,-19361,3695,-11029,3255,1702,-21258,4778,-12487,3367,LUCAS_point,0.8376456618087206,
0000000000000000987d_0,Wetland,8,48824932,1624,-19354,3762,-11915,2825,1640,-19369,4689,-11808,2930,LUCAS_point,0.837442926225821,
0000000000000000989f_0,Wetland,8,49504892,1677,-18317,5260,-10920,3296,1665,-19586,4369,-11767,3025,LUCAS_point,0.8297602756396828,
000000000000000098a5_0,Wetland,8,48704948,1811,-17649,3271,-9744,2542,1803,-21938,5503,-12166,3436,LUCAS_point,0.8269072448040007,
000000000000000098ec_0,Wetland,8,48804876,1807,-18182,5456,-10062,4291,1669,-19534,10312,-11701,9013,LUCAS_point,0.8096763314052849,
000000000000000098f6_0,Wetland,8,48724940,1651,-19884,3861,-12041,2752,1677,-18123,3869,-10805,2386,LUCAS_point,0.8070563518790226,
00000000000000009907_0,Wetland,8,48904822,1751,-18673,4066,-10663,2454,1617,-19355,3330,-11971,2893,LUCAS_point,0.8035168922597765,
0000000000000000990d_0,Wetland,8,49084896,1610,-17602,4499,-10932,3133,1582,-18610,5307,-11761,3102,LUCAS_point,0.8017989414751644,
00000000000000009919_0,Wetland,8,49084884,1811,-20284,3846,-11199,3337,1785,-20591,3802,-11533,2632,LUCAS_point,0.7991001200708462,
0000000000000000991e_0,Wetland,8,49184904,1628,-20023,4455,-12300,2945,1608,-19978,4563,-12427,2901,LUCAS_point,0.7982123257785476,
0000000000000000992f_0,Wetland,8,49244906,1589,-20036,10138,-12606,10030,1701,-20807,4433,-12232,2844,LUCAS_point,0.7951150158215375,
00000000000000009949_0,Wetland,8,49804846,2097,-22695,4408,-10824,3466,1878,-22202,4559,-11823,3226,LUCAS_point,0.7888961783886398,
00000000000000009955_0,Wetland,8,48804936,1875,-19936,4011,-10631,3713,1880,-17455,4181,-9283,3026,LUCAS_point,0.7870937133815998,
0000000000000000995d_0,Wetland,8,48844954,1653,-19175,4673,-11597,3052,1852,-19687,4683,-10628,4166,LUCAS_point,0.785411574282542,
00000000000000009962_0,Wetland,8,48784968,1695,-19517,4287,-11517,2920,1600,-20360,4533,-12724,2786,LUCAS_point,0.7849331890415903,
00000000000000009975_0,Wetland,8,48704918,1832,-15517,3017,-8468,2604,1720,-21406,5148,-12443,3216,LUCAS_point,0.7804350294695593,
00000000000000009985_0,Wetland,8,49104968,1627,-19624,5006,-12060,2704,1578,-22887,4995,-14503,2976,LUCAS_point,0.7768575234500157,
0000000000000000998c_0,Wetland,8,48864860,1544,-17331,3143,-11228,2376,1488,-19446,3956,-13070,8429,LUCAS_point,0.7752061918453395,
00000000000000009998_0,Wetland,8,49044810,1653,-19573,3128,-11839,2398,1653,-19290,3832,-11670,2457,LUCAS_point,0.7724679006100426,
000000000000000099ca_0,Wetland,8,49584812,1563,-20163,7336,-12897,8524,1855,-20734,4401,-11179,3369,LUCAS_point,0.7619283745494001,
000000000000000099cd_0,Wetland,8,49564864,2154,-18204,3822,-8451,3619,1905,-19948,3995,-10474,3183,LUCAS_point,0.7618201219225411,
000000000000000099fd_0,Wetland,8,49404958,1816,-19011,4368,-10469,3042,1637,-20097,3745,-12278,2586,LUCAS_point,0.7512232867767866,
00000000000000009a02_0,Wetland,8,49204934,1810,-20314,4081,-11225,2526,1713,-20433,4574,-11929,2773,LUCAS_point,0.7506931343629742,
00000000000000009a12_0,Wetland,8,49284814,1852,-20045,4000,-10821,2987,1922,-20565,4684,-10697,3214,LUCAS_point,0.7470242348497907,
00000000000000009a18_0,Wetland,8,48884966,1580,-19636,6620,-12427,4026,1750,-16867,7576,-9637,7768,LUCAS_point,0.7445770879053741,
00000000000000009a1a_0,Wetland,8,49324950,1759,-21130,5664,-12013,3753,1779,-20079,3942,-11289,2926,LUCAS_point,0.7438434348069323,
00000000000000009a1f_0,Wetland,8,49064972,1825,-19195,3856,-10519,3501,1939,-19110,3683,-9855,2933,LUCAS_point,0.7429673105488322,
00000000000000009a37_0,Wetland,8,48884940,1627,-18392,5385,-11303,3585,1458,-17653,6047,-12104,8095,LUCAS_point,0.7374262897031776,
00000000000000009a48_0,Wetland,8,49324978,1693,-19962,4154,-11794,2528,1824,-20851,3984,-11431,2582,LUCAS_point,0.7332691515632692,
00000000000000009a49_0,Wetland,8,49084922,1593,-21729,4797,-13643,3366,1602,-22627,5382,-14122,2972,LUCAS_point,0.7331227359124842,
00000000000000009a6a_0,Wetland,8,49224824,1636,-19174,3541,-11717,2515,1647,-18816,3652,-11424,2892,LUCAS_point,0.7246880970434573,
00000000000000009a70_0,Wetland,8,48664930,1721,-18576,3867,-10794,3461,1920,-20972,4464,-10920,3332,LUCAS_point,0.7230766301140062,
00000000000000009a81_0,Wetland,8,49524826,1668,-19975,3107,-11976,2693,1818,-20596,4254,-11326,2872,LUCAS_point,0.7191274468399932,
00000000000000009a82_0,Wetland,8,49504838,1910,-20351,3534,-10653,2946,2017,-20322,4602,-10077,3198,LUCAS_point,0.719098618400944,
00000000000000009a85_0,Wetland,8,49064904,1605,-21180,3640,-13200,3113,1676,-21837,4364,-13033,2535,LUCAS_point,0.7180337008637645,
00000000000000009a94_0,Wetland,8,49164848,1568,-18143,3133,-11574,2181,1574,-20430,3735,-12982,2556,LUCAS_point,0.7150963720832251,
00000000000000009aa3_0,Wetland,8,49484910,1679,-16737,3214,-9967,2870,1633,-21310,4094,-13051,3114,LUCAS_point,0.7107934698788357,
00000000000000009abc_0,Wetland,8,48784882,1610,-19091,3417,-11855,2718,1771,-19206,4057,-10845,2488,LUCAS_point,0.7023113950208273,
00000000000000009aca_0,Wetland,8,49084954,1830,-18783,3176,-10261,2934,1718,-17016,3380,-9903,2450,LUCAS_point,0.6991852163883988,
00000000000000009ad8_0,Wetland,8,48804940,1635,-18459,3574,-11292,2581,1683,-19834,4241,-11788,2481,LUCAS_point,0.6946720422309667,
00000000000000009af1_0,Wetland,8,48924812,1605,-17690,3137,-11022,2650,1522,-18778,3588,-12335,2494,LUCAS_point,0.6878902986255927,
00000000000000009b1d_0,Wetland,8,49084912,1636,-18931,3261,-11573,2964,1519,-18554,3421,-12212,2793,LUCAS_point,0.6777995577995578,
00000000000000009b29_0,Wetland,8,49144858,1552,-16925,4890,-10906,2959,1717,-15417,2697,-8980,2493,LUCAS_point,0.6755119312104606,
00000000000000009b43_0,Wetland,8,49144918,1661,-20560,3547,-12380,2785,1663,-19919,3796,-11981,2777,LUCAS_point,0.6680293555718004,
00000000000000009b58_0,Wetland,8,48884914,1873,-19108,3555,-10202,2698,1701,-19809,5538,-11644,8650,LUCAS_point,0.6617842238193359,
00000000000000009b73_0,Wetland,8,49324976,1567,-18690,3976,-11930,2807,1679,-18507,3474,-11021,2613,LUCAS_point,0.6530807030807031,
00000000000000009b90_0,Wetland,8,48664924,1710,-16195,2941,-9473,2186,1639,-19895,3742,-12135,2774,LUCAS_point,0.6431526505829911,
00000000000000009b94_0,Wetland,8,49304810,1741,-17446,3791,-10023,2589,1621,-18105,3652,-11170,2913,LUCAS_point,0.6420449991402266,
00000000000000009bf9_0,Wetland,8,48784866,1643,-19427,3552,-11822,2668,1746,-20852,5991,-11944,2916,LUCAS_point,0.6131479035290762,
00000000000000009bfa_0,Wetland,8,49404830,1664,-17031,3131,-10232,2592,1783,-14987,2458,-8407,2325,LUCAS_point,0.6129661706106293,
00000000000000009c29_0,Wetland,8,49164890,1545,-19598,3355,-12687,2458,1528,-19440,3395,-12722,2530,LUCAS_point,0.5988845015674285,
00000000000000009c48_0,Wetland,8,48944952,1648,-18393,3827,-11162,2668,1596,-18516,3740,-11603,6351,LUCAS_point,0.5888301317128081,
00000000000000009c4f_0,Wetland,8,49124876,1674,-17916,3198,-10703,2773,1536,-18014,3524,-11731,2723,LUCAS_point,0.5854706460445341,
00000000000000009c58_0,Wetland,8,49104902,1547,-19195,4180,-12404,2400,1602,-19693,3400,-12293,2822,LUCAS_point,0.58353847046549,
00000000000000009c5a_0,Wetland,8,49124816,1894,-13453,3153,-7104,2236,1975,-20533,4480,-10397,3651,LUCAS_point,0.5834309050472505,
00000000000000009c8d_0,Wetland,8,49184914,1673,-19804,7224,-11838,7953,1676,-17313,3198,-10328,2476,LUCAS_point,0.5662464542626443,
00000000000000009c9d_0,Wetland,8,49624920,1688,-17187,4273,-10180,2697,1720,-18195,4300,-10576,2945,LUCAS_point,0.5631385581385582,
00000000000000009d15_0,Wetland,8,48864862,1597,-14602,3005,-9142,2055,1409,-19083,4077,-13543,8763,LUCAS_point,0.5328344150712572,
00000000000000009d24_0,Wetland,8,49144792,1754,-18448,3341,-10516,2797,1546,-16961,2592,-10967,2417,LUCAS_point,0.5284926629282625,
00000000000000009d3c_0,Wetland,8,49384806,1512,-16190,4509,-10706,3320,1521,-17429,3222,-11461,2327,LUCAS_point,0.5208111535781846,
00000000000000009d91_0,Wetland,8,49004882,1660,-16955,3583,-10211,2357,1561,-17798,4084,-11404,2534,LUCAS_point,0.49665208496556956,
00000000000000009d9e_0,Wetland,8,49084888,1699,-19619,3775,-11548,2339,1731,-20303,3656,-11728,2308,LUCAS_point,0.49305904547269114,
00000000000000009e08_0,Wetland,8,48944826,1693,-15722,3088,-9284,2084,1767,-18693,4492,-10582,3796,LUCAS_point,0.4639198412087029,
00000000000000000528_0,Cropland,2,49484824,1555,-18175,4855,-11685,3659,1752,-16327,3458,-9318,3130,LUCAS_polygon,NA,
0000000000000000f99e_0,Cropland,2,49584828,1907,-16076,6398,-8428,3553,1494,-23435,6446,-15690,3246,LUCAS_polygon,NA,
0000000000000000020d_0,Woodland,3,49044846,1471,-15951,2623,-10846,2221,1481,-14409,2461,-9727,1962,LUCAS_polygon,NA,
0000000000000000030f_0,Woodland,3,49024904,1737,-14167,2416,-8155,2184,1608,-14827,3069,-9220,2384,LUCAS_polygon,NA,
00000000000000000393_0,Woodland,3,48984958,1615,-15904,3237,-9850,2353,1464,-18592,3269,-12699,2098,LUCAS_polygon,NA,
000000000000000007a0_0,Woodland,3,49144936,1569,-15091,2398,-9617,1943,1949,-13735,2518,-7047,2036,LUCAS_polygon,NA,
00000000000000000c11_0,Woodland,3,49484958,1625,-14988,2285,-9222,2089,1707,-14541,2321,-8520,2313,LUCAS_polygon,NA,
00000000000000000ce3_0,Woodland,3,49064898,1571,-15606,5278,-9937,3180,1645,-14733,2242,-8954,1982,LUCAS_polygon,NA,
00000000000000000d43_0,Woodland,3,48784936,1678,-16453,3182,-9802,2160,1767,-16408,3708,-9287,2853,LUCAS_polygon,NA,
00000000000000000d81_0,Woodland,3,48884848,1612,-15149,2565,-9401,2059,1544,-14435,2533,-9351,9574,LUCAS_polygon,NA,
00000000000000000dd6_0,Woodland,3,49184918,1738,-14518,2493,-8355,2189,1771,-14909,2394,-8417,2181,LUCAS_polygon,NA,
000000000000000010ea_0,Woodland,3,48924934,1631,-17422,2662,-10681,2421,1692,-17593,2994,-10397,8360,LUCAS_polygon,NA,
00000000000000001141_0,Woodland,3,49204850,1681,-13390,2285,-7963,2293,1580,-13515,2262,-8551,2013,LUCAS_polygon,NA,
00000000000000001172_0,Woodland,3,49084864,1728,-14191,2156,-8215,1740,1653,-14521,2422,-8786,2552,LUCAS_polygon,NA,
000000000000000015e8_0,Woodland,3,48924916,1843,-19185,4215,-10410,3043,1902,-18664,4227,-9811,9446,LUCAS_polygon,NA,
00000000000000001727_0,Woodland,3,49064830,1533,-14339,2394,-9351,1654,1800,-13339,2184,-7412,2167,LUCAS_polygon,NA,
00000000000000001bcf_0,Woodland,3,49684856,1790,-13555,2203,-7574,1910,1843,-13521,2428,-7337,2116,LUCAS_polygon,NA,
00000000000000001c9f_0,Woodland,3,49164854,1595,-19202,3172,-12040,2302,1528,-18255,2828,-11946,1921,LUCAS_polygon,NA,
00000000000000002064_0,Woodland,3,48904870,1575,-14542,2496,-9234,1894,1680,-13138,2375,-7821,2076,LUCAS_polygon,NA,
000000000000000021d9_0,Woodland,3,49284862,1696,-16906,2740,-9968,2171,1475,-18211,2886,-12350,2346,LUCAS_polygon,NA,
000000000000000021e9_0,Woodland,3,49024940,1491,-16170,2658,-10845,2081,1577,-16109,2456,-10218,2159,LUCAS_polygon,NA,
00000000000000002513_0,Woodland,3,49784874,1745,-13914,2141,-7973,2032,1660,-17125,3035,-10318,9710,LUCAS_polygon,NA,
0000000000000000253e_0,Woodland,3,49844818,1661,-14345,2631,-8635,1970,1700,-14805,2710,-8707,2295,LUCAS_polygon,NA,
000000000000000025ce_0,Woodland,3,49424820,1614,-14171,2411,-8780,2162,1646,-13344,2718,-8105,2109,LUCAS_polygon,NA,
00000000000000002659_0,Woodland,3,48864834,1614,-13771,2391,-8531,2056,1495,-14400,2453,-9632,8969,LUCAS_polygon,NA,
000000000000000029d4_0,Woodland,3,48704956,1692,-14436,2477,-8531,2030,1758,-15231,2472,-8662,2211,LUCAS_polygon,NA,
00000000000000002b6e_0,Woodland,3,49164932,1605,-13465,1904,-8388,2013,1631,-13899,2192,-8523,2270,LUCAS_polygon,NA,
00000000000000002e08_0,Woodland,3,49064884,1538,-13789,2344,-8966,2128,1670,-14411,2571,-8627,2113,LUCAS_polygon,NA,
00000000000000003080_0,Woodland,3,49004900,1816,-13470,2389,-7419,1960,1663,-14681,2255,-8830,1804,LUCAS_polygon,NA,
00000000000000004203_0,Woodland,3,49884814,1714,-13247,2057,-7727,2002,1635,-14360,2440,-8780,2220,LUCAS_polygon,NA,
000000000000000043b0_0,Woodland,3,49104966,1638,-15189,2579,-9274,2396,1718,-15876,2690,-9244,2337,LUCAS_polygon,NA,
000000000000000043c4_0,Woodland,3,49564872,1604,-14288,2616,-8906,2072,1582,-13897,2625,-8784,2165,LUCAS_polygon,NA,
00000000000000004836_0,Woodland,3,48884898,1559,-14473,2132,-9284,2113,1640,-14127,4398,-8612,9164,LUCAS_polygon,NA,
000000000000000048e4_0,Woodland,3,49804816,1771,-14742,2565,-8323,1978,1793,-14634,2273,-8163,2500,LUCAS_polygon,NA,
0000000000000000c540_0,Woodland,3,48944890,1536,-14251,2321,-9281,2279,1635,-14450,2605,-8839,2144,LUCAS_polygon,NA,
0000000000000000ca32_0,Woodland,3,49044900,1787,-14216,2367,-7954,1990,1576,-14718,2806,-9337,2235,LUCAS_polygon,NA,
0000000000000000ca59_0,Woodland,3,48864842,1840,-14437,2788,-7846,1875,1597,-15919,2757,-9966,9334,LUCAS_polygon,NA,
0000000000000000cbbf_0,Woodland,3,49464812,1753,-15077,2400,-8603,2026,1652,-14080,2478,-8521,2135,LUCAS_polygon,NA,
0000000000000000ce1e_0,Woodland,3,49344872,1612,-14529,1910,-9013,2195,1692,-16518,2594,-9763,2168,LUCAS_polygon,NA,
0000000000000000d457_0,Woodland,3,49144846,1634,-14537,2435,-8895,2037,1645,-14529,2359,-8834,2159,LUCAS_polygon,NA,
0000000000000000d526_0,Woodland,3,49324888,1388,-19531,3391,-14072,2417,1629,-17063,2910,-10475,2530,LUCAS_polygon,NA,
0000000000000000d96a_0,Woodland,3,48984806,1736,-15046,2426,-8670,2078,1713,-15475,2643,-9034,1934,LUCAS_polygon,NA,
0000000000000000de16_0,Woodland,3,49084870,1465,-19232,2509,-13132,2108,2104,-13095,2659,-6225,2233,LUCAS_polygon,NA,
0000000000000000df5c_0,Woodland,3,49384832,1635,-13655,2474,-8353,2177,1795,-14974,2657,-8341,2445,LUCAS_polygon,NA,
0000000000000000e445_0,Woodland,3,49344824,1377,-16646,2154,-12088,2072,1722,-11652,2435,-6768,2200,LUCAS_polygon,NA,
0000000000000000f151_0,Woodland,3,49644912,1491,-14464,2333,-9700,1949,1614,-13448,2545,-8330,2234,LUCAS_polygon,NA,
0000000000000000f1a6_0,Woodland,3,49184882,1892,-13645,2427,-7214,2101,1753,-14922,2079,-8511,2171,LUCAS_polygon,NA,
0000000000000000f228_0,Woodland,3,49604884,1699,-13832,2260,-8139,2123,1629,-14280,1953,-8764,2355,LUCAS_polygon,NA,
0000000000000000f503_0,Woodland,3,48964798,1782,-13398,2021,-7518,1980,1602,-15174,2443,-9474,2066,LUCAS_polygon,NA,
0000000000000000f7ef_0,Woodland,3,49604946,1578,-14348,2737,-9095,2044,1602,-15181,2615,-9478,2216,LUCAS_polygon,NA,
0000000000000000f7f5_0,Woodland,3,48724914,1539,-16371,2626,-10637,2144,1787,-14530,2468,-8129,2027,LUCAS_polygon,NA,
0000000000000000faf5_0,Woodland,3,48844930,1552,-14724,2218,-9487,2083,1730,-13664,7612,-7899,8589,LUCAS_polygon,NA,
0000000000000000fb64_0,Woodland,3,49504846,1744,-15098,2184,-8655,2263,1708,-14986,2389,-8775,2056,LUCAS_polygon,NA,
0000000000000000fbb7_0,Woodland,3,49644930,1837,-15782,2600,-8591,2192,1488,-19830,3442,-13322,2563,LUCAS_polygon,NA,
0000000000000000feed_0,Woodland,3,49744814,1770,-14465,2434,-8171,2079,1729,-15394,8073,-8903,9938,LUCAS_polygon,NA,
0000000000000001026e_0,Woodland,3,48804914,1697,-18705,3041,-11022,2924,1646,-19373,3474,-11769,2534,LUCAS_polygon,NA,
