system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000d1b6_0,Cropland,2,56802796,1745,-19496,3783,-11171,2633,1862,-18731,3765,-10062,3248,LUCAS_polygon,NA,
0000000000000000d1fd_0,Cropland,2,56142736,1788,-18598,3772,-10399,2634,1922,-18201,4303,-9468,2714,LUCAS_polygon,NA,
0000000000000000d269_0,Cropland,2,56902690,1547,-18973,3880,-12267,3134,1640,-20380,5317,-12430,2639,LUCAS_polygon,NA,
0000000000000000d2e3_0,Cropland,2,56602826,1762,-17889,4129,-10151,2199,1841,-17018,3172,-9244,2811,LUCAS_polygon,NA,
0000000000000000d302_0,Cropland,2,57002682,1629,-19598,3781,-12028,2531,1806,-19349,3666,-10713,2650,LUCAS_polygon,NA,
0000000000000000d5df_0,Cropland,2,57062714,1792,-20533,3456,-11460,2620,1795,-20714,5150,-11541,4301,LUCAS_polygon,NA,
0000000000000000d6ec_0,Cropland,2,56882624,1715,-19332,6354,-11273,3064,1894,-20430,5592,-10787,3043,LUCAS_polygon,NA,
0000000000000000d896_0,Cropland,2,56722752,1950,-20966,3170,-10749,2594,1751,-21055,4173,-12023,2543,LUCAS_polygon,NA,
0000000000000000d9e0_0,Cropland,2,57082712,2010,-20508,3313,-10203,3641,1797,-20487,3564,-11402,3131,LUCAS_polygon,NA,
0000000000000000d9ef_0,Cropland,2,57942654,1629,-18084,4613,-11101,3157,1848,-19875,5140,-10758,2926,LUCAS_polygon,NA,
0000000000000000dd6b_0,Cropland,2,56602656,1640,-19115,5068,-11656,3141,1676,-19925,4353,-11892,3166,LUCAS_polygon,NA,
0000000000000000dda7_0,Cropland,2,57082676,1882,-20954,5383,-11136,3102,2090,-20926,5857,-10014,3253,LUCAS_polygon,NA,
0000000000000000de0d_0,Cropland,2,57702628,1738,-19515,5874,-11230,3205,1683,-20465,3242,-12157,3311,LUCAS_polygon,NA,
0000000000000000de9d_0,Cropland,2,56802800,1689,-20513,4307,-12147,2711,2028,-21178,4926,-10441,3065,LUCAS_polygon,NA,
0000000000000000dec5_0,Cropland,2,56882792,1543,-17499,4330,-11338,2673,1800,-20043,5610,-11132,2948,LUCAS_polygon,NA,
0000000000000000def7_0,Cropland,2,56622804,2187,-19745,3980,-9027,2835,1872,-22014,5320,-11760,3773,LUCAS_polygon,NA,
0000000000000000df75_0,Cropland,2,57182638,1656,-18887,3063,-11407,1881,1974,-18182,3294,-9212,2338,LUCAS_polygon,NA,
0000000000000000e001_0,Cropland,2,56562750,1662,-17623,2725,-10605,2224,1723,-18474,3130,-10725,2444,LUCAS_polygon,NA,
0000000000000000e02c_0,Cropland,2,56842728,1823,-16849,3235,-9243,2735,1707,-18894,4904,-11070,4220,LUCAS_polygon,NA,
0000000000000000e05b_0,Cropland,2,56782718,1722,-19359,4271,-11244,2569,1732,-20341,5374,-11745,4480,LUCAS_polygon,NA,
0000000000000000e08a_0,Cropland,2,56062818,1753,-18940,4598,-10802,2939,2019,-18768,4275,-9296,3104,LUCAS_polygon,NA,
0000000000000000e09d_0,Cropland,2,56942780,1861,-17978,3540,-9661,3092,1817,-18122,3969,-9972,2571,LUCAS_polygon,NA,
0000000000000000e10d_0,Cropland,2,56122764,1635,-18656,3526,-11407,3411,1776,-18377,3222,-10345,3712,LUCAS_polygon,NA,
0000000000000000e120_0,Cropland,2,56842806,1867,-20728,5424,-11101,3761,2035,-20265,4605,-9959,3609,LUCAS_polygon,NA,
0000000000000000e121_0,Cropland,2,56642800,1595,-21565,5018,-13521,2364,1594,-22364,4635,-14026,2657,LUCAS_polygon,NA,
0000000000000000e16d_0,Cropland,2,56322820,1990,-17171,2716,-8627,2736,1839,-18000,2621,-9790,2827,LUCAS_polygon,NA,
0000000000000000e1da_0,Cropland,2,56682802,1951,-19433,4592,-9961,1888,1666,-20027,3912,-12018,2851,LUCAS_polygon,NA,
0000000000000000e5c7_0,Cropland,2,56982778,1853,-20285,3095,-10944,3011,1661,-22125,4146,-13320,3179,LUCAS_polygon,NA,
0000000000000000e647_0,Cropland,2,56322780,1809,-20613,9166,-11395,11395,1669,-19979,3693,-11973,2535,LUCAS_polygon,NA,
0000000000000000e910_0,Cropland,2,56842666,2082,-19810,3278,-9513,3574,1836,-19346,4088,-10535,2735,LUCAS_polygon,NA,
0000000000000000e922_0,Cropland,2,56762784,1982,-17883,5086,-9024,2644,1864,-17826,5044,-9561,2885,LUCAS_polygon,NA,
0000000000000000e974_0,Cropland,2,57802654,1675,-19630,4296,-11720,3095,1511,-19236,3944,-12734,2420,LUCAS_polygon,NA,
0000000000000000e992_0,Cropland,2,56762792,2178,-21160,5077,-9715,3110,1965,-20930,4360,-10649,3517,LUCAS_polygon,NA,
0000000000000000eb23_0,Cropland,2,56522660,1975,-19654,4687,-9952,2781,2364,-21682,6911,-9171,2524,LUCAS_polygon,NA,
0000000000000000eb91_0,Cropland,2,56242722,1786,-17329,3882,-9703,2728,1938,-17317,3856,-8935,2882,LUCAS_polygon,NA,
0000000000000000ebc9_0,Cropland,2,56642748,1850,-18257,4596,-9869,2892,1764,-19550,4706,-11082,4305,LUCAS_polygon,NA,
0000000000000000ec6a_0,Cropland,2,56282826,1565,-20620,3104,-13176,3117,1954,-18941,3644,-9693,2580,LUCAS_polygon,NA,
0000000000000000ed22_0,Cropland,2,56902770,1780,-19399,3537,-10896,2738,1821,-19577,3457,-10752,3510,LUCAS_polygon,NA,
0000000000000000f2d8_0,Cropland,2,56682640,1766,-18901,4931,-10704,2685,1800,-19659,5161,-10922,2629,LUCAS_polygon,NA,
0000000000000000f3d2_0,Cropland,2,56382678,1745,-16093,2249,-9221,2297,1737,-17037,2401,-9807,1716,LUCAS_polygon,NA,
0000000000000000f4e3_0,Cropland,2,56082804,1677,-18068,3179,-10774,2933,1758,-18704,3618,-10640,2490,LUCAS_polygon,NA,
0000000000000000f515_0,Cropland,2,56202710,1972,-17305,3258,-8776,2288,2210,-17967,4160,-8129,2500,LUCAS_polygon,NA,
0000000000000000f7cb_0,Cropland,2,57002730,1754,-20436,3626,-11654,2469,1829,-20394,4863,-11147,4241,LUCAS_polygon,NA,
0000000000000000f7d6_0,Cropland,2,57022770,1868,-18707,4259,-10014,3150,1866,-19650,4723,-10531,2664,LUCAS_polygon,NA,
0000000000000000f931_0,Cropland,2,56802786,1767,-19920,3612,-11273,2740,1736,-20452,3750,-11784,2837,LUCAS_polygon,NA,
0000000000000000fadc_0,Cropland,2,56442634,1906,-17842,3810,-9359,2577,2159,-19398,3889,-8985,2334,LUCAS_polygon,NA,
0000000000000000fbbe_0,Cropland,2,57042700,2062,-19929,4483,-9663,3551,1981,-19608,5149,-9899,3151,LUCAS_polygon,NA,
0000000000000000fc44_0,Cropland,2,56542788,1788,-18336,3850,-10256,2613,1626,-17639,3502,-10851,2999,LUCAS_polygon,NA,
0000000000000000fc9a_0,Cropland,2,56602728,2089,-19904,3586,-9530,3912,1814,-19380,4856,-10684,3143,LUCAS_polygon,NA,
0000000000000000fd5f_0,Cropland,2,56822704,1536,-17210,2597,-11208,2457,1469,-18532,3679,-12615,2228,LUCAS_polygon,NA,
00000000000000010192_0,Cropland,2,56962656,1897,-18596,4046,-9800,3178,1800,-19613,5179,-10895,2944,LUCAS_polygon,NA,
000000000000000102ce_0,Cropland,2,56422668,1907,-18700,3980,-9805,3554,1831,-19651,3702,-10730,3034,LUCAS_polygon,NA,
0000000000000001058b_0,Cropland,2,57062648,1672,-19925,4034,-11917,3017,2150,-20201,4328,-9397,3024,LUCAS_polygon,NA,
000000000000000106a5_0,Cropland,2,57442618,1787,-19612,4110,-10974,2953,1982,-19890,5754,-10033,3043,LUCAS_polygon,NA,
000000000000000107a3_0,Cropland,2,56382710,1698,-15761,2778,-9280,2437,1559,-15973,2895,-10248,2413,LUCAS_polygon,NA,
00000000000000010847_0,Cropland,2,56222824,1687,-19598,3002,-11619,2750,1688,-20167,3012,-11949,2648,LUCAS_polygon,NA,
