system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000b5f3_0,Shrubland,4,32963594,1592,-15339,2337,-9634,2168,1537,-17571,2117,-11431,2044,LUCAS_polygon,NA,
00000000000000004a2a_0,Grassland,5,32663664,1531,-17696,2341,-11559,2072,1524,-19276,2743,-12652,2306,LUCAS_polygon,NA,
00000000000000004a3e_0,Grassland,5,32423558,1446,-17040,2096,-11786,1751,1626,-16022,2089,-9853,1797,LUCAS_polygon,NA,
00000000000000004a70_0,Grassland,5,33963730,1539,-18046,2536,-11725,2603,1510,-18442,2641,-12210,2934,LUCAS_polygon,NA,
00000000000000004ade_0,Grassland,5,33103612,1467,-17111,2729,-11661,2721,1367,-16922,2166,-12380,2564,LUCAS_polygon,NA,
00000000000000004c57_0,Grassland,5,34103708,1455,-16853,2408,-11579,2466,1426,-18313,3054,-12845,2615,LUCAS_polygon,NA,
00000000000000004cf8_0,Grassland,5,32603594,1577,-15971,2319,-10129,2217,1699,-15828,2260,-9314,2109,LUCAS_polygon,NA,
00000000000000004da3_0,Grassland,5,33903674,1598,-17340,2551,-10853,2509,1537,-18182,2660,-11832,2246,LUCAS_polygon,NA,
00000000000000004dc2_0,Grassland,5,32643630,1495,-17934,2969,-11997,2294,1475,-18310,2257,-12410,2175,LUCAS_polygon,NA,
00000000000000004e23_0,Grassland,5,32783684,1415,-17502,3132,-12365,2764,1412,-18815,3022,-13323,2721,LUCAS_polygon,NA,
00000000000000004e76_0,Grassland,5,33103576,1439,-19807,2188,-13767,2156,1338,-20843,11049,-15577,13277,LUCAS_polygon,NA,
00000000000000004eb6_0,Grassland,5,33143582,1747,-18313,2607,-10485,2390,1470,-20532,2500,-13967,2140,LUCAS_polygon,NA,
00000000000000004ebe_0,Grassland,5,33023574,1486,-19514,2779,-13137,2658,1443,-19944,10993,-13820,13588,LUCAS_polygon,NA,
00000000000000004ebf_0,Grassland,5,33943718,1527,-17943,3065,-11754,2963,1482,-18948,3262,-12787,2638,LUCAS_polygon,NA,
00000000000000004f7c_0,Grassland,5,32423564,1376,-18331,2860,-13317,2586,1564,-18427,2870,-11784,2549,LUCAS_polygon,NA,
00000000000000004f88_0,Grassland,5,33923640,1626,-14317,2969,-8805,2187,1485,-15172,3757,-10220,3012,LUCAS_polygon,NA,
00000000000000004fc3_0,Grassland,5,32743572,1483,-18247,2224,-12306,2526,1472,-18519,2688,-12582,2420,LUCAS_polygon,NA,
00000000000000005056_0,Grassland,5,32983628,1732,-16512,2407,-9531,2440,1758,-15999,3218,-9101,2350,LUCAS_polygon,NA,
00000000000000005153_0,Grassland,5,32823684,1567,-17810,2643,-11363,2790,1564,-17801,2675,-11382,2474,LUCAS_polygon,NA,
00000000000000005154_0,Grassland,5,32863636,1353,-17724,2474,-13097,2392,1495,-17992,2946,-12034,2461,LUCAS_polygon,NA,
000000000000000051d8_0,Grassland,5,33103626,1482,-16522,2710,-11150,2850,1546,-17094,2646,-11055,2435,LUCAS_polygon,NA,
00000000000000005225_0,Grassland,5,33043746,1568,-17244,2473,-10995,2587,1525,-19193,2571,-12589,2395,LUCAS_polygon,NA,
00000000000000005228_0,Grassland,5,32663568,1438,-18463,2658,-12841,2456,1429,-19204,2893,-13435,2486,LUCAS_polygon,NA,
0000000000000000522e_0,Grassland,5,32663682,1482,-16612,2404,-11207,3040,1477,-18429,2957,-12477,2698,LUCAS_polygon,NA,
0000000000000000526d_0,Grassland,5,33083634,1792,-15299,2727,-8537,2889,1985,-15742,2636,-7930,2193,LUCAS_polygon,NA,
00000000000000005291_0,Grassland,5,32463558,1535,-17564,2972,-11444,2039,1550,-17253,2405,-11131,2182,LUCAS_polygon,NA,
000000000000000052a9_0,Grassland,5,33783630,1471,-19145,2787,-13014,2274,1522,-18899,2583,-12417,2413,LUCAS_polygon,NA,
000000000000000052c2_0,Grassland,5,33843656,1505,-18584,3424,-12353,2877,1577,-18274,2485,-11589,2178,LUCAS_polygon,NA,
000000000000000052ef_0,Grassland,5,32583620,1530,-15680,2350,-10248,2800,1590,-16590,2236,-10436,2853,LUCAS_polygon,NA,
000000000000000053bc_0,Grassland,5,33223614,1470,-18148,2680,-12348,3132,1401,-18660,2667,-13321,13502,LUCAS_polygon,NA,
000000000000000053f0_0,Grassland,5,33983634,1546,-18402,2466,-11903,2387,1502,-18817,3001,-12528,2249,LUCAS_polygon,NA,
00000000000000005430_0,Grassland,5,32743558,1474,-18096,2634,-12279,2670,1589,-19845,2455,-12492,2863,LUCAS_polygon,NA,
000000000000000055b8_0,Grassland,5,32623586,1403,-16765,2323,-11950,2315,1416,-19723,3001,-13930,2011,LUCAS_polygon,NA,
000000000000000055b9_0,Grassland,5,32683682,1432,-20885,3623,-14584,2113,1427,-20677,2483,-14491,1958,LUCAS_polygon,NA,
0000000000000000566d_0,Grassland,5,32463580,1530,-18520,2609,-12108,2382,1663,-17313,2644,-10412,2753,LUCAS_polygon,NA,
00000000000000005786_0,Grassland,5,33063600,1426,-19951,2500,-13991,2255,1467,-19942,3335,-13592,2379,LUCAS_polygon,NA,
0000000000000000580d_0,Grassland,5,33103608,1519,-22281,2534,-14665,2424,1499,-20354,3625,-13577,2879,LUCAS_polygon,NA,
00000000000000005861_0,Grassland,5,32783680,1471,-17559,2678,-11940,2657,1476,-18853,3321,-12774,2463,LUCAS_polygon,NA,
000000000000000058b8_0,Grassland,5,33903752,1507,-15654,3589,-10390,3878,1505,-14837,2360,-9856,2025,LUCAS_polygon,NA,
000000000000000059a5_0,Grassland,5,33863666,1673,-20191,2954,-12070,2828,1513,-20953,3467,-13852,3037,LUCAS_polygon,NA,
00000000000000005b1b_0,Grassland,5,33043584,1509,-17187,2340,-11393,2632,1564,-18123,12223,-11584,14286,LUCAS_polygon,NA,
00000000000000005b26_0,Grassland,5,32943578,1470,-17577,2263,-11954,2380,1492,-17923,3087,-12011,2259,LUCAS_polygon,NA,
00000000000000005b48_0,Grassland,5,34163728,1552,-17416,2586,-11222,2230,1422,-18577,2602,-13067,2057,LUCAS_polygon,NA,
00000000000000005b8a_0,Grassland,5,32503582,1419,-17296,2515,-12192,2218,1473,-16422,2642,-11146,2211,LUCAS_polygon,NA,
00000000000000005ba7_0,Grassland,5,33983652,1579,-16651,2589,-10544,2567,1456,-17647,2942,-12123,1999,LUCAS_polygon,NA,
00000000000000005bf9_0,Grassland,5,33643618,1493,-17729,3300,-11874,2382,1514,-18092,3545,-11947,2452,LUCAS_polygon,NA,
00000000000000005c2f_0,Grassland,5,32743672,1566,-17338,2646,-11068,2234,1617,-17420,2599,-10770,2418,LUCAS_polygon,NA,
00000000000000005c6a_0,Grassland,5,32463554,1448,-18439,3072,-12731,2576,1543,-17404,2453,-11281,2281,LUCAS_polygon,NA,
00000000000000005c86_0,Grassland,5,32583638,1480,-17288,2572,-11682,2451,1547,-16723,2725,-10813,2822,LUCAS_polygon,NA,
00000000000000005c9b_0,Grassland,5,34083688,1685,-17842,2460,-10586,2038,1663,-19404,2479,-11665,1969,LUCAS_polygon,NA,
00000000000000005cce_0,Grassland,5,34063712,1457,-17464,2830,-11986,3063,1461,-17950,2998,-12282,2482,LUCAS_polygon,NA,
00000000000000005d32_0,Grassland,5,32603634,1491,-16675,2149,-11181,2011,1421,-17373,2532,-12224,2108,LUCAS_polygon,NA,
00000000000000005e8e_0,Grassland,5,33223584,1502,-17664,2259,-11759,2024,1468,-16767,2273,-11418,2476,LUCAS_polygon,NA,
00000000000000005ed0_0,Grassland,5,33223588,1500,-18083,2247,-12054,2510,1493,-17766,2759,-11901,2438,LUCAS_polygon,NA,
00000000000000005f99_0,Grassland,5,33143594,1555,-19836,2361,-12753,2002,1476,-18497,2643,-12535,13252,LUCAS_polygon,NA,
00000000000000005fa8_0,Grassland,5,33683630,1718,-16312,2414,-9496,2805,1578,-16537,3082,-10481,2566,LUCAS_polygon,NA,
0000000000000000600e_0,Grassland,5,33823630,1472,-19349,2573,-13147,2139,1451,-19524,2724,-13455,2528,LUCAS_polygon,NA,
00000000000000006026_0,Grassland,5,32603626,1432,-17782,2211,-12417,2516,1443,-19178,2381,-13293,2032,LUCAS_polygon,NA,
00000000000000006064_0,Grassland,5,32623650,1547,-16813,2206,-10868,2136,1588,-17374,2490,-10937,2436,LUCAS_polygon,NA,
0000000000000000a753_0,Grassland,5,32843654,1529,-18149,2780,-11874,1777,1518,-19026,3535,-12536,2113,LUCAS_polygon,NA,
0000000000000000a7d5_0,Grassland,5,32763638,1724,-17055,2415,-9890,2392,1466,-16811,2867,-11464,2711,LUCAS_polygon,NA,
0000000000000000a8cd_0,Grassland,5,32883622,1539,-19588,3359,-12725,2406,1422,-18714,2634,-13159,2485,LUCAS_polygon,NA,
0000000000000000a993_0,Grassland,5,32543634,1587,-17644,2993,-11120,2504,1653,-17077,2496,-10330,2999,LUCAS_polygon,NA,
0000000000000000aa4b_0,Grassland,5,33583632,1871,-19094,2834,-10204,3619,1503,-20170,3097,-13424,2761,LUCAS_polygon,NA,
0000000000000000abd1_0,Grassland,5,32843592,1366,-18525,2532,-13563,2699,1497,-18167,2998,-12134,2594,LUCAS_polygon,NA,
0000000000000000ac1b_0,Grassland,5,33623628,1696,-16749,2844,-9873,3003,1592,-18419,3098,-11568,3205,LUCAS_polygon,NA,
0000000000000000ac73_0,Grassland,5,32903606,1567,-18617,2283,-11877,1981,1619,-18755,2971,-11582,1684,LUCAS_polygon,NA,
0000000000000000ad30_0,Grassland,5,32523550,1605,-17587,1986,-10957,1844,1493,-17973,2705,-12035,2049,LUCAS_polygon,NA,
0000000000000000ad81_0,Grassland,5,33723710,1685,-16710,2884,-9918,3021,1615,-18704,2714,-11581,2928,LUCAS_polygon,NA,
0000000000000000aed4_0,Grassland,5,34103726,1498,-16712,2082,-11158,2095,1651,-15713,2309,-9519,2064,LUCAS_polygon,NA,
0000000000000000aef7_0,Grassland,5,32463598,1423,-17556,2767,-12337,2144,1459,-18172,2681,-12458,1985,LUCAS_polygon,NA,
0000000000000000afef_0,Grassland,5,34083724,1561,-16087,2189,-10305,2209,1551,-15576,2692,-10043,2257,LUCAS_polygon,NA,
0000000000000000b199_0,Grassland,5,32343556,1500,-16916,2336,-11275,2455,1546,-18639,2020,-12053,1860,LUCAS_polygon,NA,
0000000000000000b2ab_0,Grassland,5,32863618,1534,-18375,2235,-11980,2776,1516,-18334,3291,-12094,3076,LUCAS_polygon,NA,
0000000000000000b2c5_0,Grassland,5,34003680,1501,-17777,2449,-11847,2612,1490,-17491,2889,-11740,2700,LUCAS_polygon,NA,
0000000000000000b42b_0,Grassland,5,34123718,1609,-16960,2695,-10542,2248,1556,-18390,2646,-11817,2583,LUCAS_polygon,NA,
0000000000000000b4ee_0,Grassland,5,33903612,1628,-16449,2156,-10107,2452,1493,-18020,2509,-12067,2087,LUCAS_polygon,NA,
0000000000000000b5e5_0,Grassland,5,32503558,1924,-14271,2516,-7418,2838,1725,-17825,2583,-10336,2937,LUCAS_polygon,NA,
0000000000000000b6e0_0,Grassland,5,34143736,1583,-19138,3486,-12087,3768,1477,-20797,3826,-14081,2115,LUCAS_polygon,NA,
0000000000000000b947_0,Grassland,5,33023682,1477,-17933,2649,-12139,2612,1404,-20177,3004,-14370,2365,LUCAS_polygon,NA,
0000000000000000b9f1_0,Grassland,5,32583640,1609,-16679,2483,-10367,2767,1586,-16972,2586,-10700,2443,LUCAS_polygon,NA,
0000000000000000ba15_0,Grassland,5,32983618,1585,-19501,2292,-12306,2268,1563,-19074,2964,-12201,2309,LUCAS_polygon,NA,
0000000000000000bb5d_0,Grassland,5,34143720,1521,-16524,2361,-10867,2388,1514,-16967,2595,-11209,2524,LUCAS_polygon,NA,
0000000000000000bbca_0,Grassland,5,32563600,1669,-14761,2102,-8844,2385,1738,-16966,2287,-9761,2284,LUCAS_polygon,NA,
0000000000000000bc29_0,Grassland,5,34183726,1663,-17677,2687,-10627,2806,1731,-18418,3346,-10639,3343,LUCAS_polygon,NA,
0000000000000000bc70_0,Grassland,5,33983632,1493,-16778,2429,-11241,2423,1463,-16412,2555,-11220,2347,LUCAS_polygon,NA,
0000000000000000bc82_0,Grassland,5,32783608,1530,-18754,2485,-12261,2230,1474,-17570,3067,-11921,2430,LUCAS_polygon,NA,
0000000000000000bcf1_0,Grassland,5,33923718,1451,-23563,4149,-16242,2672,1429,-25974,4643,-18174,2165,LUCAS_polygon,NA,
0000000000000000bead_0,Grassland,5,32903642,1521,-18245,2140,-11995,2577,1357,-18182,2679,-13402,2816,LUCAS_polygon,NA,
0000000000000000bf49_0,Grassland,5,34043702,1541,-21409,3095,-13897,2262,1557,-23204,3361,-14901,2707,LUCAS_polygon,NA,
0000000000000000c02e_0,Grassland,5,32343550,1487,-19465,2378,-13093,2399,1458,-19691,2766,-13502,2133,LUCAS_polygon,NA,
0000000000000000c035_0,Grassland,5,32903592,1520,-17672,2593,-11623,2340,1491,-18828,2610,-12624,2672,LUCAS_polygon,NA,
0000000000000000c080_0,Grassland,5,32723632,1441,-17103,2328,-11870,2581,1559,-17362,3183,-11133,3149,LUCAS_polygon,NA,
0000000000000000c0fc_0,Grassland,5,32823584,1366,-17560,2828,-12851,2198,1568,-18811,2632,-11998,2782,LUCAS_polygon,NA,
0000000000000000c130_0,Grassland,5,33703694,1712,-15151,2317,-8850,2528,1522,-17459,2453,-11474,2664,LUCAS_polygon,NA,
00000000000000004c67_0,Wetland,8,32923654,1399,-19581,2692,-13993,1916,1455,-19943,3017,-13707,2455,LUCAS_polygon,NA,
000000000000000050d4_0,Wetland,8,33003638,1474,-19043,4018,-12922,2511,1463,-18756,2631,-12821,2166,LUCAS_polygon,NA,
00000000000000005936_0,Wetland,8,34103754,1390,-15133,3914,-10890,3948,1520,-16743,2710,-11017,2441,LUCAS_polygon,NA,
0000000000000000ae4d_0,Wetland,8,32903664,1418,-17629,2565,-12433,2391,1400,-19648,4400,-14030,2262,LUCAS_polygon,NA,
0000000000000000b4db_0,Wetland,8,32863660,1528,-16166,2282,-10581,2307,1529,-16613,2628,-10863,2078,LUCAS_polygon,NA,
