system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000ad94_0,Cropland,2,34862664,2132,-19807,5322,-9292,2818,1903,-19580,4616,-10289,3344,LUCAS_polygon,NA,
0000000000000000ae52_0,Cropland,2,35082586,1993,-17821,3504,-8941,2213,2188,-17823,3703,-8147,2485,LUCAS_polygon,NA,
0000000000000000ae74_0,Cropland,2,34702644,1953,-19363,2969,-9913,2996,1887,-20406,3777,-10814,3168,LUCAS_polygon,NA,
0000000000000000aed5_0,Cropland,2,34902564,1689,-18216,4102,-10785,2655,1630,-18423,3364,-11300,2905,LUCAS_polygon,NA,
0000000000000000aeeb_0,Cropland,2,34502710,1576,-18007,6254,-11424,3038,1620,-18447,4596,-11384,2991,LUCAS_polygon,NA,
0000000000000000aeed_0,Cropland,2,34022746,1615,-16020,3089,-9918,3913,1741,-17198,3473,-9880,3915,LUCAS_polygon,NA,
0000000000000000af74_0,Cropland,2,35242566,1676,-16656,3805,-9937,2765,1544,-17675,3425,-11444,3049,LUCAS_polygon,NA,
0000000000000000af88_0,Cropland,2,35182574,1762,-15528,2075,-8815,1858,1789,-15719,2451,-8785,2035,LUCAS_polygon,NA,
0000000000000000afa3_0,Cropland,2,34142694,1713,-15695,3350,-9163,2444,1543,-17664,3792,-11449,3218,LUCAS_polygon,NA,
0000000000000000afb3_0,Cropland,2,35502614,1634,-17032,3992,-10422,3147,1671,-17385,3743,-10403,3025,LUCAS_polygon,NA,
0000000000000000b02d_0,Cropland,2,35262654,1762,-17313,2809,-9824,1870,1847,-16673,3393,-9025,2737,LUCAS_polygon,NA,
0000000000000000b052_0,Cropland,2,34402658,1702,-16765,2941,-9851,2732,1718,-18740,2839,-10907,2679,LUCAS_polygon,NA,
0000000000000000b063_0,Cropland,2,35042530,1794,-16074,5373,-8959,5812,1762,-15514,4257,-8803,3048,LUCAS_polygon,NA,
0000000000000000b073_0,Cropland,2,34242674,1696,-19258,3093,-11357,2714,1595,-18817,3334,-11798,2430,LUCAS_polygon,NA,
0000000000000000b10f_0,Cropland,2,35042568,1724,-18062,4226,-10478,4997,1777,-17132,4758,-9639,4848,LUCAS_polygon,NA,
0000000000000000b11e_0,Cropland,2,34422686,1712,-18673,5890,-10906,2805,1626,-17583,3734,-10814,2291,LUCAS_polygon,NA,
0000000000000000b182_0,Cropland,2,35502652,1665,-17617,4881,-10582,3099,1535,-17555,4720,-11440,3383,LUCAS_polygon,NA,
0000000000000000b194_0,Cropland,2,35382520,2090,-17479,4709,-8363,4590,2153,-15956,3021,-7410,2651,LUCAS_polygon,NA,
0000000000000000b197_0,Cropland,2,35442582,1813,-17331,4686,-9559,2806,1885,-16365,4417,-8682,2149,LUCAS_polygon,NA,
0000000000000000b1ee_0,Cropland,2,35522698,2047,-17120,4406,-8363,3410,2266,-16894,3691,-7455,2755,LUCAS_polygon,NA,
0000000000000000b27f_0,Cropland,2,34322668,1807,-18874,4586,-10443,3416,1678,-18582,3508,-11075,3821,LUCAS_polygon,NA,
0000000000000000b28a_0,Cropland,2,35182674,1710,-16881,6569,-9874,2959,1508,-16453,4444,-10908,2926,LUCAS_polygon,NA,
0000000000000000b2a8_0,Cropland,2,34902568,1913,-16132,4398,-8431,2581,2023,-14722,4054,-7276,2949,LUCAS_polygon,NA,
0000000000000000b2c0_0,Cropland,2,34842678,1581,-17334,3895,-10965,3196,1657,-18692,4204,-11281,2887,LUCAS_polygon,NA,
0000000000000000b3c4_0,Cropland,2,34622694,1644,-18768,3895,-11414,3541,1501,-18330,11857,-12212,13838,LUCAS_polygon,NA,
0000000000000000b3cb_0,Cropland,2,35222602,1717,-15928,4151,-9276,2546,1745,-16942,4024,-9710,2818,LUCAS_polygon,NA,
0000000000000000b3da_0,Cropland,2,34982608,1726,-17502,3597,-10138,2551,1813,-18430,2832,-10165,2823,LUCAS_polygon,NA,
0000000000000000b3e3_0,Cropland,2,34142692,1585,-17698,4474,-11163,2549,1826,-18424,4331,-10093,2651,LUCAS_polygon,NA,
0000000000000000b425_0,Cropland,2,34702602,1635,-18154,3739,-11102,3005,1866,-18672,3759,-10007,3370,LUCAS_polygon,NA,
0000000000000000b43b_0,Cropland,2,34562650,1954,-17827,5683,-9124,2822,2213,-18287,4409,-8264,2851,LUCAS_polygon,NA,
0000000000000000b443_0,Cropland,2,35582682,1960,-16413,4624,-8375,2426,1889,-17276,4900,-9147,2843,LUCAS_polygon,NA,
0000000000000000b449_0,Cropland,2,35122618,1782,-19112,3972,-10726,3204,1786,-18177,4243,-10176,3027,LUCAS_polygon,NA,
0000000000000000b491_0,Cropland,2,34942676,1774,-19781,4219,-11150,2058,1575,-18569,3533,-11792,2448,LUCAS_polygon,NA,
0000000000000000b49f_0,Cropland,2,35122730,1907,-16781,2566,-8798,2845,1961,-16110,3072,-8215,2875,LUCAS_polygon,NA,
0000000000000000b4bc_0,Cropland,2,34982708,1547,-18355,2339,-11865,2214,1558,-17891,2631,-11483,2351,LUCAS_polygon,NA,
0000000000000000b4c4_0,Cropland,2,34762698,1907,-14896,3025,-7809,2515,1760,-16679,3083,-9477,2655,LUCAS_polygon,NA,
0000000000000000b4e5_0,Cropland,2,34942682,1673,-18716,3987,-11186,3498,1696,-18477,3824,-10892,3267,LUCAS_polygon,NA,
0000000000000000b552_0,Cropland,2,35462602,2196,-16415,3211,-7476,2933,2307,-16581,3166,-7186,3505,LUCAS_polygon,NA,
0000000000000000b556_0,Cropland,2,34802712,1475,-19964,3948,-13539,2451,1482,-19142,5405,-12918,2922,LUCAS_polygon,NA,
0000000000000000b557_0,Cropland,2,35002620,1799,-19104,3327,-10620,2935,1775,-19464,3034,-10966,2877,LUCAS_polygon,NA,
0000000000000000b586_0,Cropland,2,35122550,1602,-16165,1996,-10092,1990,1756,-16137,2609,-9192,2234,LUCAS_polygon,NA,
0000000000000000b5a7_0,Cropland,2,34782578,1613,-16152,3435,-10011,2513,1783,-16318,3375,-9155,2418,LUCAS_polygon,NA,
0000000000000000b5e4_0,Cropland,2,34802690,1547,-16983,3373,-10977,3056,1527,-17326,4344,-11346,2740,LUCAS_polygon,NA,
0000000000000000b60d_0,Cropland,2,35242554,1701,-15892,2531,-9342,2491,1693,-15533,2612,-9174,2413,LUCAS_polygon,NA,
0000000000000000b611_0,Cropland,2,35162698,1585,-17919,2706,-11307,2423,1670,-17300,2916,-10358,2863,LUCAS_polygon,NA,
0000000000000000b668_0,Cropland,2,35522672,1927,-17854,3814,-9267,3279,1640,-17538,4605,-10696,3280,LUCAS_polygon,NA,
0000000000000000b68d_0,Cropland,2,34822638,1921,-20088,3055,-10457,2877,2070,-19553,3451,-9447,3531,LUCAS_polygon,NA,
0000000000000000b6a9_0,Cropland,2,34282718,1627,-16994,2623,-10448,2444,1768,-17115,2243,-9682,2268,LUCAS_polygon,NA,
0000000000000000b6c6_0,Cropland,2,35482628,1709,-17828,2990,-10432,3382,1499,-18038,2916,-12032,3785,LUCAS_polygon,NA,
0000000000000000b6e8_0,Cropland,2,35042574,1655,-17338,2793,-10473,2093,1678,-17228,2870,-10267,2025,LUCAS_polygon,NA,
0000000000000000b6eb_0,Cropland,2,34402694,1633,-18509,5266,-11332,2586,1564,-17880,4806,-11431,2734,LUCAS_polygon,NA,
0000000000000000b6f2_0,Cropland,2,34662706,1578,-17865,3980,-11320,2823,1875,-17412,5512,-9287,3106,LUCAS_polygon,NA,
0000000000000000b705_0,Cropland,2,34722564,1728,-18873,4355,-10921,3505,1779,-17185,3533,-9659,3201,LUCAS_polygon,NA,
0000000000000000b741_0,Cropland,2,35302610,1730,-19437,3432,-11237,2983,1776,-18781,3288,-10577,2988,LUCAS_polygon,NA,
0000000000000000b789_0,Cropland,2,34222712,1599,-16931,3399,-10585,2855,1564,-16882,3380,-10795,2850,LUCAS_polygon,NA,
0000000000000000b7a2_0,Cropland,2,35182538,1891,-16635,4003,-8797,5099,1994,-14518,2163,-7281,2398,LUCAS_polygon,NA,
0000000000000000b7b6_0,Cropland,2,34762730,1680,-18608,3179,-11075,3070,1652,-19327,3443,-11701,3045,LUCAS_polygon,NA,
0000000000000000b8f3_0,Cropland,2,34902510,1955,-15083,4479,-7714,5352,1640,-15844,2483,-9661,2050,LUCAS_polygon,NA,
0000000000000000b904_0,Cropland,2,35402646,1686,-16033,3631,-9511,3002,1686,-17946,3580,-10642,3631,LUCAS_polygon,NA,
0000000000000000b911_0,Cropland,2,34742710,1664,-17947,4025,-10782,2900,1455,-18309,4378,-12584,3116,LUCAS_polygon,NA,
0000000000000000b939_0,Cropland,2,35062616,1945,-19517,3217,-10034,2735,2094,-18648,3049,-8907,2580,LUCAS_polygon,NA,
0000000000000000b97b_0,Cropland,2,34502656,1718,-17064,2880,-9932,2416,1409,-17639,11528,-12518,13736,LUCAS_polygon,NA,
0000000000000000b9fe_0,Cropland,2,35102612,2015,-17775,3968,-8819,2826,2109,-17153,3472,-8134,2920,LUCAS_polygon,NA,
0000000000000000ba06_0,Cropland,2,35522626,1770,-17324,2923,-9787,2419,1906,-17890,3974,-9386,2383,LUCAS_polygon,NA,
0000000000000000ba3d_0,Cropland,2,35402604,1891,-19001,2398,-10049,2879,1816,-18919,3019,-10420,2786,LUCAS_polygon,NA,
0000000000000000ba4a_0,Cropland,2,35022670,1717,-18491,3292,-10768,3566,1724,-19927,4272,-11558,3610,LUCAS_polygon,NA,
0000000000000000ba56_0,Cropland,2,35342582,1827,-18404,2836,-10073,2450,1607,-17553,2700,-10921,2588,LUCAS_polygon,NA,
0000000000000000ba90_0,Cropland,2,35422606,1647,-17494,2834,-10623,2063,1613,-18265,3697,-11322,2388,LUCAS_polygon,NA,
0000000000000000bad0_0,Cropland,2,35242666,1666,-17509,3634,-10508,3162,1712,-18747,3328,-10952,3476,LUCAS_polygon,NA,
0000000000000000bafc_0,Cropland,2,34462692,1607,-18663,4988,-11613,3291,1579,-18183,4663,-11516,2856,LUCAS_polygon,NA,
0000000000000000bb53_0,Cropland,2,35022552,1680,-16361,2364,-9737,2405,1632,-17197,2333,-10537,2283,LUCAS_polygon,NA,
0000000000000000bb6d_0,Cropland,2,35142542,2437,-19640,5030,-8059,4850,2156,-18900,4931,-8767,2703,LUCAS_polygon,NA,
0000000000000000bb8a_0,Cropland,2,35402614,1861,-17499,3169,-9402,2574,1860,-15880,3775,-8536,1886,LUCAS_polygon,NA,
0000000000000000bb96_0,Cropland,2,35102614,1883,-18622,4158,-9892,2710,1850,-19564,3909,-10573,2882,LUCAS_polygon,NA,
0000000000000000bba7_0,Cropland,2,35482708,1862,-17533,4572,-9416,3081,1840,-18459,5219,-10032,3736,LUCAS_polygon,NA,
0000000000000000bbbe_0,Cropland,2,35162586,1862,-20731,3178,-11133,3043,1825,-20887,4688,-11445,4119,LUCAS_polygon,NA,
0000000000000000bbc1_0,Cropland,2,34802550,1713,-15597,2304,-9104,2014,1630,-16048,2927,-9843,2008,LUCAS_polygon,NA,
0000000000000000bbf1_0,Cropland,2,34982618,1669,-19550,4147,-11715,2546,1791,-18324,3747,-10229,3128,LUCAS_polygon,NA,
0000000000000000bbf2_0,Cropland,2,35102558,1797,-15910,2462,-8856,2100,1861,-16380,2754,-8800,2233,LUCAS_polygon,NA,
0000000000000000bc69_0,Cropland,2,35162644,1933,-19146,4102,-9906,3318,1793,-18950,4251,-10569,3313,LUCAS_polygon,NA,
0000000000000000bc76_0,Cropland,2,35302586,2034,-17113,4098,-8413,2444,2333,-18503,3454,-7931,2590,LUCAS_polygon,NA,
0000000000000000bc8c_0,Cropland,2,34802636,2148,-18141,4863,-8447,2569,2278,-18024,3481,-7914,2880,LUCAS_polygon,NA,
0000000000000000bcc8_0,Cropland,2,35102488,1894,-15386,4331,-8124,5367,1797,-14690,2313,-8174,2101,LUCAS_polygon,NA,
0000000000000000bd1c_0,Cropland,2,35122640,1685,-18496,3872,-10977,2797,1596,-18698,3137,-11713,2526,LUCAS_polygon,NA,
0000000000000000bd52_0,Cropland,2,34842612,1997,-18468,2148,-9250,2313,1955,-17795,2958,-9103,2717,LUCAS_polygon,NA,
0000000000000000bdba_0,Cropland,2,34482660,2005,-17614,12585,-8784,14593,1826,-17849,10067,-9773,14701,LUCAS_polygon,NA,
0000000000000000bdd1_0,Cropland,2,35382588,1980,-19753,4130,-9975,3069,2122,-19624,3532,-9248,3027,LUCAS_polygon,NA,
0000000000000000bde7_0,Cropland,2,35202594,1687,-19169,3414,-11360,2536,1877,-19430,3875,-10350,2530,LUCAS_polygon,NA,
0000000000000000be35_0,Cropland,2,35282584,1805,-19435,3297,-10767,2829,1698,-18641,2348,-10980,2800,LUCAS_polygon,NA,
0000000000000000be7e_0,Cropland,2,35042596,1927,-15757,2718,-8177,2235,1773,-15573,2654,-8782,2448,LUCAS_polygon,NA,
0000000000000000bee4_0,Cropland,2,34342714,1752,-16822,5054,-9600,2761,1740,-17366,3951,-9980,1970,LUCAS_polygon,NA,
0000000000000000bf0b_0,Cropland,2,34682628,1946,-20061,3865,-10311,2890,2727,-19955,3410,-7316,6196,LUCAS_polygon,NA,
0000000000000000bf22_0,Cropland,2,35342698,1951,-19673,4337,-10084,2269,1851,-18373,5249,-9928,2749,LUCAS_polygon,NA,
0000000000000000bf23_0,Cropland,2,34902532,1546,-16622,5577,-10751,5165,1628,-18000,4095,-11059,2471,LUCAS_polygon,NA,
0000000000000000bf26_0,Cropland,2,34502650,1870,-18852,4659,-10083,2936,2005,-18461,4321,-9207,2677,LUCAS_polygon,NA,
0000000000000000bf42_0,Cropland,2,35062590,1841,-18842,2551,-10234,2747,1869,-18274,2644,-9776,3657,LUCAS_polygon,NA,
0000000000000000bf46_0,Cropland,2,34922650,1990,-18219,3876,-9155,3125,1850,-17478,4076,-9448,3259,LUCAS_polygon,NA,
0000000000000000bfa5_0,Cropland,2,34982564,1935,-19907,3818,-10288,3634,1586,-17870,4226,-11267,3244,LUCAS_polygon,NA,
0000000000000000c068_0,Cropland,2,35062540,1516,-17852,4776,-11779,5153,1645,-16397,2701,-9970,2974,LUCAS_polygon,NA,
0000000000000000c0a3_0,Cropland,2,34822628,1810,-18894,3262,-10438,2891,1989,-17842,4409,-8971,2420,LUCAS_polygon,NA,
0000000000000000c0ad_0,Cropland,2,34322674,1620,-19883,3917,-12275,2314,1732,-19555,3650,-11290,3267,LUCAS_polygon,NA,
0000000000000000c0e6_0,Cropland,2,35562678,1749,-17675,3876,-10108,2752,1539,-17373,5194,-11287,3191,LUCAS_polygon,NA,
0000000000000000c0fb_0,Cropland,2,35362628,1550,-18726,5969,-12085,2974,1568,-19422,5560,-12384,3418,LUCAS_polygon,NA,
0000000000000000c120_0,Cropland,2,34302702,1638,-16217,2777,-9898,1976,1690,-16186,1968,-9579,1874,LUCAS_polygon,NA,
0000000000000000c1c8_0,Cropland,2,34942546,1924,-15803,3350,-8215,3086,1846,-15505,3456,-8397,2832,LUCAS_polygon,NA,
0000000000000000c1d3_0,Cropland,2,34582644,1823,-18293,4970,-10036,3935,1868,-17858,4591,-9561,4186,LUCAS_polygon,NA,
000000000000000049ce_0,Woodland,3,34422650,1555,-13058,2273,-8396,1671,1545,-14303,1854,-9259,2232,LUCAS_polygon,NA,
00000000000000004a15_0,Woodland,3,34062704,1440,-13656,1988,-9485,1929,1456,-16069,1767,-11035,1551,LUCAS_polygon,NA,
00000000000000004ab2_0,Woodland,3,35102512,1454,-16627,4286,-11435,4685,1320,-17026,2529,-12897,1895,LUCAS_polygon,NA,
00000000000000004ad0_0,Woodland,3,35222494,1453,-15400,3750,-10596,4045,1357,-13634,2185,-10044,1797,LUCAS_polygon,NA,
00000000000000004b3b_0,Woodland,3,35562664,1756,-13499,1963,-7686,1803,1903,-13256,1865,-6965,1619,LUCAS_polygon,NA,
00000000000000004c40_0,Woodland,3,35142506,1432,-13684,4482,-9556,5070,1491,-13955,2324,-9362,1673,LUCAS_polygon,NA,
00000000000000004c4c_0,Woodland,3,34682514,1669,-15096,4467,-9048,5246,1850,-12297,2128,-6645,2038,LUCAS_polygon,NA,
00000000000000004c58_0,Woodland,3,35162504,1548,-12792,3892,-8265,4257,1578,-14433,2026,-9147,1808,LUCAS_polygon,NA,
00000000000000004cca_0,Woodland,3,35022574,1676,-13874,2321,-8276,1743,1749,-13351,2335,-7632,2147,LUCAS_polygon,NA,
00000000000000004ce7_0,Woodland,3,35042512,1510,-14172,4645,-9384,5141,4320,-13463,1929,-3117,1951,LUCAS_polygon,NA,
00000000000000004d87_0,Woodland,3,34642502,1413,-14515,4301,-10274,4732,1363,-15961,2239,-11713,2127,LUCAS_polygon,NA,
00000000000000004da4_0,Woodland,3,35222614,1649,-14211,2353,-8616,2018,1683,-13935,2319,-8279,1953,LUCAS_polygon,NA,
00000000000000004db8_0,Woodland,3,35022544,1698,-13634,4622,-8031,1801,1663,-13580,2124,-8164,1837,LUCAS_polygon,NA,
00000000000000004e9a_0,Woodland,3,34862548,1661,-12941,2358,-7793,1797,1796,-13404,2499,-7464,1913,LUCAS_polygon,NA,
00000000000000004ea5_0,Woodland,3,35202508,1685,-12869,3877,-7637,4254,1715,-13419,1830,-7824,2119,LUCAS_polygon,NA,
00000000000000004f5c_0,Woodland,3,34962664,1534,-13687,2193,-8924,1955,1537,-13981,1720,-9099,1959,LUCAS_polygon,NA,
0000000000000000505c_0,Woodland,3,35462648,1624,-13412,2284,-8260,1675,1733,-13594,2559,-7844,2105,LUCAS_polygon,NA,
00000000000000005088_0,Woodland,3,34582518,1398,-16282,4398,-11644,4890,1386,-17302,2372,-12479,1894,LUCAS_polygon,NA,
0000000000000000529c_0,Woodland,3,35122500,1398,-15318,4627,-10959,4912,1407,-15269,2252,-10855,1997,LUCAS_polygon,NA,
000000000000000052b5_0,Woodland,3,35002664,1992,-14065,2291,-7061,1989,1903,-14101,2416,-7410,1841,LUCAS_polygon,NA,
00000000000000005350_0,Woodland,3,34682506,1454,-15356,4494,-10560,4979,1393,-15299,2131,-10980,1960,LUCAS_polygon,NA,
00000000000000005401_0,Woodland,3,34602538,1803,-12889,4670,-7148,2181,1629,-13263,2113,-8142,1902,LUCAS_polygon,NA,
00000000000000005486_0,Woodland,3,34762582,1628,-13859,2125,-8511,1903,1691,-13588,2109,-8034,1969,LUCAS_polygon,NA,
000000000000000054e3_0,Woodland,3,34442604,1548,-13885,2438,-8969,1700,1623,-14779,1993,-9105,1776,LUCAS_polygon,NA,
00000000000000005555_0,Woodland,3,34902546,1653,-13096,2109,-7925,1676,1875,-12870,1853,-6864,1752,LUCAS_polygon,NA,
00000000000000005556_0,Woodland,3,35402686,1772,-13522,2085,-7629,2177,1727,-14130,2296,-8182,2071,LUCAS_polygon,NA,
000000000000000055c4_0,Woodland,3,35302604,1768,-14453,1858,-8176,1988,1727,-13232,1868,-7664,1937,LUCAS_polygon,NA,
00000000000000005653_0,Woodland,3,35182502,1523,-14184,3724,-9314,4070,1357,-15648,2401,-11531,2047,LUCAS_polygon,NA,
00000000000000005674_0,Woodland,3,35042584,1710,-13691,2389,-8005,1800,1654,-13700,2333,-8282,1889,LUCAS_polygon,NA,
0000000000000000570d_0,Woodland,3,35062508,1662,-13787,4583,-8297,5261,1683,-13806,2325,-8204,1866,LUCAS_polygon,NA,
00000000000000005783_0,Woodland,3,35522680,1841,-12548,2325,-6814,2083,1654,-13887,2353,-8396,1845,LUCAS_polygon,NA,
000000000000000057e1_0,Woodland,3,34962592,1780,-13090,2163,-7354,1856,1820,-14216,2057,-7813,1825,LUCAS_polygon,NA,
00000000000000005882_0,Woodland,3,34942550,1861,-12979,2020,-6972,1876,1742,-13400,2035,-7690,1660,LUCAS_polygon,NA,
0000000000000000596e_0,Woodland,3,35022580,1709,-13086,2072,-7656,1463,1759,-14160,2250,-8051,1775,LUCAS_polygon,NA,
0000000000000000597b_0,Woodland,3,35202522,1643,-13740,3936,-8361,4278,1693,-13472,2099,-7959,1844,LUCAS_polygon,NA,
00000000000000005a0b_0,Woodland,3,35482690,1671,-12651,2032,-7572,1810,1835,-12718,1939,-6931,1958,LUCAS_polygon,NA,
00000000000000005ab7_0,Woodland,3,34482526,1552,-17298,12197,-11149,14341,1455,-16166,2549,-11109,2397,LUCAS_polygon,NA,
00000000000000005ac6_0,Woodland,3,35062518,1510,-13821,4425,-9151,5005,1281,-15828,1939,-12361,1973,LUCAS_polygon,NA,
00000000000000005ae5_0,Woodland,3,35382718,1605,-13028,2424,-8118,2003,1654,-13017,2324,-7871,1824,LUCAS_polygon,NA,
00000000000000005bfc_0,Woodland,3,34802702,1487,-15458,2063,-10395,1939,1885,-12388,2074,-6572,2022,LUCAS_polygon,NA,
00000000000000005ce8_0,Woodland,3,35462696,1827,-13344,2168,-7305,1952,1648,-14169,2454,-8600,1860,LUCAS_polygon,NA,
00000000000000005d05_0,Woodland,3,35482644,1747,-13756,2334,-7874,1848,1737,-13830,2269,-7963,2005,LUCAS_polygon,NA,
00000000000000005d33_0,Woodland,3,35222568,1683,-12818,2278,-7618,1863,1670,-13416,2488,-8036,2065,LUCAS_polygon,NA,
00000000000000005dfb_0,Woodland,3,34982698,1673,-13446,1822,-8036,2080,1729,-14104,1938,-8157,1991,LUCAS_polygon,NA,
00000000000000005e4d_0,Woodland,3,35262550,1553,-14773,2278,-9513,2285,1834,-11835,1965,-6452,1993,LUCAS_polygon,NA,
00000000000000005e65_0,Woodland,3,35602710,1751,-12786,2157,-7303,1672,1805,-12689,2387,-7029,2065,LUCAS_polygon,NA,
00000000000000005f0e_0,Woodland,3,35022538,1613,-12260,4783,-7599,2292,1706,-14012,1889,-8211,1786,LUCAS_polygon,NA,
00000000000000005f53_0,Woodland,3,35162572,1865,-13821,2303,-7413,1977,1814,-13767,2176,-7588,1755,LUCAS_polygon,NA,
00000000000000005fa6_0,Woodland,3,34782728,1656,-13482,2261,-8143,1627,1795,-12731,2184,-7092,1939,LUCAS_polygon,NA,
00000000000000006037_0,Woodland,3,34582736,1752,-14527,2262,-8294,2303,1776,-13868,2757,-7810,1735,LUCAS_polygon,NA,
0000000000000000a738_0,Woodland,3,35322508,1568,-13599,3999,-8673,4249,1866,-13121,1993,-7034,1880,LUCAS_polygon,NA,
0000000000000000a784_0,Woodland,3,35022592,1670,-11764,1991,-7046,1796,1705,-14216,2287,-8338,2250,LUCAS_polygon,NA,
0000000000000000a7c4_0,Woodland,3,35322498,1650,-12142,3868,-7357,4247,1656,-14378,2049,-8680,1809,LUCAS_polygon,NA,
0000000000000000a80b_0,Woodland,3,35522644,1726,-13268,2041,-7688,1940,1783,-14007,2542,-7856,1720,LUCAS_polygon,NA,
0000000000000000a840_0,Woodland,3,35482646,1742,-13660,2335,-7841,1901,1696,-13706,4482,-8080,4804,LUCAS_polygon,NA,
0000000000000000a87f_0,Woodland,3,35142570,1638,-13392,2105,-8178,1514,1801,-13537,2525,-7516,1875,LUCAS_polygon,NA,
0000000000000000aac7_0,Woodland,3,35082502,1639,-12514,4719,-7635,5229,1782,-13517,2032,-7586,1689,LUCAS_polygon,NA,
0000000000000000abe4_0,Woodland,3,34802500,1855,-13030,4650,-7026,5586,1797,-14773,2166,-8221,2279,LUCAS_polygon,NA,
0000000000000000ac42_0,Woodland,3,34442608,1826,-13157,2282,-7205,1966,1643,-14406,2266,-8767,1886,LUCAS_polygon,NA,
0000000000000000acca_0,Woodland,3,35142512,1647,-13036,4569,-7914,5100,1732,-14300,1942,-8256,2258,LUCAS_polygon,NA,
0000000000000000ad9d_0,Woodland,3,34602570,1811,-12235,1941,-6758,2453,1475,-17345,2240,-11762,1954,LUCAS_polygon,NA,
0000000000000000adf0_0,Woodland,3,35322686,1748,-13374,2279,-7650,2151,1806,-12905,2350,-7148,2366,LUCAS_polygon,NA,
0000000000000000ae93_0,Woodland,3,35262510,1690,-14122,3941,-8357,4143,1801,-13555,2282,-7526,1794,LUCAS_polygon,NA,
0000000000000000af38_0,Woodland,3,34982582,1689,-13622,1910,-8063,1813,1738,-13218,2092,-7605,1813,LUCAS_polygon,NA,
0000000000000000afaa_0,Woodland,3,34782498,1550,-14549,4886,-9387,5068,1666,-14405,3057,-8646,1859,LUCAS_polygon,NA,
0000000000000000afc8_0,Woodland,3,35022576,1874,-13475,2171,-7192,1614,1784,-13203,2012,-7401,1676,LUCAS_polygon,NA,
0000000000000000b04b_0,Woodland,3,34762694,1793,-12618,1864,-7038,1617,1964,-12049,1973,-6135,1998,LUCAS_polygon,NA,
0000000000000000b07d_0,Woodland,3,34962560,1702,-13216,1948,-7763,2043,1963,-13058,2475,-6652,1695,LUCAS_polygon,NA,
0000000000000000b1af_0,Woodland,3,35202516,1590,-14858,3843,-9345,4231,1830,-13203,2040,-7213,1578,LUCAS_polygon,NA,
0000000000000000b1fb_0,Woodland,3,34962552,1754,-12862,1784,-7332,1874,1567,-15119,2076,-9650,1717,LUCAS_polygon,NA,
0000000000000000b223_0,Woodland,3,35342594,1571,-13266,1914,-8446,1927,1668,-13121,1934,-7865,1928,LUCAS_polygon,NA,
0000000000000000b33c_0,Woodland,3,35462710,1665,-12389,1970,-7440,1942,1521,-13846,1910,-9104,1752,LUCAS_polygon,NA,
0000000000000000b376_0,Woodland,3,34522522,1401,-13629,4703,-9727,5056,1441,-15344,1898,-10650,2040,LUCAS_polygon,NA,
0000000000000000b3ab_0,Woodland,3,35382646,1764,-13020,2255,-7382,1863,1589,-14353,2704,-9030,1837,LUCAS_polygon,NA,
0000000000000000b407_0,Woodland,3,35402548,1846,-12148,2018,-6580,2113,1626,-16371,2447,-10071,1958,LUCAS_polygon,NA,
0000000000000000b4e0_0,Woodland,3,35162618,1590,-13672,2402,-8597,1763,1834,-13351,2401,-7282,1926,LUCAS_polygon,NA,
0000000000000000b502_0,Woodland,3,34422652,1510,-14040,1987,-9296,1925,1564,-13141,1989,-8401,1826,LUCAS_polygon,NA,
0000000000000000b582_0,Woodland,3,35462684,1583,-15859,2618,-10020,1971,1847,-12214,2151,-6611,2270,LUCAS_polygon,NA,
0000000000000000b5e8_0,Woodland,3,35282602,1658,-12979,2341,-7829,1830,1593,-13701,2271,-8603,2045,LUCAS_polygon,NA,
0000000000000000b5ec_0,Woodland,3,35302662,1621,-16618,2648,-10251,2299,1568,-17970,2740,-11459,2281,LUCAS_polygon,NA,
0000000000000000b642_0,Woodland,3,35242530,1365,-15210,3792,-11141,3970,1464,-15377,2036,-10502,1743,LUCAS_polygon,NA,
0000000000000000b690_0,Woodland,3,34502542,1362,-15355,4510,-11273,11066,1355,-16172,2408,-11935,2109,LUCAS_polygon,NA,
0000000000000000b707_0,Woodland,3,35182656,1710,-13257,2324,-7751,1901,1713,-13781,2242,-8046,1784,LUCAS_polygon,NA,
0000000000000000b746_0,Woodland,3,34622576,1648,-12772,2616,-7751,1778,1939,-12721,1988,-6562,1808,LUCAS_polygon,NA,
0000000000000000b75b_0,Woodland,3,34482630,1537,-14475,13381,-9415,14236,1578,-14528,2036,-9208,1887,LUCAS_polygon,NA,
0000000000000000b804_0,Woodland,3,35202616,1585,-14031,2312,-8853,1831,1806,-13717,2066,-7593,2046,LUCAS_polygon,NA,
0000000000000000b805_0,Woodland,3,35042578,1707,-12591,1894,-7374,1698,1764,-13832,2023,-7840,1970,LUCAS_polygon,NA,
0000000000000000b8a8_0,Woodland,3,34842580,1530,-13490,2014,-8815,1354,1805,-13919,2330,-7713,1870,LUCAS_polygon,NA,
0000000000000000b8d4_0,Woodland,3,34502530,1511,-14717,4493,-9742,10420,1433,-15315,2172,-10684,2033,LUCAS_polygon,NA,
0000000000000000b9aa_0,Woodland,3,35422562,1631,-14852,2804,-9108,2270,1705,-12821,2270,-7519,2252,LUCAS_polygon,NA,
