system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000008b4_0,Woodland,3,52944112,1706,-13813,2549,-8097,2201,1402,-14267,2660,-10175,1948,LUCAS_polygon,NA,
00000000000000000945_0,Woodland,3,53064142,1694,-12031,2219,-7101,2192,1455,-14424,2387,-9913,2318,LUCAS_polygon,NA,
000000000000000012e8_0,Woodland,3,53124134,1603,-15126,2710,-9434,2266,1501,-18907,2936,-12593,1895,LUCAS_polygon,NA,
00000000000000001608_0,Woodland,3,52864288,1438,-15673,2456,-10896,2141,1477,-14084,2830,-9537,1621,LUCAS_polygon,NA,
00000000000000001b15_0,Woodland,3,52844290,1525,-13867,2799,-9093,1981,1535,-14660,2550,-9552,1604,LUCAS_polygon,NA,
00000000000000002006_0,Woodland,3,52804130,1703,-13999,2393,-8218,2227,1687,-14605,8606,-8657,10134,LUCAS_polygon,NA,
000000000000000027ee_0,Woodland,3,52844286,1688,-13506,2592,-8001,2339,1665,-15107,2394,-9072,1968,LUCAS_polygon,NA,
00000000000000002956_0,Woodland,3,53044144,1688,-14055,2338,-8324,2098,1695,-13068,2298,-7710,1956,LUCAS_polygon,NA,
00000000000000002a03_0,Woodland,3,53024064,1715,-13869,2533,-8088,2173,1674,-14082,2251,-8410,2176,LUCAS_polygon,NA,
00000000000000002a64_0,Woodland,3,53044060,1627,-16126,2485,-9909,1868,1736,-13549,2449,-7805,2176,LUCAS_polygon,NA,
00000000000000002d06_0,Woodland,3,52944152,1573,-16990,2596,-10802,1922,1542,-17671,2731,-11456,2227,LUCAS_polygon,NA,
000000000000000033a3_0,Woodland,3,52764274,1777,-14916,2391,-8395,2141,1762,-15118,9327,-8580,10965,LUCAS_polygon,NA,
00000000000000003742_0,Woodland,3,52784288,1454,-17021,2092,-11706,2199,1640,-14345,10830,-8746,13355,LUCAS_polygon,NA,
00000000000000003997_0,Woodland,3,52844146,1407,-18866,3078,-13410,2301,1685,-13619,6508,-8081,10636,LUCAS_polygon,NA,
000000000000000043be_0,Woodland,3,52624278,1752,-14467,2326,-8258,2080,1712,-15341,2586,-8960,2314,LUCAS_polygon,NA,
0000000000000000459e_0,Woodland,3,52544278,1591,-14005,2215,-8804,2108,1603,-13243,2381,-8261,2050,LUCAS_polygon,NA,
0000000000000000c2d5_0,Woodland,3,52784150,1627,-15211,2570,-9347,2405,1658,-15131,2579,-9125,2159,LUCAS_polygon,NA,
0000000000000000c648_0,Woodland,3,53124130,1610,-13467,2399,-8367,1892,1527,-14283,2384,-9355,1932,LUCAS_polygon,NA,
0000000000000000c9c2_0,Woodland,3,53024128,1711,-14814,2273,-8656,2249,1847,-14486,2418,-7841,2346,LUCAS_polygon,NA,
0000000000000000cb96_0,Woodland,3,53164134,1620,-15023,2101,-9275,1959,1668,-13384,2378,-8023,2001,LUCAS_polygon,NA,
0000000000000000ce78_0,Woodland,3,53104118,1629,-14283,2325,-8767,2065,1866,-12656,2273,-6783,1998,LUCAS_polygon,NA,
0000000000000000d3eb_0,Woodland,3,53204128,1776,-14223,2286,-8010,2011,1752,-14045,2362,-8018,2047,LUCAS_polygon,NA,
0000000000000000d408_0,Woodland,3,53024110,1586,-13723,2379,-8650,1966,1495,-15487,2027,-10358,1827,LUCAS_polygon,NA,
0000000000000000d836_0,Woodland,3,52584284,1593,-14275,2001,-8961,1990,1637,-15207,2617,-9292,2298,LUCAS_polygon,NA,
0000000000000000e4a1_0,Woodland,3,52844118,1577,-13289,2605,-8427,2100,1555,-14599,6454,-9386,9843,LUCAS_polygon,NA,
0000000000000000ec2e_0,Woodland,3,52564280,1537,-13773,2272,-8961,2140,1779,-14694,2182,-8259,2245,LUCAS_polygon,NA,
0000000000000000f197_0,Woodland,3,52944122,1612,-13499,2773,-8375,2246,1624,-14948,1939,-9205,1965,LUCAS_polygon,NA,
0000000000000000f7ce_0,Woodland,3,53324162,1769,-16631,2811,-9402,2024,1687,-15688,2609,-9300,2471,LUCAS_polygon,NA,
00000000000000011002_0,Woodland,3,52484272,1671,-12996,2386,-7779,2234,1458,-15173,2514,-10408,1931,LUCAS_polygon,NA,
0000000000000001101a_0,Woodland,3,53344166,1645,-14637,2271,-8900,2043,1645,-13821,2724,-8401,2346,LUCAS_polygon,NA,
000000000000000110ae_0,Woodland,3,52884150,1670,-15455,2601,-9256,2272,1655,-14300,2248,-8640,2184,LUCAS_polygon,NA,
00000000000000000d89_0,Grassland,5,52804152,1434,-17853,2765,-12448,2191,1410,-18008,8509,-12767,9167,LUCAS_polygon,NA,
00000000000000002cf9_0,Grassland,5,52984070,1425,-19247,3397,-13508,2246,1439,-20089,3214,-13964,2211,LUCAS_polygon,NA,
0000000000000000edbd_0,Grassland,5,53024146,1538,-19154,3194,-12458,2400,1521,-18837,2914,-12383,1976,LUCAS_polygon,NA,
0000000000000001168f_0,Grassland,5,52964154,1560,-15279,2603,-9794,2215,1469,-16854,2572,-11476,2490,LUCAS_polygon,NA,
