system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000076b9_0,Woodland,3,50684468,1628,-13479,1958,-8279,1860,1604,-13984,2348,-8719,2338,LUCAS_point,1,
000000000000000076c4_0,Woodland,3,50704442,1651,-14376,2313,-8709,1984,1646,-14468,2035,-8789,2046,LUCAS_point,1,
000000000000000076e6_0,Woodland,3,50784246,1784,-15114,2583,-8473,2350,1701,-16105,1960,-9467,1681,LUCAS_point,1,
000000000000000082db_0,Bare land,6,50164442,1581,-16427,2669,-10387,2640,1574,-15518,2803,-9858,1770,LUCAS_point,0.01104214551795197,
0000000000000000830a_0,Bare land,6,49764416,1527,-15526,2372,-10166,2305,1520,-17458,3203,-11486,2169,LUCAS_point,0.006060606060606061,
00000000000000009114_0,Water,7,50324426,1623,-29979,7550,-18473,3725,1585,-28575,8266,-18034,4405,LUCAS_point,1,
000000000000000092c0_0,Water,7,50664452,1332,-24211,4834,-18183,3401,1364,-24935,4446,-18283,3402,LUCAS_point,0.9248167143981098,
000000000000000093de_0,Water,7,50804432,1360,-23324,3438,-17152,2044,1504,-21382,3890,-14219,2576,LUCAS_point,0.6979983623412559,
00000000000000009427_0,Water,7,51164254,1320,-20362,2895,-15431,2382,1486,-19002,2639,-12785,2409,LUCAS_point,0.6035991159340612,
0000000000000000959d_0,Wetland,8,50564484,2054,-19554,3848,-9522,3298,1948,-20189,4841,-10366,3231,LUCAS_point,0.9676379916170046,
000000000000000095d3_0,Wetland,8,49724412,2513,-22535,4483,-8967,2845,1956,-21701,5073,-11094,3098,LUCAS_point,0.9574955798779091,
00000000000000009604_0,Wetland,8,50464436,2232,-20177,4650,-9040,3290,1859,-19573,4061,-10531,2996,LUCAS_point,0.9509199134199134,
00000000000000009606_0,Wetland,8,50104460,2022,-21398,4779,-10582,2639,1842,-20352,5428,-11052,2902,LUCAS_point,0.950835813658156,
00000000000000009642_0,Wetland,8,50364490,2132,-21173,4948,-9930,3558,2014,-20608,5217,-10233,3905,LUCAS_point,0.9404283661602403,
000000000000000096a2_0,Wetland,8,50524490,2077,-20831,5232,-10030,2899,1876,-21688,4514,-11562,3145,LUCAS_point,0.923376139758366,
000000000000000096ab_0,Wetland,8,50684482,1890,-21413,3627,-11327,2625,1821,-21100,3535,-11590,2739,LUCAS_point,0.9213497514179007,
0000000000000000973e_0,Wetland,8,49864442,2283,-20683,4306,-9061,3719,2241,-21174,5121,-9449,3726,LUCAS_point,0.8963874048678803,
0000000000000000974b_0,Wetland,8,49904444,2059,-19959,3630,-9696,2986,2156,-19728,4503,-9151,2908,LUCAS_point,0.8941712397216248,
0000000000000000974f_0,Wetland,8,50484482,1912,-17818,3289,-9321,2502,1605,-18146,4086,-11308,2708,LUCAS_point,0.893294849097505,
0000000000000000979b_0,Wetland,8,49724410,2137,-21165,5245,-9902,2880,2711,-22170,4642,-8176,2782,LUCAS_point,0.8802498091642829,
000000000000000097a6_0,Wetland,8,49904440,1882,-21329,4619,-11331,3598,1924,-21472,4409,-11159,3961,LUCAS_point,0.8776618601986249,
000000000000000097dd_0,Wetland,8,50164430,1953,-21300,6155,-10908,2462,1908,-20818,4281,-10909,3104,LUCAS_point,0.8676768108018108,
000000000000000097f9_0,Wetland,8,49764454,1822,-20948,4832,-11499,3466,1834,-21912,5150,-11947,3848,LUCAS_point,0.8630350403898529,
0000000000000000984c_0,Wetland,8,50704474,2228,-20785,4022,-9330,3187,1937,-20424,3560,-10545,3016,LUCAS_point,0.8479845842185644,
000000000000000098ce_0,Wetland,8,50464480,2022,-21084,4737,-10428,2866,1897,-21266,3572,-11208,2455,LUCAS_point,0.818687816211756,
000000000000000098d7_0,Wetland,8,50464472,1770,-22174,3764,-12528,2462,1988,-22571,4505,-11356,2795,LUCAS_point,0.8149982331370866,
00000000000000009918_0,Wetland,8,49884460,2151,-21352,8288,-9925,9798,2023,-21106,3684,-10431,3647,LUCAS_point,0.7991079843918422,
00000000000000009950_0,Wetland,8,50204426,1827,-20104,3306,-11002,2404,1701,-18673,4437,-10979,2759,LUCAS_point,0.7876404796759199,
0000000000000000996d_0,Wetland,8,50204430,1928,-22410,4765,-11627,2809,1899,-22506,4192,-11849,3508,LUCAS_point,0.782963827292321,
000000000000000099b0_0,Wetland,8,49844446,1831,-18696,4048,-10209,3082,1941,-20417,4191,-10520,3137,LUCAS_point,0.7662987962167607,
000000000000000099cb_0,Wetland,8,50184432,2057,-22860,4564,-11115,2518,2008,-21929,4053,-10921,3478,LUCAS_point,0.7619220753411929,
000000000000000099e0_0,Wetland,8,49704428,2026,-22788,6110,-11250,3137,1859,-22386,5352,-12043,2551,LUCAS_point,0.7588357363962203,
00000000000000009a69_0,Wetland,8,49724448,1816,-22537,3716,-12413,2768,1895,-20437,4634,-10787,2692,LUCAS_point,0.7248184249809637,
00000000000000009a8b_0,Wetland,8,50564488,1776,-19558,4257,-11013,3112,1927,-22616,5009,-11737,2731,LUCAS_point,0.7166085541195247,
00000000000000009b08_0,Wetland,8,50044436,1796,-22298,4201,-12415,2138,1997,-22441,5169,-11235,2202,LUCAS_point,0.6819571718750925,
00000000000000009b11_0,Wetland,8,50304452,1704,-19927,4287,-11694,2444,1697,-19670,3783,-11592,2824,LUCAS_point,0.6798651171072277,
00000000000000009b35_0,Wetland,8,50024462,1792,-19773,3070,-11035,2026,1890,-20141,4871,-10659,2438,LUCAS_point,0.6720701140009455,
00000000000000009b61_0,Wetland,8,50564480,1891,-19974,3680,-10561,3302,1869,-20965,3747,-11215,3141,LUCAS_point,0.6599833715373089,
00000000000000009baf_0,Wetland,8,50164434,2034,-21606,3591,-10624,2625,1971,-21317,5384,-10813,2681,LUCAS_point,0.634832502043129,
00000000000000009be0_0,Wetland,8,49844458,2076,-20910,2907,-10071,3195,1839,-20095,4845,-10926,2921,LUCAS_point,0.62060418180576,
00000000000000009c6e_0,Wetland,8,49984422,1732,-20705,4373,-11956,3094,1710,-17174,2920,-10044,2518,LUCAS_point,0.5774774008520138,
00000000000000009c7c_0,Wetland,8,50244478,1766,-19795,3272,-11208,2249,1876,-21273,3820,-11338,2610,LUCAS_point,0.5719838453890536,
00000000000000009cb5_0,Wetland,8,50124412,1902,-21425,4737,-11264,3911,1873,-14680,2799,-7839,2225,LUCAS_point,0.5558026064413006,
00000000000000009cf9_0,Wetland,8,49744422,2088,-21802,3797,-10443,2777,1861,-23000,4617,-12358,2521,LUCAS_point,0.5398082682641506,
00000000000000009d03_0,Wetland,8,49944460,2036,-19683,3261,-9665,2889,1994,-19727,4363,-9896,2788,LUCAS_point,0.5366398062323606,
00000000000000009d67_0,Wetland,8,50664490,1351,-16839,3863,-12467,3258,1439,-18185,4052,-12633,2864,LUCAS_point,0.5106391244689117,
00000000000000009db9_0,Wetland,8,50164486,1974,-18065,3712,-9153,2395,1687,-18877,3814,-11189,2358,LUCAS_point,0.4855082226546136,
00000000000000009dbd_0,Wetland,8,49824476,1742,-18557,7732,-10650,9722,1743,-18397,4264,-10556,2263,LUCAS_point,0.4850212597229297,
00000000000000009dc4_0,Wetland,8,49684432,1690,-20565,3107,-12172,2177,1707,-19437,2953,-11389,2526,LUCAS_point,0.48296927020501895,
00000000000000009df0_0,Wetland,8,49764412,1738,-17771,3075,-10225,2174,1689,-17694,2610,-10477,2320,LUCAS_point,0.47146221515132297,
0000000000000000027a_0,Cropland,2,50424410,1541,-19331,4132,-12544,2267,1725,-17633,4108,-10222,2683,LUCAS_polygon,NA,
00000000000000000503_0,Cropland,2,51004318,1705,-18953,3251,-11115,2426,1709,-18625,3110,-10897,2380,LUCAS_polygon,NA,
00000000000000000f45_0,Cropland,2,51004346,1642,-17901,4362,-10899,3572,1656,-19417,6405,-11727,2685,LUCAS_polygon,NA,
000000000000000013f9_0,Cropland,2,50364286,1605,-19156,3431,-11933,2591,1654,-22369,3427,-13521,2467,LUCAS_polygon,NA,
0000000000000000240e_0,Cropland,2,50344420,1405,-23807,4187,-16945,2529,1990,-13610,3074,-6838,2422,LUCAS_polygon,NA,
000000000000000035a6_0,Cropland,2,50544416,1520,-18947,2755,-12462,2337,1637,-17776,2766,-10859,2332,LUCAS_polygon,NA,
00000000000000003668_0,Cropland,2,50264258,1665,-18885,4119,-11345,2782,1860,-20606,3286,-11081,2357,LUCAS_polygon,NA,
0000000000000000457c_0,Cropland,2,50444478,1672,-18618,3641,-11137,2552,1502,-18566,3113,-12359,2539,LUCAS_polygon,NA,
00000000000000004633_0,Cropland,2,50204248,1580,-18044,4402,-11422,2497,1514,-20427,3201,-13488,2697,LUCAS_polygon,NA,
0000000000000000c2ba_0,Cropland,2,50724354,1800,-18321,4344,-10176,3178,1973,-20777,4244,-10529,4076,LUCAS_polygon,NA,
0000000000000000c329_0,Cropland,2,50444294,1572,-19568,4378,-12451,2805,1702,-18867,3010,-11082,3021,LUCAS_polygon,NA,
0000000000000000c87d_0,Cropland,2,49904316,1939,-18864,2639,-9727,2179,1754,-19221,2736,-10957,2394,LUCAS_polygon,NA,
0000000000000000ce00_0,Cropland,2,50764330,1784,-18023,4886,-10104,2482,1804,-20011,2148,-11094,2303,LUCAS_polygon,NA,
0000000000000000d1c8_0,Cropland,2,49724388,1817,-19181,4760,-10557,3083,1869,-21198,3566,-11342,3575,LUCAS_polygon,NA,
0000000000000000d29e_0,Cropland,2,51084308,1745,-19401,5209,-11119,3956,1567,-21323,4225,-13607,2557,LUCAS_polygon,NA,
0000000000000000d70f_0,Cropland,2,49944302,1816,-18748,3301,-10322,3388,1584,-17739,3888,-11200,3164,LUCAS_polygon,NA,
0000000000000000d76a_0,Cropland,2,50204332,1699,-20278,4231,-11933,2797,1793,-19869,3927,-11084,3653,LUCAS_polygon,NA,
0000000000000000dc46_0,Cropland,2,49964334,1619,-16636,2772,-10277,2709,1751,-16736,2256,-9559,2109,LUCAS_polygon,NA,
0000000000000000dffd_0,Cropland,2,50744404,1556,-15707,2460,-10095,2145,2047,-15356,2811,-7503,2718,LUCAS_polygon,NA,
0000000000000000e556_0,Cropland,2,50064328,1583,-19418,2560,-12264,2163,1785,-18519,3945,-10374,2564,LUCAS_polygon,NA,
0000000000000000e5dc_0,Cropland,2,50504406,1422,-19056,4016,-13405,2876,1694,-19441,4444,-11478,3141,LUCAS_polygon,NA,
0000000000000000ebcf_0,Cropland,2,49824336,1629,-18138,3429,-11135,1888,1817,-19423,5133,-10691,2020,LUCAS_polygon,NA,
0000000000000000efee_0,Cropland,2,50184254,1618,-20920,4667,-12930,2585,1633,-19729,4384,-12083,2382,LUCAS_polygon,NA,
00000000000000010de3_0,Cropland,2,51024306,1581,-16962,2891,-10727,3303,1852,-19181,2427,-10357,2003,LUCAS_polygon,NA,
00000000000000010dec_0,Cropland,2,49844404,1665,-17488,3009,-10505,2263,1663,-19505,4247,-11731,2956,LUCAS_polygon,NA,
00000000000000010e9e_0,Cropland,2,50904334,1847,-15304,3113,-8285,2398,1902,-20491,3284,-10775,2459,LUCAS_polygon,NA,
0000000000000001124c_0,Cropland,2,50184236,1813,-19997,4435,-11027,3304,2409,-21131,2597,-8773,1996,LUCAS_polygon,NA,
00000000000000000020_0,Woodland,3,50824358,1702,-14540,2435,-8545,1885,1807,-15278,1985,-8454,1548,LUCAS_polygon,NA,
000000000000000001d3_0,Woodland,3,50744454,1726,-14740,2379,-8540,1798,1869,-13475,2138,-7211,2043,LUCAS_polygon,NA,
000000000000000001d4_0,Woodland,3,51184260,1686,-16840,2634,-9988,2120,1839,-16065,1968,-8736,2387,LUCAS_polygon,NA,
000000000000000003ca_0,Woodland,3,50384436,1509,-14279,2250,-9460,2024,1571,-14853,2470,-9456,2105,LUCAS_polygon,NA,
0000000000000000042d_0,Woodland,3,51024312,1702,-14565,2154,-8559,2041,1672,-17597,2392,-10522,1992,LUCAS_polygon,NA,
00000000000000000591_0,Woodland,3,50104314,1792,-13066,2136,-7293,2009,1472,-13274,2113,-9015,2088,LUCAS_polygon,NA,
000000000000000006e8_0,Woodland,3,50564386,1643,-13270,2105,-8077,1820,1751,-15072,1886,-8606,2087,LUCAS_polygon,NA,
0000000000000000070b_0,Woodland,3,50384368,1738,-13320,2152,-7662,1854,1612,-15392,2363,-9547,1620,LUCAS_polygon,NA,
00000000000000000760_0,Woodland,3,50204418,1767,-13964,2484,-7902,2223,1681,-13971,2215,-8311,2272,LUCAS_polygon,NA,
00000000000000000786_0,Woodland,3,49744458,1773,-13161,2349,-7423,1937,1498,-15712,2022,-10487,1746,LUCAS_polygon,NA,
000000000000000007c3_0,Woodland,3,50024248,1675,-14567,2348,-8696,1935,1463,-15096,1927,-10322,2330,LUCAS_polygon,NA,
000000000000000007e5_0,Woodland,3,49884422,1549,-14148,2256,-9131,1971,1490,-14502,2590,-9731,2100,LUCAS_polygon,NA,
0000000000000000084a_0,Woodland,3,50924302,1458,-13589,2159,-9323,1898,1706,-15613,2335,-9152,1916,LUCAS_polygon,NA,
0000000000000000088a_0,Woodland,3,50104318,1595,-15783,2281,-9898,1953,1834,-15505,2350,-8453,1973,LUCAS_polygon,NA,
000000000000000008b1_0,Woodland,3,50824318,1505,-16957,2921,-11267,1958,1685,-15963,1855,-9472,2316,LUCAS_polygon,NA,
000000000000000008fe_0,Woodland,3,50964260,1524,-17923,2064,-11763,2010,1812,-13904,2943,-7673,1886,LUCAS_polygon,NA,
00000000000000000ac0_0,Woodland,3,50324316,1574,-14911,2336,-9475,1943,1752,-14680,2034,-8380,2107,LUCAS_polygon,NA,
00000000000000000b77_0,Woodland,3,50364326,2136,-12508,2020,-5856,2036,1631,-16506,2676,-10122,2047,LUCAS_polygon,NA,
00000000000000000be4_0,Woodland,3,49844364,1789,-14827,2446,-8290,2195,1580,-14524,2447,-9190,1608,LUCAS_polygon,NA,
00000000000000000c8b_0,Woodland,3,50524420,1514,-15387,1820,-10164,1860,1613,-15006,2441,-9303,2015,LUCAS_polygon,NA,
00000000000000000db0_0,Woodland,3,50484402,1677,-13368,2153,-7972,1886,1724,-14954,1805,-8674,2235,LUCAS_polygon,NA,
00000000000000000e27_0,Woodland,3,50304402,1622,-14494,2524,-8933,2126,1897,-13637,2356,-7187,1698,LUCAS_polygon,NA,
00000000000000000e5a_0,Woodland,3,49864414,1491,-14942,2186,-10022,1718,1583,-14001,2399,-8842,1888,LUCAS_polygon,NA,
000000000000000011af_0,Woodland,3,50384400,1569,-14496,2252,-9240,1639,1572,-14530,2350,-9246,2171,LUCAS_polygon,NA,
000000000000000011e4_0,Woodland,3,49964380,1733,-15888,2519,-9166,2686,1674,-15490,2788,-9252,2187,LUCAS_polygon,NA,
00000000000000001307_0,Woodland,3,49684474,1745,-13262,2164,-7599,2229,1555,-15729,2454,-10115,2052,LUCAS_polygon,NA,
00000000000000001309_0,Woodland,3,50344248,1688,-14092,2473,-8349,2061,1523,-17210,3046,-11301,1590,LUCAS_polygon,NA,
00000000000000001316_0,Woodland,3,50484450,1587,-16927,2307,-10667,2092,1781,-14399,2308,-8086,2268,LUCAS_polygon,NA,
0000000000000000138d_0,Woodland,3,50904326,1633,-16121,2804,-9870,2547,1584,-19122,2963,-12075,3266,LUCAS_polygon,NA,
000000000000000013a7_0,Woodland,3,50004304,1814,-11450,2278,-6311,2412,1402,-21239,3585,-15150,1969,LUCAS_polygon,NA,
000000000000000015e1_0,Woodland,3,50104278,1618,-14580,2296,-9009,2060,1615,-17355,2781,-10748,1810,LUCAS_polygon,NA,
00000000000000001601_0,Woodland,3,50684322,1626,-14464,2336,-8896,1941,1558,-14090,3008,-9042,1536,LUCAS_polygon,NA,
000000000000000016a0_0,Woodland,3,50604374,1732,-15093,2205,-8715,1963,2086,-16018,10453,-7678,15992,LUCAS_polygon,NA,
000000000000000016d8_0,Woodland,3,50464382,1627,-15111,2596,-9287,2106,1813,-14432,2028,-7963,2020,LUCAS_polygon,NA,
0000000000000000172a_0,Woodland,3,50464274,1819,-13827,2386,-7601,2449,1530,-19057,2068,-12454,1574,LUCAS_polygon,NA,
00000000000000001ba2_0,Woodland,3,50204296,1633,-13841,2628,-8475,2327,1648,-15868,2082,-9629,2116,LUCAS_polygon,NA,
00000000000000001c40_0,Woodland,3,50664456,1976,-11893,2274,-6019,2042,1511,-17338,2292,-11476,2163,LUCAS_polygon,NA,
00000000000000001c95_0,Woodland,3,50504430,1731,-14719,2402,-8505,1723,1526,-18475,2443,-12104,1967,LUCAS_polygon,NA,
00000000000000001cdf_0,Woodland,3,50204260,1461,-12842,2314,-8792,2024,1710,-12970,2321,-7586,2052,LUCAS_polygon,NA,
00000000000000001daf_0,Woodland,3,50744418,1676,-13665,2023,-8155,2043,1553,-14647,1768,-9431,1985,LUCAS_polygon,NA,
00000000000000001ebf_0,Woodland,3,51084282,1458,-13138,2241,-9011,1987,1475,-16807,1951,-11397,1556,LUCAS_polygon,NA,
00000000000000001f77_0,Woodland,3,50104426,1689,-17587,2835,-10414,2477,1800,-18398,3462,-10223,2596,LUCAS_polygon,NA,
00000000000000001fbc_0,Woodland,3,50684398,1539,-15113,1976,-9822,1680,1728,-14006,2211,-8104,1732,LUCAS_polygon,NA,
00000000000000001fe2_0,Woodland,3,50344348,1517,-14429,1855,-9510,1832,1653,-13508,2157,-8174,1747,LUCAS_polygon,NA,
00000000000000002001_0,Woodland,3,50704276,1712,-12924,2420,-7548,2006,1455,-15169,2435,-10426,2281,LUCAS_polygon,NA,
000000000000000021c7_0,Woodland,3,50904264,1883,-13927,2248,-7394,1978,1611,-15394,2094,-9555,1744,LUCAS_polygon,NA,
000000000000000024b2_0,Woodland,3,50664474,1556,-12226,2232,-7856,2238,1488,-14346,1844,-9644,1858,LUCAS_polygon,NA,
0000000000000000251f_0,Woodland,3,50844258,1509,-15091,1915,-9998,2033,1685,-15667,1708,-9295,1813,LUCAS_polygon,NA,
00000000000000002533_0,Woodland,3,49784460,1679,-14428,2439,-8594,2242,1619,-17913,2695,-11062,2658,LUCAS_polygon,NA,
0000000000000000267c_0,Woodland,3,50724246,1904,-13055,2120,-6858,2048,1545,-16548,2418,-10713,2163,LUCAS_polygon,NA,
000000000000000027ed_0,Woodland,3,50344324,1718,-14647,2517,-8525,1914,1641,-15202,1842,-9263,1961,LUCAS_polygon,NA,
00000000000000002821_0,Woodland,3,50264312,1894,-14027,2539,-7406,2090,1608,-17284,2648,-10749,2382,LUCAS_polygon,NA,
0000000000000000285a_0,Woodland,3,50584262,1785,-13039,2324,-7304,2048,1432,-20041,16400,-13995,17691,LUCAS_polygon,NA,
000000000000000029e8_0,Woodland,3,50084270,1699,-14167,2008,-8340,2002,1619,-15664,2139,-9678,2277,LUCAS_polygon,NA,
00000000000000002b34_0,Woodland,3,50284436,1650,-16016,2617,-9707,2044,1762,-14424,2611,-8188,2095,LUCAS_polygon,NA,
00000000000000002c96_0,Woodland,3,51184256,1463,-13894,2300,-9499,1883,1575,-16552,1857,-10512,1785,LUCAS_polygon,NA,
00000000000000002e42_0,Woodland,3,50324388,1647,-14030,1745,-8519,1958,1695,-14478,2164,-8540,2228,LUCAS_polygon,NA,
00000000000000002ee7_0,Woodland,3,50464260,1483,-18483,2398,-12464,2306,1952,-19225,1958,-9849,2187,LUCAS_polygon,NA,
00000000000000002f99_0,Woodland,3,49784416,1867,-12296,1886,-6586,2015,1610,-14618,1985,-9079,2138,LUCAS_polygon,NA,
00000000000000002ffe_0,Woodland,3,50924292,1638,-15238,2191,-9305,1935,1802,-14948,1904,-8297,2210,LUCAS_polygon,NA,
0000000000000000329c_0,Woodland,3,50764334,1639,-14497,2399,-8846,2079,1618,-13850,1770,-8557,1717,LUCAS_polygon,NA,
00000000000000003386_0,Woodland,3,50864388,1654,-15458,2131,-9349,1662,1671,-13703,1932,-8199,1624,LUCAS_polygon,NA,
00000000000000003445_0,Woodland,3,50004308,1621,-14861,2395,-9166,2321,1669,-15561,2239,-9321,1885,LUCAS_polygon,NA,
00000000000000003450_0,Woodland,3,49924332,1468,-14833,2357,-10102,1875,1751,-14689,2469,-8391,1724,LUCAS_polygon,NA,
000000000000000034f0_0,Woodland,3,50724286,1624,-16447,2449,-10130,1659,1715,-15154,1938,-8836,2132,LUCAS_polygon,NA,
00000000000000003555_0,Woodland,3,49984456,1705,-14669,2396,-8605,1900,1523,-15509,2757,-10182,2113,LUCAS_polygon,NA,
00000000000000003593_0,Woodland,3,50344270,1604,-14396,2355,-8976,1894,1582,-15573,2193,-9845,1810,LUCAS_polygon,NA,
00000000000000003594_0,Woodland,3,50544290,1612,-14869,2400,-9224,1934,1937,-15313,1956,-7907,1757,LUCAS_polygon,NA,
000000000000000038a4_0,Woodland,3,50284490,1654,-12030,2308,-7274,2098,1649,-15272,2475,-9262,2268,LUCAS_polygon,NA,
000000000000000038f6_0,Woodland,3,50804270,1654,-14869,2316,-8991,2008,1936,-14747,1912,-7619,1588,LUCAS_polygon,NA,
000000000000000038f9_0,Woodland,3,50064428,1591,-14800,2415,-9301,1922,1441,-15036,2493,-10432,2040,LUCAS_polygon,NA,
00000000000000003911_0,Woodland,3,49964460,1560,-14090,1920,-9032,2044,1465,-14157,2364,-9667,2068,LUCAS_polygon,NA,
0000000000000000391b_0,Woodland,3,50784328,1590,-13141,2173,-8263,1842,1439,-15384,1815,-10694,1780,LUCAS_polygon,NA,
00000000000000003d58_0,Woodland,3,49744418,1542,-14477,2101,-9386,1981,1544,-14785,2113,-9578,2062,LUCAS_polygon,NA,
00000000000000003d9d_0,Woodland,3,50184484,1800,-15808,2826,-8784,2370,1806,-17646,3783,-9773,2253,LUCAS_polygon,NA,
00000000000000003e3d_0,Woodland,3,49844400,1582,-14160,2274,-8948,2213,1680,-15812,2475,-9415,1853,LUCAS_polygon,NA,
00000000000000003ef8_0,Woodland,3,50424464,1510,-12946,1791,-8572,1993,1496,-15146,2462,-10124,2059,LUCAS_polygon,NA,
00000000000000003fc2_0,Woodland,3,50104268,1595,-13699,2481,-8587,2052,1423,-14667,2548,-10307,1646,LUCAS_polygon,NA,
00000000000000004095_0,Woodland,3,50904358,1426,-16088,2292,-11282,2088,1584,-15119,2342,-9544,2247,LUCAS_polygon,NA,
00000000000000004238_0,Woodland,3,50444306,1509,-15445,2143,-10232,1892,1745,-15884,1773,-9104,2008,LUCAS_polygon,NA,
000000000000000042af_0,Woodland,3,50004322,1493,-14155,2116,-9478,1761,1555,-13897,1894,-8936,1868,LUCAS_polygon,NA,
000000000000000042ef_0,Woodland,3,50684286,1559,-14069,2224,-9023,1733,1755,-15553,2255,-8862,1511,LUCAS_polygon,NA,
00000000000000004336_0,Woodland,3,50704248,1817,-14592,2334,-8030,2234,1506,-15281,2246,-10148,1409,LUCAS_polygon,NA,
00000000000000004360_0,Woodland,3,50644322,1600,-14562,2597,-9100,2152,1935,-15034,2144,-7771,1996,LUCAS_polygon,NA,
000000000000000043b2_0,Woodland,3,50604274,2158,-14462,2413,-6701,1784,1488,-17836,8953,-11983,17385,LUCAS_polygon,NA,
00000000000000004409_0,Woodland,3,50364268,1647,-14790,2458,-8979,2056,1501,-16869,2300,-11238,1617,LUCAS_polygon,NA,
00000000000000004499_0,Woodland,3,50384482,1675,-14283,1988,-8527,1799,1734,-15063,2148,-8688,2030,LUCAS_polygon,NA,
0000000000000000449e_0,Woodland,3,50384346,1550,-14593,2312,-9417,1984,1530,-18506,2378,-12095,2764,LUCAS_polygon,NA,
00000000000000004744_0,Woodland,3,50864316,1979,-13755,2285,-6950,2316,1602,-16598,2233,-10363,2327,LUCAS_polygon,NA,
000000000000000047c2_0,Woodland,3,50364250,1529,-18790,2381,-12292,2044,1929,-13522,2904,-7010,1747,LUCAS_polygon,NA,
000000000000000047e8_0,Woodland,3,50164234,1484,-14407,2377,-9711,2197,1676,-16117,2521,-9614,1591,LUCAS_polygon,NA,
000000000000000047f6_0,Woodland,3,50544250,1788,-14721,2383,-8234,2216,1719,-17028,7048,-9905,4844,LUCAS_polygon,NA,
000000000000000048e7_0,Woodland,3,50464368,1572,-15276,2168,-9715,2076,1808,-15874,1972,-8779,1884,LUCAS_polygon,NA,
0000000000000000c24b_0,Woodland,3,51004256,1508,-14947,2234,-9913,1973,1698,-13532,1842,-7968,1790,LUCAS_polygon,NA,
0000000000000000c36e_0,Woodland,3,50244266,1751,-14858,2302,-8487,2265,1724,-15808,1954,-9170,1980,LUCAS_polygon,NA,
0000000000000000c4df_0,Woodland,3,50784368,1941,-12782,2455,-6587,2341,1736,-17731,2322,-10212,2612,LUCAS_polygon,NA,
0000000000000000c51c_0,Woodland,3,49704436,1624,-13343,2330,-8216,2243,1799,-14462,2271,-8038,1952,LUCAS_polygon,NA,
0000000000000000c619_0,Woodland,3,50284328,1583,-16738,2328,-10571,1881,1795,-13269,2532,-7392,2056,LUCAS_polygon,NA,
0000000000000000c6a0_0,Woodland,3,49824430,1627,-14585,2135,-8966,1982,1867,-15091,2334,-8085,1932,LUCAS_polygon,NA,
