system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000b242_0,Shrubland,4,26641982,1878,-16838,2122,-8967,1974,1809,-14338,1987,-7926,2522,LUCAS_polygon,NA,
0000000000000000b5dd_0,Shrubland,4,26681936,1472,-16964,2395,-11523,1966,1647,-16407,1859,-9961,1888,LUCAS_polygon,NA,
0000000000000000bcd9_0,Shrubland,4,26962036,1541,-15465,1923,-10033,1872,1462,-17340,13555,-11860,13815,LUCAS_polygon,NA,
0000000000000000c1a5_0,Shrubland,4,26741964,1653,-12860,2064,-7780,1384,1546,-16408,2115,-10611,1961,LUCAS_polygon,NA,
0000000000000000a79b_0,Grassland,5,26621992,1397,-15661,2116,-11210,1998,1436,-17017,2079,-11850,2082,LUCAS_polygon,NA,
0000000000000000a8be_0,Grassland,5,26661924,1807,-19095,2722,-10569,2314,1648,-20031,3185,-12156,2693,LUCAS_polygon,NA,
0000000000000000ad28_0,Grassland,5,26661934,1592,-18671,2493,-11728,1942,2161,-15824,2820,-7324,5525,LUCAS_polygon,NA,
0000000000000000ad47_0,Grassland,5,26801970,1795,-16894,2341,-9412,2032,1537,-18709,3204,-12176,1813,LUCAS_polygon,NA,
0000000000000000b0dd_0,Grassland,5,26681950,1584,-16978,2783,-10716,1697,1493,-17086,2529,-11443,2133,LUCAS_polygon,NA,
0000000000000000b539_0,Grassland,5,26521978,1467,-16044,2720,-10939,2172,1606,-17114,2947,-10655,1617,LUCAS_polygon,NA,
0000000000000000b588_0,Grassland,5,26642020,1499,-19931,2522,-13294,1855,1528,-19245,2651,-12595,2271,LUCAS_polygon,NA,
0000000000000000b738_0,Grassland,5,26621956,1603,-19758,3556,-12322,1879,1467,-20078,13244,-13687,13068,LUCAS_polygon,NA,
0000000000000000b839_0,Grassland,5,26701996,1607,-18507,2915,-11515,1650,1586,-19237,3184,-12128,2132,LUCAS_polygon,NA,
0000000000000000b99f_0,Grassland,5,26641972,1493,-16288,2146,-10906,1917,1629,-18739,3157,-11505,2331,LUCAS_polygon,NA,
0000000000000000befc_0,Grassland,5,26541984,1630,-17946,3406,-11010,2387,1505,-17989,3600,-11953,2210,LUCAS_polygon,NA,
