system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000005c34_0,Shrubland,4,31903624,1646,-14663,1925,-8911,2091,1634,-17000,2366,-10405,1954,LUCAS_polygon,NA,
000000000000000049a1_0,Grassland,5,32423648,1685,-19341,2678,-11479,2123,1821,-19387,2450,-10648,2256,LUCAS_polygon,NA,
00000000000000004adc_0,Grassland,5,32043650,1517,-15886,2463,-10472,2269,1481,-17910,2662,-12096,2249,LUCAS_polygon,NA,
00000000000000004b20_0,Grassland,5,32243654,1506,-17670,2853,-11731,2432,1375,-18982,2811,-13801,2245,LUCAS_polygon,NA,
00000000000000004b4a_0,Grassland,5,32003596,1441,-17752,2285,-12315,2409,1463,-18690,2482,-12774,2712,LUCAS_polygon,NA,
00000000000000004c05_0,Grassland,5,32163576,1492,-16775,2643,-11246,2072,1446,-17319,1905,-11977,1948,LUCAS_polygon,NA,
00000000000000004c9b_0,Grassland,5,32043592,1584,-17317,2275,-10931,2638,1473,-19206,3153,-13041,2520,LUCAS_polygon,NA,
00000000000000004cb2_0,Grassland,5,31823596,1402,-14845,2363,-10591,2147,1469,-16449,2535,-11199,1991,LUCAS_polygon,NA,
00000000000000004d7a_0,Grassland,5,32363610,1611,-16457,2625,-10216,2413,1535,-17081,2478,-11126,1884,LUCAS_polygon,NA,
00000000000000004dc3_0,Grassland,5,32363624,1406,-18414,3624,-13099,2035,1390,-18775,2428,-13507,2120,LUCAS_polygon,NA,
00000000000000004e5e_0,Grassland,5,32163666,1583,-15530,2472,-9808,2513,1437,-17006,2341,-11838,1778,LUCAS_polygon,NA,
00000000000000004e65_0,Grassland,5,32243644,1523,-17327,2419,-11376,2256,1457,-18836,2437,-12929,2020,LUCAS_polygon,NA,
00000000000000004f3d_0,Grassland,5,32143664,1551,-17298,11305,-11152,13856,1503,-17346,2569,-11541,2689,LUCAS_polygon,NA,
00000000000000004f49_0,Grassland,5,31623640,1480,-16355,2394,-11050,1986,1457,-18270,3010,-12543,2063,LUCAS_polygon,NA,
0000000000000000501a_0,Grassland,5,31863592,1546,-17656,2074,-11420,2162,1588,-18107,2347,-11403,1994,LUCAS_polygon,NA,
00000000000000005050_0,Grassland,5,31923684,1451,-15661,2197,-10793,2183,1487,-17301,3064,-11637,2044,LUCAS_polygon,NA,
00000000000000005072_0,Grassland,5,31643620,1621,-17301,2785,-10673,1873,1599,-18395,2905,-11505,2311,LUCAS_polygon,NA,
0000000000000000508c_0,Grassland,5,32343582,1545,-17705,2455,-11457,2027,1503,-17817,2312,-11856,2041,LUCAS_polygon,NA,
00000000000000005115_0,Grassland,5,32283562,1612,-15451,2608,-9582,2111,1554,-16379,2311,-10543,1869,LUCAS_polygon,NA,
00000000000000005185_0,Grassland,5,32143584,1469,-17131,2445,-11664,2065,1463,-19184,2910,-13116,1971,LUCAS_polygon,NA,
000000000000000051e2_0,Grassland,5,32183660,2066,-18439,2885,-8927,1999,1321,-16933,2971,-12817,2438,LUCAS_polygon,NA,
000000000000000051f3_0,Grassland,5,32003588,1449,-16784,2143,-11582,1975,1648,-17122,3733,-10389,4207,LUCAS_polygon,NA,
000000000000000052e4_0,Grassland,5,32283674,1543,-18646,2349,-12085,3323,1572,-19561,2437,-12441,2375,LUCAS_polygon,NA,
00000000000000005321_0,Grassland,5,31923616,1403,-17687,2345,-12603,2427,1362,-17987,2741,-13205,2261,LUCAS_polygon,NA,
0000000000000000533f_0,Grassland,5,32603672,1682,-16503,2443,-9814,2070,1533,-17343,2407,-11315,2244,LUCAS_polygon,NA,
000000000000000053b2_0,Grassland,5,32003682,1510,-18636,2490,-12338,2326,1598,-20051,2838,-12551,2441,LUCAS_polygon,NA,
00000000000000005453_0,Grassland,5,32383612,1583,-20396,4044,-12880,2314,1522,-19745,2930,-12973,2543,LUCAS_polygon,NA,
00000000000000005538_0,Grassland,5,32323650,1673,-19644,2368,-11742,2782,1446,-19316,2995,-13359,2308,LUCAS_polygon,NA,
0000000000000000555d_0,Grassland,5,32243690,1552,-19400,2245,-12498,2430,1434,-20386,2529,-14216,2538,LUCAS_polygon,NA,
00000000000000005618_0,Grassland,5,31943600,1490,-17368,2763,-11659,2405,1459,-17299,2517,-11854,2106,LUCAS_polygon,NA,
0000000000000000562e_0,Grassland,5,31303576,1549,-16418,2522,-10597,1918,1524,-16310,2637,-10704,2032,LUCAS_polygon,NA,
00000000000000005662_0,Grassland,5,32523666,1587,-18962,2460,-11946,2564,1493,-18868,2163,-12637,2566,LUCAS_polygon,NA,
00000000000000005697_0,Grassland,5,31243628,1484,-17566,2410,-11836,2679,1563,-17976,2285,-11502,2425,LUCAS_polygon,NA,
00000000000000005698_0,Grassland,5,32143620,1669,-15905,2551,-9529,2743,1631,-17411,2335,-10672,2389,LUCAS_polygon,NA,
000000000000000056af_0,Grassland,5,32083642,1640,-15772,6150,-9619,10645,1634,-16087,2421,-9845,1887,LUCAS_polygon,NA,
00000000000000005747_0,Grassland,5,32223614,1533,-17766,2310,-11593,2308,1685,-16804,2620,-9971,2522,LUCAS_polygon,NA,
0000000000000000574f_0,Grassland,5,31063596,1459,-18528,3020,-12703,2532,1384,-18162,2675,-13127,2250,LUCAS_polygon,NA,
0000000000000000577b_0,Grassland,5,32523648,1473,-17330,2475,-11763,2039,1575,-18428,2479,-11700,2420,LUCAS_polygon,NA,
000000000000000057f8_0,Grassland,5,31063620,1645,-16816,2416,-10224,2456,1476,-17647,2737,-11957,2106,LUCAS_polygon,NA,
00000000000000005808_0,Grassland,5,32323602,1543,-16498,3213,-10689,3006,1578,-17736,3447,-11236,3343,LUCAS_polygon,NA,
00000000000000005849_0,Grassland,5,32343558,1598,-17986,2442,-11257,2221,1493,-17598,2674,-11784,2377,LUCAS_polygon,NA,
000000000000000058a0_0,Grassland,5,32543678,1437,-18442,2786,-12837,2183,1404,-18547,2606,-13209,2164,LUCAS_polygon,NA,
000000000000000059bd_0,Grassland,5,31543632,1647,-17047,2479,-10349,2340,1383,-17680,2904,-12782,2322,LUCAS_polygon,NA,
00000000000000005a6c_0,Grassland,5,32363710,1543,-18243,2564,-11825,2635,1440,-18209,2172,-12641,2149,LUCAS_polygon,NA,
00000000000000005b02_0,Grassland,5,31823632,1519,-16242,2464,-10694,2313,1426,-15928,2643,-11171,2597,LUCAS_polygon,NA,
00000000000000005b13_0,Grassland,5,32263584,1478,-16776,2616,-11349,2195,1479,-17641,2267,-11925,1991,LUCAS_polygon,NA,
00000000000000005b35_0,Grassland,5,31463628,1823,-17981,3096,-9862,3326,1471,-18156,2459,-12344,2407,LUCAS_polygon,NA,
00000000000000005b7b_0,Grassland,5,32243630,1603,-17928,2530,-11181,3010,1516,-17944,2325,-11835,2648,LUCAS_polygon,NA,
00000000000000005bee_0,Grassland,5,32323638,1588,-16275,2420,-10252,2450,1493,-19218,3810,-12869,2547,LUCAS_polygon,NA,
00000000000000005c21_0,Grassland,5,31023602,1572,-17346,1865,-11032,1994,1517,-18889,2550,-12451,1702,LUCAS_polygon,NA,
00000000000000005c79_0,Grassland,5,31503584,1488,-16477,2218,-11072,1946,1402,-16155,2146,-11522,1957,LUCAS_polygon,NA,
00000000000000005dda_0,Grassland,5,32283558,1576,-16906,2657,-10726,2075,1593,-15891,2551,-9976,1999,LUCAS_polygon,NA,
00000000000000005ea3_0,Grassland,5,31563626,1410,-16894,2365,-11980,2267,1360,-18284,2761,-13440,2015,LUCAS_polygon,NA,
00000000000000005edc_0,Grassland,5,32143574,1421,-18284,2611,-12866,2260,1408,-18103,2547,-12858,2292,LUCAS_polygon,NA,
00000000000000005f70_0,Grassland,5,32323710,1501,-18410,2206,-12265,2418,1509,-20289,2619,-13444,2029,LUCAS_polygon,NA,
00000000000000005fda_0,Grassland,5,32443696,1457,-19786,2764,-13580,2588,1395,-21199,2676,-15197,2374,LUCAS_polygon,NA,
0000000000000000602f_0,Grassland,5,32023666,1710,-16092,2359,-9410,2022,1826,-16771,2246,-9186,2137,LUCAS_polygon,NA,
00000000000000006049_0,Grassland,5,32083640,1512,-18741,8256,-12396,13028,1508,-19313,2666,-12803,2582,LUCAS_polygon,NA,
0000000000000000606c_0,Grassland,5,32383636,1593,-16836,2482,-10569,1946,1465,-17902,2443,-12221,2211,LUCAS_polygon,NA,
0000000000000000a8bf_0,Grassland,5,31683638,2002,-17026,2019,-8503,1499,1918,-18461,2742,-9625,2159,LUCAS_polygon,NA,
0000000000000000a92c_0,Grassland,5,32203590,1484,-18048,2207,-12159,2119,1400,-19638,2462,-14023,2003,LUCAS_polygon,NA,
0000000000000000a9d8_0,Grassland,5,31063618,1560,-18026,2761,-11557,2585,1490,-19168,2355,-12861,2026,LUCAS_polygon,NA,
0000000000000000a9df_0,Grassland,5,31203584,1468,-16403,2421,-11175,2349,1455,-15565,2627,-10694,2607,LUCAS_polygon,NA,
0000000000000000aa12_0,Grassland,5,32363656,1477,-19457,2707,-13177,2028,1473,-20663,2791,-14030,2352,LUCAS_polygon,NA,
0000000000000000aa7f_0,Grassland,5,32463674,1662,-17366,2476,-10450,2600,1536,-16978,2451,-11054,2613,LUCAS_polygon,NA,
0000000000000000aaea_0,Grassland,5,31863622,1407,-17036,2352,-12109,2328,1404,-18885,12519,-13447,13473,LUCAS_polygon,NA,
0000000000000000aaed_0,Grassland,5,32003610,1581,-15587,3481,-9857,2861,1519,-17521,3148,-11535,2174,LUCAS_polygon,NA,
0000000000000000abb8_0,Grassland,5,32283680,1531,-15526,2481,-10139,2191,1319,-15264,2075,-11569,1762,LUCAS_polygon,NA,
0000000000000000ac17_0,Grassland,5,32163640,1499,-16716,2750,-11149,2671,1546,-17405,2952,-11261,2332,LUCAS_polygon,NA,
0000000000000000ac25_0,Grassland,5,31323592,1415,-18984,3258,-13417,2104,1418,-18559,2393,-13085,2200,LUCAS_polygon,NA,
0000000000000000ac83_0,Grassland,5,32083578,1537,-17125,12475,-11145,13623,1499,-16425,3110,-10959,2196,LUCAS_polygon,NA,
0000000000000000ad72_0,Grassland,5,31663648,1554,-16357,2156,-10528,2591,1550,-18220,2873,-11758,2486,LUCAS_polygon,NA,
0000000000000000ad86_0,Grassland,5,31763604,1491,-17276,2262,-11583,2062,1425,-17524,2341,-12295,2280,LUCAS_polygon,NA,
0000000000000000ae2c_0,Grassland,5,32283648,1549,-16474,2465,-10635,2746,1500,-17427,2326,-11619,2073,LUCAS_polygon,NA,
0000000000000000ae7a_0,Grassland,5,32003650,1420,-16461,2211,-11596,2110,1506,-17030,2650,-11306,2730,LUCAS_polygon,NA,
0000000000000000afae_0,Grassland,5,32463616,1584,-17317,2884,-10933,2131,1594,-17438,3059,-10938,2039,LUCAS_polygon,NA,
0000000000000000b057_0,Grassland,5,32363578,1566,-18407,2812,-11753,2545,1453,-17038,2734,-11722,2871,LUCAS_polygon,NA,
0000000000000000b0ed_0,Grassland,5,31943618,1580,-16817,2391,-10645,2435,1361,-17227,2303,-12654,2688,LUCAS_polygon,NA,
0000000000000000b1d8_0,Grassland,5,32143642,1522,-16717,2785,-10984,2637,1343,-17944,2707,-13362,2533,LUCAS_polygon,NA,
0000000000000000b25b_0,Grassland,5,32083622,1321,-16362,10190,-12387,13801,1467,-17636,2404,-12018,2376,LUCAS_polygon,NA,
0000000000000000b3f3_0,Grassland,5,32003628,1491,-16160,2335,-10838,1974,1376,-17031,2198,-12380,2113,LUCAS_polygon,NA,
0000000000000000b543_0,Grassland,5,32183700,1643,-17499,2375,-10650,2177,1503,-17754,2174,-11810,1894,LUCAS_polygon,NA,
0000000000000000b754_0,Grassland,5,31823642,1522,-19014,2709,-12490,2158,1651,-18650,3268,-11295,2648,LUCAS_polygon,NA,
0000000000000000b7b2_0,Grassland,5,32223586,1479,-17844,2815,-12067,2299,1465,-17478,2357,-11932,2271,LUCAS_polygon,NA,
0000000000000000b7b5_0,Grassland,5,31423574,1534,-15840,2558,-10328,2417,1503,-16556,2756,-11015,2745,LUCAS_polygon,NA,
0000000000000000b929_0,Grassland,5,31783632,1324,-16438,2479,-12412,2726,1453,-16666,2643,-11467,3000,LUCAS_polygon,NA,
0000000000000000ba00_0,Grassland,5,31243594,1545,-16371,3690,-10597,2628,1468,-17769,3556,-12106,2663,LUCAS_polygon,NA,
0000000000000000ba38_0,Grassland,5,31003596,1386,-17231,2381,-12432,2749,1321,-18567,2943,-14052,2448,LUCAS_polygon,NA,
0000000000000000ba3b_0,Grassland,5,32263578,1790,-17135,2604,-9574,3136,1592,-18348,2727,-11524,2414,LUCAS_polygon,NA,
0000000000000000bb46_0,Grassland,5,31563620,1567,-14665,2156,-9356,1995,1576,-16060,2264,-10187,2159,LUCAS_polygon,NA,
0000000000000000bcdf_0,Grassland,5,32323576,1625,-17832,2379,-10973,2256,1483,-17405,2232,-11733,1964,LUCAS_polygon,NA,
0000000000000000be18_0,Grassland,5,32263602,1464,-15868,2409,-10837,2134,1383,-16669,2514,-12057,2073,LUCAS_polygon,NA,
0000000000000000bee8_0,Grassland,5,32463666,1492,-18060,3277,-12103,2542,1459,-19391,2292,-13287,2380,LUCAS_polygon,NA,
0000000000000000bf39_0,Grassland,5,32463644,1437,-16650,2776,-11585,2268,1504,-17209,2333,-11440,2098,LUCAS_polygon,NA,
0000000000000000bf4a_0,Grassland,5,32003602,1496,-17423,3467,-11645,2541,1466,-18327,2991,-12500,2190,LUCAS_polygon,NA,
0000000000000000bfe5_0,Grassland,5,31583654,1549,-16593,2222,-10714,1700,1507,-15865,2328,-10528,2173,LUCAS_polygon,NA,
0000000000000000c030_0,Grassland,5,31543570,1397,-17380,3078,-12445,2516,1439,-17721,4265,-12315,2557,LUCAS_polygon,NA,
0000000000000000c031_0,Grassland,5,31363578,1456,-17237,2574,-11838,2254,1514,-19352,2963,-12784,2198,LUCAS_polygon,NA,
0000000000000000c097_0,Grassland,5,32303604,1643,-18295,2550,-11136,1875,1543,-19829,2409,-12850,1922,LUCAS_polygon,NA,
0000000000000000c0ce_0,Grassland,5,31063612,1593,-18889,2126,-11854,1812,1504,-17861,2474,-11875,2145,LUCAS_polygon,NA,
0000000000000000c0f2_0,Grassland,5,31523598,1428,-17265,2079,-12086,2006,1474,-17112,2637,-11611,2361,LUCAS_polygon,NA,
00000000000000004f51_0,Wetland,8,32323656,1567,-20316,2474,-12967,2030,1498,-19806,3090,-13224,2264,LUCAS_polygon,NA,
0000000000000000508b_0,Wetland,8,32263690,1527,-18517,2454,-12125,2215,1379,-18843,2601,-13667,2170,LUCAS_polygon,NA,
00000000000000005184_0,Wetland,8,32203626,1776,-17958,2398,-10109,2746,1615,-19113,2942,-11833,2106,LUCAS_polygon,NA,
000000000000000056dd_0,Wetland,8,32083606,1607,-17900,9001,-11137,13614,1589,-19185,2502,-12077,2022,LUCAS_polygon,NA,
000000000000000058f8_0,Wetland,8,31263666,1689,-18313,2166,-10840,2088,1518,-18751,2178,-12349,1795,LUCAS_polygon,NA,
00000000000000005a38_0,Wetland,8,32403710,1541,-17963,2213,-11658,1725,1583,-18969,2603,-11985,2154,LUCAS_polygon,NA,
00000000000000005cd5_0,Wetland,8,32003642,1919,-15880,3890,-8275,2164,1613,-16907,2973,-10479,2685,LUCAS_polygon,NA,
00000000000000005d26_0,Wetland,8,31903658,1558,-16082,2337,-10324,2019,1527,-16470,2942,-10786,2056,LUCAS_polygon,NA,
0000000000000000a8fe_0,Wetland,8,32223656,1579,-16860,2500,-10678,2105,1570,-18413,2320,-11732,2473,LUCAS_polygon,NA,
0000000000000000aa03_0,Wetland,8,32543642,1694,-18903,3358,-11160,2470,1529,-18748,2782,-12265,2442,LUCAS_polygon,NA,
0000000000000000aaf5_0,Wetland,8,32063634,1744,-18588,2520,-10661,2473,1540,-19644,2875,-12754,2171,LUCAS_polygon,NA,
0000000000000000acf5_0,Wetland,8,31543674,1578,-18527,1833,-11743,1757,1569,-19086,2755,-12162,1962,LUCAS_polygon,NA,
0000000000000000b072_0,Wetland,8,32143650,1515,-17670,9667,-11662,10851,1341,-18237,2058,-13597,1959,LUCAS_polygon,NA,
0000000000000000b40b_0,Wetland,8,32423636,1559,-17553,2692,-11257,1855,1513,-18937,2455,-12520,1977,LUCAS_polygon,NA,
0000000000000000b445_0,Wetland,8,31663698,1647,-18589,2342,-11285,1754,1589,-18088,2598,-11385,1891,LUCAS_polygon,NA,
0000000000000000b5c2_0,Wetland,8,32403640,1580,-18137,2789,-11482,2162,1392,-18322,3134,-13159,1966,LUCAS_polygon,NA,
0000000000000000b98d_0,Wetland,8,32043632,1501,-17768,2913,-11835,2828,1414,-18639,2769,-13180,2414,LUCAS_polygon,NA,
