system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000069cc_0,Woodland,3,43382894,1859,-14456,2329,-7774,2446,1711,-15917,2654,-9305,1837,LUCAS_point,1,
000000000000000069d1_0,Woodland,3,43402770,1731,-13533,2082,-7819,1851,1843,-14729,2267,-7992,2029,LUCAS_point,1,
000000000000000069d2_0,Woodland,3,43402774,1715,-15585,2414,-9090,2016,1831,-14335,2504,-7828,2064,LUCAS_point,1,
000000000000000069d3_0,Woodland,3,43402776,1644,-15439,2813,-9391,2156,1984,-13366,2095,-6737,2150,LUCAS_point,1,
000000000000000069d4_0,Woodland,3,43402892,1811,-13942,1927,-7700,2146,1660,-15935,2158,-9601,1903,LUCAS_point,1,
000000000000000069d5_0,Woodland,3,43402920,1596,-15839,8907,-9925,10445,1783,-14655,2356,-8219,1906,LUCAS_point,1,
000000000000000069db_0,Woodland,3,43422702,1700,-14492,2321,-8523,1829,1983,-12917,2133,-6515,2149,LUCAS_point,1,
000000000000000069dc_0,Woodland,3,43422872,1741,-14080,2217,-8088,1973,1822,-14445,2212,-7927,2033,LUCAS_point,1,
000000000000000069dd_0,Woodland,3,43422906,1748,-13454,2233,-7699,2045,1641,-15188,2164,-9254,2017,LUCAS_point,1,
000000000000000069e2_0,Woodland,3,43442906,1532,-14820,9528,-9674,10799,1733,-13924,2345,-8036,2079,LUCAS_point,1,
000000000000000069e9_0,Woodland,3,43462714,1658,-14830,2000,-8942,2022,1720,-15732,3214,-9145,2340,LUCAS_point,1,
000000000000000069ea_0,Woodland,3,43462888,1686,-15061,9235,-8935,10675,1881,-12962,2031,-6890,1997,LUCAS_point,1,
000000000000000069eb_0,Woodland,3,43462890,1757,-15933,9117,-9071,10524,1702,-14793,2167,-8692,2127,LUCAS_point,1,
000000000000000069f1_0,Woodland,3,43482882,1716,-13074,8131,-7621,11263,1743,-13227,2027,-7590,1770,LUCAS_point,1,
000000000000000069f6_0,Woodland,3,43502890,1576,-14028,1800,-8901,2082,1551,-14194,2133,-9149,1925,LUCAS_point,1,
000000000000000069fc_0,Woodland,3,43522896,1470,-14146,2137,-9625,1914,1588,-14858,2195,-9358,2096,LUCAS_point,1,
00000000000000006a02_0,Woodland,3,43542848,1875,-12409,7930,-6617,11168,1706,-15902,2155,-9323,2069,LUCAS_point,1,
00000000000000006a03_0,Woodland,3,43542876,1753,-15154,2305,-8645,1771,1816,-14326,2398,-7890,1925,LUCAS_point,1,
00000000000000006a10_0,Woodland,3,43562712,2224,-13136,2061,-5905,1972,1831,-13328,2195,-7280,2330,LUCAS_point,1,
00000000000000006a11_0,Woodland,3,43562736,1699,-15192,2535,-8942,2068,2036,-12435,2614,-6108,2138,LUCAS_point,1,
00000000000000006a1c_0,Woodland,3,43602772,1636,-15339,2205,-9374,1956,1745,-13025,2378,-7464,2131,LUCAS_point,1,
00000000000000006a1d_0,Woodland,3,43602840,1758,-13971,1897,-7946,2087,1788,-13180,1991,-7374,2212,LUCAS_point,1,
00000000000000006a1e_0,Woodland,3,43602878,1726,-14145,2031,-8193,2067,1594,-14666,2303,-9199,1772,LUCAS_point,1,
00000000000000006a27_0,Woodland,3,43622880,1838,-14938,1982,-8126,1832,1680,-14458,2244,-8604,2027,LUCAS_point,1,
00000000000000006a28_0,Woodland,3,43622902,1590,-12926,1938,-8130,2091,1817,-13719,2243,-7550,2244,LUCAS_point,1,
00000000000000006a30_0,Woodland,3,43642890,1634,-12790,2016,-7827,1942,1425,-15895,1956,-11153,1912,LUCAS_point,1,
00000000000000006a3f_0,Woodland,3,43682790,2141,-13721,2297,-6409,2302,1643,-13923,2315,-8473,1976,LUCAS_point,1,
00000000000000006a40_0,Woodland,3,43682842,1691,-12906,2333,-7634,1926,1685,-14592,1873,-8658,2013,LUCAS_point,1,
00000000000000006a41_0,Woodland,3,43682876,1708,-14681,2161,-8597,2001,1729,-16047,2138,-9280,1746,LUCAS_point,1,
00000000000000006a46_0,Woodland,3,43702804,1734,-15093,2389,-8705,2002,1689,-15270,2424,-9043,2013,LUCAS_point,1,
00000000000000006a4f_0,Woodland,3,43722704,1962,-11561,2338,-5894,1794,1608,-17045,1990,-10598,2025,LUCAS_point,1,
00000000000000006a50_0,Woodland,3,43722796,1610,-13882,2379,-8620,1893,1586,-14300,2616,-9017,1787,LUCAS_point,1,
00000000000000006a56_0,Woodland,3,43742738,1727,-14132,2449,-8181,2093,1770,-14203,2527,-8023,1678,LUCAS_point,1,
00000000000000006a57_0,Woodland,3,43742844,1668,-12808,1965,-7680,2057,1694,-14739,2005,-8701,2140,LUCAS_point,1,
00000000000000006a58_0,Woodland,3,43742898,1626,-14156,1983,-8707,2258,1670,-14108,2119,-8446,1977,LUCAS_point,1,
00000000000000006a5f_0,Woodland,3,43762900,1603,-13319,1808,-8307,1588,1494,-13646,2137,-9133,1619,LUCAS_point,1,
00000000000000006a64_0,Woodland,3,43782800,1772,-13233,2120,-7467,1923,1887,-13647,2347,-7234,2084,LUCAS_point,1,
00000000000000006a65_0,Woodland,3,43782836,1856,-13887,1960,-7481,2148,1637,-15142,2535,-9250,1920,LUCAS_point,1,
00000000000000006a73_0,Woodland,3,43822914,1953,-13873,10604,-7105,11681,1578,-16630,2411,-10541,1712,LUCAS_point,1,
00000000000000006a7a_0,Woodland,3,43842752,1686,-15630,2387,-9272,2385,1992,-14219,2488,-7137,2346,LUCAS_point,1,
00000000000000006a7b_0,Woodland,3,43842862,1626,-13864,2121,-8524,1946,1860,-12530,1992,-6738,1989,LUCAS_point,1,
00000000000000006a80_0,Woodland,3,43862742,1656,-14899,2374,-8998,1997,1882,-13773,2573,-7316,1756,LUCAS_point,1,
00000000000000006a81_0,Woodland,3,43862750,1732,-13390,1950,-7731,1937,1811,-13541,2564,-7477,1840,LUCAS_point,1,
00000000000000006a87_0,Woodland,3,43882722,2055,-12378,1933,-6024,2162,1838,-14451,1934,-7862,1759,LUCAS_point,1,
00000000000000006a8a_0,Woodland,3,43902902,1526,-13794,2228,-9037,2019,1460,-14687,2377,-10062,1867,LUCAS_point,1,
00000000000000006a90_0,Woodland,3,43922690,1892,-12808,2502,-6769,2158,2042,-12143,2076,-5946,2016,LUCAS_point,1,
00000000000000006a97_0,Woodland,3,43962752,1808,-12586,2448,-6961,2262,1775,-15412,1927,-8685,1693,LUCAS_point,1,
00000000000000006a98_0,Woodland,3,43962884,1740,-14118,2212,-8113,2253,1587,-15113,2352,-9521,1914,LUCAS_point,1,
00000000000000006a99_0,Woodland,3,43962904,1619,-13604,2024,-8402,1838,1615,-14152,2218,-8766,1618,LUCAS_point,1,
00000000000000006a9a_0,Woodland,3,43962910,1586,-13420,2165,-8462,2048,1419,-15127,8526,-10658,9558,LUCAS_point,1,
00000000000000006a9d_0,Woodland,3,43982688,1468,-16078,2304,-10951,1656,1879,-12339,2322,-6566,2082,LUCAS_point,1,
00000000000000006a9e_0,Woodland,3,43982812,1481,-14873,1948,-10044,2021,1689,-14262,1907,-8444,2212,LUCAS_point,1,
00000000000000006aa2_0,Woodland,3,44002818,1571,-13493,5226,-8587,11473,1552,-16419,2315,-10581,2135,LUCAS_point,1,
00000000000000006aa3_0,Woodland,3,44002876,2053,-13190,2451,-6424,2305,1929,-14127,2436,-7322,2010,LUCAS_point,1,
00000000000000006aa7_0,Woodland,3,44022900,1543,-14541,2369,-9426,2214,1605,-14437,2565,-8992,2049,LUCAS_point,1,
00000000000000006aab_0,Woodland,3,44042732,2037,-13654,2380,-6702,1820,1695,-15182,1788,-8956,2154,LUCAS_point,1,
00000000000000006aac_0,Woodland,3,44042858,1658,-14833,1979,-8947,2191,1678,-13457,2230,-8018,2023,LUCAS_point,1,
00000000000000006aad_0,Woodland,3,44042908,1528,-13695,2057,-8965,1807,1520,-14498,1852,-9539,1936,LUCAS_point,1,
00000000000000006ab9_0,Woodland,3,44082782,1772,-12626,10674,-7127,11870,1560,-14620,2097,-9373,1851,LUCAS_point,1,
00000000000000006aba_0,Woodland,3,44082816,1698,-14486,1988,-8532,2028,1701,-16129,2105,-9482,1922,LUCAS_point,1,
00000000000000006ac3_0,Woodland,3,44102710,1602,-15990,1896,-9983,1588,1883,-12894,10483,-6847,11086,LUCAS_point,1,
00000000000000006ac4_0,Woodland,3,44102914,1497,-14074,2597,-9404,1911,1598,-13818,2116,-8647,2104,LUCAS_point,1,
00000000000000007c27_0,Woodland,3,43742896,1584,-13740,1821,-8675,1596,1539,-14866,2218,-9659,1679,LUCAS_point,0.998,
00000000000000007c3e_0,Woodland,3,43002742,1801,-12907,2009,-7166,1975,1653,-15200,2301,-9195,1898,LUCAS_point,0.9979591836734694,
00000000000000007c5d_0,Woodland,3,43862834,1608,-15067,1930,-9371,1921,1968,-12604,1940,-6405,2095,LUCAS_point,0.9979166666666667,
00000000000000007c86_0,Woodland,3,43102796,1706,-13092,2118,-7673,1939,1638,-13382,2026,-8171,2049,LUCAS_point,0.9978723404255319,
00000000000000007c88_0,Woodland,3,43822850,1517,-13633,1991,-8989,2453,1697,-14116,2130,-8320,2044,LUCAS_point,0.9978723404255319,
00000000000000007cd1_0,Woodland,3,42942896,1713,-14476,1997,-8450,1860,1877,-12602,2151,-6713,1984,LUCAS_point,0.9978260869565218,
00000000000000008bee_0,Shrubland,4,43202678,1435,-21317,2743,-14859,2509,1549,-19468,4018,-12568,2480,LUCAS_point,0.6456695849241633,
00000000000000008ce9_0,Shrubland,4,43942682,1473,-15877,4783,-10782,2728,1494,-17430,3954,-11669,2844,LUCAS_point,0.60292406092807,
00000000000000008e81_0,Shrubland,4,43202694,1396,-19358,4095,-13870,3027,1443,-17080,3225,-11840,2272,LUCAS_point,0.5503645478075061,
00000000000000008fce_0,Shrubland,4,43282678,1454,-18453,3606,-12691,3392,1588,-18941,4464,-11930,4389,LUCAS_point,0.5150085169202816,
00000000000000008ffc_0,Shrubland,4,43962682,1460,-16909,3097,-11582,3769,1491,-19023,3266,-12756,2838,LUCAS_point,0.5110639120186617,
0000000000000000908b_0,Shrubland,4,43602702,1574,-14267,3638,-9066,3091,1908,-15942,3165,-8355,2965,LUCAS_point,0.4976734223729106,
00000000000000008436_0,Grassland,5,44082832,1460,-18454,2344,-12636,1957,1457,-20273,3267,-13917,2074,LUCAS_point,0.9951820728291316,
00000000000000008443_0,Grassland,5,43662866,1513,-18991,2621,-12549,2500,1377,-18980,3501,-13788,2570,LUCAS_point,0.9950549450549451,
00000000000000008461_0,Grassland,5,43582764,1512,-19572,3138,-12945,2409,1627,-20061,2891,-12329,2622,LUCAS_point,0.9947972972972973,
0000000000000000849d_0,Grassland,5,43282742,1507,-18623,2176,-12360,2404,1567,-18827,2859,-12018,2523,LUCAS_point,0.994281045751634,
0000000000000000849e_0,Grassland,5,43702772,1449,-19569,2846,-13507,2542,1431,-20230,3127,-14135,2048,LUCAS_point,0.994281045751634,
000000000000000084c6_0,Grassland,5,43962906,1562,-19774,2706,-12663,2087,1432,-18577,3191,-12970,1714,LUCAS_point,0.9936363636363637,
000000000000000084ed_0,Grassland,5,43362778,1609,-18863,2518,-11726,1976,1597,-20246,2765,-12677,2118,LUCAS_point,0.9924603174603175,
00000000000000008502_0,Grassland,5,43622848,1685,-20414,3750,-12112,2280,1538,-21316,4017,-13862,2226,LUCAS_point,0.9922631631933958,
0000000000000000855f_0,Grassland,5,43942802,1555,-18921,2394,-12169,2172,1528,-19653,2833,-12865,2096,LUCAS_point,0.991364836823241,
000000000000000085c6_0,Grassland,5,43242758,1552,-19236,2964,-12393,2378,1593,-19239,3012,-12080,2282,LUCAS_point,0.9896158958001063,
00000000000000008637_0,Grassland,5,43362868,1512,-20675,3211,-13675,2594,1526,-20337,3302,-13330,2260,LUCAS_point,0.988637656282025,
0000000000000000864f_0,Grassland,5,42862920,1575,-20645,3383,-13108,2488,1611,-21134,3732,-13117,2420,LUCAS_point,0.9883109483109483,
0000000000000000866b_0,Grassland,5,43822856,1602,-20406,2583,-12734,1877,1637,-19784,3087,-12088,2184,LUCAS_point,0.9878734715576821,
00000000000000008680_0,Grassland,5,43322726,1566,-19448,3212,-12419,2276,1532,-19690,2754,-12850,2152,LUCAS_point,0.9875228612070718,
000000000000000086da_0,Grassland,5,43182764,1485,-18560,2866,-12495,2257,1581,-18674,3241,-11811,2231,LUCAS_point,0.9865084829321366,
000000000000000086f3_0,Grassland,5,42962860,1519,-18853,2793,-12410,2338,1600,-19572,2820,-12234,2288,LUCAS_point,0.9863259867843909,
0000000000000000870a_0,Grassland,5,43162724,1512,-19151,2636,-12667,2376,1573,-19530,2879,-12413,2222,LUCAS_point,0.9861392069022731,
0000000000000000877e_0,Grassland,5,43682884,1538,-20185,2858,-13125,2526,1535,-20147,3063,-13126,2559,LUCAS_point,0.9848132526438046,
000000000000000087df_0,Grassland,5,43502914,1583,-20580,3786,-13005,2657,1491,-21012,3225,-14091,2601,LUCAS_point,0.9837739510065486,
00000000000000008811_0,Grassland,5,43182740,1533,-19475,2543,-12700,2642,1576,-19855,3359,-12597,2350,LUCAS_point,0.9831492563940382,
0000000000000000881c_0,Grassland,5,42642774,1516,-19651,3719,-12964,2695,1530,-17914,3027,-11712,2490,LUCAS_point,0.982976678928504,
0000000000000000881e_0,Grassland,5,43242806,1479,-19372,3672,-13099,2248,1455,-20161,2903,-13854,2171,LUCAS_point,0.9829725047244711,
0000000000000000882d_0,Grassland,5,42542916,1465,-19634,3171,-13398,2111,1466,-18625,7297,-12705,10646,LUCAS_point,0.9827275898704471,
00000000000000008886_0,Grassland,5,43802886,1527,-20121,3010,-13176,2133,1594,-20549,4016,-12892,2736,LUCAS_point,0.9816767047109504,
00000000000000008892_0,Grassland,5,43842762,1555,-18905,2187,-12162,2086,1608,-19352,2681,-12036,2192,LUCAS_point,0.9815858396346201,
000000000000000088bb_0,Grassland,5,43622706,1494,-18705,6472,-12516,3291,1876,-24143,4275,-12868,3293,LUCAS_point,0.981232299493169,
000000000000000088d8_0,Grassland,5,43982746,1550,-19312,2586,-12456,2196,1637,-18984,2588,-11595,1979,LUCAS_point,0.9808377313307097,
00000000000000008915_0,Grassland,5,43942748,1475,-18801,2260,-12748,2247,1672,-20466,2798,-12241,2028,LUCAS_point,0.9801626503350641,
0000000000000000895d_0,Grassland,5,43402758,1521,-19545,2781,-12851,2340,1516,-19548,2756,-12893,2433,LUCAS_point,0.9791083225133591,
000000000000000089a2_0,Grassland,5,44122766,1562,-19282,8009,-12345,10349,1540,-20116,2434,-13062,2558,LUCAS_point,0.9783423738373682,
000000000000000089bf_0,Grassland,5,43902752,1561,-19525,2936,-12504,2931,1554,-19640,2892,-12636,1906,LUCAS_point,0.978013544638489,
000000000000000089e8_0,Grassland,5,43642744,1517,-19207,2517,-12658,2459,1624,-19599,2690,-12068,2497,LUCAS_point,0.9776565287091603,
00000000000000008a05_0,Grassland,5,43682832,1565,-20590,3039,-13156,3313,1494,-21589,4930,-14449,2631,LUCAS_point,0.9774587173579109,
00000000000000007d68_0,Bare land,6,43522674,2205,-14200,5654,-6439,4449,1611,-14920,5776,-9261,4653,LUCAS_point,0.6774584981234818,
00000000000000007e14_0,Bare land,6,43382684,13075,-10960,5226,-838,4012,2394,-14690,4703,-6136,4165,LUCAS_point,0.5192258002816152,
00000000000000007e6c_0,Bare land,6,43342686,1689,-28270,8598,-16742,7149,1643,-11814,4134,-7192,2628,LUCAS_point,0.4491835662508969,
00000000000000007fcf_0,Bare land,6,43582826,2062,-18519,2508,-8979,2249,1718,-18889,3662,-10995,2466,LUCAS_point,0.222564235448395,
00000000000000008045_0,Bare land,6,43222840,1620,-17913,2557,-11055,2142,3677,-12901,2551,-3508,2299,LUCAS_point,0.16857134089785303,
00000000000000008050_0,Bare land,6,43042822,2641,-14700,2627,-5566,1982,1673,-19880,2827,-11881,2274,LUCAS_point,0.16440667148400356,
00000000000000008098_0,Bare land,6,43482682,1550,-19470,3000,-12565,2741,1687,-15986,4158,-9474,3720,LUCAS_point,0.13753357439878622,
000000000000000080c7_0,Bare land,6,43622688,1601,-19270,2875,-12034,2713,1599,-13133,3149,-8212,2714,LUCAS_point,0.122830677973182,
000000000000000080dd_0,Bare land,6,43642690,2495,-14399,6416,-5772,6549,3028,-12252,2832,-4046,2550,LUCAS_point,0.11606510685637174,
00000000000000008112_0,Bare land,6,43922864,1620,-14632,9314,-9031,11468,1749,-14382,2197,-8221,2356,LUCAS_point,0.09997993078350222,
00000000000000008169_0,Bare land,6,43802716,2357,-13007,2115,-5517,1823,2370,-13735,1767,-5796,1681,LUCAS_point,0.07248509132574715,
000000000000000081c2_0,Bare land,6,43082750,1749,-17188,2909,-9828,2004,1740,-19373,2335,-11131,2106,LUCAS_point,0.053500447402886425,
000000000000000081ce_0,Bare land,6,43502706,1284,-21362,4774,-16639,3420,3337,-14111,3868,-4229,3138,LUCAS_point,0.0513160353666228,
000000000000000081d5_0,Bare land,6,43402834,1844,-16991,3158,-9214,2116,1725,-16577,2792,-9612,2577,LUCAS_point,0.049845216777321316,
00000000000000008292_0,Bare land,6,44062712,1519,-18813,2205,-12387,1967,1707,-16268,3259,-9529,2042,LUCAS_point,0.01946303586547489,
0000000000000000913e_0,Water,7,42642730,1405,-28542,5903,-20312,3539,1252,-27729,6719,-22144,4650,LUCAS_point,0.9975609756097561,
0000000000000000915a_0,Water,7,42762890,1320,-26454,5914,-20047,3172,1303,-27891,5514,-21401,3143,LUCAS_point,0.996,
0000000000000000915b_0,Water,7,42982712,1487,-31103,7287,-20917,5233,1410,-29539,6352,-20951,3479,LUCAS_point,0.9955201592832255,
