system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000115f_0,Cropland,2,55442252,1702,-19353,2433,-11369,2667,1700,-19036,4085,-11201,3142,LUCAS_polygon,NA,
000000000000000011b1_0,Cropland,2,57022320,1624,-19393,3918,-11939,2715,1673,-18604,4355,-11122,2614,LUCAS_polygon,NA,
000000000000000011d6_0,Cropland,2,55742298,1747,-19087,3565,-10928,2812,1547,-18665,4548,-12068,2685,LUCAS_polygon,NA,
000000000000000012c1_0,Cropland,2,56802310,1762,-19596,4000,-11121,3075,1905,-19935,3631,-10465,3229,LUCAS_polygon,NA,
000000000000000012ed_0,Cropland,2,56302220,1908,-16927,4053,-8873,2412,1810,-17082,3327,-9438,2968,LUCAS_polygon,NA,
0000000000000000130c_0,Cropland,2,55922296,1628,-18274,3642,-11225,2417,1547,-19058,3212,-12323,2701,LUCAS_polygon,NA,
0000000000000000135f_0,Cropland,2,55502234,1734,-18373,3934,-10597,1922,1764,-18960,3753,-10746,2849,LUCAS_polygon,NA,
0000000000000000153f_0,Cropland,2,56782188,1822,-17014,4201,-9337,3145,1837,-18437,4357,-10038,3013,LUCAS_polygon,NA,
00000000000000001543_0,Cropland,2,56622210,1659,-18201,4324,-10974,2063,1702,-18356,4048,-10786,2823,LUCAS_polygon,NA,
00000000000000001579_0,Cropland,2,56782178,1827,-18446,3177,-10098,2676,1873,-18357,3420,-9799,2891,LUCAS_polygon,NA,
000000000000000015b3_0,Cropland,2,56102262,1656,-19207,4421,-11601,3117,1519,-18290,4458,-12040,3357,LUCAS_polygon,NA,
0000000000000000163e_0,Cropland,2,56322276,1694,-21671,4655,-12796,4195,1785,-20925,5520,-11722,3691,LUCAS_polygon,NA,
0000000000000000172e_0,Cropland,2,56742228,1947,-19365,11124,-9947,11414,2002,-16668,3164,-8327,3833,LUCAS_polygon,NA,
00000000000000001a2d_0,Cropland,2,56742296,1831,-18654,3254,-10189,2842,1926,-18268,4483,-9484,3476,LUCAS_polygon,NA,
00000000000000001bd4_0,Cropland,2,56622188,1951,-16535,3303,-8474,2607,2251,-16197,3215,-7194,3161,LUCAS_polygon,NA,
00000000000000001c1c_0,Cropland,2,55882236,1857,-18686,4236,-10060,3201,1799,-18252,3334,-10144,3226,LUCAS_polygon,NA,
00000000000000001c65_0,Cropland,2,56242232,1524,-18552,3741,-12172,2911,1687,-19812,3192,-11746,2637,LUCAS_polygon,NA,
00000000000000001c99_0,Cropland,2,55622224,1827,-18330,4036,-10033,2980,1966,-17999,4223,-9153,3316,LUCAS_polygon,NA,
00000000000000001db1_0,Cropland,2,55842128,1654,-18144,3163,-10972,2622,1563,-19079,3197,-12209,2685,LUCAS_polygon,NA,
00000000000000001de0_0,Cropland,2,55782118,2320,-17970,4358,-7746,2935,2216,-15643,4075,-7060,3092,LUCAS_polygon,NA,
00000000000000001e7b_0,Cropland,2,55362246,1567,-18126,3236,-11564,2563,1532,-18249,3343,-11911,2575,LUCAS_polygon,NA,
00000000000000001f19_0,Cropland,2,56022128,1664,-18350,2913,-11025,2934,1847,-16181,2542,-8763,2450,LUCAS_polygon,NA,
00000000000000001f3e_0,Cropland,2,56842320,1709,-17858,3277,-10450,3075,1720,-18956,4182,-11022,3146,LUCAS_polygon,NA,
00000000000000001f41_0,Cropland,2,56542222,2294,-18306,3771,-7981,3801,1930,-17089,4016,-8856,2798,LUCAS_polygon,NA,
00000000000000001fdc_0,Cropland,2,57102282,1810,-17186,3380,-9496,2700,1928,-17448,3719,-9051,2756,LUCAS_polygon,NA,
0000000000000000213d_0,Cropland,2,56202260,1596,-20037,3791,-12554,2896,1723,-21041,3543,-12213,2973,LUCAS_polygon,NA,
00000000000000002160_0,Cropland,2,55542256,1604,-21680,4051,-13516,2555,1670,-20181,4294,-12088,2742,LUCAS_polygon,NA,
000000000000000021fb_0,Cropland,2,56742268,1603,-20442,5534,-12752,2226,1620,-20859,5569,-12875,3317,LUCAS_polygon,NA,
000000000000000023bb_0,Cropland,2,56142276,1820,-17809,4412,-9784,3102,1993,-17692,3622,-8875,3270,LUCAS_polygon,NA,
00000000000000002413_0,Cropland,2,56182196,1576,-19966,3730,-12669,2350,1466,-20602,4003,-14050,2496,LUCAS_polygon,NA,
00000000000000002536_0,Cropland,2,55742272,2038,-19753,4500,-9692,3491,2160,-18796,4973,-8702,3667,LUCAS_polygon,NA,
000000000000000025b2_0,Cropland,2,56282268,1675,-18610,4819,-11109,4867,1752,-19597,4319,-11184,3456,LUCAS_polygon,NA,
0000000000000000266d_0,Cropland,2,56182208,1561,-18043,3594,-11558,3194,1501,-17352,3369,-11564,2734,LUCAS_polygon,NA,
00000000000000002756_0,Cropland,2,56802274,1546,-19373,3343,-12533,3037,1610,-19818,3190,-12307,3069,LUCAS_polygon,NA,
000000000000000027ba_0,Cropland,2,56822178,1567,-18441,3734,-11771,3680,1578,-20692,9963,-13113,11046,LUCAS_polygon,NA,
00000000000000002815_0,Cropland,2,55802236,1502,-18851,5251,-12551,3354,1495,-17328,3898,-11591,3052,LUCAS_polygon,NA,
000000000000000029b7_0,Cropland,2,56202228,1806,-18563,3768,-10280,2933,1997,-17423,3035,-8724,3309,LUCAS_polygon,NA,
00000000000000002a14_0,Cropland,2,56282296,1813,-18773,2190,-10355,2754,1669,-18150,3328,-10877,2563,LUCAS_polygon,NA,
00000000000000002a9e_0,Cropland,2,55602258,1631,-18229,3319,-11176,3073,1648,-19092,4136,-11585,2961,LUCAS_polygon,NA,
00000000000000002aea_0,Cropland,2,56282196,1664,-17853,3053,-10728,2504,1610,-18312,3668,-11371,2871,LUCAS_polygon,NA,
00000000000000002b46_0,Cropland,2,56302302,1709,-19755,3586,-11558,2902,1841,-18877,3645,-10256,3495,LUCAS_polygon,NA,
00000000000000002b79_0,Cropland,2,56882296,2018,-18662,3321,-9247,3150,1755,-18779,2942,-10699,3084,LUCAS_polygon,NA,
00000000000000002c98_0,Cropland,2,56242260,1839,-19575,4671,-10646,3243,1721,-19771,4294,-11486,3649,LUCAS_polygon,NA,
00000000000000002e2b_0,Cropland,2,56462286,1675,-18944,3992,-11311,4216,1732,-19019,4084,-10981,4067,LUCAS_polygon,NA,
00000000000000002eb1_0,Cropland,2,55602262,1529,-19874,4028,-12996,2829,1653,-20402,4317,-12344,3225,LUCAS_polygon,NA,
00000000000000002f20_0,Cropland,2,55922262,1481,-17563,3191,-11857,3620,1543,-18300,3355,-11858,3601,LUCAS_polygon,NA,
00000000000000002f3d_0,Cropland,2,56682258,1581,-18796,3420,-11891,3027,1700,-17614,2825,-10363,2759,LUCAS_polygon,NA,
00000000000000003013_0,Cropland,2,55682258,1667,-17944,4058,-10767,2783,1729,-17974,3744,-10397,3344,LUCAS_polygon,NA,
0000000000000000330d_0,Cropland,2,56002124,1901,-16874,3291,-8874,3285,1957,-16900,3919,-8634,3016,LUCAS_polygon,NA,
0000000000000000331a_0,Cropland,2,55942122,1592,-19736,5755,-12396,3484,1735,-19157,5568,-11039,3501,LUCAS_polygon,NA,
0000000000000000334a_0,Cropland,2,56462278,1815,-18892,4398,-10410,3385,2383,-19258,4055,-8083,3866,LUCAS_polygon,NA,
00000000000000003615_0,Cropland,2,56282142,1616,-18300,3335,-11327,2285,1438,-20217,2639,-14061,2039,LUCAS_polygon,NA,
00000000000000003744_0,Cropland,2,55342242,1665,-18487,4411,-11102,3445,1650,-19910,5422,-12066,3749,LUCAS_polygon,NA,
000000000000000037a5_0,Cropland,2,56222270,1759,-19568,3708,-11123,4004,1820,-18510,3152,-10168,3323,LUCAS_polygon,NA,
000000000000000037e6_0,Cropland,2,56802138,1726,-19175,4225,-11112,2645,1708,-18982,3104,-11111,2777,LUCAS_polygon,NA,
0000000000000000386f_0,Cropland,2,55542220,1632,-15689,3405,-9616,2608,1618,-17693,3070,-10934,2214,LUCAS_polygon,NA,
000000000000000038ff_0,Cropland,2,56042262,1751,-20861,4531,-11911,3123,1782,-20397,3760,-11443,3470,LUCAS_polygon,NA,
00000000000000003920_0,Cropland,2,56642296,1668,-18335,3523,-10989,2870,1671,-19389,3942,-11606,3509,LUCAS_polygon,NA,
00000000000000003aa3_0,Cropland,2,55602118,1722,-17051,2465,-9900,2066,1567,-15177,2815,-9687,2532,LUCAS_polygon,NA,
00000000000000003c8d_0,Cropland,2,56882188,1937,-17025,10353,-8788,11583,2169,-16690,3518,-7693,3229,LUCAS_polygon,NA,
00000000000000003cc7_0,Cropland,2,55982126,1660,-17426,3800,-10500,3536,1531,-18366,3212,-11994,3545,LUCAS_polygon,NA,
00000000000000003cc8_0,Cropland,2,56542316,1703,-15879,4178,-9323,2301,1773,-16751,3668,-9451,2218,LUCAS_polygon,NA,
00000000000000003efc_0,Cropland,2,55322284,1549,-19158,3308,-12367,2431,1588,-19198,3669,-12088,2518,LUCAS_polygon,NA,
00000000000000003f7e_0,Cropland,2,56022218,1990,-17338,3749,-8714,3232,1898,-18765,3608,-9888,3156,LUCAS_polygon,NA,
00000000000000004111_0,Cropland,2,55662242,1575,-18087,2892,-11486,2329,1539,-18410,3162,-11964,2541,LUCAS_polygon,NA,
00000000000000004161_0,Cropland,2,55362256,2033,-18059,3669,-8881,3385,1842,-17454,4319,-9473,3287,LUCAS_polygon,NA,
0000000000000000417e_0,Cropland,2,56662224,1751,-18888,3540,-10786,2915,1771,-18703,3530,-10558,3022,LUCAS_polygon,NA,
00000000000000004363_0,Cropland,2,56082228,1822,-17967,3198,-9863,3095,1647,-19450,3029,-11807,3835,LUCAS_polygon,NA,
000000000000000043de_0,Cropland,2,56842292,1647,-19572,4212,-11886,2865,1594,-20677,4153,-12969,2988,LUCAS_polygon,NA,
0000000000000000456f_0,Cropland,2,55722106,1880,-17202,4610,-9150,3571,1914,-18361,4982,-9592,3596,LUCAS_polygon,NA,
00000000000000004637_0,Cropland,2,56702188,1935,-18186,3891,-9398,2744,1685,-18697,3236,-11098,3307,LUCAS_polygon,NA,
00000000000000004720_0,Cropland,2,56022274,1868,-19477,3750,-10427,3497,1575,-19509,3598,-12385,3157,LUCAS_polygon,NA,
00000000000000004748_0,Cropland,2,56022250,1610,-20204,3891,-12549,3084,1724,-19894,4373,-11537,4052,LUCAS_polygon,NA,
0000000000000000483c_0,Cropland,2,56102236,1812,-20728,4119,-11439,3872,1932,-21135,3212,-10939,3421,LUCAS_polygon,NA,
0000000000000000483e_0,Cropland,2,56722286,1622,-17801,8047,-10977,3367,1670,-17273,6115,-10341,3535,LUCAS_polygon,NA,
00000000000000004879_0,Cropland,2,56842284,1784,-21064,3118,-11808,3051,1572,-20270,3685,-12896,2739,LUCAS_polygon,NA,
00000000000000004913_0,Cropland,2,55862240,1673,-18295,4346,-10934,3392,1541,-18411,3965,-11947,3220,LUCAS_polygon,NA,
0000000000000000491e_0,Cropland,2,56282232,2017,-18839,3010,-9341,3020,2077,-18781,3396,-9041,2857,LUCAS_polygon,NA,
0000000000000000497b_0,Cropland,2,56822314,1853,-19192,3218,-10358,3307,1655,-19077,3238,-11529,2817,LUCAS_polygon,NA,
0000000000000000c483_0,Cropland,2,56482194,1737,-12952,1974,-7457,1929,1577,-15080,2090,-9564,2074,LUCAS_polygon,NA,
0000000000000000c5f2_0,Cropland,2,56102260,1685,-20043,4785,-11894,3943,1829,-19944,4962,-10903,4104,LUCAS_polygon,NA,
0000000000000000c7bb_0,Cropland,2,55582104,2308,-13063,2543,-5661,1891,2427,-13446,2103,-5541,2456,LUCAS_polygon,NA,
0000000000000000c7c9_0,Cropland,2,56522116,1682,-17075,2065,-10152,2089,1856,-17896,2257,-9643,2570,LUCAS_polygon,NA,
0000000000000000c880_0,Cropland,2,55462240,1600,-18295,3039,-11434,2578,1714,-17444,3482,-10176,3002,LUCAS_polygon,NA,
0000000000000000c934_0,Cropland,2,56282254,1559,-19835,3475,-12719,2812,1615,-20001,3025,-12383,2699,LUCAS_polygon,NA,
0000000000000000c9bc_0,Cropland,2,56262268,1796,-20320,4024,-11316,3757,1786,-20772,3925,-11630,3613,LUCAS_polygon,NA,
0000000000000000c9bf_0,Cropland,2,56262278,1768,-19041,2785,-10768,2792,1768,-18610,4149,-10524,2519,LUCAS_polygon,NA,
0000000000000000ca6d_0,Cropland,2,56122260,2022,-20117,5323,-9949,3033,1825,-19887,5111,-10899,4011,LUCAS_polygon,NA,
0000000000000000ca88_0,Cropland,2,55682222,1759,-19286,5489,-10962,3839,1817,-18801,5370,-10346,3506,LUCAS_polygon,NA,
0000000000000000cb01_0,Cropland,2,55722224,1530,-18260,3843,-11934,2658,1648,-18443,3637,-11190,3297,LUCAS_polygon,NA,
0000000000000000cbe9_0,Cropland,2,55602298,1591,-17932,3615,-11272,2678,1684,-18555,3000,-11021,2470,LUCAS_polygon,NA,
0000000000000000ce14_0,Cropland,2,55862276,1662,-18144,2658,-10915,1944,1650,-17030,2453,-10322,2080,LUCAS_polygon,NA,
0000000000000000ceab_0,Cropland,2,56082224,1819,-18519,3008,-10178,2959,1580,-18891,4215,-11957,3797,LUCAS_polygon,NA,
0000000000000000ced5_0,Cropland,2,55402252,1840,-18288,4412,-9938,2493,1936,-18575,4843,-9595,3427,LUCAS_polygon,NA,
0000000000000000cf7c_0,Cropland,2,56102254,1616,-19532,3748,-12086,2762,1591,-19424,3740,-12212,2808,LUCAS_polygon,NA,
0000000000000000cf8f_0,Cropland,2,56942298,1630,-17883,2859,-10968,3065,1699,-19914,2983,-11725,3109,LUCAS_polygon,NA,
0000000000000000d0c8_0,Cropland,2,56462260,1847,-18962,4750,-10268,3374,1764,-17429,4249,-9879,4004,LUCAS_polygon,NA,
0000000000000000d0fa_0,Cropland,2,56282208,1582,-15581,2461,-9851,1927,1553,-17469,2631,-11252,1702,LUCAS_polygon,NA,
0000000000000000d12c_0,Cropland,2,55702124,1668,-17300,2307,-10370,2849,1680,-16691,2637,-9932,2381,LUCAS_polygon,NA,
0000000000000000d167_0,Cropland,2,56362232,1531,-17403,2566,-11368,2346,1654,-19477,4797,-11777,2757,LUCAS_polygon,NA,
0000000000000000d1a8_0,Cropland,2,56842310,1827,-18418,3515,-10079,3347,1672,-19301,3390,-11544,3328,LUCAS_polygon,NA,
0000000000000000d1e8_0,Cropland,2,55442224,1771,-16573,2188,-9358,2423,1693,-16025,2527,-9467,2045,LUCAS_polygon,NA,
0000000000000000d427_0,Cropland,2,56762240,1803,-20095,5530,-11146,2761,1910,-17494,3806,-9159,2167,LUCAS_polygon,NA,
0000000000000000d430_0,Cropland,2,56022242,1760,-19065,3841,-10835,3390,1986,-19847,3689,-9995,3804,LUCAS_polygon,NA,
0000000000000000d65a_0,Cropland,2,55762242,1653,-17277,3185,-10453,3453,1742,-17407,3891,-9993,2720,LUCAS_polygon,NA,
0000000000000000d6aa_0,Cropland,2,56822208,2016,-17821,9447,-8839,11717,1929,-17324,4092,-8980,3314,LUCAS_polygon,NA,
0000000000000000d7b9_0,Cropland,2,55902228,1621,-18835,4314,-11621,3217,1686,-18423,3532,-10928,3332,LUCAS_polygon,NA,
0000000000000000d855_0,Cropland,2,55442234,1698,-17817,2957,-10493,3063,1556,-17864,2942,-11480,2316,LUCAS_polygon,NA,
0000000000000000dcec_0,Cropland,2,56462308,1728,-14238,1933,-8240,1834,1478,-14927,2132,-10100,1996,LUCAS_polygon,NA,
0000000000000000dd2c_0,Cropland,2,56642224,1838,-15659,2323,-8522,2108,1920,-16390,2181,-8535,2202,LUCAS_polygon,NA,
0000000000000000ddfa_0,Cropland,2,55342278,1608,-21481,6228,-13356,2926,1466,-20790,4438,-14184,3011,LUCAS_polygon,NA,
0000000000000000de1d_0,Cropland,2,56962314,1645,-19673,3905,-11960,2668,1787,-20384,4474,-11409,2351,LUCAS_polygon,NA,
0000000000000000df8f_0,Cropland,2,55842272,1549,-15079,2403,-9733,1784,1540,-16409,2410,-10654,2212,LUCAS_polygon,NA,
0000000000000000e11f_0,Cropland,2,56142114,1736,-16002,3248,-9219,2196,1799,-16588,3312,-9219,2804,LUCAS_polygon,NA,
0000000000000000e1a0_0,Cropland,2,55742290,1989,-18068,4130,-9083,4141,1718,-20127,4907,-11717,3378,LUCAS_polygon,NA,
0000000000000000e1f4_0,Cropland,2,56542312,2128,-20698,6075,-9725,3889,2041,-18725,4598,-9172,2237,LUCAS_polygon,NA,
0000000000000000e3be_0,Cropland,2,55542260,1741,-20772,4044,-11932,2825,1647,-20630,4392,-12528,3043,LUCAS_polygon,NA,
0000000000000000e473_0,Cropland,2,56042298,1577,-16229,1964,-10291,1971,1472,-16373,2643,-11124,2274,LUCAS_polygon,NA,
0000000000000000e49e_0,Cropland,2,55542234,1726,-20312,3409,-11767,3118,1740,-20098,4894,-11553,3187,LUCAS_polygon,NA,
0000000000000000e50a_0,Cropland,2,56562120,1494,-18219,2782,-12194,2290,1521,-18948,2911,-12455,2579,LUCAS_polygon,NA,
0000000000000000e50b_0,Cropland,2,56662310,1963,-18122,3611,-9230,3191,2233,-19595,3800,-8774,3163,LUCAS_polygon,NA,
0000000000000000e5f1_0,Cropland,2,56042216,2418,-16192,4034,-6696,3416,2224,-15358,3732,-6907,3208,LUCAS_polygon,NA,
0000000000000000e671_0,Cropland,2,56802314,1977,-20667,3764,-10453,2458,1942,-20956,4677,-10793,2826,LUCAS_polygon,NA,
0000000000000000e6a3_0,Cropland,2,55962232,2287,-17900,4196,-7827,4250,2124,-18926,10760,-8912,13518,LUCAS_polygon,NA,
0000000000000000e713_0,Cropland,2,56062128,1807,-17607,4597,-9741,3094,1775,-17462,3397,-9838,3121,LUCAS_polygon,NA,
