system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000948a_0,Water,7,55142408,1494,-18546,3115,-12412,2448,1339,-22846,4837,-17058,3870,LUCAS_point,0.46152691686878844,
00000000000000009511_0,Water,7,55882428,1274,-26547,7107,-20840,4228,1614,-28458,7395,-17632,4582,LUCAS_point,0.2913902253747938,
0000000000000000c229_0,Artificial land,1,55962502,3719,-10993,1930,-2956,1792,1627,-16119,2187,-9909,2697,LUCAS_polygon,NA,
0000000000000000000d_0,Cropland,2,55162506,1764,-17352,3046,-9834,2537,1667,-17867,3877,-10715,2683,LUCAS_polygon,NA,
00000000000000000235_0,Cropland,2,55442378,2092,-20818,4258,-9953,3458,2049,-21109,5228,-10302,3508,LUCAS_polygon,NA,
00000000000000000272_0,Cropland,2,56402396,1745,-16999,2511,-9740,2782,1729,-18410,3317,-10648,2776,LUCAS_polygon,NA,
000000000000000002a2_0,Cropland,2,56222504,1644,-18957,3208,-11533,3408,1843,-19933,3240,-10816,2891,LUCAS_polygon,NA,
000000000000000002a6_0,Cropland,2,55682392,1586,-19012,3775,-11989,2715,1756,-18826,4068,-10722,3048,LUCAS_polygon,NA,
000000000000000002b2_0,Cropland,2,55662390,1853,-19154,5260,-10334,2681,1879,-18964,4655,-10090,2785,LUCAS_polygon,NA,
000000000000000002c7_0,Cropland,2,56102386,1751,-17565,4248,-10031,2943,1847,-17179,3806,-9301,2483,LUCAS_polygon,NA,
000000000000000002d0_0,Cropland,2,55982414,1847,-17168,4321,-9293,3042,1747,-16568,3910,-9483,2871,LUCAS_polygon,NA,
00000000000000000319_0,Cropland,2,55342398,1847,-19302,4085,-10453,3470,1653,-19315,4123,-11687,3645,LUCAS_polygon,NA,
0000000000000000035a_0,Cropland,2,56082400,1700,-19651,9074,-11561,11029,1737,-17768,3478,-10227,3396,LUCAS_polygon,NA,
00000000000000000364_0,Cropland,2,56822406,1951,-18588,6053,-9526,2333,2007,-19203,5398,-9568,2684,LUCAS_polygon,NA,
0000000000000000045d_0,Cropland,2,55102374,1827,-17355,2910,-9502,3223,1663,-17552,4066,-10558,2459,LUCAS_polygon,NA,
000000000000000004d8_0,Cropland,2,55422514,1774,-16579,3447,-9343,2840,1844,-17428,3461,-9453,3151,LUCAS_polygon,NA,
00000000000000000549_0,Cropland,2,55542360,1807,-19528,4768,-10804,3273,1558,-19374,5303,-12435,3488,LUCAS_polygon,NA,
00000000000000000671_0,Cropland,2,56202462,1696,-18967,4632,-11185,3358,1734,-18977,6157,-10945,4295,LUCAS_polygon,NA,
00000000000000000767_0,Cropland,2,56642452,1848,-19090,3628,-10331,3248,1880,-19443,3387,-10341,3907,LUCAS_polygon,NA,
00000000000000000846_0,Cropland,2,56442422,1745,-18271,3668,-10469,2485,1995,-17098,3353,-8568,2390,LUCAS_polygon,NA,
00000000000000000874_0,Cropland,2,55642500,1905,-17157,3427,-9006,2803,1753,-17311,2838,-9874,2709,LUCAS_polygon,NA,
000000000000000008e7_0,Cropland,2,56002394,1665,-19231,3395,-11551,3087,1773,-19945,3685,-11250,3270,LUCAS_polygon,NA,
00000000000000000905_0,Cropland,2,56542410,1659,-20548,3428,-12388,3084,1582,-19031,4294,-12031,2729,LUCAS_polygon,NA,
00000000000000000935_0,Cropland,2,56022372,1669,-18553,3887,-11117,2922,1784,-18233,2994,-10222,3084,LUCAS_polygon,NA,
00000000000000000af9_0,Cropland,2,56702476,1862,-19198,3536,-10308,3472,1658,-18677,3508,-11263,3752,LUCAS_polygon,NA,
00000000000000000b69_0,Cropland,2,56002438,1736,-17833,4041,-10272,3043,1922,-17863,3908,-9294,2462,LUCAS_polygon,NA,
00000000000000000c85_0,Cropland,2,55762482,1619,-19365,9012,-11963,10670,1574,-19832,3140,-12600,2686,LUCAS_polygon,NA,
00000000000000000c86_0,Cropland,2,56562494,1815,-19605,4395,-10803,3020,1700,-19028,3677,-11192,2858,LUCAS_polygon,NA,
00000000000000000cb0_0,Cropland,2,55282330,1908,-15964,3093,-8365,2189,1771,-17063,3196,-9635,3167,LUCAS_polygon,NA,
00000000000000000cb1_0,Cropland,2,55282384,2076,-19554,4679,-9418,3272,2080,-19865,4459,-9552,3193,LUCAS_polygon,NA,
00000000000000000ce0_0,Cropland,2,56722394,1518,-18951,4476,-12483,2861,1598,-18436,3716,-11536,2747,LUCAS_polygon,NA,
00000000000000000d18_0,Cropland,2,56082494,1711,-18247,2959,-10664,3290,1873,-17602,3519,-9397,2955,LUCAS_polygon,NA,
00000000000000000e32_0,Cropland,2,56582414,1699,-19938,5074,-11734,3564,1764,-20071,5933,-11376,3482,LUCAS_polygon,NA,
00000000000000000e34_0,Cropland,2,56442404,1691,-19120,2297,-11306,2526,1792,-18632,3008,-10399,2663,LUCAS_polygon,NA,
00000000000000000e5f_0,Cropland,2,55542372,1711,-18343,4236,-10720,2658,1752,-18957,4055,-10819,2763,LUCAS_polygon,NA,
00000000000000000ec4_0,Cropland,2,55662542,1765,-17512,3480,-9923,2456,1755,-18148,3550,-10338,2639,LUCAS_polygon,NA,
00000000000000000f0b_0,Cropland,2,55082398,1954,-19419,3700,-9937,3758,1759,-19311,3969,-10978,3363,LUCAS_polygon,NA,
000000000000000010f9_0,Cropland,2,55362534,1848,-18552,3001,-10036,2986,1776,-17285,2583,-9733,2861,LUCAS_polygon,NA,
00000000000000001143_0,Cropland,2,56142550,1783,-18014,3502,-10102,2941,1866,-17627,4016,-9445,3527,LUCAS_polygon,NA,
0000000000000000119d_0,Cropland,2,55262362,1829,-18376,3542,-10046,3469,1755,-19825,3181,-11299,3099,LUCAS_polygon,NA,
000000000000000011f7_0,Cropland,2,56062380,1765,-18561,3828,-10513,2313,1931,-18405,3830,-9533,2500,LUCAS_polygon,NA,
00000000000000001239_0,Cropland,2,56622472,1759,-17872,5009,-10163,3216,2083,-17399,3560,-8352,3960,LUCAS_polygon,NA,
000000000000000013f3_0,Cropland,2,56802364,1977,-16025,3640,-8107,2438,1858,-16803,4005,-9044,2930,LUCAS_polygon,NA,
00000000000000001590_0,Cropland,2,56002500,1743,-18540,3530,-10638,2876,1986,-17734,4209,-8928,3086,LUCAS_polygon,NA,
00000000000000001735_0,Cropland,2,55202358,1901,-16165,4741,-8502,3397,1888,-18555,4183,-9830,3408,LUCAS_polygon,NA,
0000000000000000178b_0,Cropland,2,56722430,1639,-18694,5128,-11403,3559,1679,-18893,5160,-11251,3653,LUCAS_polygon,NA,
00000000000000001817_0,Cropland,2,56302450,2027,-18546,4808,-9149,3319,1717,-19599,3764,-11411,3481,LUCAS_polygon,NA,
0000000000000000183b_0,Cropland,2,55482394,1648,-20938,4132,-12703,3233,1695,-20216,3898,-11929,2823,LUCAS_polygon,NA,
00000000000000001ae1_0,Cropland,2,56022440,2040,-17980,4324,-8813,3342,2083,-17410,5173,-8356,3352,LUCAS_polygon,NA,
00000000000000001b0c_0,Cropland,2,55422348,1711,-17693,3573,-10340,3047,1797,-19367,3709,-10777,2808,LUCAS_polygon,NA,
00000000000000001b3c_0,Cropland,2,56102476,1692,-16028,3136,-9475,3570,1938,-16505,3159,-8519,2331,LUCAS_polygon,NA,
00000000000000001b4d_0,Cropland,2,55462392,1788,-17939,3765,-10031,2889,1872,-18088,3863,-9663,2578,LUCAS_polygon,NA,
00000000000000001baf_0,Cropland,2,56282434,1590,-17661,3758,-11110,3175,1824,-16987,3481,-9313,2649,LUCAS_polygon,NA,
00000000000000001cc8_0,Cropland,2,56422458,1804,-20082,3592,-11132,3598,1871,-19892,4368,-10632,2980,LUCAS_polygon,NA,
00000000000000001d19_0,Cropland,2,55682504,1845,-19822,8691,-10746,11185,1934,-18664,3082,-9653,3401,LUCAS_polygon,NA,
00000000000000001d35_0,Cropland,2,55222504,1919,-16798,3083,-8755,2645,1867,-16841,3073,-9021,2776,LUCAS_polygon,NA,
00000000000000002042_0,Cropland,2,56722402,1754,-18367,3089,-10474,2828,1658,-17919,3767,-10808,3177,LUCAS_polygon,NA,
00000000000000002054_0,Cropland,2,55222400,1959,-19611,4679,-10013,3408,1977,-18172,5138,-9190,3543,LUCAS_polygon,NA,
000000000000000020a3_0,Cropland,2,56282430,1640,-17120,4455,-10436,3199,1669,-16493,3665,-9884,3150,LUCAS_polygon,NA,
000000000000000021bd_0,Cropland,2,55302354,1653,-20121,5941,-12173,5495,1934,-18154,4492,-9385,3212,LUCAS_polygon,NA,
00000000000000002278_0,Cropland,2,55422510,1687,-17550,2864,-10405,2663,1845,-17588,3137,-9533,2348,LUCAS_polygon,NA,
000000000000000022da_0,Cropland,2,55702394,1788,-18442,3325,-10315,2766,1755,-18518,3357,-10554,2856,LUCAS_polygon,NA,
00000000000000002503_0,Cropland,2,56662494,2130,-17046,3245,-8002,2926,2063,-17597,2759,-8528,2541,LUCAS_polygon,NA,
0000000000000000251c_0,Cropland,2,55802360,1776,-18702,3504,-10532,3045,1815,-19694,4057,-10850,3451,LUCAS_polygon,NA,
0000000000000000253a_0,Cropland,2,56262372,1990,-19195,2792,-9644,2946,1652,-18969,3219,-11484,2085,LUCAS_polygon,NA,
0000000000000000258f_0,Cropland,2,56162458,1668,-17184,3934,-10304,3134,1674,-18136,3936,-10833,2436,LUCAS_polygon,NA,
00000000000000002598_0,Cropland,2,55162368,1750,-18250,2697,-10430,3215,1642,-18931,3368,-11528,3192,LUCAS_polygon,NA,
0000000000000000260b_0,Cropland,2,56802386,1630,-17024,3721,-10442,2559,1668,-17779,3462,-10662,2804,LUCAS_polygon,NA,
0000000000000000260f_0,Cropland,2,55642392,1617,-19683,4970,-12175,3508,1592,-19822,5371,-12453,3262,LUCAS_polygon,NA,
0000000000000000261d_0,Cropland,2,56422556,1576,-18800,4388,-11926,3025,1524,-20246,4608,-13285,3309,LUCAS_polygon,NA,
0000000000000000268a_0,Cropland,2,56162368,1705,-16695,3323,-9795,2383,1662,-17190,3037,-10344,2488,LUCAS_polygon,NA,
0000000000000000274a_0,Cropland,2,55902394,1516,-17584,2272,-11596,2005,1522,-17145,3009,-11262,2241,LUCAS_polygon,NA,
000000000000000027de_0,Cropland,2,55802390,1768,-17707,3636,-10015,2152,1794,-16928,3457,-9435,2431,LUCAS_polygon,NA,
000000000000000027f1_0,Cropland,2,56382498,2050,-19988,4751,-9752,3815,2133,-18835,4569,-8832,3511,LUCAS_polygon,NA,
000000000000000028fe_0,Cropland,2,56122508,1519,-16851,2419,-11092,2403,1632,-16722,3745,-10246,2268,LUCAS_polygon,NA,
000000000000000029d2_0,Cropland,2,55862384,1814,-18087,3134,-9969,2493,1848,-16924,3634,-9158,2627,LUCAS_polygon,NA,
00000000000000002a9f_0,Cropland,2,56702372,1892,-19065,4090,-10076,3485,1892,-17237,4537,-9112,3894,LUCAS_polygon,NA,
00000000000000002cb6_0,Cropland,2,55142348,1886,-15888,3427,-8425,2704,1962,-16077,3436,-8195,2922,LUCAS_polygon,NA,
00000000000000002d82_0,Cropland,2,55882520,1767,-19005,2908,-10757,2645,1722,-18122,3182,-10524,2923,LUCAS_polygon,NA,
00000000000000002d93_0,Cropland,2,56842364,1918,-17191,3050,-8963,3349,1899,-16761,4423,-8824,3508,LUCAS_polygon,NA,
00000000000000002dd2_0,Cropland,2,56202480,1797,-18988,3075,-10566,2874,1818,-18776,3628,-10327,2697,LUCAS_polygon,NA,
00000000000000002e23_0,Cropland,2,55682406,1752,-19330,4169,-11033,2981,1749,-17861,5092,-10215,3012,LUCAS_polygon,NA,
00000000000000002e7a_0,Cropland,2,56182514,1778,-17714,5333,-9960,2719,1977,-19032,3994,-9626,3577,LUCAS_polygon,NA,
00000000000000002eb3_0,Cropland,2,56662446,1619,-15560,2091,-9612,1494,1626,-14598,2056,-8977,2012,LUCAS_polygon,NA,
00000000000000002f68_0,Cropland,2,55962492,1760,-16270,3289,-9245,2923,1799,-15344,3425,-8529,2854,LUCAS_polygon,NA,
00000000000000002f6a_0,Cropland,2,55682396,2076,-18794,3732,-9055,3085,2077,-19535,4829,-9406,2815,LUCAS_polygon,NA,
00000000000000002fea_0,Cropland,2,56542406,1700,-18470,2620,-10863,2566,1617,-19001,3136,-11749,2924,LUCAS_polygon,NA,
00000000000000002ff4_0,Cropland,2,56482382,1895,-18909,3889,-9977,2764,1735,-18190,3621,-10484,2896,LUCAS_polygon,NA,
0000000000000000309c_0,Cropland,2,56162380,1812,-20166,10260,-11129,11294,1782,-18651,3226,-10465,2240,LUCAS_polygon,NA,
000000000000000030cd_0,Cropland,2,56242314,1889,-17813,3050,-9431,2805,1623,-18034,4370,-11110,3586,LUCAS_polygon,NA,
00000000000000003145_0,Cropland,2,55042400,1912,-20447,3983,-10694,3485,1857,-19521,4983,-10512,2929,LUCAS_polygon,NA,
0000000000000000325d_0,Cropland,2,56022530,1646,-18167,3656,-11040,3418,1753,-18045,3599,-10296,2793,LUCAS_polygon,NA,
00000000000000003282_0,Cropland,2,55182378,2086,-18570,4510,-8901,2863,2096,-18217,4369,-8691,3085,LUCAS_polygon,NA,
00000000000000003285_0,Cropland,2,55942522,2085,-18508,4417,-8878,2157,1877,-19015,11195,-10130,13108,LUCAS_polygon,NA,
0000000000000000328a_0,Cropland,2,55322348,1655,-17511,3009,-10582,2589,1647,-18675,3820,-11340,2677,LUCAS_polygon,NA,
000000000000000032cf_0,Cropland,2,56182448,2031,-17692,5045,-8712,3975,2158,-17559,5383,-8135,3499,LUCAS_polygon,NA,
000000000000000032ef_0,Cropland,2,56122422,1691,-17518,2947,-10358,1843,1509,-18281,2826,-12116,2338,LUCAS_polygon,NA,
000000000000000033a1_0,Cropland,2,56762406,1591,-20319,2885,-12772,3192,1518,-19710,4165,-12984,2938,LUCAS_polygon,NA,
000000000000000033f4_0,Cropland,2,55922352,2044,-16933,3862,-8285,3291,2030,-18071,4275,-8903,3085,LUCAS_polygon,NA,
00000000000000003487_0,Cropland,2,56022484,2158,-18705,4270,-8669,4537,2017,-18150,4182,-8998,3577,LUCAS_polygon,NA,
00000000000000003520_0,Cropland,2,56262404,2152,-18808,3544,-8740,3424,1906,-17962,2905,-9422,3037,LUCAS_polygon,NA,
000000000000000037be_0,Cropland,2,55562362,1827,-19047,4346,-10425,3992,1959,-18670,3716,-9531,3238,LUCAS_polygon,NA,
0000000000000000384d_0,Cropland,2,56502438,2060,-19109,6483,-9278,3890,1756,-18907,4741,-10765,3831,LUCAS_polygon,NA,
00000000000000003873_0,Cropland,2,55122398,1748,-19030,6088,-10889,3695,1742,-19324,5711,-11096,3211,LUCAS_polygon,NA,
00000000000000003a75_0,Cropland,2,55242370,1852,-19134,4378,-10332,2683,1693,-19336,3200,-11424,2825,LUCAS_polygon,NA,
00000000000000003a88_0,Cropland,2,56262462,1721,-17817,4866,-10355,3329,1966,-15982,6379,-8128,3534,LUCAS_polygon,NA,
00000000000000003b20_0,Cropland,2,55362390,1555,-14735,2147,-9474,2270,1644,-14289,2438,-8694,2606,LUCAS_polygon,NA,
00000000000000003b81_0,Cropland,2,55482336,1597,-18711,4085,-11715,2958,1486,-18427,3512,-12400,2823,LUCAS_polygon,NA,
00000000000000003bf9_0,Cropland,2,55982542,1738,-20565,3865,-11832,2800,1738,-18540,3231,-10666,2632,LUCAS_polygon,NA,
00000000000000003cb1_0,Cropland,2,56382434,1716,-19285,5294,-11237,3887,1521,-18519,4152,-12174,3661,LUCAS_polygon,NA,
00000000000000003d86_0,Cropland,2,55322388,1589,-15933,2132,-10030,2213,1545,-16559,2850,-10719,2052,LUCAS_polygon,NA,
00000000000000003de6_0,Cropland,2,55162404,1935,-18209,2916,-9413,3062,1628,-19326,3779,-11871,2911,LUCAS_polygon,NA,
00000000000000003e2f_0,Cropland,2,55062502,2095,-16704,3721,-7974,2913,2033,-17917,3698,-8812,3230,LUCAS_polygon,NA,
00000000000000003f32_0,Cropland,2,56422560,2174,-19439,6276,-8943,3694,2197,-20939,4816,-9532,2951,LUCAS_polygon,NA,
00000000000000003fae_0,Cropland,2,56162512,1912,-18093,5294,-9461,3002,1859,-18226,3887,-9806,2003,LUCAS_polygon,NA,
000000000000000042a2_0,Cropland,2,56502448,2095,-19154,3508,-9143,2689,1939,-17984,4365,-9275,3147,LUCAS_polygon,NA,
000000000000000042b6_0,Cropland,2,55282406,1722,-20018,3816,-11627,3433,1780,-20413,4006,-11469,3429,LUCAS_polygon,NA,
0000000000000000430b_0,Cropland,2,56642406,1742,-19885,3673,-11416,2873,1740,-18653,5869,-10722,3117,LUCAS_polygon,NA,
00000000000000004374_0,Cropland,2,56702444,1952,-17927,4326,-9186,3553,2435,-18833,4954,-7734,3868,LUCAS_polygon,NA,
000000000000000043b7_0,Cropland,2,55642492,1662,-19662,3986,-11827,3189,1781,-19432,3825,-10908,2908,LUCAS_polygon,NA,
0000000000000000442e_0,Cropland,2,55182358,1832,-16533,4555,-9027,3107,1894,-18999,4416,-10034,3011,LUCAS_polygon,NA,
00000000000000004436_0,Cropland,2,56522512,1779,-16547,3330,-9300,2503,1714,-16579,3628,-9674,2645,LUCAS_polygon,NA,
0000000000000000444f_0,Cropland,2,55962538,1846,-18682,3134,-10118,2486,1629,-17144,3399,-10523,3453,LUCAS_polygon,NA,
0000000000000000456e_0,Cropland,2,55802362,1528,-19176,3833,-12551,3166,1652,-18823,3549,-11394,2733,LUCAS_polygon,NA,
00000000000000004638_0,Cropland,2,56402528,1608,-15944,3348,-9916,2597,1589,-16791,3777,-10566,2907,LUCAS_polygon,NA,
0000000000000000467a_0,Cropland,2,56842382,2062,-20092,4335,-9744,2997,1897,-19604,4831,-10335,3850,LUCAS_polygon,NA,
000000000000000046f6_0,Cropland,2,56182484,1559,-17698,3321,-11352,2621,1613,-16812,4779,-10425,2317,LUCAS_polygon,NA,
00000000000000004749_0,Cropland,2,56702396,1945,-20077,4252,-10325,3383,1937,-18296,4499,-9448,3982,LUCAS_polygon,NA,
0000000000000000479a_0,Cropland,2,56082502,1729,-18386,4224,-10633,3235,1674,-18645,4609,-11141,4116,LUCAS_polygon,NA,
00000000000000004818_0,Cropland,2,55642402,1803,-18837,3915,-10447,2893,1652,-18225,3467,-11030,3498,LUCAS_polygon,NA,
00000000000000004877_0,Cropland,2,56042432,1686,-17653,3735,-10471,3675,1745,-18952,2980,-10861,3231,LUCAS_polygon,NA,
00000000000000004895_0,Cropland,2,56542370,1929,-18140,4329,-9402,2420,2449,-17779,3197,-7259,3088,LUCAS_polygon,NA,
0000000000000000489b_0,Cropland,2,55422352,1642,-18097,4214,-11021,2416,1729,-18301,3297,-10584,2645,LUCAS_polygon,NA,
000000000000000048e6_0,Cropland,2,56402378,1875,-17778,3150,-9484,2150,2139,-17330,2955,-8102,2733,LUCAS_polygon,NA,
00000000000000004975_0,Cropland,2,56682466,1587,-19408,6788,-12228,2841,1554,-19409,4908,-12490,2985,LUCAS_polygon,NA,
0000000000000000c333_0,Cropland,2,55182450,1757,-16442,3856,-9359,2583,1785,-16452,3920,-9214,2865,LUCAS_polygon,NA,
0000000000000000c40b_0,Cropland,2,56662374,1826,-18087,3921,-9904,2363,2297,-18790,5235,-8181,2936,LUCAS_polygon,NA,
0000000000000000c4b3_0,Cropland,2,55002522,1729,-16149,2820,-9341,2916,1922,-17374,3112,-9038,2445,LUCAS_polygon,NA,
0000000000000000c4da_0,Cropland,2,56782386,2113,-18998,3425,-8992,2721,1874,-18584,4144,-9917,2485,LUCAS_polygon,NA,
0000000000000000c5dd_0,Cropland,2,56462398,1664,-19932,2605,-11978,3017,1783,-18928,2431,-10615,2100,LUCAS_polygon,NA,
0000000000000000c736_0,Cropland,2,55422546,1796,-17924,3205,-9981,2669,1844,-17439,3402,-9455,2756,LUCAS_polygon,NA,
0000000000000000c886_0,Cropland,2,55982452,1597,-18313,3005,-11465,2357,1571,-17144,2523,-10910,2592,LUCAS_polygon,NA,
0000000000000000c98d_0,Cropland,2,55982498,1896,-18549,3120,-9786,3514,1699,-17593,3375,-10355,3050,LUCAS_polygon,NA,
0000000000000000c998_0,Cropland,2,55842368,1752,-19369,3809,-11054,3445,1774,-18930,4224,-10671,3219,LUCAS_polygon,NA,
0000000000000000ca87_0,Cropland,2,56082504,2308,-18492,4111,-8014,3138,2669,-19405,4126,-7271,2436,LUCAS_polygon,NA,
0000000000000000caf8_0,Cropland,2,56302508,1846,-18680,2975,-10121,3251,1727,-18357,3540,-10628,2955,LUCAS_polygon,NA,
