system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000002256_0,Cropland,2,49342934,1463,-15947,2979,-10899,2846,1675,-14996,2344,-8952,2080,LUCAS_polygon,NA,
000000000000000022e3_0,Cropland,2,50862760,1716,-18101,3210,-10547,2734,2017,-18832,3398,-9337,3192,LUCAS_polygon,NA,
0000000000000000255f_0,Cropland,2,50382730,1705,-18821,3855,-11037,3630,1790,-19092,4259,-10666,3475,LUCAS_polygon,NA,
000000000000000025e1_0,Cropland,2,50502840,1791,-17817,4057,-9946,2407,1915,-17180,4373,-8973,2641,LUCAS_polygon,NA,
0000000000000000263a_0,Cropland,2,50002828,1629,-18002,3166,-11048,2744,1686,-17794,2912,-10552,2350,LUCAS_polygon,NA,
00000000000000002955_0,Cropland,2,50662854,1882,-15499,3450,-8236,2209,1798,-15671,3310,-8716,2236,LUCAS_polygon,NA,
00000000000000002a50_0,Cropland,2,49922856,2097,-16734,4439,-7981,3012,1559,-16125,4422,-10345,2986,LUCAS_polygon,NA,
00000000000000002a61_0,Cropland,2,50022780,1645,-18668,3422,-11351,2493,1626,-18877,3322,-11610,2420,LUCAS_polygon,NA,
00000000000000002a88_0,Cropland,2,49462868,1821,-18789,6234,-10320,2757,2047,-19338,5411,-9448,3124,LUCAS_polygon,NA,
00000000000000002c91_0,Cropland,2,49482880,1549,-17758,3490,-11467,2611,1834,-18520,3205,-10101,2157,LUCAS_polygon,NA,
00000000000000002d72_0,Cropland,2,49542794,1696,-17667,3419,-10416,3110,1948,-17320,4164,-8889,2620,LUCAS_polygon,NA,
00000000000000002e90_0,Cropland,2,50722734,1789,-19307,4414,-10793,2654,1579,-20177,4587,-12774,2444,LUCAS_polygon,NA,
00000000000000002ee9_0,Cropland,2,49162820,1717,-17882,4369,-10413,3401,1562,-17994,4693,-11522,2907,LUCAS_polygon,NA,
00000000000000002f34_0,Cropland,2,49782732,1989,-17302,4968,-8699,2560,1745,-17618,4644,-10096,3342,LUCAS_polygon,NA,
00000000000000002f60_0,Cropland,2,50142828,1801,-18204,2873,-10107,3707,1871,-18624,3013,-9954,3799,LUCAS_polygon,NA,
00000000000000003183_0,Cropland,2,49542894,1951,-20358,12100,-10433,14535,1967,-18572,4070,-9441,2654,LUCAS_polygon,NA,
00000000000000003343_0,Cropland,2,49122852,1579,-19594,4004,-12412,2558,1688,-20864,4782,-12363,2236,LUCAS_polygon,NA,
000000000000000033ce_0,Cropland,2,49362822,1787,-17726,3833,-9917,2735,1849,-18689,4569,-10109,2701,LUCAS_polygon,NA,
0000000000000000341f_0,Cropland,2,50162838,1661,-18860,9555,-11351,10508,1887,-19050,3629,-10098,2849,LUCAS_polygon,NA,
000000000000000034e3_0,Cropland,2,49702916,1648,-19313,5210,-11720,3160,1613,-18562,4941,-11510,3497,LUCAS_polygon,NA,
00000000000000003591_0,Cropland,2,49962840,1848,-17560,3479,-9500,2400,1919,-17829,3510,-9293,2411,LUCAS_polygon,NA,
000000000000000035ac_0,Cropland,2,49642824,1834,-17482,3536,-9534,3468,2096,-16649,3896,-7943,3463,LUCAS_polygon,NA,
0000000000000000379a_0,Cropland,2,49382810,1723,-19064,3370,-11065,2647,1826,-18733,2976,-10261,2830,LUCAS_polygon,NA,
000000000000000038c4_0,Cropland,2,50022718,1723,-20105,12939,-11668,14167,1539,-17207,2760,-11182,2328,LUCAS_polygon,NA,
000000000000000038c6_0,Cropland,2,50282928,1926,-18518,3608,-9614,2572,2258,-18047,3989,-7991,2280,LUCAS_polygon,NA,
000000000000000039c9_0,Cropland,2,49982872,1635,-19559,4438,-11966,3162,1679,-19755,3393,-11769,2511,LUCAS_polygon,NA,
00000000000000003a0f_0,Cropland,2,50422852,1959,-17796,4900,-9085,2899,1945,-18100,4575,-9305,3166,LUCAS_polygon,NA,
00000000000000003a81_0,Cropland,2,49622758,1597,-18349,3543,-11491,2900,1559,-17750,3745,-11384,2968,LUCAS_polygon,NA,
00000000000000003d60_0,Cropland,2,49382842,1886,-19776,3705,-10487,3541,1711,-19359,4330,-11316,3185,LUCAS_polygon,NA,
00000000000000003e38_0,Cropland,2,49042916,1722,-18180,3771,-10559,2500,1666,-17775,3313,-10667,2662,LUCAS_polygon,NA,
00000000000000003eaa_0,Cropland,2,49662766,2011,-18523,3570,-9209,3061,1810,-17689,3836,-9772,3053,LUCAS_polygon,NA,
00000000000000003f29_0,Cropland,2,49742870,1652,-17423,3071,-10544,2202,1721,-17923,3324,-10414,2381,LUCAS_polygon,NA,
00000000000000004283_0,Cropland,2,49202798,1969,-18981,5547,-9641,3700,1747,-18810,4769,-10767,3500,LUCAS_polygon,NA,
00000000000000004338_0,Cropland,2,49502800,1722,-18936,3194,-10995,3036,1968,-18819,2911,-9561,3296,LUCAS_polygon,NA,
000000000000000044a8_0,Cropland,2,49342736,1740,-17719,2955,-10185,3104,1725,-18308,3037,-10614,3043,LUCAS_polygon,NA,
000000000000000048e2_0,Cropland,2,50582846,1754,-17678,3538,-10077,2789,1715,-18582,3855,-10835,2210,LUCAS_polygon,NA,
0000000000000000c35e_0,Cropland,2,49362768,1698,-17444,4690,-10270,3242,1837,-18677,4694,-10165,3018,LUCAS_polygon,NA,
0000000000000000c618_0,Cropland,2,49442916,1727,-17782,3464,-10297,2571,1796,-18460,3690,-10280,2860,LUCAS_polygon,NA,
0000000000000000c73b_0,Cropland,2,50002764,1663,-15792,2583,-9493,1956,1559,-17466,2057,-11204,1821,LUCAS_polygon,NA,
0000000000000000c790_0,Cropland,2,49342772,1654,-17436,4261,-10540,3132,1770,-17506,3982,-9891,2885,LUCAS_polygon,NA,
0000000000000000c7e2_0,Cropland,2,49402830,1745,-18942,4482,-10855,4001,1863,-18641,4239,-10005,3902,LUCAS_polygon,NA,
0000000000000000c852_0,Cropland,2,49362812,1841,-19643,4801,-10668,3529,2015,-18833,3973,-9348,3095,LUCAS_polygon,NA,
0000000000000000c87b_0,Cropland,2,49862822,1524,-18009,2959,-11819,2218,1668,-17681,3212,-10602,2057,LUCAS_polygon,NA,
0000000000000000c985_0,Cropland,2,50182832,1592,-17675,9131,-11100,10679,1701,-18107,3239,-10642,2930,LUCAS_polygon,NA,
0000000000000000c9ce_0,Cropland,2,49322804,1855,-18132,5492,-9775,2971,1879,-18782,4847,-9995,3562,LUCAS_polygon,NA,
0000000000000000ca68_0,Cropland,2,50142930,1878,-18189,4470,-9686,3387,1962,-17883,4066,-9113,2881,LUCAS_polygon,NA,
0000000000000000cd40_0,Cropland,2,50142868,1881,-18991,3375,-10096,2598,1840,-17787,3454,-9665,2718,LUCAS_polygon,NA,
0000000000000000cf11_0,Cropland,2,50042836,2000,-19128,4199,-9565,2217,1936,-19539,4243,-10091,3309,LUCAS_polygon,NA,
0000000000000000cf55_0,Cropland,2,49462752,1918,-18397,3463,-9590,3357,1856,-18428,3796,-9931,3254,LUCAS_polygon,NA,
0000000000000000cf6e_0,Cropland,2,50642936,1779,-18983,6565,-10670,3404,1931,-19657,5349,-10178,3533,LUCAS_polygon,NA,
0000000000000000d03d_0,Cropland,2,49682920,1946,-18150,5815,-9327,2335,1999,-17694,4643,-8850,2769,LUCAS_polygon,NA,
0000000000000000d413_0,Cropland,2,49642752,1504,-20697,3068,-13763,2468,1664,-19059,3481,-11451,2351,LUCAS_polygon,NA,
0000000000000000d477_0,Cropland,2,50642870,1858,-18400,3073,-9904,3134,1910,-18298,3122,-9581,3233,LUCAS_polygon,NA,
0000000000000000d5b1_0,Cropland,2,49722786,1698,-18211,3575,-10724,3458,1705,-18594,3669,-10904,3000,LUCAS_polygon,NA,
0000000000000000d5d2_0,Cropland,2,49482726,1840,-18485,6723,-10046,3849,1804,-18189,5185,-10085,3013,LUCAS_polygon,NA,
0000000000000000d8c6_0,Cropland,2,49982874,1823,-19508,4225,-10700,2939,1848,-19249,4324,-10416,2967,LUCAS_polygon,NA,
0000000000000000d959_0,Cropland,2,50502854,1855,-18716,3074,-10090,3317,1856,-19194,3568,-10339,3043,LUCAS_polygon,NA,
0000000000000000d96c_0,Cropland,2,50002716,1610,-20708,5224,-12863,3503,1760,-21258,5109,-12078,2858,LUCAS_polygon,NA,
0000000000000000db90_0,Cropland,2,49922762,1818,-17110,10439,-9412,13140,1793,-18545,2931,-10345,2076,LUCAS_polygon,NA,
0000000000000000dda2_0,Cropland,2,50582764,1679,-19143,3615,-11405,2267,1642,-19234,3422,-11717,2726,LUCAS_polygon,NA,
0000000000000000dee2_0,Cropland,2,49322800,1788,-20094,5581,-11238,3778,1979,-19550,6150,-9881,3004,LUCAS_polygon,NA,
0000000000000000df56_0,Cropland,2,50402848,1881,-17520,4091,-9313,3549,1763,-17886,3760,-10146,3167,LUCAS_polygon,NA,
0000000000000000e51f_0,Cropland,2,50082818,1627,-18349,3175,-11278,2532,1662,-18449,3922,-11100,2767,LUCAS_polygon,NA,
0000000000000000e520_0,Cropland,2,49502782,1505,-18589,3087,-12349,2352,1562,-18875,4244,-12085,2225,LUCAS_polygon,NA,
0000000000000000e5df_0,Cropland,2,49742918,1679,-18315,3658,-10910,3140,1661,-19693,3972,-11859,3289,LUCAS_polygon,NA,
0000000000000000e780_0,Cropland,2,49642836,1728,-17029,3457,-9855,3096,1753,-18332,3740,-10458,2838,LUCAS_polygon,NA,
0000000000000000e81a_0,Cropland,2,49982944,1692,-17644,3391,-10425,3847,1799,-17978,2874,-9996,3331,LUCAS_polygon,NA,
0000000000000000ea81_0,Cropland,2,50782730,1780,-19786,4231,-11118,3241,1611,-20643,4587,-12816,2760,LUCAS_polygon,NA,
0000000000000000eacf_0,Cropland,2,50642882,1590,-17804,2870,-11200,2778,1658,-18910,3494,-11403,2371,LUCAS_polygon,NA,
0000000000000000eb68_0,Cropland,2,49642720,1657,-18514,5249,-11172,3571,1702,-18041,4842,-10599,3606,LUCAS_polygon,NA,
0000000000000000ebf7_0,Cropland,2,49202820,1871,-17189,4127,-9187,3024,1859,-18686,4144,-10049,3140,LUCAS_polygon,NA,
0000000000000000ecf2_0,Cropland,2,50562862,1634,-15670,5348,-9592,3132,1604,-17076,4870,-10645,2959,LUCAS_polygon,NA,
0000000000000000ed9f_0,Cropland,2,50662866,1640,-16930,2755,-10326,3258,1673,-18904,3163,-11299,2870,LUCAS_polygon,NA,
0000000000000000eda8_0,Cropland,2,49702910,1847,-19295,3626,-10445,2676,1795,-19204,3878,-10698,2670,LUCAS_polygon,NA,
0000000000000000ef45_0,Cropland,2,49782822,1857,-18011,5156,-9697,3005,1985,-17501,3780,-8816,3922,LUCAS_polygon,NA,
0000000000000000f0f2_0,Cropland,2,50702746,1876,-17119,5199,-9127,3066,1674,-18438,5109,-11016,2891,LUCAS_polygon,NA,
0000000000000000f12f_0,Cropland,2,50762782,1899,-18064,5009,-9512,3094,1936,-17904,3892,-9247,3369,LUCAS_polygon,NA,
0000000000000000f23c_0,Cropland,2,49402872,1746,-18929,3156,-10841,2999,1863,-19418,3374,-10425,2592,LUCAS_polygon,NA,
0000000000000000f2b7_0,Cropland,2,49282756,1841,-18022,4425,-9791,2947,1863,-19146,4065,-10278,2831,LUCAS_polygon,NA,
0000000000000000f325_0,Cropland,2,50622836,1790,-17670,4390,-9873,2847,1800,-18072,3431,-10042,2695,LUCAS_polygon,NA,
0000000000000000f441_0,Cropland,2,49822810,1662,-17276,2739,-10393,1953,1629,-17884,3128,-10980,2196,LUCAS_polygon,NA,
0000000000000000f4bf_0,Cropland,2,49062916,1745,-18806,3346,-10779,2154,1694,-20339,4281,-12004,2179,LUCAS_polygon,NA,
0000000000000000f4c5_0,Cropland,2,50642762,1862,-17820,2973,-9569,2583,1932,-18626,3021,-9640,2643,LUCAS_polygon,NA,
0000000000000000f522_0,Cropland,2,50042948,2040,-17989,3601,-8818,2270,2061,-18476,2998,-8963,2091,LUCAS_polygon,NA,
0000000000000000f621_0,Cropland,2,50602934,1576,-18222,2983,-11565,2183,1666,-19453,3845,-11677,2109,LUCAS_polygon,NA,
0000000000000000f641_0,Cropland,2,49362732,1950,-16175,4468,-8297,3474,2055,-17191,4527,-8364,3901,LUCAS_polygon,NA,
0000000000000000f718_0,Cropland,2,49882766,2211,-19078,11975,-8628,15018,2040,-17860,5538,-8756,3148,LUCAS_polygon,NA,
0000000000000000f793_0,Cropland,2,49582722,1951,-18447,4316,-9456,4132,1761,-18379,4507,-10437,3808,LUCAS_polygon,NA,
0000000000000000faf6_0,Cropland,2,49462810,1926,-19333,3168,-10036,3361,1777,-19410,3871,-10925,2978,LUCAS_polygon,NA,
0000000000000000fb3a_0,Cropland,2,49842748,1887,-17878,3772,-9474,2667,1840,-17925,3748,-9740,2636,LUCAS_polygon,NA,
0000000000000000fc3b_0,Cropland,2,49782756,1789,-16926,3667,-9460,2869,1831,-18269,2935,-9975,2334,LUCAS_polygon,NA,
0000000000000000fc87_0,Cropland,2,50002878,1935,-18123,7306,-9367,11348,2140,-17956,3882,-8390,3026,LUCAS_polygon,NA,
0000000000000000fce0_0,Cropland,2,50042722,1759,-20711,4607,-11775,3196,1816,-20379,4241,-11224,3498,LUCAS_polygon,NA,
00000000000000010028_0,Cropland,2,49222764,1710,-18029,5544,-10540,3766,1801,-17666,4492,-9810,3210,LUCAS_polygon,NA,
000000000000000100d4_0,Cropland,2,50262746,1916,-17228,3360,-8991,3043,1597,-16741,3908,-10481,3278,LUCAS_polygon,NA,
000000000000000101f0_0,Cropland,2,50882754,2029,-19262,5885,-9494,3431,1997,-19024,5319,-9528,3198,LUCAS_polygon,NA,
00000000000000010226_0,Cropland,2,50002926,1820,-16221,3490,-8914,3159,1789,-17555,2975,-9812,2876,LUCAS_polygon,NA,
00000000000000010266_0,Cropland,2,49822728,1767,-16368,5263,-9264,3044,1655,-16501,5991,-9967,3071,LUCAS_polygon,NA,
0000000000000001026b_0,Cropland,2,50162836,1714,-18147,9438,-10588,10752,1723,-18633,3490,-10814,1999,LUCAS_polygon,NA,
00000000000000010295_0,Cropland,2,49682740,1625,-18450,2804,-11353,2701,1588,-17924,3572,-11288,2572,LUCAS_polygon,NA,
000000000000000104ca_0,Cropland,2,50142732,1858,-20615,5107,-11094,2913,1854,-18657,4587,-10063,3338,LUCAS_polygon,NA,
0000000000000001051e_0,Cropland,2,49382766,1671,-18244,3484,-10916,3069,1888,-18350,4585,-9719,2888,LUCAS_polygon,NA,
00000000000000010584_0,Cropland,2,50642734,1770,-18295,5377,-10335,3066,1754,-18658,4826,-10637,2923,LUCAS_polygon,NA,
0000000000000001058d_0,Cropland,2,49962846,1639,-20563,4736,-12549,2705,1898,-19274,4096,-10153,3042,LUCAS_polygon,NA,
0000000000000001059c_0,Cropland,2,50342776,1540,-18187,3547,-11809,10876,1704,-18156,3683,-10654,3213,LUCAS_polygon,NA,
00000000000000010946_0,Cropland,2,50022726,1783,-18016,8948,-10104,11319,1840,-18169,3314,-9874,2665,LUCAS_polygon,NA,
000000000000000109eb_0,Cropland,2,50522736,1779,-20413,8677,-11474,10661,1803,-19866,3367,-11019,3221,LUCAS_polygon,NA,
00000000000000010c3c_0,Cropland,2,50622776,1883,-17817,4489,-9462,3462,2142,-18837,3671,-8795,2914,LUCAS_polygon,NA,
00000000000000010f9b_0,Cropland,2,49662906,1650,-20041,3929,-12147,2771,1726,-20612,4373,-11941,3047,LUCAS_polygon,NA,
0000000000000001115b_0,Cropland,2,49822836,1786,-17973,3547,-10064,4094,1771,-17801,4317,-10050,3357,LUCAS_polygon,NA,
000000000000000112c0_0,Cropland,2,50102784,1829,-17768,3123,-9716,3732,1836,-16853,4288,-9181,3034,LUCAS_polygon,NA,
0000000000000001136d_0,Cropland,2,49082898,1754,-19213,3079,-10952,3440,1748,-18075,3117,-10340,3333,LUCAS_polygon,NA,
000000000000000113cb_0,Cropland,2,49702942,1782,-18883,4022,-10598,2240,1738,-19065,4714,-10969,2869,LUCAS_polygon,NA,
000000000000000113f4_0,Cropland,2,49202766,2093,-18909,3977,-9035,3134,1929,-18429,5226,-9555,3125,LUCAS_polygon,NA,
000000000000000113f5_0,Cropland,2,50522746,1676,-16993,6510,-10140,3992,1922,-17813,4826,-9265,3634,LUCAS_polygon,NA,
00000000000000011415_0,Cropland,2,50362842,2053,-18178,4812,-8855,2981,1944,-18821,4481,-9682,2900,LUCAS_polygon,NA,
000000000000000114bb_0,Cropland,2,50382762,1672,-16982,6130,-10158,11333,1797,-17358,5290,-9657,2971,LUCAS_polygon,NA,
00000000000000011561_0,Cropland,2,50322774,2040,-19474,5453,-9547,3391,1764,-18857,5579,-10690,3680,LUCAS_polygon,NA,
0000000000000001156f_0,Cropland,2,49722750,1758,-18265,4021,-10387,2780,1623,-18248,4488,-11244,2836,LUCAS_polygon,NA,
000000000000000115a1_0,Cropland,2,50362788,1915,-16372,4245,-8551,2362,1633,-16910,3966,-10358,2916,LUCAS_polygon,NA,
000000000000000115f0_0,Cropland,2,50522728,1781,-17018,9096,-9554,11356,1686,-18585,2902,-11023,2499,LUCAS_polygon,NA,
00000000000000000239_0,Woodland,3,50262812,1584,-14410,9715,-9095,11263,2178,-13588,2157,-6238,1780,LUCAS_polygon,NA,
0000000000000000029e_0,Woodland,3,49762818,1556,-14149,11464,-9094,15246,1582,-14778,2214,-9339,2109,LUCAS_polygon,NA,
000000000000000002c3_0,Woodland,3,50162862,1626,-14783,2362,-9091,1826,1646,-13678,2075,-8310,1820,LUCAS_polygon,NA,
000000000000000002d5_0,Woodland,3,49402944,1881,-12159,12460,-6465,14498,1737,-14187,1923,-8166,1884,LUCAS_polygon,NA,
000000000000000003d8_0,Woodland,3,50802750,1690,-12815,2121,-7583,2011,1535,-13776,2047,-8974,2010,LUCAS_polygon,NA,
000000000000000005b5_0,Woodland,3,50422798,1694,-15531,2522,-9168,1796,1705,-14546,2251,-8531,2025,LUCAS_polygon,NA,
0000000000000000073d_0,Woodland,3,49722840,1631,-14702,2010,-9012,1841,1670,-14144,2356,-8471,2107,LUCAS_polygon,NA,
0000000000000000076f_0,Woodland,3,50522808,2007,-12755,2509,-6356,2496,1633,-15945,2511,-9766,1961,LUCAS_polygon,NA,
0000000000000000083f_0,Woodland,3,49242930,1572,-14073,2016,-8951,1813,1758,-13356,2323,-7596,2056,LUCAS_polygon,NA,
0000000000000000084c_0,Woodland,3,50562834,1651,-14410,2769,-8726,1819,2382,-12708,1958,-5335,2112,LUCAS_polygon,NA,
000000000000000008fd_0,Woodland,3,50622812,1845,-14098,2234,-7640,1919,1782,-15400,2198,-8640,2090,LUCAS_polygon,NA,
00000000000000000944_0,Woodland,3,50642816,1743,-12969,1819,-7440,1797,1549,-15093,2438,-9741,2053,LUCAS_polygon,NA,
00000000000000000a59_0,Woodland,3,49022924,1393,-16465,2212,-11819,2222,1821,-15031,2491,-8252,1895,LUCAS_polygon,NA,
00000000000000000be3_0,Woodland,3,50582818,1615,-13970,1931,-8652,1896,1464,-14483,2059,-9890,1774,LUCAS_polygon,NA,
00000000000000000cac_0,Woodland,3,50402876,1660,-15506,2366,-9343,2153,1559,-14831,2504,-9516,2132,LUCAS_polygon,NA,
00000000000000000d93_0,Woodland,3,49982866,1652,-14591,1567,-8829,1936,1701,-13724,2448,-8070,2211,LUCAS_polygon,NA,
000000000000000011ae_0,Woodland,3,50642896,1537,-13579,2633,-8833,1966,1818,-13562,2295,-7459,1986,LUCAS_polygon,NA,
000000000000000011e5_0,Woodland,3,50102824,1569,-14598,2403,-9306,2046,1685,-13959,2505,-8283,2195,LUCAS_polygon,NA,
000000000000000011f1_0,Woodland,3,50542828,1727,-14214,2261,-8232,2045,2194,-12399,2128,-5652,1972,LUCAS_polygon,NA,
00000000000000001274_0,Woodland,3,49682884,1747,-14481,2248,-8287,1867,1704,-14651,2376,-8600,2039,LUCAS_polygon,NA,
0000000000000000127d_0,Woodland,3,50342890,1710,-14488,2262,-8473,1916,1862,-14324,10956,-7692,12817,LUCAS_polygon,NA,
00000000000000001299_0,Woodland,3,50022844,1539,-13614,1947,-8844,2213,1829,-12337,2033,-6744,1979,LUCAS_polygon,NA,
0000000000000000130a_0,Woodland,3,49302790,1699,-13973,1832,-8224,2080,1706,-14605,2131,-8561,1889,LUCAS_polygon,NA,
0000000000000000132b_0,Woodland,3,50022802,1759,-13967,2536,-7940,1689,1721,-14209,2244,-8254,1723,LUCAS_polygon,NA,
00000000000000001718_0,Woodland,3,50542846,1790,-13492,2444,-7539,2061,1712,-14709,2328,-8589,1761,LUCAS_polygon,NA,
00000000000000001786_0,Woodland,3,49602886,1814,-14589,2256,-8042,1926,1725,-15086,2278,-8744,2048,LUCAS_polygon,NA,
00000000000000001aa7_0,Woodland,3,49702880,1871,-14593,2245,-7799,2243,1689,-16310,2225,-9654,1982,LUCAS_polygon,NA,
00000000000000001b4c_0,Woodland,3,50242730,1486,-14028,1982,-9443,2000,1513,-15666,2478,-10351,2139,LUCAS_polygon,NA,
00000000000000001b82_0,Woodland,3,49242954,1902,-14356,2237,-7547,2048,1805,-14682,2414,-8132,2037,LUCAS_polygon,NA,
00000000000000001c12_0,Woodland,3,49142890,1739,-14232,2015,-8185,1781,1684,-13347,2162,-7925,1881,LUCAS_polygon,NA,
00000000000000001c26_0,Woodland,3,49822850,1622,-13010,2287,-8019,1960,1668,-14275,2142,-8556,2172,LUCAS_polygon,NA,
00000000000000001c73_0,Woodland,3,49022950,1764,-13889,1918,-7872,1974,1759,-12495,1896,-7105,2084,LUCAS_polygon,NA,
00000000000000001d96_0,Woodland,3,50162872,1625,-13309,2344,-8188,2141,1572,-14815,2327,-9427,1891,LUCAS_polygon,NA,
00000000000000001f60_0,Woodland,3,50062844,1804,-12613,2266,-6992,2101,1650,-15866,1976,-9614,2226,LUCAS_polygon,NA,
00000000000000001f62_0,Woodland,3,50222746,1550,-16129,2514,-10407,2171,1435,-17625,2878,-12280,2187,LUCAS_polygon,NA,
00000000000000001fdf_0,Woodland,3,49122838,1668,-14969,2050,-8972,1778,1650,-14564,2637,-8828,2027,LUCAS_polygon,NA,
000000000000000023ac_0,Woodland,3,50642910,1636,-15133,2353,-9249,2289,1982,-13210,2370,-6667,1989,LUCAS_polygon,NA,
000000000000000024c7_0,Woodland,3,49522916,1449,-19149,2169,-13214,1969,1808,-13322,2566,-7369,1847,LUCAS_polygon,NA,
00000000000000002541_0,Woodland,3,50582768,1583,-13235,2199,-8359,1941,1555,-15136,2166,-9733,1739,LUCAS_polygon,NA,
00000000000000002560_0,Woodland,3,50442858,1716,-14732,2079,-8584,1934,1797,-14653,2498,-8155,1921,LUCAS_polygon,NA,
000000000000000025f5_0,Woodland,3,49082872,1731,-13137,1974,-7591,1639,1832,-13753,2310,-7507,1982,LUCAS_polygon,NA,
00000000000000002984_0,Woodland,3,49262920,1647,-13285,2364,-8064,1931,1693,-13620,2305,-8044,2047,LUCAS_polygon,NA,
0000000000000000298c_0,Woodland,3,49162898,2047,-11818,2211,-5774,1704,1764,-12825,2091,-7272,1874,LUCAS_polygon,NA,
000000000000000029a7_0,Woodland,3,50662808,1752,-13848,2211,-7906,2063,1689,-14409,2209,-8532,1790,LUCAS_polygon,NA,
000000000000000029cd_0,Woodland,3,49362866,1628,-13776,2102,-8463,1768,1724,-13752,2243,-7978,2095,LUCAS_polygon,NA,
000000000000000029e3_0,Woodland,3,49362894,1997,-12397,2756,-6209,2089,1950,-14369,2483,-7370,2303,LUCAS_polygon,NA,
00000000000000002a9d_0,Woodland,3,50462878,1723,-13670,2286,-7932,1862,1555,-14610,2208,-9395,1852,LUCAS_polygon,NA,
