system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000002356_0,Woodland,3,53664476,1642,-14244,2202,-8678,1951,1796,-14106,2272,-7856,1997,LUCAS_polygon,NA,
0000000000000000240d_0,Woodland,3,53564434,1978,-13640,2492,-6894,1922,1653,-14377,1853,-8699,1762,LUCAS_polygon,NA,
00000000000000002cee_0,Woodland,3,53244448,1577,-14406,2191,-9136,2047,1604,-15770,1953,-9831,2215,LUCAS_polygon,NA,
000000000000000032a3_0,Woodland,3,53224446,1583,-13808,2121,-8722,1774,1698,-14144,1827,-8331,1648,LUCAS_polygon,NA,
00000000000000003367_0,Woodland,3,53664554,1587,-13258,2382,-8355,2175,1641,-14283,11295,-8705,12851,LUCAS_polygon,NA,
00000000000000003422_0,Woodland,3,53484436,1797,-13896,1965,-7734,2134,1789,-14780,2053,-8263,1993,LUCAS_polygon,NA,
000000000000000034e6_0,Woodland,3,53424498,1809,-14184,2435,-7841,2182,1920,-14289,2019,-7441,1759,LUCAS_polygon,NA,
0000000000000000364d_0,Woodland,3,53004528,1497,-13694,2220,-9150,2259,1539,-14241,2112,-9256,2265,LUCAS_polygon,NA,
000000000000000038b5_0,Woodland,3,53924556,1524,-13601,2020,-8926,2100,1482,-14584,1926,-9843,2087,LUCAS_polygon,NA,
000000000000000043d9_0,Woodland,3,53544432,1622,-13547,2547,-8354,2303,1502,-15390,2661,-10246,1389,LUCAS_polygon,NA,
000000000000000043df_0,Woodland,3,53704530,1694,-12910,2472,-7621,2060,1709,-14847,14470,-8687,15154,LUCAS_polygon,NA,
00000000000000004737_0,Woodland,3,53664464,1482,-17659,2412,-11912,2066,1874,-13099,2643,-6988,2064,LUCAS_polygon,NA,
0000000000000000c629_0,Woodland,3,53504492,1644,-13717,2120,-8344,1944,1753,-14418,1993,-8226,2422,LUCAS_polygon,NA,
0000000000000000c64b_0,Woodland,3,53844566,1742,-14240,2448,-8172,2174,1800,-15132,2480,-8408,1985,LUCAS_polygon,NA,
0000000000000000c6f6_0,Woodland,3,53584456,1631,-13828,2142,-8480,1889,1694,-16497,3402,-9738,1923,LUCAS_polygon,NA,
0000000000000000cb55_0,Woodland,3,53724546,1733,-13994,2216,-8076,2035,1585,-14200,2308,-8960,1843,LUCAS_polygon,NA,
0000000000000000cf2d_0,Woodland,3,53484548,1478,-15186,2953,-10276,1977,1604,-14672,2537,-9150,2311,LUCAS_polygon,NA,
0000000000000000d0b1_0,Woodland,3,53504420,1574,-15598,4012,-9909,4401,1749,-16334,2038,-9342,1878,LUCAS_polygon,NA,
0000000000000000d0c3_0,Woodland,3,53524440,1466,-14171,2053,-9663,1996,1649,-13547,2089,-8214,2004,LUCAS_polygon,NA,
0000000000000000d40e_0,Woodland,3,53924550,1519,-13715,2617,-9026,2495,1774,-15902,2713,-8965,1814,LUCAS_polygon,NA,
0000000000000000d8ec_0,Woodland,3,53404536,1722,-12557,2281,-7292,2165,1554,-15391,2136,-9901,2090,LUCAS_polygon,NA,
0000000000000000dc01_0,Woodland,3,53484422,1495,-14375,3900,-9614,3818,1939,-15855,2566,-8177,2484,LUCAS_polygon,NA,
0000000000000000e374_0,Woodland,3,53124512,1608,-16313,2602,-10147,2363,1615,-15297,3063,-9472,2936,LUCAS_polygon,NA,
0000000000000000e768_0,Woodland,3,53144468,1619,-15265,2290,-9428,2333,1824,-13532,1878,-7420,2044,LUCAS_polygon,NA,
0000000000000000e7d8_0,Woodland,3,53224500,1528,-14834,2336,-9709,1967,1653,-13904,1907,-8413,1842,LUCAS_polygon,NA,
0000000000000000e8c3_0,Woodland,3,53604520,1706,-12537,2322,-7348,2061,1760,-13101,2362,-7445,1876,LUCAS_polygon,NA,
0000000000000000effb_0,Woodland,3,53584474,1717,-13913,2177,-8103,1988,1672,-15326,2463,-9169,1716,LUCAS_polygon,NA,
0000000000000000f276_0,Woodland,3,53744506,1648,-14684,2459,-8909,2113,1638,-15629,8400,-9543,17795,LUCAS_polygon,NA,
0000000000000000f2a1_0,Woodland,3,53344480,1631,-15210,2312,-9326,1801,1724,-15174,1697,-8800,1878,LUCAS_polygon,NA,
0000000000000000f73d_0,Woodland,3,53004546,1777,-14452,2008,-8133,2141,1617,-16022,2097,-9906,2207,LUCAS_polygon,NA,
000000000000000101fe_0,Woodland,3,53564484,1664,-13746,2150,-8262,1890,1868,-14786,1878,-7914,1498,LUCAS_polygon,NA,
00000000000000010c51_0,Woodland,3,53324406,1657,-16347,4446,-9865,3829,1888,-14068,1706,-7450,1422,LUCAS_polygon,NA,
00000000000000011416_0,Woodland,3,53464432,1557,-15415,2824,-9900,2155,1793,-15579,2000,-8687,2593,LUCAS_polygon,NA,
0000000000000001155a_0,Woodland,3,53564424,1579,-16383,3893,-10377,4307,1698,-16924,2105,-9969,1884,LUCAS_polygon,NA,
000000000000000115f1_0,Woodland,3,53744538,1512,-16286,2684,-10771,2387,1599,-15757,3700,-9855,2325,LUCAS_polygon,NA,
0000000000000000f38f_0,Shrubland,4,53304548,1557,-13281,2341,-8532,1961,1551,-14155,2456,-9124,2341,LUCAS_polygon,NA,
0000000000000000113a_0,Grassland,5,53384506,1418,-18439,3593,-13006,2806,1595,-19220,3283,-12049,2778,LUCAS_polygon,NA,
00000000000000001e59_0,Grassland,5,53064556,1509,-19392,4847,-12848,2262,1382,-19163,2925,-13865,2331,LUCAS_polygon,NA,
00000000000000001f26_0,Grassland,5,53384398,1476,-20085,4184,-13609,3783,1563,-21439,2517,-13716,2205,LUCAS_polygon,NA,
000000000000000046e7_0,Grassland,5,53264500,2361,-16433,3955,-6961,3437,3191,-15853,2766,-4968,2854,LUCAS_polygon,NA,
0000000000000000e08d_0,Grassland,5,53484418,1451,-17899,4164,-12339,3630,1661,-19349,5896,-11649,2339,LUCAS_polygon,NA,
0000000000000000e7db_0,Grassland,5,52944534,1793,-18031,3988,-10055,4081,1796,-17812,3235,-9918,3352,LUCAS_polygon,NA,
00000000000000010312_0,Grassland,5,53884570,1591,-15539,2624,-9766,2079,1593,-18242,3232,-11453,2328,LUCAS_polygon,NA,
