system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000762a_0,Woodland,3,50423794,1661,-15553,2325,-9365,2037,1926,-14626,9125,-7595,10262,LUCAS_point,1,
0000000000000000762b_0,Woodland,3,50423830,1640,-16466,2281,-10038,2004,1886,-14181,7864,-7520,9264,LUCAS_point,1,
0000000000000000762c_0,Woodland,3,50423840,1535,-15669,1890,-10208,1907,1692,-13782,2563,-8143,2051,LUCAS_point,1,
00000000000000007635_0,Woodland,3,50443768,1561,-13752,2223,-8811,1835,1566,-14000,6144,-8941,10193,LUCAS_point,1,
00000000000000007636_0,Woodland,3,50443780,1612,-13776,2314,-8544,1873,1815,-13623,6223,-7504,10097,LUCAS_point,1,
00000000000000007637_0,Woodland,3,50443838,1514,-13673,2479,-9032,1949,1473,-15320,9298,-10402,9654,LUCAS_point,1,
0000000000000000763f_0,Woodland,3,50463872,1606,-14217,2233,-8850,1916,1530,-14385,8377,-9401,10026,LUCAS_point,1,
00000000000000007640_0,Woodland,3,50463876,1715,-13533,2537,-7893,2003,1602,-14567,8955,-9095,10055,LUCAS_point,1,
00000000000000007649_0,Woodland,3,50483854,1551,-14027,2249,-9046,2217,1631,-15673,7473,-9612,10857,LUCAS_point,1,
0000000000000000764a_0,Woodland,3,50483898,1755,-14211,2015,-8099,2087,1688,-14626,4321,-8663,10130,LUCAS_point,1,
00000000000000007651_0,Woodland,3,50503844,1655,-14321,1855,-8655,1975,1704,-14537,2350,-8532,1918,LUCAS_point,1,
00000000000000007652_0,Woodland,3,50503856,1588,-14356,2278,-9041,1742,1727,-12973,2233,-7513,1996,LUCAS_point,1,
00000000000000007653_0,Woodland,3,50503896,1427,-14392,2261,-10083,9869,1454,-13377,2160,-9197,9421,LUCAS_point,1,
0000000000000000765a_0,Woodland,3,50523764,1689,-13697,1893,-8111,1920,1528,-14088,1979,-9219,2008,LUCAS_point,1,
00000000000000007664_0,Woodland,3,50543752,1692,-13862,2281,-8193,2299,1773,-14928,2010,-8420,2079,LUCAS_point,1,
00000000000000007665_0,Woodland,3,50543904,1693,-14141,8564,-8352,9716,1618,-13802,2845,-8533,1794,LUCAS_point,1,
0000000000000000766b_0,Woodland,3,50563794,1549,-13603,2076,-8780,1858,1542,-14971,2135,-9711,1966,LUCAS_point,1,
0000000000000000766c_0,Woodland,3,50563874,1766,-14182,2408,-8032,2078,1573,-14223,2119,-9042,1866,LUCAS_point,1,
00000000000000007677_0,Woodland,3,50583764,1683,-14046,1612,-8348,1837,1723,-14890,2259,-8641,1828,LUCAS_point,1,
00000000000000007678_0,Woodland,3,50583796,1620,-14401,2216,-8888,1529,1745,-13597,2462,-7794,1985,LUCAS_point,1,
00000000000000007679_0,Woodland,3,50583838,1498,-14652,2067,-9779,1818,1653,-14047,2177,-8496,2131,LUCAS_point,1,
0000000000000000767a_0,Woodland,3,50583840,1821,-13072,2560,-7179,1808,1637,-13387,2250,-8178,2082,LUCAS_point,1,
0000000000000000767b_0,Woodland,3,50583878,1466,-15306,2408,-10441,8741,1525,-13356,2801,-8756,2060,LUCAS_point,1,
0000000000000000767c_0,Woodland,3,50583882,1444,-12600,2394,-8726,10134,1450,-14526,2277,-10016,2024,LUCAS_point,1,
0000000000000000768a_0,Woodland,3,50603852,1530,-15093,2217,-9868,1635,1534,-14145,2482,-9224,1945,LUCAS_point,1,
0000000000000000768b_0,Woodland,3,50603866,1612,-13479,2165,-8361,1843,1556,-13659,2120,-8777,1973,LUCAS_point,1,
0000000000000000768c_0,Woodland,3,50603876,1465,-14165,6335,-9667,9864,1538,-14359,2166,-9338,2223,LUCAS_point,1,
0000000000000000768d_0,Woodland,3,50603906,1787,-12514,2010,-7001,2184,1588,-15195,2160,-9571,1967,LUCAS_point,1,
000000000000000076a9_0,Woodland,3,50663786,1765,-15615,2518,-8846,2182,1861,-14454,2252,-7765,2035,LUCAS_point,1,
000000000000000076aa_0,Woodland,3,50663806,1552,-15071,2215,-9708,2112,1818,-15052,2148,-8277,2037,LUCAS_point,1,
000000000000000076ab_0,Woodland,3,50663826,1686,-14476,2361,-8589,1778,1854,-13702,2380,-7392,1909,LUCAS_point,1,
000000000000000076b5_0,Woodland,3,50683778,1728,-13426,2157,-7772,2029,1751,-15724,2170,-8982,1506,LUCAS_point,1,
000000000000000076b6_0,Woodland,3,50683828,1432,-14025,2205,-9797,2034,1505,-14067,2424,-9348,1829,LUCAS_point,1,
000000000000000076bd_0,Woodland,3,50703792,1615,-12574,1936,-7784,1858,1730,-13908,2177,-8037,1737,LUCAS_point,1,
000000000000000076be_0,Woodland,3,50703794,1780,-14092,2313,-7919,1975,1815,-14770,2174,-8139,1878,LUCAS_point,1,
000000000000000076d8_0,Woodland,3,50763796,1701,-12908,2529,-7590,2022,1833,-13281,2673,-7247,2045,LUCAS_point,1,
00000000000000008038_0,Bare land,6,50083856,1799,-23015,3080,-12794,2593,1791,-20429,2797,-11405,2717,LUCAS_point,0.17573039959609832,
00000000000000008332_0,Bare land,6,50703846,1738,-17423,3015,-10027,2508,1704,-17703,3588,-10388,2410,LUCAS_point,0.0030303030303030303,
00000000000000009115_0,Water,7,50543846,1485,-29050,6916,-19564,4437,1341,-29162,5523,-21750,3542,LUCAS_point,1,
00000000000000009172_0,Water,7,50123768,1447,-27438,6787,-18960,4421,1367,-26940,7027,-19709,4841,LUCAS_point,0.9941125541125542,
00000000000000009326_0,Water,7,50383806,1373,-25956,4824,-18903,3041,1328,-24699,5378,-18603,3563,LUCAS_point,0.8667789881025175,
0000000000000000932b_0,Water,7,50283796,1500,-24303,5500,-16197,3516,1532,-22978,4447,-14996,3057,LUCAS_point,0.8640388593546218,
00000000000000009434_0,Water,7,50563826,1587,-26880,6439,-16938,2811,1398,-26605,5834,-19031,3798,LUCAS_point,0.5825058710019783,
00000000000000009495_0,Water,7,50603776,1438,-17685,3178,-12299,2601,1378,-19858,2607,-14407,2290,LUCAS_point,0.4484956430876734,
000000000000000094e3_0,Water,7,50303784,1579,-19108,2937,-12101,2987,1491,-17384,2812,-11658,2887,LUCAS_point,0.35091211790714405,
00000000000000009506_0,Water,7,50323736,1369,-20470,3993,-14954,3171,1389,-24558,4247,-17684,4186,LUCAS_point,0.30032750978021294,
00000000000000009682_0,Wetland,8,50243794,1988,-20669,3431,-10400,2859,1953,-20929,3635,-10715,2883,LUCAS_point,0.9290941594553027,
000000000000000096d0_0,Wetland,8,50543832,2074,-22678,5987,-10937,3429,1740,-23105,4890,-13282,3080,LUCAS_point,0.9151558153618687,
000000000000000099bf_0,Wetland,8,50623888,2079,-20971,7587,-10087,9800,2094,-20971,4250,-10014,3632,LUCAS_point,0.7642478812293054,
00000000000000009b44_0,Wetland,8,50123736,2209,-20865,4645,-9444,4240,2360,-20975,5132,-8888,3530,LUCAS_point,0.6679828727679479,
00000000000000009b82_0,Wetland,8,50503868,1792,-18788,2723,-10486,1906,1929,-20566,4453,-10664,2343,LUCAS_point,0.6475594932405057,
00000000000000009bd6_0,Wetland,8,50243738,1995,-18656,3167,-9350,2377,1992,-19392,3255,-9734,2378,LUCAS_point,0.6240451135214118,
00000000000000009bf5_0,Wetland,8,50603870,1698,-21311,3504,-12548,3315,1711,-22831,4483,-13347,2663,LUCAS_point,0.6148133205682795,
00000000000000009caf_0,Wetland,8,50243876,2073,-19405,2787,-9359,2605,1830,-20330,3563,-11111,2678,LUCAS_point,0.558345990065213,
00000000000000009cc4_0,Wetland,8,50523868,1993,-18387,3574,-9224,2054,1731,-19268,2965,-11131,1973,LUCAS_point,0.552097775913815,
00000000000000009cdf_0,Wetland,8,50583870,2061,-18193,3977,-8829,3260,1880,-21084,3555,-11217,3154,LUCAS_point,0.5471690920735912,
00000000000000009d1a_0,Wetland,8,50043730,1408,-16580,2796,-11771,3483,1405,-18454,3823,-13130,3879,LUCAS_point,0.5309602914370857,
00000000000000009d41_0,Wetland,8,50403968,1588,-16150,2521,-10172,2652,1652,-16887,2633,-10220,2703,LUCAS_point,0.5198409062804403,
000000000000000002c5_0,Cropland,2,50383750,1931,-20025,4772,-10371,3489,1740,-20239,4664,-11632,3162,LUCAS_polygon,NA,
00000000000000000646_0,Cropland,2,50323756,1680,-19072,4437,-11349,2842,1709,-19325,4777,-11305,2523,LUCAS_polygon,NA,
00000000000000000689_0,Cropland,2,50523818,1712,-21219,4277,-12398,3608,1680,-20824,3433,-12393,3032,LUCAS_polygon,NA,
00000000000000000722_0,Cropland,2,50223856,1691,-20198,5226,-11945,3053,1665,-19472,4241,-11694,3043,LUCAS_polygon,NA,
00000000000000000b2b_0,Cropland,2,50403748,1839,-18745,3996,-10192,3792,1705,-18110,7420,-10622,9855,LUCAS_polygon,NA,
00000000000000000f08_0,Cropland,2,50643738,1946,-18593,4147,-9557,3362,1763,-19184,3932,-10883,3475,LUCAS_polygon,NA,
000000000000000010c4_0,Cropland,2,50663746,1860,-18000,3317,-9676,2389,1836,-17831,3378,-9710,2488,LUCAS_polygon,NA,
000000000000000010ec_0,Cropland,2,50263802,1645,-18459,4736,-11221,3737,2075,-18712,4396,-9017,3413,LUCAS_polygon,NA,
0000000000000000154e_0,Cropland,2,50403754,1714,-19986,3962,-11662,3127,1612,-19512,8064,-12101,9376,LUCAS_polygon,NA,
000000000000000015c4_0,Cropland,2,50783736,1644,-19506,3515,-11863,2737,1693,-20126,4836,-11889,2528,LUCAS_polygon,NA,
000000000000000016a1_0,Cropland,2,50123844,1759,-21908,4957,-12453,3094,1556,-18923,5940,-12158,2892,LUCAS_polygon,NA,
000000000000000016c3_0,Cropland,2,50163796,1735,-19035,4547,-10970,4109,1808,-18154,4071,-10043,3577,LUCAS_polygon,NA,
00000000000000001960_0,Cropland,2,50163748,1808,-18405,3907,-10182,3272,1767,-17920,3546,-10141,2912,LUCAS_polygon,NA,
0000000000000000247f_0,Cropland,2,50543834,1893,-17818,5086,-9414,3220,1701,-17174,4314,-10094,3481,LUCAS_polygon,NA,
000000000000000024b9_0,Cropland,2,50863768,1716,-21451,5709,-12500,3568,1804,-19430,4854,-10773,3620,LUCAS_polygon,NA,
0000000000000000252e_0,Cropland,2,50203864,2859,-20209,3419,-7069,7142,1830,-18893,5223,-10325,3607,LUCAS_polygon,NA,
000000000000000025af_0,Cropland,2,50243816,1923,-18043,4969,-9383,3163,1861,-17498,4189,-9404,2885,LUCAS_polygon,NA,
0000000000000000267b_0,Cropland,2,50143858,1916,-18545,4814,-9679,4234,1562,-16897,4865,-10818,3903,LUCAS_polygon,NA,
00000000000000002b51_0,Cropland,2,50123790,1861,-19858,6579,-10669,3963,1835,-18060,4913,-9843,3654,LUCAS_polygon,NA,
00000000000000002f12_0,Cropland,2,50343800,1539,-16981,5880,-11033,2554,1675,-17372,5375,-10372,10341,LUCAS_polygon,NA,
0000000000000000303b_0,Cropland,2,50203842,1673,-19079,3687,-11407,2803,1599,-19347,3754,-12096,2661,LUCAS_polygon,NA,
00000000000000003254_0,Cropland,2,50003746,1675,-18636,5504,-11124,3070,1554,-18955,4834,-12194,3277,LUCAS_polygon,NA,
00000000000000003455_0,Cropland,2,50703800,1927,-18103,4621,-9395,3046,1874,-18053,4264,-9635,3124,LUCAS_polygon,NA,
00000000000000003538_0,Cropland,2,50343778,1869,-18840,4188,-10079,3523,2074,-17324,5380,-8351,3531,LUCAS_polygon,NA,
000000000000000035a5_0,Cropland,2,50703804,1669,-19786,4808,-11858,2652,1527,-18190,3719,-11915,2383,LUCAS_polygon,NA,
000000000000000038b3_0,Cropland,2,50863746,1888,-18697,3909,-9903,2801,1549,-18244,3993,-11779,2312,LUCAS_polygon,NA,
00000000000000003965_0,Cropland,2,50563750,1770,-18453,3266,-10424,3571,1659,-18569,4474,-11190,3231,LUCAS_polygon,NA,
00000000000000003ddb_0,Cropland,2,50723778,1685,-19859,3923,-11788,2989,1923,-20169,4942,-10491,3051,LUCAS_polygon,NA,
00000000000000003e16_0,Cropland,2,50203858,1759,-17935,4848,-10199,3916,1852,-17692,6099,-9552,3974,LUCAS_polygon,NA,
000000000000000041ea_0,Cropland,2,50123764,1650,-18913,2834,-11464,2558,1571,-18933,3552,-12054,2060,LUCAS_polygon,NA,
00000000000000004518_0,Cropland,2,50143762,1885,-16201,3049,-8597,2955,1737,-15632,2556,-9000,2690,LUCAS_polygon,NA,
000000000000000046d3_0,Cropland,2,50303796,1784,-22044,4314,-12356,3644,1760,-19049,4768,-10825,2917,LUCAS_polygon,NA,
0000000000000000c3a0_0,Cropland,2,50783770,1750,-19006,4578,-10857,2867,1545,-17621,5957,-11407,2678,LUCAS_polygon,NA,
0000000000000000c45e_0,Cropland,2,50323750,1848,-17847,5141,-9656,3313,1778,-17600,4652,-9899,3140,LUCAS_polygon,NA,
0000000000000000c4de_0,Cropland,2,50503770,1754,-19146,3084,-10917,3059,1612,-18948,3461,-11754,2398,LUCAS_polygon,NA,
0000000000000000c51d_0,Cropland,2,50643864,1701,-17059,3335,-10030,9027,1802,-17142,3408,-9515,3264,LUCAS_polygon,NA,
0000000000000000c9e6_0,Cropland,2,50843772,1974,-19167,3813,-9708,2692,1735,-18818,3268,-10847,3138,LUCAS_polygon,NA,
0000000000000000cbf3_0,Cropland,2,50103788,1765,-17594,4492,-9966,3760,1933,-16368,4355,-8469,3510,LUCAS_polygon,NA,
0000000000000000d069_0,Cropland,2,50183836,1676,-18721,4191,-11169,2482,1747,-19595,3655,-11213,2169,LUCAS_polygon,NA,
0000000000000000d0d6_0,Cropland,2,50323802,1676,-17991,4449,-10731,3918,1785,-16565,5412,-9281,4365,LUCAS_polygon,NA,
0000000000000000d1e4_0,Cropland,2,50863744,1770,-18358,3158,-10374,2794,1654,-20191,4162,-12207,2911,LUCAS_polygon,NA,
0000000000000000d1fa_0,Cropland,2,50663868,1910,-18838,5901,-9864,10513,1837,-18107,4538,-9858,2385,LUCAS_polygon,NA,
0000000000000000d20a_0,Cropland,2,50423740,1814,-18434,4409,-10160,2620,1652,-19649,6131,-11891,9503,LUCAS_polygon,NA,
0000000000000000d638_0,Cropland,2,49983784,1999,-12780,2365,-6395,1628,1620,-14129,2572,-8720,1890,LUCAS_polygon,NA,
0000000000000000d706_0,Cropland,2,50323782,1798,-18674,4541,-10384,3150,1797,-16650,3424,-9264,2984,LUCAS_polygon,NA,
0000000000000000d946_0,Cropland,2,50063776,1696,-18578,5736,-10951,3995,2045,-19592,4718,-9582,3039,LUCAS_polygon,NA,
0000000000000000df52_0,Cropland,2,50283770,1803,-18027,3917,-9998,2823,1698,-18182,5058,-10710,3201,LUCAS_polygon,NA,
0000000000000000dfe8_0,Cropland,2,50163836,1597,-17473,3072,-10941,2534,1589,-17731,2706,-11155,2612,LUCAS_polygon,NA,
0000000000000000e092_0,Cropland,2,50363796,1536,-15180,2091,-9882,1848,1662,-15970,8871,-9608,10265,LUCAS_polygon,NA,
0000000000000000e0ab_0,Cropland,2,50243770,1711,-16198,2406,-9465,2380,1767,-15100,2799,-8547,1909,LUCAS_polygon,NA,
0000000000000000e0c8_0,Cropland,2,50123782,2007,-20110,3477,-10022,3352,1732,-19392,3616,-11196,2533,LUCAS_polygon,NA,
0000000000000000e15b_0,Cropland,2,50703736,1785,-17693,4111,-9910,2974,1732,-19083,3959,-11020,2437,LUCAS_polygon,NA,
0000000000000000e24c_0,Cropland,2,50143726,1572,-20698,2895,-13168,2424,1540,-20092,2803,-13048,2266,LUCAS_polygon,NA,
0000000000000000e2cc_0,Cropland,2,50763792,1803,-17827,3137,-9890,2834,1806,-17229,3274,-9541,2508,LUCAS_polygon,NA,
0000000000000000e479_0,Cropland,2,50743822,1695,-21178,3952,-12493,3468,1658,-20043,4971,-12092,3284,LUCAS_polygon,NA,
0000000000000000e5eb_0,Cropland,2,50163766,1817,-18447,5232,-10155,4343,1750,-18971,5781,-10843,4201,LUCAS_polygon,NA,
0000000000000000e6d8_0,Cropland,2,50283756,1847,-18035,3641,-9762,2982,1876,-16730,3268,-8920,2765,LUCAS_polygon,NA,
0000000000000000eba8_0,Cropland,2,50383804,2693,-20034,3770,-7439,4291,1860,-19421,3764,-10440,3734,LUCAS_polygon,NA,
0000000000000000ebd4_0,Cropland,2,50543796,1816,-18941,4075,-10430,3102,1745,-18827,3884,-10790,3190,LUCAS_polygon,NA,
0000000000000000edba_0,Cropland,2,50323748,1629,-18034,4355,-11071,2983,1616,-18201,3694,-11262,2647,LUCAS_polygon,NA,
0000000000000000ef5a_0,Cropland,2,50463734,1717,-16658,3903,-9703,2796,1784,-18038,3689,-10113,3005,LUCAS_polygon,NA,
0000000000000000f320_0,Cropland,2,50203846,2016,-16183,4716,-8028,2776,1982,-16565,4133,-8357,2630,LUCAS_polygon,NA,
0000000000000000f99f_0,Cropland,2,50243806,1714,-17642,4038,-10293,2640,1973,-17852,3628,-9049,2981,LUCAS_polygon,NA,
0000000000000000fa4d_0,Cropland,2,50103846,1707,-21120,7175,-12369,4692,1786,-19902,6293,-11146,4674,LUCAS_polygon,NA,
0000000000000000fac4_0,Cropland,2,50703826,1655,-18187,3301,-10992,2215,1587,-19183,3559,-12087,2001,LUCAS_polygon,NA,
0000000000000000fb4f_0,Cropland,2,50423828,1730,-17824,2979,-10305,2513,1630,-19086,8021,-11707,9331,LUCAS_polygon,NA,
0000000000000000fc13_0,Cropland,2,50683816,1899,-20334,3308,-10706,3011,1761,-20595,5304,-11696,3040,LUCAS_polygon,NA,
000000000000000101a5_0,Cropland,2,50143776,2023,-18908,5536,-9346,3176,2119,-19444,4563,-9174,2784,LUCAS_polygon,NA,
000000000000000102d9_0,Cropland,2,50543798,1610,-18582,3185,-11543,2939,1539,-18713,2545,-12158,2055,LUCAS_polygon,NA,
000000000000000103cb_0,Cropland,2,50623762,1643,-19097,2527,-11620,1922,1675,-19635,3062,-11722,1858,LUCAS_polygon,NA,
00000000000000010417_0,Cropland,2,50323794,1711,-16795,3355,-9813,3118,1579,-16128,3702,-10215,2782,LUCAS_polygon,NA,
00000000000000010788_0,Cropland,2,50303800,2024,-19881,5083,-9822,3431,1679,-18576,4797,-11065,4030,LUCAS_polygon,NA,
00000000000000010bf6_0,Cropland,2,50743770,1734,-18395,3643,-10606,3470,1736,-16950,4489,-9764,3690,LUCAS_polygon,NA,
00000000000000011158_0,Cropland,2,50763800,1839,-18207,4233,-9901,3058,2023,-17692,4406,-8745,3185,LUCAS_polygon,NA,
000000000000000112da_0,Cropland,2,50783780,1669,-19280,4312,-11554,2757,1723,-19308,5126,-11207,2765,LUCAS_polygon,NA,
000000000000000113d6_0,Cropland,2,50203750,2353,-18388,3646,-7816,3754,2361,-17033,4269,-7215,3072,LUCAS_polygon,NA,
0000000000000000083d_0,Woodland,3,50263838,1527,-13141,2207,-8609,2045,1572,-15585,2485,-9915,1888,LUCAS_polygon,NA,
00000000000000000be2_0,Woodland,3,50683798,1574,-15491,2149,-9844,1923,1775,-13120,1825,-7391,1893,LUCAS_polygon,NA,
00000000000000000bfe_0,Woodland,3,50343970,1556,-14363,2294,-9230,1909,1593,-15800,2372,-9921,1901,LUCAS_polygon,NA,
00000000000000001186_0,Woodland,3,50683852,1699,-13411,2418,-7894,10396,1516,-16284,2279,-10742,2395,LUCAS_polygon,NA,
000000000000000012ea_0,Woodland,3,50503834,2037,-13794,2220,-6773,2129,1980,-14886,2180,-7520,2012,LUCAS_polygon,NA,
0000000000000000175e_0,Woodland,3,50363736,1562,-14000,1811,-8964,2024,1679,-12849,10960,-7654,10695,LUCAS_polygon,NA,
00000000000000001b7f_0,Woodland,3,50543890,1456,-13632,2238,-9359,10227,1402,-15528,2531,-11077,2232,LUCAS_polygon,NA,
00000000000000001c8a_0,Woodland,3,50463772,1702,-11789,2105,-6925,2158,1509,-15157,2289,-10044,1964,LUCAS_polygon,NA,
000000000000000020cb_0,Woodland,3,50643792,1558,-13757,2319,-8829,2214,1540,-15734,2228,-10214,1764,LUCAS_polygon,NA,
000000000000000026a3_0,Woodland,3,50523782,1497,-14103,2428,-9423,1841,1606,-14099,2475,-8781,2299,LUCAS_polygon,NA,
00000000000000002834_0,Woodland,3,50303804,1713,-13768,2138,-8038,1925,1687,-16582,2739,-9832,2512,LUCAS_polygon,NA,
00000000000000002dad_0,Woodland,3,50023806,1891,-13328,2776,-7049,2008,1525,-15577,2522,-10215,1930,LUCAS_polygon,NA,
00000000000000002e0e_0,Woodland,3,50463826,1610,-16416,2475,-10197,2606,1652,-17611,6618,-10664,9757,LUCAS_polygon,NA,
00000000000000002e62_0,Woodland,3,50243812,1631,-13104,2114,-8035,2054,1573,-15401,2396,-9793,2152,LUCAS_polygon,NA,
0000000000000000335d_0,Woodland,3,50703742,1447,-17510,2462,-12099,1748,1855,-14970,2541,-8070,2336,LUCAS_polygon,NA,
00000000000000003806_0,Woodland,3,50783758,1469,-14082,1989,-9589,1896,1605,-13999,2247,-8723,1844,LUCAS_polygon,NA,
00000000000000003fa5_0,Woodland,3,50243736,1661,-13951,2590,-8401,1973,1691,-13990,1832,-8271,1918,LUCAS_polygon,NA,
0000000000000000438b_0,Woodland,3,50443834,1474,-13591,2291,-9219,1845,1499,-14116,9622,-9420,9895,LUCAS_polygon,NA,
00000000000000004725_0,Woodland,3,50703836,1630,-15645,2338,-9597,2170,1551,-16432,2596,-10597,2131,LUCAS_polygon,NA,
000000000000000048e5_0,Woodland,3,50443820,1796,-14049,2028,-7823,2106,1833,-13952,8197,-7612,10196,LUCAS_polygon,NA,
0000000000000000c3d3_0,Woodland,3,50103772,1470,-16707,2579,-11363,2336,1510,-17685,2700,-11713,2497,LUCAS_polygon,NA,
0000000000000000c9a5_0,Woodland,3,50063736,1548,-14403,2136,-9307,2066,1606,-14283,2111,-8891,1978,LUCAS_polygon,NA,
0000000000000000ca21_0,Woodland,3,50323880,1616,-14253,2119,-8821,2083,1626,-15011,2033,-9230,2109,LUCAS_polygon,NA,
0000000000000000ca41_0,Woodland,3,50203972,1647,-15011,2128,-9115,10539,1640,-14167,2158,-8639,1784,LUCAS_polygon,NA,
0000000000000000cf40_0,Woodland,3,50683862,1562,-14651,6672,-9380,11047,1662,-14604,2009,-8787,1878,LUCAS_polygon,NA,
0000000000000000d029_0,Woodland,3,50443810,1523,-14030,2367,-9213,2182,1555,-14568,5912,-9369,10056,LUCAS_polygon,NA,
0000000000000000d10d_0,Woodland,3,50203860,1468,-19294,3855,-13145,2128,1534,-18086,2649,-11786,2115,LUCAS_polygon,NA,
0000000000000000d44b_0,Woodland,3,50323824,1795,-13526,2292,-7536,2316,1750,-14511,1935,-8291,1891,LUCAS_polygon,NA,
0000000000000000d569_0,Woodland,3,50503900,1785,-14028,1970,-7857,10720,1712,-14977,2193,-8747,11004,LUCAS_polygon,NA,
0000000000000000d853_0,Woodland,3,50263762,1548,-15097,2339,-9755,1988,1797,-13403,2234,-7459,2068,LUCAS_polygon,NA,
0000000000000000da2d_0,Woodland,3,50643880,1619,-14386,8063,-8884,10044,1864,-14731,2227,-7904,2471,LUCAS_polygon,NA,
0000000000000000dd1b_0,Woodland,3,50043724,1522,-13796,2364,-9066,1925,1392,-15922,1908,-11437,2111,LUCAS_polygon,NA,
0000000000000000e24b_0,Woodland,3,50683780,1748,-11842,2204,-6775,1917,1521,-15998,2195,-10515,2030,LUCAS_polygon,NA,
0000000000000000e273_0,Woodland,3,50583792,1598,-14299,2049,-8948,1943,1768,-14423,1912,-8157,1963,LUCAS_polygon,NA,
0000000000000000e7c2_0,Woodland,3,50263748,1616,-14522,2410,-8986,2002,1762,-13281,2127,-7538,2208,LUCAS_polygon,NA,
0000000000000000e83b_0,Woodland,3,50243808,1483,-16539,2508,-11152,2308,1471,-16412,2612,-11157,1978,LUCAS_polygon,NA,
0000000000000000f10f_0,Woodland,3,50023774,1636,-13866,2386,-8477,2090,1617,-13394,2279,-8282,1969,LUCAS_polygon,NA,
0000000000000000f69a_0,Woodland,3,50263798,1871,-12917,2124,-6905,2270,1618,-16101,2526,-9949,1905,LUCAS_polygon,NA,
0000000000000000f719_0,Woodland,3,50503750,1694,-14342,2213,-8467,1975,1627,-14356,2387,-8823,2070,LUCAS_polygon,NA,
0000000000000000f9c2_0,Woodland,3,50463774,1432,-17501,3001,-12224,2255,1613,-14781,2717,-9165,2444,LUCAS_polygon,NA,
