system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000009c18_0,Wetland,8,47144598,1737,-18384,3060,-10583,2751,1835,-19125,3395,-10421,2774,LUCAS_point,0.6028014988862229,
00000000000000009c42_0,Wetland,8,47584696,1624,-17086,3734,-10522,2594,1850,-17923,4089,-9689,2956,LUCAS_point,0.5909794784794785,
00000000000000009c75_0,Wetland,8,47144590,1720,-19188,3077,-11153,2212,1650,-18823,3638,-11410,2350,LUCAS_point,0.5755376872166393,
00000000000000009c8c_0,Wetland,8,47984612,1673,-19564,4063,-11693,2777,1858,-21161,3185,-11391,2339,LUCAS_point,0.5666287287049185,
00000000000000009c98_0,Wetland,8,47044644,1818,-12564,2965,-6909,2133,1642,-24576,4604,-14964,2910,LUCAS_point,0.5641419684295166,
00000000000000009cc3_0,Wetland,8,47304620,1884,-15061,2255,-7995,2628,1865,-16854,3166,-9039,2536,LUCAS_point,0.5523394241166137,
00000000000000009ce0_0,Wetland,8,47924688,1648,-18931,2791,-11485,2596,1684,-19689,2923,-11689,2666,LUCAS_point,0.5470783877285426,
00000000000000009cf7_0,Wetland,8,47864648,1701,-17718,3042,-10414,2355,1751,-16020,2992,-9151,1839,LUCAS_point,0.5411232684939582,
00000000000000009d0e_0,Wetland,8,47764680,1579,-19077,3967,-12082,2850,1708,-19326,7111,-11315,9227,LUCAS_point,0.5335203596921518,
00000000000000009d2b_0,Wetland,8,47124652,1733,-17917,3161,-10337,2360,1847,-19285,3810,-10439,2772,LUCAS_point,0.5263700130394832,
00000000000000009d45_0,Wetland,8,48024646,1712,-18546,3009,-10836,2379,1772,-17574,2856,-9920,2381,LUCAS_point,0.5193336988925225,
00000000000000009d50_0,Wetland,8,47544482,1676,-21223,3313,-12663,2759,1710,-21560,8239,-12611,9583,LUCAS_point,0.5164269207966152,
00000000000000009d6a_0,Wetland,8,47224546,1724,-17943,3015,-10410,2755,1671,-23571,4942,-14106,3076,LUCAS_point,0.5098282214441585,
00000000000000009ddc_0,Wetland,8,47064642,1660,-14589,2910,-8787,2356,1792,-18423,4395,-10282,2797,LUCAS_point,0.4771535168523591,
00000000000000009dde_0,Wetland,8,48024526,1867,-19189,3255,-10277,2454,1823,-20005,2994,-10972,2741,LUCAS_point,0.47629981387116116,
00000000000000009e07_0,Wetland,8,48004540,1768,-18076,5021,-10221,3755,1639,-20241,4256,-12347,3619,LUCAS_point,0.46427625735788536,
000000000000000012f1_0,Cropland,2,47424486,1590,-18639,3832,-11725,2901,1768,-19141,4517,-10824,3205,LUCAS_polygon,NA,
00000000000000004188_0,Cropland,2,48144558,1664,-18669,3473,-11220,2785,1529,-20570,4034,-13453,3459,LUCAS_polygon,NA,
00000000000000004696_0,Cropland,2,47464450,1541,-19069,3182,-12370,2729,1631,-18975,3056,-11638,2700,LUCAS_polygon,NA,
0000000000000000c878_0,Cropland,2,47604510,1884,-16816,2884,-8924,2995,1456,-20395,7471,-14008,9260,LUCAS_polygon,NA,
0000000000000000d224_0,Cropland,2,47944562,1779,-18850,5193,-10594,2873,1904,-17713,3733,-9302,3103,LUCAS_polygon,NA,
0000000000000000ecae_0,Cropland,2,48064568,1765,-20479,4364,-11603,2699,1601,-19925,4822,-12446,3199,LUCAS_polygon,NA,
0000000000000000f8d5_0,Cropland,2,47644518,1924,-18396,3369,-9560,2631,1546,-19981,5989,-12928,4739,LUCAS_polygon,NA,
0000000000000000fee8_0,Cropland,2,47964558,1568,-18905,4265,-12054,2560,1524,-18558,3485,-12177,3035,LUCAS_polygon,NA,
0000000000000000033b_0,Woodland,3,48024570,1500,-14029,2580,-9352,1982,1640,-13994,2828,-8535,2120,LUCAS_polygon,NA,
00000000000000000836_0,Woodland,3,47544634,1445,-16916,6759,-11708,8378,1663,-19477,3117,-11709,2215,LUCAS_polygon,NA,
00000000000000000bed_0,Woodland,3,47544566,1524,-14424,2885,-9466,2582,1610,-14835,2300,-9214,2074,LUCAS_polygon,NA,
00000000000000000c23_0,Woodland,3,47244672,1540,-14803,2539,-9614,2093,1534,-14545,2168,-9481,2186,LUCAS_polygon,NA,
00000000000000000c35_0,Woodland,3,47104672,1681,-13796,2599,-8206,2145,1638,-14909,2412,-9100,2157,LUCAS_polygon,NA,
00000000000000000c72_0,Woodland,3,47364620,1809,-13935,2571,-7703,2003,1873,-14341,2043,-7656,2340,LUCAS_polygon,NA,
00000000000000000e71_0,Woodland,3,48144564,1643,-14954,2156,-9103,1973,1593,-16654,2510,-10454,2058,LUCAS_polygon,NA,
0000000000000000121f_0,Woodland,3,48024538,1414,-16726,2526,-11829,1968,1886,-11821,2197,-6269,1937,LUCAS_polygon,NA,
000000000000000016e2_0,Woodland,3,48004690,1572,-14092,2300,-8967,2003,1503,-13468,2139,-8964,2362,LUCAS_polygon,NA,
00000000000000001b32_0,Woodland,3,47844700,1492,-18803,3337,-12601,2621,1514,-18439,3593,-12181,2349,LUCAS_polygon,NA,
00000000000000001b69_0,Woodland,3,47304610,1876,-14313,2190,-7632,1880,1854,-14887,2276,-8031,2153,LUCAS_polygon,NA,
00000000000000001b74_0,Woodland,3,47384540,1596,-17582,2747,-11019,2137,1560,-17703,3135,-11348,2461,LUCAS_polygon,NA,
00000000000000001c1f_0,Woodland,3,47284582,1500,-15394,3395,-10262,2218,1598,-15464,2588,-9676,2198,LUCAS_polygon,NA,
00000000000000001c29_0,Woodland,3,47944544,1480,-13096,8025,-8851,9013,1640,-14115,2313,-8607,2080,LUCAS_polygon,NA,
00000000000000001c9d_0,Woodland,3,47164540,1659,-14970,2689,-9024,2126,1611,-16552,2928,-10275,2057,LUCAS_polygon,NA,
00000000000000001cb1_0,Woodland,3,47764580,1516,-14906,6974,-9831,8688,1710,-13773,2478,-8054,2824,LUCAS_polygon,NA,
00000000000000001cbd_0,Woodland,3,48044670,1549,-16786,2922,-10837,2296,1467,-16953,2846,-11555,2561,LUCAS_polygon,NA,
00000000000000001ffe_0,Woodland,3,47224652,1587,-14458,2160,-9112,1981,1604,-14081,2514,-8778,2081,LUCAS_polygon,NA,
0000000000000000215c_0,Woodland,3,47044660,1518,-16275,2625,-10720,2295,1594,-16417,2996,-10301,2142,LUCAS_polygon,NA,
0000000000000000228d_0,Woodland,3,47884684,1499,-14580,2574,-9725,2159,1542,-15220,2462,-9872,2103,LUCAS_polygon,NA,
00000000000000002321_0,Woodland,3,47704492,1742,-13309,2693,-7642,2368,1537,-15805,2142,-10280,1923,LUCAS_polygon,NA,
000000000000000026a7_0,Woodland,3,47564558,1722,-14279,2515,-8292,2071,1625,-14290,2157,-8794,2290,LUCAS_polygon,NA,
000000000000000028a5_0,Woodland,3,47184638,1572,-17898,5864,-11383,6408,1533,-15656,2496,-10210,2153,LUCAS_polygon,NA,
0000000000000000294b_0,Woodland,3,47264650,1655,-15012,2279,-9071,2391,1719,-14982,2680,-8715,2087,LUCAS_polygon,NA,
0000000000000000295b_0,Woodland,3,47764688,1560,-13909,2276,-8913,1913,1564,-13509,7529,-8640,9711,LUCAS_polygon,NA,
000000000000000029db_0,Woodland,3,47824558,1670,-13129,4932,-7863,10001,1795,-13712,2066,-7638,2338,LUCAS_polygon,NA,
00000000000000002a57_0,Woodland,3,47664570,1554,-16310,2616,-10495,2183,1522,-16533,6744,-10864,9981,LUCAS_polygon,NA,
00000000000000002aae_0,Woodland,3,47284486,1694,-15141,2189,-8937,2185,1624,-14046,2443,-8649,2190,LUCAS_polygon,NA,
00000000000000002abb_0,Woodland,3,47484610,1784,-15289,2205,-8569,1844,1757,-15674,2815,-8923,2268,LUCAS_polygon,NA,
00000000000000002b66_0,Woodland,3,48004672,1806,-18457,3092,-10218,2577,1844,-19268,2891,-10447,2874,LUCAS_polygon,NA,
00000000000000003092_0,Woodland,3,47864598,1629,-15331,2603,-9413,2059,1775,-13357,2082,-7524,1926,LUCAS_polygon,NA,
00000000000000003332_0,Woodland,3,47704690,1808,-14042,2458,-7767,2337,1692,-14949,2511,-8834,2356,LUCAS_polygon,NA,
00000000000000003377_0,Woodland,3,47224548,1574,-14723,2444,-9354,2507,1564,-15133,2348,-9675,2169,LUCAS_polygon,NA,
00000000000000003542_0,Woodland,3,47644644,1888,-13858,2277,-7339,2022,1765,-14839,2107,-8406,2142,LUCAS_polygon,NA,
00000000000000003a7e_0,Woodland,3,47184602,1709,-14153,2136,-8283,2171,1767,-15522,2260,-8783,2226,LUCAS_polygon,NA,
00000000000000003d7f_0,Woodland,3,47084632,1653,-15411,2562,-9323,2567,1706,-18853,4060,-11054,2831,LUCAS_polygon,NA,
00000000000000003d93_0,Woodland,3,47264686,1635,-13666,2311,-8359,8522,1564,-13824,2526,-8841,2537,LUCAS_polygon,NA,
00000000000000003ebe_0,Woodland,3,48064546,1640,-13842,1917,-8441,2020,1600,-13221,2294,-8262,2500,LUCAS_polygon,NA,
00000000000000004248_0,Woodland,3,47344618,1524,-15114,2589,-9914,2292,1708,-13843,2289,-8104,2089,LUCAS_polygon,NA,
00000000000000004863_0,Woodland,3,47444668,1881,-12905,8475,-6862,8841,1528,-15210,2154,-9954,1977,LUCAS_polygon,NA,
000000000000000048fd_0,Woodland,3,47704630,1675,-13841,2714,-8263,2371,1494,-16933,7229,-11337,9465,LUCAS_polygon,NA,
0000000000000000c5a5_0,Woodland,3,47784698,1664,-15525,2743,-9331,1855,1664,-16415,6905,-9864,9439,LUCAS_polygon,NA,
0000000000000000c603_0,Woodland,3,48124570,1538,-14552,2281,-9461,1783,1686,-14076,2392,-8347,2124,LUCAS_polygon,NA,
0000000000000000c6f0_0,Woodland,3,47944530,1840,-12612,7157,-6856,9364,1572,-13921,2419,-8856,1997,LUCAS_polygon,NA,
0000000000000000cac4_0,Woodland,3,47564666,1511,-14488,2171,-9589,1989,1511,-14873,2829,-9845,2036,LUCAS_polygon,NA,
0000000000000000cacd_0,Woodland,3,47304682,1652,-13117,4816,-7939,8632,1547,-14043,2465,-9078,2122,LUCAS_polygon,NA,
0000000000000000cb0a_0,Woodland,3,47584494,1641,-15062,2133,-9181,1915,1685,-14162,6343,-8406,10399,LUCAS_polygon,NA,
0000000000000000cba8_0,Woodland,3,47344504,1832,-14382,2476,-7850,2224,1694,-15385,3106,-9081,2669,LUCAS_polygon,NA,
0000000000000000cbfb_0,Woodland,3,47464528,1718,-14842,2299,-8641,1752,1775,-14147,2087,-7968,1965,LUCAS_polygon,NA,
0000000000000000cef8_0,Woodland,3,47124588,1599,-15240,2408,-9530,2161,1617,-14932,2325,-9232,2489,LUCAS_polygon,NA,
0000000000000000cf0b_0,Woodland,3,47024684,1785,-15647,2288,-8764,2354,1737,-15236,2185,-8770,2371,LUCAS_polygon,NA,
0000000000000000cf26_0,Woodland,3,47464482,1534,-15481,2315,-10091,2137,1509,-15335,2498,-10163,2395,LUCAS_polygon,NA,
0000000000000000cfd9_0,Woodland,3,47364644,1670,-13568,2722,-8123,1997,1562,-15599,2524,-9987,2107,LUCAS_polygon,NA,
0000000000000000d08d_0,Woodland,3,47764598,1741,-13769,2424,-7908,2302,1589,-13550,2950,-8525,2324,LUCAS_polygon,NA,
0000000000000000d3d9_0,Woodland,3,47424600,1551,-16798,2571,-10829,2404,1547,-18938,4127,-12241,2628,LUCAS_polygon,NA,
0000000000000000d3e4_0,Woodland,3,47224616,1692,-13957,2195,-8250,1992,1693,-15473,2391,-9140,2158,LUCAS_polygon,NA,
0000000000000000d561_0,Woodland,3,47924666,1653,-13918,2201,-8420,1991,1619,-13968,2255,-8629,1990,LUCAS_polygon,NA,
0000000000000000d9ab_0,Woodland,3,47924648,1543,-14157,2115,-9173,1879,1601,-14073,2532,-8790,2103,LUCAS_polygon,NA,
0000000000000000dd7f_0,Woodland,3,47544644,1579,-14397,7495,-9116,8278,1652,-14729,2246,-8915,2113,LUCAS_polygon,NA,
0000000000000000de6c_0,Woodland,3,48004600,1667,-13911,2137,-8346,1730,1768,-14722,1841,-8327,1961,LUCAS_polygon,NA,
0000000000000000df29_0,Woodland,3,47364464,1964,-13252,2297,-6747,2207,1602,-15769,2664,-9844,2002,LUCAS_polygon,NA,
0000000000000000e269_0,Woodland,3,47584660,1484,-13319,2540,-8975,2065,1676,-14447,2388,-8618,2227,LUCAS_polygon,NA,
0000000000000000e3b7_0,Woodland,3,47944606,1788,-15279,2284,-8544,1916,1818,-15028,2137,-8265,2151,LUCAS_polygon,NA,
0000000000000000e6c5_0,Woodland,3,48124548,1553,-14712,2135,-9475,1884,1607,-14217,2386,-8846,2067,LUCAS_polygon,NA,
0000000000000000e791_0,Woodland,3,47364602,1431,-14603,2123,-10204,2171,1551,-15300,2026,-9863,2156,LUCAS_polygon,NA,
0000000000000000e87a_0,Woodland,3,47404678,1936,-17666,6810,-9126,8375,1761,-13602,2485,-7723,2263,LUCAS_polygon,NA,
0000000000000000e8a4_0,Woodland,3,47884558,1767,-14869,7667,-8414,9085,1637,-14250,2422,-8707,2268,LUCAS_polygon,NA,
0000000000000000e918_0,Woodland,3,47324634,1595,-15088,2807,-9461,2024,1730,-13411,2330,-7752,2109,LUCAS_polygon,NA,
0000000000000000edd3_0,Woodland,3,47804506,1501,-13575,2642,-9042,2153,1563,-14390,2821,-9204,2104,LUCAS_polygon,NA,
0000000000000000ee35_0,Woodland,3,47664538,1448,-15532,2160,-10726,2063,1832,-11920,2651,-6505,1973,LUCAS_polygon,NA,
0000000000000000eefb_0,Woodland,3,47584538,1780,-14522,2222,-8157,2051,1620,-13899,9091,-8580,10564,LUCAS_polygon,NA,
0000000000000000f113_0,Woodland,3,47184572,1708,-15525,2575,-9091,2181,1877,-13681,2162,-7290,2240,LUCAS_polygon,NA,
0000000000000000f84f_0,Woodland,3,47824608,1648,-17441,3178,-10581,2298,1655,-17978,3085,-10866,2137,LUCAS_polygon,NA,
0000000000000000f85f_0,Woodland,3,47244522,1978,-13165,1949,-6657,1838,1660,-16414,2339,-9890,1924,LUCAS_polygon,NA,
0000000000000000f860_0,Woodland,3,47684562,1899,-14576,2635,-7677,2012,1816,-15334,2178,-8445,10690,LUCAS_polygon,NA,
0000000000000000fb79_0,Woodland,3,47304588,1432,-15368,2442,-10729,1895,1751,-14731,2417,-8415,2051,LUCAS_polygon,NA,
0000000000000000fbc1_0,Woodland,3,47724656,1832,-18454,2892,-10073,2299,1610,-17130,8896,-10639,9279,LUCAS_polygon,NA,
0000000000000000fc60_0,Woodland,3,48004654,1862,-13091,2149,-7031,2173,1774,-15438,2296,-8702,2186,LUCAS_polygon,NA,
0000000000000000fcad_0,Woodland,3,47904620,1531,-17279,2621,-11284,2119,1476,-17337,2299,-11744,2035,LUCAS_polygon,NA,
0000000000000000fff3_0,Woodland,3,47884654,1664,-15735,2209,-9458,1857,1591,-15594,2469,-9800,2758,LUCAS_polygon,NA,
0000000000000001007f_0,Woodland,3,47364554,1554,-14906,2640,-9595,2203,1645,-16711,2844,-10160,1994,LUCAS_polygon,NA,
000000000000000100a5_0,Woodland,3,47664682,1553,-13843,2205,-8912,2073,1637,-13848,2476,-8458,2401,LUCAS_polygon,NA,
000000000000000105e6_0,Woodland,3,47804614,1544,-14587,2535,-9449,2151,1454,-14411,2208,-9911,2096,LUCAS_polygon,NA,
00000000000000010c03_0,Woodland,3,48004522,1825,-14855,4622,-8138,9117,1611,-15000,2210,-9313,2095,LUCAS_polygon,NA,
00000000000000010c1c_0,Woodland,3,47344522,1849,-12468,2146,-6743,2088,1593,-18294,2533,-11486,2458,LUCAS_polygon,NA,
00000000000000010f36_0,Woodland,3,47644662,1653,-16908,2489,-10228,2059,1645,-18312,3068,-11130,2343,LUCAS_polygon,NA,
00000000000000010fb4_0,Woodland,3,47664498,1439,-17847,2451,-12406,2041,2025,-11970,2349,-5911,2063,LUCAS_polygon,NA,
00000000000000010fd0_0,Woodland,3,47824698,1585,-14832,2296,-9355,2189,1519,-15076,2500,-9924,9520,LUCAS_polygon,NA,
000000000000000110ac_0,Woodland,3,48064672,1474,-16160,2651,-10960,2259,1516,-16845,2914,-11114,2088,LUCAS_polygon,NA,
000000000000000110c0_0,Woodland,3,47564684,1574,-18318,2765,-11639,2171,1513,-18570,2423,-12275,2572,LUCAS_polygon,NA,
0000000000000001148e_0,Woodland,3,47544580,1640,-14954,2490,-9118,2030,1627,-15104,2278,-9282,2160,LUCAS_polygon,NA,
000000000000000114f2_0,Woodland,3,47644594,1786,-14471,2570,-8101,9120,1606,-16638,8285,-10358,9861,LUCAS_polygon,NA,
00000000000000002c7c_0,Shrubland,4,47164636,1521,-15829,2207,-10410,2121,1662,-16061,2625,-9664,2410,LUCAS_polygon,NA,
0000000000000000c954_0,Shrubland,4,48024700,1666,-12058,2704,-7238,2244,1586,-14880,3635,-9381,2682,LUCAS_polygon,NA,
00000000000000002371_0,Grassland,5,48144608,1860,-16965,2741,-9123,3995,1573,-15770,2753,-10024,2467,LUCAS_polygon,NA,
0000000000000000421e_0,Grassland,5,48024556,1446,-20189,3980,-13965,2867,1444,-20382,4408,-14116,3035,LUCAS_polygon,NA,
0000000000000000c81b_0,Grassland,5,47784500,1488,-18575,2960,-12480,2481,1593,-20692,3640,-12986,2401,LUCAS_polygon,NA,
0000000000000000ce32_0,Grassland,5,48004626,1626,-18946,2837,-11652,2480,1641,-18362,2941,-11190,2183,LUCAS_polygon,NA,
0000000000000000d109_0,Grassland,5,47364544,1633,-15571,2381,-9536,2314,1468,-20148,2708,-13724,2564,LUCAS_polygon,NA,
