system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000005a60_0,Cropland,2,32522268,2089,-18709,3829,-8958,2407,2009,-18498,3473,-9206,3263,LUCAS_polygon,NA,
00000000000000005c59_0,Cropland,2,33062278,2280,-19033,5394,-8348,3367,2379,-19174,4055,-8059,2347,LUCAS_polygon,NA,
00000000000000005c7d_0,Cropland,2,32562276,1644,-19322,2954,-11755,3248,1521,-17744,3541,-11669,2785,LUCAS_polygon,NA,
00000000000000005cef_0,Cropland,2,32822262,1871,-20005,3405,-10692,2798,1834,-20203,4052,-11015,2378,LUCAS_polygon,NA,
00000000000000005dfe_0,Cropland,2,31662294,2141,-19949,3122,-9316,2736,1799,-20310,4442,-11289,2630,LUCAS_polygon,NA,
00000000000000005e36_0,Cropland,2,33042264,1510,-16831,2618,-11143,1991,1736,-16519,2866,-9517,2838,LUCAS_polygon,NA,
00000000000000005ea7_0,Cropland,2,31522294,1733,-20022,2528,-11550,2652,1471,-19198,4863,-13051,3078,LUCAS_polygon,NA,
00000000000000005f42_0,Cropland,2,32702280,1639,-20255,3003,-12355,2979,1670,-19449,3125,-11648,3376,LUCAS_polygon,NA,
00000000000000005f9a_0,Cropland,2,32722274,2026,-16732,3024,-8260,2392,1915,-16321,2675,-8523,2303,LUCAS_polygon,NA,
00000000000000006038_0,Cropland,2,32602286,1918,-19217,2609,-10018,3415,1745,-18282,2454,-10479,2808,LUCAS_polygon,NA,
0000000000000000aa8a_0,Cropland,2,32242304,1859,-18512,2524,-9956,2556,1893,-19233,3202,-10158,2332,LUCAS_polygon,NA,
0000000000000000ab26_0,Cropland,2,32182302,1578,-18038,2627,-11430,2813,1553,-19169,3125,-12342,2848,LUCAS_polygon,NA,
0000000000000000ab32_0,Cropland,2,32522296,1663,-18817,3058,-11316,2917,1651,-18457,2912,-11182,3325,LUCAS_polygon,NA,
0000000000000000afd2_0,Cropland,2,32702268,1840,-18892,4003,-10266,4089,1551,-18657,4116,-12026,3406,LUCAS_polygon,NA,
0000000000000000b171_0,Cropland,2,32682278,1781,-17540,2795,-9848,2767,1882,-18752,2891,-9966,3031,LUCAS_polygon,NA,
0000000000000000b1b1_0,Cropland,2,32622272,1881,-17185,3841,-9138,2982,2429,-18076,3501,-7443,2798,LUCAS_polygon,NA,
0000000000000000b253_0,Cropland,2,31422288,1795,-20923,5079,-11656,3692,1727,-19799,4058,-11462,3619,LUCAS_polygon,NA,
0000000000000000b260_0,Cropland,2,32562268,2386,-19688,3664,-8251,2486,2261,-17313,3739,-7659,2565,LUCAS_polygon,NA,
0000000000000000b26a_0,Cropland,2,33102280,2149,-17417,3938,-8104,3489,2307,-17133,3665,-7426,2987,LUCAS_polygon,NA,
0000000000000000b34a_0,Cropland,2,33042278,1877,-18440,2982,-9825,3258,1447,-17532,3419,-12118,2732,LUCAS_polygon,NA,
0000000000000000b3d0_0,Cropland,2,32842278,1943,-16070,3203,-8271,2455,2411,-16464,2089,-6828,2518,LUCAS_polygon,NA,
0000000000000000b4a0_0,Cropland,2,31442296,1583,-19781,4256,-12500,2610,1631,-19365,3761,-11876,3089,LUCAS_polygon,NA,
0000000000000000b6c8_0,Cropland,2,32902284,1954,-17055,3551,-8726,4379,1748,-18140,3520,-10375,2788,LUCAS_polygon,NA,
0000000000000000b865_0,Cropland,2,32682282,1875,-18667,3025,-9958,3546,1428,-18421,2973,-12904,3421,LUCAS_polygon,NA,
0000000000000000becc_0,Cropland,2,31442304,1720,-20154,2886,-11717,2371,1663,-19733,3253,-11869,2089,LUCAS_polygon,NA,
0000000000000000bf80_0,Cropland,2,32342304,1699,-17820,3148,-10492,2742,1680,-17941,3168,-10678,3491,LUCAS_polygon,NA,
0000000000000000bfad_0,Cropland,2,32682268,1609,-18998,2982,-11808,2898,1599,-18838,2833,-11779,3363,LUCAS_polygon,NA,
0000000000000000bfba_0,Cropland,2,32942278,1902,-17243,3323,-9063,2550,1728,-18133,3360,-10492,2912,LUCAS_polygon,NA,
00000000000000004a7a_0,Woodland,3,32502268,2388,-11644,1483,-4875,2014,1597,-16470,2223,-10316,1667,LUCAS_polygon,NA,
00000000000000004ab9_0,Woodland,3,32182288,1510,-14940,1919,-9897,1773,1608,-14949,2254,-9296,2033,LUCAS_polygon,NA,
00000000000000004b1f_0,Woodland,3,31422310,1559,-17937,2727,-11509,2039,1552,-16686,2328,-10755,1829,LUCAS_polygon,NA,
00000000000000004b43_0,Woodland,3,32942270,1718,-14629,2288,-8513,1772,1909,-13362,2190,-7000,1702,LUCAS_polygon,NA,
00000000000000004b96_0,Woodland,3,32702296,1601,-13723,2072,-8572,1888,1710,-13640,2080,-7978,1919,LUCAS_polygon,NA,
00000000000000004c49_0,Woodland,3,32842272,1618,-14099,1928,-8714,1608,1614,-13637,1745,-8448,1876,LUCAS_polygon,NA,
00000000000000004cf3_0,Woodland,3,33042322,1877,-11244,2066,-5991,1829,1343,-16551,2124,-12325,1894,LUCAS_polygon,NA,
00000000000000004d54_0,Woodland,3,33182266,1874,-15172,1843,-8094,1951,1719,-14369,3890,-8359,2340,LUCAS_polygon,NA,
00000000000000004d9d_0,Woodland,3,31502332,1725,-13891,2732,-8054,1712,1600,-14468,1520,-9041,2083,LUCAS_polygon,NA,
00000000000000004e8f_0,Woodland,3,32602304,1589,-13733,1847,-8642,1751,1406,-14634,1781,-10405,1833,LUCAS_polygon,NA,
00000000000000004e95_0,Woodland,3,32382304,1606,-13850,1886,-8626,1907,1538,-13588,2680,-8833,2206,LUCAS_polygon,NA,
00000000000000004ea0_0,Woodland,3,32662272,1614,-15950,2168,-9880,1760,1489,-14884,2197,-9997,1776,LUCAS_polygon,NA,
00000000000000004eba_0,Woodland,3,31902296,1505,-14819,1906,-9849,2184,1528,-16282,1762,-10656,1856,LUCAS_polygon,NA,
00000000000000004fb5_0,Woodland,3,32342344,1969,-10817,1853,-5495,2005,1533,-14412,1853,-9401,1800,LUCAS_polygon,NA,
00000000000000004fea_0,Woodland,3,33062260,1689,-12208,2038,-7226,2510,1575,-13888,2421,-8820,1487,LUCAS_polygon,NA,
0000000000000000501b_0,Woodland,3,33102294,2093,-12430,2071,-5938,2004,1668,-13515,2502,-8102,2580,LUCAS_polygon,NA,
00000000000000005030_0,Woodland,3,31702352,1898,-12424,2112,-6546,1777,1773,-13247,2016,-7471,1787,LUCAS_polygon,NA,
00000000000000005057_0,Woodland,3,33162300,1758,-13349,2133,-7592,2091,2032,-12127,2316,-5969,1724,LUCAS_polygon,NA,
0000000000000000506c_0,Woodland,3,31782358,1521,-13293,1914,-8739,1969,1534,-13767,1806,-8973,2150,LUCAS_polygon,NA,
0000000000000000507c_0,Woodland,3,31462332,1599,-13909,2554,-8698,1906,1554,-13071,2167,-8410,1963,LUCAS_polygon,NA,
000000000000000051a8_0,Woodland,3,33042260,1834,-13050,1751,-7114,2297,1626,-13302,2171,-8182,2084,LUCAS_polygon,NA,
000000000000000051e1_0,Woodland,3,31882316,1445,-13395,2051,-9270,1866,1529,-12652,2105,-8275,1886,LUCAS_polygon,NA,
000000000000000052a1_0,Woodland,3,32142306,1587,-14759,2027,-9300,1893,2008,-15740,1810,-7840,1680,LUCAS_polygon,NA,
000000000000000052ba_0,Woodland,3,32822276,1470,-13607,2315,-9258,2163,1545,-13291,1921,-8604,1796,LUCAS_polygon,NA,
000000000000000052db_0,Woodland,3,32482296,1583,-12709,1714,-8028,2008,1637,-12447,2098,-7606,1786,LUCAS_polygon,NA,
0000000000000000533e_0,Woodland,3,32882298,1862,-12730,2487,-6837,1833,2082,-13593,2141,-6530,2059,LUCAS_polygon,NA,
0000000000000000534e_0,Woodland,3,32202286,1421,-15538,2025,-10932,2029,1501,-15157,2001,-10099,1881,LUCAS_polygon,NA,
00000000000000005377_0,Woodland,3,31882302,1701,-14412,2277,-8474,1975,1921,-15160,2405,-7890,1749,LUCAS_polygon,NA,
000000000000000053c1_0,Woodland,3,32202298,1466,-19126,2153,-13050,1706,1711,-15904,2092,-9297,2151,LUCAS_polygon,NA,
000000000000000053ec_0,Woodland,3,32962298,1424,-12234,1891,-8594,1485,1438,-12943,1821,-9000,1735,LUCAS_polygon,NA,
0000000000000000541b_0,Woodland,3,31702302,1617,-13029,1934,-8059,1963,1663,-14403,2268,-8661,2107,LUCAS_polygon,NA,
000000000000000054a1_0,Woodland,3,32102294,1579,-14326,2157,-9072,1830,1493,-15085,2156,-10104,2070,LUCAS_polygon,NA,
0000000000000000550c_0,Woodland,3,32782348,1454,-13892,1980,-9554,1880,1454,-14470,1727,-9952,1937,LUCAS_polygon,NA,
000000000000000055b0_0,Woodland,3,32062286,1886,-12758,1811,-6765,2151,1683,-15536,2492,-9233,1997,LUCAS_polygon,NA,
000000000000000055dc_0,Woodland,3,32382298,1993,-12019,2116,-6030,2358,1648,-12020,1856,-7292,2042,LUCAS_polygon,NA,
000000000000000056f7_0,Woodland,3,31782306,1756,-11838,2396,-6743,1614,1656,-14324,1742,-8647,1970,LUCAS_polygon,NA,
000000000000000056ff_0,Woodland,3,32562322,1587,-13633,1980,-8591,1870,1719,-12406,2021,-7216,2396,LUCAS_polygon,NA,
0000000000000000571b_0,Woodland,3,31962332,1862,-13119,1697,-7045,2059,1769,-12964,1920,-7328,1835,LUCAS_polygon,NA,
0000000000000000575c_0,Woodland,3,32302286,1565,-13489,1877,-8619,2018,1561,-14424,1864,-9240,1894,LUCAS_polygon,NA,
00000000000000005796_0,Woodland,3,32042314,1785,-13894,2280,-7782,2053,1887,-13844,2678,-7338,2601,LUCAS_polygon,NA,
000000000000000057c5_0,Woodland,3,32282330,1817,-13479,2274,-7418,2060,1947,-12830,1928,-6591,2138,LUCAS_polygon,NA,
00000000000000005879_0,Woodland,3,32642320,1582,-12825,1972,-8106,1660,1423,-14249,2362,-10016,1797,LUCAS_polygon,NA,
000000000000000058cd_0,Woodland,3,31462302,1668,-15558,2248,-9329,1989,1562,-14717,1713,-9425,2095,LUCAS_polygon,NA,
00000000000000005928_0,Woodland,3,32462280,1712,-16088,2301,-9398,2132,1566,-16891,2476,-10788,1897,LUCAS_polygon,NA,
0000000000000000598d_0,Woodland,3,32762344,1472,-14825,2063,-10071,1780,1690,-13081,1936,-7742,2438,LUCAS_polygon,NA,
0000000000000000599b_0,Woodland,3,32882334,1680,-14990,2264,-8921,2088,1624,-14166,1825,-8725,1896,LUCAS_polygon,NA,
00000000000000005a2d_0,Woodland,3,31782292,1520,-13487,1853,-8875,1975,1690,-14724,1959,-8714,1768,LUCAS_polygon,NA,
00000000000000005b51_0,Woodland,3,32222288,1780,-12404,1911,-6967,1985,1486,-13987,2090,-9412,1928,LUCAS_polygon,NA,
00000000000000005b6c_0,Woodland,3,31642342,1603,-13914,2449,-8682,1914,1656,-13791,2297,-8330,1551,LUCAS_polygon,NA,
00000000000000005b6d_0,Woodland,3,32802296,1622,-14915,2183,-9194,1808,1624,-13130,2128,-8088,1636,LUCAS_polygon,NA,
00000000000000005c23_0,Woodland,3,32462298,1643,-12997,2000,-7912,1928,1624,-14290,1835,-8798,1897,LUCAS_polygon,NA,
00000000000000005c8b_0,Woodland,3,32182310,1504,-15126,1946,-10056,2030,1551,-17406,2050,-11225,1660,LUCAS_polygon,NA,
00000000000000005cbc_0,Woodland,3,32682306,1435,-15188,2275,-10581,1916,1427,-15337,2143,-10744,2146,LUCAS_polygon,NA,
00000000000000005dad_0,Woodland,3,33142268,2080,-11143,2267,-5358,1825,1880,-12952,1954,-6889,1505,LUCAS_polygon,NA,
00000000000000005eab_0,Woodland,3,32202304,1793,-15794,1940,-8809,2093,1536,-16417,2408,-10687,2241,LUCAS_polygon,NA,
0000000000000000601f_0,Woodland,3,32922276,1610,-12066,1983,-7496,1687,1729,-12969,1803,-7502,1803,LUCAS_polygon,NA,
0000000000000000a74b_0,Woodland,3,32642280,1758,-12977,1765,-7383,2027,1338,-15520,2106,-11599,1997,LUCAS_polygon,NA,
0000000000000000a765_0,Woodland,3,32922298,1517,-14852,2186,-9793,1786,1591,-13008,1617,-8178,1976,LUCAS_polygon,NA,
0000000000000000a806_0,Woodland,3,32642298,1742,-13878,1999,-7968,1849,1750,-12629,1696,-7215,2084,LUCAS_polygon,NA,
0000000000000000aa42_0,Woodland,3,32482344,1495,-14848,2197,-9931,1875,1494,-14330,3365,-9590,3047,LUCAS_polygon,NA,
0000000000000000ab39_0,Woodland,3,32882332,1427,-14886,2524,-10431,1851,1532,-14528,1966,-9481,1677,LUCAS_polygon,NA,
0000000000000000ab90_0,Woodland,3,32442296,1529,-13570,1863,-8876,1895,2822,-14163,2048,-5018,2053,LUCAS_polygon,NA,
0000000000000000ac24_0,Woodland,3,33002288,1730,-15266,2365,-8826,1964,1844,-12520,2179,-6788,1959,LUCAS_polygon,NA,
0000000000000000ac5e_0,Woodland,3,31602310,1709,-16570,2262,-9694,2081,1639,-14695,2674,-8969,1966,LUCAS_polygon,NA,
0000000000000000ad19_0,Woodland,3,33222278,1799,-14040,1977,-7803,1701,1813,-13876,1966,-7653,1885,LUCAS_polygon,NA,
0000000000000000ad1b_0,Woodland,3,33162272,1969,-13161,2044,-6684,1515,1802,-14750,2575,-8184,1893,LUCAS_polygon,NA,
0000000000000000ad9c_0,Woodland,3,32662278,1609,-14438,2145,-8970,1828,1766,-13690,1649,-7754,1887,LUCAS_polygon,NA,
0000000000000000ae73_0,Woodland,3,31822342,1611,-14854,2396,-9220,1781,1477,-16656,2000,-11280,2032,LUCAS_polygon,NA,
0000000000000000af26_0,Woodland,3,31962306,1966,-11399,2794,-5798,1887,1819,-13583,1865,-7468,1884,LUCAS_polygon,NA,
0000000000000000af40_0,Woodland,3,32362278,1417,-14817,2051,-10453,1821,1443,-14405,1889,-9984,2261,LUCAS_polygon,NA,
0000000000000000b05d_0,Woodland,3,32722342,1546,-15636,2263,-10113,1987,1553,-14850,2069,-9560,1605,LUCAS_polygon,NA,
0000000000000000b1e1_0,Woodland,3,31522358,1705,-14702,2260,-8624,2063,1863,-12700,1994,-6817,1872,LUCAS_polygon,NA,
0000000000000000b2d7_0,Woodland,3,31502300,1553,-15646,1631,-10074,1851,1691,-17014,2184,-10064,1911,LUCAS_polygon,NA,
0000000000000000b2e0_0,Woodland,3,32262286,1532,-14679,2039,-9582,1733,1623,-13052,2090,-8041,1918,LUCAS_polygon,NA,
0000000000000000b2e1_0,Woodland,3,31862282,1649,-13352,2276,-8097,1836,1617,-16641,2101,-10292,1862,LUCAS_polygon,NA,
0000000000000000b302_0,Woodland,3,31782296,1682,-12619,1583,-7505,2017,1777,-12847,2227,-7228,1821,LUCAS_polygon,NA,
0000000000000000b393_0,Woodland,3,33082284,1732,-14324,1925,-8272,2103,1637,-15078,2165,-9210,1962,LUCAS_polygon,NA,
0000000000000000b429_0,Woodland,3,32802264,1496,-15803,2145,-10565,1904,1554,-13070,1754,-8411,2010,LUCAS_polygon,NA,
0000000000000000b4e4_0,Woodland,3,32842296,1611,-15205,2190,-9439,1796,1924,-11663,1909,-6062,1965,LUCAS_polygon,NA,
0000000000000000b4fc_0,Woodland,3,31542332,1696,-13746,2017,-8104,1950,1730,-13808,2226,-7980,1790,LUCAS_polygon,NA,
0000000000000000b6fe_0,Woodland,3,33122264,1786,-16632,1974,-9312,2380,1685,-15607,3130,-9261,1718,LUCAS_polygon,NA,
0000000000000000b730_0,Woodland,3,32582306,1739,-12904,2094,-7421,2093,1547,-15121,2360,-9773,2076,LUCAS_polygon,NA,
0000000000000000b756_0,Woodland,3,32382280,1481,-15857,2005,-10708,1825,1640,-16246,2430,-9908,1846,LUCAS_polygon,NA,
0000000000000000b8bc_0,Woodland,3,31802326,1585,-13089,2496,-8259,1704,1765,-13568,2347,-7685,1975,LUCAS_polygon,NA,
0000000000000000b8cc_0,Woodland,3,33042336,1471,-14861,1805,-10104,2032,1476,-15011,2485,-10173,2600,LUCAS_polygon,NA,
0000000000000000b966_0,Woodland,3,33022268,1845,-13851,2038,-7509,1788,1849,-12312,1729,-6658,1553,LUCAS_polygon,NA,
0000000000000000ba23_0,Woodland,3,33142320,1448,-13167,1942,-9095,2065,1512,-13555,2078,-8962,1844,LUCAS_polygon,NA,
0000000000000000bab9_0,Woodland,3,32902302,1492,-13636,1998,-9142,2294,1789,-11820,2147,-6607,2018,LUCAS_polygon,NA,
0000000000000000bae3_0,Woodland,3,32402336,1821,-13880,1960,-7621,1822,1830,-12608,2287,-6891,2149,LUCAS_polygon,NA,
0000000000000000bbbc_0,Woodland,3,32722306,1451,-14926,2035,-10290,1937,1349,-14805,2268,-10972,2144,LUCAS_polygon,NA,
0000000000000000bbf5_0,Woodland,3,32562334,1736,-14305,2381,-8239,1790,1556,-16790,2284,-10787,1939,LUCAS_polygon,NA,
0000000000000000bc8d_0,Woodland,3,32962304,1733,-13871,2014,-8005,1817,1670,-13107,2645,-7849,1733,LUCAS_polygon,NA,
0000000000000000bd71_0,Woodland,3,33202268,1953,-13061,1753,-6686,1823,1885,-14278,2362,-7575,1695,LUCAS_polygon,NA,
0000000000000000be17_0,Woodland,3,32182342,2037,-12222,1837,-5999,1960,2096,-12148,1942,-5795,1927,LUCAS_polygon,NA,
0000000000000000beaf_0,Woodland,3,33202272,1568,-13484,2111,-8598,1519,1900,-12929,1892,-6805,1996,LUCAS_polygon,NA,
0000000000000000bec3_0,Woodland,3,32142300,1611,-13549,2061,-8409,2156,1529,-15973,2140,-10449,1766,LUCAS_polygon,NA,
0000000000000000becd_0,Woodland,3,31842348,1530,-14007,2521,-9156,2406,1801,-13217,2079,-7340,1814,LUCAS_polygon,NA,
0000000000000000bf20_0,Woodland,3,32862304,1478,-13554,1854,-9169,1949,1608,-12876,1860,-8007,1697,LUCAS_polygon,NA,
0000000000000000bf27_0,Woodland,3,32182284,1508,-14114,1986,-9357,1841,1418,-13960,1809,-9843,1884,LUCAS_polygon,NA,
0000000000000000c046_0,Woodland,3,31742298,1686,-14610,2102,-8663,1945,1737,-15461,2654,-8901,1666,LUCAS_polygon,NA,
