system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000084b4_0,Grassland,5,35803506,1549,-18596,3014,-12002,2551,1433,-18741,2716,-13074,2312,LUCAS_point,0.9940517241379311,
000000000000000084d5_0,Grassland,5,35743612,1442,-19148,2274,-13277,1894,1482,-18859,2346,-12729,2916,LUCAS_point,0.9928571428571429,
000000000000000084e3_0,Grassland,5,36223506,1489,-17700,2091,-11885,2346,1594,-18826,2343,-11808,2298,LUCAS_point,0.9926038152670389,
000000000000000084e4_0,Grassland,5,35623490,1481,-19195,2983,-12965,2307,1426,-19542,2345,-13703,2805,LUCAS_point,0.9925945378151261,
000000000000000084fd_0,Grassland,5,35603644,1553,-20952,2724,-13492,2367,1499,-20835,2996,-13898,2476,LUCAS_point,0.9923325382627708,
000000000000000084ff_0,Grassland,5,35783480,1463,-18433,2615,-12599,2068,1553,-18563,3134,-11954,2080,LUCAS_point,0.9922972972972973,
0000000000000000851f_0,Grassland,5,35523510,1606,-20702,2887,-12890,2984,1646,-21055,3095,-12791,2564,LUCAS_point,0.9920195195195195,
00000000000000008534_0,Grassland,5,36143514,1586,-19491,2436,-12293,2864,1534,-19671,2939,-12820,2902,LUCAS_point,0.9918060200668897,
00000000000000008558_0,Grassland,5,35603604,1546,-19649,2379,-12711,2287,1554,-20240,3428,-13027,2291,LUCAS_point,0.9914811208003187,
00000000000000008593_0,Grassland,5,35503564,1487,-20287,2856,-13645,2246,1521,-20396,3084,-13414,2659,LUCAS_point,0.9902923976608187,
000000000000000085bc_0,Grassland,5,36403512,1432,-20194,3549,-14105,2397,1517,-19878,2511,-13103,2465,LUCAS_point,0.9897831978319783,
000000000000000085dd_0,Grassland,5,35783518,1475,-18948,3137,-12848,2242,1522,-19646,2567,-12906,2508,LUCAS_point,0.9893877551020408,
000000000000000085e6_0,Grassland,5,35723628,1466,-20069,2432,-13686,2358,1682,-21542,3039,-12806,1912,LUCAS_point,0.9893138704114314,
000000000000000085fd_0,Grassland,5,35823498,1422,-18275,2711,-12849,2275,1519,-18931,2600,-12465,2326,LUCAS_point,0.9891975596559637,
00000000000000008608_0,Grassland,5,35803576,1573,-19021,2172,-12094,2354,1554,-18886,9469,-12150,11548,LUCAS_point,0.9890972222222222,
00000000000000008611_0,Grassland,5,36323512,1417,-18525,2783,-13070,2230,1557,-20211,2592,-12978,2176,LUCAS_point,0.9889964157706093,
0000000000000000861b_0,Grassland,5,35703506,1540,-19960,2813,-12961,1885,1563,-20544,2623,-13142,2289,LUCAS_point,0.9888457488457488,
00000000000000008662_0,Grassland,5,35703654,1468,-20147,2625,-13724,2548,1511,-20086,2597,-13290,2929,LUCAS_point,0.9880555555555556,
00000000000000008690_0,Grassland,5,36003492,1481,-18712,2558,-12634,1916,1501,-18890,2770,-12586,2055,LUCAS_point,0.9872638673126478,
000000000000000086a6_0,Grassland,5,35343534,1487,-18836,2790,-12666,2213,1685,-18607,2319,-11040,2412,LUCAS_point,0.986977135956149,
000000000000000086b2_0,Grassland,5,35683622,1472,-18561,2871,-12612,1853,1681,-18831,3230,-11205,2232,LUCAS_point,0.986856610530391,
000000000000000086b7_0,Grassland,5,35923498,1602,-18954,3170,-11830,2553,1623,-18957,2672,-11680,2327,LUCAS_point,0.986827485380117,
000000000000000086c1_0,Grassland,5,36023560,1562,-19005,2400,-12169,2145,1439,-18516,2289,-12863,1888,LUCAS_point,0.986734263543474,
000000000000000086c9_0,Grassland,5,35503516,1496,-20920,2721,-13987,2438,1682,-22203,3110,-13197,2864,LUCAS_point,0.9866558441558442,
000000000000000086cc_0,Grassland,5,35983518,1370,-18245,2095,-13316,2181,1521,-19672,2646,-12931,2620,LUCAS_point,0.986606824548001,
00000000000000008709_0,Grassland,5,35723578,1498,-19794,2899,-13213,2197,1426,-19647,2947,-13778,2034,LUCAS_point,0.986157145028554,
0000000000000000872c_0,Grassland,5,36023492,1589,-22023,8217,-13859,9313,1508,-22432,2642,-14875,2365,LUCAS_point,0.9858047637527378,
00000000000000008731_0,Grassland,5,35603500,1597,-19200,2311,-12020,3212,1620,-20750,3812,-12805,2776,LUCAS_point,0.985762241052874,
00000000000000008744_0,Grassland,5,35483540,1511,-18607,3377,-12311,2960,1627,-19071,2740,-11718,2264,LUCAS_point,0.9855308016283626,
0000000000000000875d_0,Grassland,5,35803502,1558,-19421,2474,-12463,1987,1545,-20482,2508,-13254,2441,LUCAS_point,0.9852136752136752,
00000000000000008768_0,Grassland,5,35643584,1545,-20049,2619,-12978,2300,1552,-20529,2982,-13231,2684,LUCAS_point,0.9850297242627153,
0000000000000000879c_0,Grassland,5,35843518,1479,-19470,2726,-13162,2941,1469,-20325,3922,-13839,3208,LUCAS_point,0.9844798671430908,
000000000000000087a5_0,Grassland,5,35603626,1639,-20487,3707,-12503,3161,1683,-20936,3382,-12443,3068,LUCAS_point,0.9844147127029362,
000000000000000087af_0,Grassland,5,35523634,1387,-20195,3061,-14558,2711,1601,-19354,2844,-12092,2675,LUCAS_point,0.9841996790013205,
000000000000000087bc_0,Grassland,5,35623628,1522,-20734,2678,-13627,2361,1512,-20543,3261,-13583,2129,LUCAS_point,0.9840924013478362,
000000000000000087c2_0,Grassland,5,35803656,1516,-21923,3138,-14458,2146,1515,-22552,4796,-14889,2462,LUCAS_point,0.9840476190476191,
000000000000000087f5_0,Grassland,5,35623690,1528,-19390,2428,-12690,1832,1497,-19224,2429,-12837,1977,LUCAS_point,0.9835203652529136,
0000000000000000880e_0,Grassland,5,36043516,1437,-19649,2525,-13672,2978,1562,-20611,4253,-13200,3000,LUCAS_point,0.983200817796406,
00000000000000008815_0,Grassland,5,35643552,1461,-21070,2813,-14422,2056,1356,-21584,3203,-15921,2454,LUCAS_point,0.9831204212454212,
0000000000000000884a_0,Grassland,5,36143500,1562,-17722,2566,-11344,3054,1621,-19365,2941,-11950,2542,LUCAS_point,0.982395159020546,
00000000000000008866_0,Grassland,5,35883566,1521,-18531,2735,-12180,2230,1485,-19372,2450,-13047,2327,LUCAS_point,0.9820271936525806,
0000000000000000886f_0,Grassland,5,35543672,1567,-22709,4011,-14495,2535,1609,-21579,2909,-13409,2709,LUCAS_point,0.9819354121659878,
000000000000000088a1_0,Grassland,5,35943540,1536,-17134,2467,-11156,2261,1601,-19273,2434,-12037,2502,LUCAS_point,0.9814303762842624,
000000000000000088f9_0,Grassland,5,35663522,1539,-18712,2451,-12156,2301,1433,-19150,7266,-13367,13556,LUCAS_point,0.9805111431580174,
00000000000000008934_0,Grassland,5,35983568,1577,-17022,2397,-10790,2040,1397,-18344,2543,-13127,2455,LUCAS_point,0.9796638655462184,
00000000000000008951_0,Grassland,5,36263542,1415,-20098,3164,-14208,2154,1359,-20274,2366,-14920,2619,LUCAS_point,0.9793104825713521,
000000000000000089ac_0,Grassland,5,35823656,1585,-20559,2728,-12971,2337,1630,-20843,2798,-12784,2324,LUCAS_point,0.9782382048635918,
000000000000000089d8_0,Grassland,5,35783632,1521,-20930,2812,-13763,2366,1462,-19206,3396,-13139,2133,LUCAS_point,0.9778237399112578,
000000000000000089fd_0,Grassland,5,35903524,1423,-21148,2677,-14860,2128,1472,-21457,2937,-14573,2112,LUCAS_point,0.9775125371084799,
00000000000000008a07_0,Grassland,5,35923598,1486,-18582,2477,-12502,1790,1458,-18760,11806,-12869,13569,LUCAS_point,0.9774333561175667,
00000000000000008a24_0,Grassland,5,35423496,1499,-19447,2836,-12970,2377,1480,-19119,2899,-12921,2955,LUCAS_point,0.976986152969577,
00000000000000009146_0,Water,7,35843552,1349,-26032,4470,-19301,3687,1341,-27058,5569,-20172,3791,LUCAS_point,0.9972972972972973,
00000000000000009281_0,Water,7,35983558,1600,-28112,4599,-17570,2360,1405,-27569,5860,-19621,3174,LUCAS_point,0.9486883277858679,
000000000000000094ac_0,Water,7,35803610,1475,-18770,2227,-12725,2267,1845,-20332,3917,-11020,3106,LUCAS_point,0.4196068000507574,
00000000000000009501_0,Water,7,35863622,1439,-17601,2738,-12228,2636,1543,-15868,2368,-10283,2141,LUCAS_point,0.3041020916498421,
00000000000000004c3f_0,Cropland,2,35803554,1753,-16648,4166,-9496,2841,1799,-17614,14430,-9791,14993,LUCAS_polygon,NA,
00000000000000005663_0,Cropland,2,36103488,1664,-17985,3837,-10810,3295,1542,-18638,3927,-12088,2955,LUCAS_polygon,NA,
000000000000000056b8_0,Cropland,2,35823638,1593,-19651,4035,-12340,2839,1699,-17558,4193,-10336,3251,LUCAS_polygon,NA,
0000000000000000579a_0,Cropland,2,36383486,1507,-18494,3168,-12270,3521,1597,-19033,3603,-11914,3781,LUCAS_polygon,NA,
00000000000000005870_0,Cropland,2,36463488,1937,-17908,4907,-9245,5541,1960,-18391,4837,-9383,4639,LUCAS_polygon,NA,
000000000000000058f4_0,Cropland,2,36143502,1993,-18821,4994,-9443,4404,2745,-19339,3948,-7046,6405,LUCAS_polygon,NA,
00000000000000005b33_0,Cropland,2,36303484,1880,-18467,3691,-9821,4518,1927,-19863,4938,-10307,4284,LUCAS_polygon,NA,
00000000000000005b82_0,Cropland,2,36423486,1508,-17375,4094,-11524,4229,1617,-18373,4815,-11362,4766,LUCAS_polygon,NA,
00000000000000005c74_0,Cropland,2,35743624,1964,-18047,4567,-9189,4811,2065,-17820,4320,-8631,4619,LUCAS_polygon,NA,
00000000000000005d82_0,Cropland,2,36503480,1715,-15403,4886,-8982,2600,1665,-15269,5356,-9169,3164,LUCAS_polygon,NA,
00000000000000005dc9_0,Cropland,2,35723654,1757,-17937,3660,-10211,3760,1821,-16924,4027,-9293,3661,LUCAS_polygon,NA,
00000000000000005eb8_0,Cropland,2,35843526,1936,-16073,4268,-8301,3293,1926,-16305,3358,-8464,2890,LUCAS_polygon,NA,
00000000000000005fbd_0,Cropland,2,35783588,1776,-16897,3192,-9515,3032,1829,-16679,3290,-9117,2737,LUCAS_polygon,NA,
0000000000000000a83f_0,Cropland,2,35863560,2133,-16703,3259,-7832,2096,1666,-17536,3643,-10528,2356,LUCAS_polygon,NA,
0000000000000000a9ed_0,Cropland,2,36223496,1875,-18131,3060,-9668,3208,1817,-17538,3622,-9654,3673,LUCAS_polygon,NA,
0000000000000000aa8b_0,Cropland,2,35723556,1946,-17603,3486,-9044,4557,2293,-18710,4001,-8161,3775,LUCAS_polygon,NA,
0000000000000000ab1f_0,Cropland,2,35843492,1917,-16841,3003,-8787,2519,1851,-16752,2953,-9048,2255,LUCAS_polygon,NA,
0000000000000000ab46_0,Cropland,2,35863632,1882,-18685,3131,-9930,2824,1920,-17688,3143,-9214,3170,LUCAS_polygon,NA,
0000000000000000ab4f_0,Cropland,2,35723622,1751,-18458,2923,-10544,2994,1708,-17820,4110,-10434,3637,LUCAS_polygon,NA,
0000000000000000ab9f_0,Cropland,2,36303486,1824,-19914,3451,-10917,4243,1685,-19023,3427,-11292,3658,LUCAS_polygon,NA,
0000000000000000ac95_0,Cropland,2,36103498,2036,-17534,4111,-8611,5699,1652,-17562,4074,-10631,3357,LUCAS_polygon,NA,
0000000000000000ad06_0,Cropland,2,35703616,1720,-16027,4718,-9316,2766,2124,-15734,3690,-7409,2406,LUCAS_polygon,NA,
0000000000000000ae70_0,Cropland,2,35703526,1800,-19016,2837,-10565,3623,1767,-17652,3661,-9989,3289,LUCAS_polygon,NA,
0000000000000000b0b2_0,Cropland,2,35563690,1756,-19355,4509,-11020,4051,1916,-19216,4491,-10032,4433,LUCAS_polygon,NA,
0000000000000000b129_0,Cropland,2,35823674,1893,-19968,4151,-10546,3382,1885,-18669,4541,-9903,3458,LUCAS_polygon,NA,
0000000000000000b198_0,Cropland,2,35823628,1861,-19282,3258,-10363,3285,1961,-18795,3170,-9586,3606,LUCAS_polygon,NA,
0000000000000000b1da_0,Cropland,2,36143494,1870,-18965,3147,-10139,3380,1845,-19293,3261,-10454,3152,LUCAS_polygon,NA,
0000000000000000b2c2_0,Cropland,2,36463492,1874,-19323,3725,-10309,5111,1761,-18918,4211,-10746,4848,LUCAS_polygon,NA,
0000000000000000b4f7_0,Cropland,2,35783620,2101,-19771,3026,-9411,3774,1880,-18431,3553,-9804,3368,LUCAS_polygon,NA,
0000000000000000b5cc_0,Cropland,2,36403488,1766,-18061,4081,-10230,4411,1815,-17111,4034,-9427,3743,LUCAS_polygon,NA,
0000000000000000b710_0,Cropland,2,35843634,1709,-17820,3715,-10425,2554,1940,-16913,3168,-8719,2575,LUCAS_polygon,NA,
0000000000000000b72a_0,Cropland,2,35603686,1714,-17821,3487,-10395,3210,1824,-18829,3647,-10321,3288,LUCAS_polygon,NA,
0000000000000000b74e_0,Cropland,2,35703684,1722,-19909,3194,-11559,3423,1698,-18928,4186,-11146,3672,LUCAS_polygon,NA,
0000000000000000b87a_0,Cropland,2,35643700,1735,-18254,2951,-10523,4119,2398,-17282,4138,-7207,4363,LUCAS_polygon,NA,
0000000000000000b93e_0,Cropland,2,36183506,1663,-16310,2796,-9806,2104,1682,-16895,2543,-10043,2776,LUCAS_polygon,NA,
0000000000000000bb06_0,Cropland,2,35583702,1662,-14693,4782,-8841,3418,2158,-15189,4862,-7040,3279,LUCAS_polygon,NA,
0000000000000000bb15_0,Cropland,2,35743618,1740,-17831,3206,-10248,2769,1718,-16461,3644,-9581,2991,LUCAS_polygon,NA,
0000000000000000bb40_0,Cropland,2,36503472,1833,-17392,5824,-9490,3971,1807,-18030,5230,-9981,4247,LUCAS_polygon,NA,
0000000000000000bbdc_0,Cropland,2,35683678,1674,-20198,4658,-12066,3614,1828,-19356,5721,-10591,3338,LUCAS_polygon,NA,
0000000000000000bd33_0,Cropland,2,35703680,1735,-18078,3708,-10422,2837,1603,-17094,3813,-10664,2681,LUCAS_polygon,NA,
0000000000000000c03d_0,Cropland,2,36383492,1667,-18734,3716,-11241,4118,1528,-17872,3830,-11698,3479,LUCAS_polygon,NA,
0000000000000000c0d1_0,Cropland,2,35783656,1769,-20169,3293,-11402,3293,1925,-18767,3225,-9748,3423,LUCAS_polygon,NA,
0000000000000000c121_0,Cropland,2,36063486,1691,-18826,9929,-11131,11073,1833,-17768,4352,-9694,3961,LUCAS_polygon,NA,
00000000000000005216_0,Woodland,3,36423522,1410,-14291,2119,-10136,1821,1731,-13150,1963,-7599,1897,LUCAS_polygon,NA,
0000000000000000523b_0,Woodland,3,36123496,1552,-12534,2665,-8079,2012,1813,-13523,2120,-7459,1878,LUCAS_polygon,NA,
00000000000000005513_0,Woodland,3,35603490,1495,-13839,2048,-9259,2034,1641,-15364,13255,-9364,14794,LUCAS_polygon,NA,
0000000000000000a9f5_0,Woodland,3,36043488,1768,-13009,10102,-7357,11082,1687,-14178,2132,-8406,1819,LUCAS_polygon,NA,
0000000000000000b143_0,Woodland,3,35503532,1786,-12232,2238,-6847,1866,1610,-13093,2481,-8131,1722,LUCAS_polygon,NA,
0000000000000000b45a_0,Woodland,3,36003512,1488,-14781,2199,-9937,1880,1834,-13253,2266,-7228,1882,LUCAS_polygon,NA,
0000000000000000b555_0,Woodland,3,35623500,1697,-10899,1856,-6421,2137,1593,-15290,13464,-9600,14701,LUCAS_polygon,NA,
0000000000000000b5f8_0,Woodland,3,35663702,1693,-12959,2023,-7656,1876,1694,-12658,2161,-7470,1963,LUCAS_polygon,NA,
0000000000000000bca4_0,Woodland,3,36323490,1604,-12886,1832,-8032,1679,1817,-12295,2122,-6768,1852,LUCAS_polygon,NA,
0000000000000000512e_0,Shrubland,4,35503570,1309,-18313,2383,-13993,1665,1495,-19498,3388,-13045,2038,LUCAS_polygon,NA,
00000000000000005a0c_0,Shrubland,4,36123532,1371,-18171,1968,-13258,2067,1268,-19121,2251,-15075,1933,LUCAS_polygon,NA,
0000000000000000acf6_0,Shrubland,4,35503574,1582,-17463,2352,-11042,2405,1362,-18937,2450,-13901,2041,LUCAS_polygon,NA,
0000000000000000ade0_0,Shrubland,4,35463586,1362,-19485,2564,-14309,1874,1390,-19986,3223,-14374,2426,LUCAS_polygon,NA,
00000000000000004e8b_0,Grassland,5,35663630,1477,-17883,2746,-12107,2115,1484,-19340,2907,-13028,2548,LUCAS_polygon,NA,
00000000000000004ef5_0,Grassland,5,35723538,1550,-18000,2650,-11613,2446,1459,-19487,6838,-13354,13287,LUCAS_polygon,NA,
00000000000000004efa_0,Grassland,5,35583592,1556,-17682,2273,-11361,2146,1489,-16808,2584,-11292,2137,LUCAS_polygon,NA,
00000000000000004efe_0,Grassland,5,35643704,1525,-17093,1992,-11212,1961,1522,-16922,2378,-11119,2038,LUCAS_polygon,NA,
00000000000000004f41_0,Grassland,5,36243486,1688,-18003,2259,-10666,2768,1443,-16844,2698,-11675,2431,LUCAS_polygon,NA,
00000000000000004fb8_0,Grassland,5,35683516,1432,-21684,3088,-15142,2282,1615,-22878,10119,-14165,13680,LUCAS_polygon,NA,
00000000000000005090_0,Grassland,5,35983572,1573,-17551,2036,-11156,1911,1496,-18923,2464,-12648,2182,LUCAS_polygon,NA,
0000000000000000518a_0,Grassland,5,35563620,1443,-19183,4121,-13291,2225,1369,-18924,2683,-13825,2574,LUCAS_polygon,NA,
00000000000000005217_0,Grassland,5,35523504,1351,-21933,3557,-16237,2340,1413,-22646,10336,-16031,12749,LUCAS_polygon,NA,
00000000000000005235_0,Grassland,5,35503514,1506,-16202,2455,-10759,2770,1421,-17685,2887,-12449,2695,LUCAS_polygon,NA,
000000000000000052b0_0,Grassland,5,35663500,1445,-16562,2391,-11463,2766,1481,-17473,2880,-11799,3209,LUCAS_polygon,NA,
0000000000000000550d_0,Grassland,5,35683664,1562,-18315,2539,-11726,2254,1420,-20904,3180,-14718,2177,LUCAS_polygon,NA,
0000000000000000554f_0,Grassland,5,35663618,1511,-18598,2884,-12308,2416,1507,-18298,2546,-12142,2069,LUCAS_polygon,NA,
0000000000000000561a_0,Grassland,5,35683488,1388,-20415,2592,-14711,2232,1431,-21610,2874,-15098,2815,LUCAS_polygon,NA,
000000000000000056c1_0,Grassland,5,35483580,1585,-17022,2887,-10742,2658,1870,-16429,2318,-8786,2027,LUCAS_polygon,NA,
0000000000000000575a_0,Grassland,5,35943510,1531,-18021,2542,-11772,2435,1695,-17294,2435,-10204,2408,LUCAS_polygon,NA,
000000000000000057cb_0,Grassland,5,35563606,1514,-20190,3069,-13332,2423,1520,-19860,3547,-13063,2956,LUCAS_polygon,NA,
000000000000000058b3_0,Grassland,5,36283502,1510,-18491,4322,-12248,3008,1450,-19795,3503,-13655,2402,LUCAS_polygon,NA,
000000000000000058d3_0,Grassland,5,35863628,1438,-18408,2633,-12797,2781,1427,-18687,3158,-13099,3056,LUCAS_polygon,NA,
000000000000000059f3_0,Grassland,5,35723492,1641,-17093,2506,-10416,3472,1670,-17056,3460,-10216,3201,LUCAS_polygon,NA,
00000000000000005b84_0,Grassland,5,35903510,1492,-18683,2833,-12519,2188,1468,-17987,2483,-12252,2411,LUCAS_polygon,NA,
00000000000000005d8a_0,Grassland,5,36263532,1376,-18743,2492,-13625,1947,1382,-17856,2489,-12925,2146,LUCAS_polygon,NA,
00000000000000005e7d_0,Grassland,5,35323488,1557,-20095,3120,-12907,2805,1591,-21171,3574,-13304,2988,LUCAS_polygon,NA,
00000000000000005e8f_0,Grassland,5,35743574,1493,-19457,2485,-13028,2079,1532,-19722,3014,-12876,2358,LUCAS_polygon,NA,
00000000000000005fc8_0,Grassland,5,35863532,1463,-18224,2300,-12456,2910,1570,-18589,2645,-11843,2104,LUCAS_polygon,NA,
00000000000000005fe7_0,Grassland,5,35603538,1518,-18537,2688,-12210,2895,1570,-18999,3507,-12099,3770,LUCAS_polygon,NA,
0000000000000000600d_0,Grassland,5,35603524,1441,-21579,2767,-14979,2066,1480,-22418,4702,-15152,4608,LUCAS_polygon,NA,
0000000000000000601d_0,Grassland,5,35663490,1583,-20957,3397,-13239,2858,1462,-21184,2871,-14489,2451,LUCAS_polygon,NA,
0000000000000000a830_0,Grassland,5,35703608,1507,-19028,2174,-12625,2571,1409,-19281,2957,-13681,2485,LUCAS_polygon,NA,
0000000000000000a950_0,Grassland,5,35523594,1403,-21269,2852,-15161,2373,1403,-21567,3601,-15372,2754,LUCAS_polygon,NA,
0000000000000000a966_0,Grassland,5,36043510,1493,-17320,2205,-11601,2623,1436,-17158,3718,-11946,3085,LUCAS_polygon,NA,
0000000000000000ad8a_0,Grassland,5,35643620,1565,-18417,2330,-11767,2149,1589,-18892,3404,-11890,2473,LUCAS_polygon,NA,
0000000000000000adc8_0,Grassland,5,35743632,1677,-18022,2508,-10746,2713,1787,-18840,2839,-10541,2744,LUCAS_polygon,NA,
0000000000000000adcc_0,Grassland,5,36423518,1444,-19957,2543,-13817,2203,1645,-18402,2065,-11186,2269,LUCAS_polygon,NA,
0000000000000000addb_0,Grassland,5,35643586,1584,-20205,3300,-12754,2157,1589,-19841,3032,-12483,2269,LUCAS_polygon,NA,
0000000000000000af4c_0,Grassland,5,35743606,1494,-18507,2826,-12387,2236,1586,-18691,2762,-11785,2316,LUCAS_polygon,NA,
0000000000000000afac_0,Grassland,5,35723502,1566,-15217,2248,-9718,2102,1624,-15686,2020,-9661,2180,LUCAS_polygon,NA,
0000000000000000b1e3_0,Grassland,5,35463560,1390,-20200,2490,-14532,1974,1371,-20685,3239,-15085,2438,LUCAS_polygon,NA,
0000000000000000b218_0,Grassland,5,36143498,1423,-18962,2288,-13321,2217,1392,-19317,3188,-13876,2251,LUCAS_polygon,NA,
0000000000000000b296_0,Grassland,5,35743502,1450,-18628,2754,-12848,2531,1487,-18870,2405,-12689,2962,LUCAS_polygon,NA,
0000000000000000b38b_0,Grassland,5,35383584,1611,-18353,2447,-11394,2470,1487,-18905,3733,-12717,2123,LUCAS_polygon,NA,
