system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008e5e_0,Shrubland,4,45304618,1623,-18467,4178,-11378,2757,1486,-18295,3818,-12316,2982,LUCAS_point,0.5542183840237712,
00000000000000008fd1_0,Shrubland,4,45384626,1589,-20163,5577,-12688,3947,1755,-18066,3862,-10294,2639,LUCAS_point,0.5147228595399327,
00000000000000009004_0,Shrubland,4,45544644,1514,-17866,5046,-11798,3177,1664,-18377,4442,-11043,2766,LUCAS_point,0.5103194525002273,
00000000000000007d28_0,Bare land,6,45424660,1757,-22533,5600,-12823,8235,1974,-21323,4660,-10802,3431,LUCAS_point,0.7545240128616252,
00000000000000007d32_0,Bare land,6,45264672,1888,-24886,6308,-13179,4009,1979,-23875,5781,-12066,3764,LUCAS_point,0.7362926473953526,
00000000000000007d59_0,Bare land,6,45344666,1860,-24062,5480,-12933,3539,1766,-24826,4775,-14059,3944,LUCAS_point,0.6882849064319432,
00000000000000007d6e_0,Bare land,6,45544662,2021,-20376,4914,-10084,2896,1830,-22112,4794,-12083,2867,LUCAS_point,0.673073118454452,
00000000000000007d73_0,Bare land,6,45604654,2015,-21705,3939,-10770,2815,1765,-22590,3977,-12801,2841,LUCAS_point,0.6703365838016383,
00000000000000007d7a_0,Bare land,6,45324666,1691,-25132,5686,-14862,3368,1849,-23951,4464,-12952,3102,LUCAS_point,0.6675271067162132,
00000000000000007d7d_0,Bare land,6,44984538,1668,-23451,5677,-14056,2947,1971,-22707,3660,-11522,2329,LUCAS_point,0.6648133864092967,
00000000000000007da3_0,Bare land,6,45624628,2235,-18836,4896,-8428,2775,1759,-20199,3682,-11483,2486,LUCAS_point,0.631528523994368,
00000000000000007db4_0,Bare land,6,45244670,1803,-21505,7000,-11926,4060,1934,-20387,5017,-10539,4059,LUCAS_point,0.6149413866032681,
00000000000000007dba_0,Bare land,6,45364664,1913,-22938,6728,-11988,8460,1832,-22692,5385,-12386,4030,LUCAS_point,0.6118463374681754,
00000000000000007dbd_0,Bare land,6,45424658,1904,-22514,5585,-11826,8248,1894,-22367,4386,-11809,3285,LUCAS_point,0.6097352437705401,
00000000000000007dc3_0,Bare land,6,45264674,1768,-22222,5226,-12566,3451,1722,-21832,5334,-12679,3485,LUCAS_point,0.6073186498186498,
00000000000000007dca_0,Bare land,6,45504658,1779,-24323,5133,-13672,3295,2174,-23170,4416,-10659,3519,LUCAS_point,0.600003679557371,
00000000000000007dda_0,Bare land,6,45464662,1562,-33856,7687,-21680,8153,2106,-21672,5058,-10290,2770,LUCAS_point,0.5807985599605244,
00000000000000007de7_0,Bare land,6,45164438,1673,-26082,5241,-15587,3234,1920,-22979,5408,-11966,2486,LUCAS_point,0.5608414518767191,
00000000000000007de8_0,Bare land,6,44964552,1904,-20354,4742,-10691,2462,2152,-20546,2816,-9547,2362,LUCAS_point,0.5605072297493274,
00000000000000007df9_0,Bare land,6,45524644,1614,-24761,7001,-15337,7346,1930,-21164,3432,-10965,2500,LUCAS_point,0.544045964867531,
00000000000000007dfb_0,Bare land,6,45384670,1670,-24093,5368,-14423,7495,1930,-22589,4246,-11707,2543,LUCAS_point,0.541879352968027,
00000000000000007e05_0,Bare land,6,45404628,2034,-20662,5283,-10158,3067,1776,-20059,3698,-11292,2969,LUCAS_point,0.5326861595245487,
00000000000000007e0c_0,Bare land,6,45304668,1865,-20106,5692,-10779,3583,1863,-22048,5182,-11832,3885,LUCAS_point,0.5276522953006025,
00000000000000007e1a_0,Bare land,6,45204662,1367,-22512,5099,-16466,2780,1898,-20965,4411,-11047,2709,LUCAS_point,0.5155649489577603,
00000000000000007e25_0,Bare land,6,45244578,1588,-23057,5129,-14523,2953,3927,-17433,4523,-4439,3614,LUCAS_point,0.5085940856529092,
00000000000000007e3a_0,Bare land,6,44984550,1746,-20599,4587,-11795,3114,1578,-22197,3812,-14064,2438,LUCAS_point,0.49032765481345375,
00000000000000007e48_0,Bare land,6,45384628,1658,-21565,5204,-13004,2869,1931,-22296,4584,-11547,3112,LUCAS_point,0.47983191077744325,
00000000000000007e4a_0,Bare land,6,45164440,1518,-23450,5423,-15448,3007,1814,-20086,3411,-11071,2523,LUCAS_point,0.4797392303114271,
00000000000000007e60_0,Bare land,6,44984552,1578,-20890,5742,-13235,3193,2011,-20424,4322,-10157,2647,LUCAS_point,0.4613629750969366,
00000000000000007e71_0,Bare land,6,45004538,1975,-19102,3482,-9674,2449,1642,-20715,3761,-12615,2795,LUCAS_point,0.4458758089552057,
00000000000000007e7a_0,Bare land,6,45104432,1879,-23169,5310,-12329,7493,1527,-24075,4627,-15763,2672,LUCAS_point,0.4378327265912856,
00000000000000007e81_0,Bare land,6,45324638,1422,-22853,4527,-16070,2885,1915,-21429,3451,-11192,2747,LUCAS_point,0.43276816463901824,
00000000000000007e83_0,Bare land,6,45124452,2090,-18118,4095,-8667,2364,1709,-20709,3897,-12116,2308,LUCAS_point,0.43191448559003864,
00000000000000007e8a_0,Bare land,6,45084634,1629,-22702,4796,-13933,3876,2146,-19427,4961,-9052,3521,LUCAS_point,0.42797780210606773,
00000000000000007e8c_0,Bare land,6,45084542,1378,-23415,3863,-16989,2742,2009,-17274,2643,-8598,2429,LUCAS_point,0.42655662035809705,
00000000000000007e8e_0,Bare land,6,45164434,1630,-22336,4118,-13700,3073,1646,-22407,3923,-13609,2275,LUCAS_point,0.4217457948684884,
00000000000000007eae_0,Bare land,6,45564642,1616,-22586,5482,-13973,2757,1596,-23306,5116,-14605,2482,LUCAS_point,0.4014613598884595,
00000000000000007ec1_0,Bare land,6,45404584,1775,-20942,3541,-11796,2729,2286,-15301,3196,-6693,3177,LUCAS_point,0.38432859088802285,
00000000000000007ec8_0,Bare land,6,45104440,1611,-22018,5236,-13670,7283,1770,-20871,4783,-11789,2807,LUCAS_point,0.37561397302573774,
00000000000000007eec_0,Bare land,6,45104640,1556,-22433,4661,-14415,3362,2412,-19918,4202,-8258,3335,LUCAS_point,0.34959347892784426,
00000000000000007f0c_0,Bare land,6,45344620,1592,-23331,4706,-14660,2327,2024,-20431,3667,-10092,2435,LUCAS_point,0.33034370287441295,
00000000000000007f0f_0,Bare land,6,45284626,1585,-22080,3963,-13927,2939,1951,-22814,4049,-11692,2598,LUCAS_point,0.3296009774366341,
00000000000000007f2a_0,Bare land,6,45144432,1518,-21413,7159,-14106,7168,1639,-20848,4493,-12723,2502,LUCAS_point,0.3056466164653509,
00000000000000007f38_0,Bare land,6,45164646,1688,-21990,3942,-13029,2638,1597,-20600,2894,-12902,2225,LUCAS_point,0.2969741884140057,
00000000000000007f4a_0,Bare land,6,44944532,1554,-21845,5716,-14060,3772,1895,-19933,4116,-10521,2883,LUCAS_point,0.2865576500966437,
00000000000000007f69_0,Bare land,6,45124442,1600,-20911,6280,-13066,7244,1607,-21648,4260,-13472,2208,LUCAS_point,0.27306091031897484,
00000000000000007f6f_0,Bare land,6,45344570,1732,-19804,4446,-11431,2548,1622,-22586,3639,-13928,2993,LUCAS_point,0.27025705151343266,
00000000000000007f8b_0,Bare land,6,44984530,1670,-19322,5130,-11572,3134,1476,-20158,4931,-13660,3546,LUCAS_point,0.25165111240150084,
00000000000000007f8d_0,Bare land,6,45084532,1608,-20166,4958,-12543,2748,1573,-19545,3086,-12426,2568,LUCAS_point,0.2503678381323175,
00000000000000007f9d_0,Bare land,6,45664656,1821,-20328,3742,-11163,2701,1989,-19452,2703,-9781,2166,LUCAS_point,0.24194127509916982,
00000000000000007fa4_0,Bare land,6,45684636,1613,-27670,8736,-17153,6335,1524,-26095,8049,-17119,6714,LUCAS_point,0.23860568692655862,
0000000000000000800a_0,Bare land,6,45064536,1614,-21071,4813,-13052,3935,1918,-19549,3979,-10190,3220,LUCAS_point,0.19396084459769047,
00000000000000008028_0,Bare land,6,45184440,1569,-19331,3978,-12317,2408,1603,-21175,3453,-13212,2625,LUCAS_point,0.18205620283108093,
0000000000000000802a_0,Bare land,6,45844650,1603,-20122,4839,-12550,3405,1611,-20360,5489,-12641,8610,LUCAS_point,0.18186442765390134,
00000000000000008046_0,Bare land,6,45024530,1498,-20072,4327,-13400,4183,1878,-16350,4246,-8705,3542,LUCAS_point,0.16765390374571454,
0000000000000000806f_0,Bare land,6,45024536,2381,-16608,2971,-6974,2591,1402,-21972,6689,-15670,7226,LUCAS_point,0.15099066424387056,
0000000000000000809f_0,Bare land,6,45224632,2047,-14493,2606,-7079,2192,1840,-20176,3145,-10965,2722,LUCAS_point,0.13514167363313473,
0000000000000000814e_0,Bare land,6,45184434,1604,-21099,5331,-13157,3329,1785,-21057,4527,-11798,2892,LUCAS_point,0.07795481275607112,
00000000000000008165_0,Bare land,6,45044528,1753,-18685,3061,-10657,2710,1794,-16317,2587,-9095,2474,LUCAS_point,0.07290018599493112,
00000000000000008177_0,Bare land,6,44964530,1617,-18881,5736,-11677,3606,1843,-19251,4209,-10448,3200,LUCAS_point,0.06889245171752911,
0000000000000000833d_0,Bare land,6,45344530,1710,-16612,2589,-9713,2266,1760,-15894,2053,-9033,1766,LUCAS_point,0.002631578947368421,
00000000000000009223_0,Water,7,45304600,1593,-27528,7237,-17284,4211,1619,-27193,5925,-16793,4546,LUCAS_point,0.972170152959109,
00000000000000009241_0,Water,7,45284596,1411,-27231,6332,-19305,4478,1456,-26728,6061,-18355,5227,LUCAS_point,0.9650630752782212,
0000000000000000926d_0,Water,7,45024510,1464,-26459,6021,-18072,4587,1398,-26172,5477,-18724,4868,LUCAS_point,0.9538408374281602,
00000000000000009293_0,Water,7,45424552,1494,-27187,6716,-18201,4088,1571,-28563,6904,-18186,4976,LUCAS_point,0.9433341707985671,
0000000000000000934f_0,Water,7,45984534,1856,-24693,5487,-13305,4232,1876,-25901,5124,-13809,3919,LUCAS_point,0.840212462439692,
000000000000000093e4_0,Water,7,45124436,1397,-25994,6593,-18610,6492,1444,-27575,6296,-19098,3626,LUCAS_point,0.6884318798713251,
00000000000000009553_0,Wetland,8,45984546,1943,-23188,4349,-11934,3360,1823,-22934,4563,-12578,3105,LUCAS_point,0.9834899118209652,
000000000000000095ba_0,Wetland,8,45804564,1869,-20949,4162,-11206,2615,1762,-21458,4864,-12178,2946,LUCAS_point,0.9620946669859713,
000000000000000095c7_0,Wetland,8,45644536,1857,-22409,5681,-12067,3453,1921,-21678,3918,-11282,13350,LUCAS_point,0.9607346016243641,
000000000000000095db_0,Wetland,8,45544546,1843,-20676,3262,-11218,3517,1827,-22073,4260,-12082,3054,LUCAS_point,0.9568460604436214,
00000000000000009630_0,Wetland,8,45444498,1730,-20439,3650,-11815,3087,1963,-21638,4492,-11022,2706,LUCAS_point,0.9439282387100102,
00000000000000009661_0,Wetland,8,45484500,1846,-23655,6545,-12813,8381,1958,-23561,5334,-12032,3739,LUCAS_point,0.9346225969729711,
00000000000000009673_0,Wetland,8,45684586,1786,-20239,8101,-11334,8191,1858,-23408,9742,-12598,11436,LUCAS_point,0.9315291898667077,
0000000000000000968c_0,Wetland,8,45264430,1825,-22928,5898,-12563,3488,1885,-21366,5015,-11335,3349,LUCAS_point,0.92694721302542,
000000000000000096a0_0,Wetland,8,45304534,1780,-23213,4008,-13044,3357,1863,-22982,4470,-12337,3945,LUCAS_point,0.923742780213983,
000000000000000096cd_0,Wetland,8,45384556,1843,-22475,4581,-12197,3404,1886,-22970,4354,-12176,3210,LUCAS_point,0.9156762437212425,
000000000000000096d4_0,Wetland,8,45224542,2018,-23372,5191,-11585,3942,1920,-23160,4748,-12064,3638,LUCAS_point,0.9143931842049161,
000000000000000096dc_0,Wetland,8,45284446,1943,-20561,3458,-10581,3278,2063,-22304,3701,-10814,3523,LUCAS_point,0.9118892234976204,
000000000000000096ee_0,Wetland,8,45984570,1928,-19589,3160,-10161,2978,1997,-22172,5316,-11102,3111,LUCAS_point,0.9089376611461425,
00000000000000009723_0,Wetland,8,45824570,1735,-19895,3554,-11468,2643,1848,-20802,4364,-11259,3201,LUCAS_point,0.9017200591043848,
0000000000000000972f_0,Wetland,8,45584520,1654,-20569,3323,-12438,2756,1663,-20685,7032,-12441,11910,LUCAS_point,0.8994215223201292,
00000000000000009732_0,Wetland,8,45904524,1873,-18832,6899,-10052,8413,1772,-20476,3035,-11558,3249,LUCAS_point,0.8990588811483843,
00000000000000009783_0,Wetland,8,45784658,1812,-23389,6134,-12908,3905,1820,-24785,9020,-13615,10996,LUCAS_point,0.8846008766219992,
0000000000000000979f_0,Wetland,8,45764608,1683,-22607,4691,-13432,3094,1601,-23076,5064,-14413,11944,LUCAS_point,0.8787754885955844,
000000000000000097a9_0,Wetland,8,45364512,1633,-19433,3165,-11903,2638,1761,-20305,3102,-11529,2731,LUCAS_point,0.8772884527194872,
000000000000000097e3_0,Wetland,8,45464554,1668,-18974,3184,-11379,2626,1712,-20451,3385,-11943,2998,LUCAS_point,0.867097237742399,
00000000000000009804_0,Wetland,8,45804534,1752,-22126,4829,-12631,8043,1739,-21556,4711,-12399,2475,LUCAS_point,0.8612505409135844,
00000000000000009806_0,Wetland,8,45304520,1600,-21691,3792,-13553,3396,1892,-21803,3826,-11524,3388,LUCAS_point,0.8607316439354668,
00000000000000009829_0,Wetland,8,45324520,1676,-20288,3152,-12103,2765,1725,-19668,3519,-11400,2457,LUCAS_point,0.8552518870165929,
00000000000000009852_0,Wetland,8,45604570,1702,-21050,4283,-12365,3048,1775,-21834,4197,-12303,2981,LUCAS_point,0.8470374342949313,
0000000000000000986e_0,Wetland,8,45444550,1736,-21102,4592,-12158,2752,1675,-21338,4613,-12739,2530,LUCAS_point,0.8415946509783349,
00000000000000009880_0,Wetland,8,45084494,1891,-22912,4654,-12118,2793,1667,-21584,3722,-12947,2512,LUCAS_point,0.8368580377100809,
000000000000000098ab_0,Wetland,8,45744664,1766,-18828,3105,-10661,2337,1974,-20297,3447,-10280,2588,LUCAS_point,0.8258876670723363,
000000000000000098b7_0,Wetland,8,45284444,1754,-20842,3623,-11883,2727,1724,-21152,4301,-12271,2669,LUCAS_point,0.8237316444825968,
000000000000000098c6_0,Wetland,8,45704642,1844,-21316,3807,-11559,3115,1723,-20295,3373,-11778,2566,LUCAS_point,0.8201629489419874,
000000000000000098ed_0,Wetland,8,45584620,1692,-19973,6869,-11805,8145,1788,-21802,4895,-12196,3024,LUCAS_point,0.8095555732005357,
000000000000000098fa_0,Wetland,8,45164528,1769,-21948,4469,-12406,3625,1873,-20928,4884,-11176,3909,LUCAS_point,0.8052798803292727,
000000000000000098ff_0,Wetland,8,45684550,1774,-19849,3451,-11191,2812,1795,-22188,5373,-12358,9309,LUCAS_point,0.8044384233993749,
00000000000000009911_0,Wetland,8,45084526,1882,-21296,3884,-11317,3110,1624,-21599,4201,-13302,2628,LUCAS_point,0.8006203947854802,
0000000000000000991b_0,Wetland,8,45384518,1818,-20057,3334,-11031,2344,1844,-20404,4004,-11067,2806,LUCAS_point,0.7987142375617875,
0000000000000000992a_0,Wetland,8,45224434,1763,-21718,4063,-12317,3226,1664,-17212,2425,-10345,2196,LUCAS_point,0.7965553862599016,
0000000000000000993e_0,Wetland,8,45524496,1657,-19393,2890,-11706,2996,1765,-21873,9666,-12396,11507,LUCAS_point,0.7922558924805394,
00000000000000009941_0,Wetland,8,45264542,1474,-26431,4165,-17935,3257,2186,-14824,3843,-6780,3060,LUCAS_point,0.7912396385401704,
00000000000000009942_0,Wetland,8,45044454,1914,-21829,4289,-11404,7909,1705,-20946,3408,-12287,2284,LUCAS_point,0.7909639198985549,
0000000000000000995a_0,Wetland,8,45024526,1685,-22531,4422,-13374,3238,1656,-21664,5951,-13078,3417,LUCAS_point,0.7855958416357398,
0000000000000000996a_0,Wetland,8,45064484,1747,-17535,2846,-10036,1949,1766,-20937,2875,-11854,2634,LUCAS_point,0.7832312252964427,
0000000000000000997e_0,Wetland,8,45404560,1276,-32482,3666,-25463,3058,2557,-13548,3946,-5299,3014,LUCAS_point,0.7790772564871237,
00000000000000009983_0,Wetland,8,45884638,1716,-19286,2918,-11242,2504,1633,-20341,3857,-12458,3128,LUCAS_point,0.7780102505102505,
000000000000000099b9_0,Wetland,8,45024446,1604,-20160,4867,-12569,7459,1665,-19937,3992,-11975,2629,LUCAS_point,0.7653340963349513,
000000000000000099d2_0,Wetland,8,45264546,1705,-19432,3049,-11396,2642,1775,-19327,3586,-10886,2784,LUCAS_point,0.7614176659517716,
000000000000000099e7_0,Wetland,8,45504554,1781,-20573,4195,-11554,2989,1507,-19152,3673,-12710,2804,LUCAS_point,0.7562880737880738,
000000000000000099f8_0,Wetland,8,45344648,1701,-20776,5912,-12214,3596,1702,-20570,4051,-12084,3257,LUCAS_point,0.752424961912628,
00000000000000009a10_0,Wetland,8,45604614,1863,-19350,6630,-10388,8287,1791,-19201,3093,-10721,2450,LUCAS_point,0.7475876868917695,
00000000000000009a13_0,Wetland,8,45284450,1662,-18658,4836,-11229,2990,1624,-18910,3169,-11643,2318,LUCAS_point,0.7466543982577163,
00000000000000009a16_0,Wetland,8,45764646,1821,-23143,5188,-12711,4270,1845,-24126,9702,-13078,11488,LUCAS_point,0.7454118318194205,
00000000000000009a8f_0,Wetland,8,45044524,1688,-22452,6157,-13304,3872,1590,-21156,5395,-13304,3762,LUCAS_point,0.7162190746987199,
00000000000000009a91_0,Wetland,8,45364578,1550,-17810,2913,-11488,2357,1608,-19383,3683,-12053,2607,LUCAS_point,0.7158353591522245,
00000000000000009a99_0,Wetland,8,45804638,1901,-19436,3102,-10226,2981,1728,-19654,3821,-11372,11992,LUCAS_point,0.7137519901991976,
00000000000000009a9e_0,Wetland,8,45384608,1663,-22589,4352,-13580,2814,1776,-22680,4522,-12769,3108,LUCAS_point,0.7123844552407943,
00000000000000009aa1_0,Wetland,8,45704458,1920,-20502,3295,-10679,3439,1992,-20296,3697,-10187,3267,LUCAS_point,0.7110421903365451,
00000000000000009aa5_0,Wetland,8,45224470,1770,-19396,3363,-10958,2643,1673,-19175,2970,-11465,2415,LUCAS_point,0.7105193080542473,
00000000000000009aa9_0,Wetland,8,45684570,1809,-20132,3007,-11131,8841,1657,-21736,3615,-13116,11315,LUCAS_point,0.7077070393382636,
00000000000000009aac_0,Wetland,8,45804620,1908,-22568,4059,-11829,3440,1843,-22832,3889,-12390,9037,LUCAS_point,0.7069841965588599,
00000000000000009acd_0,Wetland,8,45224624,1832,-18817,3267,-10269,2547,1684,-20707,3676,-12299,2866,LUCAS_point,0.69851681402765,
00000000000000009ade_0,Wetland,8,45504580,1674,-20713,3518,-12373,2596,1954,-20164,3802,-10321,2933,LUCAS_point,0.6921801892918709,
00000000000000009b0e_0,Wetland,8,45124536,1767,-21164,4600,-11976,3063,1822,-18943,3301,-10399,2638,LUCAS_point,0.6804593631750224,
00000000000000009b5a_0,Wetland,8,45364492,1610,-17583,4587,-10918,3285,1577,-18174,3308,-11523,2518,LUCAS_point,0.6617308192397863,
00000000000000009b84_0,Wetland,8,45484568,1762,-18778,4168,-10659,3807,1726,-19570,3890,-11338,3814,LUCAS_point,0.6468963854163404,
00000000000000009b9a_0,Wetland,8,45724650,1669,-23307,4552,-13964,3532,1976,-17678,3932,-8944,3170,LUCAS_point,0.639676296975192,
00000000000000009ba8_0,Wetland,8,45624644,1894,-22163,4787,-11704,3161,1745,-23264,5043,-13330,2629,LUCAS_point,0.6362595162585292,
00000000000000009bad_0,Wetland,8,45584614,1696,-21006,6626,-12387,8162,1665,-18467,2855,-11089,2351,LUCAS_point,0.6350610642346654,
00000000000000009bb8_0,Wetland,8,45804604,1828,-20052,3636,-10969,3448,1605,-22503,4013,-14017,3199,LUCAS_point,0.6321896444296699,
00000000000000009bd8_0,Wetland,8,45264564,1805,-17566,3189,-9730,2344,1649,-19937,3242,-12094,2590,LUCAS_point,0.622582696532765,
00000000000000009bd9_0,Wetland,8,45204624,1725,-20437,3218,-11847,2477,1634,-19949,3140,-12212,2606,LUCAS_point,0.6221682944730318,
00000000000000009c21_0,Wetland,8,45244640,1784,-22214,3872,-12449,2896,1853,-20915,3704,-11284,2789,LUCAS_point,0.5998995197197572,
00000000000000009c28_0,Wetland,8,45184528,1706,-18913,2809,-11087,2531,1692,-22452,4156,-13270,2890,LUCAS_point,0.5989928295928858,
00000000000000009c2a_0,Wetland,8,45144524,1693,-21622,4735,-12771,3210,1657,-21664,5029,-13070,3089,LUCAS_point,0.5987341581451681,
00000000000000009c32_0,Wetland,8,45284586,1584,-19223,7336,-12134,8064,1656,-18073,3380,-10911,2708,LUCAS_point,0.5959114052982649,
00000000000000009c35_0,Wetland,8,45324436,1725,-19326,3148,-11201,2964,1859,-20560,3656,-11060,3398,LUCAS_point,0.5956211685672533,
00000000000000009c41_0,Wetland,8,45324646,1622,-20130,5004,-12413,2965,1655,-19092,3691,-11535,3126,LUCAS_point,0.5910633795725073,
00000000000000009c55_0,Wetland,8,45444566,1594,-19817,3814,-12431,2815,1751,-19363,3397,-11059,3026,LUCAS_point,0.5840543436482263,
00000000000000009c5f_0,Wetland,8,45464564,1789,-21195,4798,-11848,3214,1770,-20897,4909,-11807,3157,LUCAS_point,0.5812899033487269,
00000000000000009c65_0,Wetland,8,45044432,1783,-21017,5618,-11789,3711,1736,-20930,5394,-12058,3342,LUCAS_point,0.5789948926470108,
00000000000000009c71_0,Wetland,8,45404510,1617,-18560,3117,-11478,2434,1743,-18800,3376,-10786,2205,LUCAS_point,0.5768143217846105,
00000000000000009c74_0,Wetland,8,45184548,1793,-17409,3058,-9712,2451,1941,-19556,3623,-10074,3089,LUCAS_point,0.5757622883938673,
00000000000000009c80_0,Wetland,8,45004496,1863,-16953,2932,-9097,2396,1730,-19172,2972,-11081,2603,LUCAS_point,0.5702646870038174,
00000000000000009c90_0,Wetland,8,45344486,1617,-19764,2891,-12219,2585,1691,-20877,3847,-12349,2392,LUCAS_point,0.5656087080482242,
00000000000000009c91_0,Wetland,8,45024500,2014,-18196,3638,-9035,2902,1589,-23714,4348,-14928,3005,LUCAS_point,0.5653880079413514,
00000000000000009c9c_0,Wetland,8,45904660,1639,-19832,4186,-12102,2594,1779,-19704,3864,-11075,2703,LUCAS_point,0.5634175762212262,
00000000000000009c9e_0,Wetland,8,45304582,1874,-19784,6372,-10559,8403,1618,-19321,3763,-11939,2605,LUCAS_point,0.562979446444581,
00000000000000009ca9_0,Wetland,8,44984506,1660,-20854,4644,-12566,2874,1635,-20798,7512,-12724,8457,LUCAS_point,0.5603517562589666,
00000000000000009cba_0,Wetland,8,45344616,1569,-17996,3069,-11471,2660,1624,-18385,3321,-11318,2622,LUCAS_point,0.5548837688122896,
00000000000000009cc6_0,Wetland,8,45904674,1829,-20858,3975,-11404,3019,1603,-18189,2919,-11346,9926,LUCAS_point,0.5518903403507062,
00000000000000009ccf_0,Wetland,8,45384560,1675,-21025,4843,-12549,3733,1879,-21028,3765,-11192,3518,LUCAS_point,0.5498341584844132,
00000000000000009ce9_0,Wetland,8,45884626,1687,-21831,4535,-12941,3294,1878,-14593,2951,-7768,2584,LUCAS_point,0.5448281481990952,
00000000000000009ced_0,Wetland,8,45764654,1658,-19935,4406,-12021,3188,1634,-20610,9682,-12616,11066,LUCAS_point,0.5432359355939055,
00000000000000009cf0_0,Wetland,8,45724566,1783,-19404,4177,-10882,8121,1847,-15524,2638,-8407,10693,LUCAS_point,0.541916796037187,
00000000000000009cf1_0,Wetland,8,45944556,1658,-20175,3919,-12165,2969,1832,-13772,2487,-7520,2306,LUCAS_point,0.541629411415336,
00000000000000009d02_0,Wetland,8,45024552,1613,-20921,3857,-12969,2467,1771,-19758,3116,-11158,2244,LUCAS_point,0.5367273884483547,
00000000000000009d0b_0,Wetland,8,45484672,1744,-20594,4844,-11806,3402,1780,-20553,4136,-11548,3647,LUCAS_point,0.5350145382365018,
00000000000000009d1c_0,Wetland,8,45304634,1613,-19458,3746,-12060,3004,1579,-20051,3850,-12698,3482,LUCAS_point,0.5304695423788445,
00000000000000009d1e_0,Wetland,8,45224436,1571,-20477,3513,-13031,2609,1642,-20168,3424,-12283,2660,LUCAS_point,0.5301297746242084,
00000000000000009d44_0,Wetland,8,45924500,1590,-17676,3936,-11117,9032,1600,-16171,2709,-10105,2003,LUCAS_point,0.5193734748869537,
00000000000000009d5f_0,Wetland,8,45044502,1656,-19292,3225,-11648,2389,1766,-18178,3357,-10291,2177,LUCAS_point,0.5120489685503365,
00000000000000009d68_0,Wetland,8,45664626,1646,-21105,5664,-12825,3391,1616,-20857,4465,-12903,2746,LUCAS_point,0.510473256478949,
00000000000000009d77_0,Wetland,8,45424624,1696,-18553,4040,-10937,3221,1653,-19615,4167,-11864,2733,LUCAS_point,0.504081370242361,
00000000000000009d79_0,Wetland,8,45744652,1762,-20877,4023,-11846,3565,1718,-19210,3650,-11179,2856,LUCAS_point,0.5033303543602999,
00000000000000009d7e_0,Wetland,8,45984518,1578,-17308,3459,-10969,2328,1483,-17733,2906,-11959,2320,LUCAS_point,0.5025718082961893,
00000000000000009d7f_0,Wetland,8,45544510,1698,-20202,3746,-11900,2245,1710,-18261,10339,-10677,12028,LUCAS_point,0.5024112031035713,
