system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000cc06_0,Cropland,2,42261834,1645,-16876,2527,-10260,1663,1825,-15556,2165,-8523,2278,LUCAS_polygon,NA,
0000000000000000d392_0,Cropland,2,42161820,1575,-14865,2015,-9440,1894,1572,-16509,2016,-10500,1946,LUCAS_polygon,NA,
0000000000000000d685_0,Cropland,2,42321844,1663,-17616,3384,-10592,2248,1938,-17491,3306,-9027,2525,LUCAS_polygon,NA,
0000000000000000d6b9_0,Cropland,2,42241818,1564,-17245,3199,-11028,2229,1549,-17814,2897,-11503,2240,LUCAS_polygon,NA,
0000000000000000d7a4_0,Cropland,2,41921894,2085,-18594,3182,-8919,2006,1823,-18221,3417,-9994,2227,LUCAS_polygon,NA,
0000000000000000d7dd_0,Cropland,2,42241840,1581,-19591,2536,-12395,2258,1556,-18467,2819,-11867,1999,LUCAS_polygon,NA,
0000000000000000e1fc_0,Cropland,2,41941882,1654,-16757,2946,-10130,2165,1657,-16661,3735,-10054,2632,LUCAS_polygon,NA,
0000000000000000e53f_0,Cropland,2,42301840,1765,-18968,4202,-10748,2504,1718,-18708,3531,-10888,3650,LUCAS_polygon,NA,
0000000000000000e736_0,Cropland,2,42001852,1599,-17660,3249,-11044,1974,1482,-16545,2426,-11164,1882,LUCAS_polygon,NA,
0000000000000000eaba_0,Cropland,2,41961866,1667,-19637,3494,-11779,2321,1470,-18883,2999,-12849,2572,LUCAS_polygon,NA,
0000000000000000eb58_0,Cropland,2,41961870,1662,-14614,3854,-8793,2183,2290,-14710,3454,-6422,2367,LUCAS_polygon,NA,
0000000000000000fa86_0,Cropland,2,42281840,1773,-18316,3882,-10328,3494,1604,-17539,3450,-10931,3450,LUCAS_polygon,NA,
0000000000000000fdf0_0,Cropland,2,42081774,1644,-15141,2114,-9209,2238,1646,-17149,2753,-10419,2508,LUCAS_polygon,NA,
00000000000000010282_0,Cropland,2,42281850,1523,-17060,3159,-11202,2040,1592,-17471,2804,-10972,1997,LUCAS_polygon,NA,
000000000000000102fc_0,Cropland,2,42101764,1488,-15976,1989,-10739,1421,1424,-17187,2232,-12069,2437,LUCAS_polygon,NA,
000000000000000107b9_0,Cropland,2,42041866,1599,-17669,2425,-11048,2074,2175,-15837,2115,-7281,2461,LUCAS_polygon,NA,
000000000000000108f4_0,Cropland,2,41961800,1585,-17382,2690,-10965,2153,1528,-18317,2498,-11990,2172,LUCAS_polygon,NA,
00000000000000010c90_0,Cropland,2,42321884,1684,-16357,2318,-9715,1726,1694,-16315,2389,-9630,2367,LUCAS_polygon,NA,
00000000000000010d0a_0,Cropland,2,41861878,1557,-18962,5095,-12177,2355,1556,-17589,4054,-11307,3066,LUCAS_polygon,NA,
000000000000000111fd_0,Cropland,2,42241828,1559,-15570,3163,-9989,2214,1777,-16030,2305,-9020,2336,LUCAS_polygon,NA,
000000000000000112e8_0,Cropland,2,42141798,1655,-17566,2239,-10611,1755,1734,-16316,1934,-9412,2228,LUCAS_polygon,NA,
00000000000000003787_0,Woodland,3,42001856,1564,-13917,1919,-8898,1678,1550,-15904,1892,-10259,1869,LUCAS_polygon,NA,
000000000000000048a9_0,Woodland,3,42161892,1559,-16294,2279,-10449,2071,1610,-16604,2171,-10312,1569,LUCAS_polygon,NA,
0000000000000000c4e9_0,Woodland,3,42281768,1592,-11911,1885,-7481,2129,1655,-12446,1785,-7518,1767,LUCAS_polygon,NA,
0000000000000000c839_0,Woodland,3,42081838,1600,-14486,1968,-9051,1797,1643,-14755,1941,-8982,1609,LUCAS_polygon,NA,
0000000000000000c9dc_0,Woodland,3,41981768,1578,-16141,2596,-10227,2089,1722,-14890,1933,-8648,2049,LUCAS_polygon,NA,
0000000000000000ceb8_0,Woodland,3,42321924,1540,-16331,2284,-10607,2037,1436,-16532,1829,-11514,1920,LUCAS_polygon,NA,
0000000000000000d49e_0,Woodland,3,41901798,1477,-13615,2189,-9221,1829,1666,-14392,2411,-8640,2234,LUCAS_polygon,NA,
0000000000000000eb44_0,Woodland,3,42241882,1747,-14305,1755,-8191,1946,1676,-13832,1759,-8252,1943,LUCAS_polygon,NA,
0000000000000000ecdf_0,Woodland,3,42341918,1666,-14044,2268,-8429,1728,1523,-16719,1887,-10977,1848,LUCAS_polygon,NA,
0000000000000000f86e_0,Woodland,3,41881818,1698,-13864,1855,-8163,1942,1680,-16026,2307,-9539,1778,LUCAS_polygon,NA,
000000000000000114a3_0,Woodland,3,42181924,1588,-13680,1719,-8614,1835,1711,-15238,2319,-8903,1616,LUCAS_polygon,NA,
00000000000000000cd0_0,Shrubland,4,42041806,1581,-16481,2068,-10426,1888,1698,-16186,2327,-9531,1690,LUCAS_polygon,NA,
0000000000000000cb11_0,Shrubland,4,42161864,1987,-16097,1753,-8099,1420,1530,-14767,2034,-9650,1348,LUCAS_polygon,NA,
0000000000000000d36e_0,Shrubland,4,41821812,1856,-15232,1749,-8206,1775,1672,-14627,2034,-8747,2147,LUCAS_polygon,NA,
0000000000000000fe9c_0,Shrubland,4,41861818,1503,-14953,2909,-9946,1621,1601,-16955,1842,-10589,1734,LUCAS_polygon,NA,
00000000000000000ad0_0,Grassland,5,41921884,1494,-18707,2164,-12522,2240,1475,-17271,2947,-11707,1984,LUCAS_polygon,NA,
000000000000000019af_0,Grassland,5,42121800,1649,-15923,2116,-9657,1703,1500,-18308,2318,-12202,1921,LUCAS_polygon,NA,
00000000000000002346_0,Grassland,5,42141800,1572,-17312,5651,-11014,2738,1589,-17602,6405,-11080,3368,LUCAS_polygon,NA,
00000000000000002bda_0,Grassland,5,42161822,1457,-16954,2239,-11635,2374,1598,-17004,3126,-10641,2099,LUCAS_polygon,NA,
00000000000000003764_0,Grassland,5,42061882,1637,-17176,3035,-10490,2173,1656,-17014,3662,-10277,2279,LUCAS_polygon,NA,
00000000000000003bec_0,Grassland,5,42041848,1576,-17582,2617,-11158,1848,1436,-19177,3314,-13350,2173,LUCAS_polygon,NA,
0000000000000000409b_0,Grassland,5,42241864,1542,-17459,2335,-11319,2086,1644,-16866,2810,-10262,2342,LUCAS_polygon,NA,
000000000000000040e0_0,Grassland,5,42061926,1552,-16903,2649,-10891,1780,1464,-17589,2775,-12017,1769,LUCAS_polygon,NA,
0000000000000000462b_0,Grassland,5,42101884,1466,-15181,1815,-10358,2195,1552,-16576,2303,-10679,1884,LUCAS_polygon,NA,
0000000000000000c525_0,Grassland,5,42001884,1664,-16904,2821,-10156,2536,1519,-16908,2560,-11134,2174,LUCAS_polygon,NA,
0000000000000000cd19_0,Grassland,5,42181880,1584,-17091,2407,-10789,1925,1737,-17474,2762,-10060,2449,LUCAS_polygon,NA,
0000000000000000d21c_0,Grassland,5,42281904,1510,-17472,2706,-11574,2379,1498,-18175,2694,-12136,2073,LUCAS_polygon,NA,
0000000000000000d732_0,Grassland,5,41821790,1462,-19097,2566,-13059,2294,1506,-18643,2623,-12383,2416,LUCAS_polygon,NA,
0000000000000000d778_0,Grassland,5,42281814,1527,-15133,2078,-9907,1921,1395,-16382,2212,-11746,2165,LUCAS_polygon,NA,
0000000000000000d84c_0,Grassland,5,42181902,1647,-16718,3583,-10148,2455,1640,-16879,3259,-10294,1936,LUCAS_polygon,NA,
0000000000000000dafc_0,Grassland,5,42221866,1708,-15187,1977,-8891,1947,1482,-16551,2184,-11168,2226,LUCAS_polygon,NA,
0000000000000000e0f5_0,Grassland,5,42281796,1554,-16739,2236,-10769,1781,1500,-17337,2730,-11556,2338,LUCAS_polygon,NA,
0000000000000000e6e0_0,Grassland,5,42221850,1572,-18251,2178,-11609,1752,1537,-18180,2476,-11830,2016,LUCAS_polygon,NA,
0000000000000000eac6_0,Grassland,5,42221904,1620,-19720,3685,-12173,2701,1570,-19323,3281,-12309,2942,LUCAS_polygon,NA,
0000000000000000ed77_0,Grassland,5,41921886,1612,-21467,3150,-13316,2498,1558,-20545,4026,-13187,2701,LUCAS_polygon,NA,
0000000000000000f8d1_0,Grassland,5,42301892,1796,-17279,2195,-9620,2129,1573,-16791,3047,-10677,2261,LUCAS_polygon,NA,
0000000000000000f999_0,Grassland,5,42101830,1650,-19063,2344,-11550,2229,1552,-17784,2576,-11458,2288,LUCAS_polygon,NA,
00000000000000010605_0,Grassland,5,42081892,1546,-18868,2600,-12205,2062,1626,-18598,2870,-11438,3053,LUCAS_polygon,NA,
000000000000000108de_0,Grassland,5,41961884,1545,-17688,2454,-11451,1946,1728,-16660,2793,-9643,2173,LUCAS_polygon,NA,
00000000000000010966_0,Grassland,5,42101926,1641,-17828,2475,-10863,2102,1494,-15237,2510,-10197,2047,LUCAS_polygon,NA,
00000000000000010bee_0,Grassland,5,42101916,1668,-18092,2768,-10845,1677,5426,-16625,2579,-3064,1530,LUCAS_polygon,NA,
