system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000000f91_0,Cropland,2,50543232,1805,-16121,2112,-8933,2265,1634,-16436,2785,-10058,2147,LUCAS_polygon,NA,
00000000000000000fa6_0,Cropland,2,51403422,2498,-18814,4380,-7530,3689,1843,-19392,4647,-10521,3414,LUCAS_polygon,NA,
00000000000000000fdd_0,Cropland,2,50923252,1750,-16684,2220,-9534,2023,1706,-16577,2247,-9719,1942,LUCAS_polygon,NA,
000000000000000010cd_0,Cropland,2,51243396,1650,-18448,4317,-11181,3382,1560,-19323,4148,-12389,2871,LUCAS_polygon,NA,
000000000000000010f2_0,Cropland,2,50583350,1980,-19115,5340,-9652,3812,1867,-19838,6759,-10627,3754,LUCAS_polygon,NA,
00000000000000001464_0,Cropland,2,50643346,1649,-19661,4210,-11924,2904,1707,-20691,4281,-12122,2730,LUCAS_polygon,NA,
00000000000000001574_0,Cropland,2,50323246,1550,-14190,2109,-9152,1955,1641,-14546,2072,-8864,1784,LUCAS_polygon,NA,
0000000000000000159d_0,Cropland,2,51403444,1717,-18848,3722,-10976,3148,1864,-20314,3956,-10896,2751,LUCAS_polygon,NA,
000000000000000018c1_0,Cropland,2,50723422,1755,-19436,4702,-11075,2842,1597,-19868,5401,-12444,2929,LUCAS_polygon,NA,
0000000000000000191e_0,Cropland,2,50263456,1636,-19071,3673,-11654,3095,1504,-18027,3667,-11985,2721,LUCAS_polygon,NA,
00000000000000001934_0,Cropland,2,51263404,1927,-17991,3691,-9335,3008,2107,-19053,3776,-9043,2781,LUCAS_polygon,NA,
00000000000000001941_0,Cropland,2,51403426,1945,-19646,4516,-10101,2741,2195,-21708,6146,-9889,3203,LUCAS_polygon,NA,
0000000000000000197a_0,Cropland,2,50623330,1821,-20627,4677,-11329,3701,1826,-19961,4282,-10929,3166,LUCAS_polygon,NA,
000000000000000019ea_0,Cropland,2,50183376,1624,-20877,4804,-12859,2766,1680,-20642,4327,-12284,3127,LUCAS_polygon,NA,
000000000000000019ee_0,Cropland,2,50663366,1871,-20480,3809,-10946,3392,1874,-20874,4971,-11140,3494,LUCAS_polygon,NA,
00000000000000001a57_0,Cropland,2,51363270,1745,-19001,3768,-10890,2932,1610,-19843,4113,-12325,2612,LUCAS_polygon,NA,
00000000000000001d39_0,Cropland,2,51623296,1901,-18388,4799,-9672,3067,2119,-18342,4673,-8654,2613,LUCAS_polygon,NA,
00000000000000001e5a_0,Cropland,2,50883424,1858,-18934,5064,-10193,3667,1818,-19679,4799,-10824,3030,LUCAS_polygon,NA,
00000000000000001f75_0,Cropland,2,50863426,1771,-17695,4178,-9993,2903,1739,-18842,4138,-10832,2723,LUCAS_polygon,NA,
00000000000000002259_0,Cropland,2,50963252,1644,-16377,2538,-9961,2390,1748,-16787,2412,-9605,2147,LUCAS_polygon,NA,
0000000000000000226c_0,Cropland,2,51043324,1621,-17079,3124,-10538,3283,1564,-17452,3508,-11156,2458,LUCAS_polygon,NA,
0000000000000000229b_0,Cropland,2,51223416,1800,-19093,4248,-10609,3507,1735,-19901,4982,-11472,2990,LUCAS_polygon,NA,
000000000000000022ea_0,Cropland,2,50623348,1760,-20123,3940,-11437,3043,1772,-20572,3310,-11609,2781,LUCAS_polygon,NA,
00000000000000002310_0,Cropland,2,50323272,1685,-17799,5216,-10564,2823,1553,-18138,5029,-11680,3240,LUCAS_polygon,NA,
00000000000000002330_0,Cropland,2,50163396,1697,-19047,4066,-11222,2434,1971,-19357,3764,-9822,2292,LUCAS_polygon,NA,
0000000000000000235b_0,Cropland,2,50523376,1621,-20593,3449,-12706,2853,1582,-19852,4819,-12550,2624,LUCAS_polygon,NA,
00000000000000002391_0,Cropland,2,51523268,2249,-20495,3706,-9114,4252,2117,-20373,4990,-9621,2934,LUCAS_polygon,NA,
0000000000000000239e_0,Cropland,2,51503294,1862,-18949,3297,-10178,2437,1884,-18329,3063,-9728,2426,LUCAS_polygon,NA,
000000000000000023ae_0,Cropland,2,51003396,1704,-20302,4017,-11915,2583,1846,-20895,3478,-11317,3315,LUCAS_polygon,NA,
000000000000000023c9_0,Cropland,2,51143396,1875,-16194,4131,-8639,11484,1990,-17039,3807,-8560,3117,LUCAS_polygon,NA,
00000000000000002791_0,Cropland,2,51163312,1639,-19569,4100,-11937,3007,1731,-20618,5872,-11910,2710,LUCAS_polygon,NA,
000000000000000027aa_0,Cropland,2,50383324,2090,-20610,5136,-9863,3757,1892,-21603,8807,-11419,11192,LUCAS_polygon,NA,
000000000000000027ac_0,Cropland,2,50023392,1847,-17818,4342,-9647,3168,2001,-19166,4706,-9580,2480,LUCAS_polygon,NA,
00000000000000002853_0,Cropland,2,50063360,1504,-22025,4335,-14642,3140,1724,-22347,5996,-12961,3617,LUCAS_polygon,NA,
0000000000000000286d_0,Cropland,2,50663376,1902,-19414,3707,-10210,2963,1853,-20210,4103,-10908,2971,LUCAS_polygon,NA,
000000000000000028c3_0,Cropland,2,50183394,1775,-21137,4021,-11910,3286,1788,-21961,5037,-12286,3119,LUCAS_polygon,NA,
00000000000000002a4a_0,Cropland,2,51423370,1715,-17774,4715,-10362,3153,1908,-18012,4393,-9439,2593,LUCAS_polygon,NA,
00000000000000002c10_0,Cropland,2,51183238,1631,-20346,3465,-12471,2631,1824,-20191,4178,-11069,2794,LUCAS_polygon,NA,
00000000000000002cdc_0,Cropland,2,50503246,1794,-16003,2147,-8918,2210,1556,-16529,2866,-10624,2633,LUCAS_polygon,NA,
00000000000000002d34_0,Cropland,2,50603270,1609,-15371,2306,-9551,2099,1628,-16008,2386,-9832,2039,LUCAS_polygon,NA,
00000000000000002da6_0,Cropland,2,50523250,1749,-16874,3178,-9648,2092,1706,-16473,2765,-9658,2120,LUCAS_polygon,NA,
00000000000000002ecb_0,Cropland,2,50043406,1806,-16920,4504,-9370,3165,1741,-17973,5387,-10326,3753,LUCAS_polygon,NA,
000000000000000030bc_0,Cropland,2,50543260,1556,-15245,2259,-9798,2070,2820,-14655,2159,-5197,3213,LUCAS_polygon,NA,
00000000000000003121_0,Cropland,2,50323318,2535,-18484,3134,-7291,2829,1787,-18166,3121,-10163,2320,LUCAS_polygon,NA,
00000000000000003185_0,Cropland,2,50463234,1616,-16029,2329,-9919,2184,1635,-17226,2418,-10537,2153,LUCAS_polygon,NA,
000000000000000031fa_0,Cropland,2,51343250,2010,-20192,3629,-10043,3414,1862,-19415,3644,-10429,3778,LUCAS_polygon,NA,
00000000000000003257_0,Cropland,2,51363378,1653,-19325,5764,-11692,3305,1473,-18672,5057,-12676,3264,LUCAS_polygon,NA,
0000000000000000327a_0,Cropland,2,50503242,1627,-16418,2312,-10090,2206,1716,-17334,2061,-10101,2234,LUCAS_polygon,NA,
000000000000000032c6_0,Cropland,2,50983376,1575,-20503,3838,-13015,2973,1741,-20635,4768,-11853,2856,LUCAS_polygon,NA,
000000000000000032d4_0,Cropland,2,50503228,1834,-15208,2486,-8294,2500,1927,-15002,2788,-7784,2430,LUCAS_polygon,NA,
00000000000000003309_0,Cropland,2,50823238,1632,-16203,2422,-9930,2032,1782,-15588,2464,-8745,2266,LUCAS_polygon,NA,
00000000000000003327_0,Cropland,2,50603240,1724,-16163,2284,-9373,2215,1568,-16521,2469,-10534,1891,LUCAS_polygon,NA,
0000000000000000332a_0,Cropland,2,50483456,2143,-17715,4802,-8268,2660,1897,-18578,5249,-9792,3128,LUCAS_polygon,NA,
00000000000000003649_0,Cropland,2,51083434,1775,-17893,3576,-10078,2721,1761,-17940,3344,-10186,2842,LUCAS_polygon,NA,
00000000000000003667_0,Cropland,2,50723376,1643,-19658,3609,-11966,3222,1702,-20129,4370,-11824,2701,LUCAS_polygon,NA,
0000000000000000368f_0,Cropland,2,50963382,1650,-15933,2858,-9656,2624,1579,-17211,3104,-10900,3089,LUCAS_polygon,NA,
000000000000000036a0_0,Cropland,2,51263304,1620,-20051,3873,-12376,3037,1922,-20699,4861,-10771,3494,LUCAS_polygon,NA,
00000000000000003759_0,Cropland,2,51163370,2069,-19475,4029,-9414,2889,1873,-19798,4155,-10572,2802,LUCAS_polygon,NA,
00000000000000003beb_0,Cropland,2,50523244,1611,-15892,2404,-9867,2243,1753,-16475,2809,-9398,2245,LUCAS_polygon,NA,
00000000000000003bf7_0,Cropland,2,51063432,1795,-18142,11879,-10107,14456,1897,-18673,4190,-9841,2824,LUCAS_polygon,NA,
000000000000000040a0_0,Cropland,2,50923248,1556,-17933,2045,-11528,1974,1548,-17658,2932,-11411,2419,LUCAS_polygon,NA,
00000000000000004171_0,Cropland,2,50723368,1568,-17933,3162,-11440,2596,1726,-19071,3862,-11047,2924,LUCAS_polygon,NA,
000000000000000041ac_0,Cropland,2,50523334,1864,-18849,5025,-10112,2819,1595,-19530,4480,-12246,3157,LUCAS_polygon,NA,
00000000000000004408_0,Cropland,2,51323490,1865,-20912,3855,-11212,4721,1583,-20056,5386,-12671,2592,LUCAS_polygon,NA,
000000000000000044d5_0,Cropland,2,51523294,1863,-18397,3025,-9875,2962,1781,-18314,3385,-10283,2451,LUCAS_polygon,NA,
00000000000000004594_0,Cropland,2,50083384,1536,-17417,2819,-11337,2320,1788,-15624,3001,-8736,2634,LUCAS_polygon,NA,
000000000000000045ba_0,Cropland,2,50603324,1818,-19428,3744,-10684,2822,1863,-20444,3988,-10971,2620,LUCAS_polygon,NA,
000000000000000045c1_0,Cropland,2,51023250,1776,-17289,2399,-9737,2241,1688,-17974,3224,-10650,2372,LUCAS_polygon,NA,
00000000000000004615_0,Cropland,2,50603288,2005,-18564,3354,-9259,3867,2133,-18716,3716,-8775,3335,LUCAS_polygon,NA,
00000000000000004641_0,Cropland,2,51183450,1794,-19175,3869,-10689,3417,1886,-18826,4362,-9983,3035,LUCAS_polygon,NA,
00000000000000004652_0,Cropland,2,50923324,1572,-21291,3601,-13547,3285,1656,-20189,3440,-12189,2875,LUCAS_polygon,NA,
0000000000000000468f_0,Cropland,2,51443326,1873,-20254,10412,-10811,14201,1990,-19330,4784,-9712,2708,LUCAS_polygon,NA,
000000000000000046fa_0,Cropland,2,51403314,1927,-18716,4409,-9710,2757,1905,-18680,4528,-9804,3183,LUCAS_polygon,NA,
0000000000000000492e_0,Cropland,2,51143450,1773,-19115,5883,-10780,2639,1803,-20801,5480,-11538,3031,LUCAS_polygon,NA,
0000000000000000c268_0,Cropland,2,50503376,1691,-19540,3685,-11553,3382,1599,-18713,4649,-11701,3182,LUCAS_polygon,NA,
0000000000000000c39a_0,Cropland,2,50043424,1669,-19021,3706,-11395,2597,1798,-19572,3992,-10885,2673,LUCAS_polygon,NA,
0000000000000000c42f_0,Cropland,2,50343244,1686,-19069,3167,-11312,2752,1655,-19228,3840,-11619,2708,LUCAS_polygon,NA,
0000000000000000c43f_0,Cropland,2,51703244,1735,-21420,3458,-12347,2806,1780,-22004,4691,-12359,3362,LUCAS_polygon,NA,
0000000000000000c45a_0,Cropland,2,50723380,1524,-21164,3781,-13887,2939,1546,-20384,5338,-13183,3729,LUCAS_polygon,NA,
0000000000000000c47e_0,Cropland,2,51263436,1593,-16713,2677,-10492,3162,1660,-19365,3903,-11662,3708,LUCAS_polygon,NA,
0000000000000000c781_0,Cropland,2,51523258,1872,-19451,3711,-10389,2630,1789,-18727,3985,-10469,3249,LUCAS_polygon,NA,
0000000000000000c84d_0,Cropland,2,51563322,1919,-17876,5627,-9315,4118,1690,-18884,5475,-11175,3298,LUCAS_polygon,NA,
0000000000000000c861_0,Cropland,2,50083412,1683,-18696,3270,-11106,3064,1758,-18581,3424,-10571,2747,LUCAS_polygon,NA,
0000000000000000c86e_0,Cropland,2,51223276,1748,-19092,3825,-10922,2958,1860,-17745,3934,-9540,2903,LUCAS_polygon,NA,
0000000000000000c883_0,Cropland,2,51223440,1650,-18513,4530,-11223,3037,1630,-19409,5562,-11911,3204,LUCAS_polygon,NA,
0000000000000000c8b8_0,Cropland,2,50883244,1720,-17408,2552,-10119,2320,1760,-17526,2627,-9959,2299,LUCAS_polygon,NA,
0000000000000000c8b9_0,Cropland,2,51323446,1737,-18822,4104,-10838,3247,1781,-19974,3401,-11212,2878,LUCAS_polygon,NA,
0000000000000000c8c0_0,Cropland,2,50323232,1625,-16504,10664,-10154,14431,1534,-15189,2095,-9905,2036,LUCAS_polygon,NA,
0000000000000000c8df_0,Cropland,2,51503392,1592,-20405,3763,-12815,3188,1514,-21541,4500,-14224,2971,LUCAS_polygon,NA,
0000000000000000c912_0,Cropland,2,50543246,1774,-16133,2456,-9094,2184,1725,-15929,2164,-9233,2510,LUCAS_polygon,NA,
0000000000000000c950_0,Cropland,2,51003382,1705,-19179,4479,-11246,3057,1571,-19927,4551,-12684,3004,LUCAS_polygon,NA,
0000000000000000ca0c_0,Cropland,2,50083390,1658,-20095,4306,-12124,3153,1793,-20477,5677,-11420,3127,LUCAS_polygon,NA,
0000000000000000cc1a_0,Cropland,2,50343226,1653,-15365,10918,-9296,15124,1781,-19679,3344,-11049,2984,LUCAS_polygon,NA,
0000000000000000cc61_0,Cropland,2,50423248,1672,-17006,2318,-10173,2167,1631,-17584,2606,-10784,2374,LUCAS_polygon,NA,
0000000000000000cda7_0,Cropland,2,51563268,1879,-18921,3452,-10068,3109,1985,-18524,3346,-9334,2659,LUCAS_polygon,NA,
0000000000000000cdde_0,Cropland,2,51243424,2057,-18108,4493,-8802,3868,2021,-18563,4703,-9184,3174,LUCAS_polygon,NA,
0000000000000000ce1c_0,Cropland,2,50243396,1835,-18523,5005,-10093,2982,1830,-19198,4335,-10490,2910,LUCAS_polygon,NA,
0000000000000000d1a4_0,Cropland,2,50183398,2011,-19943,5262,-9918,3498,2042,-20913,5209,-10241,2826,LUCAS_polygon,NA,
0000000000000000d225_0,Cropland,2,51443272,2060,-20495,9353,-9951,10815,1712,-20461,4830,-11954,3049,LUCAS_polygon,NA,
0000000000000000d34d_0,Cropland,2,50763376,1583,-18655,4304,-11782,2952,1764,-19068,4430,-10812,3170,LUCAS_polygon,NA,
0000000000000000d5a2_0,Cropland,2,49963450,2011,-18896,3702,-9395,3620,1760,-18956,3965,-10770,3030,LUCAS_polygon,NA,
0000000000000000d625_0,Cropland,2,50223380,1622,-16864,3280,-10397,2788,1619,-18154,4103,-11214,2349,LUCAS_polygon,NA,
0000000000000000d68a_0,Cropland,2,51723256,1927,-19872,9636,-10313,14855,1808,-19796,3835,-10947,3061,LUCAS_polygon,NA,
0000000000000000d68f_0,Cropland,2,50803236,1869,-14754,2605,-7894,2349,1807,-16443,2535,-9097,2147,LUCAS_polygon,NA,
0000000000000000d707_0,Cropland,2,51223324,1534,-19129,3884,-12473,2749,1594,-19577,4463,-12283,2906,LUCAS_polygon,NA,
0000000000000000d722_0,Cropland,2,51363356,1859,-20186,11080,-10856,14312,1890,-20184,4747,-10677,3795,LUCAS_polygon,NA,
0000000000000000d7b3_0,Cropland,2,51443434,1944,-17064,4997,-8779,3224,1952,-20075,3798,-10285,2839,LUCAS_polygon,NA,
0000000000000000d7cb_0,Cropland,2,50483366,2185,-18428,3830,-8435,3117,1908,-18945,3811,-9927,2695,LUCAS_polygon,NA,
0000000000000000d7d1_0,Cropland,2,51323428,2071,-21094,4553,-10185,3457,1806,-20700,5937,-11459,3153,LUCAS_polygon,NA,
0000000000000000d821_0,Cropland,2,50263240,1806,-18444,5045,-10212,12006,1672,-19848,3399,-11868,2632,LUCAS_polygon,NA,
0000000000000000da80_0,Cropland,2,50463464,1825,-18998,3877,-10407,2436,1746,-19101,4012,-10941,2844,LUCAS_polygon,NA,
0000000000000000dad3_0,Cropland,2,50623462,1877,-17745,5425,-9456,3764,1681,-19024,4746,-11317,3994,LUCAS_polygon,NA,
0000000000000000db45_0,Cropland,2,51403290,1622,-17258,2415,-10639,2258,1552,-17902,2712,-11535,2220,LUCAS_polygon,NA,
0000000000000000db4a_0,Cropland,2,51643324,2113,-18088,3259,-8559,3462,1802,-18849,3368,-10461,2550,LUCAS_polygon,NA,
0000000000000000db78_0,Cropland,2,50983366,1855,-17451,3564,-9408,2873,1742,-18886,4955,-10842,2837,LUCAS_polygon,NA,
0000000000000000db87_0,Cropland,2,51323310,1525,-18527,4141,-12148,2693,1718,-19367,3570,-11276,2524,LUCAS_polygon,NA,
0000000000000000dbac_0,Cropland,2,51143420,1636,-18444,3738,-11275,3170,1594,-19757,5563,-12396,2624,LUCAS_polygon,NA,
0000000000000000dbe2_0,Cropland,2,50823314,1718,-20539,3111,-11954,2918,1825,-20341,3735,-11146,3272,LUCAS_polygon,NA,
0000000000000000dbf3_0,Cropland,2,50583232,1780,-14044,2164,-7889,2288,1606,-15492,2356,-9646,2388,LUCAS_polygon,NA,
0000000000000000dc1b_0,Cropland,2,50283346,1638,-19495,3715,-11905,3231,1633,-19771,4099,-12106,2563,LUCAS_polygon,NA,
0000000000000000dc49_0,Cropland,2,49943460,1456,-20061,3873,-13777,2626,1514,-20546,3751,-13569,2568,LUCAS_polygon,NA,
0000000000000000dc62_0,Cropland,2,50143404,1679,-18824,4579,-11213,2249,1927,-18359,4525,-9528,2434,LUCAS_polygon,NA,
0000000000000000dd1e_0,Cropland,2,50403244,1819,-14561,2348,-8006,1969,1709,-15334,2381,-8972,1992,LUCAS_polygon,NA,
0000000000000000df2d_0,Cropland,2,50123376,2160,-17689,4724,-8190,2637,2521,-16770,5961,-6652,6448,LUCAS_polygon,NA,
0000000000000000e077_0,Cropland,2,51603270,1827,-18702,3033,-10237,2738,1576,-18803,3630,-11934,2877,LUCAS_polygon,NA,
0000000000000000e15e_0,Cropland,2,51163318,1631,-19322,3508,-11845,2389,1690,-20159,4262,-11928,2905,LUCAS_polygon,NA,
0000000000000000e194_0,Cropland,2,50143314,1707,-19601,4747,-11480,2791,1977,-19564,5424,-9896,2916,LUCAS_polygon,NA,
0000000000000000e206_0,Cropland,2,51583350,1697,-19841,5463,-11690,3088,1426,-19766,5254,-13860,3238,LUCAS_polygon,NA,
0000000000000000e218_0,Cropland,2,51423378,1924,-18196,4420,-9457,3191,1889,-18593,4258,-9842,3719,LUCAS_polygon,NA,
0000000000000000e3cc_0,Cropland,2,51363392,1702,-18489,4530,-10865,3405,1686,-19235,3940,-11412,2993,LUCAS_polygon,NA,
0000000000000000e519_0,Cropland,2,50603248,1766,-15924,2706,-9019,2404,1746,-15954,2398,-9137,2186,LUCAS_polygon,NA,
0000000000000000e51a_0,Cropland,2,51703268,1671,-20335,11376,-12167,14051,1792,-19537,3731,-10902,3720,LUCAS_polygon,NA,
0000000000000000e5b8_0,Cropland,2,51563312,1697,-20071,4191,-11828,3394,1751,-20098,3598,-11476,3035,LUCAS_polygon,NA,
0000000000000000e5c9_0,Cropland,2,51363428,1936,-20213,4434,-10442,3727,1667,-20293,3604,-12174,2491,LUCAS_polygon,NA,
0000000000000000e645_0,Cropland,2,50963258,1834,-16500,2072,-8999,2229,1744,-16731,2807,-9592,2296,LUCAS_polygon,NA,
0000000000000000e66f_0,Cropland,2,50703234,1592,-16448,3007,-10330,2170,1833,-16676,3121,-9099,2112,LUCAS_polygon,NA,
0000000000000000e735_0,Cropland,2,51503302,1625,-18944,5283,-11660,11088,1809,-19930,4489,-11020,2793,LUCAS_polygon,NA,
0000000000000000e92f_0,Cropland,2,50003422,1570,-19205,3992,-12232,3124,1679,-18900,4063,-11257,2697,LUCAS_polygon,NA,
0000000000000000ea47_0,Cropland,2,51443368,2237,-16719,3136,-7474,3084,2008,-17699,3740,-8814,2787,LUCAS_polygon,NA,
0000000000000000eabb_0,Cropland,2,50563342,2036,-19004,3099,-9334,3337,2037,-19421,3777,-9535,3442,LUCAS_polygon,NA,
0000000000000000eb4a_0,Cropland,2,50643266,1789,-14842,2479,-8295,1806,1593,-17069,2801,-10716,2117,LUCAS_polygon,NA,
0000000000000000eb7e_0,Cropland,2,50563248,1652,-15100,2660,-9138,1940,1594,-16206,2409,-10166,2218,LUCAS_polygon,NA,
0000000000000000eb9e_0,Cropland,2,50443388,1605,-21819,3977,-13596,2702,1561,-20817,4070,-13337,2987,LUCAS_polygon,NA,
0000000000000000ebb4_0,Cropland,2,51243394,1861,-20417,4901,-10971,2943,1786,-20863,4657,-11682,3005,LUCAS_polygon,NA,
0000000000000000eef1_0,Cropland,2,51423334,3110,-19700,8098,-6334,15713,2031,-19624,4157,-9664,2984,LUCAS_polygon,NA,
0000000000000000ef43_0,Cropland,2,50203320,2021,-18175,3674,-8993,3559,2833,-18431,3668,-6506,2212,LUCAS_polygon,NA,
0000000000000000ef4f_0,Cropland,2,51323418,1713,-18048,3081,-10538,2920,1685,-18673,3485,-11082,3032,LUCAS_polygon,NA,
0000000000000000ef7d_0,Cropland,2,51383370,1981,-19158,4678,-9672,3142,1936,-20415,4589,-10545,3255,LUCAS_polygon,NA,
0000000000000000efac_0,Cropland,2,51443440,1897,-19636,4809,-10349,3083,1874,-20091,4944,-10719,2830,LUCAS_polygon,NA,
0000000000000000f02b_0,Cropland,2,51143432,1475,-14596,2552,-9897,2213,1576,-16492,2776,-10464,2443,LUCAS_polygon,NA,
0000000000000000f0d8_0,Cropland,2,50523252,1787,-15963,2414,-8935,2256,1574,-17328,2771,-11009,2401,LUCAS_polygon,NA,
0000000000000000f114_0,Cropland,2,51403386,2022,-17272,5022,-8543,3008,1820,-17397,4127,-9559,3138,LUCAS_polygon,NA,
0000000000000000f1e6_0,Cropland,2,50123420,1745,-18756,4310,-10751,2575,1617,-18701,4252,-11563,2780,LUCAS_polygon,NA,
0000000000000000f33d_0,Cropland,2,50283278,2519,-18776,4597,-7453,4238,2101,-18547,4410,-8830,3773,LUCAS_polygon,NA,
0000000000000000f3e9_0,Cropland,2,51543324,1864,-20435,4619,-10962,3635,1813,-21961,6124,-12113,3819,LUCAS_polygon,NA,
0000000000000000f42e_0,Cropland,2,50303304,1704,-21156,4073,-12415,2619,1564,-22084,4098,-14121,2697,LUCAS_polygon,NA,
0000000000000000f43d_0,Cropland,2,50703250,1632,-15898,2363,-9741,2057,1650,-16987,2588,-10298,2093,LUCAS_polygon,NA,
0000000000000000f44b_0,Cropland,2,50743234,1676,-18010,3041,-10747,2426,1647,-18161,2546,-11025,2099,LUCAS_polygon,NA,
0000000000000000f4c4_0,Cropland,2,51303376,1871,-18837,4465,-10070,3347,1794,-19486,5204,-10865,2627,LUCAS_polygon,NA,
0000000000000000f507_0,Cropland,2,50423360,1733,-18916,4990,-10914,2867,1576,-20214,5164,-12822,3490,LUCAS_polygon,NA,
0000000000000000f597_0,Cropland,2,51003332,1991,-20931,3830,-10511,3845,1758,-21000,4042,-11944,3036,LUCAS_polygon,NA,
0000000000000000f5c5_0,Cropland,2,51343416,1757,-21425,4373,-12191,2839,1980,-22470,4013,-11349,3941,LUCAS_polygon,NA,
0000000000000000f6a2_0,Cropland,2,49983414,1883,-18301,3523,-9720,2892,1624,-19440,4710,-11972,2900,LUCAS_polygon,NA,
0000000000000000fa0c_0,Cropland,2,50123370,1890,-20230,4407,-10702,3093,1660,-20187,4990,-12158,3153,LUCAS_polygon,NA,
0000000000000000fa2a_0,Cropland,2,51043432,1598,-21354,9218,-13367,13354,1637,-21781,4970,-13302,3287,LUCAS_polygon,NA,
0000000000000000fce1_0,Cropland,2,50063400,1895,-19186,6597,-10123,3311,2051,-18671,5313,-9103,3785,LUCAS_polygon,NA,
0000000000000000fd5d_0,Cropland,2,50403242,1666,-17157,2691,-10297,2144,1525,-17622,2365,-11554,2064,LUCAS_polygon,NA,
0000000000000000fdb6_0,Cropland,2,50583236,1685,-16444,2711,-9756,2014,1522,-17536,2571,-11523,2270,LUCAS_polygon,NA,
0000000000000000fde1_0,Cropland,2,50183332,2002,-19053,3784,-9518,3661,1927,-18623,3939,-9664,3137,LUCAS_polygon,NA,
0000000000000000fe29_0,Cropland,2,50483474,1975,-20849,5138,-10558,2946,1874,-22624,5749,-12070,3121,LUCAS_polygon,NA,
0000000000000000fe6d_0,Cropland,2,51483316,1780,-16705,8136,-9382,14637,1801,-17838,2906,-9902,3067,LUCAS_polygon,NA,
0000000000000000ff36_0,Cropland,2,51403306,1828,-17826,4017,-9750,2293,1827,-17972,4108,-9839,2487,LUCAS_polygon,NA,
