system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000009e63_0,Artificial land,1,40403178,-950,-11744,8723,12360,16536,6435,-8747,2021,-1359,1932,LUCAS_point,0.9806391117052882,
00000000000000009e6b_0,Artificial land,1,40043064,1630,-9429,2549,-5785,1867,7073,-6657,1414,-941,1599,LUCAS_point,0.9800541345819281,
00000000000000009e86_0,Artificial land,1,39823174,-3805,-9537,2483,2507,2655,-523,-4034,2280,7713,3336,LUCAS_point,0.9773845447631384,
00000000000000009ea3_0,Artificial land,1,40523144,644,313,2012,486,2543,-35950,-5909,2547,164,1803,LUCAS_point,0.9745750405052731,
00000000000000009eb7_0,Artificial land,1,40863128,1481,-13469,1532,-9095,1797,1360,-11665,1852,-8580,1386,LUCAS_point,0.9721616752104557,
00000000000000009eec_0,Artificial land,1,40403090,14196,-9339,3658,-658,3484,2278,-7593,2031,-3333,1637,LUCAS_point,0.9678932507550928,
00000000000000009f2f_0,Artificial land,1,39823118,-1477,-7910,3897,5356,4619,3056,-3951,2866,-1293,2609,LUCAS_point,0.9629057258457046,
00000000000000009f50_0,Artificial land,1,40723118,1556,-14529,1710,-9335,1711,1713,-14491,2005,-8459,1258,LUCAS_point,0.9606737371443254,
00000000000000009f89_0,Artificial land,1,39843164,2456,-17039,2144,-6938,2753,4415,-11295,3210,-2558,4802,LUCAS_point,0.9569304522486897,
00000000000000009f9e_0,Artificial land,1,39663182,-1515,-11084,2023,7318,1935,1722,-12639,2618,-7342,1573,LUCAS_point,0.9556394740083765,
00000000000000009fd2_0,Artificial land,1,40123154,-2148,-5090,2473,2370,3032,7643,-6652,11957,-870,13523,LUCAS_point,0.9509818440346927,
00000000000000009fdc_0,Artificial land,1,39763120,1903,-11290,2975,-5934,2280,2193,-6563,4147,-2992,2969,LUCAS_point,0.9504198616058198,
0000000000000000a00f_0,Artificial land,1,40422956,4277,-13136,1636,-3071,1985,2105,-11225,3305,-5333,3308,LUCAS_point,0.9474068756456782,
0000000000000000a034_0,Artificial land,1,39723032,1711,-8168,3141,-4775,2093,3026,-8094,1750,-2675,1234,LUCAS_point,0.9445223682112982,
0000000000000000a051_0,Artificial land,1,39523144,-2976,-12403,2814,4168,2300,12993,-9600,2763,-739,2790,LUCAS_point,0.9427231143302693,
0000000000000000a056_0,Artificial land,1,40303066,1695,-9702,1836,-5725,2041,5109,-9732,1951,-1905,1931,LUCAS_point,0.9422609242609242,
0000000000000000a07f_0,Artificial land,1,40402972,-3169,-8047,2646,2539,2833,17137,-15560,2518,-908,2300,LUCAS_point,0.939697741129051,
0000000000000000a111_0,Artificial land,1,39402972,369552,-11724,2722,-32,2485,5437,-16439,3103,-3023,1550,LUCAS_point,0.9303630704520798,
0000000000000000a11a_0,Artificial land,1,39323050,1771,-10564,1261,-5964,2380,4217,-11646,1921,-2761,1206,LUCAS_point,0.929848825110498,
0000000000000000a130_0,Artificial land,1,39563114,1869,-10680,3996,-5715,2234,2395,-8599,2277,-3590,1873,LUCAS_point,0.928531065723529,
0000000000000000a142_0,Artificial land,1,40063098,2301,-12313,2801,-5352,6208,1980,-15770,2094,-7963,2007,LUCAS_point,0.9270586380807188,
0000000000000000a1d7_0,Artificial land,1,39903114,3623,-15461,2263,-4267,1721,1751,-13723,2083,-7839,2042,LUCAS_point,0.9180937337883482,
0000000000000000a1e1_0,Artificial land,1,39803176,1630,-11681,2572,-7165,2273,14025,-15533,2416,-1107,2309,LUCAS_point,0.9175650857030906,
0000000000000000a201_0,Artificial land,1,40502940,2053,-15208,1738,-7409,1693,2667,-12719,3122,-4770,3113,LUCAS_point,0.9158943395785502,
0000000000000000a203_0,Artificial land,1,40103066,3204,-3932,2050,-1227,2439,1858,-8069,2129,-4342,1718,LUCAS_point,0.9158148748128843,
0000000000000000a21a_0,Artificial land,1,39783174,4186,-6413,2184,-1532,1797,7852,-13191,2789,-1680,2088,LUCAS_point,0.9141087913171274,
0000000000000000a233_0,Artificial land,1,40023156,3224,-11157,2386,-3460,2043,2652,-6887,2559,-2598,2273,LUCAS_point,0.9126917553079251,
0000000000000000a249_0,Artificial land,1,40123072,2270,-9113,3096,-4015,1874,-43058,-10733,1394,249,1214,LUCAS_point,0.9113690816728293,
0000000000000000a24f_0,Artificial land,1,40883156,1854,-15372,2085,-8290,2073,3150,-14484,1714,-4598,2293,LUCAS_point,0.9107962088993578,
