system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000002ed2_0,Cropland,2,48883480,2088,-18258,5807,-8744,3341,2060,-17355,6022,-8426,3777,LUCAS_polygon,NA,
0000000000000000300d_0,Cropland,2,49683478,1746,-17391,4575,-9960,3075,1755,-17438,5292,-9933,2903,LUCAS_polygon,NA,
00000000000000003047_0,Cropland,2,49583466,2137,-17615,4503,-8245,4091,1881,-18871,3983,-10035,3266,LUCAS_polygon,NA,
000000000000000033ba_0,Cropland,2,49163482,1851,-18856,3549,-10186,2927,1735,-19169,2948,-11051,2380,LUCAS_polygon,NA,
0000000000000000346f_0,Cropland,2,49163504,1733,-18513,4131,-10685,2695,1838,-18131,3982,-9867,3009,LUCAS_polygon,NA,
00000000000000003a85_0,Cropland,2,49243484,1795,-18047,4337,-10055,3541,1701,-17692,4304,-10404,3355,LUCAS_polygon,NA,
00000000000000003ce6_0,Cropland,2,48443518,1793,-19106,4351,-10657,3746,1864,-18933,4084,-10159,4020,LUCAS_polygon,NA,
0000000000000000425d_0,Cropland,2,49423468,1609,-17965,3294,-11164,2528,1614,-18484,3236,-11453,2559,LUCAS_polygon,NA,
0000000000000000435e_0,Cropland,2,49143496,1765,-20069,3649,-11371,2766,1890,-20287,3352,-10734,2669,LUCAS_polygon,NA,
000000000000000045b4_0,Cropland,2,48883492,1894,-18830,4570,-9943,4002,2044,-18718,4398,-9159,3875,LUCAS_polygon,NA,
00000000000000004614_0,Cropland,2,48943464,1923,-18058,3112,-9393,3229,2005,-19328,11135,-9639,14534,LUCAS_polygon,NA,
0000000000000000c402_0,Cropland,2,48543484,1665,-18130,3905,-10887,2384,1724,-19884,4447,-11537,3062,LUCAS_polygon,NA,
0000000000000000c7bd_0,Cropland,2,49283488,1706,-18125,4150,-10625,3573,1708,-19646,3979,-11501,2831,LUCAS_polygon,NA,
0000000000000000cacf_0,Cropland,2,49743518,1786,-19601,4276,-10973,3107,1738,-19660,4411,-11311,2832,LUCAS_polygon,NA,
0000000000000000cbc6_0,Cropland,2,49383464,1613,-20487,3888,-12700,3177,1817,-20921,5295,-11517,2998,LUCAS_polygon,NA,
0000000000000000cddb_0,Cropland,2,49063502,1729,-18897,5218,-10929,3231,1815,-19833,11232,-10927,11241,LUCAS_polygon,NA,
0000000000000000d177_0,Cropland,2,48643498,2107,-18847,3957,-8943,3766,2122,-17804,3127,-8392,2472,LUCAS_polygon,NA,
0000000000000000d50a_0,Cropland,2,49723484,1806,-18162,3127,-10059,2833,1926,-18737,3361,-9727,2497,LUCAS_polygon,NA,
0000000000000000d720_0,Cropland,2,48923484,1744,-19512,4855,-11186,2755,1894,-19215,4936,-10145,3108,LUCAS_polygon,NA,
0000000000000000d863_0,Cropland,2,48903504,1703,-19190,3845,-11269,3458,1804,-19286,4238,-10691,3080,LUCAS_polygon,NA,
0000000000000000d916_0,Cropland,2,49563472,2123,-17622,4597,-8301,3237,1843,-18328,5109,-9943,2461,LUCAS_polygon,NA,
0000000000000000dae2_0,Cropland,2,49663518,1859,-18007,4671,-9687,3876,1694,-17103,4978,-10095,3230,LUCAS_polygon,NA,
0000000000000000de0c_0,Cropland,2,49463466,1716,-19056,3593,-11105,11933,1809,-18059,3235,-9983,2622,LUCAS_polygon,NA,
0000000000000000e3b9_0,Cropland,2,49083468,1704,-20473,4607,-12015,3774,1724,-20393,4079,-11827,3532,LUCAS_polygon,NA,
0000000000000000e6fd_0,Cropland,2,48623474,1900,-21458,4608,-11292,3217,1980,-20538,4469,-10373,3057,LUCAS_polygon,NA,
0000000000000000e8cf_0,Cropland,2,49723514,1996,-18066,5395,-9052,3210,1684,-18361,6119,-10905,3796,LUCAS_polygon,NA,
0000000000000000eab9_0,Cropland,2,49243470,1876,-17783,5018,-9477,2591,1840,-17869,4337,-9712,2984,LUCAS_polygon,NA,
0000000000000000ed52_0,Cropland,2,48863474,1802,-19478,3204,-10807,3282,1748,-19807,4262,-11334,3116,LUCAS_polygon,NA,
0000000000000000ed6a_0,Cropland,2,49603476,1978,-18432,4558,-9319,2550,1771,-18961,4010,-10704,2664,LUCAS_polygon,NA,
0000000000000000f0ce_0,Cropland,2,48923488,1672,-20585,3726,-12314,3173,1917,-19426,3672,-10133,3225,LUCAS_polygon,NA,
0000000000000000f1e1_0,Cropland,2,48963460,1661,-17367,3849,-10455,3285,1658,-19595,10203,-11820,14147,LUCAS_polygon,NA,
0000000000000000f4d0_0,Cropland,2,48723460,2084,-18958,3332,-9097,3032,2022,-19595,3451,-9692,2901,LUCAS_polygon,NA,
0000000000000000f668_0,Cropland,2,49023472,1506,-19148,4798,-12717,2589,1497,-19920,3600,-13308,1926,LUCAS_polygon,NA,
0000000000000000f6a5_0,Cropland,2,49383468,2537,-19370,9528,-7636,12726,1772,-18865,5204,-10647,3478,LUCAS_polygon,NA,
0000000000000000f8b6_0,Cropland,2,48543546,1845,-18296,3585,-9916,2793,1803,-18554,3451,-10289,2967,LUCAS_polygon,NA,
0000000000000000f90e_0,Cropland,2,48783478,2135,-18896,6130,-8850,2741,2246,-19441,5761,-8656,2944,LUCAS_polygon,NA,
0000000000000000fc11_0,Cropland,2,48823460,1615,-19581,3047,-12125,2370,1529,-19635,3718,-12839,2246,LUCAS_polygon,NA,
000000000000000101be_0,Cropland,2,49203472,1612,-19037,3802,-11808,3080,1818,-18747,3599,-10311,2633,LUCAS_polygon,NA,
00000000000000010587_0,Cropland,2,49223460,2047,-17354,5001,-8477,2339,1922,-18695,3928,-9726,2381,LUCAS_polygon,NA,
00000000000000010599_0,Cropland,2,49503514,1755,-20197,3561,-11507,2912,1640,-19913,4063,-12143,2814,LUCAS_polygon,NA,
000000000000000105fe_0,Cropland,2,48523466,1677,-20927,5835,-12481,3412,1741,-21635,5602,-12430,3025,LUCAS_polygon,NA,
00000000000000010835_0,Cropland,2,48923466,1727,-16939,4824,-9811,2735,1902,-16430,4989,-8636,2865,LUCAS_polygon,NA,
00000000000000010b7a_0,Cropland,2,49863478,1447,-19956,3313,-13792,2570,1543,-18839,4075,-12212,2922,LUCAS_polygon,NA,
00000000000000010c3d_0,Cropland,2,49123482,1807,-18963,4064,-10496,3538,1699,-18972,5124,-11164,3273,LUCAS_polygon,NA,
00000000000000010ddc_0,Cropland,2,48943500,1650,-18386,3550,-11144,3190,1883,-18654,3620,-9908,3253,LUCAS_polygon,NA,
00000000000000010e06_0,Cropland,2,49443502,2004,-19654,4103,-9809,3429,1696,-19985,4154,-11781,3006,LUCAS_polygon,NA,
0000000000000001138e_0,Cropland,2,49123464,1695,-19736,4961,-11644,2332,1649,-20257,4062,-12284,2668,LUCAS_polygon,NA,
00000000000000011393_0,Cropland,2,49263492,1799,-16463,3491,-9151,2486,1979,-16993,4377,-8587,2411,LUCAS_polygon,NA,
00000000000000000267_0,Woodland,3,49403492,1808,-13721,10105,-7590,15887,1865,-13680,2081,-7334,1923,LUCAS_polygon,NA,
00000000000000000392_0,Woodland,3,48743462,1763,-13329,2247,-7559,1962,1519,-16029,2396,-10550,1848,LUCAS_polygon,NA,
0000000000000000044f_0,Woodland,3,49663492,1588,-13422,2179,-8451,1947,1703,-14037,2047,-8243,1935,LUCAS_polygon,NA,
00000000000000001298_0,Woodland,3,48603520,1575,-13654,1970,-8671,1998,1679,-13143,2155,-7829,2117,LUCAS_polygon,NA,
00000000000000001db6_0,Woodland,3,48923476,1620,-14716,2173,-9087,1866,1516,-14328,2092,-9453,1978,LUCAS_polygon,NA,
00000000000000002083_0,Woodland,3,48423548,1524,-12732,2106,-8351,1903,1628,-13856,2273,-8513,1777,LUCAS_polygon,NA,
0000000000000000216b_0,Woodland,3,49563512,1804,-13689,2239,-7589,1922,1615,-15149,2005,-9379,1835,LUCAS_polygon,NA,
00000000000000002185_0,Woodland,3,48543492,1669,-14090,2155,-8442,2014,1754,-12986,2102,-7403,2108,LUCAS_polygon,NA,
00000000000000002680_0,Woodland,3,49423506,1687,-13717,2112,-8131,2112,1766,-12960,2087,-7338,1924,LUCAS_polygon,NA,
00000000000000002991_0,Woodland,3,48863460,1544,-14352,2541,-9293,1848,1676,-13577,2295,-8102,1779,LUCAS_polygon,NA,
00000000000000002ea6_0,Woodland,3,48383544,1756,-12581,1752,-7164,1905,1636,-13574,2176,-8297,1994,LUCAS_polygon,NA,
000000000000000039d0_0,Woodland,3,49563500,1661,-14138,2110,-8511,1721,1803,-13819,2239,-7664,2074,LUCAS_polygon,NA,
000000000000000042c9_0,Woodland,3,48363520,1697,-14789,2118,-8716,1953,1720,-14828,2358,-8621,1861,LUCAS_polygon,NA,
00000000000000004524_0,Woodland,3,48443474,1461,-17061,2727,-11679,2167,1413,-17430,2913,-12336,2392,LUCAS_polygon,NA,
00000000000000004538_0,Woodland,3,48443526,1577,-19991,3477,-12674,2080,1471,-19276,2473,-13108,1960,LUCAS_polygon,NA,
0000000000000000481a_0,Woodland,3,48503538,1484,-14421,2374,-9719,1966,1426,-14901,2387,-10451,1827,LUCAS_polygon,NA,
0000000000000000486d_0,Woodland,3,48523452,1488,-14924,2317,-10027,2282,1424,-14551,2428,-10221,1946,LUCAS_polygon,NA,
0000000000000000c529_0,Woodland,3,49803496,1666,-14746,2506,-8849,2329,1544,-15414,2524,-9982,2151,LUCAS_polygon,NA,
0000000000000000c5d6_0,Woodland,3,49183480,1660,-13170,2324,-7934,2135,1602,-14142,2584,-8830,1880,LUCAS_polygon,NA,
0000000000000000ca06_0,Woodland,3,48443468,1465,-13643,2343,-9311,1886,1424,-14893,2343,-10462,2003,LUCAS_polygon,NA,
0000000000000000ca3b_0,Woodland,3,48723486,1919,-12614,2057,-6572,2011,1609,-14781,2414,-9186,1873,LUCAS_polygon,NA,
0000000000000000caf1_0,Woodland,3,49443504,1614,-14615,2322,-9056,1805,1933,-13050,2447,-6752,2185,LUCAS_polygon,NA,
0000000000000000cf2b_0,Woodland,3,48663494,1560,-14129,2134,-9059,2336,1783,-13511,2093,-7576,1853,LUCAS_polygon,NA,
0000000000000000cf4a_0,Woodland,3,49603502,1830,-14180,2119,-7748,1715,1693,-14757,2232,-8716,1931,LUCAS_polygon,NA,
0000000000000000d03a_0,Woodland,3,48783458,1369,-13137,2251,-9599,2164,1642,-14936,2144,-9094,1950,LUCAS_polygon,NA,
0000000000000000d8e7_0,Woodland,3,48563520,1575,-15410,2519,-9783,1921,1620,-14133,2399,-8724,2012,LUCAS_polygon,NA,
0000000000000000d9ba_0,Woodland,3,49623468,1668,-13275,1890,-7959,1984,1691,-14440,2074,-8542,1893,LUCAS_polygon,NA,
0000000000000000db84_0,Woodland,3,48643478,1599,-13019,2223,-8143,2118,1611,-13681,2254,-8492,2066,LUCAS_polygon,NA,
0000000000000000de53_0,Woodland,3,48563490,1674,-13746,2703,-8214,2166,1690,-13588,2285,-8042,1799,LUCAS_polygon,NA,
0000000000000000debc_0,Woodland,3,48483504,1715,-13352,2385,-7783,1883,1664,-14498,2238,-8713,1980,LUCAS_polygon,NA,
0000000000000000df83_0,Woodland,3,49623502,1713,-14160,2058,-8265,1882,1696,-14473,2158,-8535,2077,LUCAS_polygon,NA,
0000000000000000f181_0,Woodland,3,49743486,1640,-14020,2152,-8549,2007,1743,-13298,2204,-7631,1993,LUCAS_polygon,NA,
0000000000000000f1b4_0,Woodland,3,49783498,1747,-13812,2476,-7905,1976,1708,-12571,2410,-7358,2290,LUCAS_polygon,NA,
0000000000000000f502_0,Woodland,3,48643514,1533,-17284,2217,-11273,2075,1563,-16020,2680,-10250,2170,LUCAS_polygon,NA,
0000000000000000fc58_0,Woodland,3,48443456,1446,-14855,2451,-10276,2119,1403,-14865,2336,-10592,1980,LUCAS_polygon,NA,
0000000000000000fcb1_0,Woodland,3,48743498,1776,-13755,2102,-7745,2094,1730,-14093,2176,-8147,2111,LUCAS_polygon,NA,
0000000000000000ffd7_0,Woodland,3,48963506,1617,-13024,2209,-8053,2286,1581,-14386,4212,-9097,4488,LUCAS_polygon,NA,
00000000000000010155_0,Woodland,3,48563480,1690,-12764,2362,-7554,1950,1613,-14043,2169,-8706,2191,LUCAS_polygon,NA,
00000000000000010793_0,Woodland,3,49803514,1563,-13351,2296,-8542,1941,1653,-14323,2250,-8663,2106,LUCAS_polygon,NA,
00000000000000010b8e_0,Woodland,3,48403486,1509,-13410,1861,-8887,1826,1510,-14606,2437,-9672,2207,LUCAS_polygon,NA,
00000000000000011535_0,Woodland,3,49703482,1748,-13684,2374,-7826,1779,1579,-14279,2468,-9044,2095,LUCAS_polygon,NA,
00000000000000011571_0,Woodland,3,49783488,1581,-14978,2217,-9474,2309,1561,-13531,2399,-8670,2017,LUCAS_polygon,NA,
00000000000000002dc7_0,Shrubland,4,48483530,1589,-16164,2589,-10174,1800,1639,-15732,2188,-9596,1934,LUCAS_polygon,NA,
00000000000000000785_0,Grassland,5,49623486,1797,-18594,3145,-10347,2586,1723,-18589,2693,-10786,2423,LUCAS_polygon,NA,
000000000000000009f4_0,Grassland,5,49343482,1617,-20409,8578,-12625,10614,1539,-19928,2841,-12947,2106,LUCAS_polygon,NA,
0000000000000000102e_0,Grassland,5,49163486,1582,-20440,3989,-12923,3446,1440,-21754,4187,-15109,2834,LUCAS_polygon,NA,
00000000000000001349_0,Grassland,5,49823488,1569,-14874,2482,-9480,2527,1582,-15698,2547,-9922,2541,LUCAS_polygon,NA,
0000000000000000178e_0,Grassland,5,49603484,1427,-19322,3150,-13542,2918,1492,-19628,3553,-13151,2754,LUCAS_polygon,NA,
00000000000000001f25_0,Grassland,5,48523502,1530,-18669,2713,-12205,2397,1540,-18803,3446,-12207,2508,LUCAS_polygon,NA,
00000000000000001f7c_0,Grassland,5,49703518,1572,-18656,2858,-11866,2444,1576,-19185,3956,-12174,2535,LUCAS_polygon,NA,
000000000000000027d2_0,Grassland,5,48703468,1711,-20377,4119,-11911,2376,2124,-19293,3770,-9085,4805,LUCAS_polygon,NA,
000000000000000029d0_0,Grassland,5,49883474,1531,-19762,3392,-12910,2416,1526,-20161,3953,-13211,2656,LUCAS_polygon,NA,
00000000000000002d7d_0,Grassland,5,48563484,1564,-19031,3058,-12169,2561,1408,-19065,2834,-13537,2638,LUCAS_polygon,NA,
00000000000000002dc1_0,Grassland,5,49503488,1566,-18693,3410,-11940,2504,1522,-19641,2878,-12905,2198,LUCAS_polygon,NA,
00000000000000002dea_0,Grassland,5,48463520,1568,-20311,3429,-12951,2134,1661,-19974,3079,-12026,2109,LUCAS_polygon,NA,
00000000000000003096_0,Grassland,5,49423480,1449,-17569,6842,-12126,14029,1497,-18292,2557,-12218,2628,LUCAS_polygon,NA,
00000000000000003212_0,Grassland,5,49303464,1447,-19325,2625,-13352,2457,1404,-20247,3234,-14418,2482,LUCAS_polygon,NA,
00000000000000003348_0,Grassland,5,49823520,1568,-18923,3415,-12070,2646,1541,-21222,4597,-13771,2640,LUCAS_polygon,NA,
00000000000000003634_0,Grassland,5,48623454,1488,-18651,3280,-12532,2234,1434,-20212,3171,-14096,2391,LUCAS_polygon,NA,
00000000000000003a0b_0,Grassland,5,49583474,1626,-18555,2939,-11409,1935,1593,-19873,3726,-12478,2238,LUCAS_polygon,NA,
00000000000000003bb2_0,Grassland,5,48443554,1584,-19552,2691,-12346,1950,1535,-19915,2436,-12972,2116,LUCAS_polygon,NA,
00000000000000003ce8_0,Grassland,5,49043492,1483,-19717,3811,-13296,2477,1677,-20109,2781,-11994,1659,LUCAS_polygon,NA,
00000000000000004131_0,Grassland,5,49503496,1543,-18711,2633,-12122,2850,1550,-19425,2746,-12534,1905,LUCAS_polygon,NA,
0000000000000000c788_0,Grassland,5,48743512,1560,-16322,2237,-10465,1914,1646,-16319,2802,-9917,2291,LUCAS_polygon,NA,
0000000000000000c7d7_0,Grassland,5,48383538,1382,-19225,2886,-13912,2321,1432,-18565,3092,-12964,2337,LUCAS_polygon,NA,
0000000000000000cc57_0,Grassland,5,49443486,1554,-19522,10979,-12565,13623,1496,-18874,2650,-12620,2241,LUCAS_polygon,NA,
0000000000000000cdcf_0,Grassland,5,49783474,1527,-19348,2915,-12672,2242,1532,-20409,2964,-13320,2110,LUCAS_polygon,NA,
0000000000000000cf28_0,Grassland,5,49683466,1664,-18478,3207,-11105,2511,1645,-18707,2848,-11375,2080,LUCAS_polygon,NA,
0000000000000000e6a2_0,Grassland,5,49843504,1554,-18636,3111,-11991,2301,1516,-18561,2890,-12247,2243,LUCAS_polygon,NA,
0000000000000000ec62_0,Grassland,5,49563504,1553,-19840,3273,-12776,2873,1586,-21256,3582,-13403,2730,LUCAS_polygon,NA,
0000000000000000ef97_0,Grassland,5,49703492,1631,-20133,2833,-12343,2226,1751,-19979,3356,-11408,1898,LUCAS_polygon,NA,
0000000000000000f243_0,Grassland,5,49023500,1479,-20825,3500,-14085,2465,1380,-20210,6830,-14640,12993,LUCAS_polygon,NA,
0000000000000000f8f3_0,Grassland,5,48463488,1580,-19219,3121,-12167,2173,1650,-20153,3291,-12214,2493,LUCAS_polygon,NA,
0000000000000000fb97_0,Grassland,5,49423488,1510,-18295,10572,-12114,13401,1411,-19069,2667,-13510,2440,LUCAS_polygon,NA,
0000000000000000fdaa_0,Grassland,5,49583510,1790,-14564,2471,-8137,2182,1542,-17849,2348,-11574,2272,LUCAS_polygon,NA,
0000000000000000fe82_0,Grassland,5,48563508,1648,-20078,3439,-12185,2857,1716,-18831,3017,-10974,2816,LUCAS_polygon,NA,
000000000000000100aa_0,Grassland,5,49443492,1479,-19139,11075,-12937,13416,1524,-18734,2797,-12293,2953,LUCAS_polygon,NA,
0000000000000001035c_0,Grassland,5,49443496,1559,-18017,3423,-11556,2385,1528,-18516,3024,-12120,2132,LUCAS_polygon,NA,
00000000000000010c4e_0,Grassland,5,49783502,1496,-17808,3086,-11900,2671,1480,-19756,4546,-13349,2426,LUCAS_polygon,NA,
00000000000000011724_0,Grassland,5,49103458,1482,-19321,4298,-13033,3153,1478,-20257,3436,-13707,2477,LUCAS_polygon,NA,
