system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000000629_0,Cropland,2,47301612,1727,-20492,5279,-11863,3177,1895,-20107,5334,-10609,2677,LUCAS_polygon,NA,
000000000000000008f6_0,Cropland,2,46441640,1661,-18717,4202,-11269,3371,1684,-17983,3011,-10681,2802,LUCAS_polygon,NA,
000000000000000009d2_0,Cropland,2,46321606,2273,-15199,3591,-6687,2767,1471,-14892,3667,-10122,2523,LUCAS_polygon,NA,
00000000000000000ce4_0,Cropland,2,47021580,1716,-16064,3301,-9362,2369,2643,-16812,3043,-6361,2052,LUCAS_polygon,NA,
00000000000000001027_0,Cropland,2,47461588,1640,-18081,3253,-11023,2534,1911,-18541,2765,-9705,2420,LUCAS_polygon,NA,
0000000000000000103b_0,Cropland,2,46861642,1916,-17294,3533,-9026,3346,1826,-17054,3758,-9341,3140,LUCAS_polygon,NA,
00000000000000001454_0,Cropland,2,47521550,1802,-18431,2942,-10229,2885,1617,-17233,2483,-10659,2488,LUCAS_polygon,NA,
000000000000000014c9_0,Cropland,2,47561536,1679,-19866,4450,-11833,2535,1846,-20027,5315,-10851,2612,LUCAS_polygon,NA,
000000000000000015a0_0,Cropland,2,46941576,1569,-18679,3074,-11903,2527,1525,-18098,4918,-11865,2616,LUCAS_polygon,NA,
0000000000000000186b_0,Cropland,2,48241688,1693,-15972,2229,-9433,2186,1935,-12950,2329,-6692,2064,LUCAS_polygon,NA,
0000000000000000195f_0,Cropland,2,46841602,1738,-17740,2943,-10210,2509,1643,-17473,3144,-10632,2638,LUCAS_polygon,NA,
00000000000000001e0d_0,Cropland,2,47701540,1812,-20555,4303,-11345,2653,1861,-20377,4696,-10947,3731,LUCAS_polygon,NA,
00000000000000001f12_0,Cropland,2,47421540,1643,-18931,4049,-11523,2476,1722,-17707,3597,-10286,2743,LUCAS_polygon,NA,
0000000000000000224c_0,Cropland,2,46421646,2020,-15873,2265,-7857,2298,1767,-16756,2677,-9484,2222,LUCAS_polygon,NA,
0000000000000000232b_0,Cropland,2,47781548,1649,-15072,2335,-9138,1450,1489,-15359,2429,-10312,5447,LUCAS_polygon,NA,
0000000000000000280d_0,Cropland,2,47021570,1673,-20870,5942,-12474,3308,1732,-21587,6351,-12466,3390,LUCAS_polygon,NA,
0000000000000000280e_0,Cropland,2,47041578,1871,-17217,2635,-9204,2313,1980,-17133,2818,-8651,2290,LUCAS_polygon,NA,
00000000000000002868_0,Cropland,2,47201566,1898,-15684,5250,-8262,2977,1870,-15854,4327,-8477,3471,LUCAS_polygon,NA,
00000000000000002ce8_0,Cropland,2,46461650,1804,-15834,1834,-8779,2218,1529,-15932,2036,-10419,2014,LUCAS_polygon,NA,
00000000000000002f79_0,Cropland,2,46721630,1757,-16529,3084,-9405,2860,1872,-16835,3640,-8992,2709,LUCAS_polygon,NA,
000000000000000030da_0,Cropland,2,46841570,1752,-17508,2500,-9996,1979,1576,-16946,2686,-10750,2379,LUCAS_polygon,NA,
000000000000000031d9_0,Cropland,2,46641632,1814,-16682,2968,-9199,2717,1711,-18462,3268,-10790,2813,LUCAS_polygon,NA,
000000000000000031f9_0,Cropland,2,47401610,1752,-20167,4465,-11511,2967,1762,-21160,3883,-12009,2908,LUCAS_polygon,NA,
000000000000000034c1_0,Cropland,2,46721590,1621,-20006,3478,-12343,2759,2651,-17759,4368,-6698,3524,LUCAS_polygon,NA,
0000000000000000361d_0,Cropland,2,46681570,1614,-14815,2250,-9181,2507,1742,-16748,2720,-9612,2306,LUCAS_polygon,NA,
0000000000000000376c_0,Cropland,2,47321578,1784,-18314,3413,-10264,2325,1783,-18212,2802,-10215,2310,LUCAS_polygon,NA,
0000000000000000378a_0,Cropland,2,46801604,1901,-19415,3676,-10213,2221,2148,-17853,3309,-8310,2512,LUCAS_polygon,NA,
00000000000000003bb1_0,Cropland,2,46681578,1546,-13731,2059,-8879,1843,1802,-14655,1970,-8135,1933,LUCAS_polygon,NA,
00000000000000004410_0,Cropland,2,47621612,1874,-19860,3993,-10596,2171,1777,-18132,5032,-10202,2540,LUCAS_polygon,NA,
000000000000000044df_0,Cropland,2,46581654,1735,-16397,2345,-9450,1988,1667,-17685,3339,-10609,2288,LUCAS_polygon,NA,
0000000000000000490e_0,Cropland,2,47621602,1515,-19277,7566,-12726,2577,1500,-19491,3940,-12993,2405,LUCAS_polygon,NA,
00000000000000004973_0,Cropland,2,47181564,1665,-19389,4500,-11647,2421,1625,-20448,3691,-12584,2658,LUCAS_polygon,NA,
0000000000000000c22f_0,Cropland,2,47261550,2008,-16097,2450,-8017,2544,1831,-17001,2326,-9286,2062,LUCAS_polygon,NA,
0000000000000000c25a_0,Cropland,2,46461628,1658,-19018,3842,-11473,2365,2281,-16816,3570,-7372,2874,LUCAS_polygon,NA,
0000000000000000c2e4_0,Cropland,2,47861570,1633,-18035,4026,-11041,2452,1708,-18017,4515,-10551,2949,LUCAS_polygon,NA,
0000000000000000c667_0,Cropland,2,46441604,1755,-17622,4738,-10044,2016,1935,-16158,4140,-8349,2800,LUCAS_polygon,NA,
0000000000000000c819_0,Cropland,2,46321642,1733,-18597,4542,-10730,3150,1778,-17430,3488,-9805,2814,LUCAS_polygon,NA,
0000000000000000c870_0,Cropland,2,46681582,1761,-19206,4527,-10904,2912,1855,-19533,5223,-10532,3125,LUCAS_polygon,NA,
0000000000000000c8a5_0,Cropland,2,46741570,1684,-17884,3118,-10620,2412,1865,-17017,2819,-9124,2835,LUCAS_polygon,NA,
0000000000000000c8cf_0,Cropland,2,47361610,1706,-21635,4941,-12682,2911,1852,-21495,4775,-11607,2788,LUCAS_polygon,NA,
0000000000000000cc54_0,Cropland,2,47161630,1635,-19590,3121,-11982,2743,1737,-16467,3471,-9478,2115,LUCAS_polygon,NA,
0000000000000000d1e9_0,Cropland,2,47601558,1576,-17211,4507,-10920,2567,1768,-17696,3965,-10009,2245,LUCAS_polygon,NA,
0000000000000000d1fe_0,Cropland,2,47541566,1589,-18847,4291,-11858,2244,1685,-17893,4618,-10616,2506,LUCAS_polygon,NA,
0000000000000000d2aa_0,Cropland,2,46541656,1727,-15929,3440,-9226,2463,2363,-16634,3065,-7040,2275,LUCAS_polygon,NA,
0000000000000000d609_0,Cropland,2,48201676,1513,-16436,2174,-10863,1474,1572,-15697,2729,-9987,1981,LUCAS_polygon,NA,
0000000000000000d75c_0,Cropland,2,46501578,1685,-16516,1962,-9800,1953,1673,-15278,2071,-9132,2009,LUCAS_polygon,NA,
0000000000000000dc18_0,Cropland,2,46821618,1790,-17779,2915,-9933,2627,1842,-17249,3155,-9363,3140,LUCAS_polygon,NA,
0000000000000000dd71_0,Cropland,2,47221564,1602,-19159,3399,-11958,1993,1550,-19501,2391,-12582,2430,LUCAS_polygon,NA,
0000000000000000e02f_0,Cropland,2,47321560,1676,-15585,1869,-9298,1940,1757,-16093,1787,-9159,1805,LUCAS_polygon,NA,
0000000000000000e112_0,Cropland,2,46481584,1720,-18882,6188,-10976,3353,1892,-20027,5969,-10584,4101,LUCAS_polygon,NA,
0000000000000000e11b_0,Cropland,2,46761582,1534,-17606,3686,-11474,3046,2359,-16616,3766,-7043,2863,LUCAS_polygon,NA,
0000000000000000e14c_0,Cropland,2,47381642,1460,-17753,2507,-12159,1968,1520,-16295,2375,-10720,1699,LUCAS_polygon,NA,
0000000000000000e229_0,Cropland,2,46361652,1526,-17295,3593,-11331,2630,1926,-15513,3076,-8056,3080,LUCAS_polygon,NA,
0000000000000000e22a_0,Cropland,2,46381602,1931,-16000,2566,-8286,2074,1587,-17457,2332,-11000,2366,LUCAS_polygon,NA,
0000000000000000e486_0,Cropland,2,47441612,1507,-17051,3041,-11312,2475,1689,-17948,2856,-10625,2703,LUCAS_polygon,NA,
0000000000000000e4fd_0,Cropland,2,47021452,1785,-16071,2571,-9001,2153,1932,-18602,2953,-9626,2222,LUCAS_polygon,NA,
0000000000000000e61f_0,Cropland,2,47281560,1707,-18813,3714,-11024,2346,1509,-20542,5448,-13614,3009,LUCAS_polygon,NA,
0000000000000000ee40_0,Cropland,2,47461612,1608,-18657,3467,-11603,2292,2024,-16678,2279,-8241,2496,LUCAS_polygon,NA,
0000000000000000ef61_0,Cropland,2,47541548,1792,-19296,3919,-10769,2985,1847,-18734,4192,-10142,3130,LUCAS_polygon,NA,
0000000000000000f006_0,Cropland,2,46861592,1931,-19697,4584,-10201,2898,1718,-18529,5619,-10783,2817,LUCAS_polygon,NA,
0000000000000000f007_0,Cropland,2,47361542,1747,-18062,3193,-10337,2017,1661,-17752,3394,-10686,2237,LUCAS_polygon,NA,
0000000000000000f490_0,Cropland,2,47061576,1894,-15786,3910,-8333,2604,2331,-15613,4579,-6698,2649,LUCAS_polygon,NA,
0000000000000000f92f_0,Cropland,2,47321538,1652,-20615,4852,-12478,3534,1542,-20786,4400,-13480,3558,LUCAS_polygon,NA,
0000000000000000f99c_0,Cropland,2,46601634,1457,-13301,2442,-9127,2815,1658,-15626,2435,-9427,2103,LUCAS_polygon,NA,
0000000000000000fab2_0,Cropland,2,46601574,1588,-13138,1806,-8272,1767,1745,-15280,1984,-8758,1823,LUCAS_polygon,NA,
0000000000000000fd77_0,Cropland,2,47261442,1807,-16337,2560,-9040,2015,1608,-16660,2149,-10363,1522,LUCAS_polygon,NA,
0000000000000000ff06_0,Cropland,2,47341602,1793,-19222,4153,-10718,2701,1668,-20059,2759,-12025,2650,LUCAS_polygon,NA,
0000000000000001032f_0,Cropland,2,47621544,1620,-17285,3503,-10669,2726,1595,-17937,3515,-11244,2952,LUCAS_polygon,NA,
00000000000000010425_0,Cropland,2,46601610,1608,-16986,4289,-10564,2868,1913,-15511,3588,-8107,2690,LUCAS_polygon,NA,
00000000000000010451_0,Cropland,2,47341612,1924,-21719,5314,-11287,3404,2029,-22187,3698,-10937,2518,LUCAS_polygon,NA,
00000000000000010495_0,Cropland,2,47701534,1599,-17262,2811,-10798,2251,1678,-17457,2651,-10402,2024,LUCAS_polygon,NA,
000000000000000104af_0,Cropland,2,46641610,1692,-16470,3115,-9735,2849,1553,-17690,3559,-11394,2807,LUCAS_polygon,NA,
0000000000000001082c_0,Cropland,2,46941586,1964,-15153,2294,-7716,2137,1814,-15825,2508,-8725,1705,LUCAS_polygon,NA,
00000000000000010944_0,Cropland,2,46761594,1771,-19117,3150,-10797,2140,2051,-16629,2794,-8106,2381,LUCAS_polygon,NA,
00000000000000010a56_0,Cropland,2,47361556,1661,-17279,2796,-10404,2199,1899,-17170,2320,-9040,2537,LUCAS_polygon,NA,
0000000000000001145d_0,Cropland,2,47181610,1643,-17595,2339,-10706,2410,1793,-16070,3081,-8964,2616,LUCAS_polygon,NA,
00000000000000011721_0,Cropland,2,47401624,1641,-17928,3188,-10923,2543,1973,-15506,2238,-7859,2115,LUCAS_polygon,NA,
000000000000000001b7_0,Woodland,3,47041604,1566,-14777,2518,-9434,2298,1532,-14791,1912,-9653,2116,LUCAS_polygon,NA,
000000000000000003ba_0,Woodland,3,46821656,1775,-13801,2753,-7775,2129,1541,-16316,2044,-10589,1961,LUCAS_polygon,NA,
00000000000000000711_0,Woodland,3,46401590,1504,-15001,2060,-9977,1827,1515,-15665,1816,-10341,1880,LUCAS_polygon,NA,
00000000000000000c4d_0,Woodland,3,46301626,1503,-13017,1870,-8662,1959,1344,-15834,2052,-11782,1788,LUCAS_polygon,NA,
00000000000000001183_0,Woodland,3,47741670,1603,-14000,2021,-8732,2088,1879,-11584,2015,-6164,1997,LUCAS_polygon,NA,
000000000000000016b5_0,Woodland,3,46761654,1956,-12985,1765,-6640,1880,1695,-14110,2051,-8324,1941,LUCAS_polygon,NA,
000000000000000016cd_0,Woodland,3,46321622,1413,-16598,2054,-11745,1543,1385,-16122,1988,-11644,2056,LUCAS_polygon,NA,
00000000000000002830_0,Woodland,3,46581590,1819,-11953,1947,-6573,1942,1416,-16128,1924,-11391,1889,LUCAS_polygon,NA,
00000000000000002b3c_0,Woodland,3,47101606,1660,-14169,1945,-8534,1947,1477,-15063,2042,-10200,1788,LUCAS_polygon,NA,
00000000000000003091_0,Woodland,3,47301634,1513,-15395,2075,-10172,1898,1582,-15343,2405,-9697,2317,LUCAS_polygon,NA,
00000000000000003234_0,Woodland,3,46821668,1595,-14472,1920,-9073,2232,1474,-16656,2084,-11302,2095,LUCAS_polygon,NA,
0000000000000000422d_0,Woodland,3,47081612,1631,-15401,1818,-9441,1761,1613,-16974,1826,-10525,1788,LUCAS_polygon,NA,
0000000000000000472c_0,Woodland,3,47601638,1839,-13274,2183,-7218,1782,1558,-14044,1989,-9015,2187,LUCAS_polygon,NA,
0000000000000000d87f_0,Woodland,3,47641578,1894,-12598,9565,-6650,11093,1843,-12847,1995,-6970,2261,LUCAS_polygon,NA,
0000000000000000d89e_0,Woodland,3,47041640,1659,-12885,1967,-7766,1831,1652,-12362,2163,-7483,1944,LUCAS_polygon,NA,
0000000000000000f1ad_0,Woodland,3,46901608,1499,-16642,1871,-11100,2016,1588,-15380,2989,-9688,1720,LUCAS_polygon,NA,
0000000000000000f3c2_0,Woodland,3,47721548,1373,-14551,10019,-10597,11033,1768,-14979,1880,-8473,1932,LUCAS_polygon,NA,
0000000000000000f76a_0,Woodland,3,47141588,1504,-16346,2031,-10866,1931,1631,-14535,2195,-8909,1639,LUCAS_polygon,NA,
0000000000000000f9f3_0,Woodland,3,47621638,1619,-16822,2022,-10389,1656,1726,-14680,1673,-8505,2097,LUCAS_polygon,NA,
000000000000000104f2_0,Woodland,3,47261656,1747,-12971,2314,-7427,1879,1673,-13280,1944,-7938,1988,LUCAS_polygon,NA,
000000000000000106f0_0,Woodland,3,47581640,1777,-16383,2656,-9221,2038,1896,-15741,1988,-8304,2107,LUCAS_polygon,NA,
0000000000000001071a_0,Woodland,3,46861650,1643,-15365,2358,-9351,2235,1588,-16748,2002,-10549,1968,LUCAS_polygon,NA,
00000000000000010a57_0,Woodland,3,47201658,1770,-13516,2480,-7638,1794,1940,-13020,1698,-6713,1660,LUCAS_polygon,NA,
000000000000000022b4_0,Shrubland,4,46381666,1472,-16058,2335,-10913,2143,1604,-16998,2499,-10596,1825,LUCAS_polygon,NA,
0000000000000000272b_0,Shrubland,4,47141452,1747,-15524,1745,-8888,1884,1659,-14833,2049,-8939,1716,LUCAS_polygon,NA,
000000000000000040f6_0,Shrubland,4,47261554,1583,-16831,2461,-10635,1809,1351,-18297,2513,-13545,1957,LUCAS_polygon,NA,
00000000000000004834_0,Shrubland,4,47821558,1546,-11774,2127,-7614,2195,1593,-17369,10200,-10904,10656,LUCAS_polygon,NA,
0000000000000000e878_0,Shrubland,4,46801652,1871,-14343,2258,-7666,2140,2149,-14160,2233,-6589,1976,LUCAS_polygon,NA,
0000000000000000ef41_0,Shrubland,4,47461530,1669,-17127,2512,-10264,2054,1673,-16870,2557,-10082,1892,LUCAS_polygon,NA,
0000000000000000f0c2_0,Shrubland,4,47161446,1589,-15884,1463,-9997,1994,1977,-16543,2013,-8367,1303,LUCAS_polygon,NA,
0000000000000000faac_0,Shrubland,4,47441580,1626,-16047,2233,-9866,1971,1541,-16657,2041,-10809,1914,LUCAS_polygon,NA,
0000000000000000fea3_0,Shrubland,4,47221442,1653,-15295,2114,-9254,1655,1615,-17641,2429,-10924,1688,LUCAS_polygon,NA,
000000000000000102dc_0,Shrubland,4,48261672,1706,-16219,2192,-9510,1829,1745,-16573,2151,-9499,1865,LUCAS_polygon,NA,
00000000000000010ca9_0,Shrubland,4,47421684,1692,-18373,9327,-10859,11439,1652,-17383,1929,-10521,2163,LUCAS_polygon,NA,
00000000000000000758_0,Grassland,5,46661658,1685,-14980,3117,-8890,1724,1503,-16540,2548,-11005,2129,LUCAS_polygon,NA,
00000000000000000e6c_0,Grassland,5,46401640,1597,-17123,2149,-10722,2015,1645,-16802,2355,-10216,2774,LUCAS_polygon,NA,
00000000000000000f1b_0,Grassland,5,47421588,1790,-17942,3098,-10023,2163,1590,-17424,2429,-10958,2274,LUCAS_polygon,NA,
00000000000000000f72_0,Grassland,5,46601592,1585,-15175,1949,-9576,1924,2202,-13787,2165,-6262,2019,LUCAS_polygon,NA,
0000000000000000103d_0,Grassland,5,47041654,1667,-16847,2335,-10105,1888,1614,-17210,2760,-10664,1999,LUCAS_polygon,NA,
00000000000000001177_0,Grassland,5,47261576,1625,-18188,3902,-11195,2707,1490,-19297,3729,-12950,3286,LUCAS_polygon,NA,
0000000000000000190e_0,Grassland,5,46361614,1792,-16236,2168,-9061,2609,1454,-16715,2815,-11494,2624,LUCAS_polygon,NA,
00000000000000001ec7_0,Grassland,5,48221688,1526,-16663,2404,-10921,2448,2147,-14124,1910,-6578,2018,LUCAS_polygon,NA,
00000000000000001f43_0,Grassland,5,47041454,1510,-15927,3357,-10549,1962,1509,-19726,2970,-13071,2389,LUCAS_polygon,NA,
000000000000000022c8_0,Grassland,5,46481586,1605,-16966,2296,-10572,1912,1941,-15052,2492,-7753,2074,LUCAS_polygon,NA,
00000000000000003123_0,Grassland,5,47021590,1946,-14771,3043,-7592,2244,1592,-18336,3819,-11516,1898,LUCAS_polygon,NA,
00000000000000003251_0,Grassland,5,47041574,1610,-18063,3486,-11216,1892,1844,-15852,2697,-8598,2260,LUCAS_polygon,NA,
00000000000000003535_0,Grassland,5,46761652,1691,-15594,2608,-9219,1934,1878,-15951,2842,-8492,2297,LUCAS_polygon,NA,
00000000000000003af0_0,Grassland,5,47041456,1441,-18286,3170,-12692,2178,1623,-17815,3492,-10975,2050,LUCAS_polygon,NA,
00000000000000004632_0,Grassland,5,47161444,1903,-17318,1823,-9099,1525,1936,-18284,1851,-9443,1243,LUCAS_polygon,NA,
0000000000000000c377_0,Grassland,5,47681650,1462,-19928,2603,-13628,2714,1794,-17443,2857,-9725,2477,LUCAS_polygon,NA,
0000000000000000c85f_0,Grassland,5,47861566,1690,-15146,2262,-8961,1727,1687,-16271,2246,-9646,1663,LUCAS_polygon,NA,
0000000000000000c918_0,Grassland,5,46681664,1577,-14624,2335,-9274,2095,1600,-15707,2419,-9819,1950,LUCAS_polygon,NA,
0000000000000000c93f_0,Grassland,5,47061566,1741,-17834,2679,-10244,2192,1616,-17986,2502,-11133,2110,LUCAS_polygon,NA,
0000000000000000ccec_0,Grassland,5,47401682,1592,-16951,2411,-10649,1996,1710,-18052,2253,-10555,2255,LUCAS_polygon,NA,
0000000000000000dafe_0,Grassland,5,46461600,2025,-16311,2100,-8057,1810,1962,-15598,3014,-7949,1950,LUCAS_polygon,NA,
0000000000000000dca3_0,Grassland,5,47441586,1665,-15793,2611,-9484,2139,2191,-17398,2649,-7942,2014,LUCAS_polygon,NA,
0000000000000000dd25_0,Grassland,5,47621566,1575,-19211,3843,-12199,3078,1713,-18587,3863,-10849,3029,LUCAS_polygon,NA,
0000000000000000e42c_0,Grassland,5,47401614,1554,-18779,2242,-12087,1700,1879,-19059,2262,-10144,2571,LUCAS_polygon,NA,
0000000000000000e7ed_0,Grassland,5,47461596,1648,-18939,3263,-11493,2409,1668,-18266,3376,-10951,1635,LUCAS_polygon,NA,
0000000000000000ef93_0,Grassland,5,47041636,1686,-15645,2304,-9278,2459,1790,-16631,2657,-9292,2370,LUCAS_polygon,NA,
0000000000000000f2ae_0,Grassland,5,46361594,1603,-17161,2053,-10706,2050,1776,-16704,2898,-9403,2619,LUCAS_polygon,NA,
0000000000000000f3fc_0,Grassland,5,47981566,1511,-15620,2242,-10337,2488,1472,-16057,2371,-10912,2344,LUCAS_polygon,NA,
0000000000000000f4fe_0,Grassland,5,46441588,1472,-15452,2288,-10496,2238,1624,-16240,2162,-9997,2383,LUCAS_polygon,NA,
0000000000000000f7a7_0,Grassland,5,47621572,1996,-20545,2449,-10294,1909,1664,-15089,2555,-9070,2300,LUCAS_polygon,NA,
0000000000000000fdc2_0,Grassland,5,47481558,1882,-14980,2326,-7959,2365,3025,-14380,3031,-4754,2306,LUCAS_polygon,NA,
000000000000000102b4_0,Grassland,5,47721530,1485,-15983,2488,-10761,2371,1374,-18035,4009,-13129,2041,LUCAS_polygon,NA,
0000000000000001081b_0,Grassland,5,46801570,1544,-18207,1990,-11790,1647,1664,-18516,3144,-11124,1608,LUCAS_polygon,NA,
00000000000000010cc4_0,Grassland,5,47241648,1660,-15078,2410,-9082,2063,1608,-16139,2408,-10035,2201,LUCAS_polygon,NA,
00000000000000010ddb_0,Grassland,5,47401618,1651,-20185,4786,-12225,2752,1731,-19869,3613,-11480,2511,LUCAS_polygon,NA,
000000000000000115c9_0,Bare land,6,47741656,2117,-16553,1847,-7820,1611,2378,-18764,2432,-7892,1164,LUCAS_polygon,NA,
