system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000094c9_0,Water,7,48523844,1443,-17625,3114,-12217,2429,1490,-17681,2688,-11866,2055,LUCAS_point,0.38783096630702446,
00000000000000000953_0,Cropland,2,48263810,1663,-16450,2153,-9891,8514,900,-6203,2931,-6889,7507,LUCAS_polygon,NA,
00000000000000001e77_0,Cropland,2,48243802,1506,-19191,2316,-12740,2160,1575,-19152,3261,-12163,2481,LUCAS_polygon,NA,
000000000000000021d6_0,Cropland,2,48263852,1824,-20691,4012,-11341,3567,1802,-19628,3758,-10893,3611,LUCAS_polygon,NA,
00000000000000004127_0,Cropland,2,48203814,1731,-18311,3060,-10580,2866,1573,-19414,5771,-12339,3303,LUCAS_polygon,NA,
0000000000000000cdb1_0,Cropland,2,48163854,1732,-17555,8100,-10138,9889,1696,-18197,3918,-10729,2768,LUCAS_polygon,NA,
00000000000000002201_0,Woodland,3,48343872,1500,-15263,2014,-10174,2049,1538,-13803,2178,-8975,1804,LUCAS_polygon,NA,
00000000000000002e98_0,Woodland,3,48523890,1495,-14429,1937,-9649,1772,1562,-14019,2288,-8975,1698,LUCAS_polygon,NA,
00000000000000002f6f_0,Woodland,3,48303850,1578,-15110,9120,-9573,10350,1649,-15083,2000,-9148,1917,LUCAS_polygon,NA,
00000000000000002ff3_0,Woodland,3,48423856,1599,-13899,2182,-8694,1817,1535,-15236,1980,-9925,1803,LUCAS_polygon,NA,
000000000000000033b3_0,Woodland,3,48143834,1495,-13738,2103,-9192,1958,1468,-14576,1901,-9930,1703,LUCAS_polygon,NA,
00000000000000003a80_0,Woodland,3,48383836,1500,-15856,1979,-10568,1741,1542,-14685,2231,-9520,1851,LUCAS_polygon,NA,
0000000000000000cac3_0,Woodland,3,48443864,1560,-16384,2068,-10502,2179,1465,-15117,2165,-10321,1906,LUCAS_polygon,NA,
0000000000000000ce4c_0,Woodland,3,48483846,1505,-14727,2102,-9783,1955,1475,-15205,2351,-10311,1972,LUCAS_polygon,NA,
0000000000000000d08e_0,Woodland,3,48183856,1517,-14271,2080,-9407,2033,1586,-13903,2134,-8768,2115,LUCAS_polygon,NA,
0000000000000000d9dd_0,Woodland,3,48183838,1450,-14350,4722,-9894,9967,1509,-13455,2394,-8914,2064,LUCAS_polygon,NA,
0000000000000000dec9_0,Woodland,3,48403828,1516,-14382,2265,-9484,1582,1388,-14721,2392,-10605,2086,LUCAS_polygon,NA,
0000000000000000ea0e_0,Woodland,3,48603902,1652,-13762,2132,-8333,2029,1702,-15332,2180,-9009,2102,LUCAS_polygon,NA,
0000000000000000f073_0,Woodland,3,48203868,1581,-14449,2061,-9141,1855,1578,-15004,1964,-9510,1889,LUCAS_polygon,NA,
0000000000000000f683_0,Woodland,3,48203832,1526,-15048,4223,-9864,9609,1468,-14570,2314,-9924,2125,LUCAS_polygon,NA,
00000000000000010111_0,Woodland,3,48323862,1619,-14019,1919,-8658,1745,1662,-14460,1887,-8702,2032,LUCAS_polygon,NA,
0000000000000001078a_0,Woodland,3,48123828,1566,-15324,2340,-9785,1784,1658,-15213,2123,-9176,1899,LUCAS_polygon,NA,
000000000000000030b3_0,Shrubland,4,48443870,1524,-15003,2249,-9845,1651,2268,-16405,2545,-7234,5635,LUCAS_polygon,NA,
00000000000000003118_0,Shrubland,4,48423862,1524,-15949,2377,-10466,2072,1512,-16605,2307,-10979,1919,LUCAS_polygon,NA,
0000000000000000c3a1_0,Shrubland,4,48223798,2158,-19931,2371,-9237,2324,1809,-18918,2346,-10460,2131,LUCAS_polygon,NA,
0000000000000001144b_0,Shrubland,4,48203786,1561,-15775,2903,-10103,2157,1541,-16261,3051,-10555,2185,LUCAS_polygon,NA,
00000000000000000994_0,Grassland,5,48183826,1502,-17486,2325,-11645,2066,1479,-18822,2684,-12724,2380,LUCAS_polygon,NA,
000000000000000028d8_0,Grassland,5,48483886,1701,-20463,3527,-12029,2554,1550,-19886,2914,-12830,2534,LUCAS_polygon,NA,
00000000000000002fb2_0,Grassland,5,48483878,1742,-19045,3592,-10934,1724,1665,-18908,3056,-11354,1549,LUCAS_polygon,NA,
0000000000000000373c_0,Grassland,5,48183802,1558,-21478,3587,-13783,2316,1553,-21710,4121,-13976,2514,LUCAS_polygon,NA,
0000000000000000375a_0,Grassland,5,48263864,1523,-18860,8080,-12380,9560,1445,-19419,2489,-13442,2255,LUCAS_polygon,NA,
00000000000000004515_0,Grassland,5,48283808,1410,-18571,2543,-13171,5759,1623,-18728,3117,-11540,1911,LUCAS_polygon,NA,
0000000000000000ca75_0,Grassland,5,48303796,1688,-21002,3697,-12443,3056,1766,-21782,4251,-12335,2664,LUCAS_polygon,NA,
0000000000000000cc13_0,Grassland,5,48183852,1529,-16627,8234,-10876,9568,1481,-15826,2128,-10683,1910,LUCAS_polygon,NA,
0000000000000000e2ca_0,Grassland,5,48543892,1813,-20199,2903,-11144,1779,1719,-20082,2932,-11680,2055,LUCAS_polygon,NA,
0000000000000000f8cb_0,Grassland,5,48483900,1741,-18502,3541,-10630,1995,1719,-18540,2701,-10785,1842,LUCAS_polygon,NA,
0000000000000000fa14_0,Grassland,5,48383894,1513,-21296,3935,-14080,2061,1528,-22804,4370,-14925,1916,LUCAS_polygon,NA,
0000000000000000fd81_0,Grassland,5,48563886,1510,-17695,2544,-11721,1914,2416,-18784,3016,-7776,2303,LUCAS_polygon,NA,
