system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006b98_0,Woodland,3,44483622,1625,-12982,2192,-7988,1776,1601,-15281,2339,-9544,1692,LUCAS_point,1,
00000000000000006bc6_0,Woodland,3,44563426,1542,-14117,2117,-9153,2178,1640,-12840,2159,-7831,1795,LUCAS_point,1,
00000000000000006c29_0,Woodland,3,44663458,1615,-13970,2009,-8648,1970,1750,-13401,2275,-7659,2165,LUCAS_point,1,
00000000000000006c2a_0,Woodland,3,44663460,1566,-13955,2203,-8913,2119,1620,-13596,2208,-8390,2031,LUCAS_point,1,
00000000000000006c2b_0,Woodland,3,44663654,1696,-13654,1882,-8050,1778,1800,-13575,2115,-7543,1845,LUCAS_point,1,
00000000000000006c94_0,Woodland,3,44823484,1686,-14020,2201,-8317,2160,1640,-14052,2311,-8569,1875,LUCAS_point,1,
00000000000000006c95_0,Woodland,3,44823544,1643,-14137,2597,-8607,2090,1707,-14142,2157,-8287,1989,LUCAS_point,1,
00000000000000006ca5_0,Woodland,3,44843482,1451,-14640,2280,-10091,1771,1507,-14837,2190,-9845,2023,LUCAS_point,1,
00000000000000006ca6_0,Woodland,3,44843544,1884,-13486,2565,-7156,2124,1725,-12923,2142,-7493,1826,LUCAS_point,1,
00000000000000006cdb_0,Woodland,3,44903474,1542,-13840,2035,-8976,1840,1543,-14389,2213,-9324,1843,LUCAS_point,1,
00000000000000006d40_0,Woodland,3,45023440,1864,-12480,2352,-6694,1993,1725,-14012,8380,-8123,9681,LUCAS_point,1,
00000000000000006d83_0,Woodland,3,45103670,1740,-13640,2347,-7839,1902,1555,-15529,2335,-9985,1931,LUCAS_point,1,
00000000000000006dcd_0,Woodland,3,45203666,1649,-13468,2307,-8165,1790,1877,-13653,2224,-7274,2298,LUCAS_point,1,
00000000000000006ddb_0,Woodland,3,45223672,1644,-14657,2255,-8914,1625,1757,-14359,2330,-8171,1974,LUCAS_point,1,
00000000000000006e18_0,Woodland,3,45303660,1938,-13990,2442,-7217,2171,1946,-14281,8524,-7340,9970,LUCAS_point,1,
00000000000000006e2f_0,Woodland,3,45343668,1750,-13840,2048,-7911,2005,1533,-12876,5845,-8398,9834,LUCAS_point,1,
00000000000000006e30_0,Woodland,3,45343672,1926,-14886,2180,-7730,1957,1627,-14868,6377,-9140,9603,LUCAS_point,1,
000000000000000083b5_0,Grassland,5,45323456,1515,-18595,11289,-12272,13812,1579,-18274,3110,-11576,2391,LUCAS_point,1,
0000000000000000852a_0,Grassland,5,45183450,1488,-19037,2915,-12794,2617,1620,-19593,4558,-12095,2491,LUCAS_point,0.9919170964364652,
000000000000000088c0_0,Grassland,5,44963650,1594,-19290,2772,-12104,2340,1449,-20174,3238,-13922,2565,LUCAS_point,0.9811085677235247,
0000000000000000894f_0,Grassland,5,44043626,1480,-20454,3359,-13819,2655,1451,-19699,3481,-13578,2632,LUCAS_point,0.979343210968598,
00000000000000007f0a_0,Bare land,6,44463660,1477,-22574,3838,-15279,2688,1510,-22208,4460,-14711,2794,LUCAS_point,0.3308080148521325,
00000000000000007f36_0,Bare land,6,45003592,1604,-22708,3867,-14159,2776,1688,-21880,3889,-12966,2348,LUCAS_point,0.29747563555367545,
00000000000000007f3f_0,Bare land,6,44063508,1927,-22114,4191,-11475,2506,1551,-22740,4677,-14657,2213,LUCAS_point,0.2931356829848209,
000000000000000080cf_0,Bare land,6,44763668,1656,-21707,3103,-13111,2647,1726,-20355,4170,-11796,2889,LUCAS_point,0.12131101797436145,
000000000000000082b7_0,Bare land,6,44983644,7002,-11905,2347,-1700,5253,2227,-17961,2857,-8064,3418,LUCAS_point,0.01534006534006534,
00000000000000008365_0,Bare land,6,44743660,1834,-14082,2040,-7678,1582,1857,-15035,2093,-8097,2009,LUCAS_point,0,
000000000000000090ff_0,Water,7,44203586,1437,-27882,6530,-19410,5130,1325,-28818,7511,-21751,5003,LUCAS_point,1,
00000000000000009341_0,Water,7,44543654,1521,-30304,7376,-19924,4230,1630,-30916,7189,-18965,4988,LUCAS_point,0.8488138956590732,
000000000000000004c9_0,Artificial land,1,44023524,1933,-18788,2480,-9721,2184,1905,-19338,2297,-10151,1937,LUCAS_polygon,NA,
0000000000000000d10c_0,Artificial land,1,44483616,1669,-15183,2619,-9097,1938,2748,-14627,1971,-5322,2747,LUCAS_polygon,NA,
00000000000000000038_0,Cropland,2,45143620,1829,-17330,3135,-9473,3017,1840,-17569,4735,-9548,3181,LUCAS_polygon,NA,
000000000000000000cd_0,Cropland,2,44243602,1828,-19148,4275,-10473,3398,1735,-20109,4863,-11590,2935,LUCAS_polygon,NA,
000000000000000002f1_0,Cropland,2,44003582,1738,-18858,3732,-10852,2712,1566,-20144,4701,-12861,3163,LUCAS_polygon,NA,
0000000000000000037c_0,Cropland,2,44963670,1913,-17550,4409,-9175,2884,2111,-19336,5147,-9158,4023,LUCAS_polygon,NA,
000000000000000005c3_0,Cropland,2,45343590,2652,-18481,5823,-6970,5841,1629,-19335,5812,-11872,4002,LUCAS_polygon,NA,
00000000000000000745_0,Cropland,2,45103476,1978,-18882,4667,-9545,4526,2008,-18895,3928,-9412,4429,LUCAS_polygon,NA,
000000000000000008c3_0,Cropland,2,44323438,1897,-20038,4304,-10565,4022,1743,-18340,5457,-10522,3380,LUCAS_polygon,NA,
000000000000000009e5_0,Cropland,2,44243512,1878,-18442,5007,-9821,4553,1628,-17431,5455,-10706,3693,LUCAS_polygon,NA,
00000000000000000a44_0,Cropland,2,44223568,1816,-17069,4211,-9401,3456,1532,-16449,4322,-10737,2955,LUCAS_polygon,NA,
00000000000000000a98_0,Cropland,2,44943442,1699,-20655,3869,-12155,2823,1908,-21079,7424,-11048,11356,LUCAS_polygon,NA,
00000000000000000d46_0,Cropland,2,45323646,2052,-18262,5056,-8900,3379,1791,-17778,4197,-9924,3831,LUCAS_polygon,NA,
00000000000000000da7_0,Cropland,2,45263442,1874,-19317,5323,-10308,3722,1890,-18122,5880,-9590,3531,LUCAS_polygon,NA,
00000000000000000dc1_0,Cropland,2,44543442,1959,-16849,4757,-8599,3132,1896,-16975,5349,-8953,2947,LUCAS_polygon,NA,
00000000000000000f02_0,Cropland,2,44323592,1749,-19922,4869,-11390,3433,1744,-20307,4343,-11642,2555,LUCAS_polygon,NA,
00000000000000001154_0,Cropland,2,44943432,1540,-18929,3983,-12294,3230,1600,-20547,6110,-12841,6956,LUCAS_polygon,NA,
0000000000000000119f_0,Cropland,2,45243630,1873,-19843,3940,-10592,3590,1623,-20844,12404,-12847,14895,LUCAS_polygon,NA,
0000000000000000147e_0,Cropland,2,44483572,1881,-18836,2996,-10016,2844,1749,-19553,3683,-11176,2819,LUCAS_polygon,NA,
00000000000000001516_0,Cropland,2,44363530,1948,-20301,4626,-10420,4197,1720,-20132,4929,-11708,3325,LUCAS_polygon,NA,
00000000000000001676_0,Cropland,2,44403564,1897,-19207,4723,-10123,3724,1992,-16860,2840,-8462,2671,LUCAS_polygon,NA,
00000000000000001683_0,Cropland,2,44283610,2017,-18848,4086,-9343,3282,1772,-19641,5026,-11085,3146,LUCAS_polygon,NA,
0000000000000000191c_0,Cropland,2,44143586,2007,-19581,4204,-9759,3749,1993,-19689,3270,-9878,3720,LUCAS_polygon,NA,
00000000000000001aff_0,Cropland,2,44223520,2213,-20089,6008,-9079,5180,2232,-19650,4555,-8804,3885,LUCAS_polygon,NA,
00000000000000001cac_0,Cropland,2,44183510,2318,-16284,4476,-7026,2903,2133,-16667,4630,-7812,3539,LUCAS_polygon,NA,
00000000000000001d0d_0,Cropland,2,44403582,1694,-18135,4545,-10706,3489,1947,-18306,4767,-9402,4018,LUCAS_polygon,NA,
00000000000000001f78_0,Cropland,2,44543638,1781,-19971,5451,-11212,4071,1796,-20133,6085,-11210,3983,LUCAS_polygon,NA,
00000000000000001fa6_0,Cropland,2,44023484,2450,-20115,4840,-8209,4790,1770,-19855,5249,-11216,4038,LUCAS_polygon,NA,
00000000000000002090_0,Cropland,2,45063670,2352,-18686,4125,-7944,3097,1926,-19198,3783,-9970,2555,LUCAS_polygon,NA,
0000000000000000217f_0,Cropland,2,44963472,1872,-17389,4831,-9290,2895,1794,-18117,6980,-10097,7785,LUCAS_polygon,NA,
00000000000000002399_0,Cropland,2,44883674,2201,-16796,9858,-7631,11867,1883,-16591,4145,-8813,3281,LUCAS_polygon,NA,
000000000000000024a7_0,Cropland,2,45283638,1765,-18581,3730,-10526,3213,1718,-20012,6584,-11651,9334,LUCAS_polygon,NA,
00000000000000002509_0,Cropland,2,44483450,1609,-20843,4437,-12955,3305,1676,-20737,5263,-12373,3111,LUCAS_polygon,NA,
000000000000000025c7_0,Cropland,2,45323592,1686,-19204,4532,-11387,3635,1727,-20400,4847,-11811,3678,LUCAS_polygon,NA,
000000000000000025fc_0,Cropland,2,44303428,1781,-19640,4127,-11030,2897,1765,-18454,3675,-10453,2909,LUCAS_polygon,NA,
00000000000000002a56_0,Cropland,2,45283624,1757,-17983,3951,-10237,2947,1566,-18281,3515,-11671,3490,LUCAS_polygon,NA,
00000000000000002b2a_0,Cropland,2,45223448,1666,-18842,5024,-11309,3630,1877,-19956,5005,-10632,3712,LUCAS_polygon,NA,
00000000000000002ee5_0,Cropland,2,44843672,1525,-19134,8420,-12550,10519,1600,-20119,5550,-12576,2481,LUCAS_polygon,NA,
00000000000000002efa_0,Cropland,2,44103530,1747,-17726,3359,-10146,2876,1885,-18820,3175,-9982,2891,LUCAS_polygon,NA,
00000000000000002fa9_0,Cropland,2,45183442,1685,-17658,4312,-10476,4171,1740,-17937,4556,-10307,4130,LUCAS_polygon,NA,
00000000000000002fc3_0,Cropland,2,45283438,1696,-20165,4684,-11887,2737,1726,-19377,4620,-11228,3127,LUCAS_polygon,NA,
0000000000000000343e_0,Cropland,2,45423432,1743,-19956,3836,-11452,6816,1741,-19531,3492,-11217,2541,LUCAS_polygon,NA,
0000000000000000354b_0,Cropland,2,45123592,1726,-18633,5764,-10794,4750,1929,-20040,6269,-10388,4219,LUCAS_polygon,NA,
00000000000000003971_0,Cropland,2,44923674,1993,-19828,5247,-9948,3858,1803,-21069,4552,-11687,3458,LUCAS_polygon,NA,
000000000000000039bf_0,Cropland,2,44103628,2139,-20716,5477,-9687,4561,1736,-20867,5281,-12018,3449,LUCAS_polygon,NA,
00000000000000003a62_0,Cropland,2,45383500,1715,-19826,4250,-11557,3867,1753,-20445,5839,-11665,3369,LUCAS_polygon,NA,
00000000000000003b56_0,Cropland,2,45083640,1731,-21589,4369,-12469,2703,1913,-20911,5295,-10929,2903,LUCAS_polygon,NA,
00000000000000003c81_0,Cropland,2,44483636,1963,-19676,4754,-10026,3061,2274,-19828,3917,-8721,3075,LUCAS_polygon,NA,
00000000000000003d97_0,Cropland,2,44443522,2022,-17859,4437,-8831,4197,1889,-17565,3739,-9300,3989,LUCAS_polygon,NA,
00000000000000003df6_0,Cropland,2,45123658,1829,-16764,3228,-9166,2535,1778,-17570,3494,-9880,2513,LUCAS_polygon,NA,
00000000000000004115_0,Cropland,2,44283628,1544,-18866,4565,-12222,2889,1658,-19902,5181,-12005,2807,LUCAS_polygon,NA,
0000000000000000426d_0,Cropland,2,45003658,2005,-18895,6380,-9425,5048,2403,-19695,5366,-8196,3640,LUCAS_polygon,NA,
00000000000000004330_0,Cropland,2,45143638,1945,-20188,5580,-10382,3661,2238,-21648,4906,-9672,4313,LUCAS_polygon,NA,
000000000000000043bc_0,Cropland,2,45363458,1773,-19112,5170,-10779,9973,1721,-18157,5362,-10551,4422,LUCAS_polygon,NA,
0000000000000000443b_0,Cropland,2,45283602,1872,-18435,4349,-9850,3481,1647,-16735,4454,-10164,4159,LUCAS_polygon,NA,
00000000000000004829_0,Cropland,2,45083604,1903,-20622,5430,-10838,3577,1630,-18854,5092,-11563,3765,LUCAS_polygon,NA,
00000000000000004831_0,Cropland,2,45283494,1616,-15555,5174,-9629,15141,1719,-16565,4925,-9637,2700,LUCAS_polygon,NA,
0000000000000000c508_0,Cropland,2,44603544,2278,-18553,3444,-8144,3974,2131,-17947,3838,-8421,3972,LUCAS_polygon,NA,
0000000000000000c59f_0,Cropland,2,45223646,2179,-20048,4569,-9202,3198,1886,-19950,4415,-10577,3165,LUCAS_polygon,NA,
0000000000000000c65b_0,Cropland,2,45183604,2094,-18627,5083,-8893,4038,1543,-20022,10267,-12980,11622,LUCAS_polygon,NA,
0000000000000000c6af_0,Cropland,2,44183512,2233,-19970,6226,-8942,4574,1940,-20043,4940,-10333,3998,LUCAS_polygon,NA,
0000000000000000c8c5_0,Cropland,2,45163590,2036,-19169,6985,-9417,4375,1846,-21496,10340,-11646,12592,LUCAS_polygon,NA,
0000000000000000ca02_0,Cropland,2,44343526,1889,-18361,5376,-9718,2481,1582,-17766,4534,-11227,2404,LUCAS_polygon,NA,
0000000000000000ca34_0,Cropland,2,45323620,1933,-15149,4845,-7836,3587,2381,-16138,4004,-6777,3333,LUCAS_polygon,NA,
0000000000000000ca98_0,Cropland,2,44803432,1515,-18661,5534,-12320,2896,1566,-18338,4801,-11712,2947,LUCAS_polygon,NA,
0000000000000000cb13_0,Cropland,2,45063648,2182,-19889,6759,-9115,5348,2318,-20891,5892,-9014,4144,LUCAS_polygon,NA,
0000000000000000cf12_0,Cropland,2,44143574,1892,-19603,4745,-10358,4311,1763,-20309,4000,-11521,3630,LUCAS_polygon,NA,
0000000000000000d0e2_0,Cropland,2,45023644,1899,-20579,4830,-10834,3151,1733,-20292,4066,-11712,3324,LUCAS_polygon,NA,
0000000000000000d0fc_0,Cropland,2,44563524,1842,-20619,5856,-11194,4597,1908,-20160,6344,-10566,4338,LUCAS_polygon,NA,
0000000000000000d3f5_0,Cropland,2,45443430,1683,-19404,9054,-11527,14735,1701,-17450,4949,-10260,3851,LUCAS_polygon,NA,
0000000000000000d4bc_0,Cropland,2,45323598,1907,-18513,3627,-9706,3617,1814,-17998,3739,-9921,3649,LUCAS_polygon,NA,
0000000000000000d4f9_0,Cropland,2,45103430,1711,-18685,4797,-10918,3039,1633,-17570,4414,-10761,3083,LUCAS_polygon,NA,
0000000000000000d56d_0,Cropland,2,44103512,1914,-18147,5437,-9479,4272,2117,-19593,5652,-9257,4385,LUCAS_polygon,NA,
0000000000000000d5c6_0,Cropland,2,44803428,1734,-20621,5537,-11890,3448,1600,-19691,4790,-12304,3198,LUCAS_polygon,NA,
0000000000000000d997_0,Cropland,2,44403618,1871,-20687,4109,-11056,3928,1633,-20137,4787,-12330,3669,LUCAS_polygon,NA,
0000000000000000da1b_0,Cropland,2,45123442,1728,-18689,5001,-10813,3893,1704,-18387,5255,-10791,3932,LUCAS_polygon,NA,
0000000000000000da94_0,Cropland,2,45303600,1774,-16822,3056,-9483,2289,1665,-16880,3449,-10141,2416,LUCAS_polygon,NA,
0000000000000000dac4_0,Cropland,2,45103468,1752,-19899,3968,-11360,3226,1913,-20376,4806,-10651,3292,LUCAS_polygon,NA,
0000000000000000dad4_0,Cropland,2,45103642,1836,-20321,5247,-11067,3387,1751,-18664,4987,-10661,3623,LUCAS_polygon,NA,
0000000000000000dbc1_0,Cropland,2,44963452,1666,-17425,5480,-10460,3704,1728,-17860,8141,-10337,11474,LUCAS_polygon,NA,
0000000000000000dbd1_0,Cropland,2,44223640,1771,-18167,3098,-10259,2191,1618,-17928,3636,-11082,2521,LUCAS_polygon,NA,
0000000000000000dda9_0,Cropland,2,44723548,2090,-14591,3665,-6980,2955,2095,-15037,4313,-7179,3383,LUCAS_polygon,NA,
0000000000000000def8_0,Cropland,2,45263646,2027,-20448,4613,-10086,3948,1631,-21873,10480,-13411,13491,LUCAS_polygon,NA,
0000000000000000df9e_0,Cropland,2,45283450,1552,-18395,3678,-11856,3064,1466,-18116,4053,-12356,2868,LUCAS_polygon,NA,
0000000000000000e18e_0,Cropland,2,45203446,1969,-19637,2952,-9971,2411,1926,-19515,3761,-10131,2527,LUCAS_polygon,NA,
0000000000000000e1b7_0,Cropland,2,45363646,1885,-19325,3643,-10253,3605,1692,-19541,3338,-11551,3321,LUCAS_polygon,NA,
0000000000000000e314_0,Cropland,2,44243526,2120,-15835,4699,-7470,3445,2086,-15688,4394,-7520,2518,LUCAS_polygon,NA,
0000000000000000e386_0,Cropland,2,44383444,2530,-18799,4918,-7429,4281,1852,-19588,5178,-10575,2890,LUCAS_polygon,NA,
0000000000000000e40d_0,Cropland,2,45263636,1883,-19430,4723,-10318,5179,1550,-19878,7811,-12823,9412,LUCAS_polygon,NA,
0000000000000000e7d2_0,Cropland,2,44503444,1574,-19725,3305,-12533,3491,1740,-19457,3467,-11182,3358,LUCAS_polygon,NA,
0000000000000000ea4b_0,Cropland,2,45123628,1822,-18047,4172,-9904,3178,1841,-18828,4260,-10230,3105,LUCAS_polygon,NA,
0000000000000000ec35_0,Cropland,2,45203654,1655,-17915,3501,-10827,3145,1649,-19312,4072,-11711,3481,LUCAS_polygon,NA,
0000000000000000ec73_0,Cropland,2,44003538,2146,-15728,4912,-7330,3216,1942,-15229,4311,-7842,3185,LUCAS_polygon,NA,
0000000000000000ec99_0,Cropland,2,44703454,1666,-18858,5181,-11317,2901,1706,-19731,4762,-11567,3169,LUCAS_polygon,NA,
0000000000000000ed16_0,Cropland,2,44883670,1727,-19323,9290,-11187,11200,1799,-20173,4563,-11212,3076,LUCAS_polygon,NA,
0000000000000000ed5a_0,Cropland,2,44143528,2016,-15814,3951,-7844,3171,1984,-14792,4086,-7457,3184,LUCAS_polygon,NA,
0000000000000000edb5_0,Cropland,2,44883440,1627,-16940,3621,-10409,3743,1714,-17525,4866,-10223,3994,LUCAS_polygon,NA,
0000000000000000ee21_0,Cropland,2,45003646,2023,-18301,3873,-9046,2225,2184,-19170,5092,-8776,2395,LUCAS_polygon,NA,
0000000000000000ee50_0,Cropland,2,45223640,2102,-19782,4725,-9413,3805,1814,-18554,4277,-10230,3275,LUCAS_polygon,NA,
0000000000000000f169_0,Cropland,2,44283440,1926,-18245,5157,-9474,2836,1759,-18170,5013,-10328,2770,LUCAS_polygon,NA,
0000000000000000f2d9_0,Cropland,2,44123518,2213,-15127,5665,-6836,3653,2166,-15028,5026,-6938,3633,LUCAS_polygon,NA,
0000000000000000f35b_0,Cropland,2,44283568,1829,-19086,5137,-10438,3397,1714,-18554,3330,-10826,3441,LUCAS_polygon,NA,
0000000000000000f596_0,Cropland,2,44383430,1965,-17089,5328,-8698,3015,1770,-18313,4680,-10344,2808,LUCAS_polygon,NA,
0000000000000000f671_0,Cropland,2,45163608,1753,-18076,5464,-10314,3848,2403,-18852,4097,-7845,3238,LUCAS_polygon,NA,
0000000000000000f702_0,Cropland,2,45303474,2046,-19936,3438,-9742,3417,1762,-18118,3681,-10281,3068,LUCAS_polygon,NA,
0000000000000000f768_0,Cropland,2,44323530,1929,-19157,4689,-9931,3742,1782,-19265,4137,-10811,3802,LUCAS_polygon,NA,
0000000000000000f769_0,Cropland,2,44043532,1958,-15709,4427,-8024,3187,1979,-15475,4419,-7820,2868,LUCAS_polygon,NA,
0000000000000000fb09_0,Cropland,2,44843446,1663,-17570,3947,-10564,3396,1740,-17454,4866,-10032,2821,LUCAS_polygon,NA,
0000000000000000fb29_0,Cropland,2,44563610,1961,-19696,5468,-10043,3669,1752,-19093,5602,-10897,3584,LUCAS_polygon,NA,
0000000000000000fb48_0,Cropland,2,45383432,1728,-18501,3209,-10706,5366,1680,-18536,3833,-11032,2918,LUCAS_polygon,NA,
0000000000000000fbcb_0,Cropland,2,45123640,2133,-18579,5244,-8710,3846,2117,-17708,5164,-8363,3896,LUCAS_polygon,NA,
0000000000000000fc9d_0,Cropland,2,44583648,1658,-18075,3752,-10899,2639,1879,-17305,3782,-9212,2913,LUCAS_polygon,NA,
0000000000000000fd2e_0,Cropland,2,45263622,1917,-18531,4548,-9666,4241,1621,-19085,5442,-11774,9488,LUCAS_polygon,NA,
0000000000000000fdf2_0,Cropland,2,45023662,1835,-19608,5179,-10684,3760,1837,-20398,4835,-11104,3147,LUCAS_polygon,NA,
0000000000000000fe6b_0,Cropland,2,45083654,2399,-18056,4376,-7526,4024,1930,-18864,4848,-9774,3704,LUCAS_polygon,NA,
00000000000000010694_0,Cropland,2,45083658,1855,-18055,3408,-9733,2383,1866,-17044,3881,-9135,2483,LUCAS_polygon,NA,
000000000000000106e6_0,Cropland,2,44923456,1848,-18179,3834,-9839,3725,1631,-17868,6099,-10954,3775,LUCAS_polygon,NA,
00000000000000010b8c_0,Cropland,2,44483522,2228,-14913,5649,-6693,3708,2087,-14191,5293,-6798,3440,LUCAS_polygon,NA,
00000000000000010c28_0,Cropland,2,44383432,1829,-18431,3729,-10079,3444,1716,-18491,4165,-10775,3036,LUCAS_polygon,NA,
00000000000000010e19_0,Cropland,2,45223592,1758,-20336,5067,-11570,4831,1670,-20296,4570,-12157,7316,LUCAS_polygon,NA,
00000000000000010eff_0,Cropland,2,44443428,1801,-19538,4804,-10849,3158,1748,-19173,4225,-10969,2809,LUCAS_polygon,NA,
0000000000000001128d_0,Cropland,2,45123664,1716,-19133,2764,-11150,2300,1875,-18126,4651,-9665,2692,LUCAS_polygon,NA,
0000000000000001151e_0,Cropland,2,44543620,1586,-19682,4347,-12413,3434,1601,-19234,4707,-12016,3482,LUCAS_polygon,NA,
0000000000000000015c_0,Woodland,3,45243608,1695,-12964,2544,-7650,2119,1625,-13878,2194,-8538,9644,LUCAS_polygon,NA,
00000000000000000215_0,Woodland,3,44783466,1569,-14552,1875,-9276,1835,1696,-12646,2167,-7455,2098,LUCAS_polygon,NA,
0000000000000000039a_0,Woodland,3,45343486,1631,-14786,12627,-9066,14623,1772,-13169,2382,-7433,1757,LUCAS_polygon,NA,
000000000000000003f6_0,Woodland,3,44703458,1756,-12694,2012,-7230,1974,1735,-14276,2249,-8230,2219,LUCAS_polygon,NA,
00000000000000000a64_0,Woodland,3,45323602,1653,-12640,2496,-7648,2047,1725,-11566,2655,-6705,2180,LUCAS_polygon,NA,
00000000000000001415_0,Woodland,3,44203516,1499,-15799,2397,-10543,1717,1870,-12458,2268,-6663,1911,LUCAS_polygon,NA,
000000000000000015d6_0,Woodland,3,45163464,1629,-13978,2000,-8578,2094,1645,-14214,2429,-8639,2116,LUCAS_polygon,NA,
00000000000000001722_0,Woodland,3,44683622,1630,-11968,1776,-7343,1855,1750,-13865,2095,-7922,1619,LUCAS_polygon,NA,
00000000000000001826_0,Woodland,3,45303654,1743,-12606,2123,-7231,1794,1626,-15608,8406,-9596,9526,LUCAS_polygon,NA,
00000000000000001bc8_0,Woodland,3,44743456,1680,-14226,1929,-8466,2146,1754,-13917,2454,-7934,2140,LUCAS_polygon,NA,
00000000000000002099_0,Woodland,3,44963444,1662,-14256,1831,-8580,1904,1813,-12617,8331,-6958,12242,LUCAS_polygon,NA,
0000000000000000257d_0,Woodland,3,45343456,1749,-13493,2007,-7717,1576,1635,-13620,2272,-8330,1961,LUCAS_polygon,NA,
000000000000000029f2_0,Woodland,3,44783458,1660,-13122,2399,-7906,1846,1606,-13392,2216,-8338,2002,LUCAS_polygon,NA,
00000000000000002ad9_0,Woodland,3,44783638,1885,-12463,2025,-6610,1890,1958,-12395,2517,-6331,1954,LUCAS_polygon,NA,
000000000000000030ac_0,Woodland,3,44323520,1487,-15786,2700,-10617,2215,1579,-16018,2176,-10145,2091,LUCAS_polygon,NA,
000000000000000032b4_0,Woodland,3,45243602,1727,-13517,2902,-7826,2203,1787,-12696,2111,-7103,1748,LUCAS_polygon,NA,
0000000000000000333f_0,Woodland,3,44463532,1861,-13446,2099,-7225,1663,1758,-13821,2107,-7862,1954,LUCAS_polygon,NA,
00000000000000003389_0,Woodland,3,45283660,1799,-13096,2001,-7278,1700,1565,-14645,8382,-9358,9559,LUCAS_polygon,NA,
000000000000000034bd_0,Woodland,3,44423616,1597,-14720,2282,-9215,1967,2037,-11652,2166,-5721,1890,LUCAS_polygon,NA,
000000000000000035ae_0,Woodland,3,44763640,1660,-14928,2480,-8991,2048,1741,-14786,2477,-8495,2094,LUCAS_polygon,NA,
00000000000000003867_0,Woodland,3,44083636,1580,-14268,2185,-9032,1938,1493,-13539,2250,-9066,1700,LUCAS_polygon,NA,
0000000000000000398b_0,Woodland,3,44603436,1795,-12830,2158,-7147,1803,1709,-13931,2239,-8152,1857,LUCAS_polygon,NA,
00000000000000003a15_0,Woodland,3,44463602,1450,-13565,2357,-9353,1892,1656,-15160,1980,-9153,2056,LUCAS_polygon,NA,
