system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006910_0,Woodland,3,42943434,1718,-13032,2105,-7587,1917,1691,-14584,2011,-8626,1909,LUCAS_point,1,
00000000000000006919_0,Woodland,3,42963620,1806,-12661,2209,-7011,1856,1664,-14994,2210,-9010,2062,LUCAS_point,1,
00000000000000006923_0,Woodland,3,42983436,1686,-14201,2103,-8422,2191,1605,-14750,2292,-9191,1958,LUCAS_point,1,
00000000000000006924_0,Woodland,3,42983582,1674,-12095,2226,-7225,1869,1560,-15789,1951,-10119,2063,LUCAS_point,1,
00000000000000006929_0,Woodland,3,43003436,1546,-12820,2018,-8292,1977,1678,-13499,2034,-8043,1986,LUCAS_point,1,
00000000000000006931_0,Woodland,3,43023454,1794,-14162,2066,-7893,1892,1721,-15031,2210,-8735,2103,LUCAS_point,1,
0000000000000000693f_0,Woodland,3,43043434,1652,-13345,2205,-8078,2023,1847,-13299,2138,-7200,2060,LUCAS_point,1,
00000000000000006940_0,Woodland,3,43043438,1609,-12598,2111,-7827,1899,1653,-13670,2391,-8268,1993,LUCAS_point,1,
0000000000000000696b_0,Woodland,3,43123444,1563,-14021,2118,-8974,2046,1619,-13264,2258,-8191,2097,LUCAS_point,1,
00000000000000006974_0,Woodland,3,43143466,1572,-14599,2247,-9289,2071,1798,-12164,2151,-6765,2227,LUCAS_point,1,
00000000000000006997_0,Woodland,3,43223430,1718,-15200,3060,-8846,1843,1606,-15444,2222,-9616,2017,LUCAS_point,1,
00000000000000006998_0,Woodland,3,43223442,1947,-12910,2099,-6631,1955,1803,-13548,2502,-7513,1823,LUCAS_point,1,
00000000000000006999_0,Woodland,3,43223462,1716,-13572,2055,-7910,1940,1878,-13030,2219,-6939,2156,LUCAS_point,1,
000000000000000069af_0,Woodland,3,43303422,1512,-13398,2105,-8863,1954,1616,-14288,2072,-8839,1695,LUCAS_point,1,
000000000000000069b0_0,Woodland,3,43303426,1530,-13973,2396,-9135,1630,1565,-13808,2226,-8824,1955,LUCAS_point,1,
000000000000000069b5_0,Woodland,3,43323424,1740,-13718,2172,-7886,1799,1672,-14853,2274,-8881,2140,LUCAS_point,1,
000000000000000069bf_0,Woodland,3,43343434,1672,-13735,2616,-8216,1800,1654,-14889,2209,-9003,2067,LUCAS_point,1,
000000000000000069c0_0,Woodland,3,43343436,1568,-13774,2561,-8786,1728,1821,-13721,1875,-7533,2232,LUCAS_point,1,
00000000000000006a0f_0,Woodland,3,43543424,1929,-12100,1951,-6273,1804,1565,-14627,12736,-9346,14649,LUCAS_point,1,
00000000000000006a4e_0,Woodland,3,43703450,1521,-12977,1906,-8532,1920,1629,-12839,10630,-7881,11837,LUCAS_point,1,
00000000000000006a85_0,Woodland,3,43863618,1658,-14456,2205,-8722,2055,1884,-12787,1892,-6788,1809,LUCAS_point,1,
000000000000000083f9_0,Grassland,5,42863432,1524,-18157,2930,-11916,2196,1487,-19219,2583,-12923,2028,LUCAS_point,0.9972222222222222,
0000000000000000847d_0,Grassland,5,43323578,1514,-20060,3290,-13254,2165,1616,-21095,3624,-13053,2605,LUCAS_point,0.9945787545787546,
000000000000000084c9_0,Grassland,5,42563464,1477,-18915,3065,-12806,2553,1497,-19548,2640,-13060,2408,LUCAS_point,0.9935185185185185,
000000000000000084f5_0,Grassland,5,42983504,1670,-18419,2455,-11028,2475,1482,-19045,3266,-12855,2337,LUCAS_point,0.9924048415352763,
00000000000000008532_0,Grassland,5,42643498,1477,-19163,11330,-12971,13445,1360,-18905,3853,-13896,2957,LUCAS_point,0.9918168168168168,
000000000000000085d6_0,Grassland,5,42863460,1653,-18399,3086,-11129,3131,1480,-19391,3189,-13101,2698,LUCAS_point,0.9894111132825223,
00000000000000008671_0,Grassland,5,43083456,1519,-18843,2567,-12404,2370,1476,-18947,2458,-12835,2287,LUCAS_point,0.9877248677248677,
0000000000000000868a_0,Grassland,5,42643458,1492,-17996,2383,-12061,2792,1472,-18845,3073,-12806,2491,LUCAS_point,0.9874081035923141,
0000000000000000870e_0,Grassland,5,43083460,1501,-19911,3283,-13267,2538,1523,-19575,2643,-12852,2399,LUCAS_point,0.9861004784688995,
00000000000000008830_0,Grassland,5,43683538,1417,-19703,2272,-13909,2069,1476,-20086,2995,-13610,1971,LUCAS_point,0.9826919414128716,
0000000000000000889e_0,Grassland,5,42583496,1449,-18636,2329,-12860,10491,1610,-18577,3140,-11540,2745,LUCAS_point,0.9814554002798747,
000000000000000088f3_0,Grassland,5,42943424,1683,-17952,2947,-10665,2663,1592,-19459,2737,-12224,2316,LUCAS_point,0.9805748092590199,
000000000000000088f7_0,Grassland,5,42763550,1497,-18447,2794,-12321,2710,1464,-19780,3008,-13510,2107,LUCAS_point,0.980520846321339,
000000000000000089c9_0,Grassland,5,42643444,1566,-18233,10364,-11645,10067,1529,-19301,3398,-12626,2127,LUCAS_point,0.9779385988688314,
00000000000000008a13_0,Grassland,5,42903432,1648,-20353,4310,-12352,2448,1627,-20430,3510,-12559,2747,LUCAS_point,0.9772139665889665,
00000000000000008a1a_0,Grassland,5,42963422,1573,-18960,3271,-12050,2696,1530,-19842,3676,-12965,2939,LUCAS_point,0.9771378126802504,
000000000000000080c6_0,Bare land,6,43223630,1491,-21591,3291,-14477,2409,1752,-22828,4537,-13029,2465,LUCAS_point,0.12342335711169333,
000000000000000080e9_0,Bare land,6,43543636,2433,-16344,2764,-6718,2698,1582,-20439,3265,-12917,2266,LUCAS_point,0.11161323666857473,
00000000000000008129_0,Bare land,6,43643516,2333,-13470,2242,-5773,2381,1654,-21518,3821,-13012,2239,LUCAS_point,0.08852971294972965,
000000000000000081dc_0,Bare land,6,43103590,1496,-21943,3448,-14668,2597,1464,-19798,3300,-13521,2566,LUCAS_point,0.04743812318668577,
0000000000000000826e_0,Bare land,6,42963566,1655,-18524,3357,-11196,2965,1785,-18019,3239,-10093,2725,LUCAS_point,0.02323225390486887,
00000000000000008285_0,Bare land,6,43123480,1834,-20094,3819,-10957,3051,1962,-19391,3145,-9885,3231,LUCAS_point,0.02088043283165234,
000000000000000082ab_0,Bare land,6,42823506,1533,-12717,1789,-8294,1727,1636,-18041,2662,-11028,2212,LUCAS_point,0.01699770931888744,
00000000000000008329_0,Bare land,6,43363428,1902,-14948,2198,-7860,1889,1525,-15133,2043,-9921,1634,LUCAS_point,0.00425531914893617,
000000000000000091c1_0,Water,7,42903622,1434,-26832,6166,-18705,3295,1345,-28493,5708,-21187,3285,LUCAS_point,0.9856369121075004,
0000000000000000926c_0,Water,7,42683470,1613,-31678,8915,-19641,11125,1363,-28979,6929,-21260,3723,LUCAS_point,0.9538415325624627,
00000000000000009297_0,Water,7,43323608,1574,-31954,7256,-20305,5391,1474,-30697,7200,-20825,4551,LUCAS_point,0.9417628440813802,
000000000000000092b3_0,Water,7,42603668,1431,-24940,5638,-17432,3739,1533,-26783,4753,-17468,3744,LUCAS_point,0.930544236297916,
00000000000000009517_0,Water,7,43983588,1554,-25006,5697,-16092,2761,1541,-24131,5007,-15655,2618,LUCAS_point,0.2876203760260103,
00000000000000000e72_0,Artificial land,1,43443590,1788,-13333,2959,-7456,2023,1707,-15344,2351,-8991,2018,LUCAS_polygon,NA,
0000000000000000c220_0,Artificial land,1,43123628,1591,-19335,2090,-12153,1944,2395,-19580,2398,-8175,3654,LUCAS_polygon,NA,
0000000000000000d107_0,Artificial land,1,42923492,1895,-20032,5194,-10570,2289,1668,-12922,3381,-7745,2143,LUCAS_polygon,NA,
00000000000000000001_0,Cropland,2,42723670,1695,-20432,4034,-12053,2737,1688,-20673,8246,-12250,8444,LUCAS_polygon,NA,
000000000000000000d9_0,Cropland,2,43323640,1648,-20642,4967,-12524,3257,1657,-18308,3416,-11050,2978,LUCAS_polygon,NA,
000000000000000000e0_0,Cropland,2,42763574,1764,-18324,3828,-10387,3187,1660,-18900,3588,-11384,3006,LUCAS_polygon,NA,
0000000000000000011b_0,Cropland,2,42763534,1875,-20079,4255,-10709,2396,1625,-20020,3437,-12321,2649,LUCAS_polygon,NA,
00000000000000000144_0,Cropland,2,42703528,1677,-17843,3041,-10640,3003,1729,-18173,3549,-10508,3045,LUCAS_polygon,NA,
00000000000000000167_0,Cropland,2,43223456,1872,-18944,4296,-10121,3472,1463,-18881,5302,-12908,3635,LUCAS_polygon,NA,
000000000000000001a0_0,Cropland,2,43343598,1730,-19294,3344,-11155,3073,1604,-18693,4898,-11657,2656,LUCAS_polygon,NA,
00000000000000000304_0,Cropland,2,43703574,1669,-15574,3545,-9328,3299,1604,-15468,4391,-9645,2489,LUCAS_polygon,NA,
00000000000000000370_0,Cropland,2,43123592,1887,-17825,3042,-9446,2617,1701,-18028,3826,-10596,2604,LUCAS_polygon,NA,
0000000000000000037a_0,Cropland,2,43483600,1727,-20017,4099,-11592,3846,1547,-19387,4296,-12535,3431,LUCAS_polygon,NA,
000000000000000003f4_0,Cropland,2,43343458,1898,-17983,3220,-9477,2543,2151,-18189,3459,-8455,2620,LUCAS_polygon,NA,
000000000000000003fd_0,Cropland,2,43263476,2479,-19122,5139,-7712,4242,1932,-18643,4700,-9650,3620,LUCAS_polygon,NA,
00000000000000000411_0,Cropland,2,43643448,2325,-18055,4578,-7766,4223,1972,-17619,5864,-8936,11793,LUCAS_polygon,NA,
00000000000000000426_0,Cropland,2,43783458,2129,-17507,3414,-8222,3527,2083,-17448,3727,-8377,3647,LUCAS_polygon,NA,
00000000000000000444_0,Cropland,2,43163598,1844,-18469,3627,-10014,3445,1686,-19282,4179,-11437,3266,LUCAS_polygon,NA,
00000000000000000555_0,Cropland,2,43163458,1839,-18106,4155,-9847,2734,1583,-18484,4208,-11677,2539,LUCAS_polygon,NA,
000000000000000005a3_0,Cropland,2,42983472,2002,-17681,3489,-8830,3238,1904,-17504,3096,-9192,2411,LUCAS_polygon,NA,
0000000000000000060f_0,Cropland,2,43463466,1772,-19830,3622,-11189,3277,1733,-19448,4268,-11225,2924,LUCAS_polygon,NA,
00000000000000000624_0,Cropland,2,43423460,1913,-15264,2575,-7978,2690,1843,-17345,2679,-9411,2475,LUCAS_polygon,NA,
0000000000000000068e_0,Cropland,2,42963658,1865,-16166,3870,-8667,2575,1835,-15941,3831,-8687,2786,LUCAS_polygon,NA,
000000000000000006be_0,Cropland,2,43603458,1763,-18163,3776,-10302,2948,1872,-18488,11653,-9875,14508,LUCAS_polygon,NA,
0000000000000000078d_0,Cropland,2,43643430,1985,-18429,2878,-9285,3855,1713,-19083,3613,-11138,2831,LUCAS_polygon,NA,
00000000000000000835_0,Cropland,2,43143586,1902,-20853,4663,-10963,3108,1692,-20556,4942,-12149,3260,LUCAS_polygon,NA,
000000000000000008c4_0,Cropland,2,43443472,1815,-20561,4282,-11330,3583,1742,-19931,4408,-11441,3552,LUCAS_polygon,NA,
00000000000000000c76_0,Cropland,2,43103474,2040,-17699,4643,-8676,3503,2197,-16858,4113,-7674,3054,LUCAS_polygon,NA,
00000000000000000d79_0,Cropland,2,43643592,1785,-18552,3547,-10395,2437,1869,-18955,3360,-10143,2669,LUCAS_polygon,NA,
00000000000000000da4_0,Cropland,2,43463460,1834,-19566,3378,-10671,3872,1843,-19011,3225,-10318,2947,LUCAS_polygon,NA,
00000000000000000f6b_0,Cropland,2,42603568,1877,-19430,3797,-10350,3141,1656,-19182,3741,-11584,2629,LUCAS_polygon,NA,
00000000000000001058_0,Cropland,2,43043432,1705,-17936,4725,-10522,3304,1609,-18106,5133,-11256,3207,LUCAS_polygon,NA,
000000000000000010d4_0,Cropland,2,43203484,2042,-19586,4809,-9592,3350,1825,-18360,4945,-10062,3439,LUCAS_polygon,NA,
000000000000000011c8_0,Cropland,2,42623592,1828,-18358,5012,-10042,3092,1664,-19416,5980,-11670,11073,LUCAS_polygon,NA,
00000000000000001203_0,Cropland,2,42943516,1966,-21048,6031,-10704,3851,2049,-20143,4442,-9829,4011,LUCAS_polygon,NA,
00000000000000001290_0,Cropland,2,42943638,2246,-21107,4588,-9396,3748,1723,-19874,4514,-11534,3002,LUCAS_polygon,NA,
00000000000000001451_0,Cropland,2,43283440,1824,-16683,4340,-9148,2736,1744,-17790,3928,-10202,2724,LUCAS_polygon,NA,
0000000000000000146f_0,Cropland,2,43123440,1894,-20304,4242,-10722,3465,1960,-22165,4900,-11307,3950,LUCAS_polygon,NA,
0000000000000000152a_0,Cropland,2,42963484,1910,-20964,4800,-10974,3548,1760,-19038,4555,-10819,3275,LUCAS_polygon,NA,
0000000000000000154a_0,Cropland,2,42943538,1874,-17919,3779,-9563,3493,1659,-17533,3422,-10570,3367,LUCAS_polygon,NA,
00000000000000001583_0,Cropland,2,42583628,1865,-22692,5257,-12166,3202,1900,-21649,5533,-11394,3158,LUCAS_polygon,NA,
00000000000000001584_0,Cropland,2,42983470,1889,-19242,4254,-10188,2412,1844,-19649,3668,-10659,2975,LUCAS_polygon,NA,
00000000000000001697_0,Cropland,2,42883570,1839,-19935,5186,-10840,3089,1881,-20137,5511,-10707,3872,LUCAS_polygon,NA,
0000000000000000171a_0,Cropland,2,42903576,2420,-17684,4879,-7307,4101,1797,-17380,4954,-9674,3607,LUCAS_polygon,NA,
0000000000000000177e_0,Cropland,2,43303486,1803,-18598,5870,-10313,3218,1669,-18879,6205,-11311,2821,LUCAS_polygon,NA,
00000000000000001892_0,Cropland,2,43683448,1485,-17199,2649,-11583,2247,1481,-18386,7007,-12416,10038,LUCAS_polygon,NA,
000000000000000018de_0,Cropland,2,43583468,1715,-18558,3752,-10822,3232,2269,-16883,3896,-7440,4019,LUCAS_polygon,NA,
000000000000000019a3_0,Cropland,2,43643438,1670,-16604,4168,-9943,3083,2578,-16873,2915,-6546,2310,LUCAS_polygon,NA,
00000000000000001a20_0,Cropland,2,42703530,1779,-16915,3738,-9507,3070,1645,-17910,3718,-10886,2801,LUCAS_polygon,NA,
00000000000000001a96_0,Cropland,2,42683662,1698,-19559,3001,-11520,2821,1742,-19184,3661,-11011,3391,LUCAS_polygon,NA,
00000000000000001af0_0,Cropland,2,43943490,1978,-20502,3300,-10367,13033,1809,-19312,3462,-10677,3492,LUCAS_polygon,NA,
00000000000000001b29_0,Cropland,2,43563422,1945,-17316,5435,-8903,3291,1921,-17944,10519,-9342,15115,LUCAS_polygon,NA,
00000000000000001bc7_0,Cropland,2,43103466,1954,-19057,4017,-9753,3689,1790,-19172,3990,-10713,3138,LUCAS_polygon,NA,
00000000000000001c35_0,Cropland,2,43483474,1700,-18648,4301,-10968,3453,1767,-18924,3742,-10711,3243,LUCAS_polygon,NA,
00000000000000001cab_0,Cropland,2,42623632,1502,-18034,2861,-12007,2445,1542,-17428,2386,-11304,2625,LUCAS_polygon,NA,
00000000000000001d76_0,Cropland,2,43123468,1764,-20221,5372,-11462,3457,1814,-18936,5197,-10437,3589,LUCAS_polygon,NA,
00000000000000001df7_0,Cropland,2,42883624,1952,-20165,3894,-10331,2819,1951,-19819,4003,-10160,3164,LUCAS_polygon,NA,
00000000000000001e74_0,Cropland,2,43303440,1698,-21128,4533,-12440,3618,1786,-21051,4697,-11789,3048,LUCAS_polygon,NA,
00000000000000001f0f_0,Cropland,2,43583554,1878,-20810,4031,-11079,3357,1738,-18929,4580,-10894,3611,LUCAS_polygon,NA,
00000000000000001fcd_0,Cropland,2,43323456,1956,-18645,3994,-9531,2716,1806,-18716,4069,-10361,2853,LUCAS_polygon,NA,
00000000000000001ff3_0,Cropland,2,43383478,1743,-17559,4243,-10074,3860,2054,-18546,4551,-9031,4034,LUCAS_polygon,NA,
000000000000000020e6_0,Cropland,2,43283646,2048,-19357,5043,-9452,3499,1787,-18777,4315,-10506,3586,LUCAS_polygon,NA,
000000000000000020ec_0,Cropland,2,43443476,1981,-17156,3564,-8661,2814,1916,-18214,3425,-9505,3249,LUCAS_polygon,NA,
0000000000000000217d_0,Cropland,2,43343650,1593,-18890,5237,-11855,3223,1555,-18878,4601,-12139,3457,LUCAS_polygon,NA,
000000000000000023f9_0,Cropland,2,42783592,1681,-17095,3060,-10168,2115,1691,-18630,3376,-11020,2526,LUCAS_polygon,NA,
000000000000000025ee_0,Cropland,2,43183482,1852,-20035,4366,-10819,3619,1806,-20141,5185,-11154,3000,LUCAS_polygon,NA,
00000000000000002757_0,Cropland,2,43323600,1849,-18590,5090,-10052,3542,1799,-19587,5095,-10889,3664,LUCAS_polygon,NA,
000000000000000027f7_0,Cropland,2,42863582,1896,-18588,4155,-9805,3185,1652,-18600,3748,-11262,2627,LUCAS_polygon,NA,
00000000000000002a0f_0,Cropland,2,43223454,1685,-17593,4388,-10440,2945,1719,-18212,3869,-10594,2991,LUCAS_polygon,NA,
00000000000000002adc_0,Cropland,2,42943520,2161,-19851,5699,-9188,3781,2014,-19945,4098,-9902,2846,LUCAS_polygon,NA,
00000000000000002b28_0,Cropland,2,43743448,1949,-19773,3905,-10147,2771,1855,-18990,4012,-10236,2603,LUCAS_polygon,NA,
00000000000000002b81_0,Cropland,2,43283592,1656,-15712,3764,-9488,2548,1794,-15957,3203,-8895,2220,LUCAS_polygon,NA,
00000000000000002d2c_0,Cropland,2,43343578,1799,-19328,3442,-10743,2625,1721,-18671,3936,-10846,2607,LUCAS_polygon,NA,
00000000000000002d60_0,Cropland,2,42703532,1818,-20589,6004,-11326,3566,1788,-20543,6578,-11491,3877,LUCAS_polygon,NA,
00000000000000002e9e_0,Cropland,2,43703562,1917,-17429,4139,-9090,3541,1769,-17561,4157,-9929,3508,LUCAS_polygon,NA,
00000000000000002eec_0,Cropland,2,43823474,1678,-19872,3542,-11840,2964,1660,-20037,4858,-12071,3190,LUCAS_polygon,NA,
00000000000000003088_0,Cropland,2,43463422,2077,-20095,3790,-9677,3703,1862,-19779,4103,-10621,2870,LUCAS_polygon,NA,
000000000000000031ba_0,Cropland,2,43063474,1738,-18077,3352,-10398,2992,1559,-17935,3287,-11505,2417,LUCAS_polygon,NA,
0000000000000000323f_0,Cropland,2,43723540,1764,-19786,5026,-11219,3323,2262,-19314,5243,-8538,4296,LUCAS_polygon,NA,
00000000000000003372_0,Cropland,2,43103496,1887,-17172,4590,-9103,2591,1936,-17871,5294,-9230,2480,LUCAS_polygon,NA,
00000000000000003511_0,Cropland,2,42983628,2031,-20839,4848,-10261,3030,1842,-20126,4822,-10928,3087,LUCAS_polygon,NA,
0000000000000000354a_0,Cropland,2,43843466,1795,-20791,3905,-11585,3329,1830,-20453,3687,-11176,3299,LUCAS_polygon,NA,
0000000000000000358b_0,Cropland,2,43943536,1947,-19557,5259,-10045,4353,1954,-20388,4619,-10432,3886,LUCAS_polygon,NA,
00000000000000003680_0,Cropland,2,42623422,1788,-19196,3484,-10733,3561,1696,-18452,4244,-10882,3133,LUCAS_polygon,NA,
0000000000000000375b_0,Cropland,2,43583428,1790,-18140,4839,-10135,2910,2059,-18235,8656,-8857,14964,LUCAS_polygon,NA,
00000000000000003851_0,Cropland,2,42743600,1916,-18609,3973,-9713,2678,1730,-17788,4299,-10284,2501,LUCAS_polygon,NA,
0000000000000000385b_0,Cropland,2,43823460,1985,-18790,4667,-9464,3577,1715,-17857,4029,-10410,3439,LUCAS_polygon,NA,
0000000000000000390f_0,Cropland,2,43583590,1700,-19684,4829,-11582,3061,1691,-19405,4576,-11472,2976,LUCAS_polygon,NA,
00000000000000003bd3_0,Cropland,2,43003504,2029,-19030,3261,-9377,3516,1791,-18518,4440,-10342,3274,LUCAS_polygon,NA,
00000000000000003c9a_0,Cropland,2,43303462,2019,-16800,3982,-8320,2454,1762,-17626,3950,-10004,2463,LUCAS_polygon,NA,
00000000000000003d44_0,Cropland,2,43863456,1989,-17739,4800,-8918,3308,2143,-17647,5277,-8233,3171,LUCAS_polygon,NA,
00000000000000003dd1_0,Cropland,2,43583564,1532,-19308,2743,-12600,2582,1565,-18046,3232,-11531,2182,LUCAS_polygon,NA,
00000000000000003e15_0,Cropland,2,42623652,1727,-18684,4122,-10818,2445,1875,-19259,4704,-10274,2913,LUCAS_polygon,NA,
00000000000000003f3e_0,Cropland,2,42683554,1859,-21349,5341,-11482,3870,1687,-21761,4131,-12901,2908,LUCAS_polygon,NA,
00000000000000003f6f_0,Cropland,2,43243602,1635,-19344,3213,-11828,2542,1750,-19947,4021,-11399,2789,LUCAS_polygon,NA,
00000000000000003fa8_0,Cropland,2,43703524,1681,-17047,4056,-10139,3305,1881,-18391,5279,-9776,4017,LUCAS_polygon,NA,
000000000000000040ba_0,Cropland,2,42723644,1777,-20155,3717,-11343,3195,1542,-19874,7302,-12890,10815,LUCAS_polygon,NA,
00000000000000004184_0,Cropland,2,42723504,1879,-18591,4375,-9895,3110,1705,-18594,5602,-10906,2936,LUCAS_polygon,NA,
000000000000000041af_0,Cropland,2,43263458,1980,-16781,3595,-8476,2803,1934,-16943,3299,-8762,2740,LUCAS_polygon,NA,
000000000000000041ed_0,Cropland,2,43703534,1787,-18609,4910,-10411,3408,2139,-18234,4742,-8525,3184,LUCAS_polygon,NA,
00000000000000004319_0,Cropland,2,43323484,1642,-17918,3729,-10909,4014,1735,-17675,5292,-10188,3575,LUCAS_polygon,NA,
00000000000000004357_0,Cropland,2,42943474,1889,-19383,5017,-10263,2531,1870,-19377,3947,-10362,2220,LUCAS_polygon,NA,
000000000000000043bb_0,Cropland,2,43623436,1803,-16712,3744,-9270,2593,1758,-16895,4204,-9609,11457,LUCAS_polygon,NA,
000000000000000043ef_0,Cropland,2,43843468,1863,-18662,3207,-10019,3321,1801,-17499,4095,-9715,3773,LUCAS_polygon,NA,
000000000000000043fa_0,Cropland,2,43063466,2175,-16921,5450,-7780,2787,2636,-17273,4716,-6552,4739,LUCAS_polygon,NA,
00000000000000004411_0,Cropland,2,43903522,1743,-19078,11810,-10949,14468,1978,-20046,4661,-10134,3680,LUCAS_polygon,NA,
00000000000000004554_0,Cropland,2,43183468,1712,-18705,3190,-10924,2681,1762,-18400,3626,-10444,2689,LUCAS_polygon,NA,
000000000000000045de_0,Cropland,2,43163530,1766,-17549,3830,-9939,3153,1765,-18424,4026,-10441,2783,LUCAS_polygon,NA,
00000000000000004613_0,Cropland,2,43023478,1880,-19401,5828,-10320,4138,1847,-18116,4237,-9809,4269,LUCAS_polygon,NA,
00000000000000004660_0,Cropland,2,42663620,1912,-21185,4431,-11082,3447,1857,-21111,8594,-11369,11132,LUCAS_polygon,NA,
0000000000000000469f_0,Cropland,2,43643548,1542,-18592,3640,-12056,2784,1619,-16725,3332,-10330,2405,LUCAS_polygon,NA,
000000000000000047a8_0,Cropland,2,43583432,1827,-19398,4716,-10618,4300,1666,-20574,12623,-12350,13562,LUCAS_polygon,NA,
000000000000000047b0_0,Cropland,2,43583446,1779,-18045,3910,-10142,3848,1832,-19981,11570,-10907,14388,LUCAS_polygon,NA,
0000000000000000c2e2_0,Cropland,2,43003522,1828,-16806,4495,-9193,3334,1747,-16942,5076,-9695,2954,LUCAS_polygon,NA,
0000000000000000c2f1_0,Cropland,2,43483438,1765,-20674,4606,-11713,4165,1697,-20657,5890,-12172,3327,LUCAS_polygon,NA,
0000000000000000c2fb_0,Cropland,2,43443554,1609,-18073,3144,-11229,2621,1774,-18579,3717,-10472,3091,LUCAS_polygon,NA,
0000000000000000c3cf_0,Cropland,2,43403558,2153,-16594,4170,-7708,2820,1811,-16041,4092,-8859,3103,LUCAS_polygon,NA,
0000000000000000c598_0,Cropland,2,43883458,1701,-18213,4774,-10707,4165,1691,-18934,3684,-11197,3222,LUCAS_polygon,NA,
0000000000000000c610_0,Cropland,2,43483566,1690,-20543,4147,-12154,3578,1548,-19396,5029,-12533,3485,LUCAS_polygon,NA,
0000000000000000c686_0,Cropland,2,43723464,1967,-19542,4457,-9937,4186,1626,-20190,10024,-12416,10958,LUCAS_polygon,NA,
0000000000000000c6bc_0,Cropland,2,43103602,1958,-18191,3878,-9289,3830,1927,-18408,5364,-9551,3637,LUCAS_polygon,NA,
0000000000000000c7e1_0,Cropland,2,42663568,2314,-22425,4770,-9689,3698,1639,-19562,4513,-11934,3003,LUCAS_polygon,NA,
0000000000000000c7f6_0,Cropland,2,42583630,1802,-19891,4857,-11041,3484,1766,-20667,5308,-11705,3343,LUCAS_polygon,NA,
0000000000000000c868_0,Cropland,2,43703526,1972,-20033,4386,-10157,4447,1922,-19249,5606,-10013,3760,LUCAS_polygon,NA,
0000000000000000c896_0,Cropland,2,42683508,1816,-19463,4340,-10718,3248,1579,-19286,4622,-12216,2793,LUCAS_polygon,NA,
0000000000000000c9d1_0,Cropland,2,42963654,1805,-17635,4312,-9771,3572,1623,-18901,4208,-11648,2745,LUCAS_polygon,NA,
0000000000000000cae0_0,Cropland,2,42683644,1746,-21189,4263,-12134,3698,1890,-22800,11843,-12064,15680,LUCAS_polygon,NA,
0000000000000000cb8c_0,Cropland,2,43063642,2013,-19424,3748,-9648,3002,2061,-19382,4951,-9403,2688,LUCAS_polygon,NA,
