system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000d78f_0,Woodland,3,48724176,1430,-18574,2507,-12988,2053,1728,-14378,2450,-8321,2082,LUCAS_polygon,NA,
0000000000000000d7fc_0,Woodland,3,48684162,1686,-12509,1945,-7418,2006,1819,-11627,2245,-6394,2028,LUCAS_polygon,NA,
0000000000000000d915_0,Woodland,3,47964126,1817,-13410,2389,-7380,1785,1740,-13659,2378,-7851,1659,LUCAS_polygon,NA,
0000000000000000dde8_0,Woodland,3,47824024,1581,-14413,8599,-9119,9719,1632,-14669,2106,-8987,2006,LUCAS_polygon,NA,
0000000000000000de26_0,Woodland,3,47784042,1721,-13587,2086,-7896,2010,1633,-14032,2243,-8595,1777,LUCAS_polygon,NA,
0000000000000000df2b_0,Woodland,3,48664174,1579,-14946,2051,-9467,1926,1716,-13478,2074,-7854,1821,LUCAS_polygon,NA,
0000000000000000e06e_0,Woodland,3,48004126,1534,-14844,2380,-9680,2522,1634,-15054,2296,-9211,2111,LUCAS_polygon,NA,
0000000000000000e3dd_0,Woodland,3,48144096,1612,-14372,2672,-8918,1975,1713,-14621,2166,-8536,2143,LUCAS_polygon,NA,
0000000000000000e6e4_0,Woodland,3,48084116,1661,-13973,2380,-8414,2238,1595,-15395,2210,-9649,1860,LUCAS_polygon,NA,
0000000000000000ebf1_0,Woodland,3,48724180,2111,-14139,2213,-6698,2338,1536,-16349,2398,-10647,2334,LUCAS_polygon,NA,
0000000000000000ec86_0,Woodland,3,48564164,1532,-13719,2207,-8958,1913,1651,-14837,2720,-8987,1884,LUCAS_polygon,NA,
0000000000000000ed18_0,Woodland,3,47764156,1547,-15085,2303,-9749,2090,1768,-13771,1937,-7790,1999,LUCAS_polygon,NA,
0000000000000000edf2_0,Woodland,3,48664160,1541,-14492,2156,-9407,2015,1508,-14972,2268,-9929,2120,LUCAS_polygon,NA,
0000000000000000f040_0,Woodland,3,48564160,1437,-14810,2246,-10305,1764,1698,-12788,2406,-7531,2248,LUCAS_polygon,NA,
0000000000000000f1a4_0,Woodland,3,47804010,1573,-13715,2566,-8717,1895,1723,-13371,2644,-7762,2774,LUCAS_polygon,NA,
0000000000000000f2ef_0,Woodland,3,47744096,1602,-13581,2292,-8477,1955,1685,-14023,2174,-8320,2119,LUCAS_polygon,NA,
0000000000000000f477_0,Woodland,3,47944138,1780,-14621,2341,-8216,1946,1553,-15070,2230,-9703,1809,LUCAS_polygon,NA,
0000000000000000f62b_0,Woodland,3,47744126,1669,-13539,2127,-8110,1958,1603,-15157,2286,-9455,1817,LUCAS_polygon,NA,
0000000000000000f666_0,Woodland,3,47884018,1449,-15986,2563,-11035,1878,1715,-14726,2615,-8586,2653,LUCAS_polygon,NA,
0000000000000000f836_0,Woodland,3,47844048,1683,-14561,2360,-8651,2006,1475,-13548,2338,-9182,2055,LUCAS_polygon,NA,
0000000000000000fb44_0,Woodland,3,48844148,1838,-13704,2285,-7456,2192,1491,-17475,2429,-11722,2317,LUCAS_polygon,NA,
0000000000000000fcaf_0,Woodland,3,47764094,1454,-15157,1988,-10422,1973,1640,-14762,2144,-9002,2246,LUCAS_polygon,NA,
0000000000000000fcdc_0,Woodland,3,47964060,1522,-15238,2099,-10013,1753,1491,-14855,8590,-9963,9597,LUCAS_polygon,NA,
0000000000000000fd3d_0,Woodland,3,47964072,1484,-14538,2252,-9798,2211,1522,-13841,9650,-9095,9919,LUCAS_polygon,NA,
0000000000000000ff3a_0,Woodland,3,48644172,1593,-13838,2035,-8686,1988,1743,-13667,2676,-7841,1950,LUCAS_polygon,NA,
00000000000000010113_0,Woodland,3,47824078,1626,-14694,2437,-9035,2056,1510,-14332,2616,-9490,2126,LUCAS_polygon,NA,
0000000000000001026a_0,Woodland,3,47864076,1572,-13904,2024,-8846,2182,1675,-14827,2317,-8851,1988,LUCAS_polygon,NA,
0000000000000001066b_0,Woodland,3,47944124,1727,-15384,2378,-8905,1929,1857,-14643,2250,-7887,1767,LUCAS_polygon,NA,
00000000000000010747_0,Woodland,3,47944026,1625,-14192,2104,-8734,2001,1766,-14944,2085,-8464,1925,LUCAS_polygon,NA,
00000000000000010ac2_0,Woodland,3,47984110,1611,-15146,1811,-9400,1768,1815,-13432,8806,-7402,10108,LUCAS_polygon,NA,
00000000000000010acf_0,Woodland,3,47964068,1621,-13097,1946,-8079,1903,1558,-14376,9363,-9227,9842,LUCAS_polygon,NA,
00000000000000010b54_0,Woodland,3,48004078,1745,-14978,2078,-8583,1840,1644,-14422,2101,-8775,1880,LUCAS_polygon,NA,
00000000000000010c58_0,Woodland,3,48604154,1606,-14230,2229,-8859,2159,1626,-14604,2156,-8980,2012,LUCAS_polygon,NA,
00000000000000010f98_0,Woodland,3,47864044,1582,-15255,2438,-9643,2080,1764,-13893,2796,-7877,2182,LUCAS_polygon,NA,
00000000000000010fed_0,Woodland,3,47784068,1580,-16516,2193,-10451,1658,1448,-16296,2819,-11251,2143,LUCAS_polygon,NA,
00000000000000011057_0,Woodland,3,47884132,1994,-14534,2128,-7289,2522,2021,-13707,2129,-6781,2227,LUCAS_polygon,NA,
0000000000000001106a_0,Woodland,3,47944030,1636,-14281,2306,-8728,1863,1721,-14529,2244,-8442,2030,LUCAS_polygon,NA,
000000000000000113ed_0,Woodland,3,47884162,1645,-13136,2422,-7984,1889,1649,-14071,2061,-8531,2126,LUCAS_polygon,NA,
000000000000000114c8_0,Woodland,3,47864058,1869,-14437,2122,-7724,1949,1620,-13144,2389,-8115,2546,LUCAS_polygon,NA,
000000000000000114fa_0,Woodland,3,48004050,1645,-14202,2149,-8633,2052,1564,-15085,2113,-9643,2272,LUCAS_polygon,NA,
00000000000000011618_0,Woodland,3,47904130,1649,-13715,2178,-8317,1968,1608,-15649,2149,-9730,1752,LUCAS_polygon,NA,
0000000000000001164c_0,Woodland,3,48144050,1659,-16170,2654,-9745,2107,1691,-15584,2544,-9219,2231,LUCAS_polygon,NA,
00000000000000011688_0,Woodland,3,48764166,1528,-15717,2169,-10284,2016,1667,-14854,2331,-8912,1933,LUCAS_polygon,NA,
00000000000000000ff3_0,Shrubland,4,47924154,1670,-15909,2119,-9527,1971,1570,-15343,2599,-9774,2169,LUCAS_polygon,NA,
000000000000000044d8_0,Shrubland,4,47924100,1615,-16049,2818,-9940,2360,1707,-14973,2488,-8774,2250,LUCAS_polygon,NA,
0000000000000000f87f_0,Shrubland,4,48704178,1489,-16075,2426,-10799,2021,1582,-17431,2778,-11022,1993,LUCAS_polygon,NA,
00000000000000000ec0_0,Grassland,5,47884054,1540,-18147,2647,-11783,2161,1482,-17913,2536,-12087,2487,LUCAS_polygon,NA,
00000000000000001d46_0,Grassland,5,47724134,1430,-23733,3107,-16599,2462,1884,-14437,2322,-7663,1874,LUCAS_polygon,NA,
00000000000000001f45_0,Grassland,5,47924096,1480,-18198,2947,-12298,2428,1484,-20255,2994,-13652,2327,LUCAS_polygon,NA,
0000000000000000241c_0,Grassland,5,47984088,1504,-16026,2783,-10655,2155,1507,-16375,4480,-10864,4313,LUCAS_polygon,NA,
0000000000000000c833_0,Grassland,5,47764112,1468,-20940,2739,-14267,2097,1455,-20829,3753,-14312,2279,LUCAS_polygon,NA,
0000000000000000d471_0,Grassland,5,48124130,1736,-16568,2091,-9545,2344,1655,-17526,2589,-10591,2326,LUCAS_polygon,NA,
0000000000000000dd3a_0,Grassland,5,47924090,1411,-20087,3707,-14238,2959,1426,-18838,3396,-13212,2480,LUCAS_polygon,NA,
0000000000000000e903_0,Grassland,5,48124102,1353,-19899,3883,-14711,2972,1529,-19701,3315,-12882,2977,LUCAS_polygon,NA,
0000000000000000e9fe_0,Grassland,5,48244100,1642,-14498,1867,-8828,1800,1691,-14084,8036,-8327,9245,LUCAS_polygon,NA,
0000000000000000eba0_0,Grassland,5,47784090,1506,-20750,4212,-13776,2486,1592,-20494,3149,-12874,2399,LUCAS_polygon,NA,
0000000000000000edab_0,Grassland,5,47844078,1632,-20981,3496,-12860,2490,1663,-22147,3579,-13316,2074,LUCAS_polygon,NA,
0000000000000000f4b8_0,Grassland,5,48004144,1445,-17603,2680,-12180,2020,1526,-17401,2392,-11402,1896,LUCAS_polygon,NA,
