system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007495_0,Woodland,3,48062620,1617,-14079,1945,-8709,2054,1679,-12964,2056,-7721,1970,LUCAS_point,1,
00000000000000007496_0,Woodland,3,48062674,1530,-13721,2032,-8965,1946,1549,-13375,2215,-8636,1841,LUCAS_point,1,
000000000000000074ab_0,Woodland,3,48122576,1686,-14590,2551,-8654,1887,1689,-13984,2377,-8277,1987,LUCAS_point,1,
000000000000000074b4_0,Woodland,3,48142652,1495,-13784,1761,-9219,1959,1498,-13743,2002,-9174,1870,LUCAS_point,1,
000000000000000074b9_0,Woodland,3,48162680,1557,-13110,1861,-8421,1816,1659,-13059,1915,-7873,2057,LUCAS_point,1,
000000000000000074ba_0,Woodland,3,48162682,1639,-13905,2092,-8483,1946,1729,-14097,2128,-8153,1671,LUCAS_point,1,
000000000000000074bb_0,Woodland,3,48162688,1556,-13769,1839,-8849,1881,1721,-13530,1941,-7860,1869,LUCAS_point,1,
000000000000000074c9_0,Woodland,3,48202486,1784,-13555,2461,-7599,1831,1653,-14843,3002,-8981,2096,LUCAS_point,1,
000000000000000074ca_0,Woodland,3,48202682,1454,-14588,2070,-10033,1740,1573,-13751,1980,-8741,1985,LUCAS_point,1,
000000000000000074ce_0,Woodland,3,48222616,1639,-13084,2132,-7982,1659,1640,-13920,2146,-8486,2001,LUCAS_point,1,
000000000000000074cf_0,Woodland,3,48222626,1675,-14633,2060,-8736,1827,1772,-14563,2183,-8221,1733,LUCAS_point,1,
000000000000000074d6_0,Woodland,3,48242652,1666,-14341,1967,-8607,1863,1687,-14148,2289,-8388,1893,LUCAS_point,1,
000000000000000074dc_0,Woodland,3,48262510,1849,-12837,2060,-6941,1935,1766,-14088,1940,-7979,1708,LUCAS_point,1,
000000000000000074dd_0,Woodland,3,48262636,1684,-13850,1956,-8223,2012,1694,-15000,2571,-8853,1992,LUCAS_point,1,
000000000000000074de_0,Woodland,3,48262638,1552,-13545,2309,-8725,1968,1612,-13945,1870,-8651,1547,LUCAS_point,1,
000000000000000074df_0,Woodland,3,48262676,1694,-13401,2029,-7910,1697,1651,-13406,2092,-8120,2022,LUCAS_point,1,
000000000000000074e0_0,Woodland,3,48262684,1805,-13596,2226,-7533,1641,1727,-14563,1881,-8432,1771,LUCAS_point,1,
000000000000000074e3_0,Woodland,3,48282650,1543,-13897,1877,-9006,1827,1654,-13278,1960,-8027,1762,LUCAS_point,1,
000000000000000074eb_0,Woodland,3,48322658,1638,-13662,1965,-8341,1746,1588,-12906,2291,-8127,2037,LUCAS_point,1,
000000000000000074ec_0,Woodland,3,48322688,1472,-13771,2086,-9354,1776,1508,-12824,2222,-8502,1962,LUCAS_point,1,
000000000000000074f3_0,Woodland,3,48362680,1474,-13968,2552,-9475,1915,1575,-13927,2214,-8842,1621,LUCAS_point,1,
000000000000000074f6_0,Woodland,3,48382632,1618,-14832,2087,-9169,2038,1851,-13312,2339,-7191,1864,LUCAS_point,1,
0000000000000000750a_0,Woodland,3,48462504,1786,-12655,1926,-7086,2188,1635,-13175,2318,-8060,2263,LUCAS_point,1,
0000000000000000750b_0,Woodland,3,48462678,1643,-14020,2223,-8532,1768,1577,-14480,1878,-9183,1895,LUCAS_point,1,
00000000000000007520_0,Woodland,3,48542500,1724,-14362,2205,-8329,1790,1638,-12368,2211,-7552,1904,LUCAS_point,1,
00000000000000007521_0,Woodland,3,48542504,2011,-11367,2193,-5654,2025,1702,-15456,2394,-9079,1695,LUCAS_point,1,
00000000000000007522_0,Woodland,3,48542608,1581,-13775,2156,-8713,1834,1683,-13379,2446,-7949,1613,LUCAS_point,1,
0000000000000000754b_0,Woodland,3,48682486,1721,-13389,2288,-7779,1936,1622,-13955,2643,-8603,2078,LUCAS_point,1,
00000000000000007556_0,Woodland,3,48722534,1703,-14041,2195,-8245,2033,1671,-14033,2153,-8398,1813,LUCAS_point,1,
00000000000000007557_0,Woodland,3,48722580,1706,-12719,1955,-7456,1939,1656,-14498,2483,-8756,1835,LUCAS_point,1,
00000000000000007558_0,Woodland,3,48722670,1725,-13126,2077,-7610,1858,1876,-14379,10274,-7665,11959,LUCAS_point,1,
00000000000000007559_0,Woodland,3,48722686,1577,-12519,2284,-7940,2144,1417,-16160,9491,-11407,10868,LUCAS_point,1,
0000000000000000756e_0,Woodland,3,48782552,1580,-13773,1766,-8720,1954,1439,-14263,2124,-9912,1856,LUCAS_point,1,
0000000000000000756f_0,Woodland,3,48782596,1795,-13378,2509,-7452,1769,1732,-14818,2272,-8555,1913,LUCAS_point,1,
00000000000000007576_0,Woodland,3,48802588,1543,-13678,2331,-8866,2010,1596,-14133,3584,-8857,3846,LUCAS_point,1,
00000000000000007577_0,Woodland,3,48802614,1647,-13425,2105,-8151,1784,1656,-13541,2098,-8179,1819,LUCAS_point,1,
00000000000000007578_0,Woodland,3,48802626,1678,-12593,1605,-7506,1810,1606,-14291,2167,-8900,1879,LUCAS_point,1,
0000000000000000757c_0,Woodland,3,48842582,1607,-13422,2146,-8351,1953,1641,-13839,3782,-8435,3835,LUCAS_point,1,
0000000000000000757e_0,Woodland,3,48882512,1699,-13221,1716,-7780,1672,1793,-13157,2112,-7339,2046,LUCAS_point,1,
00000000000000007582_0,Woodland,3,48902546,1719,-13532,2381,-7874,1932,1795,-14615,2207,-8142,1834,LUCAS_point,1,
00000000000000007583_0,Woodland,3,48902606,1694,-13733,2438,-8106,2004,1744,-14378,3719,-8245,3997,LUCAS_point,1,
00000000000000007588_0,Woodland,3,48942612,1582,-13039,2139,-8241,1898,1786,-14553,3627,-8148,4265,LUCAS_point,1,
0000000000000000758b_0,Woodland,3,48962620,1456,-12912,2035,-8865,2077,1548,-13337,3572,-8616,3988,LUCAS_point,1,
0000000000000000758c_0,Woodland,3,48962622,1656,-13107,1540,-7914,1810,1812,-13372,3669,-7378,4069,LUCAS_point,1,
0000000000000000758d_0,Woodland,3,48962624,1549,-13441,2233,-8677,1928,1689,-14163,3599,-8387,3982,LUCAS_point,1,
0000000000000000758e_0,Woodland,3,48962690,1642,-12997,1741,-7918,1983,1597,-14758,1926,-9243,1819,LUCAS_point,1,
00000000000000007591_0,Woodland,3,48982524,1957,-13151,2189,-6720,1785,1823,-12941,2121,-7099,2086,LUCAS_point,1,
00000000000000007592_0,Woodland,3,48982576,1641,-12583,2285,-7666,2295,1621,-13585,2231,-8380,1767,LUCAS_point,1,
00000000000000007593_0,Woodland,3,48982694,1825,-14023,1904,-7683,1941,1638,-14713,2207,-8982,1622,LUCAS_point,1,
00000000000000007598_0,Woodland,3,49042524,1843,-12938,2283,-7021,1877,1852,-13176,2234,-7113,2000,LUCAS_point,1,
00000000000000007599_0,Woodland,3,49042546,1793,-14118,2192,-7872,1940,1721,-12720,1981,-7391,1933,LUCAS_point,1,
0000000000000000759a_0,Woodland,3,49062598,1660,-14706,2102,-8857,1969,1706,-13856,3694,-8124,4121,LUCAS_point,1,
0000000000000000759e_0,Woodland,3,49102522,1850,-13097,1753,-7078,1830,1685,-13872,2111,-8233,1910,LUCAS_point,1,
0000000000000000759f_0,Woodland,3,49102696,1787,-13916,1974,-7788,1913,1782,-13765,2458,-7724,1788,LUCAS_point,1,
000000000000000075a3_0,Woodland,3,49162530,1665,-13698,2054,-8225,2285,1756,-13846,2443,-7886,2190,LUCAS_point,1,
000000000000000075a5_0,Woodland,3,49222492,1716,-13011,1919,-7580,2028,1720,-15258,2482,-8870,2422,LUCAS_point,1,
000000000000000075a6_0,Woodland,3,49222530,1829,-13449,1905,-7352,1873,1584,-14195,2101,-8959,2216,LUCAS_point,1,
000000000000000075a9_0,Woodland,3,49282484,1788,-12479,1753,-6980,1534,1559,-15083,2300,-9673,1997,LUCAS_point,1,
000000000000000075b6_0,Woodland,3,49442498,1793,-13341,2290,-7442,1499,1611,-15407,2059,-9565,1955,LUCAS_point,1,
00000000000000007c2f_0,Woodland,3,47862592,1908,-12570,2919,-6589,2225,1775,-17101,4713,-9632,5007,LUCAS_point,0.998,
00000000000000007ca8_0,Woodland,3,48542532,1830,-12343,2040,-6744,2127,1789,-13879,2110,-7756,2346,LUCAS_point,0.9978723404255319,
0000000000000000828d_0,Bare land,6,47882686,1848,-16849,2191,-9119,3737,1607,-17922,2691,-11155,1867,LUCAS_point,0.019969379306549125,
0000000000000000837b_0,Bare land,6,48802608,1710,-14258,2058,-8338,1978,1571,-16414,2096,-10449,1932,LUCAS_point,0,
00000000000000009265_0,Water,7,48602590,1227,-26730,6002,-21778,2875,1329,-28891,5509,-21742,2801,LUCAS_point,0.9548833847518058,
00000000000000009299_0,Water,7,48542506,1290,-26557,4314,-20584,2943,1269,-25906,5154,-20418,2143,LUCAS_point,0.9406569846855801,
000000000000000092cc_0,Water,7,48782652,1538,-28997,7540,-18859,2997,1349,-27627,7088,-20474,4171,LUCAS_point,0.9176628105159438,
000000000000000092d3_0,Water,7,49182674,1409,-29089,7989,-20647,5516,1445,-29377,6746,-20333,3771,LUCAS_point,0.9145861454866898,
00000000000000009302_0,Water,7,47982670,1267,-23241,3226,-18338,2688,1320,-23165,3582,-17549,2344,LUCAS_point,0.8926831262140364,
000000000000000093ce_0,Water,7,48002624,1383,-20195,3248,-14600,2527,1405,-20809,3181,-14815,2558,LUCAS_point,0.7081104436923769,
000000000000000093d6_0,Water,7,48282618,1235,-24052,3575,-19471,2203,1264,-21704,3398,-17171,2294,LUCAS_point,0.7011988405877713,
000000000000000093ed_0,Water,7,48442638,1281,-23611,3858,-18431,2584,1437,-22157,2567,-15415,1982,LUCAS_point,0.672199623510823,
000000000000000093f0_0,Water,7,48822484,1426,-26749,5437,-18760,3751,1330,-26333,5480,-19804,4181,LUCAS_point,0.6685892160209876,
000000000000000093fe_0,Water,7,48942660,1633,-19346,3498,-11847,3306,1542,-22701,4016,-14717,3306,LUCAS_point,0.6508923881318309,
000000000000000094f2_0,Water,7,48822578,1761,-16008,2279,-9091,2695,1337,-18593,3946,-13908,3713,LUCAS_point,0.3295315696002852,
00000000000000001d2e_0,Artificial land,1,47802540,1802,-10925,1634,-6064,1713,2663,-12479,2693,-4686,2029,LUCAS_polygon,NA,
000000000000000030ae_0,Artificial land,1,48062542,1664,-14214,2149,-8542,2091,3073,-15584,2105,-5072,3082,LUCAS_polygon,NA,
000000000000000030b0_0,Artificial land,1,47642620,1848,-15267,1539,-8263,1863,1397,-18937,3586,-13551,2814,LUCAS_polygon,NA,
000000000000000000f8_0,Cropland,2,47862636,1668,-18077,3575,-10839,2695,1762,-18125,3537,-10285,2584,LUCAS_polygon,NA,
00000000000000000248_0,Cropland,2,48842604,1636,-17738,3561,-10843,3376,1969,-17651,4705,-8963,4400,LUCAS_polygon,NA,
000000000000000005a2_0,Cropland,2,48282620,1800,-16661,3010,-9258,2912,1704,-16986,2732,-9966,3071,LUCAS_polygon,NA,
000000000000000005a8_0,Cropland,2,47782638,1978,-15158,3203,-7664,3103,2347,-17207,2941,-7332,2531,LUCAS_polygon,NA,
0000000000000000071d_0,Cropland,2,49242630,1702,-16873,9457,-9913,11447,1691,-17533,4477,-10368,5089,LUCAS_polygon,NA,
00000000000000000ad9_0,Cropland,2,47662648,1968,-15063,3689,-7654,3060,1968,-15238,3204,-7744,2729,LUCAS_polygon,NA,
00000000000000000bde_0,Cropland,2,48742590,1552,-17594,11878,-11336,14062,1602,-17543,2732,-10953,2542,LUCAS_polygon,NA,
00000000000000000be1_0,Cropland,2,48402676,1927,-18106,6722,-9396,3287,1626,-17853,5355,-10980,3304,LUCAS_polygon,NA,
00000000000000000fd0_0,Cropland,2,47922666,1983,-15828,4778,-7981,3120,2473,-16338,4071,-6606,2793,LUCAS_polygon,NA,
00000000000000001261_0,Cropland,2,49002642,1548,-16056,4497,-10375,2556,1678,-16667,4044,-9934,2494,LUCAS_polygon,NA,
000000000000000013b3_0,Cropland,2,47982630,1829,-16837,2744,-9206,2516,1791,-16954,4140,-9468,3183,LUCAS_polygon,NA,
00000000000000001420_0,Cropland,2,48922684,1648,-18261,3746,-11078,2378,1590,-18427,3871,-11589,2511,LUCAS_polygon,NA,
000000000000000014a2_0,Cropland,2,47722672,1854,-16707,3142,-9011,2452,1839,-16367,3056,-8901,2469,LUCAS_polygon,NA,
000000000000000017de_0,Cropland,2,49182638,1905,-18626,11010,-9779,11239,1705,-19774,3549,-11594,2781,LUCAS_polygon,NA,
00000000000000001859_0,Cropland,2,48642570,1565,-17660,1994,-11281,1884,1663,-14636,10329,-8799,11603,LUCAS_polygon,NA,
000000000000000018bb_0,Cropland,2,47822640,1732,-16197,3480,-9350,3031,1840,-16743,3035,-9099,3030,LUCAS_polygon,NA,
000000000000000019b7_0,Cropland,2,48162570,1714,-14198,3346,-8286,2303,1566,-16710,2621,-10670,1692,LUCAS_polygon,NA,
00000000000000001a3d_0,Cropland,2,49322542,1921,-16528,3090,-8604,2913,1806,-17635,2730,-9765,2955,LUCAS_polygon,NA,
00000000000000001a62_0,Cropland,2,48022612,1904,-14044,2467,-7378,2478,1434,-20192,3301,-14076,3229,LUCAS_polygon,NA,
00000000000000001a6c_0,Cropland,2,48622554,1689,-17503,4269,-10363,3630,1826,-17364,3670,-9507,2943,LUCAS_polygon,NA,
00000000000000001ba1_0,Cropland,2,48802646,1773,-18698,3568,-10546,3282,1731,-17516,3194,-10117,3275,LUCAS_polygon,NA,
00000000000000001dee_0,Cropland,2,47862678,1877,-15307,2947,-8156,3181,1919,-17380,3438,-9055,3153,LUCAS_polygon,NA,
00000000000000001e1a_0,Cropland,2,47762668,1865,-17781,3605,-9536,2892,1775,-15768,2956,-8883,2470,LUCAS_polygon,NA,
00000000000000001e5b_0,Cropland,2,47942680,1984,-15944,3158,-8036,2373,1889,-16818,2898,-8904,2261,LUCAS_polygon,NA,
00000000000000001ecf_0,Cropland,2,48222514,1784,-15452,3569,-8662,2985,1958,-15173,2330,-7750,2562,LUCAS_polygon,NA,
00000000000000001ef4_0,Cropland,2,49062684,1727,-17422,10017,-10090,10933,1723,-17462,2971,-10133,2311,LUCAS_polygon,NA,
00000000000000001f31_0,Cropland,2,48222664,1635,-18027,3183,-11023,2722,1656,-17388,3317,-10502,2399,LUCAS_polygon,NA,
000000000000000022f3_0,Cropland,2,48202644,1758,-17635,3246,-10032,2635,2002,-18730,3027,-9356,2996,LUCAS_polygon,NA,
00000000000000002559_0,Cropland,2,48242506,2220,-15049,2930,-6779,2679,2224,-14790,2515,-6649,2291,LUCAS_polygon,NA,
000000000000000026fb_0,Cropland,2,47702678,1724,-15438,3199,-8957,3139,1595,-16278,3763,-10206,3427,LUCAS_polygon,NA,
00000000000000002784_0,Cropland,2,48522598,1931,-16183,5486,-8380,3467,2012,-16704,3314,-8300,3271,LUCAS_polygon,NA,
00000000000000002a1f_0,Cropland,2,48842586,1483,-16421,3574,-11072,3202,1668,-17069,4358,-10233,4481,LUCAS_polygon,NA,
00000000000000002aa4_0,Cropland,2,49002570,1954,-18186,4691,-9306,2191,1757,-19729,4783,-11227,2686,LUCAS_polygon,NA,
00000000000000002d04_0,Cropland,2,49162664,1766,-17992,3586,-10186,2856,1771,-18261,3504,-10311,2927,LUCAS_polygon,NA,
00000000000000002e66_0,Cropland,2,49242634,1739,-19116,5102,-10993,2576,1664,-18718,4857,-11248,2921,LUCAS_polygon,NA,
00000000000000002e8d_0,Cropland,2,48002682,2110,-15605,3051,-7396,2353,2138,-16898,3518,-7904,2804,LUCAS_polygon,NA,
00000000000000003315_0,Cropland,2,47782686,1873,-16701,2951,-8916,3121,2002,-16420,3123,-8202,2614,LUCAS_polygon,NA,
00000000000000003324_0,Cropland,2,47762640,1801,-16807,3397,-9334,2454,1756,-15914,2733,-9063,2278,LUCAS_polygon,NA,
000000000000000036f7_0,Cropland,2,49142578,1906,-17254,4324,-9053,2959,1939,-17632,4884,-9095,4537,LUCAS_polygon,NA,
000000000000000039cc_0,Cropland,2,48302694,1808,-18416,3633,-10187,3326,1923,-19577,3037,-10182,3035,LUCAS_polygon,NA,
00000000000000003a1e_0,Cropland,2,48482644,1832,-17323,3643,-9454,3631,2191,-17156,3419,-7830,3457,LUCAS_polygon,NA,
00000000000000003aca_0,Cropland,2,48102632,1924,-17430,3272,-9060,2852,2271,-16910,2761,-7445,2652,LUCAS_polygon,NA,
00000000000000003c36_0,Cropland,2,47642668,1868,-15159,2948,-8115,3116,1720,-15292,3076,-8890,2502,LUCAS_polygon,NA,
00000000000000003c5a_0,Cropland,2,47662612,1861,-18038,3758,-9694,2647,1759,-17368,4429,-9876,4142,LUCAS_polygon,NA,
00000000000000003c9e_0,Cropland,2,47822638,1941,-16448,3514,-8475,3406,1861,-16008,3519,-8600,3043,LUCAS_polygon,NA,
00000000000000003cc4_0,Cropland,2,48122690,1931,-17422,2686,-9023,2786,1831,-18887,4200,-10317,2800,LUCAS_polygon,NA,
00000000000000003dc6_0,Cropland,2,48522666,1784,-17969,3797,-10070,3394,1813,-16366,3447,-9028,3221,LUCAS_polygon,NA,
0000000000000000410a_0,Cropland,2,48022626,1983,-17164,3545,-8658,3182,1914,-16069,3446,-8397,3592,LUCAS_polygon,NA,
000000000000000041ae_0,Cropland,2,47902628,1556,-16098,3100,-10348,2521,1637,-16664,3081,-10179,2918,LUCAS_polygon,NA,
00000000000000004508_0,Cropland,2,48562594,1865,-17321,3113,-9288,3024,2006,-16481,3455,-8215,2697,LUCAS_polygon,NA,
00000000000000004545_0,Cropland,2,47982648,1620,-17912,2376,-11054,2902,1654,-17316,2840,-10468,2841,LUCAS_polygon,NA,
0000000000000000458c_0,Cropland,2,47662666,1886,-14944,3402,-7922,2993,1843,-15931,2971,-8646,2778,LUCAS_polygon,NA,
0000000000000000c284_0,Cropland,2,48362502,1737,-17303,3390,-9960,2877,1995,-16660,3006,-8351,2693,LUCAS_polygon,NA,
0000000000000000c378_0,Cropland,2,48242560,1920,-16180,4219,-8428,3536,1967,-16685,3506,-8481,3325,LUCAS_polygon,NA,
0000000000000000c3fb_0,Cropland,2,48622694,1782,-17890,4274,-10040,3339,1937,-17595,4250,-9083,3046,LUCAS_polygon,NA,
0000000000000000c404_0,Cropland,2,48262682,1957,-18297,4791,-9350,3696,2091,-17636,5022,-8434,3783,LUCAS_polygon,NA,
0000000000000000c604_0,Cropland,2,49042656,1707,-17812,4123,-10433,2703,1628,-17649,3803,-10841,2454,LUCAS_polygon,NA,
0000000000000000c71b_0,Cropland,2,49122628,1618,-16010,2923,-9897,2898,1786,-15390,4029,-8617,4402,LUCAS_polygon,NA,
0000000000000000c795_0,Cropland,2,48202512,1632,-18342,3471,-11236,2256,1546,-17599,2911,-11384,2399,LUCAS_polygon,NA,
0000000000000000c8f4_0,Cropland,2,48402618,1839,-17566,3731,-9553,3303,1982,-17217,3676,-8686,3926,LUCAS_polygon,NA,
0000000000000000cc49_0,Cropland,2,48242576,1740,-16430,2951,-9441,3036,1769,-18539,2434,-10482,2998,LUCAS_polygon,NA,
0000000000000000cc9c_0,Cropland,2,47942540,2261,-17416,4827,-7702,3626,2531,-16630,3869,-6569,2974,LUCAS_polygon,NA,
0000000000000000cd4a_0,Cropland,2,47902626,1814,-17922,3310,-9881,2385,1908,-17572,3385,-9208,2363,LUCAS_polygon,NA,
0000000000000000ceae_0,Cropland,2,48562652,1773,-17414,3244,-9820,3526,1989,-17794,3641,-8946,3543,LUCAS_polygon,NA,
0000000000000000cfcb_0,Cropland,2,48442640,1750,-19958,4153,-11406,3441,1661,-19303,4669,-11620,3111,LUCAS_polygon,NA,
0000000000000000d268_0,Cropland,2,47682642,1888,-17581,3494,-9311,2894,2075,-16023,3889,-7723,2371,LUCAS_polygon,NA,
0000000000000000d4ab_0,Cropland,2,49062616,1938,-20736,4368,-10700,2958,1755,-20898,4641,-11906,4377,LUCAS_polygon,NA,
0000000000000000d630_0,Cropland,2,47802602,2216,-15708,4679,-7087,3370,2715,-14918,5223,-5496,5038,LUCAS_polygon,NA,
0000000000000000da6b_0,Cropland,2,48862602,1719,-17480,2884,-10169,2749,1797,-17499,4371,-9737,4265,LUCAS_polygon,NA,
0000000000000000db9e_0,Cropland,2,48302684,1999,-16123,5904,-8065,3470,2172,-16007,4385,-7369,3415,LUCAS_polygon,NA,
0000000000000000de9a_0,Cropland,2,48402694,1676,-17856,4525,-10652,3108,1769,-17434,3289,-9854,2959,LUCAS_polygon,NA,
0000000000000000e200_0,Cropland,2,47582676,1814,-16260,3551,-8961,3793,1766,-16103,3730,-9117,3384,LUCAS_polygon,NA,
0000000000000000e241_0,Cropland,2,48922562,2184,-15965,2886,-7310,2970,2080,-17471,2930,-8398,2863,LUCAS_polygon,NA,
0000000000000000e441_0,Cropland,2,48682650,1866,-15867,3445,-8502,2860,2066,-16421,3452,-7949,2892,LUCAS_polygon,NA,
0000000000000000e4f0_0,Cropland,2,47822646,1757,-17813,2929,-10140,2785,1825,-16516,2692,-9052,2677,LUCAS_polygon,NA,
0000000000000000e525_0,Cropland,2,47902690,1607,-15833,3000,-9855,2524,1631,-17212,3133,-10554,2644,LUCAS_polygon,NA,
0000000000000000e599_0,Cropland,2,49302640,1759,-18377,3036,-10450,2809,1926,-17466,2598,-9068,3193,LUCAS_polygon,NA,
0000000000000000e847_0,Cropland,2,49282626,1995,-16445,4260,-8242,3340,1960,-16855,4656,-8601,4542,LUCAS_polygon,NA,
0000000000000000eb11_0,Cropland,2,48062486,1960,-16821,3640,-8581,2907,2123,-16632,3342,-7833,3056,LUCAS_polygon,NA,
0000000000000000ec19_0,Cropland,2,48222556,2012,-16818,4181,-8358,2744,2071,-15472,3908,-7472,2509,LUCAS_polygon,NA,
0000000000000000ee5c_0,Cropland,2,48502682,2090,-16862,6785,-8069,6278,1744,-16121,4704,-9243,2841,LUCAS_polygon,NA,
0000000000000000eec1_0,Cropland,2,47862628,1619,-15958,2393,-9858,2755,1636,-15975,3023,-9763,2634,LUCAS_polygon,NA,
0000000000000000f4ad_0,Cropland,2,47722604,1770,-17167,3582,-9701,3257,1824,-16422,4885,-9005,4456,LUCAS_polygon,NA,
0000000000000000f7a3_0,Cropland,2,49082614,1931,-18568,4446,-9616,3119,1935,-18413,4665,-9517,4484,LUCAS_polygon,NA,
0000000000000000f9f5_0,Cropland,2,49342546,1842,-18768,3937,-10188,3035,1811,-19485,4076,-10757,3023,LUCAS_polygon,NA,
