system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000003544_0,Cropland,2,46943958,2017,-19230,3942,-9533,3097,1929,-19619,8116,-10168,9643,LUCAS_polygon,NA,
000000000000000035ad_0,Cropland,2,46704042,1613,-18999,2909,-11778,2576,1474,-20175,3080,-13686,2433,LUCAS_polygon,NA,
00000000000000003bf3_0,Cropland,2,47684026,1524,-19213,3022,-12610,2608,1423,-19269,3485,-13536,2334,LUCAS_polygon,NA,
00000000000000003c46_0,Cropland,2,47043962,1887,-19110,4224,-10127,3147,1667,-20242,3731,-12146,3331,LUCAS_polygon,NA,
00000000000000003f77_0,Cropland,2,47304024,1501,-18440,2916,-12282,2434,1486,-19126,3198,-12872,2287,LUCAS_polygon,NA,
0000000000000000408a_0,Cropland,2,47204082,1995,-17978,3528,-9012,2849,1839,-19044,3441,-10354,2434,LUCAS_polygon,NA,
000000000000000040c7_0,Cropland,2,47184086,1604,-19844,2610,-12368,2385,1558,-19784,3021,-12695,2394,LUCAS_polygon,NA,
000000000000000047e5_0,Cropland,2,46864012,1895,-18786,4368,-9914,3675,1693,-18264,3993,-10787,3648,LUCAS_polygon,NA,
0000000000000000c2c4_0,Cropland,2,47404094,1709,-19241,4828,-11258,3369,1637,-20010,4411,-12224,3033,LUCAS_polygon,NA,
0000000000000000c314_0,Cropland,2,47664066,1457,-20906,4063,-14349,2062,1536,-20426,3096,-13296,2300,LUCAS_polygon,NA,
0000000000000000c322_0,Cropland,2,46404160,1727,-19425,4372,-11245,2588,1678,-20189,3742,-12032,3127,LUCAS_polygon,NA,
0000000000000000c639_0,Cropland,2,46984118,1411,-19176,3273,-13591,2142,1488,-20187,4195,-13563,3074,LUCAS_polygon,NA,
0000000000000000c8f1_0,Cropland,2,47044076,1683,-18179,3134,-10801,2654,1889,-19117,4117,-10122,2931,LUCAS_polygon,NA,
0000000000000000caa6_0,Cropland,2,47064122,1526,-19820,3191,-12984,2511,1507,-20548,2766,-13632,2614,LUCAS_polygon,NA,
0000000000000000ccfb_0,Cropland,2,47404134,1701,-21035,4752,-12363,4272,1710,-21663,6042,-12666,4567,LUCAS_polygon,NA,
0000000000000000d442_0,Cropland,2,46923952,1753,-19821,4439,-11307,3101,1787,-20363,7482,-11394,9264,LUCAS_polygon,NA,
0000000000000000d502_0,Cropland,2,47084082,1912,-19452,4253,-10173,3195,1936,-19485,7650,-10065,9963,LUCAS_polygon,NA,
0000000000000000d70d_0,Cropland,2,46704018,1901,-18825,4829,-9901,3121,1779,-18800,3840,-10568,2789,LUCAS_polygon,NA,
0000000000000000dba9_0,Cropland,2,47344178,1524,-16322,2707,-10707,2197,1536,-15851,2454,-10321,2203,LUCAS_polygon,NA,
0000000000000000de66_0,Cropland,2,46863958,1976,-18878,3771,-9552,3308,1788,-19881,3845,-11121,3165,LUCAS_polygon,NA,
0000000000000000e17f_0,Cropland,2,47264082,1742,-17818,3378,-10230,2645,1671,-18955,3506,-11345,3468,LUCAS_polygon,NA,
0000000000000000f0c1_0,Cropland,2,46504148,1767,-20085,5813,-11365,2950,1871,-20094,5547,-10738,2771,LUCAS_polygon,NA,
0000000000000000fb36_0,Cropland,2,47304102,2043,-19588,8261,-9589,9798,1881,-19502,4111,-10369,2812,LUCAS_polygon,NA,
0000000000000000ffb7_0,Cropland,2,46764174,1670,-17676,3184,-10581,2740,1834,-13208,2273,-7201,1939,LUCAS_polygon,NA,
0000000000000000ffd3_0,Cropland,2,46744050,1838,-19937,4266,-10846,3552,1677,-18932,3785,-11286,3150,LUCAS_polygon,NA,
000000000000000100fd_0,Cropland,2,47444118,1710,-19818,3684,-11587,2787,1702,-20060,3375,-11785,2820,LUCAS_polygon,NA,
00000000000000010907_0,Cropland,2,47444106,1931,-17857,3951,-9246,3444,1785,-19990,3819,-11200,3166,LUCAS_polygon,NA,
000000000000000109d0_0,Cropland,2,47043958,1881,-20929,5498,-11129,3241,1912,-20685,3656,-10816,2853,LUCAS_polygon,NA,
00000000000000010c49_0,Cropland,2,46983952,1939,-16580,4875,-8552,2589,1671,-16618,5909,-9944,9859,LUCAS_polygon,NA,
00000000000000010e15_0,Cropland,2,46764030,1578,-19439,2777,-12318,2365,1609,-19163,3433,-11909,2252,LUCAS_polygon,NA,
00000000000000011155_0,Cropland,2,47084106,1590,-17770,3591,-11177,3898,1773,-19570,4503,-11041,3727,LUCAS_polygon,NA,
000000000000000111c4_0,Cropland,2,46684044,2014,-18702,3205,-9286,3265,1830,-17898,3749,-9782,3072,LUCAS_polygon,NA,
0000000000000001129a_0,Cropland,2,47024132,1491,-19989,2927,-13403,3122,1460,-20544,3448,-14069,2561,LUCAS_polygon,NA,
0000000000000001145b_0,Cropland,2,47124138,1705,-15929,3210,-9341,9646,1564,-19132,4456,-12236,2825,LUCAS_polygon,NA,
000000000000000114d7_0,Cropland,2,47103988,1340,-18935,3553,-14126,2741,1418,-19179,2868,-13525,2867,LUCAS_polygon,NA,
00000000000000000147_0,Woodland,3,46984006,1496,-17799,2278,-11895,2135,1724,-15124,8453,-8771,9981,LUCAS_polygon,NA,
00000000000000000260_0,Woodland,3,46823996,1738,-14450,2069,-8316,1962,1851,-14293,2073,-7722,2149,LUCAS_polygon,NA,
00000000000000000324_0,Woodland,3,47204054,1657,-13966,2118,-8428,1833,1654,-13676,2127,-8271,1673,LUCAS_polygon,NA,
0000000000000000040a_0,Woodland,3,46804126,1728,-17270,2589,-9993,1617,1572,-16529,2856,-10512,2127,LUCAS_polygon,NA,
00000000000000000428_0,Woodland,3,47724026,1547,-13864,2153,-8959,1923,1702,-14032,2102,-8244,1798,LUCAS_polygon,NA,
0000000000000000069e_0,Woodland,3,47264160,1667,-13666,2251,-8196,1953,1547,-14358,1862,-9278,1898,LUCAS_polygon,NA,
00000000000000000c7c_0,Woodland,3,47584016,1596,-12356,4289,-7742,10087,1712,-13260,2345,-7747,1780,LUCAS_polygon,NA,
00000000000000000ce2_0,Woodland,3,46904136,1620,-16547,2109,-10217,2054,1729,-14223,2232,-8228,1910,LUCAS_polygon,NA,
00000000000000000f13_0,Woodland,3,46843970,1701,-13393,2136,-7872,2392,1612,-14755,2259,-9155,1862,LUCAS_polygon,NA,
000000000000000010a4_0,Woodland,3,47343998,1666,-14607,1958,-8767,2034,1649,-17096,3575,-10364,2361,LUCAS_polygon,NA,
000000000000000010bf_0,Woodland,3,46984126,1619,-14204,2176,-8774,2106,1643,-14685,2404,-8936,2247,LUCAS_polygon,NA,
000000000000000011e0_0,Woodland,3,47104042,1651,-13397,2286,-8117,2075,1580,-15088,2564,-9551,1813,LUCAS_polygon,NA,
0000000000000000121b_0,Woodland,3,46984010,1669,-14462,1992,-8663,2160,1597,-16233,2828,-10167,2198,LUCAS_polygon,NA,
0000000000000000126f_0,Woodland,3,46584160,1606,-17158,2372,-10682,1947,1643,-14028,2478,-8536,1997,LUCAS_polygon,NA,
00000000000000001270_0,Woodland,3,47104078,1514,-14210,2159,-9386,2035,1573,-14381,7195,-9144,9676,LUCAS_polygon,NA,
00000000000000001394_0,Woodland,3,47324134,1619,-15395,2071,-9511,1853,1743,-13167,2180,-7554,1944,LUCAS_polygon,NA,
000000000000000015ff_0,Woodland,3,47524018,1582,-15092,2384,-9541,2151,1784,-13131,1953,-7361,2007,LUCAS_polygon,NA,
00000000000000001641_0,Woodland,3,47184176,1622,-17184,2401,-10595,1978,1732,-15108,7615,-8724,8935,LUCAS_polygon,NA,
00000000000000001666_0,Woodland,3,46864094,1604,-13791,2377,-8597,2125,1714,-15661,2402,-9137,1987,LUCAS_polygon,NA,
000000000000000017ad_0,Woodland,3,47564082,1627,-13586,2211,-8349,1865,1590,-14940,2188,-9398,2134,LUCAS_polygon,NA,
000000000000000017d2_0,Woodland,3,46724100,1791,-18075,3778,-10091,2026,1792,-17027,2198,-9501,1763,LUCAS_polygon,NA,
00000000000000001836_0,Woodland,3,46944016,1620,-15659,2169,-9664,1983,1685,-12846,2445,-7625,2150,LUCAS_polygon,NA,
00000000000000001a87_0,Woodland,3,47524064,1671,-13772,2536,-8239,1823,1718,-14127,2221,-8222,2124,LUCAS_polygon,NA,
00000000000000001abc_0,Woodland,3,47124186,1915,-13537,2243,-7068,1950,1641,-15368,2240,-9363,2136,LUCAS_polygon,NA,
00000000000000001c3c_0,Woodland,3,46424152,1591,-12166,2190,-7647,1918,2010,-11834,2028,-5889,2233,LUCAS_polygon,NA,
00000000000000001c3d_0,Woodland,3,46564072,1520,-14432,1895,-9493,1755,1620,-13801,2430,-8518,2087,LUCAS_polygon,NA,
00000000000000001ccb_0,Woodland,3,46683954,1701,-12913,2216,-7591,1911,1570,-14346,2162,-9138,2008,LUCAS_polygon,NA,
00000000000000001cdd_0,Woodland,3,46804186,1605,-14888,2489,-9274,2485,1752,-15834,2382,-9038,2482,LUCAS_polygon,NA,
00000000000000001d34_0,Woodland,3,47444034,1523,-15364,2046,-10086,1920,1475,-16906,3692,-11463,3760,LUCAS_polygon,NA,
00000000000000001e0f_0,Woodland,3,47544086,1496,-15327,1989,-10248,2018,1598,-13856,2100,-8674,2026,LUCAS_polygon,NA,
00000000000000001e37_0,Woodland,3,47364068,1538,-15093,2516,-9811,9378,1596,-13809,2248,-8654,1910,LUCAS_polygon,NA,
00000000000000001fa2_0,Woodland,3,46584150,1581,-14206,2292,-8987,1719,1473,-16120,2602,-10940,2361,LUCAS_polygon,NA,
00000000000000001fec_0,Woodland,3,47464032,1539,-14480,2019,-9411,1673,1842,-13839,2056,-7513,2105,LUCAS_polygon,NA,
0000000000000000204e_0,Woodland,3,46704114,1594,-15703,2062,-9849,1913,1657,-15263,2467,-9210,1940,LUCAS_polygon,NA,
000000000000000020b6_0,Woodland,3,47044116,1590,-14087,1956,-8858,2046,1633,-14532,1903,-8901,1998,LUCAS_polygon,NA,
00000000000000002110_0,Woodland,3,47604042,1599,-14008,2154,-8758,1966,1655,-15355,2025,-9276,1792,LUCAS_polygon,NA,
000000000000000021c4_0,Woodland,3,47364140,1645,-14441,2675,-8779,2171,1557,-14730,2784,-9462,2144,LUCAS_polygon,NA,
00000000000000002200_0,Woodland,3,46444078,1686,-15534,3067,-9213,2327,1901,-15409,2572,-8105,2150,LUCAS_polygon,NA,
000000000000000024f3_0,Woodland,3,46704036,1617,-15514,2086,-9595,1833,1510,-15406,2564,-10203,2302,LUCAS_polygon,NA,
00000000000000002593_0,Woodland,3,47483994,1580,-14299,3065,-9048,1892,1771,-13782,1975,-7783,2091,LUCAS_polygon,NA,
000000000000000025cb_0,Woodland,3,47404034,1514,-15283,2312,-10095,2058,1739,-15168,2374,-8723,1982,LUCAS_polygon,NA,
000000000000000025d9_0,Woodland,3,46803980,1667,-14471,2057,-8683,1857,1679,-14170,2215,-8439,2117,LUCAS_polygon,NA,
00000000000000002618_0,Woodland,3,47004176,1532,-16492,2178,-10764,9313,1583,-17176,2698,-10853,2110,LUCAS_polygon,NA,
00000000000000002646_0,Woodland,3,47324112,1717,-16779,2737,-9771,2121,1608,-17546,2701,-10909,2022,LUCAS_polygon,NA,
00000000000000002653_0,Woodland,3,46624034,1547,-14952,2173,-9662,1879,1653,-13273,2202,-8029,1934,LUCAS_polygon,NA,
00000000000000002822_0,Woodland,3,46703952,1520,-15663,2157,-10303,1946,1547,-14600,2071,-9436,1781,LUCAS_polygon,NA,
0000000000000000292c_0,Woodland,3,46944006,1575,-14138,2148,-8976,2009,1827,-14297,2824,-7826,2129,LUCAS_polygon,NA,
00000000000000002a24_0,Woodland,3,47383982,1868,-14167,2054,-7584,2046,1897,-13757,1935,-7252,2048,LUCAS_polygon,NA,
00000000000000002a74_0,Woodland,3,47744036,1670,-13722,2066,-8218,1869,1601,-14851,2273,-9278,1710,LUCAS_polygon,NA,
00000000000000002aac_0,Woodland,3,47204108,1555,-13592,2622,-8739,2313,1482,-14910,2174,-10063,1755,LUCAS_polygon,NA,
00000000000000002aba_0,Woodland,3,47224184,1628,-14596,1963,-8965,1962,1732,-14875,8201,-8589,9728,LUCAS_polygon,NA,
00000000000000002acd_0,Woodland,3,47644068,1505,-13262,2299,-8813,1979,1503,-15088,2172,-10036,1862,LUCAS_polygon,NA,
00000000000000002b0e_0,Woodland,3,47443998,1484,-13737,2196,-9255,1817,1535,-13619,1945,-8872,1954,LUCAS_polygon,NA,
00000000000000002b30_0,Woodland,3,47163952,1638,-14949,1950,-9128,1868,1557,-15632,2207,-10039,1907,LUCAS_polygon,NA,
00000000000000002b49_0,Woodland,3,46464080,1942,-11572,2269,-5959,2072,1843,-14085,2032,-7642,1834,LUCAS_polygon,NA,
00000000000000002e06_0,Woodland,3,47144140,1673,-17295,2538,-10336,9276,1991,-14099,4149,-7081,4656,LUCAS_polygon,NA,
00000000000000002ea4_0,Woodland,3,47144176,1619,-14428,2370,-8909,2024,1667,-15193,2188,-9112,2075,LUCAS_polygon,NA,
00000000000000002eb5_0,Woodland,3,47064096,1569,-13023,2269,-8299,1882,1627,-15394,2402,-9459,1956,LUCAS_polygon,NA,
00000000000000002f0d_0,Woodland,3,46783950,1714,-13831,2844,-8070,2461,1657,-14900,2244,-8994,1983,LUCAS_polygon,NA,
00000000000000002f5c_0,Woodland,3,47084034,1583,-16974,3193,-10726,2398,1611,-16352,4664,-10148,9983,LUCAS_polygon,NA,
00000000000000002f83_0,Woodland,3,46524162,1730,-14275,2285,-8250,2280,1622,-15332,2045,-9450,2247,LUCAS_polygon,NA,
00000000000000002f92_0,Woodland,3,46904046,1474,-15168,2023,-10290,1683,1749,-13837,2374,-7913,1922,LUCAS_polygon,NA,
000000000000000030aa_0,Woodland,3,47564054,1696,-13062,2179,-7703,2142,1593,-14105,2218,-8852,1604,LUCAS_polygon,NA,
00000000000000003359_0,Woodland,3,46624000,1619,-14127,2459,-8725,2141,1638,-14184,2301,-8659,2192,LUCAS_polygon,NA,
0000000000000000339a_0,Woodland,3,47243982,1545,-13850,2057,-8962,1832,1518,-14941,1968,-9843,1978,LUCAS_polygon,NA,
000000000000000033c9_0,Woodland,3,46864174,1650,-14695,2520,-8905,1930,1720,-14910,4130,-8669,7201,LUCAS_polygon,NA,
00000000000000003560_0,Woodland,3,47203970,1605,-16261,2518,-10130,2129,1698,-16774,2170,-9881,1896,LUCAS_polygon,NA,
000000000000000037de_0,Woodland,3,46564068,1720,-13344,1977,-7758,1957,1724,-14161,2013,-8215,1786,LUCAS_polygon,NA,
000000000000000038f1_0,Woodland,3,47664106,1701,-13989,2258,-8226,1945,2080,-13676,2709,-6574,2296,LUCAS_polygon,NA,
00000000000000003917_0,Woodland,3,46824022,1674,-13645,2368,-8153,2056,1547,-15313,2367,-9897,1884,LUCAS_polygon,NA,
00000000000000003991_0,Woodland,3,47484138,1719,-14466,2358,-8413,2003,1623,-15461,2547,-9529,1931,LUCAS_polygon,NA,
00000000000000003a08_0,Woodland,3,46504174,1560,-14852,1900,-9523,2036,1516,-14327,2062,-9452,1811,LUCAS_polygon,NA,
00000000000000003a20_0,Woodland,3,47644036,1667,-14111,2139,-8468,2108,1744,-14512,1974,-8323,2023,LUCAS_polygon,NA,
00000000000000003a35_0,Woodland,3,47464036,1668,-12956,2317,-7768,2259,1567,-14690,2415,-9374,2042,LUCAS_polygon,NA,
00000000000000003a36_0,Woodland,3,47143954,1447,-18354,2601,-12684,2402,1663,-16664,2602,-10023,2178,LUCAS_polygon,NA,
00000000000000003d98_0,Woodland,3,46604040,1655,-15761,2323,-9523,2007,1811,-14787,2175,-8166,1954,LUCAS_polygon,NA,
00000000000000003e03_0,Woodland,3,46984096,1950,-13394,2371,-6868,2126,1524,-15349,2153,-10068,1828,LUCAS_polygon,NA,
00000000000000003e04_0,Woodland,3,46864030,1608,-14579,2309,-9068,1732,1625,-14533,2538,-8945,1862,LUCAS_polygon,NA,
00000000000000003e85_0,Woodland,3,46644152,1832,-12563,2089,-6857,1724,1678,-14211,2386,-8470,2130,LUCAS_polygon,NA,
00000000000000003fc4_0,Woodland,3,46684124,1452,-14576,2432,-10038,1984,1719,-13302,2258,-7737,2122,LUCAS_polygon,NA,
0000000000000000422b_0,Woodland,3,47204186,1663,-13417,2248,-8070,2001,1882,-14390,8391,-7647,9950,LUCAS_polygon,NA,
0000000000000000427c_0,Woodland,3,46524096,1558,-14922,2157,-9577,1754,1824,-14869,2525,-8150,1993,LUCAS_polygon,NA,
000000000000000042e2_0,Woodland,3,47624020,1352,-19175,3487,-14182,2654,1409,-19795,3246,-14053,2529,LUCAS_polygon,NA,
000000000000000043d1_0,Woodland,3,47004058,1522,-17268,2537,-11344,1835,1531,-14994,2493,-9794,2315,LUCAS_polygon,NA,
000000000000000043eb_0,Woodland,3,47224138,1873,-11343,2033,-6055,2028,1487,-17033,1927,-11453,1937,LUCAS_polygon,NA,
000000000000000045d1_0,Woodland,3,46624108,1608,-16960,2354,-10544,2141,1469,-18052,2881,-12286,2184,LUCAS_polygon,NA,
000000000000000047aa_0,Woodland,3,46863972,1576,-13737,2229,-8715,1845,1452,-14368,2414,-9897,1983,LUCAS_polygon,NA,
0000000000000000494a_0,Woodland,3,47044170,1462,-15107,2287,-10332,9227,1724,-14322,2173,-8308,2174,LUCAS_polygon,NA,
0000000000000000c260_0,Woodland,3,46604008,1601,-14529,2309,-9072,2255,1560,-15542,2786,-9965,2061,LUCAS_polygon,NA,
0000000000000000c515_0,Woodland,3,47464006,1683,-13765,1975,-8179,1888,1593,-13853,2226,-8694,2429,LUCAS_polygon,NA,
0000000000000000c575_0,Woodland,3,46864166,1819,-13304,2485,-7314,2214,1593,-16133,6996,-10126,9423,LUCAS_polygon,NA,
0000000000000000c5e2_0,Woodland,3,46903948,1564,-14785,1988,-9454,1786,1715,-14310,2309,-8344,2221,LUCAS_polygon,NA,
0000000000000000c5ea_0,Woodland,3,46723938,1588,-15924,2680,-10025,1983,1549,-17412,2306,-11241,2265,LUCAS_polygon,NA,
0000000000000000c647_0,Woodland,3,47144116,1617,-14905,2228,-9218,1851,1705,-15118,6344,-8867,9725,LUCAS_polygon,NA,
0000000000000000c64c_0,Woodland,3,47184026,1584,-12907,1996,-8150,1914,1434,-15425,2245,-10756,1970,LUCAS_polygon,NA,
0000000000000000c65a_0,Woodland,3,47584184,1503,-14576,2754,-9697,2168,1832,-14846,2500,-8102,1449,LUCAS_polygon,NA,
0000000000000000c6d8_0,Woodland,3,47044004,1595,-15798,2347,-9907,2318,1735,-14920,6338,-8599,10122,LUCAS_polygon,NA,
0000000000000000c6ec_0,Woodland,3,47004076,1661,-16790,2067,-10110,2165,1656,-16004,2510,-9667,2252,LUCAS_polygon,NA,
0000000000000000c9df_0,Woodland,3,47224160,1577,-16530,2801,-10484,2216,1501,-16716,2240,-11136,9479,LUCAS_polygon,NA,
0000000000000000ca81_0,Woodland,3,47104104,1623,-14283,1979,-8799,2124,1685,-16490,7874,-9787,9414,LUCAS_polygon,NA,
0000000000000000cb2e_0,Woodland,3,46924162,1642,-13827,2395,-8423,1993,1561,-14893,2558,-9542,1959,LUCAS_polygon,NA,
0000000000000000cbeb_0,Woodland,3,46724128,1765,-14599,2131,-8272,2107,1641,-14281,2347,-8701,2217,LUCAS_polygon,NA,
0000000000000000cfa3_0,Woodland,3,47164154,1512,-18107,2637,-11972,2106,1821,-13837,8597,-7600,10010,LUCAS_polygon,NA,
0000000000000000cfda_0,Woodland,3,47344000,1521,-13742,2127,-9036,2006,1559,-13878,1896,-8904,1906,LUCAS_polygon,NA,
0000000000000000cff5_0,Woodland,3,47123976,1608,-14138,2323,-8793,2111,1574,-14594,1908,-9273,1901,LUCAS_polygon,NA,
0000000000000000d04d_0,Woodland,3,46623964,1601,-14256,2389,-8902,2225,1551,-15723,2293,-10138,1959,LUCAS_polygon,NA,
0000000000000000d1d0_0,Woodland,3,47443984,1637,-16567,2582,-10122,2087,1408,-19421,2629,-13792,2075,LUCAS_polygon,NA,
0000000000000000d3b5_0,Woodland,3,47584188,1460,-13888,2159,-9513,2160,1518,-14404,2423,-9489,1886,LUCAS_polygon,NA,
0000000000000000d411_0,Woodland,3,46724106,1658,-13535,2089,-8162,2193,1653,-14683,2246,-8884,1958,LUCAS_polygon,NA,
0000000000000000d46d_0,Woodland,3,47304128,1709,-15442,2389,-9038,2059,1775,-16445,2286,-9267,2213,LUCAS_polygon,NA,
0000000000000000d491_0,Woodland,3,47024090,1701,-14917,2674,-8771,1855,1682,-16085,2289,-9562,1889,LUCAS_polygon,NA,
0000000000000000d582_0,Woodland,3,46864112,1441,-13828,2251,-9594,2090,1584,-13724,2198,-8665,1884,LUCAS_polygon,NA,
0000000000000000d87e_0,Woodland,3,46743952,1718,-14878,2510,-8659,1951,1734,-15395,8400,-8876,9724,LUCAS_polygon,NA,
0000000000000000d8a0_0,Woodland,3,47164190,1519,-14830,2293,-9765,1937,1990,-13133,2404,-6601,2083,LUCAS_polygon,NA,
0000000000000000d8bf_0,Woodland,3,47244096,1658,-14324,2205,-8641,2147,1665,-14494,2136,-8703,2160,LUCAS_polygon,NA,
0000000000000000d8e6_0,Woodland,3,46864156,1628,-13408,2288,-8238,2141,1672,-14451,8386,-8644,9693,LUCAS_polygon,NA,
0000000000000000d968_0,Woodland,3,46444168,1538,-14480,2388,-9413,1665,1563,-12992,1991,-8310,1982,LUCAS_polygon,NA,
0000000000000000d9b5_0,Woodland,3,47584120,1663,-14089,2292,-8473,1900,1470,-13283,2576,-9036,1975,LUCAS_polygon,NA,
0000000000000000da6a_0,Woodland,3,46583980,1789,-14244,2165,-7963,1861,1594,-16967,2605,-10645,2197,LUCAS_polygon,NA,
0000000000000000dadf_0,Woodland,3,47684022,1753,-14772,1979,-8427,2112,1806,-14181,2113,-7853,1933,LUCAS_polygon,NA,
0000000000000000dc83_0,Woodland,3,46604062,1799,-14095,2085,-7835,1749,1591,-14775,2261,-9287,2281,LUCAS_polygon,NA,
0000000000000000deab_0,Woodland,3,47504040,1564,-13881,5382,-8873,9698,1645,-13156,2581,-7998,2095,LUCAS_polygon,NA,
0000000000000000deb9_0,Woodland,3,46524060,1789,-13666,10808,-7640,12749,1582,-15731,2304,-9945,2093,LUCAS_polygon,NA,
0000000000000000debb_0,Woodland,3,47404130,1824,-15245,2461,-8356,2257,1573,-14810,2076,-9418,1809,LUCAS_polygon,NA,
0000000000000000df6b_0,Woodland,3,46884144,1523,-16295,2124,-10696,1878,1517,-14160,1931,-9333,1940,LUCAS_polygon,NA,
0000000000000000df81_0,Woodland,3,47644078,1667,-14151,2115,-8487,1985,1679,-14892,1931,-8869,1964,LUCAS_polygon,NA,
0000000000000000dfa0_0,Woodland,3,47183978,1818,-14912,2488,-8201,1727,1856,-15355,1981,-8273,1967,LUCAS_polygon,NA,
0000000000000000dfca_0,Woodland,3,46884036,1608,-17456,2982,-10854,1953,1665,-17328,3117,-10409,2246,LUCAS_polygon,NA,
0000000000000000e01c_0,Woodland,3,47524078,1506,-16155,2276,-10727,2193,1917,-15878,2499,-8283,1886,LUCAS_polygon,NA,
0000000000000000e27e_0,Woodland,3,47003968,1543,-14142,2081,-9167,2109,1481,-13853,2302,-9355,9557,LUCAS_polygon,NA,
0000000000000000e2b5_0,Woodland,3,46884150,1616,-15402,2200,-9529,1868,1523,-16300,2764,-10699,2294,LUCAS_polygon,NA,
0000000000000000e36c_0,Woodland,3,47424032,1724,-14042,1846,-8145,2033,1598,-14385,2065,-9002,1973,LUCAS_polygon,NA,
0000000000000000e3e5_0,Woodland,3,46944164,1768,-13284,2561,-7516,1794,1700,-15442,2185,-9082,2041,LUCAS_polygon,NA,
0000000000000000e635_0,Woodland,3,46903998,1596,-14787,2239,-9266,1883,1566,-15504,2746,-9900,2237,LUCAS_polygon,NA,
0000000000000000e7c0_0,Woodland,3,47224120,1457,-14406,4107,-9886,9414,1524,-13541,2227,-8884,2179,LUCAS_polygon,NA,
0000000000000000e7d6_0,Woodland,3,47704072,1581,-15275,2278,-9663,2021,1634,-12986,2362,-7949,1975,LUCAS_polygon,NA,
0000000000000000e8bd_0,Woodland,3,46984168,1517,-14385,1994,-9484,1952,1563,-13596,2339,-8699,1937,LUCAS_polygon,NA,
0000000000000000e928_0,Woodland,3,46964170,1544,-15181,2491,-9835,2088,1565,-15799,2487,-10097,1954,LUCAS_polygon,NA,
0000000000000000e938_0,Woodland,3,47064126,1568,-15034,2438,-9590,1831,1530,-16869,2624,-11025,1895,LUCAS_polygon,NA,
0000000000000000e961_0,Woodland,3,46684084,1636,-16320,2266,-9976,2192,1694,-16671,2476,-9838,1851,LUCAS_polygon,NA,
0000000000000000e990_0,Woodland,3,47164000,1654,-13767,2355,-8322,1853,1705,-14999,1981,-8795,1842,LUCAS_polygon,NA,
