system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006425_0,Woodland,3,39122782,1685,-13844,2076,-8218,1819,1849,-13220,11909,-7150,12037,LUCAS_point,1,
00000000000000006428_0,Woodland,3,39142742,1717,-13003,2177,-7572,1899,1697,-12996,2160,-7656,1827,LUCAS_point,1,
00000000000000006429_0,Woodland,3,39142756,1755,-15528,2864,-8845,2351,1854,-13061,2164,-7045,2103,LUCAS_point,1,
0000000000000000642a_0,Woodland,3,39142824,1738,-11160,2073,-6421,2227,1797,-13209,2158,-7349,1843,LUCAS_point,1,
0000000000000000642d_0,Woodland,3,39162752,1707,-13448,1976,-7877,1787,1755,-13358,2104,-7612,1875,LUCAS_point,1,
0000000000000000642e_0,Woodland,3,39162782,1702,-12954,2269,-7611,1712,1800,-12867,1752,-7147,1919,LUCAS_point,1,
00000000000000006432_0,Woodland,3,39182756,1522,-13892,2698,-9130,1964,1887,-13232,1977,-7013,1921,LUCAS_point,1,
00000000000000006433_0,Woodland,3,39182758,2038,-13681,2217,-6712,2088,1574,-14046,2153,-8925,1894,LUCAS_point,1,
00000000000000006434_0,Woodland,3,39182794,1741,-13179,1897,-7571,2087,1689,-13698,6594,-8112,11451,LUCAS_point,1,
00000000000000006435_0,Woodland,3,39182802,1892,-12384,2154,-6544,2170,1740,-15481,8262,-8896,11214,LUCAS_point,1,
0000000000000000643c_0,Woodland,3,39202752,1574,-12897,2709,-8192,1933,1650,-14241,2305,-8629,1655,LUCAS_point,1,
0000000000000000643d_0,Woodland,3,39222756,1846,-12938,1893,-7008,1625,1775,-14326,2410,-8071,1757,LUCAS_point,1,
0000000000000000643e_0,Woodland,3,39222762,1759,-13492,2063,-7672,2059,1785,-13985,1980,-7834,1874,LUCAS_point,1,
00000000000000006440_0,Woodland,3,39242752,1703,-13739,2106,-8070,1769,1980,-13112,2107,-6622,2276,LUCAS_point,1,
00000000000000006441_0,Woodland,3,39242826,1683,-12917,2032,-7675,1910,1583,-13662,11450,-8633,11416,LUCAS_point,1,
00000000000000006444_0,Woodland,3,39262692,1656,-13772,2239,-8316,1996,1772,-13497,2274,-7619,1995,LUCAS_point,1,
00000000000000006446_0,Woodland,3,39282748,1594,-12574,2375,-7887,2034,1626,-13460,2055,-8280,2021,LUCAS_point,1,
00000000000000006447_0,Woodland,3,39282784,1699,-13224,1957,-7784,1982,1830,-14119,2202,-7716,1748,LUCAS_point,1,
00000000000000006448_0,Woodland,3,39282788,1688,-12200,1543,-7226,2349,1571,-14731,2326,-9376,1739,LUCAS_point,1,
00000000000000006449_0,Woodland,3,39282792,1790,-12532,2000,-7000,1788,1723,-13147,2213,-7629,1519,LUCAS_point,1,
0000000000000000644a_0,Woodland,3,39282810,1830,-12792,2407,-6990,2031,1802,-12647,1756,-7020,2116,LUCAS_point,1,
0000000000000000644b_0,Woodland,3,39282822,1666,-12187,2286,-7315,1667,1660,-14208,2370,-8559,2111,LUCAS_point,1,
0000000000000000644c_0,Woodland,3,39282846,1660,-13605,1799,-8196,1958,1753,-13342,9985,-7613,11599,LUCAS_point,1,
00000000000000006450_0,Woodland,3,39302688,1725,-12395,2264,-7185,1605,1846,-12750,2049,-6906,2101,LUCAS_point,1,
00000000000000006451_0,Woodland,3,39302702,1617,-12492,1885,-7726,2055,1638,-13978,1782,-8534,1721,LUCAS_point,1,
00000000000000006452_0,Woodland,3,39302738,1829,-14075,2213,-7694,2168,1962,-13104,2419,-6680,1722,LUCAS_point,1,
00000000000000006453_0,Woodland,3,39302752,1695,-13088,2210,-7723,1561,1693,-13275,1942,-7841,1741,LUCAS_point,1,
00000000000000006454_0,Woodland,3,39302764,1688,-12950,2237,-7672,2158,1652,-14381,2193,-8706,1680,LUCAS_point,1,
00000000000000006455_0,Woodland,3,39302844,1729,-12679,2033,-7332,1936,1654,-13791,9942,-8336,11396,LUCAS_point,1,
00000000000000006456_0,Woodland,3,39302916,1564,-13084,1968,-8365,1652,1554,-15295,2051,-9840,1960,LUCAS_point,1,
0000000000000000645d_0,Woodland,3,39322724,1644,-12972,2245,-7890,1813,1749,-13868,2085,-7927,1949,LUCAS_point,1,
0000000000000000645e_0,Woodland,3,39322750,1702,-13208,1728,-7762,1768,1598,-13877,1913,-8685,1748,LUCAS_point,1,
0000000000000000645f_0,Woodland,3,39322762,1685,-13309,2167,-7900,1755,1778,-12515,2463,-7039,1875,LUCAS_point,1,
00000000000000006460_0,Woodland,3,39322800,1603,-13245,2236,-8265,1818,1845,-14256,2307,-7727,1564,LUCAS_point,1,
00000000000000006461_0,Woodland,3,39322820,1749,-13458,2100,-7693,1860,1730,-13869,2101,-8015,1872,LUCAS_point,1,
00000000000000006462_0,Woodland,3,39322912,1471,-14174,8429,-9637,11322,1522,-14581,2161,-9583,2112,LUCAS_point,1,
00000000000000006466_0,Woodland,3,39342756,1846,-13138,1988,-7118,2100,1582,-14536,2423,-9189,1913,LUCAS_point,1,
00000000000000006467_0,Woodland,3,39342768,1556,-13587,2818,-8734,1675,1805,-12042,2083,-6673,1712,LUCAS_point,1,
00000000000000006468_0,Woodland,3,39342838,1701,-12628,2122,-7425,1930,1690,-13382,2197,-7918,1646,LUCAS_point,1,
0000000000000000646d_0,Woodland,3,39362722,1660,-13725,2093,-8267,1901,1635,-13518,1834,-8270,1762,LUCAS_point,1,
0000000000000000646e_0,Woodland,3,39362752,1779,-14276,1970,-8024,1815,1927,-12762,2241,-6625,1818,LUCAS_point,1,
0000000000000000646f_0,Woodland,3,39362768,1747,-13024,1728,-7454,1835,1663,-14178,2327,-8525,1963,LUCAS_point,1,
00000000000000006470_0,Woodland,3,39362772,1722,-12046,1951,-6995,1600,1728,-14363,1971,-8312,2057,LUCAS_point,1,
00000000000000006471_0,Woodland,3,39362844,1728,-13062,1956,-7559,1660,1718,-12620,2065,-7348,1877,LUCAS_point,1,
00000000000000006477_0,Woodland,3,39382722,1530,-12667,2020,-8279,1903,1713,-13905,2237,-8117,1903,LUCAS_point,1,
00000000000000006478_0,Woodland,3,39382724,1574,-12443,2579,-7906,2051,1669,-13522,1760,-8104,2044,LUCAS_point,1,
00000000000000006479_0,Woodland,3,39382756,1543,-12521,2075,-8113,1900,1716,-13387,2295,-7800,1870,LUCAS_point,1,
0000000000000000647a_0,Woodland,3,39382762,1934,-13294,2131,-6873,2194,1746,-13629,1919,-7808,1761,LUCAS_point,1,
0000000000000000647b_0,Woodland,3,39382764,1661,-14010,2291,-8437,1582,1787,-14144,1763,-7914,1764,LUCAS_point,1,
0000000000000000647c_0,Woodland,3,39382766,1724,-13395,1955,-7768,1545,1668,-13234,2200,-7935,1803,LUCAS_point,1,
0000000000000000647d_0,Woodland,3,39382768,1558,-12750,1900,-8182,1894,1702,-13754,1918,-8082,1829,LUCAS_point,1,
00000000000000006484_0,Woodland,3,39402756,1751,-13138,2216,-7505,1823,1758,-13280,2203,-7555,1770,LUCAS_point,1,
00000000000000006485_0,Woodland,3,39402760,1759,-12619,2001,-7173,1883,1634,-13721,2574,-8399,1600,LUCAS_point,1,
00000000000000006486_0,Woodland,3,39402762,1590,-13549,1990,-8521,1939,1987,-13388,1928,-6736,1853,LUCAS_point,1,
00000000000000006487_0,Woodland,3,39402832,1508,-14268,2228,-9458,1809,1743,-13233,2075,-7592,2304,LUCAS_point,1,
0000000000000000648b_0,Woodland,3,39422688,1715,-13365,2181,-7793,2366,1721,-13950,2564,-8107,1747,LUCAS_point,1,
0000000000000000648c_0,Woodland,3,39422766,1883,-13436,2250,-7137,1969,1646,-14670,2029,-8915,1973,LUCAS_point,1,
0000000000000000648d_0,Woodland,3,39422772,1605,-13756,1989,-8570,2149,1691,-13729,2280,-8121,2083,LUCAS_point,1,
0000000000000000648e_0,Woodland,3,39422824,1809,-11994,1784,-6632,1901,1694,-13417,2137,-7920,2192,LUCAS_point,1,
0000000000000000648f_0,Woodland,3,39422826,1603,-13344,1995,-8325,1737,1694,-13860,1956,-8180,1783,LUCAS_point,1,
00000000000000006490_0,Woodland,3,39422840,1514,-15342,10415,-10133,11274,1849,-12902,2321,-6977,1713,LUCAS_point,1,
00000000000000006491_0,Woodland,3,39422842,1649,-13367,10937,-8108,11490,1745,-13273,2358,-7604,2149,LUCAS_point,1,
00000000000000006492_0,Woodland,3,39422852,1523,-14585,10118,-9576,11227,1683,-12348,2214,-7338,2049,LUCAS_point,1,
00000000000000006493_0,Woodland,3,39422932,1655,-13343,2062,-8062,1760,1666,-13430,2492,-8060,1804,LUCAS_point,1,
00000000000000006497_0,Woodland,3,39442748,2023,-13818,1835,-6832,2305,1731,-13818,2341,-7982,1905,LUCAS_point,1,
00000000000000006498_0,Woodland,3,39442760,1658,-13374,2042,-8068,1608,1687,-12621,2019,-7480,2068,LUCAS_point,1,
00000000000000006499_0,Woodland,3,39442762,1662,-13530,2152,-8139,1845,1780,-12642,2296,-7101,1770,LUCAS_point,1,
0000000000000000649a_0,Woodland,3,39442792,1564,-14392,2529,-9200,2200,1858,-13634,2492,-7337,1817,LUCAS_point,1,
0000000000000000649f_0,Woodland,3,39462752,1581,-12508,2160,-7912,1657,1623,-12809,1901,-7893,1497,LUCAS_point,1,
000000000000000064a0_0,Woodland,3,39462768,1659,-13151,1680,-7930,1635,1764,-13097,2064,-7424,2016,LUCAS_point,1,
000000000000000064a1_0,Woodland,3,39462820,1722,-13933,10705,-8090,11488,1637,-14361,2045,-8774,1953,LUCAS_point,1,
000000000000000064a2_0,Woodland,3,39462858,1538,-13127,2226,-8536,1961,1573,-13837,2112,-8798,1953,LUCAS_point,1,
000000000000000064a4_0,Woodland,3,39482730,1855,-13166,1898,-7098,1722,1653,-14636,13023,-8855,14884,LUCAS_point,1,
000000000000000064a5_0,Woodland,3,39482736,1703,-12664,1997,-7436,1799,1597,-14893,12924,-9328,15026,LUCAS_point,1,
000000000000000064a6_0,Woodland,3,39482738,2022,-12519,2056,-6193,1795,1570,-14398,13887,-9172,15148,LUCAS_point,1,
000000000000000064a7_0,Woodland,3,39482746,1690,-13958,1939,-8257,1975,1757,-12909,2317,-7347,2183,LUCAS_point,1,
000000000000000064a8_0,Woodland,3,39482748,1607,-14487,2748,-9014,1841,1847,-11603,2026,-6281,1973,LUCAS_point,1,
000000000000000064a9_0,Woodland,3,39482768,1772,-13136,2199,-7413,2265,1612,-13372,2574,-8295,1924,LUCAS_point,1,
000000000000000064aa_0,Woodland,3,39482830,1664,-13431,10075,-8071,11446,1712,-13894,2483,-8114,1665,LUCAS_point,1,
000000000000000064ab_0,Woodland,3,39482838,1845,-12748,2228,-6910,2259,1815,-13049,2223,-7189,1838,LUCAS_point,1,
000000000000000064ac_0,Woodland,3,39482844,1772,-12230,2155,-6900,2131,1643,-14302,2130,-8706,1763,LUCAS_point,1,
000000000000000064ad_0,Woodland,3,39482862,1685,-14153,2583,-8398,1972,1963,-13443,1978,-6849,1895,LUCAS_point,1,
000000000000000064ae_0,Woodland,3,39482934,1823,-13933,2009,-7645,1825,1719,-13571,2048,-7894,1913,LUCAS_point,1,
000000000000000064b1_0,Woodland,3,39502792,1597,-12930,10232,-8098,11405,1815,-13084,2133,-7209,1987,LUCAS_point,1,
000000000000000064b2_0,Woodland,3,39502804,1663,-14370,10290,-8642,11671,1758,-12118,2373,-6892,1761,LUCAS_point,1,
000000000000000064b3_0,Woodland,3,39502814,1757,-12887,10076,-7333,11637,1650,-14314,2033,-8676,1816,LUCAS_point,1,
000000000000000064b4_0,Woodland,3,39502888,1792,-11616,2373,-6482,1945,1642,-15024,2736,-9152,1699,LUCAS_point,1,
000000000000000064b5_0,Woodland,3,39502892,1685,-13095,2172,-7772,1858,1670,-13965,2262,-8364,1846,LUCAS_point,1,
000000000000000064b6_0,Woodland,3,39502896,1720,-12563,2192,-7303,2075,1812,-14052,2353,-7756,1709,LUCAS_point,1,
000000000000000064b7_0,Woodland,3,39502908,1985,-12035,2305,-6062,2135,1807,-13363,9142,-7394,11627,LUCAS_point,1,
000000000000000064b8_0,Woodland,3,39502912,1708,-13647,2223,-7991,1891,1746,-14248,7970,-8159,11567,LUCAS_point,1,
000000000000000064be_0,Woodland,3,39522726,1721,-12663,2039,-7359,1672,1668,-13474,2206,-8077,1994,LUCAS_point,1,
000000000000000064bf_0,Woodland,3,39522748,1855,-12556,2445,-6768,1812,1680,-14557,13181,-8663,15282,LUCAS_point,1,
000000000000000064c0_0,Woodland,3,39522838,1852,-12420,2099,-6706,2061,1671,-12642,1965,-7567,2135,LUCAS_point,1,
000000000000000064c1_0,Woodland,3,39522886,1796,-12486,2478,-6952,1912,1579,-14427,1880,-9137,2063,LUCAS_point,1,
000000000000000064c2_0,Woodland,3,39542726,1893,-11956,1882,-6317,1719,1512,-15093,1780,-9981,1794,LUCAS_point,1,
000000000000000064c3_0,Woodland,3,39542730,1729,-14066,2173,-8137,1656,1619,-13513,2493,-8345,2006,LUCAS_point,1,
000000000000000064c4_0,Woodland,3,39542732,1968,-13176,1787,-6696,1739,1756,-13012,2168,-7412,2114,LUCAS_point,1,
000000000000000064c5_0,Woodland,3,39542736,1663,-13603,1891,-8178,1612,1649,-14089,2190,-8543,1973,LUCAS_point,1,
000000000000000064c6_0,Woodland,3,39542750,1636,-13720,7310,-8385,11966,1638,-13385,10808,-8174,12059,LUCAS_point,1,
000000000000000064c7_0,Woodland,3,39542806,1694,-12939,2234,-7639,2013,1633,-13750,2146,-8420,1838,LUCAS_point,1,
000000000000000064c8_0,Woodland,3,39542902,1793,-13499,2471,-7530,1995,1743,-12676,2487,-7274,1661,LUCAS_point,1,
000000000000000064c9_0,Woodland,3,39542910,1664,-13668,2208,-8213,1888,1789,-13630,2201,-7618,2011,LUCAS_point,1,
000000000000000064cc_0,Woodland,3,39562730,1444,-12873,10142,-8915,10940,1517,-15224,1943,-10034,1979,LUCAS_point,1,
000000000000000064cd_0,Woodland,3,39562738,1672,-12786,10382,-7649,11190,1777,-13279,2100,-7470,1785,LUCAS_point,1,
000000000000000064ce_0,Woodland,3,39562774,1678,-12429,2146,-7406,1881,1695,-14596,13221,-8612,15097,LUCAS_point,1,
000000000000000064cf_0,Woodland,3,39562780,1826,-12445,2029,-6815,2008,1696,-14388,2096,-8485,1755,LUCAS_point,1,
000000000000000064d0_0,Woodland,3,39562904,1854,-14324,2383,-7725,2026,1660,-13951,2000,-8405,2175,LUCAS_point,1,
000000000000000064d6_0,Woodland,3,39582712,1759,-13863,7769,-7883,11505,1732,-14104,2135,-8145,1931,LUCAS_point,1,
000000000000000064d7_0,Woodland,3,39582734,1622,-12850,9700,-7925,11794,1783,-12354,2019,-6927,1745,LUCAS_point,1,
000000000000000064d8_0,Woodland,3,39582748,1737,-13652,10233,-7861,11744,1683,-13721,2220,-8153,1966,LUCAS_point,1,
000000000000000064d9_0,Woodland,3,39582752,1737,-13266,10097,-7637,11636,1670,-13741,2238,-8229,1909,LUCAS_point,1,
000000000000000064da_0,Woodland,3,39582770,1799,-13129,2258,-7298,1966,1688,-13361,13266,-7914,15359,LUCAS_point,1,
000000000000000064db_0,Woodland,3,39582780,1505,-13153,2002,-8739,1636,1607,-13865,13878,-8627,15043,LUCAS_point,1,
000000000000000064dc_0,Woodland,3,39582824,1816,-12148,2123,-6690,2120,1619,-12749,2812,-7875,1729,LUCAS_point,1,
000000000000000064dd_0,Woodland,3,39582924,1650,-13581,2252,-8232,1859,1655,-13424,2115,-8111,2207,LUCAS_point,1,
000000000000000064de_0,Woodland,3,39602736,1774,-13075,9911,-7372,11416,1550,-14609,2300,-9426,1861,LUCAS_point,1,
000000000000000064e2_0,Woodland,3,39622814,1656,-13032,2139,-7867,1877,1863,-13685,2153,-7344,2188,LUCAS_point,1,
000000000000000064e3_0,Woodland,3,39622842,1671,-13360,2304,-7996,1999,1970,-13237,1966,-6717,1880,LUCAS_point,1,
000000000000000064e4_0,Woodland,3,39622926,1616,-14277,2351,-8832,1837,1759,-12743,2038,-7242,1683,LUCAS_point,1,
000000000000000064eb_0,Woodland,3,39642762,1762,-13070,1940,-7419,1934,1548,-13891,2068,-8974,2020,LUCAS_point,1,
000000000000000064ec_0,Woodland,3,39642808,1747,-12996,2315,-7439,2405,1665,-14320,14352,-8599,15194,LUCAS_point,1,
000000000000000064f1_0,Woodland,3,39662692,1760,-13857,10151,-7873,11809,1892,-12853,2321,-6794,1836,LUCAS_point,1,
000000000000000064f2_0,Woodland,3,39662740,1804,-13251,1983,-7346,1863,1753,-13086,2086,-7463,2072,LUCAS_point,1,
000000000000000064f3_0,Woodland,3,39662772,1715,-13240,2037,-7722,2015,1774,-14032,2159,-7910,1955,LUCAS_point,1,
000000000000000064f4_0,Woodland,3,39662774,1743,-13161,2077,-7553,2096,1652,-14409,2092,-8722,2035,LUCAS_point,1,
000000000000000064fa_0,Woodland,3,39682694,1756,-12606,2056,-7179,2060,1691,-14242,2096,-8420,1872,LUCAS_point,1,
000000000000000064fb_0,Woodland,3,39682794,1629,-13167,2254,-8085,1856,1641,-14717,2155,-8969,1825,LUCAS_point,1,
000000000000000064fc_0,Woodland,3,39682838,1623,-13811,2352,-8508,2029,1802,-13642,1785,-7571,2345,LUCAS_point,1,
000000000000000064fd_0,Woodland,3,39682912,1700,-13604,1960,-8003,1825,1836,-13550,2554,-7380,2095,LUCAS_point,1,
00000000000000006504_0,Woodland,3,39722706,1850,-12945,2201,-6996,2082,1658,-13955,2092,-8416,1750,LUCAS_point,1,
00000000000000006505_0,Woodland,3,39722708,1768,-13930,2403,-7880,1843,1719,-13251,1911,-7710,1790,LUCAS_point,1,
00000000000000006506_0,Woodland,3,39722726,1681,-14084,2382,-8379,1951,1795,-13852,2474,-7718,1830,LUCAS_point,1,
00000000000000006507_0,Woodland,3,39722732,1550,-14711,2265,-9492,1974,1554,-14224,1988,-9152,1829,LUCAS_point,1,
00000000000000006508_0,Woodland,3,39722772,1785,-13279,2545,-7440,1778,1803,-14042,2079,-7789,1981,LUCAS_point,1,
00000000000000006509_0,Woodland,3,39722774,1578,-13546,1961,-8586,2088,1681,-13915,2292,-8276,2062,LUCAS_point,1,
0000000000000000650a_0,Woodland,3,39722808,1604,-14537,2564,-9064,1722,1660,-13608,1976,-8200,2206,LUCAS_point,1,
0000000000000000650b_0,Woodland,3,39722814,1788,-13733,2139,-7681,1798,1774,-13358,2525,-7529,1701,LUCAS_point,1,
00000000000000006510_0,Woodland,3,39742740,1674,-13135,2259,-7846,1598,1681,-13295,2185,-7910,1873,LUCAS_point,1,
00000000000000006511_0,Woodland,3,39742772,1556,-15270,2518,-9813,1798,1642,-14149,2072,-8616,1934,LUCAS_point,1,
00000000000000006512_0,Woodland,3,39742852,1714,-12955,2391,-7557,1863,1799,-14107,12902,-7844,15133,LUCAS_point,1,
00000000000000006517_0,Woodland,3,39762710,1709,-13434,2355,-7862,1909,1744,-12821,2409,-7352,1897,LUCAS_point,1,
00000000000000006518_0,Woodland,3,39762814,1789,-13386,2373,-7480,1998,1735,-13357,2495,-7698,2033,LUCAS_point,1,
00000000000000006519_0,Woodland,3,39762874,1778,-13030,2183,-7328,2159,1704,-12246,2185,-7187,2278,LUCAS_point,1,
0000000000000000651e_0,Woodland,3,39782738,1768,-13713,2102,-7757,1963,1758,-13185,2309,-7498,1706,LUCAS_point,1,
0000000000000000651f_0,Woodland,3,39782914,1703,-12246,2117,-7190,1994,1773,-13513,2236,-7622,2062,LUCAS_point,1,
00000000000000006520_0,Woodland,3,39782928,1805,-12772,2138,-7076,1926,1695,-14555,2060,-8589,1905,LUCAS_point,1,
00000000000000006523_0,Woodland,3,39802702,1653,-14233,2117,-8608,1796,1651,-14290,2214,-8655,1926,LUCAS_point,1,
00000000000000006524_0,Woodland,3,39802796,1608,-14643,2038,-9107,1944,1807,-12729,1964,-7043,1896,LUCAS_point,1,
00000000000000006525_0,Woodland,3,39802864,1957,-11689,2260,-5972,2050,1546,-15495,2717,-10020,2086,LUCAS_point,1,
00000000000000006526_0,Woodland,3,39802878,1651,-14095,1902,-8538,1972,1562,-15875,13262,-10166,14756,LUCAS_point,1,
0000000000000000652a_0,Woodland,3,39822752,1651,-13947,2594,-8450,1892,1755,-13338,2009,-7600,2151,LUCAS_point,1,
0000000000000000652b_0,Woodland,3,39822794,1734,-13272,2153,-7652,1986,1786,-13100,1993,-7336,1876,LUCAS_point,1,
0000000000000000652c_0,Woodland,3,39822820,1704,-13147,2349,-7713,2225,1691,-13589,2418,-8037,2231,LUCAS_point,1,
0000000000000000652d_0,Woodland,3,39822824,1628,-13095,2094,-8044,2098,1703,-14229,2049,-8356,1814,LUCAS_point,1,
0000000000000000652e_0,Woodland,3,39822882,1834,-12592,1874,-6864,2032,1710,-13873,13647,-8114,15494,LUCAS_point,1,
0000000000000000652f_0,Woodland,3,39822928,1657,-13071,2096,-7888,1820,1724,-12017,2695,-6970,1959,LUCAS_point,1,
00000000000000006532_0,Woodland,3,39842800,1673,-14980,2488,-8955,2057,1680,-15822,1759,-9417,1936,LUCAS_point,1,
00000000000000006533_0,Woodland,3,39842916,1751,-13749,2077,-7852,1961,1728,-15681,1835,-9072,2137,LUCAS_point,1,
00000000000000006537_0,Woodland,3,39862798,1486,-14571,2509,-9808,1724,1923,-12283,2458,-6388,1762,LUCAS_point,1,
00000000000000006538_0,Woodland,3,39862870,1532,-13447,2257,-8775,2060,1563,-14025,2473,-8974,1842,LUCAS_point,1,
00000000000000006539_0,Woodland,3,39862908,1691,-12773,2003,-7556,1898,1696,-12861,13288,-7583,15301,LUCAS_point,1,
0000000000000000653a_0,Woodland,3,39862914,1562,-13608,2093,-8714,1886,1925,-13613,2031,-7071,5553,LUCAS_point,1,
0000000000000000653e_0,Woodland,3,39882748,1664,-12352,2146,-7425,2018,1651,-13668,1913,-8277,2012,LUCAS_point,1,
0000000000000000653f_0,Woodland,3,39882822,1731,-12914,1854,-7460,1826,1606,-14143,2081,-8804,1927,LUCAS_point,1,
00000000000000006540_0,Woodland,3,39882856,1780,-13421,2233,-7540,1762,1656,-14532,2330,-8777,2122,LUCAS_point,1,
00000000000000006544_0,Woodland,3,39902706,1584,-14178,2040,-8953,1909,1727,-13411,2094,-7764,2060,LUCAS_point,1,
00000000000000006545_0,Woodland,3,39902720,1642,-13321,2291,-8114,1724,1751,-13546,1960,-7735,1858,LUCAS_point,1,
00000000000000006546_0,Woodland,3,39902724,1716,-13239,2268,-7715,1658,1715,-13581,2329,-7920,2014,LUCAS_point,1,
00000000000000006547_0,Woodland,3,39902814,1611,-13718,2062,-8514,1729,1818,-13388,2081,-7363,1871,LUCAS_point,1,
00000000000000006548_0,Woodland,3,39902824,1806,-14294,2038,-7914,2076,1851,-15335,2062,-8287,1804,LUCAS_point,1,
00000000000000006549_0,Woodland,3,39902866,1628,-13640,2093,-8377,1985,1652,-14915,2140,-9030,2020,LUCAS_point,1,
0000000000000000654a_0,Woodland,3,39902874,1747,-14901,2074,-8529,1660,1825,-14085,2162,-7716,2060,LUCAS_point,1,
0000000000000000654b_0,Woodland,3,39902908,1774,-14118,1908,-7959,1664,1782,-14655,2150,-8225,1984,LUCAS_point,1,
00000000000000006554_0,Woodland,3,39942682,1640,-14678,2436,-8949,2175,1910,-13558,2354,-7099,2088,LUCAS_point,1,
00000000000000006555_0,Woodland,3,39942746,1637,-13369,2324,-8165,1863,1773,-13410,2208,-7562,1963,LUCAS_point,1,
00000000000000006556_0,Woodland,3,39942900,1622,-13416,2096,-8270,1683,1774,-13109,2450,-7390,1870,LUCAS_point,1,
00000000000000006557_0,Woodland,3,39942904,1708,-13322,2055,-7798,2064,1573,-14406,2314,-9159,1969,LUCAS_point,1,
0000000000000000655d_0,Woodland,3,39962800,1671,-13374,2088,-8002,1567,1786,-13325,2595,-7459,1992,LUCAS_point,1,
0000000000000000655e_0,Woodland,3,39962808,1517,-13124,2288,-8649,2075,1788,-13804,2155,-7722,1886,LUCAS_point,1,
0000000000000000655f_0,Woodland,3,39962820,1621,-14373,2029,-8864,2305,1791,-12915,2094,-7209,1997,LUCAS_point,1,
00000000000000006560_0,Woodland,3,39962878,1702,-13967,2242,-8205,1916,1792,-13582,2351,-7581,1986,LUCAS_point,1,
