system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000000680_0,Cropland,2,45242172,1816,-18637,2419,-10264,2840,1726,-16612,3963,-9627,3172,LUCAS_polygon,NA,
00000000000000000b07_0,Cropland,2,45042152,1606,-15959,2362,-9937,2512,1657,-16747,2815,-10106,2480,LUCAS_polygon,NA,
00000000000000000c41_0,Cropland,2,44422162,1661,-19419,4149,-11689,3554,1597,-19582,3637,-12265,3194,LUCAS_polygon,NA,
00000000000000000ef3_0,Cropland,2,45562154,1861,-17304,3615,-9298,3730,1917,-17665,2692,-9214,3568,LUCAS_polygon,NA,
00000000000000000f89_0,Cropland,2,45282170,1627,-16827,2526,-10342,2067,2081,-16283,2442,-7823,2584,LUCAS_polygon,NA,
00000000000000000f9e_0,Cropland,2,44682162,1553,-17625,8731,-11347,10472,1580,-16372,2987,-10362,2473,LUCAS_polygon,NA,
00000000000000001383_0,Cropland,2,46062118,2360,-16249,2293,-6886,2509,2377,-15013,1921,-6316,2440,LUCAS_polygon,NA,
000000000000000013e8_0,Cropland,2,45362066,1482,-19648,2962,-13258,2438,1500,-18452,3369,-12297,2263,LUCAS_polygon,NA,
000000000000000014e6_0,Cropland,2,44942136,1523,-18370,2943,-12065,2398,1642,-17953,9744,-10936,10230,LUCAS_polygon,NA,
00000000000000001587_0,Cropland,2,45122146,1581,-15546,2078,-9831,1813,1875,-15757,2184,-8402,2111,LUCAS_polygon,NA,
0000000000000000197c_0,Cropland,2,44282160,1773,-18881,3714,-10652,4211,1682,-17848,3827,-10614,3609,LUCAS_polygon,NA,
00000000000000001a9f_0,Cropland,2,44382160,1547,-19094,2799,-12346,2698,1522,-18499,3102,-12156,2285,LUCAS_polygon,NA,
00000000000000001d83_0,Cropland,2,45462120,1627,-14528,1637,-8929,1875,1580,-15391,2154,-9742,1939,LUCAS_polygon,NA,
00000000000000001ded_0,Cropland,2,45242168,1911,-15658,3557,-8195,2597,2039,-15933,2915,-7813,2399,LUCAS_polygon,NA,
00000000000000001e0b_0,Cropland,2,44982174,1597,-15674,2199,-9815,2002,1771,-16593,2210,-9371,2139,LUCAS_polygon,NA,
0000000000000000207d_0,Cropland,2,45222144,1533,-19945,3352,-13011,2720,1561,-17132,3674,-10976,2578,LUCAS_polygon,NA,
0000000000000000221d_0,Cropland,2,45842026,1462,-18049,3054,-12349,2278,1563,-17114,2535,-10951,2108,LUCAS_polygon,NA,
0000000000000000225b_0,Cropland,2,46082062,1597,-17373,3617,-10876,2252,1682,-15831,2181,-9414,1876,LUCAS_polygon,NA,
0000000000000000228b_0,Cropland,2,44722126,1813,-20717,4700,-11424,3148,1668,-18888,3772,-11322,2654,LUCAS_polygon,NA,
00000000000000002610_0,Cropland,2,44722144,1627,-18187,6841,-11180,10250,1552,-17027,2650,-10972,2475,LUCAS_polygon,NA,
000000000000000026fa_0,Cropland,2,44962098,1561,-17571,2847,-11258,2210,1442,-15746,3060,-10920,2395,LUCAS_polygon,NA,
00000000000000002747_0,Cropland,2,44842154,1559,-18490,3855,-11859,2485,2084,-15632,3482,-7500,2438,LUCAS_polygon,NA,
000000000000000028a3_0,Cropland,2,45102154,1758,-19172,2707,-10906,2485,1652,-19455,3698,-11776,2450,LUCAS_polygon,NA,
000000000000000028f6_0,Cropland,2,45422132,1589,-16150,1795,-10162,2041,1635,-15406,2278,-9425,1873,LUCAS_polygon,NA,
00000000000000002ca6_0,Cropland,2,44262174,1478,-20014,2325,-13537,1837,1648,-19018,2467,-11542,2018,LUCAS_polygon,NA,
00000000000000003122_0,Cropland,2,45102162,2026,-15254,3295,-7528,2656,1954,-16455,3097,-8420,2658,LUCAS_polygon,NA,
00000000000000003619_0,Cropland,2,46002070,1794,-16704,3656,-9312,2608,1819,-17963,3861,-9874,2887,LUCAS_polygon,NA,
0000000000000000367f_0,Cropland,2,44462144,1555,-18641,3198,-11985,2172,1567,-18289,2864,-11673,2222,LUCAS_polygon,NA,
00000000000000003dec_0,Cropland,2,45322102,1624,-16793,2001,-10343,1929,1544,-18464,2688,-11961,2434,LUCAS_polygon,NA,
000000000000000040ed_0,Cropland,2,45782038,1735,-18532,4728,-10680,2436,1594,-17901,4060,-11228,2714,LUCAS_polygon,NA,
000000000000000046bf_0,Cropland,2,45222088,2302,-16849,2164,-7319,2541,1548,-17071,2956,-11027,2262,LUCAS_polygon,NA,
0000000000000000c27a_0,Cropland,2,45062164,1840,-14725,2108,-8001,2231,1846,-15999,2434,-8668,2822,LUCAS_polygon,NA,
0000000000000000c2c1_0,Cropland,2,44502164,1751,-16701,2506,-9538,2031,1540,-16926,2627,-10990,2269,LUCAS_polygon,NA,
0000000000000000c2f6_0,Cropland,2,46042044,1771,-17012,3448,-9606,2041,1688,-17279,2629,-10239,2301,LUCAS_polygon,NA,
0000000000000000c3c1_0,Cropland,2,45502166,1679,-18290,2620,-10894,2060,1507,-17824,2947,-11826,2437,LUCAS_polygon,NA,
0000000000000000c7fc_0,Cropland,2,45222128,1728,-15140,2197,-8763,2055,1571,-14643,2046,-9319,2000,LUCAS_polygon,NA,
0000000000000000c808_0,Cropland,2,44662142,1714,-19015,3920,-11093,3219,1927,-18056,3092,-9371,3075,LUCAS_polygon,NA,
0000000000000000ccc0_0,Cropland,2,45402052,1638,-20433,3407,-12471,2044,1480,-18021,3655,-12179,2441,LUCAS_polygon,NA,
0000000000000000cd3f_0,Cropland,2,45802038,1880,-17863,4107,-9504,3093,1954,-17869,2899,-9143,2845,LUCAS_polygon,NA,
0000000000000000cda1_0,Cropland,2,44782144,1857,-17611,3996,-9483,2630,1773,-17838,3039,-10062,2580,LUCAS_polygon,NA,
0000000000000000cdee_0,Cropland,2,45462058,1722,-16794,2929,-9750,1992,1652,-17814,3436,-10783,2239,LUCAS_polygon,NA,
0000000000000000d114_0,Cropland,2,45702082,1542,-15565,2197,-10096,2114,1639,-14970,2545,-9136,2177,LUCAS_polygon,NA,
0000000000000000d841_0,Cropland,2,46022056,1446,-17985,3166,-12438,2549,1504,-17793,4051,-11830,2508,LUCAS_polygon,NA,
0000000000000000d8ba_0,Cropland,2,44682160,1541,-16344,11908,-10603,14254,1782,-16057,3356,-9010,2875,LUCAS_polygon,NA,
0000000000000000db30_0,Cropland,2,45362162,1453,-17222,2052,-11853,2010,1654,-15873,2627,-9594,2261,LUCAS_polygon,NA,
0000000000000000dc82_0,Cropland,2,44522146,1687,-17719,4596,-10505,3662,1784,-18137,3904,-10164,2834,LUCAS_polygon,NA,
0000000000000000e13c_0,Cropland,2,45562150,1613,-19084,3801,-11832,2922,1802,-17922,2854,-9946,2768,LUCAS_polygon,NA,
0000000000000000e20e_0,Cropland,2,45382160,1813,-17027,2464,-9389,2333,1825,-16639,2247,-9117,2824,LUCAS_polygon,NA,
0000000000000000e54d_0,Cropland,2,44802174,1774,-16201,2481,-9135,2878,1700,-15666,2462,-9215,2331,LUCAS_polygon,NA,
0000000000000000e718_0,Cropland,2,44242158,2370,-18804,4704,-7935,3292,1998,-18286,3899,-9153,2407,LUCAS_polygon,NA,
0000000000000000eed1_0,Cropland,2,44742106,1413,-17446,2554,-12346,1832,1434,-16708,2645,-11655,2263,LUCAS_polygon,NA,
0000000000000000ef90_0,Cropland,2,44742142,1821,-18459,4180,-10138,10527,1990,-16855,3006,-8468,2705,LUCAS_polygon,NA,
0000000000000000f012_0,Cropland,2,45122134,1660,-12682,2295,-7639,1964,1809,-13846,1917,-7652,1838,LUCAS_polygon,NA,
0000000000000000f48a_0,Cropland,2,46002046,1579,-17678,2806,-11194,2157,1485,-16806,3974,-11320,2986,LUCAS_polygon,NA,
0000000000000000f512_0,Cropland,2,45122118,1833,-17191,3912,-9379,2453,1547,-19194,4193,-12404,2382,LUCAS_polygon,NA,
0000000000000000f91b_0,Cropland,2,44762152,1565,-17826,4608,-11392,3399,1580,-16937,3665,-10720,3850,LUCAS_polygon,NA,
0000000000000000f99b_0,Cropland,2,45502156,1767,-18875,3268,-10680,2229,1569,-18168,3444,-11579,2306,LUCAS_polygon,NA,
0000000000000000ff8e_0,Cropland,2,44942142,1379,-16961,2370,-12302,1904,1563,-15214,2644,-9732,1926,LUCAS_polygon,NA,
00000000000000010008_0,Cropland,2,45042106,1593,-18751,4913,-11773,3191,1533,-18883,4243,-12320,2958,LUCAS_polygon,NA,
00000000000000010445_0,Cropland,2,44682166,1617,-19861,8174,-12285,9736,1576,-17759,3114,-11270,2063,LUCAS_polygon,NA,
00000000000000010937_0,Cropland,2,44762172,1412,-15702,2296,-11123,2358,1583,-16680,2869,-10539,1780,LUCAS_polygon,NA,
00000000000000010fa8_0,Cropland,2,44402170,1573,-18627,3542,-11841,2550,1474,-18443,3143,-12513,2491,LUCAS_polygon,NA,
000000000000000111d1_0,Cropland,2,44822174,1689,-15899,2539,-9412,2043,1738,-14876,2256,-8558,1972,LUCAS_polygon,NA,
0000000000000001126a_0,Cropland,2,45082090,1475,-16681,2833,-11306,2076,1440,-17157,2858,-11914,2624,LUCAS_polygon,NA,
000000000000000001c8_0,Woodland,3,45002146,1700,-15348,2069,-9026,1891,1576,-14976,2522,-9501,2060,LUCAS_polygon,NA,
00000000000000000c31_0,Woodland,3,45902110,1601,-16119,2027,-10069,1979,1574,-14304,2623,-9085,2020,LUCAS_polygon,NA,
000000000000000010d5_0,Woodland,3,44662140,1623,-15474,1998,-9532,1948,1601,-14930,1876,-9326,1763,LUCAS_polygon,NA,
00000000000000001250_0,Woodland,3,44822116,1897,-12606,1881,-6644,1910,2007,-12865,2036,-6409,1847,LUCAS_polygon,NA,
000000000000000013dc_0,Woodland,3,45802088,1759,-13159,2144,-7482,1939,1875,-13873,2709,-7400,1945,LUCAS_polygon,NA,
0000000000000000170a_0,Woodland,3,45462136,1651,-12788,3164,-7744,1701,1821,-13385,1927,-7349,1974,LUCAS_polygon,NA,
000000000000000017fc_0,Woodland,3,45522146,1542,-15372,1965,-9971,1472,1889,-13105,1917,-6938,1967,LUCAS_polygon,NA,
000000000000000019a6_0,Woodland,3,45222156,1733,-13004,2124,-7505,1718,2034,-11721,2242,-5762,2014,LUCAS_polygon,NA,
0000000000000000478f_0,Woodland,3,46042108,1545,-14510,2118,-9394,1917,1437,-13040,1758,-9072,1782,LUCAS_polygon,NA,
0000000000000000c60c_0,Woodland,3,44942134,1663,-14459,2101,-8692,1784,1810,-13837,10372,-7644,10983,LUCAS_polygon,NA,
0000000000000000c739_0,Woodland,3,45502080,1719,-13256,2252,-7711,1468,1777,-13649,2050,-7682,2117,LUCAS_polygon,NA,
0000000000000000cb67_0,Woodland,3,45582162,1453,-16017,1852,-11023,1839,1692,-12326,2256,-7283,1810,LUCAS_polygon,NA,
0000000000000000d872_0,Woodland,3,45642126,1701,-13341,2667,-7843,1900,1879,-14739,2181,-7844,2179,LUCAS_polygon,NA,
0000000000000000d911_0,Woodland,3,45682174,1646,-12406,2554,-7537,1786,1702,-16657,1980,-9788,2017,LUCAS_polygon,NA,
0000000000000000da77_0,Woodland,3,45842178,2110,-11266,1797,-5338,1801,1596,-14627,1896,-9163,2072,LUCAS_polygon,NA,
0000000000000000e79e_0,Woodland,3,45342174,1707,-15647,1668,-9167,1713,1732,-14379,2033,-8303,1759,LUCAS_polygon,NA,
0000000000000000e9d1_0,Woodland,3,45442152,1676,-14535,1951,-8671,1643,1745,-15605,1901,-8943,1635,LUCAS_polygon,NA,
0000000000000000e9ff_0,Woodland,3,45982034,1438,-15523,2370,-10794,1939,1631,-12342,2361,-7567,1582,LUCAS_polygon,NA,
0000000000000000f27c_0,Woodland,3,45922032,1705,-14852,2042,-8709,1928,1477,-16893,1604,-11440,1929,LUCAS_polygon,NA,
0000000000000000f2e2_0,Woodland,3,45622162,1903,-11525,1997,-6057,2081,1646,-15873,2373,-9642,1930,LUCAS_polygon,NA,
0000000000000000f6e5_0,Woodland,3,44962138,1731,-12705,1969,-7339,1620,1617,-12607,9285,-7797,10944,LUCAS_polygon,NA,
0000000000000000f834_0,Woodland,3,45862044,1633,-15748,1887,-9643,1753,1626,-14273,2195,-8777,2091,LUCAS_polygon,NA,
0000000000000000faf8_0,Woodland,3,44742174,1861,-12445,2269,-6686,1964,1636,-14311,2158,-8748,2215,LUCAS_polygon,NA,
00000000000000010775_0,Woodland,3,44922124,1770,-13569,2080,-7666,2041,1608,-14746,9381,-9172,10622,LUCAS_polygon,NA,
00000000000000010a27_0,Woodland,3,45862112,1698,-13965,2321,-8222,1811,1634,-12710,1895,-7780,2021,LUCAS_polygon,NA,
00000000000000010b1e_0,Woodland,3,45882174,1773,-12041,2096,-6792,1762,1661,-14266,2024,-8591,2155,LUCAS_polygon,NA,
00000000000000000701_0,Shrubland,4,45962038,1590,-14142,2159,-8893,1724,1621,-14425,1946,-8897,1882,LUCAS_polygon,NA,
00000000000000000ae3_0,Shrubland,4,44762106,1457,-15104,2095,-10368,2029,1615,-15478,1850,-9587,2006,LUCAS_polygon,NA,
0000000000000000271a_0,Shrubland,4,44922126,1709,-13425,1748,-7855,1986,1722,-13754,2175,-7986,2380,LUCAS_polygon,NA,
0000000000000000db21_0,Shrubland,4,46022134,1874,-15538,2171,-8291,1854,1740,-14333,2398,-8237,1696,LUCAS_polygon,NA,
0000000000000000ea49_0,Shrubland,4,45862162,1767,-18294,2230,-10355,1946,1683,-19364,3580,-11509,1999,LUCAS_polygon,NA,
0000000000000000ee75_0,Shrubland,4,45902036,1513,-14790,1989,-9778,2075,1478,-16258,1769,-11000,1605,LUCAS_polygon,NA,
000000000000000004a2_0,Grassland,5,45282116,1631,-16140,1410,-9893,2002,1784,-14660,2362,-8216,2417,LUCAS_polygon,NA,
0000000000000000063e_0,Grassland,5,45642142,1786,-18027,2681,-10092,2693,1823,-16263,3068,-8919,2727,LUCAS_polygon,NA,
00000000000000001d56_0,Grassland,5,45402090,2969,-17574,2138,-5918,2333,1690,-15915,2420,-9416,2149,LUCAS_polygon,NA,
00000000000000002355_0,Grassland,5,45022124,1822,-18331,2504,-10061,2118,1635,-18805,3035,-11502,2282,LUCAS_polygon,NA,
000000000000000026da_0,Grassland,5,46082066,1491,-17218,2276,-11549,1855,1538,-17800,3307,-11575,2369,LUCAS_polygon,NA,
000000000000000028e7_0,Grassland,5,45902074,1701,-17846,4193,-10491,2100,1833,-18024,3126,-9834,1748,LUCAS_polygon,NA,
000000000000000031a7_0,Grassland,5,45822048,1682,-16048,2555,-9543,1864,1545,-16728,2067,-10825,1840,LUCAS_polygon,NA,
00000000000000003969_0,Grassland,5,45822142,1623,-20453,3993,-12604,2304,1532,-21553,3426,-14069,2825,LUCAS_polygon,NA,
00000000000000003b12_0,Grassland,5,45362144,1599,-17453,2826,-10916,1961,1671,-17881,2334,-10699,1932,LUCAS_polygon,NA,
00000000000000003ee8_0,Grassland,5,44742154,1753,-18014,6164,-10277,3914,1818,-18248,3076,-10038,2907,LUCAS_polygon,NA,
000000000000000040ef_0,Grassland,5,45802036,1800,-17654,3097,-9807,2556,1652,-16563,2885,-10028,2213,LUCAS_polygon,NA,
000000000000000045a0_0,Grassland,5,45702168,1526,-18802,3269,-12325,2363,1559,-18933,4270,-12143,2589,LUCAS_polygon,NA,
0000000000000000cbc9_0,Grassland,5,45022176,1621,-17274,2874,-10657,2419,1510,-17512,8655,-11595,10008,LUCAS_polygon,NA,
0000000000000000d7bf_0,Grassland,5,45202078,1848,-18598,2566,-10067,2653,1729,-18206,2390,-10532,2599,LUCAS_polygon,NA,
0000000000000000d8e3_0,Grassland,5,45242126,1501,-18600,2711,-12388,2086,1538,-19133,3178,-12440,2195,LUCAS_polygon,NA,
0000000000000000db26_0,Grassland,5,44762110,1906,-15680,2175,-8226,2253,1835,-15401,2378,-8392,2326,LUCAS_polygon,NA,
0000000000000000e757_0,Grassland,5,45322122,1461,-18546,2312,-12692,2231,1602,-17212,2510,-10745,2347,LUCAS_polygon,NA,
0000000000000000eaca_0,Grassland,5,45702042,1497,-16864,1987,-11265,2132,1343,-16985,2797,-12644,2537,LUCAS_polygon,NA,
0000000000000000fe59_0,Grassland,5,45362120,1571,-16555,2127,-10535,1978,1630,-16235,2535,-9963,1953,LUCAS_polygon,NA,
0000000000000000ff50_0,Grassland,5,45762134,1736,-18161,2308,-10460,2407,1685,-16382,2877,-9722,2301,LUCAS_polygon,NA,
00000000000000010cfa_0,Grassland,5,45922050,1677,-16839,2778,-10043,1995,1583,-16816,2617,-10621,1802,LUCAS_polygon,NA,
00000000000000010ea9_0,Grassland,5,45922078,1550,-17626,2674,-11371,2180,1472,-20158,3452,-13693,2896,LUCAS_polygon,NA,
00000000000000011078_0,Grassland,5,44922152,1738,-17209,2532,-9900,2180,1716,-16538,3360,-9636,2472,LUCAS_polygon,NA,
00000000000000011391_0,Grassland,5,44542152,1631,-19484,4926,-11945,3654,1775,-16758,4422,-9441,2969,LUCAS_polygon,NA,
00000000000000011679_0,Grassland,5,45862048,1645,-16092,1973,-9786,1900,1516,-16959,2051,-11186,2140,LUCAS_polygon,NA,
